WP_002764162.1	lcl|NZ_JQQT01000066.1_cds_WP_000340715.1_1468	93.902	82	106
WP_004280004.1	lcl|NZ_JQQT01000120.1_cds_WP_001982414.1_2354	26.160	237	387
WP_004280553.1	lcl|NZ_JQQT01000132.1_cds_WP_000696059.1_2620	34.836	244	572
WP_004280553.1	lcl|NZ_JQQT01000189.1_cds_WP_000440091.1_3346	27.404	208	572
WP_004280553.1	lcl|NZ_JQQT01000149.1_cds_WP_000613389.1_2848	23.196	194	572
WP_004280553.1	lcl|NZ_JQQT01000037.1_cds_WP_000721854.1_812	33.628	113	572
WP_004280553.1	lcl|NZ_JQQT01000132.1_cds_WP_000696059.1_2620	34.836	244	572
WP_004280553.1	lcl|NZ_JQQT01000189.1_cds_WP_000440091.1_3346	27.404	208	572
WP_004280553.1	lcl|NZ_JQQT01000149.1_cds_WP_000613389.1_2848	23.196	194	572
WP_004280553.1	lcl|NZ_JQQT01000037.1_cds_WP_000721854.1_812	33.628	113	572
WP_004280727.1	lcl|NZ_JQQT01000066.1_cds_WP_001198107.1_1460	36.667	270	417
WP_004280727.1	lcl|NZ_JQQT01000066.1_cds_WP_000608294.1_1459	34.717	265	417
WP_004280727.1	lcl|NZ_JQQT01000023.1_cds_WP_001281953.1_468	28.440	327	417
WP_004280727.1	lcl|NZ_JQQT01000076.1_cds_WP_000575181.1_1652	34.646	254	417
WP_004280727.1	lcl|NZ_JQQT01000189.1_cds_WP_000172659.1_3343	29.050	358	417
WP_004280727.1	lcl|NZ_JQQT01000045.1_cds_WP_000228801.1_934	36.792	212	417
WP_004280727.1	lcl|NZ_JQQT01000211.1_cds_WP_000538755.1_3538	27.668	253	417
WP_004280727.1	lcl|NZ_JQQT01000120.1_cds_WP_001982414.1_2354	24.280	243	417
WP_004280422.1	lcl|NZ_JQQT01000132.1_cds_WP_000696059.1_2620	33.014	209	242
WP_004280422.1	lcl|NZ_JQQT01000196.1_cds_WP_001014587.1_3407	27.236	246	242
WP_004280656.1	lcl|NZ_JQQT01000004.1_cds_WP_000998678.1_79	32.271	251	255
WP_004280656.1	lcl|NZ_JQQT01000179.1_cds_WP_000412931.1_3274	28.846	260	255
WP_004280656.1	lcl|NZ_JQQT01000134.1_cds_WP_000566240.1_2666	27.843	255	255
WP_004280656.1	lcl|NZ_JQQT01000234.1_cds_WP_000043153.1_3642	26.038	265	255
WP_004280656.1	lcl|NZ_JQQT01000134.1_cds_WP_002100448.1_2638	27.757	263	255
WP_004280656.1	lcl|NZ_JQQT01000022.1_cds_WP_000653652.1_456	27.203	261	255
WP_004280656.1	lcl|NZ_JQQT01000032.1_cds_WP_000351751.1_667	24.535	269	255
WP_004280656.1	lcl|NZ_JQQT01000179.1_cds_WP_000750481.1_3270	24.803	254	255
WP_004280656.1	lcl|NZ_JQQT01000061.1_cds_WP_000646906.1_1325	27.568	185	255
WP_004280656.1	lcl|NZ_JQQT01000035.1_cds_WP_000800040.1_757	27.320	194	255
WP_004280656.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	27.861	201	255
WP_004280656.1	lcl|NZ_JQQT01000035.1_cds_WP_061231725.1_751	25.610	164	255
WP_004280656.1	lcl|NZ_JQQT01000025.1_cds_WP_000093664.1_543	23.000	200	255
WP_004280656.1	lcl|NZ_JQQT01000011.1_cds_WP_001074690.1_265	24.352	193	255
WP_004280656.1	lcl|NZ_JQQT01000021.1_cds_WP_000744698.1_441	33.333	72	255
WP_004280493.1	lcl|NZ_JQQT01000121.1_cds_WP_002115880.1_2364	28.182	330	314
WP_004280493.1	lcl|NZ_JQQT01000189.1_cds_WP_000643165.1_3344	29.870	154	314
WP_004280665.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	38.328	287	282
WP_004280665.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	34.354	294	282
WP_004280665.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	27.206	272	282
WP_004280045.1	lcl|NZ_JQQT01000189.1_cds_WP_000653655.1_3349	26.639	244	321
WP_004280909.1	lcl|NZ_JQQT01000023.1_cds_WP_001281953.1_468	38.404	401	401
WP_004280909.1	lcl|NZ_JQQT01000189.1_cds_WP_000172659.1_3343	33.842	393	401
WP_004280909.1	lcl|NZ_JQQT01000066.1_cds_WP_000608294.1_1459	31.452	372	401
WP_004280909.1	lcl|NZ_JQQT01000045.1_cds_WP_000228801.1_934	31.183	372	401
WP_004280909.1	lcl|NZ_JQQT01000076.1_cds_WP_000575181.1_1652	27.869	366	401
WP_004280909.1	lcl|NZ_JQQT01000066.1_cds_WP_001198107.1_1460	30.513	390	401
WP_004280909.1	lcl|NZ_JQQT01000120.1_cds_WP_001982414.1_2354	25.781	384	401
WP_004280909.1	lcl|NZ_JQQT01000211.1_cds_WP_000538755.1_3538	26.772	381	401
WP_004280488.1	lcl|NZ_JQQT01000013.1_cds_WP_000172210.1_331	30.978	368	568
WP_004280488.1	lcl|NZ_JQQT01000041.1_cds_WP_000667646.1_875	31.905	210	568
WP_004280488.1	lcl|NZ_JQQT01000160.1_cds_WP_000828456.1_3019	31.250	208	568
WP_004280488.1	lcl|NZ_JQQT01000189.1_cds_WP_002072224.1_3341	29.864	221	568
WP_004280488.1	lcl|NZ_JQQT01000013.1_cds_WP_002071818.1_317	32.338	201	568
WP_004280488.1	lcl|NZ_JQQT01000077.1_cds_WP_000666552.1_1669	30.729	192	568
WP_004280488.1	lcl|NZ_JQQT01000008.1_cds_WP_001161019.1_196	31.088	193	568
WP_004280488.1	lcl|NZ_JQQT01000125.1_cds_WP_000510770.1_2477	30.415	217	568
WP_004280488.1	lcl|NZ_JQQT01000070.1_cds_WP_000651462.1_1577	30.256	195	568
WP_004280488.1	lcl|NZ_JQQT01000095.1_cds_WP_000047473.1_1977	33.333	192	568
WP_004280488.1	lcl|NZ_JQQT01000219.1_cds_WP_000184524.1_3582	31.088	193	568
WP_004280488.1	lcl|NZ_JQQT01000046.1_cds_WP_001049212.1_953	32.178	202	568
WP_004280488.1	lcl|NZ_JQQT01000046.1_cds_WP_001049212.1_953	26.047	215	568
WP_004280488.1	lcl|NZ_JQQT01000058.1_cds_WP_061231848.1_1239	32.903	155	568
WP_004280488.1	lcl|NZ_JQQT01000165.1_cds_WP_001052496.1_3110	28.505	214	568
WP_004280488.1	lcl|NZ_JQQT01000085.1_cds_WP_000619182.1_1848	31.148	183	568
WP_004280488.1	lcl|NZ_JQQT01000030.1_cds_WP_000433117.1_647	28.108	185	568
WP_004280488.1	lcl|NZ_JQQT01000101.1_cds_WP_000603361.1_2091	31.707	164	568
WP_004280488.1	lcl|NZ_JQQT01000085.1_cds_WP_000218834.1_1847	27.982	218	568
WP_004280488.1	lcl|NZ_JQQT01000124.1_cds_WP_000052667.1_2472	27.638	199	568
WP_004280488.1	lcl|NZ_JQQT01000115.1_cds_WP_045192693.1_2267	26.289	194	568
WP_004280488.1	lcl|NZ_JQQT01000115.1_cds_WP_045192693.1_2267	23.626	182	568
WP_004280488.1	lcl|NZ_JQQT01000101.1_cds_WP_000054169.1_2108	30.000	190	568
WP_004280488.1	lcl|NZ_JQQT01000013.1_cds_WP_000626143.1_336	26.636	214	568
WP_004280488.1	lcl|NZ_JQQT01000013.1_cds_WP_000626143.1_336	24.231	260	568
WP_004280488.1	lcl|NZ_JQQT01000048.1_cds_WP_061231697.1_1041	26.425	193	568
WP_004280488.1	lcl|NZ_JQQT01000130.1_cds_WP_001089503.1_2563	28.293	205	568
WP_004280488.1	lcl|NZ_JQQT01000075.1_cds_WP_000598571.1_1633	26.061	165	568
WP_004280488.1	lcl|NZ_JQQT01000037.1_cds_WP_000136058.1_818	27.053	207	568
WP_004280488.1	lcl|NZ_JQQT01000188.1_cds_WP_000431147.1_3316	26.754	228	568
WP_004280488.1	lcl|NZ_JQQT01000123.1_cds_WP_000481721.1_2386	24.138	203	568
WP_004280488.1	lcl|NZ_JQQT01000178.1_cds_WP_001141155.1_3264	23.188	207	568
WP_004280488.1	lcl|NZ_JQQT01000013.1_cds_WP_000172210.1_331	30.978	368	568
WP_004280488.1	lcl|NZ_JQQT01000041.1_cds_WP_000667646.1_875	31.905	210	568
WP_004280488.1	lcl|NZ_JQQT01000160.1_cds_WP_000828456.1_3019	31.250	208	568
WP_004280488.1	lcl|NZ_JQQT01000189.1_cds_WP_002072224.1_3341	29.864	221	568
WP_004280488.1	lcl|NZ_JQQT01000013.1_cds_WP_002071818.1_317	32.338	201	568
WP_004280488.1	lcl|NZ_JQQT01000077.1_cds_WP_000666552.1_1669	30.729	192	568
WP_004280488.1	lcl|NZ_JQQT01000008.1_cds_WP_001161019.1_196	31.088	193	568
WP_004280488.1	lcl|NZ_JQQT01000125.1_cds_WP_000510770.1_2477	30.415	217	568
WP_004280488.1	lcl|NZ_JQQT01000070.1_cds_WP_000651462.1_1577	30.256	195	568
WP_004280488.1	lcl|NZ_JQQT01000095.1_cds_WP_000047473.1_1977	33.333	192	568
WP_004280488.1	lcl|NZ_JQQT01000219.1_cds_WP_000184524.1_3582	31.088	193	568
WP_004280488.1	lcl|NZ_JQQT01000046.1_cds_WP_001049212.1_953	32.178	202	568
WP_004280488.1	lcl|NZ_JQQT01000046.1_cds_WP_001049212.1_953	26.047	215	568
WP_004280488.1	lcl|NZ_JQQT01000058.1_cds_WP_061231848.1_1239	32.903	155	568
WP_004280488.1	lcl|NZ_JQQT01000165.1_cds_WP_001052496.1_3110	28.505	214	568
WP_004280488.1	lcl|NZ_JQQT01000085.1_cds_WP_000619182.1_1848	31.148	183	568
WP_004280488.1	lcl|NZ_JQQT01000030.1_cds_WP_000433117.1_647	28.108	185	568
WP_004280488.1	lcl|NZ_JQQT01000101.1_cds_WP_000603361.1_2091	31.707	164	568
WP_004280488.1	lcl|NZ_JQQT01000085.1_cds_WP_000218834.1_1847	27.982	218	568
WP_004280488.1	lcl|NZ_JQQT01000124.1_cds_WP_000052667.1_2472	27.638	199	568
WP_004280488.1	lcl|NZ_JQQT01000115.1_cds_WP_045192693.1_2267	26.289	194	568
WP_004280488.1	lcl|NZ_JQQT01000115.1_cds_WP_045192693.1_2267	23.626	182	568
WP_004280488.1	lcl|NZ_JQQT01000101.1_cds_WP_000054169.1_2108	30.000	190	568
WP_004280488.1	lcl|NZ_JQQT01000013.1_cds_WP_000626143.1_336	26.636	214	568
WP_004280488.1	lcl|NZ_JQQT01000013.1_cds_WP_000626143.1_336	24.231	260	568
WP_004280488.1	lcl|NZ_JQQT01000048.1_cds_WP_061231697.1_1041	26.425	193	568
WP_004280488.1	lcl|NZ_JQQT01000130.1_cds_WP_001089503.1_2563	28.293	205	568
WP_004280488.1	lcl|NZ_JQQT01000075.1_cds_WP_000598571.1_1633	26.061	165	568
WP_004280488.1	lcl|NZ_JQQT01000037.1_cds_WP_000136058.1_818	27.053	207	568
WP_004280488.1	lcl|NZ_JQQT01000188.1_cds_WP_000431147.1_3316	26.754	228	568
WP_004280488.1	lcl|NZ_JQQT01000123.1_cds_WP_000481721.1_2386	24.138	203	568
WP_004280488.1	lcl|NZ_JQQT01000178.1_cds_WP_001141155.1_3264	23.188	207	568
WP_004280060.1	lcl|NZ_JQQT01000179.1_cds_WP_000694279.1_3273	51.389	216	280
WP_004280060.1	lcl|NZ_JQQT01000036.1_cds_WP_000649045.1_781	36.207	58	280
WP_004280836.1	lcl|NZ_JQQT01000130.1_cds_WP_000351733.1_2564	36.508	126	211
WP_004280836.1	lcl|NZ_JQQT01000066.1_cds_WP_000884059.1_1465	33.898	177	211
WP_004280627.1	lcl|NZ_JQQT01000179.1_cds_WP_001016533.1_3275	33.475	236	251
WP_004280443.1	lcl|NZ_JQQT01000037.1_cds_WP_000721854.1_812	36.290	248	251
WP_004280443.1	lcl|NZ_JQQT01000179.1_cds_WP_001035155.1_3269	34.783	253	251
WP_004280443.1	lcl|NZ_JQQT01000132.1_cds_WP_000696059.1_2620	33.835	133	251
WP_004280361.1	lcl|NZ_JQQT01000061.1_cds_WP_061231756.1_1329	31.628	215	254
WP_004280361.1	lcl|NZ_JQQT01000004.1_cds_WP_000400939.1_90	30.337	178	254
WP_004280361.1	lcl|NZ_JQQT01000141.1_cds_WP_001084701.1_2723	28.415	183	254
WP_004280817.1	lcl|NZ_JQQT01000189.1_cds_WP_000371037.1_3340	29.560	159	318
WP_004280032.1	lcl|NZ_JQQT01000094.1_cds_WP_061231906.1_1956	23.154	298	320
WP_004280032.1	lcl|NZ_JQQT01000140.1_cds_WP_061231816.1_2711	25.100	251	320
WP_004280032.1	lcl|NZ_JQQT01000179.1_cds_WP_002097509.1_3272	24.224	161	320
WP_004280032.1	lcl|NZ_JQQT01000021.1_cds_WP_001082181.1_412	25.521	192	320
WP_004280032.1	lcl|NZ_JQQT01000045.1_cds_WP_001046777.1_931	25.694	144	320
WP_004280032.1	lcl|NZ_JQQT01000090.1_cds_WP_000283290.1_1907	28.571	140	320
WP_004280071.1	lcl|NZ_JQQT01000006.1_cds_WP_061231768.1_129	26.866	335	332
WP_004280071.1	lcl|NZ_JQQT01000006.1_cds_WP_061231768.1_129	26.866	335	332
WP_036047968.1	lcl|NZ_JQQT01000071.1_cds_WP_001099039.1_1585	37.255	204	300
WP_036047968.1	lcl|NZ_JQQT01000258.1_cds_WP_000282882.1_3732	30.841	214	300
WP_036047968.1	lcl|NZ_JQQT01000076.1_cds_WP_000600953.1_1651	35.000	120	300
WP_036047968.1	lcl|NZ_JQQT01000028.1_cds_WP_000868623.1_594	28.070	114	300
WP_036047968.1	lcl|NZ_JQQT01000179.1_cds_WP_001031926.1_3266	33.333	99	300
WP_036047968.1	lcl|NZ_JQQT01000011.1_cds_WP_000728664.1_262	30.612	98	300
WP_004280357.1	lcl|NZ_JQQT01000160.1_cds_WP_000560472.1_3042	36.279	215	204
WP_004280357.1	lcl|NZ_JQQT01000041.1_cds_WP_000479265.1_874	27.273	143	204
WP_004280357.1	lcl|NZ_JQQT01000226.1_cds_WP_000234667.1_3607	24.038	208	204
WP_004280036.1	lcl|NZ_JQQT01000098.1_cds_WP_000067922.1_2056	37.662	231	254
WP_004280036.1	lcl|NZ_JQQT01000160.1_cds_WP_000635440.1_3041	24.413	213	254
WP_004280233.1	lcl|NZ_JQQT01000066.1_cds_WP_000646254.1_1464	30.841	321	332
WP_004280233.1	lcl|NZ_JQQT01000061.1_cds_WP_000649924.1_1335	31.068	309	332
WP_004280233.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	30.321	343	332
WP_004280233.1	lcl|NZ_JQQT01000021.1_cds_WP_000744698.1_441	28.395	324	332
WP_004280233.1	lcl|NZ_JQQT01000229.1_cds_WP_000709508.1_3621	26.708	322	332
WP_004280233.1	lcl|NZ_JQQT01000078.1_cds_WP_002072074.1_1714	23.734	316	332
WP_004280233.1	lcl|NZ_JQQT01000066.1_cds_WP_001067557.1_1461	23.273	275	332
WP_004280233.1	lcl|NZ_JQQT01000076.1_cds_WP_000475901.1_1663	28.856	201	332
WP_004280233.1	lcl|NZ_JQQT01000066.1_cds_WP_000410266.1_1467	24.055	291	332
WP_004280233.1	lcl|NZ_JQQT01000078.1_cds_WP_000688698.1_1694	27.803	223	332
WP_004280233.1	lcl|NZ_JQQT01000189.1_cds_WP_000378097.1_3342	29.255	188	332
WP_004280233.1	lcl|NZ_JQQT01000165.1_cds_WP_001003560.1_3131	25.591	254	332
WP_004280193.1	lcl|NZ_JQQT01000066.1_cds_WP_000774259.1_1463	29.032	186	237
WP_004280193.1	lcl|NZ_JQQT01000258.1_cds_WP_000842260.1_3727	25.405	185	237
WP_004280555.1	lcl|NZ_JQQT01000066.1_cds_WP_000646254.1_1464	30.492	305	281
WP_004280555.1	lcl|NZ_JQQT01000061.1_cds_WP_000649924.1_1335	26.837	313	281
WP_004280555.1	lcl|NZ_JQQT01000021.1_cds_WP_000744698.1_441	24.679	312	281
WP_004280555.1	lcl|NZ_JQQT01000078.1_cds_WP_002072074.1_1714	24.671	304	281
WP_004280555.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	25.545	321	281
WP_004280555.1	lcl|NZ_JQQT01000229.1_cds_WP_000709508.1_3621	22.090	335	281
WP_004280555.1	lcl|NZ_JQQT01000066.1_cds_WP_000410266.1_1467	24.336	226	281
WP_004280555.1	lcl|NZ_JQQT01000066.1_cds_WP_001067557.1_1461	20.307	261	281
WP_004280555.1	lcl|NZ_JQQT01000078.1_cds_WP_000688698.1_1694	26.562	192	281
WP_004280555.1	lcl|NZ_JQQT01000165.1_cds_WP_001003560.1_3131	25.862	174	281
WP_004280555.1	lcl|NZ_JQQT01000076.1_cds_WP_000475901.1_1663	21.860	215	281
WP_004280426.1	lcl|NZ_JQQT01000189.1_cds_WP_000378097.1_3342	24.710	259	298
WP_004280426.1	lcl|NZ_JQQT01000258.1_cds_WP_000642146.1_3729	30.476	105	298
WP_004280227.1	lcl|NZ_JQQT01000076.1_cds_WP_000475901.1_1663	65.361	332	336
WP_004280227.1	lcl|NZ_JQQT01000036.1_cds_WP_000457972.1_772	34.274	248	336
WP_004280227.1	lcl|NZ_JQQT01000066.1_cds_WP_000646254.1_1464	25.632	277	336
WP_004280227.1	lcl|NZ_JQQT01000189.1_cds_WP_000378097.1_3342	23.500	200	336
WP_004280227.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	25.806	248	336
WP_036047963.1	lcl|NZ_JQQT01000076.1_cds_WP_000734457.1_1661	58.177	373	375
WP_004279944.1	lcl|NZ_JQQT01000076.1_cds_WP_000686574.1_1660	60.204	392	398
WP_004280746.1	lcl|NZ_JQQT01000076.1_cds_WP_000289502.1_1659	71.021	421	421
WP_004280746.1	lcl|NZ_JQQT01000098.1_cds_WP_000910880.1_2059	40.556	180	421
WP_004280746.1	lcl|NZ_JQQT01000156.1_cds_WP_000555531.1_2905	34.239	184	421
WP_036035035.1	lcl|NZ_JQQT01000011.1_cds_WP_230666105.1_297	28.571	140	133
WP_036035035.1	lcl|NZ_JQQT01000202.1_cds_JG68_RS17555_3458	28.889	90	133
WP_004280559.1	lcl|NZ_JQQT01000076.1_cds_WP_000939585.1_1657	91.275	447	447
WP_004280660.1	lcl|NZ_JQQT01000076.1_cds_WP_000050436.1_1656	80.000	300	301
WP_100224632.1	lcl|NZ_JQQT01000202.1_cds_JG68_RS17555_3458	77.885	104	269
WP_100224632.1	lcl|NZ_JQQT01000202.1_cds_JG68_RS22570_3459	44.512	164	269
WP_100224632.1	lcl|NZ_JQQT01000202.1_cds_JG68_RS22570_3459	35.000	140	269
WP_100224632.1	lcl|NZ_JQQT01000011.1_cds_WP_017861472.1_296	56.667	60	269
WP_100224632.1	lcl|NZ_JQQT01000011.1_cds_WP_230666105.1_297	40.678	118	269
WP_100224632.1	lcl|NZ_JQQT01000066.1_cds_WP_228003844.1_1451	48.571	35	269
WP_100224632.1	lcl|NZ_JQQT01000202.1_cds_JG68_RS17555_3458	77.885	104	269
WP_100224632.1	lcl|NZ_JQQT01000202.1_cds_JG68_RS22570_3459	44.512	164	269
WP_100224632.1	lcl|NZ_JQQT01000202.1_cds_JG68_RS22570_3459	35.000	140	269
WP_100224632.1	lcl|NZ_JQQT01000011.1_cds_WP_017861472.1_296	56.667	60	269
WP_100224632.1	lcl|NZ_JQQT01000011.1_cds_WP_230666105.1_297	40.678	118	269
WP_100224632.1	lcl|NZ_JQQT01000066.1_cds_WP_228003844.1_1451	48.571	35	269
WP_173380590.1	lcl|NZ_JQQT01000076.1_cds_WP_001084684.1_1655	72.355	293	295
WP_004280269.1	lcl|NZ_JQQT01000076.1_cds_WP_000876105.1_1654	81.737	334	337
WP_004280663.1	lcl|NZ_JQQT01000076.1_cds_WP_000343397.1_1653	89.855	138	143
WP_004280824.1	lcl|NZ_JQQT01000076.1_cds_WP_000575181.1_1652	87.052	363	363
WP_004280824.1	lcl|NZ_JQQT01000066.1_cds_WP_000608294.1_1459	38.462	338	363
WP_004280824.1	lcl|NZ_JQQT01000066.1_cds_WP_001198107.1_1460	33.529	340	363
WP_004280824.1	lcl|NZ_JQQT01000211.1_cds_WP_000538755.1_3538	30.792	341	363
WP_004280824.1	lcl|NZ_JQQT01000023.1_cds_WP_001281953.1_468	25.341	367	363
WP_004280824.1	lcl|NZ_JQQT01000045.1_cds_WP_000228801.1_934	30.514	331	363
WP_004280824.1	lcl|NZ_JQQT01000189.1_cds_WP_000172659.1_3343	26.027	365	363
WP_004280393.1	lcl|NZ_JQQT01000076.1_cds_WP_000600953.1_1651	38.158	228	265
WP_004280393.1	lcl|NZ_JQQT01000071.1_cds_WP_001099039.1_1585	29.255	188	265
WP_004280393.1	lcl|NZ_JQQT01000258.1_cds_WP_000282882.1_3732	24.793	242	265
WP_004280393.1	lcl|NZ_JQQT01000258.1_cds_WP_000853988.1_3731	26.809	235	265
WP_002762891.1	lcl|NZ_JQQT01000258.1_cds_WP_000282882.1_3732	67.897	271	281
WP_002762891.1	lcl|NZ_JQQT01000071.1_cds_WP_001099039.1_1585	31.053	190	281
WP_002762891.1	lcl|NZ_JQQT01000258.1_cds_WP_000853988.1_3731	26.636	214	281
WP_002762891.1	lcl|NZ_JQQT01000076.1_cds_WP_000600953.1_1651	28.829	111	281
WP_002762891.1	lcl|NZ_JQQT01000028.1_cds_WP_000868623.1_594	32.222	90	281
WP_002762891.1	lcl|NZ_JQQT01000068.1_cds_WP_000262844.1_1526	25.000	140	281
WP_002762895.1	lcl|NZ_JQQT01000258.1_cds_WP_000853988.1_3731	60.103	584	586
WP_002762895.1	lcl|NZ_JQQT01000258.1_cds_WP_000282882.1_3732	29.245	212	586
WP_002762895.1	lcl|NZ_JQQT01000076.1_cds_WP_000600953.1_1651	29.565	230	586
WP_002762895.1	lcl|NZ_JQQT01000071.1_cds_WP_001099039.1_1585	29.187	209	586
WP_002762895.1	lcl|NZ_JQQT01000168.1_cds_WP_061231898.1_3161	27.451	102	586
WP_002762895.1	lcl|NZ_JQQT01000258.1_cds_WP_000853988.1_3731	60.103	584	586
WP_002762895.1	lcl|NZ_JQQT01000258.1_cds_WP_000282882.1_3732	29.245	212	586
WP_002762895.1	lcl|NZ_JQQT01000076.1_cds_WP_000600953.1_1651	29.565	230	586
WP_002762895.1	lcl|NZ_JQQT01000071.1_cds_WP_001099039.1_1585	29.187	209	586
WP_002762895.1	lcl|NZ_JQQT01000168.1_cds_WP_061231898.1_3161	27.451	102	586
WP_004280431.1	lcl|NZ_JQQT01000258.1_cds_WP_001159758.1_3730	90.860	186	186
WP_004282548.1	lcl|NZ_JQQT01000258.1_cds_WP_000642146.1_3729	88.889	306	306
WP_004282548.1	lcl|NZ_JQQT01000189.1_cds_WP_000378097.1_3342	29.054	296	306
WP_004280595.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	92.560	336	349
WP_004280595.1	lcl|NZ_JQQT01000066.1_cds_WP_000646254.1_1464	31.045	335	349
WP_004280595.1	lcl|NZ_JQQT01000061.1_cds_WP_000649924.1_1335	27.385	325	349
WP_004280595.1	lcl|NZ_JQQT01000021.1_cds_WP_000744698.1_441	26.647	334	349
WP_004280595.1	lcl|NZ_JQQT01000229.1_cds_WP_000709508.1_3621	26.048	334	349
WP_004280595.1	lcl|NZ_JQQT01000066.1_cds_WP_001067557.1_1461	25.225	333	349
WP_004280595.1	lcl|NZ_JQQT01000078.1_cds_WP_002072074.1_1714	24.629	337	349
WP_004280595.1	lcl|NZ_JQQT01000076.1_cds_WP_000475901.1_1663	26.104	249	349
WP_004280595.1	lcl|NZ_JQQT01000036.1_cds_WP_000457972.1_772	28.966	145	349
WP_004280595.1	lcl|NZ_JQQT01000066.1_cds_WP_000410266.1_1467	23.488	281	349
WP_004280595.1	lcl|NZ_JQQT01000078.1_cds_WP_000688698.1_1694	24.390	246	349
WP_004280595.1	lcl|NZ_JQQT01000165.1_cds_WP_001003560.1_3131	28.358	201	349
WP_004280167.1	lcl|NZ_JQQT01000258.1_cds_WP_000842260.1_3727	95.578	294	294
WP_004280167.1	lcl|NZ_JQQT01000066.1_cds_WP_000774259.1_1463	26.316	190	294
WP_004279964.1	lcl|NZ_JQQT01000258.1_cds_WP_000878674.1_3726	87.037	324	324
WP_004279964.1	lcl|NZ_JQQT01000170.1_cds_WP_000394243.1_3199	24.365	197	324
WP_004280241.1	lcl|NZ_JQQT01000258.1_cds_WP_001114273.1_3725	81.544	298	302
WP_117344670.1	lcl|NZ_JQQT01000029.1_cds_JG68_RS19640_614	90.545	275	364
WP_117344670.1	lcl|NZ_JQQT01000029.1_cds_JG68_RS19640_614	52.083	48	364
WP_117344670.1	lcl|NZ_JQQT01000082.1_cds_JG68_RS21770_1767	80.102	196	364
WP_117344670.1	lcl|NZ_JQQT01000082.1_cds_JG68_RS21770_1767	74.468	47	364
