WP_002764162.1	lcl|NZ_AKXC02000054.1_cds_WP_000340715.1_739	93.902	82	106
WP_004280656.1	lcl|NZ_AKXC02000054.1_cds_WP_000980525.1_720	27.419	248	255
WP_004280656.1	lcl|NZ_AKXC02000018.1_cds_WP_000646909.1_3226	27.027	185	255
WP_004280656.1	lcl|NZ_AKXC02000052.1_cds_WP_002067215.1_816	27.320	194	255
WP_004280656.1	lcl|NZ_AKXC02000052.1_cds_WP_001069863.1_822	26.220	164	255
WP_004280656.1	lcl|NZ_AKXC02000054.1_cds_WP_000723086.1_668	27.861	201	255
WP_004280656.1	lcl|NZ_AKXC02000060.1_cds_WP_000093664.1_201	23.000	200	255
WP_004280656.1	lcl|NZ_AKXC02000022.1_cds_WP_001074690.1_2726	24.352	193	255
WP_004280656.1	lcl|NZ_AKXC02000018.1_cds_WP_000744704.1_3076	33.333	72	255
WP_004280493.1	lcl|NZ_AKXC02000019.1_cds_WP_002185292.1_2874	27.879	330	314
WP_004280493.1	lcl|NZ_AKXC02000054.1_cds_WP_000643164.1_713	29.870	154	314
WP_004280665.1	lcl|NZ_AKXC02000023.1_cds_WP_001011673.1_2558	38.328	287	282
WP_004280665.1	lcl|NZ_AKXC02000054.1_cds_WP_001033786.1_706	34.354	294	282
WP_004280665.1	lcl|NZ_AKXC02000054.1_cds_WP_002068380.1_712	26.838	272	282
WP_004280909.1	lcl|NZ_AKXC02000003.1_cds_WP_001281953.1_4025	38.404	401	401
WP_004280909.1	lcl|NZ_AKXC02000054.1_cds_WP_000172657.1_714	33.588	393	401
WP_004280909.1	lcl|NZ_AKXC02000054.1_cds_WP_000608295.1_730	31.452	372	401
WP_004280909.1	lcl|NZ_AKXC02000054.1_cds_WP_000575178.1_674	28.415	366	401
WP_004280909.1	lcl|NZ_AKXC02000054.1_cds_WP_001198107.1_731	30.513	390	401
WP_004280909.1	lcl|NZ_AKXC02000036.1_cds_WP_002183909.1_1953	25.781	384	401
WP_004280909.1	lcl|NZ_AKXC02000045.1_cds_WP_000538753.1_1574	26.772	381	401
WP_004280488.1	lcl|NZ_AKXC02000022.1_cds_WP_000172210.1_2625	30.978	368	568
WP_004280488.1	lcl|NZ_AKXC02000045.1_cds_WP_000667646.1_1599	31.905	210	568
WP_004280488.1	lcl|NZ_AKXC02000018.1_cds_WP_000828456.1_3166	31.250	208	568
WP_004280488.1	lcl|NZ_AKXC02000054.1_cds_WP_002106376.1_716	30.317	221	568
WP_004280488.1	lcl|NZ_AKXC02000022.1_cds_WP_000942282.1_2611	32.836	201	568
WP_004280488.1	lcl|NZ_AKXC02000005.1_cds_WP_000666554.1_3947	30.729	192	568
WP_004280488.1	lcl|NZ_AKXC02000051.1_cds_WP_001161019.1_961	31.088	193	568
WP_004280488.1	lcl|NZ_AKXC02000051.1_cds_WP_000510774.1_1059	30.415	217	568
WP_004280488.1	lcl|NZ_AKXC02000054.1_cds_WP_000651459.1_623	30.256	195	568
WP_004280488.1	lcl|NZ_AKXC02000005.1_cds_WP_000047473.1_3691	33.333	192	568
WP_004280488.1	lcl|NZ_AKXC02000031.1_cds_WP_000184524.1_2085	31.088	193	568
WP_004280488.1	lcl|NZ_AKXC02000023.1_cds_WP_001049210.1_2591	32.000	200	568
WP_004280488.1	lcl|NZ_AKXC02000023.1_cds_WP_001049210.1_2591	25.581	215	568
WP_004280488.1	lcl|NZ_AKXC02000005.1_cds_WP_000536763.1_3644	32.903	155	568
WP_004280488.1	lcl|NZ_AKXC02000018.1_cds_WP_001052496.1_2918	28.505	214	568
WP_004280488.1	lcl|NZ_AKXC02000024.1_cds_WP_000619182.1_2440	31.148	183	568
WP_004280488.1	lcl|NZ_AKXC02000022.1_cds_WP_000433117.1_2656	28.108	185	568
WP_004280488.1	lcl|NZ_AKXC02000021.1_cds_WP_000603361.1_2766	31.707	164	568
WP_004280488.1	lcl|NZ_AKXC02000018.1_cds_WP_000052667.1_3267	27.638	199	568
WP_004280488.1	lcl|NZ_AKXC02000057.1_cds_WP_000590871.1_532	26.289	194	568
WP_004280488.1	lcl|NZ_AKXC02000057.1_cds_WP_000590871.1_532	23.626	182	568
WP_004280488.1	lcl|NZ_AKXC02000024.1_cds_WP_000218838.1_2441	27.982	218	568
WP_004280488.1	lcl|NZ_AKXC02000043.1_cds_WP_000054169.1_1727	30.000	190	568
WP_004280488.1	lcl|NZ_AKXC02000045.1_cds_WP_000626143.1_1636	26.636	214	568
WP_004280488.1	lcl|NZ_AKXC02000045.1_cds_WP_000626143.1_1636	24.231	260	568
WP_004280488.1	lcl|NZ_AKXC02000057.1_cds_WP_001982953.1_407	26.425	193	568
WP_004280488.1	lcl|NZ_AKXC02000005.1_cds_WP_001089499.1_3968	28.293	205	568
WP_004280488.1	lcl|NZ_AKXC02000038.1_cds_WP_000598571.1_1831	26.061	165	568
WP_004280488.1	lcl|NZ_AKXC02000045.1_cds_WP_000136057.1_1550	27.451	204	568
WP_004280488.1	lcl|NZ_AKXC02000051.1_cds_WP_000431145.1_1384	26.754	228	568
WP_004280488.1	lcl|NZ_AKXC02000018.1_cds_WP_000481723.1_3422	24.138	203	568
WP_004280488.1	lcl|NZ_AKXC02000022.1_cds_WP_000172210.1_2625	30.978	368	568
WP_004280488.1	lcl|NZ_AKXC02000045.1_cds_WP_000667646.1_1599	31.905	210	568
WP_004280488.1	lcl|NZ_AKXC02000018.1_cds_WP_000828456.1_3166	31.250	208	568
WP_004280488.1	lcl|NZ_AKXC02000054.1_cds_WP_002106376.1_716	30.317	221	568
WP_004280488.1	lcl|NZ_AKXC02000022.1_cds_WP_000942282.1_2611	32.836	201	568
WP_004280488.1	lcl|NZ_AKXC02000005.1_cds_WP_000666554.1_3947	30.729	192	568
WP_004280488.1	lcl|NZ_AKXC02000051.1_cds_WP_001161019.1_961	31.088	193	568
WP_004280488.1	lcl|NZ_AKXC02000051.1_cds_WP_000510774.1_1059	30.415	217	568
WP_004280488.1	lcl|NZ_AKXC02000054.1_cds_WP_000651459.1_623	30.256	195	568
WP_004280488.1	lcl|NZ_AKXC02000005.1_cds_WP_000047473.1_3691	33.333	192	568
WP_004280488.1	lcl|NZ_AKXC02000031.1_cds_WP_000184524.1_2085	31.088	193	568
WP_004280488.1	lcl|NZ_AKXC02000023.1_cds_WP_001049210.1_2591	32.000	200	568
WP_004280488.1	lcl|NZ_AKXC02000023.1_cds_WP_001049210.1_2591	25.581	215	568
WP_004280488.1	lcl|NZ_AKXC02000005.1_cds_WP_000536763.1_3644	32.903	155	568
WP_004280488.1	lcl|NZ_AKXC02000018.1_cds_WP_001052496.1_2918	28.505	214	568
WP_004280488.1	lcl|NZ_AKXC02000024.1_cds_WP_000619182.1_2440	31.148	183	568
WP_004280488.1	lcl|NZ_AKXC02000022.1_cds_WP_000433117.1_2656	28.108	185	568
WP_004280488.1	lcl|NZ_AKXC02000021.1_cds_WP_000603361.1_2766	31.707	164	568
WP_004280488.1	lcl|NZ_AKXC02000018.1_cds_WP_000052667.1_3267	27.638	199	568
WP_004280488.1	lcl|NZ_AKXC02000057.1_cds_WP_000590871.1_532	26.289	194	568
WP_004280488.1	lcl|NZ_AKXC02000057.1_cds_WP_000590871.1_532	23.626	182	568
WP_004280488.1	lcl|NZ_AKXC02000024.1_cds_WP_000218838.1_2441	27.982	218	568
WP_004280488.1	lcl|NZ_AKXC02000043.1_cds_WP_000054169.1_1727	30.000	190	568
WP_004280488.1	lcl|NZ_AKXC02000045.1_cds_WP_000626143.1_1636	26.636	214	568
WP_004280488.1	lcl|NZ_AKXC02000045.1_cds_WP_000626143.1_1636	24.231	260	568
WP_004280488.1	lcl|NZ_AKXC02000057.1_cds_WP_001982953.1_407	26.425	193	568
WP_004280488.1	lcl|NZ_AKXC02000005.1_cds_WP_001089499.1_3968	28.293	205	568
WP_004280488.1	lcl|NZ_AKXC02000038.1_cds_WP_000598571.1_1831	26.061	165	568
WP_004280488.1	lcl|NZ_AKXC02000045.1_cds_WP_000136057.1_1550	27.451	204	568
WP_004280488.1	lcl|NZ_AKXC02000051.1_cds_WP_000431145.1_1384	26.754	228	568
WP_004280488.1	lcl|NZ_AKXC02000018.1_cds_WP_000481723.1_3422	24.138	203	568
WP_004280480.1	lcl|NZ_AKXC02000054.1_cds_WP_000153784.1_703	28.205	117	351
WP_004280060.1	lcl|NZ_AKXC02000060.1_cds_WP_000649050.1_101	36.207	58	280
WP_004280836.1	lcl|NZ_AKXC02000005.1_cds_WP_000351733.1_3969	36.508	126	211
WP_004280836.1	lcl|NZ_AKXC02000054.1_cds_WP_000884059.1_736	33.898	177	211
WP_004280627.1	lcl|NZ_AKXC02000054.1_cds_WP_001016533.1_699	33.475	236	251
WP_004280443.1	lcl|NZ_AKXC02000045.1_cds_WP_000721856.1_1556	36.694	248	251
WP_004280443.1	lcl|NZ_AKXC02000054.1_cds_WP_001035153.1_693	34.783	253	251
WP_004280443.1	lcl|NZ_AKXC02000005.1_cds_WP_000696061.1_3829	33.835	133	251
WP_004280361.1	lcl|NZ_AKXC02000018.1_cds_WP_000050899.1_3230	30.876	217	254
WP_004280361.1	lcl|NZ_AKXC02000018.1_cds_WP_000400939.1_3060	30.337	178	254
WP_004280361.1	lcl|NZ_AKXC02000005.1_cds_WP_001084695.1_3773	28.415	183	254
WP_004280032.1	lcl|NZ_AKXC02000023.1_cds_WP_000347685.1_2494	23.154	298	320
WP_004280032.1	lcl|NZ_AKXC02000051.1_cds_WP_000402846.1_914	25.100	251	320
WP_004280032.1	lcl|NZ_AKXC02000054.1_cds_WP_001283954.1_696	24.084	191	320
WP_004280032.1	lcl|NZ_AKXC02000018.1_cds_WP_001082178.1_3105	25.521	192	320
WP_004280032.1	lcl|NZ_AKXC02000051.1_cds_WP_000283289.1_1323	28.571	140	320
WP_004280032.1	lcl|NZ_AKXC02000054.1_cds_WP_001015416.1_721	26.000	100	320
WP_004280071.1	lcl|NZ_AKXC02000037.1_cds_WP_001982325.1_1919	26.866	335	332
WP_004280071.1	lcl|NZ_AKXC02000037.1_cds_WP_001982325.1_1919	26.866	335	332
WP_036047968.1	lcl|NZ_AKXC02000031.1_cds_WP_001099040.1_2097	37.255	204	300
WP_036047968.1	lcl|NZ_AKXC02000054.1_cds_WP_000282880.1_672	31.308	214	300
WP_036047968.1	lcl|NZ_AKXC02000054.1_cds_WP_000560752.1_673	35.652	115	300
WP_036047968.1	lcl|NZ_AKXC02000054.1_cds_WP_001031923.1_690	35.354	99	300
WP_036047968.1	lcl|NZ_AKXC02000018.1_cds_WP_002189947.1_3478	25.217	115	300
WP_036047968.1	lcl|NZ_AKXC02000022.1_cds_WP_000728665.1_2723	30.612	98	300
WP_004280357.1	lcl|NZ_AKXC02000018.1_cds_WP_000560473.1_3143	35.814	215	204
WP_004280357.1	lcl|NZ_AKXC02000045.1_cds_WP_000479265.1_1598	27.273	143	204
WP_004280357.1	lcl|NZ_AKXC02000022.1_cds_WP_000234667.1_2630	24.038	208	204
WP_004280036.1	lcl|NZ_AKXC02000015.1_cds_WP_000067921.1_3557	37.662	231	254
WP_004280036.1	lcl|NZ_AKXC02000018.1_cds_WP_000635440.1_3144	24.413	213	254
WP_004280233.1	lcl|NZ_AKXC02000054.1_cds_WP_000646251.1_735	30.721	319	332
WP_004280233.1	lcl|NZ_AKXC02000018.1_cds_WP_000649924.1_3236	31.068	309	332
WP_004280233.1	lcl|NZ_AKXC02000054.1_cds_WP_000723086.1_668	30.612	343	332
WP_004280233.1	lcl|NZ_AKXC02000018.1_cds_WP_000744704.1_3076	28.395	324	332
WP_004280233.1	lcl|NZ_AKXC02000003.1_cds_WP_000709511.1_3976	26.708	322	332
WP_004280233.1	lcl|NZ_AKXC02000003.1_cds_WP_001984071.1_3988	23.734	316	332
WP_004280233.1	lcl|NZ_AKXC02000054.1_cds_WP_001067557.1_732	23.273	275	332
WP_004280233.1	lcl|NZ_AKXC02000054.1_cds_WP_000475901.1_685	28.856	201	332
WP_004280233.1	lcl|NZ_AKXC02000054.1_cds_WP_000410273.1_738	24.731	279	332
WP_004280233.1	lcl|NZ_AKXC02000003.1_cds_WP_000688696.1_4008	27.803	223	332
WP_004280233.1	lcl|NZ_AKXC02000054.1_cds_WP_000378097.1_715	29.255	188	332
WP_004280233.1	lcl|NZ_AKXC02000018.1_cds_WP_001003557.1_2897	25.194	258	332
WP_004280193.1	lcl|NZ_AKXC02000054.1_cds_WP_000774262.1_734	29.032	186	237
WP_004280193.1	lcl|NZ_AKXC02000054.1_cds_WP_000842260.1_667	25.405	185	237
WP_004280555.1	lcl|NZ_AKXC02000054.1_cds_WP_000646251.1_735	30.492	305	281
WP_004280555.1	lcl|NZ_AKXC02000018.1_cds_WP_000649924.1_3236	26.837	313	281
WP_004280555.1	lcl|NZ_AKXC02000018.1_cds_WP_000744704.1_3076	24.679	312	281
WP_004280555.1	lcl|NZ_AKXC02000003.1_cds_WP_001984071.1_3988	25.000	304	281
WP_004280555.1	lcl|NZ_AKXC02000054.1_cds_WP_000723086.1_668	25.234	321	281
WP_004280555.1	lcl|NZ_AKXC02000003.1_cds_WP_000709511.1_3976	22.090	335	281
WP_004280555.1	lcl|NZ_AKXC02000054.1_cds_WP_000410273.1_738	26.374	182	281
WP_004280555.1	lcl|NZ_AKXC02000054.1_cds_WP_001067557.1_732	20.307	261	281
WP_004280555.1	lcl|NZ_AKXC02000018.1_cds_WP_001003557.1_2897	25.862	174	281
WP_004280555.1	lcl|NZ_AKXC02000003.1_cds_WP_000688696.1_4008	26.042	192	281
WP_004280555.1	lcl|NZ_AKXC02000054.1_cds_WP_000475901.1_685	21.860	215	281
WP_004280426.1	lcl|NZ_AKXC02000054.1_cds_WP_000378097.1_715	24.710	259	298
WP_004280426.1	lcl|NZ_AKXC02000054.1_cds_WP_000642165.1_669	30.476	105	298
WP_004280227.1	lcl|NZ_AKXC02000054.1_cds_WP_000475901.1_685	65.361	332	336
WP_004280227.1	lcl|NZ_AKXC02000060.1_cds_WP_000457972.1_110	34.274	248	336
WP_004280227.1	lcl|NZ_AKXC02000054.1_cds_WP_000646251.1_735	25.632	277	336
WP_004280227.1	lcl|NZ_AKXC02000054.1_cds_WP_000378097.1_715	23.500	200	336
WP_004280227.1	lcl|NZ_AKXC02000054.1_cds_WP_000723086.1_668	25.403	248	336
WP_036047963.1	lcl|NZ_AKXC02000054.1_cds_WP_000734456.1_683	57.909	373	375
WP_004279944.1	lcl|NZ_AKXC02000054.1_cds_WP_000686574.1_682	60.204	392	398
WP_004280746.1	lcl|NZ_AKXC02000054.1_cds_WP_000289501.1_681	71.259	421	421
WP_004280746.1	lcl|NZ_AKXC02000015.1_cds_WP_000910880.1_3554	40.556	180	421
WP_004280746.1	lcl|NZ_AKXC02000018.1_cds_WP_000555537.1_3367	33.696	184	421
WP_036035035.1	lcl|NZ_AKXC02000023.1_cds_WP_141119254.1_2511	29.630	135	133
WP_036035035.1	lcl|NZ_AKXC02000051.1_cds_LEP1GSC020_RS2000000230365_1283	28.889	90	133
WP_036035035.1	lcl|NZ_AKXC02000022.1_cds_WP_232300691.1_2758	39.216	51	133
WP_004280559.1	lcl|NZ_AKXC02000054.1_cds_WP_000939574.1_679	90.828	447	447
WP_004280660.1	lcl|NZ_AKXC02000054.1_cds_WP_000050429.1_678	80.333	300	301
WP_100224632.1	lcl|NZ_AKXC02000023.1_cds_WP_141119254.1_2511	86.989	269	269
WP_100224632.1	lcl|NZ_AKXC02000051.1_cds_LEP1GSC020_RS2000000230365_1283	75.962	104	269
WP_100224632.1	lcl|NZ_AKXC02000051.1_cds_LEP1GSC020_RS2000000232035_1282	45.122	164	269
WP_100224632.1	lcl|NZ_AKXC02000051.1_cds_LEP1GSC020_RS2000000232035_1282	35.211	142	269
WP_100224632.1	lcl|NZ_AKXC02000058.1_cds_LEP1GSC020_RS2000000230845_246	52.066	121	269
WP_100224632.1	lcl|NZ_AKXC02000058.1_cds_LEP1GSC020_RS2000000230845_246	49.505	101	269
WP_100224632.1	lcl|NZ_AKXC02000022.1_cds_WP_002071328.1_2756	57.895	57	269
WP_100224632.1	lcl|NZ_AKXC02000022.1_cds_WP_232300691.1_2758	64.286	28	269
WP_100224632.1	lcl|NZ_AKXC02000023.1_cds_WP_141119254.1_2511	86.989	269	269
WP_100224632.1	lcl|NZ_AKXC02000051.1_cds_LEP1GSC020_RS2000000230365_1283	75.962	104	269
WP_100224632.1	lcl|NZ_AKXC02000051.1_cds_LEP1GSC020_RS2000000232035_1282	45.122	164	269
WP_100224632.1	lcl|NZ_AKXC02000051.1_cds_LEP1GSC020_RS2000000232035_1282	35.211	142	269
WP_100224632.1	lcl|NZ_AKXC02000058.1_cds_LEP1GSC020_RS2000000230845_246	52.066	121	269
WP_100224632.1	lcl|NZ_AKXC02000058.1_cds_LEP1GSC020_RS2000000230845_246	49.505	101	269
WP_100224632.1	lcl|NZ_AKXC02000022.1_cds_WP_002071328.1_2756	57.895	57	269
WP_100224632.1	lcl|NZ_AKXC02000022.1_cds_WP_232300691.1_2758	64.286	28	269
WP_173380590.1	lcl|NZ_AKXC02000054.1_cds_WP_001084687.1_677	72.696	293	295
WP_004280269.1	lcl|NZ_AKXC02000054.1_cds_WP_000876101.1_676	81.437	334	337
WP_004280663.1	lcl|NZ_AKXC02000054.1_cds_WP_000343395.1_675	90.580	138	143
WP_004280824.1	lcl|NZ_AKXC02000054.1_cds_WP_000575178.1_674	87.603	363	363
WP_004280824.1	lcl|NZ_AKXC02000054.1_cds_WP_000608295.1_730	38.462	338	363
WP_004280824.1	lcl|NZ_AKXC02000054.1_cds_WP_001198107.1_731	33.529	340	363
WP_004280824.1	lcl|NZ_AKXC02000045.1_cds_WP_000538753.1_1574	30.792	341	363
WP_004280824.1	lcl|NZ_AKXC02000003.1_cds_WP_001281953.1_4025	25.341	367	363
WP_004280824.1	lcl|NZ_AKXC02000054.1_cds_WP_000172657.1_714	26.027	365	363
WP_004280393.1	lcl|NZ_AKXC02000054.1_cds_WP_000560752.1_673	38.158	228	265
WP_004280393.1	lcl|NZ_AKXC02000031.1_cds_WP_001099040.1_2097	29.255	188	265
WP_004280393.1	lcl|NZ_AKXC02000054.1_cds_WP_000282880.1_672	24.793	242	265
WP_004280393.1	lcl|NZ_AKXC02000054.1_cds_WP_000853995.1_671	26.809	235	265
WP_002762891.1	lcl|NZ_AKXC02000054.1_cds_WP_000282880.1_672	67.897	271	281
WP_002762891.1	lcl|NZ_AKXC02000031.1_cds_WP_001099040.1_2097	31.053	190	281
WP_002762891.1	lcl|NZ_AKXC02000054.1_cds_WP_000853995.1_671	26.168	214	281
WP_002762891.1	lcl|NZ_AKXC02000054.1_cds_WP_000560752.1_673	28.829	111	281
WP_002762891.1	lcl|NZ_AKXC02000050.1_cds_WP_000262844.1_1415	25.000	140	281
WP_002762891.1	lcl|NZ_AKXC02000018.1_cds_WP_002189947.1_3478	32.609	92	281
WP_002762895.1	lcl|NZ_AKXC02000054.1_cds_WP_000853995.1_671	59.760	584	586
WP_002762895.1	lcl|NZ_AKXC02000054.1_cds_WP_000282880.1_672	29.245	212	586
WP_002762895.1	lcl|NZ_AKXC02000054.1_cds_WP_000560752.1_673	29.565	230	586
WP_002762895.1	lcl|NZ_AKXC02000031.1_cds_WP_001099040.1_2097	29.187	209	586
WP_002762895.1	lcl|NZ_AKXC02000031.1_cds_WP_000840860.1_2026	27.451	102	586
WP_002762895.1	lcl|NZ_AKXC02000054.1_cds_WP_000853995.1_671	59.760	584	586
WP_002762895.1	lcl|NZ_AKXC02000054.1_cds_WP_000282880.1_672	29.245	212	586
WP_002762895.1	lcl|NZ_AKXC02000054.1_cds_WP_000560752.1_673	29.565	230	586
WP_002762895.1	lcl|NZ_AKXC02000031.1_cds_WP_001099040.1_2097	29.187	209	586
WP_002762895.1	lcl|NZ_AKXC02000031.1_cds_WP_000840860.1_2026	27.451	102	586
WP_004280431.1	lcl|NZ_AKXC02000054.1_cds_WP_001159758.1_670	90.860	186	186
WP_004282548.1	lcl|NZ_AKXC02000054.1_cds_WP_000642165.1_669	88.562	306	306
WP_004282548.1	lcl|NZ_AKXC02000054.1_cds_WP_000378097.1_715	29.054	296	306
WP_004280595.1	lcl|NZ_AKXC02000054.1_cds_WP_000723086.1_668	92.560	336	349
WP_004280595.1	lcl|NZ_AKXC02000054.1_cds_WP_000646251.1_735	31.045	335	349
WP_004280595.1	lcl|NZ_AKXC02000018.1_cds_WP_000649924.1_3236	27.385	325	349
WP_004280595.1	lcl|NZ_AKXC02000018.1_cds_WP_000744704.1_3076	26.647	334	349
WP_004280595.1	lcl|NZ_AKXC02000003.1_cds_WP_000709511.1_3976	25.749	334	349
WP_004280595.1	lcl|NZ_AKXC02000054.1_cds_WP_001067557.1_732	25.225	333	349
WP_004280595.1	lcl|NZ_AKXC02000003.1_cds_WP_001984071.1_3988	24.332	337	349
WP_004280595.1	lcl|NZ_AKXC02000054.1_cds_WP_000475901.1_685	26.104	249	349
WP_004280595.1	lcl|NZ_AKXC02000060.1_cds_WP_000457972.1_110	28.966	145	349
WP_004280595.1	lcl|NZ_AKXC02000054.1_cds_WP_000410273.1_738	23.488	281	349
WP_004280595.1	lcl|NZ_AKXC02000003.1_cds_WP_000688696.1_4008	23.984	246	349
WP_004280595.1	lcl|NZ_AKXC02000018.1_cds_WP_001003557.1_2897	28.358	201	349
WP_004280167.1	lcl|NZ_AKXC02000054.1_cds_WP_000842260.1_667	95.578	294	294
WP_004280167.1	lcl|NZ_AKXC02000054.1_cds_WP_000774262.1_734	26.316	190	294
WP_004279964.1	lcl|NZ_AKXC02000054.1_cds_WP_000878673.1_666	86.728	324	324
WP_004279964.1	lcl|NZ_AKXC02000054.1_cds_WP_000394240.1_664	24.873	197	324
WP_004280241.1	lcl|NZ_AKXC02000054.1_cds_WP_001114275.1_665	81.544	298	302
WP_117344670.1	lcl|NZ_AKXC02000057.1_cds_LEP1GSC020_RS2000000230580_372	81.579	152	364
WP_117344670.1	lcl|NZ_AKXC02000057.1_cds_LEP1GSC020_RS2000000230580_372	86.842	114	364
WP_117344670.1	lcl|NZ_AKXC02000057.1_cds_LEP1GSC020_RS2000000230580_372	80.233	86	364
WP_117344670.1	lcl|NZ_AKXC02000057.1_cds_LEP1GSC020_RS2000000231215_586	79.082	196	364
