WP_002764162.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002725873.1_2780	100.000	82	106
WP_004280909.1	lcl|NZ_JADDVZ010000024.1_cds_WP_002728994.1_1189	38.750	400	401
WP_004280909.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740861.1_2771	31.452	372	401
WP_004280909.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733599.1_2738	29.367	395	401
WP_004280909.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740294.1_2691	30.000	360	401
WP_004280909.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733737.1_2751	29.189	370	401
WP_004280909.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740826.1_2772	29.231	390	401
WP_004280909.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002738884.1_2992	28.134	359	401
WP_004280909.1	lcl|NZ_JADDVZ010000007.1_cds_WP_002724641.1_3126	26.302	384	401
WP_004280488.1	lcl|NZ_JADDVZ010000067.1_cds_WP_002742222.1_2903	32.508	323	568
WP_004280488.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740724.1_2754	32.857	210	568
WP_004280488.1	lcl|NZ_JADDVZ010000005.1_cds_IQA63_RS03175_2743	31.132	212	568
WP_004280488.1	lcl|NZ_JADDVZ010000001.1_cds_WP_002723347.1_933	31.100	209	568
WP_004280488.1	lcl|NZ_JADDVZ010000030.1_cds_WP_002741286.1_1634	31.489	235	568
WP_004280488.1	lcl|NZ_JADDVZ010000002.1_cds_WP_002734207.1_1527	32.161	199	568
WP_004280488.1	lcl|NZ_JADDVZ010000017.1_cds_WP_002733736.1_629	31.313	198	568
WP_004280488.1	lcl|NZ_JADDVZ010000009.1_cds_WP_002726143.1_3362	29.767	215	568
WP_004280488.1	lcl|NZ_JADDVZ010000008.1_cds_WP_002739451.1_3297	30.964	197	568
WP_004280488.1	lcl|NZ_JADDVZ010000028.1_cds_WP_002729296.1_1368	28.713	202	568
WP_004280488.1	lcl|NZ_JADDVZ010000053.1_cds_WP_002738485.1_2554	30.579	242	568
WP_004280488.1	lcl|NZ_JADDVZ010000010.1_cds_WP_002728388.1_47	33.511	188	568
WP_004280488.1	lcl|NZ_JADDVZ010000026.1_cds_WP_002733837.1_1306	32.447	188	568
WP_004280488.1	lcl|NZ_JADDVZ010000026.1_cds_WP_002733837.1_1306	24.859	177	568
WP_004280488.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002730493.1_2429	27.717	184	568
WP_004280488.1	lcl|NZ_JADDVZ010000010.1_cds_WP_032854486.1_31	31.765	170	568
WP_004280488.1	lcl|NZ_JADDVZ010000003.1_cds_WP_002721914.1_2041	28.000	200	568
WP_004280488.1	lcl|NZ_JADDVZ010000014.1_cds_WP_032853264.1_444	27.179	195	568
WP_004280488.1	lcl|NZ_JADDVZ010000014.1_cds_WP_032853264.1_444	23.626	182	568
WP_004280488.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002724285.1_2411	31.472	197	568
WP_004280488.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002724311.1_2410	29.358	218	568
WP_004280488.1	lcl|NZ_JADDVZ010000011.1_cds_WP_002752475.1_138	27.461	193	568
WP_004280488.1	lcl|NZ_JADDVZ010000050.1_cds_WP_002739367.1_2491	28.947	190	568
WP_004280488.1	lcl|NZ_JADDVZ010000003.1_cds_WP_002721827.1_2073	28.774	212	568
WP_004280488.1	lcl|NZ_JADDVZ010000008.1_cds_WP_002725984.1_3265	28.313	166	568
WP_004280488.1	lcl|NZ_JADDVZ010000001.1_cds_WP_002735056.1_848	26.471	204	568
WP_004280488.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002739909.1_2367	26.636	214	568
WP_004280488.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002739909.1_2367	23.846	260	568
WP_004280488.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002724740.1_2390	26.667	165	568
WP_004280488.1	lcl|NZ_JADDVZ010000011.1_cds_WP_002725125.1_150	26.257	179	568
WP_004280488.1	lcl|NZ_JADDVZ010000014.1_cds_WP_002723659.1_453	27.570	214	568
WP_004280488.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002734915.1_2358	25.000	204	568
WP_004280488.1	lcl|NZ_JADDVZ010000011.1_cds_WP_002729758.1_147	24.762	210	568
WP_004280488.1	lcl|NZ_JADDVZ010000067.1_cds_WP_002742222.1_2903	32.508	323	568
WP_004280488.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740724.1_2754	32.857	210	568
WP_004280488.1	lcl|NZ_JADDVZ010000005.1_cds_IQA63_RS03175_2743	31.132	212	568
WP_004280488.1	lcl|NZ_JADDVZ010000001.1_cds_WP_002723347.1_933	31.100	209	568
WP_004280488.1	lcl|NZ_JADDVZ010000030.1_cds_WP_002741286.1_1634	31.489	235	568
WP_004280488.1	lcl|NZ_JADDVZ010000002.1_cds_WP_002734207.1_1527	32.161	199	568
WP_004280488.1	lcl|NZ_JADDVZ010000017.1_cds_WP_002733736.1_629	31.313	198	568
WP_004280488.1	lcl|NZ_JADDVZ010000009.1_cds_WP_002726143.1_3362	29.767	215	568
WP_004280488.1	lcl|NZ_JADDVZ010000008.1_cds_WP_002739451.1_3297	30.964	197	568
WP_004280488.1	lcl|NZ_JADDVZ010000028.1_cds_WP_002729296.1_1368	28.713	202	568
WP_004280488.1	lcl|NZ_JADDVZ010000053.1_cds_WP_002738485.1_2554	30.579	242	568
WP_004280488.1	lcl|NZ_JADDVZ010000010.1_cds_WP_002728388.1_47	33.511	188	568
WP_004280488.1	lcl|NZ_JADDVZ010000026.1_cds_WP_002733837.1_1306	32.447	188	568
WP_004280488.1	lcl|NZ_JADDVZ010000026.1_cds_WP_002733837.1_1306	24.859	177	568
WP_004280488.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002730493.1_2429	27.717	184	568
WP_004280488.1	lcl|NZ_JADDVZ010000010.1_cds_WP_032854486.1_31	31.765	170	568
WP_004280488.1	lcl|NZ_JADDVZ010000003.1_cds_WP_002721914.1_2041	28.000	200	568
WP_004280488.1	lcl|NZ_JADDVZ010000014.1_cds_WP_032853264.1_444	27.179	195	568
WP_004280488.1	lcl|NZ_JADDVZ010000014.1_cds_WP_032853264.1_444	23.626	182	568
WP_004280488.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002724285.1_2411	31.472	197	568
WP_004280488.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002724311.1_2410	29.358	218	568
WP_004280488.1	lcl|NZ_JADDVZ010000011.1_cds_WP_002752475.1_138	27.461	193	568
WP_004280488.1	lcl|NZ_JADDVZ010000050.1_cds_WP_002739367.1_2491	28.947	190	568
WP_004280488.1	lcl|NZ_JADDVZ010000003.1_cds_WP_002721827.1_2073	28.774	212	568
WP_004280488.1	lcl|NZ_JADDVZ010000008.1_cds_WP_002725984.1_3265	28.313	166	568
WP_004280488.1	lcl|NZ_JADDVZ010000001.1_cds_WP_002735056.1_848	26.471	204	568
WP_004280488.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002739909.1_2367	26.636	214	568
WP_004280488.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002739909.1_2367	23.846	260	568
WP_004280488.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002724740.1_2390	26.667	165	568
WP_004280488.1	lcl|NZ_JADDVZ010000011.1_cds_WP_002725125.1_150	26.257	179	568
WP_004280488.1	lcl|NZ_JADDVZ010000014.1_cds_WP_002723659.1_453	27.570	214	568
WP_004280488.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002734915.1_2358	25.000	204	568
WP_004280488.1	lcl|NZ_JADDVZ010000011.1_cds_WP_002729758.1_147	24.762	210	568
WP_004280480.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740938.1_2748	31.092	119	351
WP_004280842.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740242.1_2727	22.629	601	589
WP_004280060.1	lcl|NZ_JADDVZ010000005.1_cds_IQA63_RS03090_2726	30.714	280	280
WP_004280060.1	lcl|NZ_JADDVZ010000037.1_cds_WP_002726009.1_1867	32.787	61	280
WP_004280836.1	lcl|NZ_JADDVZ010000003.1_cds_WP_002721790.1_2072	33.784	148	211
WP_004280836.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733646.1_2777	33.898	177	211
WP_004280443.1	lcl|NZ_JADDVZ010000013.1_cds_WP_002723863.1_330	37.190	242	251
WP_004280443.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733600.1_2718	36.863	255	251
WP_086005246.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733544.1_2717	54.519	343	342
WP_086005246.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740235.1_2722	23.361	244	342
WP_086005246.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733544.1_2717	54.519	343	342
WP_086005246.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740235.1_2722	23.361	244	342
WP_004280361.1	lcl|NZ_JADDVZ010000030.1_cds_WP_002741120.1_1598	30.303	264	254
WP_004280361.1	lcl|NZ_JADDVZ010000018.1_cds_WP_002732288.1_675	30.337	178	254
WP_004280361.1	lcl|NZ_JADDVZ010000059.1_cds_WP_002728452.1_2673	29.457	129	254
WP_002749093.1	lcl|NZ_JADDVZ010000090.1_cds_IQA63_RS16830_3315	95.266	169	409
WP_002749093.1	lcl|NZ_JADDVZ010000090.1_cds_IQA63_RS16830_3315	78.947	38	409
WP_002749093.1	lcl|NZ_JADDVZ010000012.1_cds_IQA63_RS06610_298	84.298	121	409
WP_002749093.1	lcl|NZ_JADDVZ010000012.1_cds_IQA63_RS06610_298	92.500	40	409
WP_002749093.1	lcl|NZ_JADDVZ010000012.1_cds_IQA63_RS06610_298	92.593	27	409
WP_002749093.1	lcl|NZ_JADDVZ010000018.1_cds_IQA63_RS08780_731	92.593	54	409
WP_004280032.1	lcl|NZ_JADDVZ010000039.1_cds_WP_002740458.1_1936	26.389	288	320
WP_004280032.1	lcl|NZ_JADDVZ010000018.1_cds_WP_011671435.1_719	27.979	193	320
WP_004280032.1	lcl|NZ_JADDVZ010000068.1_cds_WP_016749152.1_2920	23.183	289	320
WP_004280032.1	lcl|NZ_JADDVZ010000002.1_cds_WP_032853239.1_1494	23.529	221	320
WP_004280071.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733651.1_2714	68.712	326	332
WP_004280071.1	lcl|NZ_JADDVZ010000056.1_cds_WP_002722821.1_2612	26.866	335	332
WP_004280071.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733651.1_2714	68.712	326	332
WP_004280071.1	lcl|NZ_JADDVZ010000056.1_cds_WP_002722821.1_2612	26.866	335	332
WP_036047968.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733661.1_2709	35.249	261	300
WP_036047968.1	lcl|NZ_JADDVZ010000032.1_cds_WP_032856387.1_1709	34.135	208	300
WP_036047968.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002742128.1_2689	28.049	246	300
WP_036047968.1	lcl|NZ_JADDVZ010000013.1_cds_WP_002723163.1_355	27.193	114	300
WP_036047968.1	lcl|NZ_JADDVZ010000003.1_cds_WP_002727159.1_1983	30.612	98	300
WP_004280357.1	lcl|NZ_JADDVZ010000065.1_cds_WP_002739089.1_2878	35.071	211	204
WP_004280357.1	lcl|NZ_JADDVZ010000001.1_cds_WP_002723385.1_934	25.581	172	204
WP_004280357.1	lcl|NZ_JADDVZ010000003.1_cds_WP_032854595.1_2067	24.402	209	204
WP_004280357.1	lcl|NZ_JADDVZ010000037.1_cds_WP_002739502.1_1858	32.787	61	204
WP_004280036.1	lcl|NZ_JADDVZ010000035.1_cds_WP_002730840.1_1794	37.662	231	254
WP_004280036.1	lcl|NZ_JADDVZ010000065.1_cds_WP_002724674.1_2877	23.005	213	254
WP_004280233.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733534.1_2776	30.841	321	332
WP_004280233.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740024.1_2685	31.515	330	332
WP_004280233.1	lcl|NZ_JADDVZ010000005.1_cds_IQA63_RS03165_2741	77.049	61	332
WP_004280233.1	lcl|NZ_JADDVZ010000076.1_cds_WP_002741146.1_3098	28.657	335	332
WP_004280233.1	lcl|NZ_JADDVZ010000018.1_cds_WP_002722638.1_690	28.086	324	332
WP_004280233.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002728316.1_3037	26.708	322	332
WP_004280233.1	lcl|NZ_JADDVZ010000014.1_cds_WP_002743770.1_414	27.434	339	332
WP_004280233.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002728309.1_3040	24.214	318	332
WP_004280233.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733638.1_2739	24.348	345	332
WP_004280233.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740721.1_2773	22.909	275	332
WP_004280233.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733757.1_2712	30.350	257	332
WP_004280233.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733698.1_2702	30.198	202	332
WP_004280233.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733546.1_2710	22.789	294	332
WP_004280233.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733579.1_2779	21.014	276	332
WP_004280233.1	lcl|NZ_JADDVZ010000005.1_cds_WP_016749081.1_2747	26.984	252	332
WP_004280233.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002744551.1_2745	29.310	174	332
WP_004280233.1	lcl|NZ_JADDVZ010000007.1_cds_WP_002732331.1_3125	27.099	262	332
WP_004280233.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002739935.1_2372	26.601	203	332
WP_004280233.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002721725.1_2460	26.230	183	332
WP_004280233.1	lcl|NZ_JADDVZ010000059.1_cds_WP_002740236.1_2663	24.028	283	332
WP_004280193.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740926.1_2734	34.685	222	237
WP_004280193.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733627.1_2775	27.273	231	237
WP_004280193.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002738295.1_2713	27.273	231	237
WP_004280193.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002727921.1_2684	24.324	185	237
WP_004280193.1	lcl|NZ_JADDVZ010000014.1_cds_WP_002729513.1_413	42.373	59	237
WP_004280555.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733534.1_2776	30.820	305	281
WP_004280555.1	lcl|NZ_JADDVZ010000076.1_cds_WP_002741146.1_3098	25.080	311	281
WP_004280555.1	lcl|NZ_JADDVZ010000018.1_cds_WP_002722638.1_690	24.333	300	281
WP_004280555.1	lcl|NZ_JADDVZ010000005.1_cds_WP_016749081.1_2747	29.508	305	281
WP_004280555.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002728309.1_3040	24.756	307	281
WP_004280555.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740024.1_2685	24.611	321	281
WP_004280555.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733546.1_2710	26.335	281	281
WP_004280555.1	lcl|NZ_JADDVZ010000014.1_cds_WP_002743770.1_414	24.260	338	281
WP_004280555.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002728316.1_3037	22.687	335	281
WP_004280555.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733638.1_2739	23.932	234	281
WP_004280555.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733579.1_2779	26.374	182	281
WP_004280555.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740721.1_2773	24.554	224	281
WP_004280555.1	lcl|NZ_JADDVZ010000007.1_cds_WP_002732331.1_3125	24.599	187	281
WP_004280555.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733757.1_2712	26.087	207	281
WP_004280555.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733698.1_2702	22.326	215	281
WP_004280426.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733546.1_2710	28.205	156	298
WP_004280426.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740063.1_2686	29.851	134	298
WP_004280426.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740692.1_2762	28.000	150	298
WP_004280227.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733698.1_2702	65.964	332	336
WP_004280227.1	lcl|NZ_JADDVZ010000037.1_cds_WP_002739707.1_1875	35.081	248	336
WP_004280227.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733757.1_2712	28.014	282	336
WP_004280227.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733534.1_2776	25.271	277	336
WP_004280227.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740024.1_2685	25.403	248	336
WP_036047963.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002721301.1_2700	57.909	373	375
WP_004279944.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002721297.1_2699	60.051	393	398
WP_004280746.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733636.1_2698	72.447	421	421
WP_004280746.1	lcl|NZ_JADDVZ010000035.1_cds_WP_002733844.1_1797	41.667	180	421
WP_004280746.1	lcl|NZ_JADDVZ010000001.1_cds_WP_002734943.1_839	34.054	185	421
WP_036035035.1	lcl|NZ_JADDVZ010000005.1_cds_WP_139363593.1_2729	32.593	135	133
WP_036035035.1	lcl|NZ_JADDVZ010000068.1_cds_WP_134771539.1_2911	31.852	135	133
WP_036035035.1	lcl|NZ_JADDVZ010000017.1_cds_IQA63_RS17150_646	50.000	44	133
WP_036035035.1	lcl|NZ_JADDVZ010000014.1_cds_IQA63_RS07225_427	30.894	123	133
WP_036035035.1	lcl|NZ_JADDVZ010000068.1_cds_WP_228003619.1_2917	30.841	107	133
WP_036035035.1	lcl|NZ_JADDVZ010000042.1_cds_IQA63_RS13605_2148	38.095	42	133
WP_004280559.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740298.1_2696	94.183	447	447
WP_004280660.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733577.1_2695	89.037	301	301
WP_100224632.1	lcl|NZ_JADDVZ010000005.1_cds_WP_139363593.1_2729	81.275	251	269
WP_100224632.1	lcl|NZ_JADDVZ010000068.1_cds_WP_134771539.1_2911	80.876	251	269
WP_100224632.1	lcl|NZ_JADDVZ010000042.1_cds_IQA63_RS13610_2149	59.649	171	269
WP_100224632.1	lcl|NZ_JADDVZ010000042.1_cds_IQA63_RS13610_2149	90.000	20	269
WP_100224632.1	lcl|NZ_JADDVZ010000014.1_cds_IQA63_RS07225_427	49.388	245	269
WP_100224632.1	lcl|NZ_JADDVZ010000014.1_cds_IQA63_RS07225_427	66.667	30	269
WP_100224632.1	lcl|NZ_JADDVZ010000014.1_cds_IQA63_RS07225_427	72.727	22	269
WP_100224632.1	lcl|NZ_JADDVZ010000009.1_cds_IQA63_RS17055_3343	40.491	163	269
WP_100224632.1	lcl|NZ_JADDVZ010000009.1_cds_IQA63_RS17055_3343	66.667	39	269
WP_100224632.1	lcl|NZ_JADDVZ010000005.1_cds_WP_193810172.1_2679	51.042	96	269
WP_100224632.1	lcl|NZ_JADDVZ010000042.1_cds_IQA63_RS13605_2148	88.000	50	269
WP_100224632.1	lcl|NZ_JADDVZ010000011.1_cds_WP_016762595.1_202	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVZ010000054.1_cds_IQA63_RS17390_2576	76.667	30	269
WP_100224632.1	lcl|NZ_JADDVZ010000068.1_cds_WP_228003619.1_2917	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVZ010000121.1_cds_WP_322619329.1_206	40.385	52	269
WP_100224632.1	lcl|NZ_JADDVZ010000005.1_cds_WP_139363593.1_2729	81.275	251	269
WP_100224632.1	lcl|NZ_JADDVZ010000068.1_cds_WP_134771539.1_2911	80.876	251	269
WP_100224632.1	lcl|NZ_JADDVZ010000042.1_cds_IQA63_RS13610_2149	59.649	171	269
WP_100224632.1	lcl|NZ_JADDVZ010000042.1_cds_IQA63_RS13610_2149	90.000	20	269
WP_100224632.1	lcl|NZ_JADDVZ010000014.1_cds_IQA63_RS07225_427	49.388	245	269
WP_100224632.1	lcl|NZ_JADDVZ010000014.1_cds_IQA63_RS07225_427	66.667	30	269
WP_100224632.1	lcl|NZ_JADDVZ010000014.1_cds_IQA63_RS07225_427	72.727	22	269
WP_100224632.1	lcl|NZ_JADDVZ010000009.1_cds_IQA63_RS17055_3343	40.491	163	269
WP_100224632.1	lcl|NZ_JADDVZ010000009.1_cds_IQA63_RS17055_3343	66.667	39	269
WP_100224632.1	lcl|NZ_JADDVZ010000005.1_cds_WP_193810172.1_2679	51.042	96	269
WP_100224632.1	lcl|NZ_JADDVZ010000042.1_cds_IQA63_RS13605_2148	88.000	50	269
