WP_002764162.1	lcl|NZ_AFLR01000457.1_cds_WP_000340715.1_360	93.902	82	106
WP_004280570.1	lcl|NZ_AFLR01000018.1_cds_WP_001011675.1_3678	33.898	295	354
WP_004280623.1	lcl|NZ_AFLR01000283.1_cds_WP_001014594.1_1077	28.365	208	230
WP_004280623.1	lcl|NZ_AFLR01000246.1_cds_WP_000721859.1_1461	30.000	110	230
WP_004280359.1	lcl|NZ_AFLR01000106.1_cds_WP_000698818.1_2909	39.362	376	599
WP_004280359.1	lcl|NZ_AFLR01000030.1_cds_WP_000630779.1_3532	47.297	222	599
WP_004280004.1	lcl|NZ_AFLR01000020.1_cds_WP_000582222.1_3642	38.211	246	387
WP_004280004.1	lcl|NZ_AFLR01000020.1_cds_WP_000608295.1_3632	34.322	236	387
WP_004280004.1	lcl|NZ_AFLR01000520.1_cds_WP_000330831.1_20	31.522	368	387
WP_004280004.1	lcl|NZ_AFLR01000106.1_cds_WP_000947844.1_2921	31.559	263	387
WP_004280004.1	lcl|NZ_AFLR01000020.1_cds_WP_001198107.1_3631	36.893	206	387
WP_004280004.1	lcl|NZ_AFLR01000106.1_cds_WP_000346036.1_2914	27.147	361	387
WP_004280004.1	lcl|NZ_AFLR01000194.1_cds_WP_000575177.1_1656	29.682	283	387
WP_004280004.1	lcl|NZ_AFLR01000105.1_cds_WP_000538752.1_2924	27.103	321	387
WP_004280004.1	lcl|NZ_AFLR01000316.1_cds_WP_001982414.1_778	26.160	237	387
WP_004280066.1	lcl|NZ_AFLR01000030.1_cds_WP_000630779.1_3532	31.390	223	583
WP_004280066.1	lcl|NZ_AFLR01000106.1_cds_WP_000698818.1_2909	25.581	387	583
WP_004280553.1	lcl|NZ_AFLR01000122.1_cds_WP_000613386.1_2557	23.077	130	572
WP_004280553.1	lcl|NZ_AFLR01000246.1_cds_WP_000721859.1_1461	33.333	117	572
WP_004280553.1	lcl|NZ_AFLR01000122.1_cds_WP_000613386.1_2557	23.077	130	572
WP_004280553.1	lcl|NZ_AFLR01000246.1_cds_WP_000721859.1_1461	33.333	117	572
WP_004280727.1	lcl|NZ_AFLR01000020.1_cds_WP_001198107.1_3631	36.667	270	417
WP_004280727.1	lcl|NZ_AFLR01000194.1_cds_WP_000575177.1_1656	32.248	307	417
WP_004280727.1	lcl|NZ_AFLR01000020.1_cds_WP_000608295.1_3632	34.717	265	417
WP_004280727.1	lcl|NZ_AFLR01000106.1_cds_WP_000346036.1_2914	29.367	395	417
WP_004280727.1	lcl|NZ_AFLR01000020.1_cds_WP_000582222.1_3642	37.850	214	417
WP_004280727.1	lcl|NZ_AFLR01000520.1_cds_WP_000330831.1_20	27.500	320	417
WP_004280727.1	lcl|NZ_AFLR01000106.1_cds_WP_000947844.1_2921	27.239	268	417
WP_004280727.1	lcl|NZ_AFLR01000105.1_cds_WP_000538752.1_2924	27.668	253	417
WP_004280727.1	lcl|NZ_AFLR01000316.1_cds_WP_001982414.1_778	24.280	243	417
WP_237578347.1	lcl|NZ_AFLR01000106.1_cds_WP_000698818.1_2909	38.630	365	611
WP_237578347.1	lcl|NZ_AFLR01000030.1_cds_WP_000630779.1_3532	51.376	218	611
WP_004280422.1	lcl|NZ_AFLR01000283.1_cds_WP_001014594.1_1077	27.236	246	242
WP_004280656.1	lcl|NZ_AFLR01000119.1_cds_WP_000998676.1_2622	32.271	251	255
WP_004280656.1	lcl|NZ_AFLR01000277.1_cds_WP_000566240.1_1143	27.843	255	255
WP_004280656.1	lcl|NZ_AFLR01000475.1_cds_WP_000043153.1_235	26.038	265	255
WP_004280656.1	lcl|NZ_AFLR01000044.1_cds_WP_000653653.1_3448	26.820	261	255
WP_004280656.1	lcl|NZ_AFLR01000297.1_cds_WP_001968389.1_917	27.757	263	255
WP_004280656.1	lcl|NZ_AFLR01000014.1_cds_WP_000351755.1_3718	24.535	269	255
WP_004280656.1	lcl|NZ_AFLR01000107.1_cds_WP_000646914.1_2882	27.568	185	255
WP_004280656.1	lcl|NZ_AFLR01000258.1_cds_WP_000800040.1_1355	27.320	194	255
WP_004280656.1	lcl|NZ_AFLR01000299.1_cds_WP_000723090.1_898	27.861	201	255
WP_004280656.1	lcl|NZ_AFLR01000258.1_cds_WP_001069860.1_1349	26.220	164	255
WP_004280656.1	lcl|NZ_AFLR01000256.1_cds_WP_001074690.1_1368	24.352	193	255
WP_004280656.1	lcl|NZ_AFLR01000138.1_cds_WP_000093663.1_2295	23.000	200	255
WP_004280656.1	lcl|NZ_AFLR01000119.1_cds_WP_000744699.1_2648	33.333	72	255
WP_004280656.1	lcl|NZ_AFLR01000088.1_cds_WP_002146220.1_3269	23.394	218	255
WP_004280493.1	lcl|NZ_AFLR01000303.1_cds_WP_002185292.1_875	27.879	330	314
WP_004280665.1	lcl|NZ_AFLR01000106.1_cds_WP_001230564.1_2919	37.132	272	282
WP_004280665.1	lcl|NZ_AFLR01000018.1_cds_WP_001011675.1_3678	38.328	287	282
WP_004280665.1	lcl|NZ_AFLR01000106.1_cds_WP_000582618.1_2915	32.302	291	282
WP_004280909.1	lcl|NZ_AFLR01000520.1_cds_WP_000330831.1_20	38.843	363	401
WP_004280909.1	lcl|NZ_AFLR01000020.1_cds_WP_000582222.1_3642	33.600	375	401
WP_004280909.1	lcl|NZ_AFLR01000020.1_cds_WP_000608295.1_3632	31.452	372	401
WP_004280909.1	lcl|NZ_AFLR01000194.1_cds_WP_000575177.1_1656	28.415	366	401
WP_004280909.1	lcl|NZ_AFLR01000020.1_cds_WP_001198107.1_3631	30.513	390	401
WP_004280909.1	lcl|NZ_AFLR01000106.1_cds_WP_000346036.1_2914	27.034	381	401
WP_004280909.1	lcl|NZ_AFLR01000106.1_cds_WP_000947844.1_2921	26.790	377	401
WP_004280909.1	lcl|NZ_AFLR01000316.1_cds_WP_001982414.1_778	25.781	384	401
WP_004280909.1	lcl|NZ_AFLR01000105.1_cds_WP_000538752.1_2924	26.772	381	401
WP_004280488.1	lcl|NZ_AFLR01000298.1_cds_WP_000172202.1_904	30.978	368	568
WP_004280488.1	lcl|NZ_AFLR01000020.1_cds_WP_000834715.1_3647	28.250	400	568
WP_004280488.1	lcl|NZ_AFLR01000148.1_cds_WP_000667646.1_2178	31.905	210	568
WP_004280488.1	lcl|NZ_AFLR01000100.1_cds_WP_000828455.1_3021	31.250	208	568
WP_004280488.1	lcl|NZ_AFLR01000013.1_cds_WP_000942282.1_3733	32.836	201	568
WP_004280488.1	lcl|NZ_AFLR01000261.1_cds_WP_000666552.1_1275	30.729	192	568
WP_004280488.1	lcl|NZ_AFLR01000068.1_cds_WP_001161019.1_3338	31.088	193	568
WP_004280488.1	lcl|NZ_AFLR01000350.1_cds_WP_000675807.1_590	30.256	195	568
WP_004280488.1	lcl|NZ_AFLR01000469.1_cds_WP_000510777.1_275	29.954	217	568
WP_004280488.1	lcl|NZ_AFLR01000125.1_cds_WP_000047473.1_2474	33.333	192	568
WP_004280488.1	lcl|NZ_AFLR01000121.1_cds_WP_000184524.1_2571	31.088	193	568
WP_004280488.1	lcl|NZ_AFLR01000278.1_cds_WP_001049205.1_1133	32.000	200	568
WP_004280488.1	lcl|NZ_AFLR01000278.1_cds_WP_001049205.1_1133	25.581	215	568
WP_004280488.1	lcl|NZ_AFLR01000156.1_cds_WP_000536762.1_2088	32.903	155	568
WP_004280488.1	lcl|NZ_AFLR01000187.1_cds_WP_001052498.1_1831	29.570	186	568
WP_004280488.1	lcl|NZ_AFLR01000282.1_cds_WP_000619175.1_1086	31.148	183	568
WP_004280488.1	lcl|NZ_AFLR01000218.1_cds_WP_000433117.1_1523	28.108	185	568
WP_004280488.1	lcl|NZ_AFLR01000271.1_cds_WP_000603361.1_1191	31.707	164	568
WP_004280488.1	lcl|NZ_AFLR01000453.1_cds_WP_000052667.1_374	27.638	199	568
WP_004280488.1	lcl|NZ_AFLR01000336.1_cds_WP_000590867.1_661	26.289	194	568
WP_004280488.1	lcl|NZ_AFLR01000336.1_cds_WP_000590867.1_661	23.626	182	568
WP_004280488.1	lcl|NZ_AFLR01000282.1_cds_WP_000218838.1_1087	27.982	218	568
WP_004280488.1	lcl|NZ_AFLR01000274.1_cds_WP_000054169.1_1176	30.000	190	568
WP_004280488.1	lcl|NZ_AFLR01000253.1_cds_WP_000626143.1_1403	26.636	214	568
WP_004280488.1	lcl|NZ_AFLR01000253.1_cds_WP_000626143.1_1403	24.231	260	568
WP_004280488.1	lcl|NZ_AFLR01000104.1_cds_WP_001982953.1_2943	26.425	193	568
WP_004280488.1	lcl|NZ_AFLR01000491.1_cds_WP_001089500.1_112	28.293	205	568
WP_004280488.1	lcl|NZ_AFLR01000183.1_cds_WP_000598571.1_1863	26.061	165	568
WP_004280488.1	lcl|NZ_AFLR01000246.1_cds_WP_000136057.1_1455	27.451	204	568
WP_004280488.1	lcl|NZ_AFLR01000309.1_cds_WP_000431145.1_825	26.754	228	568
WP_004280488.1	lcl|NZ_AFLR01000371.1_cds_WP_001141158.1_530	22.857	210	568
WP_004280488.1	lcl|NZ_AFLR01000024.1_cds_WP_000481720.1_3595	24.138	203	568
WP_004280488.1	lcl|NZ_AFLR01000298.1_cds_WP_000172202.1_904	30.978	368	568
WP_004280488.1	lcl|NZ_AFLR01000020.1_cds_WP_000834715.1_3647	28.250	400	568
WP_004280488.1	lcl|NZ_AFLR01000148.1_cds_WP_000667646.1_2178	31.905	210	568
WP_004280488.1	lcl|NZ_AFLR01000100.1_cds_WP_000828455.1_3021	31.250	208	568
WP_004280488.1	lcl|NZ_AFLR01000013.1_cds_WP_000942282.1_3733	32.836	201	568
WP_004280488.1	lcl|NZ_AFLR01000261.1_cds_WP_000666552.1_1275	30.729	192	568
WP_004280488.1	lcl|NZ_AFLR01000068.1_cds_WP_001161019.1_3338	31.088	193	568
WP_004280488.1	lcl|NZ_AFLR01000350.1_cds_WP_000675807.1_590	30.256	195	568
WP_004280488.1	lcl|NZ_AFLR01000469.1_cds_WP_000510777.1_275	29.954	217	568
WP_004280488.1	lcl|NZ_AFLR01000125.1_cds_WP_000047473.1_2474	33.333	192	568
WP_004280488.1	lcl|NZ_AFLR01000121.1_cds_WP_000184524.1_2571	31.088	193	568
WP_004280488.1	lcl|NZ_AFLR01000278.1_cds_WP_001049205.1_1133	32.000	200	568
WP_004280488.1	lcl|NZ_AFLR01000278.1_cds_WP_001049205.1_1133	25.581	215	568
WP_004280488.1	lcl|NZ_AFLR01000156.1_cds_WP_000536762.1_2088	32.903	155	568
WP_004280488.1	lcl|NZ_AFLR01000187.1_cds_WP_001052498.1_1831	29.570	186	568
WP_004280488.1	lcl|NZ_AFLR01000282.1_cds_WP_000619175.1_1086	31.148	183	568
WP_004280488.1	lcl|NZ_AFLR01000218.1_cds_WP_000433117.1_1523	28.108	185	568
WP_004280488.1	lcl|NZ_AFLR01000271.1_cds_WP_000603361.1_1191	31.707	164	568
WP_004280488.1	lcl|NZ_AFLR01000453.1_cds_WP_000052667.1_374	27.638	199	568
WP_004280488.1	lcl|NZ_AFLR01000336.1_cds_WP_000590867.1_661	26.289	194	568
WP_004280488.1	lcl|NZ_AFLR01000336.1_cds_WP_000590867.1_661	23.626	182	568
WP_004280488.1	lcl|NZ_AFLR01000282.1_cds_WP_000218838.1_1087	27.982	218	568
WP_004280488.1	lcl|NZ_AFLR01000274.1_cds_WP_000054169.1_1176	30.000	190	568
WP_004280488.1	lcl|NZ_AFLR01000253.1_cds_WP_000626143.1_1403	26.636	214	568
WP_004280488.1	lcl|NZ_AFLR01000253.1_cds_WP_000626143.1_1403	24.231	260	568
WP_004280488.1	lcl|NZ_AFLR01000104.1_cds_WP_001982953.1_2943	26.425	193	568
WP_004280488.1	lcl|NZ_AFLR01000491.1_cds_WP_001089500.1_112	28.293	205	568
WP_004280488.1	lcl|NZ_AFLR01000183.1_cds_WP_000598571.1_1863	26.061	165	568
WP_004280488.1	lcl|NZ_AFLR01000246.1_cds_WP_000136057.1_1455	27.451	204	568
WP_004280488.1	lcl|NZ_AFLR01000309.1_cds_WP_000431145.1_825	26.754	228	568
WP_004280488.1	lcl|NZ_AFLR01000371.1_cds_WP_001141158.1_530	22.857	210	568
WP_004280488.1	lcl|NZ_AFLR01000024.1_cds_WP_000481720.1_3595	24.138	203	568
WP_004280842.1	lcl|NZ_AFLR01000030.1_cds_WP_000977950.1_3533	25.632	593	589
WP_004280777.1	lcl|NZ_AFLR01000030.1_cds_WP_000547427.1_3534	75.799	219	219
WP_004280060.1	lcl|NZ_AFLR01000030.1_cds_LEP2GSC194_RS1000000123385_3535	55.709	289	280
WP_004280060.1	lcl|NZ_AFLR01000030.1_cds_LEP2GSC194_RS1000000123385_3535	84.722	72	280
WP_004280060.1	lcl|NZ_AFLR01000120.1_cds_LEP2GSC194_RS1000000127265_2600	41.860	86	280
WP_004280060.1	lcl|NZ_AFLR01000120.1_cds_LEP2GSC194_RS1000000127265_2600	26.786	168	280
WP_004280060.1	lcl|NZ_AFLR01000495.1_cds_WP_000649054.1_90	36.207	58	280
WP_004280836.1	lcl|NZ_AFLR01000491.1_cds_WP_000351733.1_113	36.508	126	211
WP_004280836.1	lcl|NZ_AFLR01000457.1_cds_WP_000884059.1_357	33.898	177	211
WP_004280627.1	lcl|NZ_AFLR01000030.1_cds_WP_001012068.1_3536	87.649	251	251
WP_004280443.1	lcl|NZ_AFLR01000075.1_cds_LEP2GSC194_RS0103060_3311	95.588	136	251
WP_004280443.1	lcl|NZ_AFLR01000030.1_cds_WP_000848237.1_3537	96.610	118	251
WP_004280443.1	lcl|NZ_AFLR01000246.1_cds_WP_000721859.1_1461	36.290	248	251
WP_086005246.1	lcl|NZ_AFLR01000075.1_cds_WP_000734406.1_3312	94.472	199	342
WP_086005246.1	lcl|NZ_AFLR01000047.1_cds_LEP2GSC194_RS0102490_3410	97.887	142	342
WP_086005246.1	lcl|NZ_AFLR01000075.1_cds_WP_000734406.1_3312	94.472	199	342
WP_086005246.1	lcl|NZ_AFLR01000047.1_cds_LEP2GSC194_RS0102490_3410	97.887	142	342
WP_004280361.1	lcl|NZ_AFLR01000047.1_cds_WP_001022640.1_3411	82.677	254	254
WP_004280361.1	lcl|NZ_AFLR01000107.1_cds_WP_000050899.1_2886	30.876	217	254
WP_004280361.1	lcl|NZ_AFLR01000119.1_cds_WP_000400940.1_2632	30.337	178	254
WP_004280361.1	lcl|NZ_AFLR01000026.1_cds_WP_001084700.1_3570	28.415	183	254
WP_004280032.1	lcl|NZ_AFLR01000047.1_cds_WP_000661932.1_3412	81.562	320	320
WP_004280032.1	lcl|NZ_AFLR01000337.1_cds_WP_000347681.1_654	23.154	298	320
WP_004280032.1	lcl|NZ_AFLR01000320.1_cds_WP_000402845.1_760	25.100	251	320
WP_004280032.1	lcl|NZ_AFLR01000092.1_cds_WP_001082180.1_3186	25.521	192	320
WP_004280032.1	lcl|NZ_AFLR01000106.1_cds_WP_002082140.1_2910	27.027	185	320
WP_004280032.1	lcl|NZ_AFLR01000209.1_cds_WP_000283287.1_1578	28.571	140	320
WP_004280032.1	lcl|NZ_AFLR01000020.1_cds_WP_001015422.1_3641	27.083	96	320
WP_004280071.1	lcl|NZ_AFLR01000047.1_cds_WP_000675255.1_3413	81.627	332	332
WP_004280071.1	lcl|NZ_AFLR01000108.1_cds_WP_001982325.1_2810	26.866	335	332
WP_004280071.1	lcl|NZ_AFLR01000047.1_cds_WP_000675255.1_3413	81.627	332	332
WP_004280071.1	lcl|NZ_AFLR01000108.1_cds_WP_001982325.1_2810	26.866	335	332
WP_004280058.1	lcl|NZ_AFLR01000047.1_cds_WP_000045934.1_3414	57.735	627	630
WP_036047968.1	lcl|NZ_AFLR01000194.1_cds_WP_001068986.1_1675	36.000	250	300
WP_036047968.1	lcl|NZ_AFLR01000159.1_cds_WP_001099029.1_2057	37.255	204	300
WP_036047968.1	lcl|NZ_AFLR01000299.1_cds_WP_000282880.1_902	31.308	214	300
WP_036047968.1	lcl|NZ_AFLR01000194.1_cds_WP_000560752.1_1655	35.652	115	300
WP_036047968.1	lcl|NZ_AFLR01000176.1_cds_WP_000868621.1_1918	28.070	114	300
WP_036047968.1	lcl|NZ_AFLR01000020.1_cds_WP_000579813.1_3650	32.353	102	300
WP_036047968.1	lcl|NZ_AFLR01000029.1_cds_WP_000728671.1_3543	30.612	98	300
WP_004280357.1	lcl|NZ_AFLR01000045.1_cds_WP_000560473.1_3436	35.814	215	204
WP_004280357.1	lcl|NZ_AFLR01000148.1_cds_WP_000317635.1_2179	27.273	143	204
WP_004280357.1	lcl|NZ_AFLR01000218.1_cds_WP_000234667.1_1549	24.038	208	204
WP_004280036.1	lcl|NZ_AFLR01000313.1_cds_WP_000067921.1_804	37.662	231	254
WP_004280036.1	lcl|NZ_AFLR01000045.1_cds_WP_000635440.1_3437	24.413	213	254
WP_004280233.1	lcl|NZ_AFLR01000106.1_cds_WP_000325242.1_2922	70.968	217	332
WP_004280233.1	lcl|NZ_AFLR01000020.1_cds_WP_000600885.1_3653	80.556	108	332
WP_004280233.1	lcl|NZ_AFLR01000457.1_cds_WP_000646250.1_356	30.408	319	332
WP_004280233.1	lcl|NZ_AFLR01000107.1_cds_WP_000649925.1_2892	30.990	313	332
WP_004280233.1	lcl|NZ_AFLR01000299.1_cds_WP_000723090.1_898	30.612	343	332
WP_004280233.1	lcl|NZ_AFLR01000119.1_cds_WP_000744699.1_2648	29.008	262	332
WP_004280233.1	lcl|NZ_AFLR01000255.1_cds_WP_001984071.1_1376	23.734	316	332
WP_004280233.1	lcl|NZ_AFLR01000194.1_cds_WP_000487322.1_1678	27.143	350	332
WP_004280233.1	lcl|NZ_AFLR01000194.1_cds_WP_000475904.1_1667	28.856	201	332
WP_004280233.1	lcl|NZ_AFLR01000307.1_cds_WP_000316026.1_839	26.829	246	332
WP_004280233.1	lcl|NZ_AFLR01000457.1_cds_WP_001067555.1_353	25.118	211	332
WP_004280233.1	lcl|NZ_AFLR01000457.1_cds_WP_000410273.1_359	24.731	279	332
WP_004280233.1	lcl|NZ_AFLR01000194.1_cds_WP_000601375.1_1676	18.621	290	332
WP_004280233.1	lcl|NZ_AFLR01000259.1_cds_WP_001003555.1_1324	25.197	254	332
WP_004280233.1	lcl|NZ_AFLR01000034.1_cds_WP_029992268.1_3517	48.718	39	332
WP_004280193.1	lcl|NZ_AFLR01000106.1_cds_WP_000800438.1_2917	31.982	222	237
WP_004280193.1	lcl|NZ_AFLR01000457.1_cds_WP_000774262.1_355	29.032	186	237
WP_004280193.1	lcl|NZ_AFLR01000299.1_cds_WP_000842260.1_897	25.405	185	237
WP_004280193.1	lcl|NZ_AFLR01000047.1_cds_WP_000859504.1_3415	41.270	63	237
WP_004280555.1	lcl|NZ_AFLR01000457.1_cds_WP_000646250.1_356	30.492	305	281
WP_004280555.1	lcl|NZ_AFLR01000107.1_cds_WP_000649925.1_2892	26.367	311	281
WP_004280555.1	lcl|NZ_AFLR01000106.1_cds_WP_000325242.1_2922	29.947	187	281
WP_004280555.1	lcl|NZ_AFLR01000255.1_cds_WP_001984071.1_1376	25.000	304	281
WP_004280555.1	lcl|NZ_AFLR01000299.1_cds_WP_000723090.1_898	25.234	321	281
WP_004280555.1	lcl|NZ_AFLR01000119.1_cds_WP_000744699.1_2648	25.397	252	281
WP_004280555.1	lcl|NZ_AFLR01000194.1_cds_WP_000601375.1_1676	26.540	211	281
WP_004280555.1	lcl|NZ_AFLR01000457.1_cds_WP_000410273.1_359	26.374	182	281
WP_004280555.1	lcl|NZ_AFLR01000307.1_cds_WP_000316026.1_839	22.780	259	281
WP_004280555.1	lcl|NZ_AFLR01000194.1_cds_WP_000487322.1_1678	23.397	312	281
WP_004280555.1	lcl|NZ_AFLR01000259.1_cds_WP_001003555.1_1324	25.862	174	281
WP_004280555.1	lcl|NZ_AFLR01000457.1_cds_WP_001067555.1_353	21.675	203	281
WP_004280555.1	lcl|NZ_AFLR01000194.1_cds_WP_000475904.1_1667	21.860	215	281
WP_004280426.1	lcl|NZ_AFLR01000299.1_cds_WP_000642158.1_899	30.476	105	298
WP_004280227.1	lcl|NZ_AFLR01000194.1_cds_WP_000475904.1_1667	65.361	332	336
WP_004280227.1	lcl|NZ_AFLR01000050.1_cds_WP_000457972.1_3403	34.274	248	336
WP_004280227.1	lcl|NZ_AFLR01000457.1_cds_WP_000646250.1_356	25.271	277	336
WP_004280227.1	lcl|NZ_AFLR01000194.1_cds_WP_000487322.1_1678	26.457	223	336
WP_004280227.1	lcl|NZ_AFLR01000020.1_cds_WP_000600885.1_3653	38.983	59	336
WP_004280227.1	lcl|NZ_AFLR01000299.1_cds_WP_000723090.1_898	25.806	248	336
WP_036047963.1	lcl|NZ_AFLR01000194.1_cds_WP_000734456.1_1665	57.909	373	375
WP_004279944.1	lcl|NZ_AFLR01000194.1_cds_WP_000686571.1_1664	60.204	392	398
WP_004280746.1	lcl|NZ_AFLR01000194.1_cds_WP_000289498.1_1663	71.496	421	421
WP_004280746.1	lcl|NZ_AFLR01000313.1_cds_WP_000910880.1_801	40.556	180	421
WP_004280746.1	lcl|NZ_AFLR01000046.1_cds_WP_000555539.1_3434	33.696	184	421
WP_036035035.1	lcl|NZ_AFLR01000285.1_cds_WP_229309472.1_1062	29.286	140	133
WP_036035035.1	lcl|NZ_AFLR01000031.1_cds_LEP2GSC194_RS0101810_3529	28.889	90	133
WP_004280559.1	lcl|NZ_AFLR01000194.1_cds_WP_000939582.1_1661	91.499	447	447
WP_004280660.1	lcl|NZ_AFLR01000194.1_cds_WP_000050431.1_1660	80.333	300	301
WP_100224632.1	lcl|NZ_AFLR01000031.1_cds_LEP2GSC194_RS0101810_3529	77.885	104	269
WP_100224632.1	lcl|NZ_AFLR01000031.1_cds_LEP2GSC194_RS1000000126805_3530	45.122	164	269
WP_100224632.1	lcl|NZ_AFLR01000031.1_cds_LEP2GSC194_RS1000000126805_3530	35.211	142	269
WP_100224632.1	lcl|NZ_AFLR01000285.1_cds_WP_042709618.1_1061	47.312	93	269
WP_100224632.1	lcl|NZ_AFLR01000285.1_cds_WP_229309472.1_1062	41.525	118	269
WP_100224632.1	lcl|NZ_AFLR01000031.1_cds_LEP2GSC194_RS0101810_3529	77.885	104	269
WP_100224632.1	lcl|NZ_AFLR01000031.1_cds_LEP2GSC194_RS1000000126805_3530	45.122	164	269
WP_100224632.1	lcl|NZ_AFLR01000031.1_cds_LEP2GSC194_RS1000000126805_3530	35.211	142	269
WP_100224632.1	lcl|NZ_AFLR01000285.1_cds_WP_042709618.1_1061	47.312	93	269
WP_100224632.1	lcl|NZ_AFLR01000285.1_cds_WP_229309472.1_1062	41.525	118	269
WP_173380590.1	lcl|NZ_AFLR01000194.1_cds_WP_001084675.1_1659	72.014	293	295
WP_004280269.1	lcl|NZ_AFLR01000194.1_cds_WP_000876106.1_1658	81.437	334	337
WP_004280663.1	lcl|NZ_AFLR01000194.1_cds_WP_000343398.1_1657	89.855	138	143
WP_004280663.1	lcl|NZ_AFLR01000020.1_cds_WP_000799638.1_3648	32.593	135	143
WP_004280824.1	lcl|NZ_AFLR01000194.1_cds_WP_000575177.1_1656	87.328	363	363
WP_004280824.1	lcl|NZ_AFLR01000020.1_cds_WP_000608295.1_3632	38.462	338	363
WP_004280824.1	lcl|NZ_AFLR01000020.1_cds_WP_001198107.1_3631	33.529	340	363
WP_004280824.1	lcl|NZ_AFLR01000105.1_cds_WP_000538752.1_2924	30.792	341	363
WP_004280824.1	lcl|NZ_AFLR01000020.1_cds_WP_000582222.1_3642	31.118	331	363
WP_004280824.1	lcl|NZ_AFLR01000106.1_cds_WP_000346036.1_2914	26.590	346	363
WP_004280824.1	lcl|NZ_AFLR01000106.1_cds_WP_000947844.1_2921	30.081	246	363
WP_004280824.1	lcl|NZ_AFLR01000520.1_cds_WP_000330831.1_20	24.642	349	363
WP_004280393.1	lcl|NZ_AFLR01000194.1_cds_WP_000560752.1_1655	38.158	228	265
WP_004280393.1	lcl|NZ_AFLR01000159.1_cds_WP_001099029.1_2057	29.255	188	265
WP_004280393.1	lcl|NZ_AFLR01000299.1_cds_WP_000282880.1_902	24.793	242	265
WP_004280393.1	lcl|NZ_AFLR01000194.1_cds_WP_001068986.1_1675	25.238	210	265
WP_004280393.1	lcl|NZ_AFLR01000299.1_cds_WP_000854002.1_901	26.809	235	265
WP_002762891.1	lcl|NZ_AFLR01000299.1_cds_WP_000282880.1_902	67.897	271	281
WP_002762891.1	lcl|NZ_AFLR01000194.1_cds_WP_001068986.1_1675	31.449	283	281
WP_002762891.1	lcl|NZ_AFLR01000159.1_cds_WP_001099029.1_2057	31.053	190	281
WP_002762891.1	lcl|NZ_AFLR01000299.1_cds_WP_000854002.1_901	26.636	214	281
WP_002762891.1	lcl|NZ_AFLR01000194.1_cds_WP_000560752.1_1655	28.829	111	281
WP_002762891.1	lcl|NZ_AFLR01000176.1_cds_WP_000868621.1_1918	32.222	90	281
WP_002762891.1	lcl|NZ_AFLR01000137.1_cds_WP_000262844.1_2314	25.000	140	281
WP_002762891.1	lcl|NZ_AFLR01000020.1_cds_WP_000579813.1_3650	30.435	92	281
WP_002762895.1	lcl|NZ_AFLR01000299.1_cds_WP_000854002.1_901	59.932	584	586
WP_002762895.1	lcl|NZ_AFLR01000299.1_cds_WP_000282880.1_902	29.245	212	586
WP_002762895.1	lcl|NZ_AFLR01000194.1_cds_WP_001068986.1_1675	32.000	125	586
WP_002762895.1	lcl|NZ_AFLR01000194.1_cds_WP_000560752.1_1655	29.565	230	586
WP_002762895.1	lcl|NZ_AFLR01000159.1_cds_WP_001099029.1_2057	29.665	209	586
WP_002762895.1	lcl|NZ_AFLR01000132.1_cds_WP_000840858.1_2357	27.451	102	586
