WP_002764162.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000340715.1_1196	93.902	82	106
WP_004280488.1	lcl|NZ_JAGGCP010000002.1_cds_WP_001089500.1_345	28.293	205	568
WP_004280488.1	lcl|NZ_JAGGCP010000005.1_cds_WP_000598571.1_923	26.061	165	568
WP_004280488.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000136057.1_892	27.451	204	568
WP_004280488.1	lcl|NZ_JAGGCP010000050.1_cds_WP_000431145.1_3553	26.754	228	568
WP_004280488.1	lcl|NZ_JAGGCP010000055.1_cds_WP_001141158.1_3630	22.857	210	568
WP_004280488.1	lcl|NZ_JAGGCP010000047.1_cds_WP_002167151.1_3494	24.138	203	568
WP_004280842.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000977950.1_1152	25.632	593	589
WP_004280777.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000547427.1_1151	75.799	219	219
WP_004280060.1	lcl|NZ_JAGGCP010000006.1_cds_J6373_RS05730_1150	55.709	289	280
WP_004280060.1	lcl|NZ_JAGGCP010000006.1_cds_J6373_RS05730_1150	84.722	72	280
WP_004280060.1	lcl|NZ_JAGGCP010000002.1_cds_J6373_RS18840_483	41.860	86	280
WP_004280060.1	lcl|NZ_JAGGCP010000002.1_cds_J6373_RS18840_483	26.786	168	280
WP_004280060.1	lcl|NZ_JAGGCP010000001.1_cds_WP_000649054.1_134	36.207	58	280
WP_004280836.1	lcl|NZ_JAGGCP010000002.1_cds_WP_000351733.1_344	36.508	126	211
WP_004280836.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000884059.1_1193	33.898	177	211
WP_004280627.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001012068.1_1149	87.649	251	251
WP_004280443.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000848239.1_1148	96.016	251	251
WP_004280443.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000721859.1_886	36.290	248	251
WP_086005246.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000734409.1_1147	95.906	342	342
WP_086005246.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000734409.1_1147	95.906	342	342
WP_004280361.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001022640.1_1146	82.677	254	254
WP_004280361.1	lcl|NZ_JAGGCP010000009.1_cds_WP_000050899.1_1570	30.876	217	254
WP_004280361.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000400940.1_1358	30.337	178	254
WP_004280361.1	lcl|NZ_JAGGCP010000002.1_cds_WP_001084700.1_538	28.415	183	254
WP_004280032.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000661932.1_1145	81.562	320	320
WP_004280032.1	lcl|NZ_JAGGCP010000008.1_cds_WP_000347681.1_1501	23.154	298	320
WP_004280032.1	lcl|NZ_JAGGCP010000011.1_cds_WP_000402845.1_1831	25.100	251	320
WP_004280032.1	lcl|NZ_JAGGCP010000007.1_cds_WP_001082180.1_1313	25.521	192	320
WP_004280032.1	lcl|NZ_JAGGCP010000006.1_cds_WP_002082140.1_1154	27.027	185	320
WP_004280032.1	lcl|NZ_JAGGCP010000026.1_cds_WP_000283287.1_2891	28.571	140	320
WP_004280032.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001015422.1_1178	27.083	96	320
WP_004280071.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000675255.1_1144	81.627	332	332
WP_004280071.1	lcl|NZ_JAGGCP010000013.1_cds_WP_001982325.1_1973	26.866	335	332
WP_004280071.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000675255.1_1144	81.627	332	332
WP_004280071.1	lcl|NZ_JAGGCP010000013.1_cds_WP_001982325.1_1973	26.866	335	332
WP_004280058.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000045934.1_1143	57.735	627	630
WP_036047968.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001068986.1_1138	36.000	250	300
WP_036047968.1	lcl|NZ_JAGGCP010000025.1_cds_WP_001099029.1_2823	37.255	204	300
WP_036047968.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000282880.1_1117	31.308	214	300
WP_036047968.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000560752.1_1118	35.652	115	300
WP_036047968.1	lcl|NZ_JAGGCP010000021.1_cds_WP_000868621.1_2590	28.070	114	300
WP_036047968.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000579813.1_1169	32.353	102	300
WP_036047968.1	lcl|NZ_JAGGCP010000015.1_cds_WP_000728671.1_2149	30.612	98	300
WP_004280357.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000560473.1_1276	35.814	215	204
WP_004280357.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000479265.1_844	27.273	143	204
WP_004280357.1	lcl|NZ_JAGGCP010000002.1_cds_WP_000234667.1_339	24.038	208	204
WP_004280036.1	lcl|NZ_JAGGCP010000042.1_cds_WP_000067921.1_3388	37.662	231	254
WP_004280036.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000635440.1_1275	24.413	213	254
WP_004280233.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000600889.1_1166	74.468	329	332
WP_004280233.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000646250.1_1192	30.408	319	332
WP_004280233.1	lcl|NZ_JAGGCP010000009.1_cds_WP_000649925.1_1576	30.990	313	332
WP_004280233.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000723090.1_1113	30.612	343	332
WP_004280233.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000744700.1_1342	28.395	324	332
WP_004280233.1	lcl|NZ_JAGGCP010000059.1_cds_WP_000709511.1_3682	26.708	322	332
WP_004280233.1	lcl|NZ_JAGGCP010000045.1_cds_WP_001984071.1_3436	23.734	316	332
WP_004280233.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000487322.1_1141	27.143	350	332
WP_004280233.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001067557.1_1189	23.273	275	332
WP_004280233.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000475904.1_1130	28.856	201	332
WP_004280233.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000410273.1_1195	24.731	279	332
WP_004280233.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000601375.1_1139	18.621	290	332
WP_004280233.1	lcl|NZ_JAGGCP010000043.1_cds_WP_000688695.1_3415	27.803	223	332
WP_004280233.1	lcl|NZ_JAGGCP010000019.1_cds_WP_001003555.1_2422	25.197	254	332
WP_004280193.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000800438.1_1161	31.982	222	237
WP_004280193.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000774262.1_1191	29.032	186	237
WP_004280193.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000842260.1_1112	25.405	185	237
WP_004280193.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000859505.1_1142	25.000	232	237
WP_004280555.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000600889.1_1166	28.990	307	281
WP_004280555.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000646250.1_1192	30.492	305	281
WP_004280555.1	lcl|NZ_JAGGCP010000009.1_cds_WP_000649925.1_1576	26.367	311	281
WP_004280555.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000744700.1_1342	24.679	312	281
WP_004280555.1	lcl|NZ_JAGGCP010000045.1_cds_WP_001984071.1_3436	25.000	304	281
WP_004280555.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000723090.1_1113	25.234	321	281
WP_004280555.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000601375.1_1139	26.540	211	281
WP_004280555.1	lcl|NZ_JAGGCP010000059.1_cds_WP_000709511.1_3682	22.090	335	281
WP_004280555.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000410273.1_1195	26.374	182	281
WP_004280555.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001067557.1_1189	20.307	261	281
WP_004280555.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000487322.1_1141	23.397	312	281
WP_004280555.1	lcl|NZ_JAGGCP010000019.1_cds_WP_001003555.1_2422	25.862	174	281
WP_004280555.1	lcl|NZ_JAGGCP010000043.1_cds_WP_000688695.1_3415	26.042	192	281
WP_004280555.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000475904.1_1130	21.860	215	281
WP_004280426.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000642158.1_1114	30.476	105	298
WP_004280227.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000475904.1_1130	65.361	332	336
WP_004280227.1	lcl|NZ_JAGGCP010000001.1_cds_WP_000457972.1_143	34.274	248	336
WP_004280227.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000600889.1_1166	27.511	229	336
WP_004280227.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000646250.1_1192	25.271	277	336
WP_004280227.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000487322.1_1141	26.457	223	336
WP_004280227.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000723090.1_1113	25.806	248	336
WP_036047963.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000734456.1_1128	57.909	373	375
WP_004279944.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000686571.1_1127	60.204	392	398
WP_004280746.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000289498.1_1126	71.496	421	421
WP_004280746.1	lcl|NZ_JAGGCP010000042.1_cds_WP_000910880.1_3391	40.556	180	421
WP_004280746.1	lcl|NZ_JAGGCP010000010.1_cds_WP_000555539.1_1674	33.696	184	421
WP_036035035.1	lcl|NZ_JAGGCP010000015.1_cds_WP_151314046.1_2114	29.286	140	133
WP_036035035.1	lcl|NZ_JAGGCP010000068.1_cds_J6373_RS18625_3725	28.889	90	133
WP_004280559.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000939582.1_1124	91.499	447	447
WP_004280660.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000050431.1_1123	80.333	300	301
WP_100224632.1	lcl|NZ_JAGGCP010000068.1_cds_J6373_RS18625_3725	77.885	104	269
WP_100224632.1	lcl|NZ_JAGGCP010000068.1_cds_J6373_RS18620_3724	45.122	164	269
WP_100224632.1	lcl|NZ_JAGGCP010000068.1_cds_J6373_RS18620_3724	35.211	142	269
WP_100224632.1	lcl|NZ_JAGGCP010000015.1_cds_WP_151314046.1_2114	44.853	136	269
WP_100224632.1	lcl|NZ_JAGGCP010000015.1_cds_WP_042709618.1_2115	47.312	93	269
WP_100224632.1	lcl|NZ_JAGGCP010000068.1_cds_J6373_RS18625_3725	77.885	104	269
WP_100224632.1	lcl|NZ_JAGGCP010000068.1_cds_J6373_RS18620_3724	45.122	164	269
WP_100224632.1	lcl|NZ_JAGGCP010000068.1_cds_J6373_RS18620_3724	35.211	142	269
WP_100224632.1	lcl|NZ_JAGGCP010000015.1_cds_WP_151314046.1_2114	44.853	136	269
WP_100224632.1	lcl|NZ_JAGGCP010000015.1_cds_WP_042709618.1_2115	47.312	93	269
WP_173380590.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001084675.1_1122	72.014	293	295
WP_004280269.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000876106.1_1121	81.437	334	337
WP_004280663.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000343398.1_1120	89.855	138	143
WP_004280663.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000799638.1_1171	32.593	135	143
WP_004280824.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000575178.1_1119	87.603	363	363
WP_004280824.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000608295.1_1187	38.462	338	363
WP_004280824.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001198107.1_1188	33.529	340	363
WP_004280824.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000538752.1_868	30.792	341	363
WP_004280824.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582222.1_1177	31.118	331	363
WP_004280824.1	lcl|NZ_JAGGCP010000043.1_cds_WP_001281953.1_3401	25.341	367	363
WP_004280824.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000346036.1_1158	26.590	346	363
WP_004280824.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000947844.1_1165	30.081	246	363
WP_004280393.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000560752.1_1118	38.158	228	265
WP_004280393.1	lcl|NZ_JAGGCP010000025.1_cds_WP_001099029.1_2823	29.255	188	265
WP_004280393.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000282880.1_1117	24.793	242	265
WP_004280393.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001068986.1_1138	25.238	210	265
WP_004280393.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000854002.1_1116	26.809	235	265
WP_002762891.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000282880.1_1117	67.897	271	281
WP_002762891.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001068986.1_1138	31.449	283	281
WP_002762891.1	lcl|NZ_JAGGCP010000025.1_cds_WP_001099029.1_2823	31.053	190	281
WP_002762891.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000854002.1_1116	26.636	214	281
WP_002762891.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000560752.1_1118	28.829	111	281
WP_002762891.1	lcl|NZ_JAGGCP010000021.1_cds_WP_000868621.1_2590	32.222	90	281
WP_002762891.1	lcl|NZ_JAGGCP010000016.1_cds_WP_000262844.1_2200	25.000	140	281
WP_002762891.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000579813.1_1169	30.435	92	281
WP_002762895.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000854002.1_1116	59.932	584	586
WP_002762895.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000282880.1_1117	29.245	212	586
