WP_002764162.1	lcl|NZ_JQQG01000022.1_cds_WP_000340715.1_781	93.902	82	106
WP_004280727.1	lcl|NZ_JQQG01000037.1_cds_WP_001281953.1_1232	28.440	327	417
WP_004280727.1	lcl|NZ_JQQG01000022.1_cds_WP_002118554.1_762	37.736	212	417
WP_004280727.1	lcl|NZ_JQQG01000022.1_cds_WP_000172660.1_756	29.050	358	417
WP_004280727.1	lcl|NZ_JQQG01000045.1_cds_WP_000538757.1_1488	27.843	255	417
WP_004280727.1	lcl|NZ_JQQG01000126.1_cds_WP_001982414.1_3129	24.280	243	417
WP_004280171.1	lcl|NZ_JQQG01000022.1_cds_WP_001975371.1_747	28.571	140	182
WP_237578348.1	lcl|NZ_JQQG01000114.1_cds_WP_061269797.1_2951	28.947	114	207
WP_004280422.1	lcl|NZ_JQQG01000033.1_cds_WP_061269601.1_1100	32.057	209	242
WP_004280422.1	lcl|NZ_JQQG01000117.1_cds_WP_001014595.1_3008	27.236	246	242
WP_004280656.1	lcl|NZ_JQQG01000015.1_cds_WP_000998676.1_472	32.271	251	255
WP_004280656.1	lcl|NZ_JQQG01000022.1_cds_WP_000412931.1_741	28.846	260	255
WP_004280656.1	lcl|NZ_JQQG01000026.1_cds_WP_000566240.1_922	27.843	255	255
WP_004280656.1	lcl|NZ_JQQG01000016.1_cds_WP_000043153.1_524	26.038	265	255
WP_004280656.1	lcl|NZ_JQQG01000035.1_cds_WP_000653653.1_1152	26.820	261	255
WP_004280656.1	lcl|NZ_JQQG01000026.1_cds_WP_001968389.1_894	27.757	263	255
WP_004280656.1	lcl|NZ_JQQG01000058.1_cds_WP_000351753.1_1931	24.535	269	255
WP_004280656.1	lcl|NZ_JQQG01000022.1_cds_WP_000750438.1_737	24.409	254	255
WP_004280656.1	lcl|NZ_JQQG01000099.1_cds_WP_000646910.1_2778	27.568	185	255
WP_004280656.1	lcl|NZ_JQQG01000026.1_cds_WP_002067215.1_963	27.320	194	255
WP_004280656.1	lcl|NZ_JQQG01000022.1_cds_WP_000723090.1_711	27.861	201	255
WP_004280656.1	lcl|NZ_JQQG01000026.1_cds_WP_001069862.1_957	26.220	164	255
WP_004280656.1	lcl|NZ_JQQG01000042.1_cds_WP_000093664.1_1444	23.000	200	255
WP_004280656.1	lcl|NZ_JQQG01000048.1_cds_WP_001074690.1_1602	24.352	193	255
WP_004280656.1	lcl|NZ_JQQG01000015.1_cds_WP_000744700.1_498	33.333	72	255
WP_004280493.1	lcl|NZ_JQQG01000154.1_cds_WP_002185292.1_3468	27.879	330	314
WP_004280493.1	lcl|NZ_JQQG01000022.1_cds_WP_000643164.1_755	29.870	154	314
WP_004280665.1	lcl|NZ_JQQG01000115.1_cds_WP_001011675.1_2956	38.328	287	282
WP_004280665.1	lcl|NZ_JQQG01000022.1_cds_WP_001033783.1_748	34.354	294	282
WP_004280665.1	lcl|NZ_JQQG01000022.1_cds_WP_002068380.1_754	26.838	272	282
WP_004280909.1	lcl|NZ_JQQG01000037.1_cds_WP_001281953.1_1232	38.404	401	401
WP_004280909.1	lcl|NZ_JQQG01000022.1_cds_WP_000172660.1_756	33.588	393	401
WP_004280909.1	lcl|NZ_JQQG01000022.1_cds_WP_002118554.1_762	33.600	375	401
WP_004280909.1	lcl|NZ_JQQG01000022.1_cds_WP_000608287.1_772	31.720	372	401
WP_004280909.1	lcl|NZ_JQQG01000022.1_cds_WP_000575178.1_717	28.415	366	401
WP_004280909.1	lcl|NZ_JQQG01000022.1_cds_WP_001198107.1_773	30.513	390	401
WP_004280909.1	lcl|NZ_JQQG01000126.1_cds_WP_001982414.1_3129	25.781	384	401
WP_004280909.1	lcl|NZ_JQQG01000045.1_cds_WP_000538757.1_1488	26.772	381	401
WP_004280488.1	lcl|NZ_JQQG01000133.1_cds_WP_000172205.1_3253	31.250	368	568
WP_004280488.1	lcl|NZ_JQQG01000018.1_cds_WP_000667646.1_642	31.905	210	568
WP_004280488.1	lcl|NZ_JQQG01000025.1_cds_WP_000828456.1_891	31.250	208	568
WP_004280488.1	lcl|NZ_JQQG01000022.1_cds_WP_002130264.1_758	30.769	221	568
WP_004280488.1	lcl|NZ_JQQG01000133.1_cds_WP_000942282.1_3267	32.836	201	568
WP_004280488.1	lcl|NZ_JQQG01000081.1_cds_WP_000666552.1_2341	30.729	192	568
WP_004280488.1	lcl|NZ_JQQG01000002.1_cds_WP_001161019.1_78	31.088	193	568
WP_004280488.1	lcl|NZ_JQQG01000063.1_cds_WP_002105621.1_1974	30.415	217	568
WP_004280488.1	lcl|NZ_JQQG01000165.1_cds_WP_000651459.1_3560	30.256	195	568
WP_004280488.1	lcl|NZ_JQQG01000056.1_cds_WP_000047473.1_1856	33.333	192	568
WP_004280488.1	lcl|NZ_JQQG01000019.1_cds_WP_000184524.1_669	31.088	193	568
WP_004280488.1	lcl|NZ_JQQG01000003.1_cds_WP_061269505.1_153	32.000	200	568
WP_004280488.1	lcl|NZ_JQQG01000003.1_cds_WP_061269505.1_153	25.581	215	568
WP_004280488.1	lcl|NZ_JQQG01000150.1_cds_WP_000536752.1_3426	33.333	153	568
WP_004280488.1	lcl|NZ_JQQG01000032.1_cds_WP_001052495.1_1081	29.032	186	568
WP_004280488.1	lcl|NZ_JQQG01000086.1_cds_WP_000619172.1_2478	31.148	183	568
WP_004280488.1	lcl|NZ_JQQG01000081.1_cds_WP_000433117.1_2394	28.108	185	568
WP_004280488.1	lcl|NZ_JQQG01000035.1_cds_WP_000603361.1_1163	31.707	164	568
WP_004280488.1	lcl|NZ_JQQG01000011.1_cds_WP_000052667.1_385	27.638	199	568
WP_004280488.1	lcl|NZ_JQQG01000086.1_cds_WP_061269754.1_2477	30.275	218	568
WP_004280488.1	lcl|NZ_JQQG01000077.1_cds_WP_000590871.1_2249	26.289	194	568
WP_004280488.1	lcl|NZ_JQQG01000077.1_cds_WP_000590871.1_2249	23.626	182	568
WP_004280488.1	lcl|NZ_JQQG01000035.1_cds_WP_000054169.1_1181	30.000	190	568
WP_004280488.1	lcl|NZ_JQQG01000193.1_cds_WP_000626143.1_3696	26.636	214	568
WP_004280488.1	lcl|NZ_JQQG01000193.1_cds_WP_000626143.1_3696	24.231	260	568
WP_004280488.1	lcl|NZ_JQQG01000014.1_cds_WP_001982953.1_443	26.425	193	568
WP_004280488.1	lcl|NZ_JQQG01000081.1_cds_WP_001089499.1_2362	28.293	205	568
WP_004280488.1	lcl|NZ_JQQG01000021.1_cds_WP_000598571.1_698	26.061	165	568
WP_004280488.1	lcl|NZ_JQQG01000163.1_cds_WP_000136057.1_3541	27.451	204	568
WP_004280488.1	lcl|NZ_JQQG01000148.1_cds_WP_082269381.1_3392	26.754	228	568
WP_004280488.1	lcl|NZ_JQQG01000114.1_cds_WP_001141158.1_2950	22.857	210	568
WP_004280488.1	lcl|NZ_JQQG01000129.1_cds_WP_000481723.1_3199	24.138	203	568
WP_004280488.1	lcl|NZ_JQQG01000133.1_cds_WP_000172205.1_3253	31.250	368	568
WP_004280488.1	lcl|NZ_JQQG01000018.1_cds_WP_000667646.1_642	31.905	210	568
WP_004280488.1	lcl|NZ_JQQG01000025.1_cds_WP_000828456.1_891	31.250	208	568
WP_004280488.1	lcl|NZ_JQQG01000022.1_cds_WP_002130264.1_758	30.769	221	568
WP_004280488.1	lcl|NZ_JQQG01000133.1_cds_WP_000942282.1_3267	32.836	201	568
WP_004280488.1	lcl|NZ_JQQG01000081.1_cds_WP_000666552.1_2341	30.729	192	568
WP_004280488.1	lcl|NZ_JQQG01000002.1_cds_WP_001161019.1_78	31.088	193	568
WP_004280488.1	lcl|NZ_JQQG01000063.1_cds_WP_002105621.1_1974	30.415	217	568
WP_004280488.1	lcl|NZ_JQQG01000165.1_cds_WP_000651459.1_3560	30.256	195	568
WP_004280488.1	lcl|NZ_JQQG01000056.1_cds_WP_000047473.1_1856	33.333	192	568
WP_004280488.1	lcl|NZ_JQQG01000019.1_cds_WP_000184524.1_669	31.088	193	568
WP_004280488.1	lcl|NZ_JQQG01000003.1_cds_WP_061269505.1_153	32.000	200	568
WP_004280488.1	lcl|NZ_JQQG01000003.1_cds_WP_061269505.1_153	25.581	215	568
WP_004280488.1	lcl|NZ_JQQG01000150.1_cds_WP_000536752.1_3426	33.333	153	568
WP_004280488.1	lcl|NZ_JQQG01000032.1_cds_WP_001052495.1_1081	29.032	186	568
WP_004280488.1	lcl|NZ_JQQG01000086.1_cds_WP_000619172.1_2478	31.148	183	568
WP_004280488.1	lcl|NZ_JQQG01000081.1_cds_WP_000433117.1_2394	28.108	185	568
WP_004280488.1	lcl|NZ_JQQG01000035.1_cds_WP_000603361.1_1163	31.707	164	568
WP_004280488.1	lcl|NZ_JQQG01000011.1_cds_WP_000052667.1_385	27.638	199	568
WP_004280488.1	lcl|NZ_JQQG01000086.1_cds_WP_061269754.1_2477	30.275	218	568
WP_004280488.1	lcl|NZ_JQQG01000077.1_cds_WP_000590871.1_2249	26.289	194	568
WP_004280488.1	lcl|NZ_JQQG01000077.1_cds_WP_000590871.1_2249	23.626	182	568
WP_004280488.1	lcl|NZ_JQQG01000035.1_cds_WP_000054169.1_1181	30.000	190	568
WP_004280488.1	lcl|NZ_JQQG01000193.1_cds_WP_000626143.1_3696	26.636	214	568
WP_004280488.1	lcl|NZ_JQQG01000193.1_cds_WP_000626143.1_3696	24.231	260	568
WP_004280488.1	lcl|NZ_JQQG01000014.1_cds_WP_001982953.1_443	26.425	193	568
WP_004280488.1	lcl|NZ_JQQG01000081.1_cds_WP_001089499.1_2362	28.293	205	568
WP_004280488.1	lcl|NZ_JQQG01000021.1_cds_WP_000598571.1_698	26.061	165	568
WP_004280488.1	lcl|NZ_JQQG01000163.1_cds_WP_000136057.1_3541	27.451	204	568
WP_004280488.1	lcl|NZ_JQQG01000148.1_cds_WP_082269381.1_3392	26.754	228	568
WP_004280488.1	lcl|NZ_JQQG01000114.1_cds_WP_001141158.1_2950	22.857	210	568
WP_004280488.1	lcl|NZ_JQQG01000129.1_cds_WP_000481723.1_3199	24.138	203	568
WP_004280060.1	lcl|NZ_JQQG01000022.1_cds_WP_000694921.1_740	48.594	249	280
WP_004280060.1	lcl|NZ_JQQG01000009.1_cds_WP_000649054.1_324	36.207	58	280
WP_004280836.1	lcl|NZ_JQQG01000081.1_cds_WP_000351733.1_2363	36.508	126	211
WP_004280836.1	lcl|NZ_JQQG01000022.1_cds_WP_000884059.1_778	33.898	177	211
WP_004280627.1	lcl|NZ_JQQG01000022.1_cds_WP_001016533.1_742	33.475	236	251
WP_004280443.1	lcl|NZ_JQQG01000094.1_cds_WP_000721859.1_2716	36.290	248	251
WP_004280443.1	lcl|NZ_JQQG01000022.1_cds_WP_061269571.1_736	35.178	253	251
WP_004280443.1	lcl|NZ_JQQG01000033.1_cds_WP_061269601.1_1100	33.835	133	251
WP_004280361.1	lcl|NZ_JQQG01000099.1_cds_WP_000050899.1_2774	30.876	217	254
WP_004280361.1	lcl|NZ_JQQG01000015.1_cds_JG58_RS02545_482	38.554	83	254
WP_004280361.1	lcl|NZ_JQQG01000058.1_cds_WP_001084701.1_1922	28.415	183	254
WP_004280032.1	lcl|NZ_JQQG01000127.1_cds_WP_000347676.1_3166	22.819	298	320
WP_004280032.1	lcl|NZ_JQQG01000002.1_cds_WP_000402846.1_29	25.100	251	320
WP_004280032.1	lcl|NZ_JQQG01000022.1_cds_WP_002097509.1_739	24.224	161	320
WP_004280032.1	lcl|NZ_JQQG01000001.1_cds_WP_001082180.1_10	25.521	192	320
WP_004280032.1	lcl|NZ_JQQG01000016.1_cds_WP_000283289.1_563	28.571	140	320
WP_004280032.1	lcl|NZ_JQQG01000022.1_cds_WP_017857902.1_763	26.000	100	320
WP_004280071.1	lcl|NZ_JQQG01000064.1_cds_WP_001982325.1_2002	26.866	335	332
WP_004280071.1	lcl|NZ_JQQG01000064.1_cds_WP_001982325.1_2002	26.866	335	332
WP_036047968.1	lcl|NZ_JQQG01000019.1_cds_WP_001099027.1_657	36.765	204	300
WP_036047968.1	lcl|NZ_JQQG01000022.1_cds_WP_000282884.1_715	31.308	214	300
WP_036047968.1	lcl|NZ_JQQG01000022.1_cds_WP_002106332.1_716	35.652	115	300
WP_036047968.1	lcl|NZ_JQQG01000130.1_cds_WP_000868621.1_3227	28.070	114	300
WP_036047968.1	lcl|NZ_JQQG01000022.1_cds_WP_001031925.1_733	35.354	99	300
WP_036047968.1	lcl|NZ_JQQG01000048.1_cds_WP_000728671.1_1599	30.612	98	300
WP_004280357.1	lcl|NZ_JQQG01000025.1_cds_WP_000560473.1_868	35.814	215	204
WP_004280357.1	lcl|NZ_JQQG01000018.1_cds_WP_000479265.1_643	27.273	143	204
WP_004280357.1	lcl|NZ_JQQG01000081.1_cds_WP_000234667.1_2368	24.038	208	204
WP_004280036.1	lcl|NZ_JQQG01000128.1_cds_WP_000067921.1_3185	37.662	231	254
WP_004280036.1	lcl|NZ_JQQG01000025.1_cds_WP_000635440.1_869	24.413	213	254
WP_004280233.1	lcl|NZ_JQQG01000022.1_cds_WP_061269574.1_777	30.408	319	332
WP_004280233.1	lcl|NZ_JQQG01000099.1_cds_WP_000649925.1_2768	30.990	313	332
WP_004280233.1	lcl|NZ_JQQG01000022.1_cds_WP_000723090.1_711	30.612	343	332
WP_004280233.1	lcl|NZ_JQQG01000015.1_cds_WP_000744700.1_498	28.395	324	332
WP_004280233.1	lcl|NZ_JQQG01000096.1_cds_WP_000709511.1_2729	26.708	322	332
WP_004280233.1	lcl|NZ_JQQG01000037.1_cds_WP_001984071.1_1270	23.734	316	332
WP_004280233.1	lcl|NZ_JQQG01000022.1_cds_WP_001067557.1_774	23.273	275	332
WP_004280233.1	lcl|NZ_JQQG01000022.1_cds_WP_000475904.1_728	28.856	201	332
WP_004280233.1	lcl|NZ_JQQG01000022.1_cds_WP_000712241.1_780	24.055	291	332
WP_004280233.1	lcl|NZ_JQQG01000037.1_cds_WP_000688696.1_1249	27.803	223	332
WP_004280233.1	lcl|NZ_JQQG01000022.1_cds_WP_000378097.1_757	29.255	188	332
WP_004280233.1	lcl|NZ_JQQG01000032.1_cds_WP_061269596.1_1060	25.194	258	332
WP_004280193.1	lcl|NZ_JQQG01000022.1_cds_WP_000774260.1_776	29.032	186	237
WP_004280193.1	lcl|NZ_JQQG01000022.1_cds_WP_000842260.1_710	25.405	185	237
WP_004280555.1	lcl|NZ_JQQG01000022.1_cds_WP_061269574.1_777	29.836	305	281
WP_004280555.1	lcl|NZ_JQQG01000099.1_cds_WP_000649925.1_2768	26.367	311	281
WP_004280555.1	lcl|NZ_JQQG01000015.1_cds_WP_000744700.1_498	24.679	312	281
WP_004280555.1	lcl|NZ_JQQG01000037.1_cds_WP_001984071.1_1270	25.000	304	281
WP_004280555.1	lcl|NZ_JQQG01000022.1_cds_WP_000723090.1_711	25.234	321	281
WP_004280555.1	lcl|NZ_JQQG01000096.1_cds_WP_000709511.1_2729	22.090	335	281
WP_004280555.1	lcl|NZ_JQQG01000022.1_cds_WP_000712241.1_780	24.336	226	281
WP_004280555.1	lcl|NZ_JQQG01000022.1_cds_WP_001067557.1_774	20.307	261	281
WP_004280555.1	lcl|NZ_JQQG01000037.1_cds_WP_000688696.1_1249	26.042	192	281
WP_004280555.1	lcl|NZ_JQQG01000032.1_cds_WP_061269596.1_1060	25.287	174	281
WP_004280555.1	lcl|NZ_JQQG01000022.1_cds_WP_000475904.1_728	21.860	215	281
WP_004280426.1	lcl|NZ_JQQG01000022.1_cds_WP_000378097.1_757	24.710	259	298
WP_004280426.1	lcl|NZ_JQQG01000022.1_cds_WP_061269568.1_712	29.104	134	298
WP_004280227.1	lcl|NZ_JQQG01000022.1_cds_WP_000475904.1_728	65.361	332	336
WP_004280227.1	lcl|NZ_JQQG01000023.1_cds_WP_000457972.1_785	34.274	248	336
WP_004280227.1	lcl|NZ_JQQG01000022.1_cds_WP_061269574.1_777	25.271	277	336
WP_004280227.1	lcl|NZ_JQQG01000022.1_cds_WP_000378097.1_757	23.500	200	336
WP_004280227.1	lcl|NZ_JQQG01000022.1_cds_WP_000723090.1_711	25.806	248	336
WP_036047963.1	lcl|NZ_JQQG01000022.1_cds_WP_000734456.1_726	57.909	373	375
WP_004279944.1	lcl|NZ_JQQG01000022.1_cds_WP_000686571.1_725	60.204	392	398
WP_004280746.1	lcl|NZ_JQQG01000022.1_cds_WP_000289498.1_724	71.496	421	421
WP_004280746.1	lcl|NZ_JQQG01000128.1_cds_WP_000910880.1_3188	40.556	180	421
WP_004280746.1	lcl|NZ_JQQG01000074.1_cds_WP_000555538.1_2193	33.696	184	421
WP_036035035.1	lcl|NZ_JQQG01000048.1_cds_JG58_RS21620_1633	33.645	107	133
WP_004280559.1	lcl|NZ_JQQG01000022.1_cds_WP_000939575.1_722	91.275	447	447
WP_004280660.1	lcl|NZ_JQQG01000022.1_cds_WP_000050431.1_721	80.333	300	301
WP_100224632.1	lcl|NZ_JQQG01000048.1_cds_JG58_RS21620_1633	50.000	78	269
WP_100224632.1	lcl|NZ_JQQG01000048.1_cds_JG58_RS21620_1633	46.552	58	269
WP_100224632.1	lcl|NZ_JQQG01000048.1_cds_JG58_RS21620_1633	44.944	89	269
WP_100224632.1	lcl|NZ_JQQG01000071.1_cds_JG58_RS22050_2139	46.914	162	269
WP_100224632.1	lcl|NZ_JQQG01000071.1_cds_JG58_RS22050_2139	34.507	142	269
WP_100224632.1	lcl|NZ_JQQG01000071.1_cds_JG58_RS21680_2140	84.000	50	269
WP_100224632.1	lcl|NZ_JQQG01000071.1_cds_JG58_RS21680_2140	57.692	26	269
WP_100224632.1	lcl|NZ_JQQG01000048.1_cds_JG58_RS21620_1633	50.000	78	269
WP_100224632.1	lcl|NZ_JQQG01000048.1_cds_JG58_RS21620_1633	46.552	58	269
WP_100224632.1	lcl|NZ_JQQG01000048.1_cds_JG58_RS21620_1633	44.944	89	269
WP_100224632.1	lcl|NZ_JQQG01000071.1_cds_JG58_RS22050_2139	46.914	162	269
WP_100224632.1	lcl|NZ_JQQG01000071.1_cds_JG58_RS22050_2139	34.507	142	269
WP_100224632.1	lcl|NZ_JQQG01000071.1_cds_JG58_RS21680_2140	84.000	50	269
WP_100224632.1	lcl|NZ_JQQG01000071.1_cds_JG58_RS21680_2140	57.692	26	269
WP_173380590.1	lcl|NZ_JQQG01000022.1_cds_WP_061269570.1_720	72.014	293	295
WP_004280269.1	lcl|NZ_JQQG01000022.1_cds_WP_061269569.1_719	81.437	334	337
WP_004280663.1	lcl|NZ_JQQG01000022.1_cds_WP_000343395.1_718	90.580	138	143
WP_004280824.1	lcl|NZ_JQQG01000022.1_cds_WP_000575178.1_717	87.603	363	363
WP_004280824.1	lcl|NZ_JQQG01000022.1_cds_WP_000608287.1_772	38.462	338	363
WP_004280824.1	lcl|NZ_JQQG01000022.1_cds_WP_001198107.1_773	33.529	340	363
WP_004280824.1	lcl|NZ_JQQG01000045.1_cds_WP_000538757.1_1488	30.792	341	363
WP_004280824.1	lcl|NZ_JQQG01000022.1_cds_WP_002118554.1_762	31.118	331	363
WP_004280824.1	lcl|NZ_JQQG01000037.1_cds_WP_001281953.1_1232	25.341	367	363
WP_004280824.1	lcl|NZ_JQQG01000022.1_cds_WP_000172660.1_756	26.027	365	363
WP_004280393.1	lcl|NZ_JQQG01000022.1_cds_WP_002106332.1_716	38.596	228	265
WP_004280393.1	lcl|NZ_JQQG01000019.1_cds_WP_001099027.1_657	29.787	188	265
WP_004280393.1	lcl|NZ_JQQG01000022.1_cds_WP_000282884.1_715	24.793	242	265
WP_004280393.1	lcl|NZ_JQQG01000022.1_cds_WP_000853996.1_714	26.809	235	265
WP_002762891.1	lcl|NZ_JQQG01000022.1_cds_WP_000282884.1_715	68.266	271	281
WP_002762891.1	lcl|NZ_JQQG01000019.1_cds_WP_001099027.1_657	31.579	190	281
WP_002762891.1	lcl|NZ_JQQG01000022.1_cds_WP_000853996.1_714	26.168	214	281
WP_002762891.1	lcl|NZ_JQQG01000022.1_cds_WP_002106332.1_716	28.829	111	281
WP_002762891.1	lcl|NZ_JQQG01000130.1_cds_WP_000868621.1_3227	32.222	90	281
WP_002762891.1	lcl|NZ_JQQG01000104.1_cds_WP_000262844.1_2875	25.000	140	281
WP_002762895.1	lcl|NZ_JQQG01000022.1_cds_WP_000853996.1_714	59.760	584	586
WP_002762895.1	lcl|NZ_JQQG01000022.1_cds_WP_000282884.1_715	29.245	212	586
WP_002762895.1	lcl|NZ_JQQG01000022.1_cds_WP_002106332.1_716	29.565	230	586
WP_002762895.1	lcl|NZ_JQQG01000019.1_cds_WP_001099027.1_657	29.665	209	586
WP_002762895.1	lcl|NZ_JQQG01000050.1_cds_WP_002080388.1_1669	27.184	103	586
WP_002762895.1	lcl|NZ_JQQG01000022.1_cds_WP_000853996.1_714	59.760	584	586
WP_002762895.1	lcl|NZ_JQQG01000022.1_cds_WP_000282884.1_715	29.245	212	586
WP_002762895.1	lcl|NZ_JQQG01000022.1_cds_WP_002106332.1_716	29.565	230	586
WP_002762895.1	lcl|NZ_JQQG01000019.1_cds_WP_001099027.1_657	29.665	209	586
WP_002762895.1	lcl|NZ_JQQG01000050.1_cds_WP_002080388.1_1669	27.184	103	586
WP_004280431.1	lcl|NZ_JQQG01000022.1_cds_WP_001159758.1_713	90.860	186	186
WP_004282548.1	lcl|NZ_JQQG01000022.1_cds_WP_061269568.1_712	89.542	306	306
WP_004282548.1	lcl|NZ_JQQG01000022.1_cds_WP_000378097.1_757	29.054	296	306
WP_004280595.1	lcl|NZ_JQQG01000022.1_cds_WP_000723090.1_711	92.857	336	349
WP_004280595.1	lcl|NZ_JQQG01000022.1_cds_WP_061269574.1_777	30.746	335	349
WP_004280595.1	lcl|NZ_JQQG01000099.1_cds_WP_000649925.1_2768	27.385	325	349
WP_004280595.1	lcl|NZ_JQQG01000015.1_cds_WP_000744700.1_498	26.647	334	349
WP_004280595.1	lcl|NZ_JQQG01000096.1_cds_WP_000709511.1_2729	25.749	334	349
WP_004280595.1	lcl|NZ_JQQG01000022.1_cds_WP_001067557.1_774	25.225	333	349
WP_004280595.1	lcl|NZ_JQQG01000037.1_cds_WP_001984071.1_1270	24.332	337	349
WP_004280595.1	lcl|NZ_JQQG01000022.1_cds_WP_000475904.1_728	26.104	249	349
WP_004280595.1	lcl|NZ_JQQG01000022.1_cds_WP_000712241.1_780	23.843	281	349
WP_004280595.1	lcl|NZ_JQQG01000023.1_cds_WP_000457972.1_785	28.966	145	349
WP_004280595.1	lcl|NZ_JQQG01000037.1_cds_WP_000688696.1_1249	23.984	246	349
WP_004280595.1	lcl|NZ_JQQG01000058.1_cds_WP_001074783.1_1933	26.236	263	349
WP_004280595.1	lcl|NZ_JQQG01000032.1_cds_WP_061269596.1_1060	28.358	201	349
WP_004280167.1	lcl|NZ_JQQG01000022.1_cds_WP_000842260.1_710	95.578	294	294
WP_004280167.1	lcl|NZ_JQQG01000022.1_cds_WP_000774260.1_776	26.316	190	294
WP_004279964.1	lcl|NZ_JQQG01000022.1_cds_WP_000878673.1_709	86.728	324	324
WP_004279964.1	lcl|NZ_JQQG01000169.1_cds_WP_000394240.1_3593	24.873	197	324
WP_004280241.1	lcl|NZ_JQQG01000022.1_cds_WP_001114264.1_708	81.208	298	302
WP_117344670.1	lcl|NZ_JQQG01000006.1_cds_JG58_RS19365_206	80.921	152	364
WP_117344670.1	lcl|NZ_JQQG01000006.1_cds_JG58_RS19365_206	86.842	114	364
WP_117344670.1	lcl|NZ_JQQG01000006.1_cds_JG58_RS19365_206	82.353	85	364
WP_117344670.1	lcl|NZ_JQQG01000091.1_cds_JG58_RS21710_2595	84.971	173	364
