WP_002764162.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360260.1_2313	62.162	74	106
WP_004280656.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360274.1_2328	35.714	252	255
WP_004280656.1	lcl|NZ_JAMQPU010000006.1_cds_WP_265360533.1_3279	29.249	253	255
WP_004280656.1	lcl|NZ_JAMQPU010000004.1_cds_WP_265356239.1_2729	29.508	244	255
WP_004280656.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360053.1_1559	28.968	252	255
WP_004280656.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717658.1_2794	27.308	260	255
WP_004280656.1	lcl|NZ_JAMQPU010000007.1_cds_WP_100718553.1_3482	27.273	253	255
WP_004280656.1	lcl|NZ_JAMQPU010000002.1_cds_WP_108960322.1_1531	25.735	272	255
WP_004280656.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100715673.1_345	28.649	185	255
WP_004280656.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135604104.1_2384	23.881	268	255
WP_004280656.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135639334.1_408	27.941	204	255
WP_004280656.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360211.1_2137	26.368	201	255
WP_004280656.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638554.1_2365	28.500	200	255
WP_004280656.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100716596.1_2895	21.845	206	255
WP_004280656.1	lcl|NZ_JAMQPU010000004.1_cds_WP_265360407.1_2788	24.378	201	255
WP_004280656.1	lcl|NZ_JAMQPU010000006.1_cds_WP_100715840.1_3292	22.321	112	255
WP_004280656.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360109.1_1767	23.936	188	255
WP_004280656.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135605113.1_265	25.126	199	255
WP_004280656.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100725791.1_1808	37.681	69	255
WP_004280493.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135687499.1_1715	30.211	331	314
WP_004280493.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360209.1_2134	27.243	301	314
WP_004280493.1	lcl|NZ_JAMQPU010000005.1_cds_WP_135652454.1_3041	27.500	200	314
WP_004280665.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360266.1_2320	36.364	275	282
WP_004280665.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135593803.1_596	33.333	264	282
WP_004280909.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135593278.1_1538	38.155	401	401
WP_004280909.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360264.1_2318	29.329	283	401
WP_004280909.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100715612.1_417	25.888	394	401
WP_004280909.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100718929.1_762	26.816	358	401
WP_004280488.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100716163.1_1522	31.884	276	568
WP_004280488.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359844.1_569	32.616	279	568
WP_004280488.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265355611.1_1240	25.447	503	568
WP_004280488.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265359988.1_1238	28.963	328	568
WP_004280488.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265355717.1_1582	33.028	218	568
WP_004280488.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360262.1_2316	31.132	212	568
WP_004280488.1	lcl|NZ_JAMQPU010000005.1_cds_WP_135687279.1_3207	28.807	243	568
WP_004280488.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100718973.1_2708	30.374	214	568
WP_004280488.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717653.1_2799	30.000	200	568
WP_004280488.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653122.1_1332	32.367	207	568
WP_004280488.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135591471.1_895	31.188	202	568
WP_004280488.1	lcl|NZ_JAMQPU010000008.1_cds_WP_100718591.1_3673	31.122	196	568
WP_004280488.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359930.1_949	27.551	196	568
WP_004280488.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360166.1_1995	29.767	215	568
WP_004280488.1	lcl|NZ_JAMQPU010000007.1_cds_WP_100717123.1_3584	30.208	192	568
WP_004280488.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100720566.1_2154	27.835	194	568
WP_004280488.1	lcl|NZ_JAMQPU010000003.1_cds_WP_100728022.1_2495	26.738	187	568
WP_004280488.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135605214.1_1221	29.082	196	568
WP_004280488.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100766486.1_2876	27.027	185	568
WP_004280488.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135594505.1_434	28.994	169	568
WP_004280488.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135594505.1_434	26.316	209	568
WP_004280488.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100718965.1_2716	25.641	195	568
WP_004280488.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359823.1_482	28.704	216	568
WP_004280488.1	lcl|NZ_JAMQPU010000005.1_cds_WP_135652444.1_3061	27.027	222	568
WP_004280488.1	lcl|NZ_JAMQPU010000004.1_cds_WP_265360428.1_2877	31.220	205	568
WP_004280488.1	lcl|NZ_JAMQPU010000004.1_cds_WP_265360428.1_2877	25.000	192	568
WP_004280488.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359763.1_230	28.750	160	568
WP_004280488.1	lcl|NZ_JAMQPU010000009.1_cds_WP_100716774.1_3728	28.571	168	568
WP_004280488.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100719689.1_1265	28.141	199	568
WP_004280488.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265356057.1_2460	26.316	190	568
WP_004280488.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717642.1_2811	28.095	210	568
WP_004280488.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717642.1_2811	28.333	240	568
WP_004280488.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135592251.1_2434	27.941	204	568
WP_004280488.1	lcl|NZ_JAMQPU010000007.1_cds_WP_238761027.1_3557	26.562	192	568
WP_004280488.1	lcl|NZ_JAMQPU010000003.1_cds_WP_100727904.1_2436	30.189	159	568
WP_004280488.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265359992.1_1266	27.778	198	568
WP_004280488.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359857.1_650	23.243	185	568
WP_004280488.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265355894.1_1051	27.168	173	568
WP_004280488.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135662309.1_1322	25.581	215	568
WP_004280488.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135662309.1_1322	40.909	44	568
WP_004280488.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360373.1_2522	31.707	82	568
WP_004280488.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100716163.1_1522	31.884	276	568
WP_004280488.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359844.1_569	32.616	279	568
WP_004280488.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265355611.1_1240	25.447	503	568
WP_004280488.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265359988.1_1238	28.963	328	568
WP_004280488.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265355717.1_1582	33.028	218	568
WP_004280488.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360262.1_2316	31.132	212	568
WP_004280488.1	lcl|NZ_JAMQPU010000005.1_cds_WP_135687279.1_3207	28.807	243	568
WP_004280488.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100718973.1_2708	30.374	214	568
WP_004280488.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717653.1_2799	30.000	200	568
WP_004280488.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653122.1_1332	32.367	207	568
WP_004280488.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135591471.1_895	31.188	202	568
WP_004280488.1	lcl|NZ_JAMQPU010000008.1_cds_WP_100718591.1_3673	31.122	196	568
WP_004280488.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359930.1_949	27.551	196	568
WP_004280488.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360166.1_1995	29.767	215	568
WP_004280488.1	lcl|NZ_JAMQPU010000007.1_cds_WP_100717123.1_3584	30.208	192	568
WP_004280488.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100720566.1_2154	27.835	194	568
WP_004280488.1	lcl|NZ_JAMQPU010000003.1_cds_WP_100728022.1_2495	26.738	187	568
WP_004280488.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135605214.1_1221	29.082	196	568
WP_004280488.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100766486.1_2876	27.027	185	568
WP_004280488.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135594505.1_434	28.994	169	568
WP_004280488.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135594505.1_434	26.316	209	568
WP_004280488.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100718965.1_2716	25.641	195	568
WP_004280488.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359823.1_482	28.704	216	568
WP_004280488.1	lcl|NZ_JAMQPU010000005.1_cds_WP_135652444.1_3061	27.027	222	568
WP_004280488.1	lcl|NZ_JAMQPU010000004.1_cds_WP_265360428.1_2877	31.220	205	568
WP_004280488.1	lcl|NZ_JAMQPU010000004.1_cds_WP_265360428.1_2877	25.000	192	568
WP_004280488.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359763.1_230	28.750	160	568
WP_004280488.1	lcl|NZ_JAMQPU010000009.1_cds_WP_100716774.1_3728	28.571	168	568
WP_004280488.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100719689.1_1265	28.141	199	568
WP_004280488.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265356057.1_2460	26.316	190	568
WP_004280488.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717642.1_2811	28.095	210	568
WP_004280488.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717642.1_2811	28.333	240	568
WP_004280488.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135592251.1_2434	27.941	204	568
WP_004280488.1	lcl|NZ_JAMQPU010000007.1_cds_WP_238761027.1_3557	26.562	192	568
WP_004280488.1	lcl|NZ_JAMQPU010000003.1_cds_WP_100727904.1_2436	30.189	159	568
WP_004280488.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265359992.1_1266	27.778	198	568
WP_004280488.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359857.1_650	23.243	185	568
WP_004280488.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265355894.1_1051	27.168	173	568
WP_004280488.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135662309.1_1322	25.581	215	568
WP_004280488.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135662309.1_1322	40.909	44	568
WP_004280488.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360373.1_2522	31.707	82	568
WP_004280777.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360277.1_2332	36.735	147	219
WP_004280627.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360280.1_2335	47.619	252	251
WP_004280443.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360281.1_2336	47.177	248	251
WP_004280443.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653145.1_1391	34.959	246	251
WP_086005246.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360272.1_2326	22.422	223	342
WP_086005246.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360272.1_2326	22.422	223	342
WP_004280361.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100728983.1_1776	33.023	215	254
WP_004280361.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100716144.1_1549	30.147	136	254
WP_004280361.1	lcl|NZ_JAMQPU010000007.1_cds_WP_100717070.1_3571	27.350	117	254
WP_002749093.1	lcl|NZ_JAMQPU010000010.1_cds_WP_265356441.1_3	26.997	363	409
WP_004280032.1	lcl|NZ_JAMQPU010000009.1_cds_WP_265360620.1_3687	24.561	228	320
WP_004280032.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359931.1_951	23.308	266	320
WP_004280032.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135594060.1_309	24.468	188	320
WP_004280032.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360230.1_2220	24.490	147	320
WP_004280071.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360261.1_2315	47.706	327	332
WP_004280071.1	lcl|NZ_JAMQPU010000003.1_cds_WP_100727853.1_2466	25.231	325	332
WP_004280071.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360261.1_2315	47.706	327	332
WP_004280071.1	lcl|NZ_JAMQPU010000003.1_cds_WP_100727853.1_2466	25.231	325	332
WP_036047968.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360287.1_2342	33.036	224	300
WP_036047968.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135591985.1_2657	40.000	115	300
WP_036047968.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638558.1_2368	34.351	131	300
WP_036047968.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360308.1_2363	33.043	115	300
WP_036047968.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360305.1_2360	34.783	92	300
WP_036047968.1	lcl|NZ_JAMQPU010000005.1_cds_WP_100727529.1_3199	29.897	97	300
WP_036047968.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135593835.1_559	27.928	111	300
WP_036047968.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135592290.1_2369	25.210	119	300
WP_036047968.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135592286.1_2371	30.081	123	300
WP_004280272.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360291.1_2346	46.612	369	380
WP_004280272.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360269.1_2323	34.579	107	380
WP_004280357.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360292.1_2347	49.756	205	204
WP_004280357.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360271.1_2325	35.577	208	204
WP_004280357.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100716331.1_593	33.491	212	204
WP_004280357.1	lcl|NZ_JAMQPU010000007.1_cds_WP_265360587.1_3551	25.000	208	204
WP_004280036.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360293.1_2348	51.779	253	254
WP_004280036.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135604321.1_2630	36.364	231	254
WP_004280036.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360270.1_2324	33.621	232	254
WP_004280036.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359848.1_594	24.074	216	254
WP_004280233.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360263.1_2317	72.289	332	332
WP_004280233.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360115.1_1781	31.761	318	332
WP_004280233.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638554.1_2365	31.105	344	332
WP_004280233.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100725791.1_1808	29.721	323	332
WP_004280233.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265359989.1_1246	25.312	320	332
WP_004280233.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360024.1_1424	24.922	321	332
WP_004280233.1	lcl|NZ_JAMQPU010000006.1_cds_WP_100715920.1_3461	26.023	342	332
WP_004280233.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360278.1_2333	25.194	258	332
WP_004280233.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360372.1_2314	21.233	292	332
WP_004280233.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360294.1_2349	29.557	203	332
WP_004280233.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135688711.1_1476	23.985	271	332
WP_004280233.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360034.1_1468	25.532	329	332
WP_004280233.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265355922.1_1860	24.876	201	332
WP_004280193.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360268.1_2322	35.321	218	237
WP_004280193.1	lcl|NZ_JAMQPU010000003.1_cds_WP_100727872.1_2443	23.482	247	237
WP_004280193.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135604079.1_2366	24.096	249	237
WP_004280193.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135675432.1_1358	25.263	190	237
WP_004280193.1	lcl|NZ_JAMQPU010000006.1_cds_WP_100715921.1_3460	40.678	59	237
WP_004280555.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360263.1_2317	31.761	318	281
WP_004280555.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360115.1_1781	30.690	290	281
WP_004280555.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265359989.1_1246	27.213	305	281
WP_004280555.1	lcl|NZ_JAMQPU010000006.1_cds_WP_100715920.1_3461	24.484	339	281
WP_004280555.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100725791.1_1808	23.695	249	281
WP_004280555.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638554.1_2365	20.126	318	281
WP_004280555.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360024.1_1424	22.388	335	281
WP_004280555.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360372.1_2314	23.009	226	281
WP_004280555.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135688711.1_1476	27.485	171	281
WP_004280555.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360034.1_1468	26.172	256	281
WP_004280426.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360310.1_2367	23.490	298	298
WP_004280426.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135688711.1_1476	28.289	152	298
WP_004280227.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360294.1_2349	65.476	336	336
WP_004280227.1	lcl|NZ_JAMQPU010000006.1_cds_WP_208730464.1_3472	35.211	284	336
WP_004280227.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360263.1_2317	32.402	179	336
WP_004280227.1	lcl|NZ_JAMQPU010000006.1_cds_WP_100715920.1_3461	28.346	127	336
WP_004280227.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265359989.1_1246	28.800	125	336
WP_036047963.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360296.1_2351	54.692	373	375
WP_004279944.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360297.1_2352	55.919	397	398
WP_004280746.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360298.1_2353	60.048	418	421
WP_004280746.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265357918.1_2627	42.069	145	421
WP_004280841.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360299.1_2354	33.223	301	433
WP_004280559.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360300.1_2355	44.524	420	447
WP_004280660.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360302.1_2357	24.900	249	301
WP_004280824.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100718929.1_762	29.330	358	363
WP_004280824.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135593278.1_1538	28.378	370	363
WP_004280824.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360264.1_2318	30.147	272	363
WP_004280824.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100715612.1_417	22.759	290	363
WP_004280393.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360305.1_2360	33.712	264	265
WP_004280393.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360287.1_2342	28.723	188	265
WP_004280393.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638558.1_2368	32.258	93	265
WP_004280393.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135591985.1_2657	24.138	203	265
WP_004280393.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360308.1_2363	25.984	127	265
WP_002762891.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135591985.1_2657	31.818	220	281
WP_002762891.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638558.1_2368	29.870	231	281
WP_002762891.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360287.1_2342	31.925	213	281
WP_002762891.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360305.1_2360	36.957	92	281
WP_002762891.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360308.1_2363	27.434	226	281
WP_002762891.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638573.1_2376	28.947	114	281
WP_002762891.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135592290.1_2369	29.907	107	281
WP_002762891.1	lcl|NZ_JAMQPU010000005.1_cds_WP_100727529.1_3199	30.928	97	281
WP_002762891.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135592286.1_2371	31.250	96	281
WP_002762891.1	lcl|NZ_JAMQPU010000002.1_cds_WP_165780357.1_2176	21.939	196	281
WP_002762895.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638558.1_2368	36.364	121	586
WP_002762895.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135591985.1_2657	34.091	132	586
WP_002762895.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360287.1_2342	31.481	108	586
WP_002762895.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360305.1_2360	35.354	99	586
WP_002762895.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360308.1_2363	30.000	110	586
WP_002762895.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135592290.1_2369	24.113	141	586
WP_002762895.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638558.1_2368	36.364	121	586
WP_002762895.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135591985.1_2657	34.091	132	586
WP_002762895.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360287.1_2342	31.481	108	586
WP_002762895.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360305.1_2360	35.354	99	586
WP_002762895.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360308.1_2363	30.000	110	586
WP_002762895.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135592290.1_2369	24.113	141	586
WP_004280431.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360309.1_2364	57.065	184	186
WP_004282548.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360310.1_2367	42.105	247	306
WP_004280595.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638554.1_2365	68.358	335	349
WP_004280595.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360263.1_2317	30.539	334	349
WP_004280595.1	lcl|NZ_JAMQPU010000006.1_cds_WP_100715920.1_3461	27.299	348	349
WP_004280595.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360024.1_1424	25.150	334	349
WP_004280595.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100725791.1_1808	28.033	239	349
WP_004280595.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360115.1_1781	26.462	325	349
WP_004280595.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360278.1_2333	23.875	289	349
WP_004280595.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265359989.1_1246	27.273	253	349
WP_004280595.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360372.1_2314	22.881	354	349
WP_004280595.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360034.1_1468	31.624	117	349
