WP_002764162.1	lcl|NZ_AHQC01000043.1_cds_WP_000340715.1_2828	93.902	82	106
WP_004280004.1	lcl|NZ_AHQC01000043.1_cds_LEP2GSC049_RS1000000123070_2809	38.211	246	387
WP_004280004.1	lcl|NZ_AHQC01000236.1_cds_WP_001281953.1_43	32.172	373	387
WP_004280004.1	lcl|NZ_AHQC01000043.1_cds_WP_000947844.1_2797	31.559	263	387
WP_004280004.1	lcl|NZ_AHQC01000043.1_cds_WP_000346036.1_2790	27.147	361	387
WP_004280004.1	lcl|NZ_AHQC01000043.1_cds_WP_000575178.1_2750	29.682	283	387
WP_004280004.1	lcl|NZ_AHQC01000169.1_cds_WP_000538757.1_540	27.103	321	387
WP_004280004.1	lcl|NZ_AHQC01000048.1_cds_WP_001982414.1_2641	26.160	237	387
WP_004280066.1	lcl|NZ_AHQC01000043.1_cds_WP_000698821.1_2785	27.157	626	583
WP_004280553.1	lcl|NZ_AHQC01000127.1_cds_WP_000613385.1_1184	23.077	130	572
WP_004280553.1	lcl|NZ_AHQC01000134.1_cds_WP_000721859.1_1078	33.333	117	572
WP_004280553.1	lcl|NZ_AHQC01000127.1_cds_WP_000613385.1_1184	23.077	130	572
WP_004280553.1	lcl|NZ_AHQC01000134.1_cds_WP_000721859.1_1078	33.333	117	572
WP_004280727.1	lcl|NZ_AHQC01000043.1_cds_WP_000575178.1_2750	35.039	254	417
WP_004280727.1	lcl|NZ_AHQC01000236.1_cds_WP_001281953.1_43	28.440	327	417
WP_004280727.1	lcl|NZ_AHQC01000043.1_cds_WP_000346036.1_2790	29.367	395	417
WP_004280727.1	lcl|NZ_AHQC01000043.1_cds_LEP2GSC049_RS1000000123070_2809	37.850	214	417
WP_004280727.1	lcl|NZ_AHQC01000043.1_cds_WP_000947844.1_2797	27.239	268	417
WP_004280727.1	lcl|NZ_AHQC01000169.1_cds_WP_000538757.1_540	27.843	255	417
WP_004280727.1	lcl|NZ_AHQC01000048.1_cds_WP_001982414.1_2641	24.280	243	417
WP_237578347.1	lcl|NZ_AHQC01000043.1_cds_WP_000698821.1_2785	42.620	603	611
WP_004280422.1	lcl|NZ_AHQC01000143.1_cds_WP_001014595.1_930	27.236	246	242
WP_004280656.1	lcl|NZ_AHQC01000164.1_cds_WP_000998676.1_600	32.271	251	255
WP_004280656.1	lcl|NZ_AHQC01000114.1_cds_WP_000566240.1_1556	27.843	255	255
WP_004280656.1	lcl|NZ_AHQC01000210.1_cds_WP_000043153.1_292	26.038	265	255
WP_004280656.1	lcl|NZ_AHQC01000086.1_cds_WP_000653653.1_1766	26.820	261	255
WP_004280656.1	lcl|NZ_AHQC01000114.1_cds_WP_002080077.1_1528	27.376	263	255
WP_004280656.1	lcl|NZ_AHQC01000041.1_cds_WP_000351753.1_2908	24.535	269	255
WP_004280656.1	lcl|NZ_AHQC01000115.1_cds_WP_000646910.1_1518	27.568	185	255
WP_004280656.1	lcl|NZ_AHQC01000174.1_cds_WP_002067215.1_481	27.320	194	255
WP_004280656.1	lcl|NZ_AHQC01000174.1_cds_WP_001069861.1_487	26.220	164	255
WP_004280656.1	lcl|NZ_AHQC01000043.1_cds_WP_000723092.1_2744	27.861	201	255
WP_004280656.1	lcl|NZ_AHQC01000233.1_cds_WP_000093664.1_63	23.000	200	255
WP_004280656.1	lcl|NZ_AHQC01000027.1_cds_WP_001074690.1_3505	24.352	193	255
WP_004280656.1	lcl|NZ_AHQC01000227.1_cds_WP_000744700.1_235	33.333	72	255
WP_004280493.1	lcl|NZ_AHQC01000172.1_cds_WP_002185292.1_507	27.879	330	314
WP_004280665.1	lcl|NZ_AHQC01000043.1_cds_WP_001230564.1_2795	37.132	272	282
WP_004280665.1	lcl|NZ_AHQC01000230.1_cds_WP_001011675.1_115	38.328	287	282
WP_004280665.1	lcl|NZ_AHQC01000043.1_cds_WP_000582619.1_2791	32.302	291	282
WP_004280909.1	lcl|NZ_AHQC01000236.1_cds_WP_001281953.1_43	38.404	401	401
WP_004280909.1	lcl|NZ_AHQC01000043.1_cds_LEP2GSC049_RS1000000123070_2809	33.600	375	401
WP_004280909.1	lcl|NZ_AHQC01000043.1_cds_WP_000575178.1_2750	28.415	366	401
WP_004280909.1	lcl|NZ_AHQC01000043.1_cds_WP_000346036.1_2790	27.034	381	401
WP_004280909.1	lcl|NZ_AHQC01000043.1_cds_WP_000947844.1_2797	26.790	377	401
WP_004280909.1	lcl|NZ_AHQC01000048.1_cds_WP_001982414.1_2641	25.781	384	401
WP_004280909.1	lcl|NZ_AHQC01000169.1_cds_WP_000538757.1_540	26.772	381	401
WP_004280488.1	lcl|NZ_AHQC01000075.1_cds_WP_000172203.1_1993	30.978	368	568
WP_004280488.1	lcl|NZ_AHQC01000043.1_cds_WP_000834715.1_2804	28.250	400	568
WP_004280488.1	lcl|NZ_AHQC01000152.1_cds_WP_000667645.1_829	31.905	210	568
WP_004280488.1	lcl|NZ_AHQC01000115.1_cds_WP_000828456.1_1459	31.250	208	568
WP_004280488.1	lcl|NZ_AHQC01000067.1_cds_WP_000942282.1_2236	32.836	201	568
WP_004280488.1	lcl|NZ_AHQC01000151.1_cds_WP_000666552.1_858	30.729	192	568
WP_004280488.1	lcl|NZ_AHQC01000158.1_cds_WP_001161020.1_681	31.088	193	568
WP_004280488.1	lcl|NZ_AHQC01000168.1_cds_WP_000651458.1_561	30.256	195	568
WP_004280488.1	lcl|NZ_AHQC01000166.1_cds_WP_000510777.1_576	29.954	217	568
WP_004280488.1	lcl|NZ_AHQC01000126.1_cds_WP_000047473.1_1243	33.333	192	568
WP_004280488.1	lcl|NZ_AHQC01000083.1_cds_WP_000184524.1_1802	31.088	193	568
WP_004280488.1	lcl|NZ_AHQC01000058.1_cds_WP_001049207.1_2424	32.500	200	568
WP_004280488.1	lcl|NZ_AHQC01000058.1_cds_WP_001049207.1_2424	25.581	215	568
WP_004280488.1	lcl|NZ_AHQC01000101.1_cds_WP_000536752.1_1638	33.333	153	568
WP_004280488.1	lcl|NZ_AHQC01000069.1_cds_WP_000619172.1_2194	31.148	183	568
WP_004280488.1	lcl|NZ_AHQC01000052.1_cds_LEP2GSC049_RS1000000126105_2521	26.214	206	568
WP_004280488.1	lcl|NZ_AHQC01000078.1_cds_WP_000433117.1_1897	28.108	185	568
WP_004280488.1	lcl|NZ_AHQC01000086.1_cds_WP_000603361.1_1756	31.707	164	568
WP_004280488.1	lcl|NZ_AHQC01000033.1_cds_WP_000052667.1_3285	27.638	199	568
WP_004280488.1	lcl|NZ_AHQC01000069.1_cds_WP_000127309.1_2193	30.275	218	568
WP_004280488.1	lcl|NZ_AHQC01000005.1_cds_WP_000590871.1_3721	26.289	194	568
WP_004280488.1	lcl|NZ_AHQC01000005.1_cds_WP_000590871.1_3721	23.626	182	568
WP_004280488.1	lcl|NZ_AHQC01000225.1_cds_WP_000054169.1_277	30.000	190	568
WP_004280488.1	lcl|NZ_AHQC01000203.1_cds_WP_000626143.1_315	26.636	214	568
WP_004280488.1	lcl|NZ_AHQC01000203.1_cds_WP_000626143.1_315	24.231	260	568
WP_004280488.1	lcl|NZ_AHQC01000034.1_cds_WP_001982953.1_3251	26.425	193	568
WP_004280488.1	lcl|NZ_AHQC01000078.1_cds_WP_001089498.1_1865	28.293	205	568
WP_004280488.1	lcl|NZ_AHQC01000150.1_cds_WP_000598572.1_871	26.061	165	568
WP_004280488.1	lcl|NZ_AHQC01000134.1_cds_WP_000136057.1_1071	27.451	204	568
WP_004280488.1	lcl|NZ_AHQC01000135.1_cds_WP_000431145.1_1052	26.754	228	568
WP_004280488.1	lcl|NZ_AHQC01000240.1_cds_WP_001141162.1_15	22.857	210	568
WP_004280488.1	lcl|NZ_AHQC01000082.1_cds_WP_000481723.1_1816	24.138	203	568
WP_004280488.1	lcl|NZ_AHQC01000075.1_cds_WP_000172203.1_1993	30.978	368	568
WP_004280488.1	lcl|NZ_AHQC01000043.1_cds_WP_000834715.1_2804	28.250	400	568
WP_004280488.1	lcl|NZ_AHQC01000152.1_cds_WP_000667645.1_829	31.905	210	568
WP_004280488.1	lcl|NZ_AHQC01000115.1_cds_WP_000828456.1_1459	31.250	208	568
WP_004280488.1	lcl|NZ_AHQC01000067.1_cds_WP_000942282.1_2236	32.836	201	568
WP_004280488.1	lcl|NZ_AHQC01000151.1_cds_WP_000666552.1_858	30.729	192	568
WP_004280488.1	lcl|NZ_AHQC01000158.1_cds_WP_001161020.1_681	31.088	193	568
WP_004280488.1	lcl|NZ_AHQC01000168.1_cds_WP_000651458.1_561	30.256	195	568
WP_004280488.1	lcl|NZ_AHQC01000166.1_cds_WP_000510777.1_576	29.954	217	568
WP_004280488.1	lcl|NZ_AHQC01000126.1_cds_WP_000047473.1_1243	33.333	192	568
WP_004280488.1	lcl|NZ_AHQC01000083.1_cds_WP_000184524.1_1802	31.088	193	568
WP_004280488.1	lcl|NZ_AHQC01000058.1_cds_WP_001049207.1_2424	32.500	200	568
WP_004280488.1	lcl|NZ_AHQC01000058.1_cds_WP_001049207.1_2424	25.581	215	568
WP_004280488.1	lcl|NZ_AHQC01000101.1_cds_WP_000536752.1_1638	33.333	153	568
WP_004280488.1	lcl|NZ_AHQC01000069.1_cds_WP_000619172.1_2194	31.148	183	568
WP_004280488.1	lcl|NZ_AHQC01000052.1_cds_LEP2GSC049_RS1000000126105_2521	26.214	206	568
WP_004280488.1	lcl|NZ_AHQC01000078.1_cds_WP_000433117.1_1897	28.108	185	568
WP_004280488.1	lcl|NZ_AHQC01000086.1_cds_WP_000603361.1_1756	31.707	164	568
WP_004280488.1	lcl|NZ_AHQC01000033.1_cds_WP_000052667.1_3285	27.638	199	568
WP_004280488.1	lcl|NZ_AHQC01000069.1_cds_WP_000127309.1_2193	30.275	218	568
WP_004280488.1	lcl|NZ_AHQC01000005.1_cds_WP_000590871.1_3721	26.289	194	568
WP_004280488.1	lcl|NZ_AHQC01000005.1_cds_WP_000590871.1_3721	23.626	182	568
WP_004280488.1	lcl|NZ_AHQC01000225.1_cds_WP_000054169.1_277	30.000	190	568
WP_004280488.1	lcl|NZ_AHQC01000203.1_cds_WP_000626143.1_315	26.636	214	568
WP_004280488.1	lcl|NZ_AHQC01000203.1_cds_WP_000626143.1_315	24.231	260	568
WP_004280488.1	lcl|NZ_AHQC01000034.1_cds_WP_001982953.1_3251	26.425	193	568
WP_004280488.1	lcl|NZ_AHQC01000078.1_cds_WP_001089498.1_1865	28.293	205	568
WP_004280488.1	lcl|NZ_AHQC01000150.1_cds_WP_000598572.1_871	26.061	165	568
WP_004280488.1	lcl|NZ_AHQC01000134.1_cds_WP_000136057.1_1071	27.451	204	568
WP_004280488.1	lcl|NZ_AHQC01000135.1_cds_WP_000431145.1_1052	26.754	228	568
WP_004280488.1	lcl|NZ_AHQC01000240.1_cds_WP_001141162.1_15	22.857	210	568
WP_004280488.1	lcl|NZ_AHQC01000082.1_cds_WP_000481723.1_1816	24.138	203	568
WP_004280842.1	lcl|NZ_AHQC01000043.1_cds_WP_000977949.1_2784	25.753	598	589
WP_004280777.1	lcl|NZ_AHQC01000043.1_cds_WP_000547428.1_2783	72.603	219	219
WP_004280060.1	lcl|NZ_AHQC01000117.1_cds_WP_000924398.1_1441	33.471	242	280
WP_004280060.1	lcl|NZ_AHQC01000039.1_cds_WP_000649057.1_3015	36.207	58	280
WP_004280836.1	lcl|NZ_AHQC01000078.1_cds_WP_000351733.1_1866	36.508	126	211
WP_004280836.1	lcl|NZ_AHQC01000043.1_cds_WP_000884059.1_2825	33.898	177	211
WP_004280627.1	lcl|NZ_AHQC01000043.1_cds_WP_001012068.1_2781	87.649	251	251
WP_004280443.1	lcl|NZ_AHQC01000043.1_cds_WP_000848238.1_2780	95.618	251	251
WP_004280443.1	lcl|NZ_AHQC01000134.1_cds_WP_000721859.1_1078	36.290	248	251
WP_086005246.1	lcl|NZ_AHQC01000043.1_cds_WP_000734411.1_2779	95.614	342	342
WP_086005246.1	lcl|NZ_AHQC01000043.1_cds_WP_000734411.1_2779	95.614	342	342
WP_004280361.1	lcl|NZ_AHQC01000043.1_cds_WP_001022640.1_2778	82.677	254	254
WP_004280361.1	lcl|NZ_AHQC01000115.1_cds_WP_000050899.1_1522	30.876	217	254
WP_004280361.1	lcl|NZ_AHQC01000227.1_cds_WP_000400940.1_251	30.337	178	254
WP_004280361.1	lcl|NZ_AHQC01000041.1_cds_WP_001084702.1_2899	28.415	183	254
WP_004280032.1	lcl|NZ_AHQC01000043.1_cds_WP_000661932.1_2777	81.562	320	320
WP_004280032.1	lcl|NZ_AHQC01000009.1_cds_WP_000347675.1_3655	22.819	298	320
WP_004280032.1	lcl|NZ_AHQC01000127.1_cds_WP_000402846.1_1197	25.100	251	320
WP_004280032.1	lcl|NZ_AHQC01000157.1_cds_WP_001082180.1_698	25.521	192	320
WP_004280032.1	lcl|NZ_AHQC01000043.1_cds_WP_002082140.1_2786	27.027	185	320
WP_004280032.1	lcl|NZ_AHQC01000043.1_cds_WP_001149938.1_2812	28.058	139	320
WP_004280032.1	lcl|NZ_AHQC01000103.1_cds_WP_000283287.1_1612	28.571	140	320
WP_004280032.1	lcl|NZ_AHQC01000043.1_cds_WP_001015425.1_2810	27.083	96	320
WP_004280071.1	lcl|NZ_AHQC01000043.1_cds_WP_000675255.1_2776	81.627	332	332
WP_004280071.1	lcl|NZ_AHQC01000070.1_cds_WP_001982325.1_2163	26.866	335	332
WP_004280071.1	lcl|NZ_AHQC01000043.1_cds_WP_000675255.1_2776	81.627	332	332
WP_004280071.1	lcl|NZ_AHQC01000070.1_cds_WP_001982325.1_2163	26.866	335	332
WP_004280058.1	lcl|NZ_AHQC01000043.1_cds_WP_000045934.1_2775	57.735	627	630
WP_036047968.1	lcl|NZ_AHQC01000043.1_cds_WP_001068986.1_2770	36.000	250	300
WP_036047968.1	lcl|NZ_AHQC01000119.1_cds_WP_001099029.1_1380	37.255	204	300
WP_036047968.1	lcl|NZ_AHQC01000043.1_cds_WP_000282880.1_2748	31.308	214	300
WP_036047968.1	lcl|NZ_AHQC01000043.1_cds_WP_000125497.1_2749	35.652	115	300
WP_036047968.1	lcl|NZ_AHQC01000120.1_cds_WP_000868621.1_1371	28.070	114	300
WP_036047968.1	lcl|NZ_AHQC01000043.1_cds_WP_000579813.1_2801	32.353	102	300
WP_036047968.1	lcl|NZ_AHQC01000027.1_cds_WP_000728671.1_3502	30.612	98	300
WP_004280357.1	lcl|NZ_AHQC01000141.1_cds_WP_000560473.1_980	35.814	215	204
WP_004280357.1	lcl|NZ_AHQC01000152.1_cds_WP_000479265.1_828	27.273	143	204
WP_004280357.1	lcl|NZ_AHQC01000078.1_cds_WP_000234667.1_1871	24.038	208	204
WP_004280036.1	lcl|NZ_AHQC01000055.1_cds_WP_000067921.1_2485	37.662	231	254
WP_004280036.1	lcl|NZ_AHQC01000141.1_cds_WP_000635440.1_981	24.413	213	254
WP_004280233.1	lcl|NZ_AHQC01000043.1_cds_WP_000600889.1_2798	74.468	329	332
WP_004280233.1	lcl|NZ_AHQC01000043.1_cds_WP_000646256.1_2824	30.721	319	332
WP_004280233.1	lcl|NZ_AHQC01000115.1_cds_WP_000649925.1_1527	30.990	313	332
WP_004280233.1	lcl|NZ_AHQC01000043.1_cds_WP_000723092.1_2744	30.612	343	332
WP_004280233.1	lcl|NZ_AHQC01000227.1_cds_WP_000744700.1_235	28.395	324	332
WP_004280233.1	lcl|NZ_AHQC01000193.1_cds_WP_000709513.1_346	26.708	322	332
WP_004280233.1	lcl|NZ_AHQC01000038.1_cds_WP_001984071.1_3024	23.734	316	332
WP_004280233.1	lcl|NZ_AHQC01000043.1_cds_WP_000487322.1_2773	27.143	350	332
WP_004280233.1	lcl|NZ_AHQC01000043.1_cds_WP_001067556.1_2821	23.273	275	332
WP_004280233.1	lcl|NZ_AHQC01000043.1_cds_WP_000475901.1_2761	28.856	201	332
WP_004280233.1	lcl|NZ_AHQC01000043.1_cds_WP_000410273.1_2827	24.731	279	332
WP_004280233.1	lcl|NZ_AHQC01000043.1_cds_WP_000601375.1_2771	18.621	290	332
WP_004280233.1	lcl|NZ_AHQC01000038.1_cds_WP_000688696.1_3045	27.803	223	332
WP_004280233.1	lcl|NZ_AHQC01000140.1_cds_WP_001003556.1_1015	25.194	258	332
WP_004280193.1	lcl|NZ_AHQC01000043.1_cds_WP_000800438.1_2793	31.982	222	237
WP_004280193.1	lcl|NZ_AHQC01000043.1_cds_WP_000774263.1_2823	29.032	186	237
WP_004280193.1	lcl|NZ_AHQC01000043.1_cds_WP_000842260.1_2743	25.405	185	237
WP_004280193.1	lcl|NZ_AHQC01000043.1_cds_WP_000859505.1_2774	25.000	232	237
WP_004280555.1	lcl|NZ_AHQC01000043.1_cds_WP_000600889.1_2798	28.990	307	281
WP_004280555.1	lcl|NZ_AHQC01000043.1_cds_WP_000646256.1_2824	30.492	305	281
WP_004280555.1	lcl|NZ_AHQC01000115.1_cds_WP_000649925.1_1527	26.367	311	281
WP_004280555.1	lcl|NZ_AHQC01000227.1_cds_WP_000744700.1_235	24.679	312	281
WP_004280555.1	lcl|NZ_AHQC01000038.1_cds_WP_001984071.1_3024	25.000	304	281
WP_004280555.1	lcl|NZ_AHQC01000043.1_cds_WP_000723092.1_2744	25.234	321	281
WP_004280555.1	lcl|NZ_AHQC01000043.1_cds_WP_000601375.1_2771	26.540	211	281
WP_004280555.1	lcl|NZ_AHQC01000193.1_cds_WP_000709513.1_346	22.090	335	281
WP_004280555.1	lcl|NZ_AHQC01000043.1_cds_WP_000410273.1_2827	26.374	182	281
WP_004280555.1	lcl|NZ_AHQC01000043.1_cds_WP_001067556.1_2821	20.307	261	281
WP_004280555.1	lcl|NZ_AHQC01000043.1_cds_WP_000487322.1_2773	23.397	312	281
WP_004280555.1	lcl|NZ_AHQC01000140.1_cds_WP_001003556.1_1015	25.862	174	281
WP_004280555.1	lcl|NZ_AHQC01000038.1_cds_WP_000688696.1_3045	26.042	192	281
WP_004280555.1	lcl|NZ_AHQC01000043.1_cds_WP_000475901.1_2761	21.860	215	281
WP_004280426.1	lcl|NZ_AHQC01000043.1_cds_WP_000642163.1_2745	28.358	134	298
WP_004280227.1	lcl|NZ_AHQC01000043.1_cds_WP_000475901.1_2761	65.361	332	336
WP_004280227.1	lcl|NZ_AHQC01000177.1_cds_WP_000457972.1_443	34.274	248	336
WP_004280227.1	lcl|NZ_AHQC01000043.1_cds_WP_000600889.1_2798	27.511	229	336
WP_004280227.1	lcl|NZ_AHQC01000043.1_cds_WP_000646256.1_2824	25.632	277	336
WP_004280227.1	lcl|NZ_AHQC01000043.1_cds_WP_000487322.1_2773	26.457	223	336
WP_004280227.1	lcl|NZ_AHQC01000043.1_cds_WP_000723092.1_2744	25.806	248	336
WP_036047963.1	lcl|NZ_AHQC01000043.1_cds_WP_000734455.1_2759	57.909	373	375
WP_004279944.1	lcl|NZ_AHQC01000043.1_cds_WP_000686571.1_2758	60.204	392	398
WP_004280746.1	lcl|NZ_AHQC01000043.1_cds_WP_000289498.1_2757	71.496	421	421
WP_004280746.1	lcl|NZ_AHQC01000055.1_cds_WP_000910880.1_2488	40.556	180	421
WP_004280746.1	lcl|NZ_AHQC01000003.1_cds_WP_000555534.1_3761	33.696	184	421
WP_036035035.1	lcl|NZ_AHQC01000027.1_cds_LEP2GSC049_RS1000000123815_3537	33.645	107	133
WP_036035035.1	lcl|NZ_AHQC01000229.1_cds_LEP2GSC049_RS0120940_126	30.000	90	133
WP_004280559.1	lcl|NZ_AHQC01000043.1_cds_WP_000939580.1_2755	91.275	447	447
WP_004280660.1	lcl|NZ_AHQC01000043.1_cds_WP_000050431.1_2754	80.333	300	301
WP_100224632.1	lcl|NZ_AHQC01000229.1_cds_LEP2GSC049_RS0120940_126	78.846	104	269
WP_100224632.1	lcl|NZ_AHQC01000027.1_cds_LEP2GSC049_RS1000000123815_3537	50.000	78	269
WP_100224632.1	lcl|NZ_AHQC01000027.1_cds_LEP2GSC049_RS1000000123815_3537	46.552	58	269
WP_100224632.1	lcl|NZ_AHQC01000027.1_cds_LEP2GSC049_RS1000000123815_3537	44.944	89	269
WP_100224632.1	lcl|NZ_AHQC01000229.1_cds_LEP2GSC049_RS1000000127510_127	44.512	164	269
WP_100224632.1	lcl|NZ_AHQC01000229.1_cds_LEP2GSC049_RS1000000127510_127	34.507	142	269
WP_100224632.1	lcl|NZ_AHQC01000229.1_cds_LEP2GSC049_RS0120940_126	78.846	104	269
WP_100224632.1	lcl|NZ_AHQC01000027.1_cds_LEP2GSC049_RS1000000123815_3537	50.000	78	269
WP_100224632.1	lcl|NZ_AHQC01000027.1_cds_LEP2GSC049_RS1000000123815_3537	46.552	58	269
WP_100224632.1	lcl|NZ_AHQC01000027.1_cds_LEP2GSC049_RS1000000123815_3537	44.944	89	269
WP_100224632.1	lcl|NZ_AHQC01000229.1_cds_LEP2GSC049_RS1000000127510_127	44.512	164	269
WP_100224632.1	lcl|NZ_AHQC01000229.1_cds_LEP2GSC049_RS1000000127510_127	34.507	142	269
WP_173380590.1	lcl|NZ_AHQC01000043.1_cds_WP_001084681.1_2753	72.355	293	295
WP_004280269.1	lcl|NZ_AHQC01000043.1_cds_WP_000876100.1_2752	81.437	334	337
WP_004280663.1	lcl|NZ_AHQC01000043.1_cds_WP_000343395.1_2751	90.580	138	143
WP_004280663.1	lcl|NZ_AHQC01000043.1_cds_WP_000799638.1_2803	32.593	135	143
WP_004280824.1	lcl|NZ_AHQC01000043.1_cds_WP_000575178.1_2750	87.603	363	363
WP_004280824.1	lcl|NZ_AHQC01000169.1_cds_WP_000538757.1_540	30.792	341	363
WP_004280824.1	lcl|NZ_AHQC01000043.1_cds_LEP2GSC049_RS1000000123070_2809	31.118	331	363
WP_004280824.1	lcl|NZ_AHQC01000236.1_cds_WP_001281953.1_43	25.341	367	363
WP_004280824.1	lcl|NZ_AHQC01000043.1_cds_WP_000346036.1_2790	26.590	346	363
WP_004280824.1	lcl|NZ_AHQC01000043.1_cds_WP_000947844.1_2797	30.081	246	363
WP_004280393.1	lcl|NZ_AHQC01000043.1_cds_WP_000125497.1_2749	39.035	228	265
WP_004280393.1	lcl|NZ_AHQC01000119.1_cds_WP_001099029.1_1380	29.255	188	265
WP_004280393.1	lcl|NZ_AHQC01000043.1_cds_WP_000282880.1_2748	24.793	242	265
WP_004280393.1	lcl|NZ_AHQC01000043.1_cds_WP_001068986.1_2770	25.238	210	265
WP_004280393.1	lcl|NZ_AHQC01000043.1_cds_WP_000853994.1_2747	26.809	235	265
WP_002762891.1	lcl|NZ_AHQC01000043.1_cds_WP_000282880.1_2748	67.897	271	281
WP_002762891.1	lcl|NZ_AHQC01000043.1_cds_WP_001068986.1_2770	31.449	283	281
WP_002762891.1	lcl|NZ_AHQC01000119.1_cds_WP_001099029.1_1380	31.053	190	281
WP_002762891.1	lcl|NZ_AHQC01000043.1_cds_WP_000853994.1_2747	26.168	214	281
WP_002762891.1	lcl|NZ_AHQC01000043.1_cds_WP_000125497.1_2749	28.829	111	281
WP_002762891.1	lcl|NZ_AHQC01000120.1_cds_WP_000868621.1_1371	32.222	90	281
WP_002762891.1	lcl|NZ_AHQC01000102.1_cds_WP_000262844.1_1619	25.000	140	281
WP_002762891.1	lcl|NZ_AHQC01000043.1_cds_WP_000579813.1_2801	30.435	92	281
WP_002762895.1	lcl|NZ_AHQC01000043.1_cds_WP_000853994.1_2747	59.760	584	586
WP_002762895.1	lcl|NZ_AHQC01000043.1_cds_WP_000282880.1_2748	29.245	212	586
WP_002762895.1	lcl|NZ_AHQC01000043.1_cds_WP_001068986.1_2770	32.000	125	586
WP_002762895.1	lcl|NZ_AHQC01000043.1_cds_WP_000125497.1_2749	29.565	230	586
WP_002762895.1	lcl|NZ_AHQC01000119.1_cds_WP_001099029.1_1380	29.665	209	586
WP_002762895.1	lcl|NZ_AHQC01000074.1_cds_WP_000840860.1_2004	27.451	102	586
WP_002762895.1	lcl|NZ_AHQC01000043.1_cds_WP_000853994.1_2747	59.760	584	586
WP_002762895.1	lcl|NZ_AHQC01000043.1_cds_WP_000282880.1_2748	29.245	212	586
WP_002762895.1	lcl|NZ_AHQC01000043.1_cds_WP_001068986.1_2770	32.000	125	586
WP_002762895.1	lcl|NZ_AHQC01000043.1_cds_WP_000125497.1_2749	29.565	230	586
WP_002762895.1	lcl|NZ_AHQC01000119.1_cds_WP_001099029.1_1380	29.665	209	586
WP_002762895.1	lcl|NZ_AHQC01000074.1_cds_WP_000840860.1_2004	27.451	102	586
WP_004280431.1	lcl|NZ_AHQC01000043.1_cds_WP_001159758.1_2746	90.860	186	186
WP_004282548.1	lcl|NZ_AHQC01000043.1_cds_WP_000642163.1_2745	88.889	306	306
WP_004280595.1	lcl|NZ_AHQC01000043.1_cds_WP_000723092.1_2744	92.560	336	349
WP_004280595.1	lcl|NZ_AHQC01000043.1_cds_WP_000646256.1_2824	31.045	335	349
WP_004280595.1	lcl|NZ_AHQC01000043.1_cds_WP_000600889.1_2798	30.523	344	349
WP_004280595.1	lcl|NZ_AHQC01000115.1_cds_WP_000649925.1_1527	27.385	325	349
WP_004280595.1	lcl|NZ_AHQC01000227.1_cds_WP_000744700.1_235	26.647	334	349
