WP_002764162.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000340715.1_2901	93.902	82	106
WP_004280727.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000575181.1_811	34.646	254	417
WP_004280727.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000172659.1_767	29.050	358	417
WP_004280727.1	lcl|NZ_JAHERZ010000125.1_cds_WP_000228801.1_587	36.792	212	417
WP_004280727.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000538754.1_2653	27.668	253	417
WP_004280727.1	lcl|NZ_JAHERZ010000120.1_cds_WP_001982414.1_540	24.280	243	417
WP_004280422.1	lcl|NZ_JAHERZ010000020.1_cds_WP_000696059.1_1372	33.014	209	242
WP_004280422.1	lcl|NZ_JAHERZ010000142.1_cds_WP_001014594.1_829	27.236	246	242
WP_004280656.1	lcl|NZ_JAHERZ010000117.1_cds_WP_000998678.1_449	32.271	251	255
WP_004280656.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000412931.1_787	28.846	260	255
WP_004280656.1	lcl|NZ_JAHERZ010000139.1_cds_WP_000566240.1_756	27.843	255	255
WP_004280656.1	lcl|NZ_JAHERZ010000044.1_cds_WP_000043153.1_2465	26.038	265	255
WP_004280656.1	lcl|NZ_JAHERZ010000048.1_cds_WP_000653652.1_2555	27.203	261	255
WP_004280656.1	lcl|NZ_JAHERZ010000021.1_cds_WP_002072686.1_1409	27.376	263	255
WP_004280656.1	lcl|NZ_JAHERZ010000077.1_cds_WP_000351751.1_3413	24.535	269	255
WP_004280656.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000750481.1_791	24.803	254	255
WP_004280656.1	lcl|NZ_JAHERZ010000029.1_cds_WP_000646912.1_1743	27.568	185	255
WP_004280656.1	lcl|NZ_JAHERZ010000091.1_cds_WP_000800040.1_3740	27.320	194	255
WP_004280656.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000723091.1_969	27.861	201	255
WP_004280656.1	lcl|NZ_JAHERZ010000091.1_cds_WP_001069863.1_3735	26.220	164	255
WP_004280656.1	lcl|NZ_JAHERZ010000097.1_cds_WP_000093664.1_3822	23.000	200	255
WP_004280656.1	lcl|NZ_JAHERZ010000025.1_cds_WP_001074690.1_1624	24.352	193	255
WP_004280656.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000744698.1_347	33.333	72	255
WP_004280493.1	lcl|NZ_JAHERZ010000004.1_cds_WP_002115880.1_2235	28.182	330	314
WP_004280493.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000643165.1_768	29.870	154	314
WP_004280665.1	lcl|NZ_JAHERZ010000063.1_cds_WP_001011666.1_3081	38.328	287	282
WP_004280665.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001033784.1_775	34.354	294	282
WP_004280665.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072154.1_769	27.206	272	282
WP_004280045.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000653655.1_773	26.639	244	321
WP_004280909.1	lcl|NZ_JAHERZ010000018.1_cds_WP_001281953.1_1138	38.404	401	401
WP_004280909.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000172659.1_767	33.842	393	401
WP_004280909.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000608294.1_2892	31.452	372	401
WP_004280909.1	lcl|NZ_JAHERZ010000125.1_cds_WP_000228801.1_587	31.183	372	401
WP_004280909.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000575181.1_811	27.869	366	401
WP_004280909.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001198107.1_2893	30.513	390	401
WP_004280909.1	lcl|NZ_JAHERZ010000120.1_cds_WP_001982414.1_540	25.781	384	401
WP_004280909.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000538754.1_2653	26.772	381	401
WP_004280488.1	lcl|NZ_JAHERZ010000019.1_cds_WP_000172209.1_1189	30.978	368	568
WP_004280488.1	lcl|NZ_JAHERZ010000005.1_cds_WP_218198309.1_2628	31.905	210	568
WP_004280488.1	lcl|NZ_JAHERZ010000039.1_cds_WP_000828456.1_2203	31.250	208	568
WP_004280488.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072224.1_765	29.864	221	568
WP_004280488.1	lcl|NZ_JAHERZ010000019.1_cds_WP_002071818.1_1175	32.338	201	568
WP_004280488.1	lcl|NZ_JAHERZ010000003.1_cds_WP_000666552.1_1839	30.729	192	568
WP_004280488.1	lcl|NZ_JAHERZ010000032.1_cds_WP_001161019.1_1956	31.088	193	568
WP_004280488.1	lcl|NZ_JAHERZ010000001.1_cds_WP_001161019.1_67	31.088	193	568
WP_004280488.1	lcl|NZ_JAHERZ010000035.1_cds_KKQ82_RS09370_2087	30.415	217	568
WP_004280488.1	lcl|NZ_JAHERZ010000060.1_cds_WP_000651462.1_3002	30.256	195	568
WP_004280488.1	lcl|NZ_JAHERZ010000007.1_cds_WP_000047473.1_3222	33.333	192	568
WP_004280488.1	lcl|NZ_JAHERZ010000175.1_cds_WP_000184524.1_1109	31.088	193	568
WP_004280488.1	lcl|NZ_JAHERZ010000099.1_cds_WP_001049212.1_3857	32.178	202	568
WP_004280488.1	lcl|NZ_JAHERZ010000099.1_cds_WP_001049212.1_3857	26.047	215	568
WP_004280488.1	lcl|NZ_JAHERZ010000036.1_cds_WP_000536753.1_2109	33.333	153	568
WP_004280488.1	lcl|NZ_JAHERZ010000002.1_cds_WP_001052496.1_1252	28.505	214	568
WP_004280488.1	lcl|NZ_JAHERZ010000002.1_cds_WP_000619182.1_1297	31.148	183	568
WP_004280488.1	lcl|NZ_JAHERZ010000003.1_cds_WP_000433117.1_1787	28.108	185	568
WP_004280488.1	lcl|NZ_JAHERZ010000085.1_cds_WP_000603361.1_3592	31.707	164	568
WP_004280488.1	lcl|NZ_JAHERZ010000124.1_cds_WP_155572125.1_575	27.638	199	568
WP_004280488.1	lcl|NZ_JAHERZ010000038.1_cds_WP_000590871.1_2175	26.289	194	568
WP_004280488.1	lcl|NZ_JAHERZ010000038.1_cds_WP_000590871.1_2175	23.626	182	568
WP_004280488.1	lcl|NZ_JAHERZ010000002.1_cds_WP_000218832.1_1298	27.523	218	568
WP_004280488.1	lcl|NZ_JAHERZ010000105.1_cds_WP_000054169.1_258	30.000	190	568
WP_004280488.1	lcl|NZ_JAHERZ010000019.1_cds_WP_000626143.1_1194	26.636	214	568
WP_004280488.1	lcl|NZ_JAHERZ010000019.1_cds_WP_000626143.1_1194	24.231	260	568
WP_004280488.1	lcl|NZ_JAHERZ010000008.1_cds_WP_001982953.1_3477	26.425	193	568
WP_004280488.1	lcl|NZ_JAHERZ010000003.1_cds_WP_228003820.1_1819	28.293	205	568
WP_004280488.1	lcl|NZ_JAHERZ010000098.1_cds_WP_000598571.1_3850	26.061	165	568
WP_004280488.1	lcl|NZ_JAHERZ010000044.1_cds_WP_000431145.1_2441	26.754	228	568
WP_004280488.1	lcl|NZ_JAHERZ010000005.1_cds_KKQ82_RS02615_2679	27.053	207	568
WP_004280488.1	lcl|NZ_JAHERZ010000044.1_cds_WP_001141162.1_2437	22.857	210	568
WP_004280488.1	lcl|NZ_JAHERZ010000037.1_cds_WP_000481721.1_2151	24.138	203	568
WP_004280488.1	lcl|NZ_JAHERZ010000019.1_cds_WP_000172209.1_1189	30.978	368	568
WP_004280488.1	lcl|NZ_JAHERZ010000005.1_cds_WP_218198309.1_2628	31.905	210	568
WP_004280488.1	lcl|NZ_JAHERZ010000039.1_cds_WP_000828456.1_2203	31.250	208	568
WP_004280488.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072224.1_765	29.864	221	568
WP_004280488.1	lcl|NZ_JAHERZ010000019.1_cds_WP_002071818.1_1175	32.338	201	568
WP_004280488.1	lcl|NZ_JAHERZ010000003.1_cds_WP_000666552.1_1839	30.729	192	568
WP_004280488.1	lcl|NZ_JAHERZ010000032.1_cds_WP_001161019.1_1956	31.088	193	568
WP_004280488.1	lcl|NZ_JAHERZ010000001.1_cds_WP_001161019.1_67	31.088	193	568
WP_004280488.1	lcl|NZ_JAHERZ010000035.1_cds_KKQ82_RS09370_2087	30.415	217	568
WP_004280488.1	lcl|NZ_JAHERZ010000060.1_cds_WP_000651462.1_3002	30.256	195	568
WP_004280488.1	lcl|NZ_JAHERZ010000007.1_cds_WP_000047473.1_3222	33.333	192	568
WP_004280488.1	lcl|NZ_JAHERZ010000175.1_cds_WP_000184524.1_1109	31.088	193	568
WP_004280488.1	lcl|NZ_JAHERZ010000099.1_cds_WP_001049212.1_3857	32.178	202	568
WP_004280488.1	lcl|NZ_JAHERZ010000099.1_cds_WP_001049212.1_3857	26.047	215	568
WP_004280488.1	lcl|NZ_JAHERZ010000036.1_cds_WP_000536753.1_2109	33.333	153	568
WP_004280488.1	lcl|NZ_JAHERZ010000002.1_cds_WP_001052496.1_1252	28.505	214	568
WP_004280488.1	lcl|NZ_JAHERZ010000002.1_cds_WP_000619182.1_1297	31.148	183	568
WP_004280488.1	lcl|NZ_JAHERZ010000003.1_cds_WP_000433117.1_1787	28.108	185	568
WP_004280488.1	lcl|NZ_JAHERZ010000085.1_cds_WP_000603361.1_3592	31.707	164	568
WP_004280488.1	lcl|NZ_JAHERZ010000124.1_cds_WP_155572125.1_575	27.638	199	568
WP_004280488.1	lcl|NZ_JAHERZ010000038.1_cds_WP_000590871.1_2175	26.289	194	568
WP_004280488.1	lcl|NZ_JAHERZ010000038.1_cds_WP_000590871.1_2175	23.626	182	568
WP_004280488.1	lcl|NZ_JAHERZ010000002.1_cds_WP_000218832.1_1298	27.523	218	568
WP_004280488.1	lcl|NZ_JAHERZ010000105.1_cds_WP_000054169.1_258	30.000	190	568
WP_004280488.1	lcl|NZ_JAHERZ010000019.1_cds_WP_000626143.1_1194	26.636	214	568
WP_004280488.1	lcl|NZ_JAHERZ010000019.1_cds_WP_000626143.1_1194	24.231	260	568
WP_004280488.1	lcl|NZ_JAHERZ010000008.1_cds_WP_001982953.1_3477	26.425	193	568
WP_004280488.1	lcl|NZ_JAHERZ010000003.1_cds_WP_228003820.1_1819	28.293	205	568
WP_004280488.1	lcl|NZ_JAHERZ010000098.1_cds_WP_000598571.1_3850	26.061	165	568
WP_004280488.1	lcl|NZ_JAHERZ010000044.1_cds_WP_000431145.1_2441	26.754	228	568
WP_004280488.1	lcl|NZ_JAHERZ010000005.1_cds_KKQ82_RS02615_2679	27.053	207	568
WP_004280488.1	lcl|NZ_JAHERZ010000044.1_cds_WP_001141162.1_2437	22.857	210	568
WP_004280488.1	lcl|NZ_JAHERZ010000037.1_cds_WP_000481721.1_2151	24.138	203	568
WP_004280060.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000694279.1_788	51.389	216	280
WP_004280060.1	lcl|NZ_JAHERZ010000043.1_cds_WP_000649045.1_2422	36.207	58	280
WP_004280836.1	lcl|NZ_JAHERZ010000003.1_cds_WP_000351733.1_1818	36.508	126	211
WP_004280836.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000884059.1_2898	33.898	177	211
WP_004280627.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001016533.1_786	33.475	236	251
WP_004280443.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000721854.1_2673	36.290	248	251
WP_004280443.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001035155.1_792	34.783	253	251
WP_004280443.1	lcl|NZ_JAHERZ010000020.1_cds_WP_000696059.1_1372	33.835	133	251
WP_004280361.1	lcl|NZ_JAHERZ010000029.1_cds_WP_000050900.1_1747	30.876	217	254
WP_004280361.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000400939.1_363	30.337	178	254
WP_004280361.1	lcl|NZ_JAHERZ010000077.1_cds_WP_001084701.1_3404	28.415	183	254
WP_004280817.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000371037.1_764	29.560	159	318
WP_004280032.1	lcl|NZ_JAHERZ010000075.1_cds_WP_000347675.1_3367	22.819	298	320
WP_004280032.1	lcl|NZ_JAHERZ010000001.1_cds_WP_000402849.1_20	25.100	251	320
WP_004280032.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002097509.1_789	24.224	161	320
WP_004280032.1	lcl|NZ_JAHERZ010000011.1_cds_WP_001082181.1_318	25.521	192	320
WP_004280032.1	lcl|NZ_JAHERZ010000125.1_cds_WP_001046777.1_590	25.694	144	320
WP_004280032.1	lcl|NZ_JAHERZ010000010.1_cds_WP_000283290.1_157	28.571	140	320
WP_004280071.1	lcl|NZ_JAHERZ010000028.1_cds_WP_002175471.1_1706	26.866	335	332
WP_004280071.1	lcl|NZ_JAHERZ010000028.1_cds_WP_002175471.1_1706	26.866	335	332
WP_036047968.1	lcl|NZ_JAHERZ010000070.1_cds_WP_001099039.1_3297	37.255	204	300
WP_036047968.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000282882.1_965	30.841	214	300
WP_036047968.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000600953.1_812	35.000	120	300
WP_036047968.1	lcl|NZ_JAHERZ010000030.1_cds_WP_000868621.1_1911	28.070	114	300
WP_036047968.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001031926.1_795	33.333	99	300
WP_036047968.1	lcl|NZ_JAHERZ010000025.1_cds_WP_000728664.1_1627	30.612	98	300
WP_004280357.1	lcl|NZ_JAHERZ010000039.1_cds_WP_000560472.1_2226	36.279	215	204
WP_004280357.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000479265.1_2629	27.273	143	204
WP_004280357.1	lcl|NZ_JAHERZ010000003.1_cds_WP_000234667.1_1813	24.038	208	204
WP_004280036.1	lcl|NZ_JAHERZ010000027.1_cds_WP_000067922.1_1692	37.662	231	254
WP_004280036.1	lcl|NZ_JAHERZ010000039.1_cds_WP_000635440.1_2225	24.413	213	254
WP_004280233.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000646254.1_2897	30.841	321	332
WP_004280233.1	lcl|NZ_JAHERZ010000029.1_cds_WP_000649924.1_1753	31.068	309	332
WP_004280233.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000723091.1_969	30.321	343	332
WP_004280233.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000744698.1_347	28.395	324	332
WP_004280233.1	lcl|NZ_JAHERZ010000047.1_cds_WP_000709508.1_2524	26.708	322	332
WP_004280233.1	lcl|NZ_JAHERZ010000047.1_cds_WP_002072074.1_2533	23.734	316	332
WP_004280233.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001067557.1_2894	23.273	275	332
WP_004280233.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000475901.1_800	28.856	201	332
WP_004280233.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000410266.1_2900	24.055	291	332
WP_004280233.1	lcl|NZ_JAHERZ010000018.1_cds_WP_000688696.1_1122	27.803	223	332
WP_004280233.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000378097.1_766	29.255	188	332
WP_004280233.1	lcl|NZ_JAHERZ010000002.1_cds_WP_001003560.1_1273	25.591	254	332
WP_004280193.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000774259.1_2896	29.032	186	237
WP_004280193.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000842260.1_970	25.405	185	237
WP_004280555.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000646254.1_2897	30.492	305	281
WP_004280555.1	lcl|NZ_JAHERZ010000029.1_cds_WP_000649924.1_1753	26.837	313	281
WP_004280555.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000744698.1_347	24.679	312	281
WP_004280555.1	lcl|NZ_JAHERZ010000047.1_cds_WP_002072074.1_2533	24.671	304	281
WP_004280555.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000723091.1_969	25.545	321	281
WP_004280555.1	lcl|NZ_JAHERZ010000047.1_cds_WP_000709508.1_2524	22.090	335	281
WP_004280555.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000410266.1_2900	24.336	226	281
WP_004280555.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001067557.1_2894	20.307	261	281
WP_004280555.1	lcl|NZ_JAHERZ010000002.1_cds_WP_001003560.1_1273	25.862	174	281
WP_004280555.1	lcl|NZ_JAHERZ010000018.1_cds_WP_000688696.1_1122	26.042	192	281
WP_004280555.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000475901.1_800	21.860	215	281
WP_004280426.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000378097.1_766	24.710	259	298
WP_004280426.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000642146.1_968	30.476	105	298
WP_004280227.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000475901.1_800	65.361	332	336
WP_004280227.1	lcl|NZ_JAHERZ010000043.1_cds_WP_000457972.1_2430	34.274	248	336
WP_004280227.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000646254.1_2897	25.632	277	336
WP_004280227.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000378097.1_766	23.500	200	336
WP_004280227.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000723091.1_969	25.806	248	336
WP_036047963.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000734457.1_802	58.177	373	375
WP_004279944.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000686574.1_803	60.204	392	398
WP_004280746.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000289502.1_804	71.021	421	421
WP_004280746.1	lcl|NZ_JAHERZ010000027.1_cds_WP_000910880.1_1689	40.556	180	421
WP_004280746.1	lcl|NZ_JAHERZ010000012.1_cds_WP_000555531.1_534	34.239	184	421
WP_036035035.1	lcl|NZ_JAHERZ010000014.1_cds_KKQ82_RS05235_813	30.303	132	133
WP_036035035.1	lcl|NZ_JAHERZ010000025.1_cds_KKQ82_RS19645_1591	28.889	135	133
WP_036035035.1	lcl|NZ_JAHERZ010000240.1_cds_WP_218198495.1_1581	32.222	90	133
WP_036035035.1	lcl|NZ_JAHERZ010000026.1_cds_WP_218213680.1_1669	31.183	93	133
WP_036035035.1	lcl|NZ_JAHERZ010000030.1_cds_WP_193825250.1_1881	30.108	93	133
WP_036035035.1	lcl|NZ_JAHERZ010000024.1_cds_WP_193825250.1_1529	30.108	93	133
WP_036035035.1	lcl|NZ_JAHERZ010000181.1_cds_KKQ82_RS19040_1156	28.889	90	133
WP_004280559.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000939586.1_806	91.051	447	447
WP_004280660.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000050436.1_807	80.000	300	301
WP_100224632.1	lcl|NZ_JAHERZ010000033.1_cds_KKQ82_RS09115_2038	90.598	117	269
WP_100224632.1	lcl|NZ_JAHERZ010000033.1_cds_KKQ82_RS09115_2038	82.653	98	269
WP_100224632.1	lcl|NZ_JAHERZ010000214.1_cds_KKQ82_RS19265_1427	92.157	102	269
WP_100224632.1	lcl|NZ_JAHERZ010000214.1_cds_KKQ82_RS19265_1427	79.452	73	269
WP_100224632.1	lcl|NZ_JAHERZ010000014.1_cds_KKQ82_RS05235_813	81.395	129	269
WP_100224632.1	lcl|NZ_JAHERZ010000240.1_cds_WP_218198495.1_1581	88.889	81	269
WP_100224632.1	lcl|NZ_JAHERZ010000030.1_cds_WP_193825250.1_1881	83.673	98	269
WP_100224632.1	lcl|NZ_JAHERZ010000024.1_cds_WP_193825250.1_1529	83.673	98	269
WP_100224632.1	lcl|NZ_JAHERZ010000026.1_cds_WP_218213680.1_1669	82.653	98	269
WP_100224632.1	lcl|NZ_JAHERZ010000181.1_cds_KKQ82_RS19040_1156	77.885	104	269
WP_100224632.1	lcl|NZ_JAHERZ010000003.1_cds_WP_002192283.1_1774	91.228	57	269
WP_100224632.1	lcl|NZ_JAHERZ010000181.1_cds_KKQ82_RS19045_1157	44.512	164	269
WP_100224632.1	lcl|NZ_JAHERZ010000181.1_cds_KKQ82_RS19045_1157	35.000	140	269
WP_100224632.1	lcl|NZ_JAHERZ010000001.1_cds_WP_193824837.1_1	89.474	57	269
WP_100224632.1	lcl|NZ_JAHERZ010000237.1_cds_KKQ82_RS19375_1526	81.429	70	269
WP_100224632.1	lcl|NZ_JAHERZ010000243.1_cds_KKQ82_RS19410_1584	79.167	48	269
WP_100224632.1	lcl|NZ_JAHERZ010000025.1_cds_WP_002071328.1_1592	57.895	57	269
WP_100224632.1	lcl|NZ_JAHERZ010000025.1_cds_KKQ82_RS19645_1591	40.179	112	269
WP_100224632.1	lcl|NZ_JAHERZ010000131.1_cds_KKQ82_RS17870_686	83.333	36	269
WP_100224632.1	lcl|NZ_JAHERZ010000088.1_cds_KKQ82_RS15290_3633	82.857	35	269
WP_100224632.1	lcl|NZ_JAHERZ010000160.1_cds_KKQ82_RS18735_1013	82.857	35	269
WP_100224632.1	lcl|NZ_JAHERZ010000156.1_cds_KKQ82_RS18665_952	82.857	35	269
WP_100224632.1	lcl|NZ_JAHERZ010000140.1_cds_KKQ82_RS18275_822	82.857	35	269
WP_100224632.1	lcl|NZ_JAHERZ010000074.1_cds_KKQ82_RS14115_3352	94.118	17	269
WP_100224632.1	lcl|NZ_JAHERZ010000172.1_cds_KKQ82_RS18935_1103	94.118	17	269
WP_100224632.1	lcl|NZ_JAHERZ010000134.1_cds_KKQ82_RS17985_709	90.625	32	269
WP_100224632.1	lcl|NZ_JAHERZ010000093.1_cds_KKQ82_RS15690_3759	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERZ010000088.1_cds_KKQ82_RS15390_3651	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERZ010000083.1_cds_KKQ82_RS14955_3565	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERZ010000080.1_cds_KKQ82_RS14645_3505	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERZ010000073.1_cds_KKQ82_RS14110_3351	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERZ010000058.1_cds_KKQ82_RS12655_2909	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERZ010000005.1_cds_KKQ82_RS02215_2599	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERZ010000049.1_cds_KKQ82_RS11525_2598	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERZ010000035.1_cds_KKQ82_RS09280_2070	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERZ010000205.1_cds_KKQ82_RS19220_1379	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERZ010000182.1_cds_KKQ82_RS19050_1158	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERZ010000179.1_cds_KKQ82_RS19010_1117	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERZ010000175.1_cds_KKQ82_RS18965_1108	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERZ010000131.1_cds_KKQ82_RS17905_693	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERZ010000129.1_cds_KKQ82_RS17810_626	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERZ010000118.1_cds_KKQ82_RS17255_455	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERZ010000116.1_cds_KKQ82_RS17140_433	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERZ010000113.1_cds_KKQ82_RS17020_410	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERZ010000106.1_cds_KKQ82_RS16660_282	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERZ010000100.1_cds_KKQ82_RS16220_195	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERZ010000065.1_cds_KKQ82_RS13250_3101	81.818	33	269
