WP_002764162.1	lcl|NZ_AKWT02000035.1_cds_WP_004462903.1_1826	97.561	82	106
WP_004280488.1	lcl|NZ_AKWT02000032.1_cds_WP_004459265.1_2266	32.692	208	568
WP_004280488.1	lcl|NZ_AKWT02000003.1_cds_WP_004480113.1_3657	31.050	219	568
WP_004280488.1	lcl|NZ_AKWT02000055.1_cds_WP_004464005.1_990	30.964	197	568
WP_004280488.1	lcl|NZ_AKWT02000048.1_cds_WP_004461439.1_1579	30.415	217	568
WP_004280488.1	lcl|NZ_AKWT02000035.1_cds_WP_004483041.1_1941	31.863	204	568
WP_004280488.1	lcl|NZ_AKWT02000018.1_cds_WP_004473583.1_3010	28.713	202	568
WP_004280488.1	lcl|NZ_AKWT02000055.1_cds_WP_004464119.1_904	31.628	215	568
WP_004280488.1	lcl|NZ_AKWT02000052.1_cds_WP_004460645.1_1094	31.776	214	568
WP_004280488.1	lcl|NZ_AKWT02000035.1_cds_WP_004476577.1_2016	32.143	168	568
WP_004280488.1	lcl|NZ_AKWT02000024.1_cds_WP_004460868.1_2677	31.220	205	568
WP_004280488.1	lcl|NZ_AKWT02000024.1_cds_WP_004460868.1_2677	28.090	178	568
WP_004280488.1	lcl|NZ_AKWT02000051.1_cds_WP_004469508.1_1487	31.638	177	568
WP_004280488.1	lcl|NZ_AKWT02000032.1_cds_WP_004491379.1_2238	27.174	184	568
WP_004280488.1	lcl|NZ_AKWT02000018.1_cds_WP_004460086.1_2957	28.922	204	568
WP_004280488.1	lcl|NZ_AKWT02000033.1_cds_WP_004461802.1_2040	27.835	194	568
WP_004280488.1	lcl|NZ_AKWT02000033.1_cds_WP_004461802.1_2040	25.000	192	568
WP_004280488.1	lcl|NZ_AKWT02000038.1_cds_WP_004466497.1_1787	27.461	193	568
WP_004280488.1	lcl|NZ_AKWT02000028.1_cds_WP_004470348.1_2394	29.474	190	568
WP_004280488.1	lcl|NZ_AKWT02000018.1_cds_WP_004491087.1_2991	28.095	210	568
WP_004280488.1	lcl|NZ_AKWT02000051.1_cds_WP_004458701.1_1486	28.899	218	568
WP_004280488.1	lcl|NZ_AKWT02000051.1_cds_WP_004459763.1_1217	27.136	199	568
WP_004280488.1	lcl|NZ_AKWT02000048.1_cds_WP_004462026.1_1535	29.630	162	568
WP_004280488.1	lcl|NZ_AKWT02000064.1_cds_WP_004492174.1_424	25.701	214	568
WP_004280488.1	lcl|NZ_AKWT02000064.1_cds_WP_004492174.1_424	25.188	266	568
WP_004280488.1	lcl|NZ_AKWT02000032.1_cds_WP_004469900.1_2282	27.273	165	568
WP_004280488.1	lcl|NZ_AKWT02000038.1_cds_WP_004491614.1_1762	28.571	182	568
WP_004280488.1	lcl|NZ_AKWT02000064.1_cds_WP_004492110.1_500	27.536	207	568
WP_004280488.1	lcl|NZ_AKWT02000051.1_cds_WP_004467533.1_1323	24.510	204	568
WP_004280488.1	lcl|NZ_AKWT02000026.1_cds_WP_004457781.1_2579	32.817	323	568
WP_004280488.1	lcl|NZ_AKWT02000035.1_cds_WP_004491563.1_1830	32.653	245	568
WP_004280488.1	lcl|NZ_AKWT02000051.1_cds_WP_017863782.1_1311	31.100	209	568
WP_004280488.1	lcl|NZ_AKWT02000032.1_cds_WP_004459265.1_2266	32.692	208	568
WP_004280488.1	lcl|NZ_AKWT02000003.1_cds_WP_004480113.1_3657	31.050	219	568
WP_004280488.1	lcl|NZ_AKWT02000055.1_cds_WP_004464005.1_990	30.964	197	568
WP_004280488.1	lcl|NZ_AKWT02000048.1_cds_WP_004461439.1_1579	30.415	217	568
WP_004280488.1	lcl|NZ_AKWT02000035.1_cds_WP_004483041.1_1941	31.863	204	568
WP_004280488.1	lcl|NZ_AKWT02000018.1_cds_WP_004473583.1_3010	28.713	202	568
WP_004280488.1	lcl|NZ_AKWT02000055.1_cds_WP_004464119.1_904	31.628	215	568
WP_004280488.1	lcl|NZ_AKWT02000052.1_cds_WP_004460645.1_1094	31.776	214	568
WP_004280488.1	lcl|NZ_AKWT02000035.1_cds_WP_004476577.1_2016	32.143	168	568
WP_004280488.1	lcl|NZ_AKWT02000024.1_cds_WP_004460868.1_2677	31.220	205	568
WP_004280488.1	lcl|NZ_AKWT02000024.1_cds_WP_004460868.1_2677	28.090	178	568
WP_004280488.1	lcl|NZ_AKWT02000051.1_cds_WP_004469508.1_1487	31.638	177	568
WP_004280488.1	lcl|NZ_AKWT02000032.1_cds_WP_004491379.1_2238	27.174	184	568
WP_004280488.1	lcl|NZ_AKWT02000018.1_cds_WP_004460086.1_2957	28.922	204	568
WP_004280488.1	lcl|NZ_AKWT02000033.1_cds_WP_004461802.1_2040	27.835	194	568
WP_004280488.1	lcl|NZ_AKWT02000033.1_cds_WP_004461802.1_2040	25.000	192	568
WP_004280488.1	lcl|NZ_AKWT02000038.1_cds_WP_004466497.1_1787	27.461	193	568
WP_004280488.1	lcl|NZ_AKWT02000028.1_cds_WP_004470348.1_2394	29.474	190	568
WP_004280488.1	lcl|NZ_AKWT02000018.1_cds_WP_004491087.1_2991	28.095	210	568
WP_004280488.1	lcl|NZ_AKWT02000051.1_cds_WP_004458701.1_1486	28.899	218	568
WP_004280488.1	lcl|NZ_AKWT02000051.1_cds_WP_004459763.1_1217	27.136	199	568
WP_004280488.1	lcl|NZ_AKWT02000048.1_cds_WP_004462026.1_1535	29.630	162	568
WP_004280488.1	lcl|NZ_AKWT02000064.1_cds_WP_004492174.1_424	25.701	214	568
WP_004280488.1	lcl|NZ_AKWT02000064.1_cds_WP_004492174.1_424	25.188	266	568
WP_004280488.1	lcl|NZ_AKWT02000032.1_cds_WP_004469900.1_2282	27.273	165	568
WP_004280488.1	lcl|NZ_AKWT02000038.1_cds_WP_004491614.1_1762	28.571	182	568
WP_004280488.1	lcl|NZ_AKWT02000064.1_cds_WP_004492110.1_500	27.536	207	568
WP_004280488.1	lcl|NZ_AKWT02000051.1_cds_WP_004467533.1_1323	24.510	204	568
WP_004280842.1	lcl|NZ_AKWT02000035.1_cds_WP_004491529.1_1867	28.279	244	589
WP_004280842.1	lcl|NZ_AKWT02000035.1_cds_WP_004491529.1_1867	26.111	180	589
WP_004280842.1	lcl|NZ_AKWT02000035.1_cds_WP_004491476.1_1840	23.843	281	589
WP_004280060.1	lcl|NZ_AKWT02000070.1_cds_WP_004459583.1_145	35.000	60	280
WP_004280836.1	lcl|NZ_AKWT02000018.1_cds_WP_004460143.1_2990	35.135	148	211
WP_004280443.1	lcl|NZ_AKWT02000020.1_cds_WP_004472657.1_2783	36.515	241	251
WP_004280361.1	lcl|NZ_AKWT02000051.1_cds_WP_004458770.1_1387	30.943	265	254
WP_004280361.1	lcl|NZ_AKWT02000032.1_cds_WP_004461750.1_2126	29.570	186	254
WP_004280361.1	lcl|NZ_AKWT02000063.1_cds_WP_004461047.1_581	30.233	129	254
WP_237578370.1	lcl|NZ_AKWT02000035.1_cds_WP_004491546.1_1838	32.258	93	117
WP_002749093.1	lcl|NZ_AKWT02000067.1_cds_LEP1GSC070_RS0219170_286	85.446	213	409
WP_002749093.1	lcl|NZ_AKWT02000067.1_cds_LEP1GSC070_RS0219170_286	88.083	193	409
WP_002749093.1	lcl|NZ_AKWT02000070.1_cds_LEP1GSC070_RS0219240_261	96.639	119	409
WP_002749093.1	lcl|NZ_AKWT02000012.1_cds_LEP1GSC070_RS21945_3236	81.667	60	409
WP_002749093.1	lcl|NZ_AKWT02000012.1_cds_WP_230456927.1_3235	92.857	28	409
WP_002749093.1	lcl|NZ_AKWT02000035.1_cds_WP_230458076.1_2029	27.528	178	409
WP_004280032.1	lcl|NZ_AKWT02000067.1_cds_WP_004462595.1_304	25.455	220	320
WP_004280032.1	lcl|NZ_AKWT02000025.1_cds_WP_004485455.1_2625	24.603	252	320
WP_004280032.1	lcl|NZ_AKWT02000032.1_cds_WP_004480578.1_2079	26.562	192	320
WP_004280032.1	lcl|NZ_AKWT02000027.1_cds_WP_004461184.1_2476	22.624	221	320
WP_004280032.1	lcl|NZ_AKWT02000035.1_cds_WP_004477762.1_1868	26.000	100	320
WP_004280032.1	lcl|NZ_AKWT02000035.1_cds_WP_032921270.1_1855	30.357	56	320
WP_004280032.1	lcl|NZ_AKWT02000002.1_cds_WP_230458049.1_3684	30.000	80	320
WP_004280071.1	lcl|NZ_AKWT02000035.1_cds_WP_026053535.1_1982	26.866	335	332
WP_004280071.1	lcl|NZ_AKWT02000035.1_cds_WP_004491488.1_1833	29.046	241	332
WP_004280071.1	lcl|NZ_AKWT02000035.1_cds_WP_026053535.1_1982	26.866	335	332
WP_004280071.1	lcl|NZ_AKWT02000035.1_cds_WP_004491488.1_1833	29.046	241	332
WP_036047968.1	lcl|NZ_AKWT02000035.1_cds_WP_004491556.1_1877	39.224	232	300
WP_036047968.1	lcl|NZ_AKWT02000055.1_cds_WP_004489284.1_917	34.135	208	300
WP_036047968.1	lcl|NZ_AKWT02000035.1_cds_WP_004491555.1_1897	31.100	209	300
WP_036047968.1	lcl|NZ_AKWT02000035.1_cds_WP_004491548.1_1898	25.547	274	300
WP_036047968.1	lcl|NZ_AKWT02000035.1_cds_WP_004491540.1_1834	28.713	101	300
WP_036047968.1	lcl|NZ_AKWT02000026.1_cds_WP_004465813.1_2602	27.193	114	300
WP_036047968.1	lcl|NZ_AKWT02000063.1_cds_WP_004473026.1_663	30.612	98	300
WP_036047968.1	lcl|NZ_AKWT02000058.1_cds_WP_004486602.1_785	27.642	123	300
WP_036047968.1	lcl|NZ_AKWT02000058.1_cds_WP_004492010.1_796	24.762	105	300
WP_004280272.1	lcl|NZ_AKWT02000035.1_cds_WP_004491503.1_1848	39.362	94	380
WP_004280357.1	lcl|NZ_AKWT02000032.1_cds_WP_004459232.1_2244	33.175	211	204
WP_004280357.1	lcl|NZ_AKWT02000035.1_cds_WP_004491518.1_1850	35.749	207	204
WP_004280357.1	lcl|NZ_AKWT02000051.1_cds_WP_004458926.1_1312	26.163	172	204
WP_004280357.1	lcl|NZ_AKWT02000018.1_cds_WP_032923120.1_2985	24.878	205	204
WP_004280036.1	lcl|NZ_AKWT02000052.1_cds_WP_004460906.1_1161	37.229	231	254
WP_004280036.1	lcl|NZ_AKWT02000035.1_cds_WP_004491557.1_1849	30.172	232	254
WP_004280036.1	lcl|NZ_AKWT02000032.1_cds_WP_004459234.1_2245	24.413	213	254
WP_004280233.1	lcl|NZ_AKWT02000035.1_cds_WP_004462127.1_1842	74.096	332	332
WP_004280233.1	lcl|NZ_AKWT02000035.1_cds_WP_004491542.1_1902	33.235	340	332
WP_004280233.1	lcl|NZ_AKWT02000051.1_cds_WP_004472946.1_1379	29.290	338	332
WP_004280233.1	lcl|NZ_AKWT02000032.1_cds_WP_004476620.1_2107	28.308	325	332
WP_004280233.1	lcl|NZ_AKWT02000035.1_cds_WP_004462894.1_1831	26.062	353	332
WP_004280233.1	lcl|NZ_AKWT02000040.1_cds_WP_004468319.1_1717	26.331	338	332
WP_004280233.1	lcl|NZ_AKWT02000027.1_cds_WP_004467290.1_2453	26.708	322	332
WP_004280233.1	lcl|NZ_AKWT02000027.1_cds_WP_004461234.1_2456	25.000	280	332
WP_004280233.1	lcl|NZ_AKWT02000035.1_cds_WP_004479573.1_1874	28.958	259	332
WP_004280233.1	lcl|NZ_AKWT02000035.1_cds_WP_004477867.1_1827	21.993	291	332
WP_004280233.1	lcl|NZ_AKWT02000035.1_cds_WP_004491549.1_1884	33.333	126	332
WP_004280233.1	lcl|NZ_AKWT02000035.1_cds_WP_004472311.1_1876	21.799	289	332
WP_004280233.1	lcl|NZ_AKWT02000064.1_cds_WP_004472818.1_431	28.431	204	332
WP_004280233.1	lcl|NZ_AKWT02000064.1_cds_WP_032916356.1_377	26.368	201	332
WP_004280233.1	lcl|NZ_AKWT02000063.1_cds_WP_004492058.1_591	22.909	275	332
WP_004280233.1	lcl|NZ_AKWT02000070.1_cds_WP_004467770.1_152	24.878	205	332
WP_004280193.1	lcl|NZ_AKWT02000035.1_cds_WP_004491544.1_1847	35.616	219	237
WP_004280193.1	lcl|NZ_AKWT02000035.1_cds_WP_004477718.1_1873	25.974	231	237
WP_004280193.1	lcl|NZ_AKWT02000035.1_cds_WP_004491495.1_1903	25.610	246	237
WP_004280193.1	lcl|NZ_AKWT02000005.1_cds_WP_004490850.1_3551	22.727	220	237
WP_004280193.1	lcl|NZ_AKWT02000040.1_cds_WP_004477855.1_1716	40.678	59	237
WP_004280555.1	lcl|NZ_AKWT02000035.1_cds_WP_004462127.1_1842	30.159	315	281
WP_004280555.1	lcl|NZ_AKWT02000051.1_cds_WP_004472946.1_1379	25.240	313	281
WP_004280555.1	lcl|NZ_AKWT02000032.1_cds_WP_004476620.1_2107	24.080	299	281
WP_004280555.1	lcl|NZ_AKWT02000027.1_cds_WP_004461234.1_2456	27.508	309	281
WP_004280555.1	lcl|NZ_AKWT02000035.1_cds_WP_004462894.1_1831	24.545	330	281
WP_004280555.1	lcl|NZ_AKWT02000035.1_cds_WP_004491542.1_1902	25.857	321	281
WP_004280555.1	lcl|NZ_AKWT02000035.1_cds_WP_004472311.1_1876	27.402	281	281
WP_004280555.1	lcl|NZ_AKWT02000040.1_cds_WP_004468319.1_1717	24.189	339	281
WP_004280555.1	lcl|NZ_AKWT02000027.1_cds_WP_004467290.1_2453	22.812	320	281
WP_004280555.1	lcl|NZ_AKWT02000035.1_cds_WP_004477867.1_1827	23.913	230	281
WP_004280555.1	lcl|NZ_AKWT02000064.1_cds_WP_032916356.1_377	23.529	323	281
WP_004280555.1	lcl|NZ_AKWT02000035.1_cds_WP_004491549.1_1884	23.256	215	281
WP_004280555.1	lcl|NZ_AKWT02000035.1_cds_WP_004479573.1_1874	24.873	197	281
WP_004280426.1	lcl|NZ_AKWT02000035.1_cds_WP_004472311.1_1876	28.662	157	298
WP_004280227.1	lcl|NZ_AKWT02000035.1_cds_WP_004491549.1_1884	66.867	332	336
WP_004280227.1	lcl|NZ_AKWT02000070.1_cds_WP_004467770.1_152	34.274	248	336
WP_004280227.1	lcl|NZ_AKWT02000035.1_cds_WP_004462127.1_1842	27.706	231	336
WP_004280227.1	lcl|NZ_AKWT02000035.1_cds_WP_004479573.1_1874	25.000	284	336
WP_004280227.1	lcl|NZ_AKWT02000040.1_cds_WP_004468319.1_1717	27.119	118	336
WP_004280227.1	lcl|NZ_AKWT02000035.1_cds_WP_004491523.1_1885	23.744	219	336
WP_004280227.1	lcl|NZ_AKWT02000035.1_cds_WP_004491542.1_1902	31.579	114	336
WP_036047963.1	lcl|NZ_AKWT02000035.1_cds_WP_004470016.1_1886	56.836	373	375
WP_004279944.1	lcl|NZ_AKWT02000035.1_cds_WP_004491472.1_1887	58.779	393	398
WP_004280746.1	lcl|NZ_AKWT02000035.1_cds_WP_004472391.1_1888	72.209	421	421
WP_004280746.1	lcl|NZ_AKWT02000052.1_cds_WP_004463891.1_1164	42.778	180	421
WP_004280746.1	lcl|NZ_AKWT02000051.1_cds_WP_004491802.1_1208	34.921	189	421
WP_036035035.1	lcl|NZ_AKWT02000016.1_cds_WP_196219193.1_3103	31.387	137	133
WP_036035035.1	lcl|NZ_AKWT02000062.1_cds_WP_196218944.1_701	45.000	60	133
WP_004280559.1	lcl|NZ_AKWT02000035.1_cds_WP_004472172.1_1890	89.709	447	447
WP_004280660.1	lcl|NZ_AKWT02000035.1_cds_WP_004462141.1_1891	83.333	300	301
WP_100224632.1	lcl|NZ_AKWT02000064.1_cds_LEP1GSC070_RS22235_468	76.389	144	269
WP_100224632.1	lcl|NZ_AKWT02000064.1_cds_LEP1GSC070_RS22235_468	63.462	52	269
WP_100224632.1	lcl|NZ_AKWT02000035.1_cds_LEP1GSC070_RS21290_1871	56.164	146	269
WP_100224632.1	lcl|NZ_AKWT02000035.1_cds_LEP1GSC070_RS21290_1871	81.159	69	269
WP_100224632.1	lcl|NZ_AKWT02000016.1_cds_WP_196219193.1_3103	44.177	249	269
WP_100224632.1	lcl|NZ_AKWT02000014.1_cds_LEP1GSC070_RS21955_3135	61.404	57	269
WP_100224632.1	lcl|NZ_AKWT02000014.1_cds_LEP1GSC070_RS21955_3135	80.769	26	269
WP_100224632.1	lcl|NZ_AKWT02000064.1_cds_LEP1GSC070_RS22230_401	62.857	35	269
WP_100224632.1	lcl|NZ_AKWT02000064.1_cds_LEP1GSC070_RS22230_401	80.000	15	269
WP_100224632.1	lcl|NZ_AKWT02000063.1_cds_WP_155118546.1_522	30.588	85	269
WP_100224632.1	lcl|NZ_AKWT02000064.1_cds_LEP1GSC070_RS22235_468	76.389	144	269
WP_100224632.1	lcl|NZ_AKWT02000064.1_cds_LEP1GSC070_RS22235_468	63.462	52	269
WP_100224632.1	lcl|NZ_AKWT02000035.1_cds_LEP1GSC070_RS21290_1871	56.164	146	269
WP_100224632.1	lcl|NZ_AKWT02000035.1_cds_LEP1GSC070_RS21290_1871	81.159	69	269
WP_100224632.1	lcl|NZ_AKWT02000016.1_cds_WP_196219193.1_3103	44.177	249	269
WP_100224632.1	lcl|NZ_AKWT02000014.1_cds_LEP1GSC070_RS21955_3135	61.404	57	269
WP_100224632.1	lcl|NZ_AKWT02000014.1_cds_LEP1GSC070_RS21955_3135	80.769	26	269
WP_100224632.1	lcl|NZ_AKWT02000064.1_cds_LEP1GSC070_RS22230_401	62.857	35	269
WP_100224632.1	lcl|NZ_AKWT02000064.1_cds_LEP1GSC070_RS22230_401	80.000	15	269
WP_100224632.1	lcl|NZ_AKWT02000063.1_cds_WP_155118546.1_522	30.588	85	269
WP_173380590.1	lcl|NZ_AKWT02000035.1_cds_WP_004475117.1_1892	80.952	294	295
WP_004280269.1	lcl|NZ_AKWT02000035.1_cds_WP_004491479.1_1893	84.570	337	337
WP_004280663.1	lcl|NZ_AKWT02000035.1_cds_WP_004462145.1_1894	87.413	143	143
WP_004280824.1	lcl|NZ_AKWT02000035.1_cds_WP_004462146.1_1895	87.603	363	363
WP_004280824.1	lcl|NZ_AKWT02000003.1_cds_WP_004490829.1_3627	30.199	351	363
WP_004280824.1	lcl|NZ_AKWT02000005.1_cds_WP_004466571.1_3558	26.330	376	363
WP_004280824.1	lcl|NZ_AKWT02000035.1_cds_WP_004462128.1_1843	28.854	253	363
WP_004280824.1	lcl|NZ_AKWT02000035.1_cds_WP_004483440.1_1854	24.862	362	363
WP_004280393.1	lcl|NZ_AKWT02000035.1_cds_WP_004475116.1_1896	86.038	265	265
WP_004280393.1	lcl|NZ_AKWT02000035.1_cds_WP_004491555.1_1897	25.726	241	265
WP_004280393.1	lcl|NZ_AKWT02000055.1_cds_WP_004489284.1_917	27.128	188	265
WP_004280393.1	lcl|NZ_AKWT02000035.1_cds_WP_004491556.1_1877	28.774	212	265
WP_002762891.1	lcl|NZ_AKWT02000035.1_cds_WP_004491555.1_1897	87.189	281	281
WP_002762891.1	lcl|NZ_AKWT02000035.1_cds_WP_004491556.1_1877	32.806	253	281
WP_002762891.1	lcl|NZ_AKWT02000055.1_cds_WP_004489284.1_917	32.984	191	281
WP_002762891.1	lcl|NZ_AKWT02000035.1_cds_WP_004491548.1_1898	27.103	214	281
WP_002762891.1	lcl|NZ_AKWT02000035.1_cds_WP_004475116.1_1896	28.862	246	281
WP_002762891.1	lcl|NZ_AKWT02000035.1_cds_WP_004491540.1_1834	24.299	214	281
WP_002762891.1	lcl|NZ_AKWT02000058.1_cds_WP_004486602.1_785	25.000	140	281
WP_002762891.1	lcl|NZ_AKWT02000026.1_cds_WP_004465813.1_2602	30.435	92	281
WP_002762895.1	lcl|NZ_AKWT02000035.1_cds_WP_004491548.1_1898	78.669	586	586
WP_002762895.1	lcl|NZ_AKWT02000035.1_cds_WP_004491555.1_1897	29.197	274	586
WP_002762895.1	lcl|NZ_AKWT02000035.1_cds_WP_004491556.1_1877	33.607	122	586
WP_002762895.1	lcl|NZ_AKWT02000055.1_cds_WP_004489284.1_917	26.887	212	586
WP_002762895.1	lcl|NZ_AKWT02000070.1_cds_WP_004473695.1_33	26.923	104	586
WP_002762895.1	lcl|NZ_AKWT02000058.1_cds_WP_004459124.1_745	27.184	103	586
WP_002762895.1	lcl|NZ_AKWT02000035.1_cds_WP_004491548.1_1898	78.669	586	586
WP_002762895.1	lcl|NZ_AKWT02000035.1_cds_WP_004491555.1_1897	29.197	274	586
WP_002762895.1	lcl|NZ_AKWT02000035.1_cds_WP_004491556.1_1877	33.607	122	586
WP_002762895.1	lcl|NZ_AKWT02000055.1_cds_WP_004489284.1_917	26.887	212	586
