WP_002764162.1	lcl|NZ_AHQE01000181.1_cds_WP_000340713.1_1220	92.683	82	106
WP_004280909.1	lcl|NZ_AHQE01000181.1_cds_WP_001054317.1_1235	27.792	385	401
WP_004280909.1	lcl|NZ_AHQE01000226.1_cds_WP_001982414.1_725	25.781	384	401
WP_004280909.1	lcl|NZ_AHQE01000153.1_cds_WP_000538758.1_1836	26.772	381	401
WP_004280488.1	lcl|NZ_AHQE01000278.1_cds_WP_000172203.1_530	30.978	368	568
WP_004280488.1	lcl|NZ_AHQE01000181.1_cds_WP_000361605.1_1224	32.129	249	568
WP_004280488.1	lcl|NZ_AHQE01000173.1_cds_WP_000667645.1_1409	31.905	210	568
WP_004280488.1	lcl|NZ_AHQE01000285.1_cds_WP_000828456.1_224	31.250	208	568
WP_004280488.1	lcl|NZ_AHQE01000278.1_cds_WP_000942282.1_516	32.836	201	568
WP_004280488.1	lcl|NZ_AHQE01000059.1_cds_WP_000666552.1_3452	30.729	192	568
WP_004280488.1	lcl|NZ_AHQE01000184.1_cds_WP_001161018.1_1137	31.088	193	568
WP_004280488.1	lcl|NZ_AHQE01000178.1_cds_WP_000510774.1_1335	30.415	217	568
WP_004280488.1	lcl|NZ_AHQE01000309.1_cds_WP_000651456.1_12	30.256	195	568
WP_004280488.1	lcl|NZ_AHQE01000162.1_cds_WP_000047473.1_1640	33.333	192	568
WP_004280488.1	lcl|NZ_AHQE01000297.1_cds_WP_000184522.1_76	31.088	193	568
WP_004280488.1	lcl|NZ_AHQE01000152.1_cds_WP_001049205.1_1870	32.000	200	568
WP_004280488.1	lcl|NZ_AHQE01000152.1_cds_WP_001049205.1_1870	25.581	215	568
WP_004280488.1	lcl|NZ_AHQE01000116.1_cds_WP_000536757.1_2224	32.258	155	568
WP_004280488.1	lcl|NZ_AHQE01000198.1_cds_WP_001052498.1_984	29.570	186	568
WP_004280488.1	lcl|NZ_AHQE01000089.1_cds_WP_000619174.1_2762	31.148	183	568
WP_004280488.1	lcl|NZ_AHQE01000066.1_cds_WP_000433117.1_3116	28.108	185	568
WP_004280488.1	lcl|NZ_AHQE01000147.1_cds_WP_000603361.1_1970	31.707	164	568
WP_004280488.1	lcl|NZ_AHQE01000175.1_cds_WP_000052667.1_1382	27.638	199	568
WP_004280488.1	lcl|NZ_AHQE01000186.1_cds_WP_000590876.1_1124	26.289	194	568
WP_004280488.1	lcl|NZ_AHQE01000186.1_cds_WP_000590876.1_1124	23.626	182	568
WP_004280488.1	lcl|NZ_AHQE01000089.1_cds_WP_000218838.1_2763	27.982	218	568
WP_004280488.1	lcl|NZ_AHQE01000147.1_cds_WP_000054169.1_1951	30.000	190	568
WP_004280488.1	lcl|NZ_AHQE01000082.1_cds_WP_000626143.1_2856	26.636	214	568
WP_004280488.1	lcl|NZ_AHQE01000082.1_cds_WP_000626143.1_2856	24.231	260	568
WP_004280488.1	lcl|NZ_AHQE01000063.1_cds_WP_001982953.1_3239	26.425	193	568
WP_004280488.1	lcl|NZ_AHQE01000066.1_cds_WP_001089498.1_3084	28.293	205	568
WP_004280488.1	lcl|NZ_AHQE01000294.1_cds_WP_000598571.1_89	26.061	165	568
WP_004280488.1	lcl|NZ_AHQE01000158.1_cds_WP_000136057.1_1768	27.451	204	568
WP_004280488.1	lcl|NZ_AHQE01000256.1_cds_WP_000431145.1_586	26.754	228	568
WP_004280488.1	lcl|NZ_AHQE01000218.1_cds_WP_000481715.1_791	24.138	203	568
WP_004280488.1	lcl|NZ_AHQE01000278.1_cds_WP_000172203.1_530	30.978	368	568
WP_004280488.1	lcl|NZ_AHQE01000181.1_cds_WP_000361605.1_1224	32.129	249	568
WP_004280488.1	lcl|NZ_AHQE01000173.1_cds_WP_000667645.1_1409	31.905	210	568
WP_004280488.1	lcl|NZ_AHQE01000285.1_cds_WP_000828456.1_224	31.250	208	568
WP_004280488.1	lcl|NZ_AHQE01000278.1_cds_WP_000942282.1_516	32.836	201	568
WP_004280488.1	lcl|NZ_AHQE01000059.1_cds_WP_000666552.1_3452	30.729	192	568
WP_004280488.1	lcl|NZ_AHQE01000184.1_cds_WP_001161018.1_1137	31.088	193	568
WP_004280488.1	lcl|NZ_AHQE01000178.1_cds_WP_000510774.1_1335	30.415	217	568
WP_004280488.1	lcl|NZ_AHQE01000309.1_cds_WP_000651456.1_12	30.256	195	568
WP_004280488.1	lcl|NZ_AHQE01000162.1_cds_WP_000047473.1_1640	33.333	192	568
WP_004280488.1	lcl|NZ_AHQE01000297.1_cds_WP_000184522.1_76	31.088	193	568
WP_004280488.1	lcl|NZ_AHQE01000152.1_cds_WP_001049205.1_1870	32.000	200	568
WP_004280488.1	lcl|NZ_AHQE01000152.1_cds_WP_001049205.1_1870	25.581	215	568
WP_004280488.1	lcl|NZ_AHQE01000116.1_cds_WP_000536757.1_2224	32.258	155	568
WP_004280488.1	lcl|NZ_AHQE01000198.1_cds_WP_001052498.1_984	29.570	186	568
WP_004280488.1	lcl|NZ_AHQE01000089.1_cds_WP_000619174.1_2762	31.148	183	568
WP_004280488.1	lcl|NZ_AHQE01000066.1_cds_WP_000433117.1_3116	28.108	185	568
WP_004280488.1	lcl|NZ_AHQE01000147.1_cds_WP_000603361.1_1970	31.707	164	568
WP_004280488.1	lcl|NZ_AHQE01000175.1_cds_WP_000052667.1_1382	27.638	199	568
WP_004280488.1	lcl|NZ_AHQE01000186.1_cds_WP_000590876.1_1124	26.289	194	568
WP_004280488.1	lcl|NZ_AHQE01000186.1_cds_WP_000590876.1_1124	23.626	182	568
WP_004280488.1	lcl|NZ_AHQE01000089.1_cds_WP_000218838.1_2763	27.982	218	568
WP_004280488.1	lcl|NZ_AHQE01000147.1_cds_WP_000054169.1_1951	30.000	190	568
WP_004280488.1	lcl|NZ_AHQE01000082.1_cds_WP_000626143.1_2856	26.636	214	568
WP_004280488.1	lcl|NZ_AHQE01000082.1_cds_WP_000626143.1_2856	24.231	260	568
WP_004280488.1	lcl|NZ_AHQE01000063.1_cds_WP_001982953.1_3239	26.425	193	568
WP_004280488.1	lcl|NZ_AHQE01000066.1_cds_WP_001089498.1_3084	28.293	205	568
WP_004280488.1	lcl|NZ_AHQE01000294.1_cds_WP_000598571.1_89	26.061	165	568
WP_004280488.1	lcl|NZ_AHQE01000158.1_cds_WP_000136057.1_1768	27.451	204	568
WP_004280488.1	lcl|NZ_AHQE01000256.1_cds_WP_000431145.1_586	26.754	228	568
WP_004280488.1	lcl|NZ_AHQE01000218.1_cds_WP_000481715.1_791	24.138	203	568
WP_004280480.1	lcl|NZ_AHQE01000181.1_cds_WP_001031896.1_1230	25.905	359	351
WP_004280842.1	lcl|NZ_AHQE01000181.1_cds_WP_000833255.1_1262	24.000	600	589
WP_004280842.1	lcl|NZ_AHQE01000181.1_cds_WP_000373631.1_1232	24.632	272	589
WP_004280060.1	lcl|NZ_AHQE01000141.1_cds_WP_000924399.1_2114	33.471	242	280
WP_004280060.1	lcl|NZ_AHQE01000289.1_cds_WP_000649048.1_150	36.207	58	280
WP_004280836.1	lcl|NZ_AHQE01000066.1_cds_WP_000351733.1_3085	36.508	126	211
WP_004280443.1	lcl|NZ_AHQE01000158.1_cds_WP_000721859.1_1762	36.290	248	251
WP_004280443.1	lcl|NZ_AHQE01000181.1_cds_WP_000721297.1_1251	31.538	130	251
WP_004280361.1	lcl|NZ_AHQE01000285.1_cds_WP_000050899.1_288	30.876	217	254
WP_004280361.1	lcl|NZ_AHQE01000171.1_cds_WP_000400940.1_1492	30.337	178	254
WP_004280361.1	lcl|NZ_AHQE01000149.1_cds_WP_001084704.1_1924	28.415	183	254
WP_004280032.1	lcl|NZ_AHQE01000181.1_cds_WP_002102767.1_1252	24.903	257	320
WP_004280032.1	lcl|NZ_AHQE01000183.1_cds_WP_000347683.1_1185	23.154	298	320
WP_004280032.1	lcl|NZ_AHQE01000099.1_cds_WP_000402846.1_2441	25.100	251	320
WP_004280032.1	lcl|NZ_AHQE01000171.1_cds_WP_001082178.1_1447	25.521	192	320
WP_004280032.1	lcl|NZ_AHQE01000217.1_cds_WP_000283289.1_799	28.571	140	320
WP_004280071.1	lcl|NZ_AHQE01000123.1_cds_WP_001982325.1_2174	26.866	335	332
WP_004280071.1	lcl|NZ_AHQE01000181.1_cds_WP_000208484.1_1229	25.253	297	332
WP_004280071.1	lcl|NZ_AHQE01000123.1_cds_WP_001982325.1_2174	26.866	335	332
WP_004280071.1	lcl|NZ_AHQE01000181.1_cds_WP_000208484.1_1229	25.253	297	332
WP_036047968.1	lcl|NZ_AHQE01000181.1_cds_WP_001005151.1_1271	42.958	284	300
WP_036047968.1	lcl|NZ_AHQE01000077.1_cds_WP_001099033.1_2874	36.275	204	300
WP_036047968.1	lcl|NZ_AHQE01000064.1_cds_WP_000282884.1_3171	31.308	214	300
WP_036047968.1	lcl|NZ_AHQE01000181.1_cds_WP_000703222.1_1264	31.724	145	300
WP_036047968.1	lcl|NZ_AHQE01000064.1_cds_WP_000560749.1_3170	35.652	115	300
WP_036047968.1	lcl|NZ_AHQE01000181.1_cds_WP_002102764.1_1274	26.277	137	300
WP_036047968.1	lcl|NZ_AHQE01000193.1_cds_WP_000868621.1_1037	28.070	114	300
WP_036047968.1	lcl|NZ_AHQE01000181.1_cds_WP_000808025.1_1227	31.034	87	300
WP_036047968.1	lcl|NZ_AHQE01000280.1_cds_WP_000728674.1_471	30.612	98	300
WP_004280272.1	lcl|NZ_AHQE01000181.1_cds_WP_001055393.1_1241	33.333	108	380
WP_004280357.1	lcl|NZ_AHQE01000285.1_cds_WP_000560473.1_201	35.814	215	204
WP_004280357.1	lcl|NZ_AHQE01000181.1_cds_WP_000950837.1_1243	34.951	206	204
WP_004280357.1	lcl|NZ_AHQE01000173.1_cds_WP_000479266.1_1410	27.273	143	204
WP_004280357.1	lcl|NZ_AHQE01000066.1_cds_WP_000234667.1_3090	24.038	208	204
WP_004280036.1	lcl|NZ_AHQE01000068.1_cds_WP_000067921.1_3048	37.662	231	254
WP_004280036.1	lcl|NZ_AHQE01000181.1_cds_WP_000135001.1_1242	32.258	217	254
WP_004280036.1	lcl|NZ_AHQE01000285.1_cds_WP_000635439.1_202	24.413	213	254
WP_004280233.1	lcl|NZ_AHQE01000181.1_cds_WP_000723077.1_1234	74.096	332	332
WP_004280233.1	lcl|NZ_AHQE01000285.1_cds_WP_000649923.1_293	30.990	313	332
WP_004280233.1	lcl|NZ_AHQE01000064.1_cds_WP_000723094.1_3175	30.904	343	332
WP_004280233.1	lcl|NZ_AHQE01000171.1_cds_WP_000744700.1_1476	28.395	324	332
WP_004280233.1	lcl|NZ_AHQE01000181.1_cds_WP_000699347.1_1225	24.789	355	332
WP_004280233.1	lcl|NZ_AHQE01000292.1_cds_WP_000709511.1_117	26.708	322	332
WP_004280233.1	lcl|NZ_AHQE01000054.1_cds_WP_001984071.1_3563	23.734	316	332
WP_004280233.1	lcl|NZ_AHQE01000181.1_cds_WP_000377753.1_1268	25.298	336	332
WP_004280233.1	lcl|NZ_AHQE01000181.1_cds_WP_000048849.1_1245	28.922	204	332
WP_004280233.1	lcl|NZ_AHQE01000181.1_cds_WP_000412665.1_1221	23.129	294	332
WP_004280233.1	lcl|NZ_AHQE01000181.1_cds_WP_000697617.1_1270	23.427	286	332
WP_004280233.1	lcl|NZ_AHQE01000054.1_cds_WP_000688695.1_3583	27.803	223	332
WP_004280233.1	lcl|NZ_AHQE01000172.1_cds_WP_001003558.1_1423	25.197	254	332
WP_004280193.1	lcl|NZ_AHQE01000181.1_cds_WP_000432841.1_1240	38.393	224	237
WP_004280193.1	lcl|NZ_AHQE01000181.1_cds_WP_000869621.1_1267	26.122	245	237
WP_004280193.1	lcl|NZ_AHQE01000064.1_cds_WP_000842260.1_3176	25.405	185	237
WP_004280555.1	lcl|NZ_AHQE01000181.1_cds_WP_000723077.1_1234	30.794	315	281
WP_004280555.1	lcl|NZ_AHQE01000285.1_cds_WP_000649923.1_293	26.367	311	281
WP_004280555.1	lcl|NZ_AHQE01000171.1_cds_WP_000744700.1_1476	24.679	312	281
WP_004280555.1	lcl|NZ_AHQE01000054.1_cds_WP_001984071.1_3563	25.000	304	281
WP_004280555.1	lcl|NZ_AHQE01000064.1_cds_WP_000723094.1_3175	25.545	321	281
WP_004280555.1	lcl|NZ_AHQE01000181.1_cds_WP_000699347.1_1225	24.490	343	281
WP_004280555.1	lcl|NZ_AHQE01000292.1_cds_WP_000709511.1_117	22.090	335	281
WP_004280555.1	lcl|NZ_AHQE01000181.1_cds_WP_000412665.1_1221	24.336	226	281
WP_004280555.1	lcl|NZ_AHQE01000172.1_cds_WP_001003558.1_1423	25.862	174	281
WP_004280555.1	lcl|NZ_AHQE01000054.1_cds_WP_000688695.1_3583	26.042	192	281
WP_004280426.1	lcl|NZ_AHQE01000064.1_cds_WP_000642152.1_3174	30.476	105	298
WP_004280426.1	lcl|NZ_AHQE01000181.1_cds_WP_000377753.1_1268	25.000	164	298
WP_004280227.1	lcl|NZ_AHQE01000181.1_cds_WP_000048849.1_1245	40.181	331	336
WP_004280227.1	lcl|NZ_AHQE01000100.1_cds_WP_000457972.1_2430	34.274	248	336
WP_004280227.1	lcl|NZ_AHQE01000181.1_cds_WP_000723077.1_1234	31.250	176	336
WP_004280227.1	lcl|NZ_AHQE01000181.1_cds_WP_000377753.1_1268	25.778	225	336
WP_004280227.1	lcl|NZ_AHQE01000064.1_cds_WP_000723094.1_3175	25.403	248	336
WP_004280746.1	lcl|NZ_AHQE01000064.1_cds_WP_000289494.1_3162	82.660	421	421
WP_004280746.1	lcl|NZ_AHQE01000068.1_cds_WP_000910880.1_3051	40.556	180	421
WP_004280746.1	lcl|NZ_AHQE01000009.1_cds_WP_000555541.1_3890	33.696	184	421
WP_036035035.1	lcl|NZ_AHQE01000181.1_cds_WP_225740214.1_1218	28.571	140	133
WP_036035035.1	lcl|NZ_AHQE01000181.1_cds_LEP2GSC051_RS1000000127475_1273	33.613	119	133
WP_036035035.1	lcl|NZ_AHQE01000076.1_cds_WP_100220569.1_2907	28.571	140	133
WP_036035035.1	lcl|NZ_AHQE01000246.1_cds_LEP2GSC051_RS0119465_613	28.889	90	133
WP_004280559.1	lcl|NZ_AHQE01000064.1_cds_WP_000602010.1_3164	91.499	447	447
WP_004280660.1	lcl|NZ_AHQE01000064.1_cds_WP_000242003.1_3165	80.066	301	301
WP_100224632.1	lcl|NZ_AHQE01000181.1_cds_LEP2GSC051_RS1000000127475_1273	69.048	126	269
WP_100224632.1	lcl|NZ_AHQE01000181.1_cds_LEP2GSC051_RS1000000127475_1273	64.356	101	269
WP_100224632.1	lcl|NZ_AHQE01000181.1_cds_LEP2GSC051_RS1000000127475_1273	68.571	35	269
WP_100224632.1	lcl|NZ_AHQE01000181.1_cds_LEP2GSC051_RS1000000127475_1273	60.938	64	269
WP_100224632.1	lcl|NZ_AHQE01000246.1_cds_LEP2GSC051_RS0119465_613	77.885	104	269
WP_100224632.1	lcl|NZ_AHQE01000246.1_cds_LEP2GSC051_RS1000000129355_614	44.444	162	269
WP_100224632.1	lcl|NZ_AHQE01000246.1_cds_LEP2GSC051_RS1000000129355_614	35.000	140	269
WP_100224632.1	lcl|NZ_AHQE01000181.1_cds_WP_000612368.1_1219	50.000	98	269
WP_100224632.1	lcl|NZ_AHQE01000076.1_cds_WP_042710462.1_2906	48.958	96	269
WP_100224632.1	lcl|NZ_AHQE01000181.1_cds_WP_225740214.1_1218	42.241	116	269
WP_100224632.1	lcl|NZ_AHQE01000076.1_cds_WP_100220569.1_2907	40.678	118	269
WP_100224632.1	lcl|NZ_AHQE01000181.1_cds_LEP2GSC051_RS1000000127475_1273	69.048	126	269
WP_100224632.1	lcl|NZ_AHQE01000181.1_cds_LEP2GSC051_RS1000000127475_1273	64.356	101	269
WP_100224632.1	lcl|NZ_AHQE01000181.1_cds_LEP2GSC051_RS1000000127475_1273	68.571	35	269
WP_100224632.1	lcl|NZ_AHQE01000181.1_cds_LEP2GSC051_RS1000000127475_1273	60.938	64	269
WP_100224632.1	lcl|NZ_AHQE01000246.1_cds_LEP2GSC051_RS0119465_613	77.885	104	269
WP_100224632.1	lcl|NZ_AHQE01000246.1_cds_LEP2GSC051_RS1000000129355_614	44.444	162	269
WP_100224632.1	lcl|NZ_AHQE01000246.1_cds_LEP2GSC051_RS1000000129355_614	35.000	140	269
WP_100224632.1	lcl|NZ_AHQE01000181.1_cds_WP_000612368.1_1219	50.000	98	269
WP_100224632.1	lcl|NZ_AHQE01000076.1_cds_WP_042710462.1_2906	48.958	96	269
WP_100224632.1	lcl|NZ_AHQE01000181.1_cds_WP_225740214.1_1218	42.241	116	269
WP_100224632.1	lcl|NZ_AHQE01000076.1_cds_WP_100220569.1_2907	40.678	118	269
WP_173380590.1	lcl|NZ_AHQE01000064.1_cds_WP_001084690.1_3166	72.165	291	295
WP_004280269.1	lcl|NZ_AHQE01000064.1_cds_WP_000876107.1_3167	82.635	334	337
WP_004280663.1	lcl|NZ_AHQE01000064.1_cds_WP_000343541.1_3168	87.943	141	143
WP_004280824.1	lcl|NZ_AHQE01000064.1_cds_WP_000575187.1_3169	87.603	363	363
WP_004280824.1	lcl|NZ_AHQE01000153.1_cds_WP_000538758.1_1836	30.792	341	363
WP_004280824.1	lcl|NZ_AHQE01000181.1_cds_WP_001154829.1_1248	33.681	288	363
WP_004280824.1	lcl|NZ_AHQE01000192.1_cds_WP_001281957.1_1043	25.199	377	363
WP_004280824.1	lcl|NZ_AHQE01000181.1_cds_WP_000738262.1_1249	26.975	367	363
WP_004280824.1	lcl|NZ_AHQE01000181.1_cds_WP_001054317.1_1235	28.458	253	363
WP_004280393.1	lcl|NZ_AHQE01000064.1_cds_WP_000560749.1_3170	38.596	228	265
WP_004280393.1	lcl|NZ_AHQE01000181.1_cds_WP_002102764.1_1274	30.233	258	265
WP_004280393.1	lcl|NZ_AHQE01000077.1_cds_WP_001099033.1_2874	29.787	188	265
WP_004280393.1	lcl|NZ_AHQE01000064.1_cds_WP_000282884.1_3171	24.793	242	265
WP_004280393.1	lcl|NZ_AHQE01000064.1_cds_WP_000854004.1_3172	26.809	235	265
WP_002762891.1	lcl|NZ_AHQE01000064.1_cds_WP_000282884.1_3171	68.266	271	281
WP_002762891.1	lcl|NZ_AHQE01000181.1_cds_WP_001005151.1_1271	33.476	233	281
WP_002762891.1	lcl|NZ_AHQE01000077.1_cds_WP_001099033.1_2874	31.579	190	281
WP_002762891.1	lcl|NZ_AHQE01000181.1_cds_WP_002102764.1_1274	29.918	244	281
WP_002762891.1	lcl|NZ_AHQE01000064.1_cds_WP_000854004.1_3172	26.636	214	281
WP_002762891.1	lcl|NZ_AHQE01000064.1_cds_WP_000560749.1_3170	28.829	111	281
WP_002762891.1	lcl|NZ_AHQE01000193.1_cds_WP_000868621.1_1037	32.222	90	281
WP_002762891.1	lcl|NZ_AHQE01000201.1_cds_WP_000262844.1_941	25.000	140	281
WP_002762895.1	lcl|NZ_AHQE01000064.1_cds_WP_000854004.1_3172	60.558	573	586
WP_002762895.1	lcl|NZ_AHQE01000064.1_cds_WP_000282884.1_3171	29.245	212	586
WP_002762895.1	lcl|NZ_AHQE01000181.1_cds_WP_001005151.1_1271	29.464	224	586
WP_002762895.1	lcl|NZ_AHQE01000064.1_cds_WP_000560749.1_3170	29.565	230	586
WP_002762895.1	lcl|NZ_AHQE01000077.1_cds_WP_001099033.1_2874	29.665	209	586
WP_002762895.1	lcl|NZ_AHQE01000181.1_cds_WP_000703222.1_1264	28.966	145	586
WP_002762895.1	lcl|NZ_AHQE01000055.1_cds_WP_000840860.1_3544	27.451	102	586
WP_002762895.1	lcl|NZ_AHQE01000064.1_cds_WP_000854004.1_3172	60.558	573	586
WP_002762895.1	lcl|NZ_AHQE01000064.1_cds_WP_000282884.1_3171	29.245	212	586
WP_002762895.1	lcl|NZ_AHQE01000181.1_cds_WP_001005151.1_1271	29.464	224	586
WP_002762895.1	lcl|NZ_AHQE01000064.1_cds_WP_000560749.1_3170	29.565	230	586
WP_002762895.1	lcl|NZ_AHQE01000077.1_cds_WP_001099033.1_2874	29.665	209	586
WP_002762895.1	lcl|NZ_AHQE01000181.1_cds_WP_000703222.1_1264	28.966	145	586
WP_002762895.1	lcl|NZ_AHQE01000055.1_cds_WP_000840860.1_3544	27.451	102	586
WP_004280431.1	lcl|NZ_AHQE01000064.1_cds_WP_001159758.1_3173	90.860	186	186
WP_004282548.1	lcl|NZ_AHQE01000064.1_cds_WP_000642152.1_3174	88.889	306	306
WP_004280595.1	lcl|NZ_AHQE01000064.1_cds_WP_000723094.1_3175	93.155	336	349
WP_004280595.1	lcl|NZ_AHQE01000181.1_cds_WP_000723077.1_1234	29.607	331	349
