WP_002764162.1	lcl|NZ_RQEV01000012.1_cds_WP_135813931.1_774	65.432	81	106
WP_004280004.1	lcl|NZ_RQEV01000012.1_cds_WP_246032123.1_816	34.201	269	387
WP_004280004.1	lcl|NZ_RQEV01000003.1_cds_WP_135812046.1_89	30.435	368	387
WP_004280004.1	lcl|NZ_RQEV01000012.1_cds_WP_135813938.1_782	36.402	239	387
WP_004280004.1	lcl|NZ_RQEV01000012.1_cds_WP_135813943.1_787	37.097	248	387
WP_004280004.1	lcl|NZ_RQEV01000001.1_cds_WP_135811811.1_2309	28.636	220	387
WP_004280004.1	lcl|NZ_RQEV01000011.1_cds_WP_135813573.1_1202	27.542	236	387
WP_004280553.1	lcl|NZ_RQEV01000003.1_cds_WP_135812038.1_81	27.660	235	572
WP_004280553.1	lcl|NZ_RQEV01000010.1_cds_WP_135813456.1_2260	25.581	301	572
WP_004280553.1	lcl|NZ_RQEV01000003.1_cds_WP_135812038.1_81	27.660	235	572
WP_004280553.1	lcl|NZ_RQEV01000010.1_cds_WP_135813456.1_2260	25.581	301	572
WP_004280727.1	lcl|NZ_RQEV01000012.1_cds_WP_135813939.1_783	35.115	262	417
WP_004280727.1	lcl|NZ_RQEV01000012.1_cds_WP_135813938.1_782	39.189	222	417
WP_004280727.1	lcl|NZ_RQEV01000003.1_cds_WP_135812046.1_89	28.653	349	417
WP_004280727.1	lcl|NZ_RQEV01000012.1_cds_WP_135813943.1_787	29.775	356	417
WP_004280727.1	lcl|NZ_RQEV01000012.1_cds_WP_246032123.1_816	33.333	300	417
WP_004280727.1	lcl|NZ_RQEV01000001.1_cds_WP_135811811.1_2309	25.193	389	417
WP_004280727.1	lcl|NZ_RQEV01000011.1_cds_WP_135813573.1_1202	25.106	235	417
WP_237578348.1	lcl|NZ_RQEV01000002.1_cds_WP_135811841.1_3028	29.134	127	207
WP_237578348.1	lcl|NZ_RQEV01000007.1_cds_WP_135812671.1_1534	33.654	104	207
WP_237578348.1	lcl|NZ_RQEV01000012.1_cds_WP_135813950.1_796	26.531	98	207
WP_004280422.1	lcl|NZ_RQEV01000003.1_cds_WP_135812038.1_81	31.754	211	242
WP_004280656.1	lcl|NZ_RQEV01000003.1_cds_WP_135812423.1_521	30.739	257	255
WP_004280656.1	lcl|NZ_RQEV01000010.1_cds_WP_135768129.1_2107	27.165	254	255
WP_004280656.1	lcl|NZ_RQEV01000017.1_cds_WP_135814600.1_2823	28.352	261	255
WP_004280656.1	lcl|NZ_RQEV01000003.1_cds_WP_135812066.1_111	24.528	265	255
WP_004280656.1	lcl|NZ_RQEV01000003.1_cds_WP_135811986.1_20	29.070	258	255
WP_004280656.1	lcl|NZ_RQEV01000007.1_cds_WP_135812638.1_1493	25.984	254	255
WP_004280656.1	lcl|NZ_RQEV01000012.1_cds_WP_135814152.1_1047	22.015	268	255
WP_004280656.1	lcl|NZ_RQEV01000012.1_cds_WP_135813960.1_807	31.250	176	255
WP_004280656.1	lcl|NZ_RQEV01000007.1_cds_WP_135812821.1_1714	30.469	128	255
WP_004280656.1	lcl|NZ_RQEV01000007.1_cds_WP_135812824.1_1717	25.373	201	255
WP_004280656.1	lcl|NZ_RQEV01000003.1_cds_WP_135811990.1_25	24.675	154	255
WP_004280656.1	lcl|NZ_RQEV01000003.1_cds_WP_135812446.1_548	40.299	67	255
WP_004280493.1	lcl|NZ_RQEV01000003.1_cds_WP_135812425.1_523	35.816	282	314
WP_004280493.1	lcl|NZ_RQEV01000011.1_cds_WP_135813808.1_1244	29.231	325	314
WP_004280493.1	lcl|NZ_RQEV01000011.1_cds_WP_135813580.1_1209	26.697	221	314
WP_004280493.1	lcl|NZ_RQEV01000015.1_cds_WP_135814345.1_2595	26.087	184	314
WP_004280665.1	lcl|NZ_RQEV01000012.1_cds_WP_135814064.1_932	38.589	241	282
WP_004280665.1	lcl|NZ_RQEV01000012.1_cds_WP_135813947.1_793	34.589	292	282
WP_004280045.1	lcl|NZ_RQEV01000012.1_cds_WP_246032120.1_789	25.949	158	321
WP_004280909.1	lcl|NZ_RQEV01000003.1_cds_WP_135812046.1_89	38.000	400	401
WP_004280909.1	lcl|NZ_RQEV01000012.1_cds_WP_135813943.1_787	33.419	389	401
WP_004280909.1	lcl|NZ_RQEV01000012.1_cds_WP_246032123.1_816	31.335	367	401
WP_004280909.1	lcl|NZ_RQEV01000012.1_cds_WP_135813939.1_783	31.720	372	401
WP_004280909.1	lcl|NZ_RQEV01000012.1_cds_WP_135813938.1_782	29.949	394	401
WP_004280909.1	lcl|NZ_RQEV01000011.1_cds_WP_135813573.1_1202	25.066	379	401
WP_004280909.1	lcl|NZ_RQEV01000001.1_cds_WP_135811811.1_2309	26.111	360	401
WP_004280488.1	lcl|NZ_RQEV01000003.1_cds_WP_135812132.1_187	30.996	271	568
WP_004280488.1	lcl|NZ_RQEV01000003.1_cds_WP_135812361.1_453	32.258	217	568
WP_004280488.1	lcl|NZ_RQEV01000012.1_cds_WP_135813942.1_786	32.727	220	568
WP_004280488.1	lcl|NZ_RQEV01000003.1_cds_WP_167884793.1_252	32.381	210	568
WP_004280488.1	lcl|NZ_RQEV01000008.1_cds_WP_246032048.1_1994	32.995	197	568
WP_004280488.1	lcl|NZ_RQEV01000011.1_cds_WP_135813633.1_1276	33.333	201	568
WP_004280488.1	lcl|NZ_RQEV01000002.1_cds_WP_135811954.1_3158	30.556	216	568
WP_004280488.1	lcl|NZ_RQEV01000009.1_cds_WP_135813198.1_2929	32.323	198	568
WP_004280488.1	lcl|NZ_RQEV01000018.1_cds_WP_135814704.1_3227	29.717	212	568
WP_004280488.1	lcl|NZ_RQEV01000003.1_cds_WP_167884806.1_429	34.010	197	568
WP_004280488.1	lcl|NZ_RQEV01000017.1_cds_WP_135814587.1_2809	32.367	207	568
WP_004280488.1	lcl|NZ_RQEV01000012.1_cds_WP_135814013.1_870	28.972	214	568
WP_004280488.1	lcl|NZ_RQEV01000008.1_cds_WP_135812993.1_1879	28.910	211	568
WP_004280488.1	lcl|NZ_RQEV01000001.1_cds_WP_246031928.1_2330	29.167	216	568
WP_004280488.1	lcl|NZ_RQEV01000003.1_cds_WP_135812476.1_584	29.670	182	568
WP_004280488.1	lcl|NZ_RQEV01000012.1_cds_WP_135814142.1_1034	26.923	182	568
WP_004280488.1	lcl|NZ_RQEV01000002.1_cds_WP_135811908.1_3104	29.358	218	568
WP_004280488.1	lcl|NZ_RQEV01000003.1_cds_WP_135812243.1_321	29.208	202	568
WP_004280488.1	lcl|NZ_RQEV01000008.1_cds_WP_135813113.1_2007	27.670	206	568
WP_004280488.1	lcl|NZ_RQEV01000008.1_cds_WP_135813113.1_2007	25.463	216	568
WP_004280488.1	lcl|NZ_RQEV01000015.1_cds_WP_135814415.1_2675	30.144	209	568
WP_004280488.1	lcl|NZ_RQEV01000018.1_cds_WP_135814658.1_3177	26.087	184	568
WP_004280488.1	lcl|NZ_RQEV01000008.1_cds_WP_135813108.1_2002	27.404	208	568
WP_004280488.1	lcl|NZ_RQEV01000003.1_cds_WP_135812338.1_428	30.964	197	568
WP_004280488.1	lcl|NZ_RQEV01000017.1_cds_WP_135814592.1_2815	27.624	181	568
WP_004280488.1	lcl|NZ_RQEV01000003.1_cds_WP_135812127.1_182	27.717	184	568
WP_004280488.1	lcl|NZ_RQEV01000003.1_cds_WP_135812127.1_182	24.725	182	568
WP_004280488.1	lcl|NZ_RQEV01000008.1_cds_WP_135812954.1_1840	26.852	216	568
WP_004280488.1	lcl|NZ_RQEV01000018.1_cds_WP_135814687.1_3208	28.634	227	568
WP_004280488.1	lcl|NZ_RQEV01000010.1_cds_WP_135813381.1_2163	28.796	191	568
WP_004280488.1	lcl|NZ_RQEV01000001.1_cds_WP_135811669.1_2327	27.778	180	568
WP_004280488.1	lcl|NZ_RQEV01000003.1_cds_WP_135812205.1_277	23.755	261	568
WP_004280488.1	lcl|NZ_RQEV01000003.1_cds_WP_135812205.1_277	25.431	232	568
WP_004280488.1	lcl|NZ_RQEV01000001.1_cds_WP_135811661.1_2318	26.818	220	568
WP_004280488.1	lcl|NZ_RQEV01000018.1_cds_WP_135814768.1_3307	30.488	82	568
WP_004280488.1	lcl|NZ_RQEV01000003.1_cds_WP_135812132.1_187	30.996	271	568
WP_004280488.1	lcl|NZ_RQEV01000003.1_cds_WP_135812361.1_453	32.258	217	568
WP_004280488.1	lcl|NZ_RQEV01000012.1_cds_WP_135813942.1_786	32.727	220	568
WP_004280488.1	lcl|NZ_RQEV01000003.1_cds_WP_167884793.1_252	32.381	210	568
WP_004280488.1	lcl|NZ_RQEV01000008.1_cds_WP_246032048.1_1994	32.995	197	568
WP_004280488.1	lcl|NZ_RQEV01000011.1_cds_WP_135813633.1_1276	33.333	201	568
WP_004280488.1	lcl|NZ_RQEV01000002.1_cds_WP_135811954.1_3158	30.556	216	568
WP_004280488.1	lcl|NZ_RQEV01000009.1_cds_WP_135813198.1_2929	32.323	198	568
WP_004280488.1	lcl|NZ_RQEV01000018.1_cds_WP_135814704.1_3227	29.717	212	568
WP_004280488.1	lcl|NZ_RQEV01000003.1_cds_WP_167884806.1_429	34.010	197	568
WP_004280488.1	lcl|NZ_RQEV01000017.1_cds_WP_135814587.1_2809	32.367	207	568
WP_004280488.1	lcl|NZ_RQEV01000012.1_cds_WP_135814013.1_870	28.972	214	568
WP_004280488.1	lcl|NZ_RQEV01000008.1_cds_WP_135812993.1_1879	28.910	211	568
WP_004280488.1	lcl|NZ_RQEV01000001.1_cds_WP_246031928.1_2330	29.167	216	568
WP_004280488.1	lcl|NZ_RQEV01000003.1_cds_WP_135812476.1_584	29.670	182	568
WP_004280488.1	lcl|NZ_RQEV01000012.1_cds_WP_135814142.1_1034	26.923	182	568
WP_004280488.1	lcl|NZ_RQEV01000002.1_cds_WP_135811908.1_3104	29.358	218	568
WP_004280488.1	lcl|NZ_RQEV01000003.1_cds_WP_135812243.1_321	29.208	202	568
WP_004280488.1	lcl|NZ_RQEV01000008.1_cds_WP_135813113.1_2007	27.670	206	568
WP_004280488.1	lcl|NZ_RQEV01000008.1_cds_WP_135813113.1_2007	25.463	216	568
WP_004280488.1	lcl|NZ_RQEV01000015.1_cds_WP_135814415.1_2675	30.144	209	568
WP_004280488.1	lcl|NZ_RQEV01000018.1_cds_WP_135814658.1_3177	26.087	184	568
WP_004280488.1	lcl|NZ_RQEV01000008.1_cds_WP_135813108.1_2002	27.404	208	568
WP_004280488.1	lcl|NZ_RQEV01000003.1_cds_WP_135812338.1_428	30.964	197	568
WP_004280488.1	lcl|NZ_RQEV01000017.1_cds_WP_135814592.1_2815	27.624	181	568
WP_004280488.1	lcl|NZ_RQEV01000003.1_cds_WP_135812127.1_182	27.717	184	568
WP_004280488.1	lcl|NZ_RQEV01000003.1_cds_WP_135812127.1_182	24.725	182	568
WP_004280488.1	lcl|NZ_RQEV01000008.1_cds_WP_135812954.1_1840	26.852	216	568
WP_004280488.1	lcl|NZ_RQEV01000018.1_cds_WP_135814687.1_3208	28.634	227	568
WP_004280488.1	lcl|NZ_RQEV01000010.1_cds_WP_135813381.1_2163	28.796	191	568
WP_004280488.1	lcl|NZ_RQEV01000001.1_cds_WP_135811669.1_2327	27.778	180	568
WP_004280488.1	lcl|NZ_RQEV01000003.1_cds_WP_135812205.1_277	23.755	261	568
WP_004280488.1	lcl|NZ_RQEV01000003.1_cds_WP_135812205.1_277	25.431	232	568
WP_004280488.1	lcl|NZ_RQEV01000001.1_cds_WP_135811661.1_2318	26.818	220	568
WP_004280488.1	lcl|NZ_RQEV01000018.1_cds_WP_135814768.1_3307	30.488	82	568
WP_004280777.1	lcl|NZ_RQEV01000012.1_cds_WP_135813953.1_799	42.009	219	219
WP_004280627.1	lcl|NZ_RQEV01000012.1_cds_WP_135813956.1_803	47.131	244	251
WP_004280627.1	lcl|NZ_RQEV01000010.1_cds_WP_135813370.1_2146	25.568	176	251
WP_004280443.1	lcl|NZ_RQEV01000012.1_cds_WP_135813957.1_804	45.565	248	251
WP_004280443.1	lcl|NZ_RQEV01000003.1_cds_WP_135812071.1_116	36.585	246	251
WP_086005246.1	lcl|NZ_RQEV01000010.1_cds_WP_135813456.1_2260	26.230	183	342
WP_086005246.1	lcl|NZ_RQEV01000010.1_cds_WP_135813456.1_2260	26.230	183	342
WP_004280361.1	lcl|NZ_RQEV01000003.1_cds_WP_135812430.1_531	27.907	258	254
WP_004280361.1	lcl|NZ_RQEV01000011.1_cds_WP_135813771.1_1433	27.308	260	254
WP_004280361.1	lcl|NZ_RQEV01000012.1_cds_WP_135814158.1_1055	27.136	199	254
WP_004280032.1	lcl|NZ_RQEV01000017.1_cds_WP_135814549.1_2759	26.295	251	320
WP_004280032.1	lcl|NZ_RQEV01000016.1_cds_WP_167884892.1_3332	23.318	223	320
WP_004280032.1	lcl|NZ_RQEV01000003.1_cds_WP_135811984.1_15	24.870	193	320
WP_004280032.1	lcl|NZ_RQEV01000013.1_cds_WP_342776070.1_3395	27.835	97	320
WP_004280071.1	lcl|NZ_RQEV01000012.1_cds_WP_135813952.1_798	53.918	319	332
WP_004280071.1	lcl|NZ_RQEV01000008.1_cds_WP_135812905.1_1780	27.746	346	332
WP_004280071.1	lcl|NZ_RQEV01000012.1_cds_WP_135813952.1_798	53.918	319	332
WP_004280071.1	lcl|NZ_RQEV01000008.1_cds_WP_135812905.1_1780	27.746	346	332
WP_036047968.1	lcl|NZ_RQEV01000012.1_cds_WP_135813969.1_817	40.870	115	300
WP_036047968.1	lcl|NZ_RQEV01000012.1_cds_WP_135813987.1_837	38.095	105	300
WP_036047968.1	lcl|NZ_RQEV01000011.1_cds_WP_135766711.1_1166	27.193	114	300
WP_036047968.1	lcl|NZ_RQEV01000001.1_cds_WP_135811637.1_2286	29.670	91	300
WP_036047968.1	lcl|NZ_RQEV01000018.1_cds_WP_135814684.1_3205	28.571	105	300
WP_004280357.1	lcl|NZ_RQEV01000003.1_cds_WP_135812382.1_476	34.597	211	204
WP_004280357.1	lcl|NZ_RQEV01000003.1_cds_WP_135812184.1_251	26.590	173	204
WP_004280357.1	lcl|NZ_RQEV01000018.1_cds_WP_135814683.1_3203	23.902	205	204
WP_004280036.1	lcl|NZ_RQEV01000008.1_cds_WP_135812934.1_1818	35.931	231	254
WP_004280036.1	lcl|NZ_RQEV01000003.1_cds_WP_135812381.1_475	23.474	213	254
WP_004280233.1	lcl|NZ_RQEV01000012.1_cds_WP_135813935.1_778	30.000	320	332
WP_004280233.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	29.129	333	332
WP_004280233.1	lcl|NZ_RQEV01000003.1_cds_WP_135812446.1_548	29.969	327	332
WP_004280233.1	lcl|NZ_RQEV01000011.1_cds_WP_135813669.1_1317	26.101	318	332
WP_004280233.1	lcl|NZ_RQEV01000011.1_cds_WP_135813609.1_1249	26.935	323	332
WP_004280233.1	lcl|NZ_RQEV01000011.1_cds_WP_135813568.1_1196	26.250	320	332
WP_004280233.1	lcl|NZ_RQEV01000012.1_cds_WP_135813937.1_781	23.985	271	332
WP_004280233.1	lcl|NZ_RQEV01000012.1_cds_WP_135813954.1_800	24.806	258	332
WP_004280233.1	lcl|NZ_RQEV01000012.1_cds_WP_135813932.1_775	24.180	244	332
WP_004280233.1	lcl|NZ_RQEV01000008.1_cds_WP_135812999.1_1886	26.000	200	332
WP_004280233.1	lcl|NZ_RQEV01000012.1_cds_WP_135814223.1_824	26.250	240	332
WP_004280233.1	lcl|NZ_RQEV01000017.1_cds_WP_135814623.1_2848	25.758	198	332
WP_004280233.1	lcl|NZ_RQEV01000012.1_cds_WP_135813966.1_814	22.932	266	332
WP_004280193.1	lcl|NZ_RQEV01000012.1_cds_WP_246032119.1_779	26.840	231	237
WP_004280193.1	lcl|NZ_RQEV01000012.1_cds_WP_135813965.1_813	26.809	235	237
WP_004280193.1	lcl|NZ_RQEV01000001.1_cds_WP_135811768.1_2461	24.576	236	237
WP_004280555.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	30.097	309	281
WP_004280555.1	lcl|NZ_RQEV01000012.1_cds_WP_135813935.1_778	27.778	306	281
WP_004280555.1	lcl|NZ_RQEV01000011.1_cds_WP_135813669.1_1317	25.325	308	281
WP_004280555.1	lcl|NZ_RQEV01000003.1_cds_WP_135812446.1_548	24.183	306	281
WP_004280555.1	lcl|NZ_RQEV01000008.1_cds_WP_135812999.1_1886	24.691	324	281
WP_004280555.1	lcl|NZ_RQEV01000012.1_cds_WP_135813932.1_775	22.530	253	281
WP_004280555.1	lcl|NZ_RQEV01000011.1_cds_WP_135813609.1_1249	22.662	278	281
WP_004280555.1	lcl|NZ_RQEV01000012.1_cds_WP_135813937.1_781	22.222	216	281
WP_004280426.1	lcl|NZ_RQEV01000012.1_cds_WP_135813974.1_823	63.481	293	298
WP_004280227.1	lcl|NZ_RQEV01000012.1_cds_WP_135814223.1_824	86.567	335	336
WP_004280227.1	lcl|NZ_RQEV01000007.1_cds_WP_135812694.1_1561	34.146	246	336
WP_004280227.1	lcl|NZ_RQEV01000012.1_cds_WP_135813935.1_778	28.125	192	336
WP_004280227.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	22.581	248	336
WP_036047963.1	lcl|NZ_RQEV01000012.1_cds_WP_210415344.1_825	76.800	375	375
WP_004279944.1	lcl|NZ_RQEV01000012.1_cds_WP_135813976.1_826	60.660	394	398
WP_004280746.1	lcl|NZ_RQEV01000012.1_cds_WP_135813977.1_827	72.922	421	421
WP_004280746.1	lcl|NZ_RQEV01000008.1_cds_WP_135812937.1_1821	42.222	180	421
WP_004280841.1	lcl|NZ_RQEV01000012.1_cds_WP_135813978.1_828	37.875	433	433
WP_004280559.1	lcl|NZ_RQEV01000012.1_cds_WP_135813979.1_829	47.100	431	447
WP_004280660.1	lcl|NZ_RQEV01000012.1_cds_WP_135813980.1_830	22.422	223	301
WP_004280824.1	lcl|NZ_RQEV01000012.1_cds_WP_135813939.1_783	37.982	337	363
WP_004280824.1	lcl|NZ_RQEV01000012.1_cds_WP_135813938.1_782	32.647	340	363
WP_004280824.1	lcl|NZ_RQEV01000001.1_cds_WP_135811811.1_2309	28.493	365	363
WP_004280824.1	lcl|NZ_RQEV01000003.1_cds_WP_135812046.1_89	27.174	368	363
WP_004280824.1	lcl|NZ_RQEV01000012.1_cds_WP_246032123.1_816	29.395	347	363
WP_004280824.1	lcl|NZ_RQEV01000012.1_cds_WP_135813943.1_787	26.486	370	363
WP_004280393.1	lcl|NZ_RQEV01000012.1_cds_WP_135813987.1_837	35.165	91	265
WP_002762891.1	lcl|NZ_RQEV01000012.1_cds_WP_135813987.1_837	29.437	231	281
WP_002762891.1	lcl|NZ_RQEV01000012.1_cds_WP_135813969.1_817	27.165	254	281
WP_002762891.1	lcl|NZ_RQEV01000012.1_cds_WP_135814201.1_1103	31.126	151	281
WP_002762891.1	lcl|NZ_RQEV01000001.1_cds_WP_135811637.1_2286	30.147	136	281
WP_002762891.1	lcl|NZ_RQEV01000011.1_cds_WP_135766711.1_1166	32.222	90	281
WP_002762891.1	lcl|NZ_RQEV01000001.1_cds_WP_135811738.1_2428	22.464	138	281
WP_002762895.1	lcl|NZ_RQEV01000012.1_cds_WP_135813987.1_837	33.171	205	586
WP_002762895.1	lcl|NZ_RQEV01000012.1_cds_WP_135813969.1_817	26.538	260	586
WP_002762895.1	lcl|NZ_RQEV01000001.1_cds_WP_135811637.1_2286	29.412	102	586
WP_002762895.1	lcl|NZ_RQEV01000010.1_cds_WP_135813470.1_2067	28.571	105	586
WP_002762895.1	lcl|NZ_RQEV01000012.1_cds_WP_135814201.1_1103	25.641	117	586
WP_002762895.1	lcl|NZ_RQEV01000012.1_cds_WP_135813987.1_837	33.171	205	586
WP_002762895.1	lcl|NZ_RQEV01000012.1_cds_WP_135813969.1_817	26.538	260	586
WP_002762895.1	lcl|NZ_RQEV01000001.1_cds_WP_135811637.1_2286	29.412	102	586
WP_002762895.1	lcl|NZ_RQEV01000010.1_cds_WP_135813470.1_2067	28.571	105	586
WP_002762895.1	lcl|NZ_RQEV01000012.1_cds_WP_135814201.1_1103	25.641	117	586
WP_004280431.1	lcl|NZ_RQEV01000012.1_cds_WP_135813967.1_815	42.675	157	186
WP_004280595.1	lcl|NZ_RQEV01000012.1_cds_WP_135813935.1_778	30.655	336	349
WP_004280595.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	28.060	335	349
WP_004280595.1	lcl|NZ_RQEV01000003.1_cds_WP_135812446.1_548	26.220	328	349
WP_004280595.1	lcl|NZ_RQEV01000011.1_cds_WP_135813609.1_1249	26.036	338	349
WP_004280595.1	lcl|NZ_RQEV01000012.1_cds_WP_135813954.1_800	23.826	298	349
WP_004280595.1	lcl|NZ_RQEV01000011.1_cds_WP_135813669.1_1317	26.571	350	349
WP_004280595.1	lcl|NZ_RQEV01000012.1_cds_WP_135813937.1_781	25.826	333	349
WP_004280595.1	lcl|NZ_RQEV01000011.1_cds_WP_135813568.1_1196	25.938	320	349
WP_004280595.1	lcl|NZ_RQEV01000007.1_cds_WP_135812694.1_1561	31.818	154	349
WP_004280595.1	lcl|NZ_RQEV01000012.1_cds_WP_135814151.1_1045	26.502	283	349
WP_004280595.1	lcl|NZ_RQEV01000008.1_cds_WP_135812999.1_1886	23.410	346	349
WP_004280595.1	lcl|NZ_RQEV01000012.1_cds_WP_135814223.1_824	31.356	118	349
WP_004280595.1	lcl|NZ_RQEV01000017.1_cds_WP_135814623.1_2848	28.696	115	349
WP_004280167.1	lcl|NZ_RQEV01000012.1_cds_WP_246032119.1_779	25.751	233	294
WP_002762897.1	lcl|NZ_RQEV01000012.1_cds_WP_135813988.1_838	52.834	441	464
