WP_002764162.1	lcl|NZ_AHOG02000028.1_cds_WP_000340715.1_269	93.902	82	106
WP_004280359.1	lcl|NZ_AHOG02000028.1_cds_WP_000698820.1_226	42.020	614	599
WP_004280004.1	lcl|NZ_AHOG02000028.1_cds_WP_000582222.1_250	38.211	246	387
WP_004280004.1	lcl|NZ_AHOG02000010.1_cds_WP_001281953.1_2754	32.172	373	387
WP_004280004.1	lcl|NZ_AHOG02000028.1_cds_WP_000608295.1_260	34.322	236	387
WP_004280004.1	lcl|NZ_AHOG02000028.1_cds_WP_000947844.1_238	31.559	263	387
WP_004280004.1	lcl|NZ_AHOG02000028.1_cds_WP_001198107.1_261	36.893	206	387
WP_004280004.1	lcl|NZ_AHOG02000028.1_cds_WP_000346036.1_231	27.147	361	387
WP_004280004.1	lcl|NZ_AHOG02000028.1_cds_WP_000575178.1_192	29.682	283	387
WP_004280004.1	lcl|NZ_AHOG02000013.1_cds_WP_000538752.1_2208	27.103	321	387
WP_004280004.1	lcl|NZ_AHOG02000030.1_cds_WP_001982414.1_9	26.160	237	387
WP_004280066.1	lcl|NZ_AHOG02000028.1_cds_WP_000698820.1_226	27.157	626	583
WP_004280553.1	lcl|NZ_AHOG02000022.1_cds_WP_000613386.1_701	23.077	130	572
WP_004280553.1	lcl|NZ_AHOG02000013.1_cds_WP_000721859.1_2190	33.333	117	572
WP_004280553.1	lcl|NZ_AHOG02000022.1_cds_WP_000613386.1_701	23.077	130	572
WP_004280553.1	lcl|NZ_AHOG02000013.1_cds_WP_000721859.1_2190	33.333	117	572
WP_004280727.1	lcl|NZ_AHOG02000028.1_cds_WP_001198107.1_261	36.667	270	417
WP_004280727.1	lcl|NZ_AHOG02000028.1_cds_WP_000608295.1_260	34.717	265	417
WP_004280727.1	lcl|NZ_AHOG02000028.1_cds_WP_000575178.1_192	35.039	254	417
WP_004280727.1	lcl|NZ_AHOG02000010.1_cds_WP_001281953.1_2754	28.440	327	417
WP_004280727.1	lcl|NZ_AHOG02000028.1_cds_WP_000346036.1_231	29.367	395	417
WP_004280727.1	lcl|NZ_AHOG02000028.1_cds_WP_000582222.1_250	37.850	214	417
WP_004280727.1	lcl|NZ_AHOG02000028.1_cds_WP_000947844.1_238	27.239	268	417
WP_004280727.1	lcl|NZ_AHOG02000013.1_cds_WP_000538752.1_2208	27.668	253	417
WP_004280727.1	lcl|NZ_AHOG02000030.1_cds_WP_001982414.1_9	24.280	243	417
WP_237578347.1	lcl|NZ_AHOG02000028.1_cds_WP_000698820.1_226	42.454	603	611
WP_004280422.1	lcl|NZ_AHOG02000025.1_cds_WP_001014594.1_593	27.236	246	242
WP_004280656.1	lcl|NZ_AHOG02000004.1_cds_WP_000998676.1_3536	32.271	251	255
WP_004280656.1	lcl|NZ_AHOG02000017.1_cds_WP_000566240.1_1505	27.843	255	255
WP_004280656.1	lcl|NZ_AHOG02000013.1_cds_WP_000043153.1_2113	26.038	265	255
WP_004280656.1	lcl|NZ_AHOG02000028.1_cds_WP_000653653.1_387	26.820	261	255
WP_004280656.1	lcl|NZ_AHOG02000017.1_cds_WP_001968389.1_1533	27.757	263	255
WP_004280656.1	lcl|NZ_AHOG02000005.1_cds_WP_000351752.1_3156	24.535	269	255
WP_004280656.1	lcl|NZ_AHOG02000016.1_cds_WP_000646914.1_1849	27.568	185	255
WP_004280656.1	lcl|NZ_AHOG02000017.1_cds_WP_000800040.1_1463	27.320	194	255
WP_004280656.1	lcl|NZ_AHOG02000028.1_cds_WP_000723090.1_186	27.861	201	255
WP_004280656.1	lcl|NZ_AHOG02000017.1_cds_WP_001069860.1_1469	26.220	164	255
WP_004280656.1	lcl|NZ_AHOG02000026.1_cds_WP_001074690.1_486	24.352	193	255
WP_004280656.1	lcl|NZ_AHOG02000017.1_cds_WP_000093663.1_1382	23.000	200	255
WP_004280656.1	lcl|NZ_AHOG02000004.1_cds_WP_000744700.1_3510	33.333	72	255
WP_004280656.1	lcl|NZ_AHOG02000019.1_cds_LEP1GSC167_RS212315_1085	23.394	218	255
WP_004280493.1	lcl|NZ_AHOG02000010.1_cds_WP_002185292.1_2700	27.879	330	314
WP_004280665.1	lcl|NZ_AHOG02000028.1_cds_WP_001230564.1_236	37.132	272	282
WP_004280665.1	lcl|NZ_AHOG02000006.1_cds_WP_001011675.1_3098	38.328	287	282
WP_004280665.1	lcl|NZ_AHOG02000028.1_cds_WP_000582618.1_232	32.302	291	282
WP_004280909.1	lcl|NZ_AHOG02000010.1_cds_WP_001281953.1_2754	38.404	401	401
WP_004280909.1	lcl|NZ_AHOG02000028.1_cds_WP_000582222.1_250	33.600	375	401
WP_004280909.1	lcl|NZ_AHOG02000028.1_cds_WP_000608295.1_260	31.452	372	401
WP_004280909.1	lcl|NZ_AHOG02000028.1_cds_WP_000575178.1_192	28.415	366	401
WP_004280909.1	lcl|NZ_AHOG02000028.1_cds_WP_001198107.1_261	30.513	390	401
WP_004280909.1	lcl|NZ_AHOG02000028.1_cds_WP_000346036.1_231	27.034	381	401
WP_004280909.1	lcl|NZ_AHOG02000028.1_cds_WP_000947844.1_238	26.790	377	401
WP_004280909.1	lcl|NZ_AHOG02000030.1_cds_WP_001982414.1_9	25.781	384	401
WP_004280909.1	lcl|NZ_AHOG02000013.1_cds_WP_000538752.1_2208	26.772	381	401
WP_004280488.1	lcl|NZ_AHOG02000013.1_cds_WP_000172202.1_2276	30.978	368	568
WP_004280488.1	lcl|NZ_AHOG02000028.1_cds_WP_000834715.1_245	28.250	400	568
WP_004280488.1	lcl|NZ_AHOG02000013.1_cds_WP_000667646.1_2233	31.905	210	568
WP_004280488.1	lcl|NZ_AHOG02000004.1_cds_WP_000828455.1_3421	31.250	208	568
WP_004280488.1	lcl|NZ_AHOG02000013.1_cds_WP_000942282.1_2290	32.836	201	568
WP_004280488.1	lcl|NZ_AHOG02000005.1_cds_WP_000666552.1_3338	30.729	192	568
WP_004280488.1	lcl|NZ_AHOG02000022.1_cds_WP_001161019.1_738	31.088	193	568
WP_004280488.1	lcl|NZ_AHOG02000028.1_cds_WP_000675807.1_143	30.256	195	568
WP_004280488.1	lcl|NZ_AHOG02000002.1_cds_WP_000510777.1_3620	29.954	217	568
WP_004280488.1	lcl|NZ_AHOG02000012.1_cds_WP_000047473.1_2320	33.333	192	568
WP_004280488.1	lcl|NZ_AHOG02000019.1_cds_WP_000184524.1_1022	31.088	193	568
WP_004280488.1	lcl|NZ_AHOG02000006.1_cds_WP_001049205.1_3132	32.000	200	568
WP_004280488.1	lcl|NZ_AHOG02000006.1_cds_WP_001049205.1_3132	25.581	215	568
WP_004280488.1	lcl|NZ_AHOG02000019.1_cds_WP_000536762.1_935	32.903	155	568
WP_004280488.1	lcl|NZ_AHOG02000014.1_cds_WP_001052498.1_1957	29.570	186	568
WP_004280488.1	lcl|NZ_AHOG02000014.1_cds_WP_000619175.1_2002	31.148	183	568
WP_004280488.1	lcl|NZ_AHOG02000005.1_cds_WP_000433117.1_3390	28.108	185	568
WP_004280488.1	lcl|NZ_AHOG02000028.1_cds_WP_000603361.1_377	31.707	164	568
WP_004280488.1	lcl|NZ_AHOG02000016.1_cds_WP_000052667.1_1807	27.638	199	568
WP_004280488.1	lcl|NZ_AHOG02000029.1_cds_WP_000590867.1_67	26.289	194	568
WP_004280488.1	lcl|NZ_AHOG02000029.1_cds_WP_000590867.1_67	23.626	182	568
WP_004280488.1	lcl|NZ_AHOG02000014.1_cds_WP_000218838.1_2003	27.982	218	568
WP_004280488.1	lcl|NZ_AHOG02000028.1_cds_WP_000054169.1_361	30.000	190	568
WP_004280488.1	lcl|NZ_AHOG02000013.1_cds_WP_000626143.1_2271	26.636	214	568
WP_004280488.1	lcl|NZ_AHOG02000013.1_cds_WP_000626143.1_2271	24.231	260	568
WP_004280488.1	lcl|NZ_AHOG02000007.1_cds_WP_001982953.1_2994	26.425	193	568
WP_004280488.1	lcl|NZ_AHOG02000005.1_cds_WP_001089500.1_3358	28.293	205	568
WP_004280488.1	lcl|NZ_AHOG02000010.1_cds_WP_000598571.1_2555	26.061	165	568
WP_004280488.1	lcl|NZ_AHOG02000013.1_cds_WP_000136057.1_2184	27.451	204	568
WP_004280488.1	lcl|NZ_AHOG02000013.1_cds_WP_000431145.1_2139	26.754	228	568
WP_004280488.1	lcl|NZ_AHOG02000016.1_cds_WP_000481720.1_1650	24.138	203	568
WP_004280488.1	lcl|NZ_AHOG02000013.1_cds_WP_000172202.1_2276	30.978	368	568
WP_004280488.1	lcl|NZ_AHOG02000028.1_cds_WP_000834715.1_245	28.250	400	568
WP_004280488.1	lcl|NZ_AHOG02000013.1_cds_WP_000667646.1_2233	31.905	210	568
WP_004280488.1	lcl|NZ_AHOG02000004.1_cds_WP_000828455.1_3421	31.250	208	568
WP_004280488.1	lcl|NZ_AHOG02000013.1_cds_WP_000942282.1_2290	32.836	201	568
WP_004280488.1	lcl|NZ_AHOG02000005.1_cds_WP_000666552.1_3338	30.729	192	568
WP_004280488.1	lcl|NZ_AHOG02000022.1_cds_WP_001161019.1_738	31.088	193	568
WP_004280488.1	lcl|NZ_AHOG02000028.1_cds_WP_000675807.1_143	30.256	195	568
WP_004280488.1	lcl|NZ_AHOG02000002.1_cds_WP_000510777.1_3620	29.954	217	568
WP_004280488.1	lcl|NZ_AHOG02000012.1_cds_WP_000047473.1_2320	33.333	192	568
WP_004280488.1	lcl|NZ_AHOG02000019.1_cds_WP_000184524.1_1022	31.088	193	568
WP_004280488.1	lcl|NZ_AHOG02000006.1_cds_WP_001049205.1_3132	32.000	200	568
WP_004280488.1	lcl|NZ_AHOG02000006.1_cds_WP_001049205.1_3132	25.581	215	568
WP_004280488.1	lcl|NZ_AHOG02000019.1_cds_WP_000536762.1_935	32.903	155	568
WP_004280488.1	lcl|NZ_AHOG02000014.1_cds_WP_001052498.1_1957	29.570	186	568
WP_004280488.1	lcl|NZ_AHOG02000014.1_cds_WP_000619175.1_2002	31.148	183	568
WP_004280488.1	lcl|NZ_AHOG02000005.1_cds_WP_000433117.1_3390	28.108	185	568
WP_004280488.1	lcl|NZ_AHOG02000028.1_cds_WP_000603361.1_377	31.707	164	568
WP_004280488.1	lcl|NZ_AHOG02000016.1_cds_WP_000052667.1_1807	27.638	199	568
WP_004280488.1	lcl|NZ_AHOG02000029.1_cds_WP_000590867.1_67	26.289	194	568
WP_004280488.1	lcl|NZ_AHOG02000029.1_cds_WP_000590867.1_67	23.626	182	568
WP_004280488.1	lcl|NZ_AHOG02000014.1_cds_WP_000218838.1_2003	27.982	218	568
WP_004280488.1	lcl|NZ_AHOG02000028.1_cds_WP_000054169.1_361	30.000	190	568
WP_004280488.1	lcl|NZ_AHOG02000013.1_cds_WP_000626143.1_2271	26.636	214	568
WP_004280488.1	lcl|NZ_AHOG02000013.1_cds_WP_000626143.1_2271	24.231	260	568
WP_004280488.1	lcl|NZ_AHOG02000007.1_cds_WP_001982953.1_2994	26.425	193	568
WP_004280488.1	lcl|NZ_AHOG02000005.1_cds_WP_001089500.1_3358	28.293	205	568
WP_004280488.1	lcl|NZ_AHOG02000010.1_cds_WP_000598571.1_2555	26.061	165	568
WP_004280488.1	lcl|NZ_AHOG02000013.1_cds_WP_000136057.1_2184	27.451	204	568
WP_004280488.1	lcl|NZ_AHOG02000013.1_cds_WP_000431145.1_2139	26.754	228	568
WP_004280488.1	lcl|NZ_AHOG02000016.1_cds_WP_000481720.1_1650	24.138	203	568
WP_004280842.1	lcl|NZ_AHOG02000028.1_cds_WP_000977950.1_225	25.632	593	589
WP_004280777.1	lcl|NZ_AHOG02000028.1_cds_WP_000547427.1_224	75.799	219	219
WP_004280060.1	lcl|NZ_AHOG02000028.1_cds_LEP1GSC167_RS02000000225245_223	55.709	289	280
WP_004280060.1	lcl|NZ_AHOG02000028.1_cds_LEP1GSC167_RS02000000225245_223	84.722	72	280
WP_004280060.1	lcl|NZ_AHOG02000005.1_cds_LEP1GSC167_RS2000000228895_3220	41.860	86	280
WP_004280060.1	lcl|NZ_AHOG02000005.1_cds_LEP1GSC167_RS2000000228895_3220	26.786	168	280
WP_004280060.1	lcl|NZ_AHOG02000017.1_cds_WP_000649054.1_1572	36.207	58	280
WP_004280836.1	lcl|NZ_AHOG02000005.1_cds_WP_000351733.1_3359	36.508	126	211
WP_004280836.1	lcl|NZ_AHOG02000028.1_cds_WP_000884059.1_266	33.898	177	211
WP_004280627.1	lcl|NZ_AHOG02000028.1_cds_WP_001012068.1_222	87.649	251	251
WP_004280443.1	lcl|NZ_AHOG02000028.1_cds_WP_000848239.1_221	96.016	251	251
WP_004280443.1	lcl|NZ_AHOG02000013.1_cds_WP_000721859.1_2190	36.290	248	251
WP_086005246.1	lcl|NZ_AHOG02000028.1_cds_WP_000734409.1_220	95.906	342	342
WP_086005246.1	lcl|NZ_AHOG02000028.1_cds_WP_000734409.1_220	95.906	342	342
WP_004280361.1	lcl|NZ_AHOG02000028.1_cds_WP_001022640.1_219	82.677	254	254
WP_004280361.1	lcl|NZ_AHOG02000016.1_cds_WP_000050899.1_1845	30.876	217	254
WP_004280361.1	lcl|NZ_AHOG02000004.1_cds_WP_000400940.1_3526	30.337	178	254
WP_004280361.1	lcl|NZ_AHOG02000005.1_cds_WP_001084700.1_3165	28.415	183	254
WP_004280032.1	lcl|NZ_AHOG02000028.1_cds_WP_000661932.1_218	81.562	320	320
WP_004280032.1	lcl|NZ_AHOG02000019.1_cds_WP_000347681.1_1265	23.154	298	320
WP_004280032.1	lcl|NZ_AHOG02000022.1_cds_WP_000402845.1_688	25.100	251	320
WP_004280032.1	lcl|NZ_AHOG02000004.1_cds_WP_001082180.1_3481	25.521	192	320
WP_004280032.1	lcl|NZ_AHOG02000028.1_cds_WP_002082140.1_227	27.027	185	320
WP_004280032.1	lcl|NZ_AHOG02000013.1_cds_WP_000283287.1_2075	28.571	140	320
WP_004280032.1	lcl|NZ_AHOG02000028.1_cds_WP_001015422.1_251	27.083	96	320
WP_004280071.1	lcl|NZ_AHOG02000028.1_cds_WP_000675255.1_217	81.627	332	332
WP_004280071.1	lcl|NZ_AHOG02000009.1_cds_WP_001982325.1_2859	26.866	335	332
WP_004280071.1	lcl|NZ_AHOG02000028.1_cds_WP_000675255.1_217	81.627	332	332
WP_004280071.1	lcl|NZ_AHOG02000009.1_cds_WP_001982325.1_2859	26.866	335	332
WP_004280058.1	lcl|NZ_AHOG02000028.1_cds_WP_000045934.1_216	57.735	627	630
WP_036047968.1	lcl|NZ_AHOG02000028.1_cds_WP_001068986.1_211	36.000	250	300
WP_036047968.1	lcl|NZ_AHOG02000019.1_cds_WP_001099029.1_1034	37.255	204	300
WP_036047968.1	lcl|NZ_AHOG02000028.1_cds_WP_000282880.1_190	31.308	214	300
WP_036047968.1	lcl|NZ_AHOG02000028.1_cds_WP_000560752.1_191	35.652	115	300
WP_036047968.1	lcl|NZ_AHOG02000016.1_cds_WP_000868621.1_1591	28.070	114	300
WP_036047968.1	lcl|NZ_AHOG02000028.1_cds_WP_000579813.1_242	32.353	102	300
WP_036047968.1	lcl|NZ_AHOG02000026.1_cds_WP_000728671.1_483	30.612	98	300
WP_004280357.1	lcl|NZ_AHOG02000004.1_cds_WP_000560473.1_3444	35.814	215	204
WP_004280357.1	lcl|NZ_AHOG02000013.1_cds_WP_000479265.1_2232	27.273	143	204
WP_004280357.1	lcl|NZ_AHOG02000005.1_cds_WP_000234667.1_3364	24.038	208	204
WP_004280036.1	lcl|NZ_AHOG02000019.1_cds_WP_000067921.1_905	37.662	231	254
WP_004280036.1	lcl|NZ_AHOG02000004.1_cds_WP_000635440.1_3443	24.413	213	254
WP_004280233.1	lcl|NZ_AHOG02000028.1_cds_WP_000600889.1_239	74.468	329	332
WP_004280233.1	lcl|NZ_AHOG02000028.1_cds_WP_000646250.1_265	30.408	319	332
WP_004280233.1	lcl|NZ_AHOG02000016.1_cds_WP_000649925.1_1839	30.990	313	332
WP_004280233.1	lcl|NZ_AHOG02000028.1_cds_WP_000723090.1_186	30.612	343	332
WP_004280233.1	lcl|NZ_AHOG02000004.1_cds_WP_000744700.1_3510	28.395	324	332
WP_004280233.1	lcl|NZ_AHOG02000010.1_cds_WP_000709511.1_2708	26.708	322	332
WP_004280233.1	lcl|NZ_AHOG02000010.1_cds_WP_001984071.1_2720	23.734	316	332
WP_004280233.1	lcl|NZ_AHOG02000028.1_cds_WP_000487322.1_214	27.143	350	332
WP_004280233.1	lcl|NZ_AHOG02000028.1_cds_WP_001067557.1_262	23.273	275	332
WP_004280233.1	lcl|NZ_AHOG02000028.1_cds_WP_000475904.1_203	28.856	201	332
WP_004280233.1	lcl|NZ_AHOG02000028.1_cds_WP_000410273.1_268	24.731	279	332
WP_004280233.1	lcl|NZ_AHOG02000028.1_cds_WP_000601375.1_212	18.621	290	332
WP_004280233.1	lcl|NZ_AHOG02000010.1_cds_WP_000688695.1_2740	27.803	223	332
WP_004280233.1	lcl|NZ_AHOG02000014.1_cds_WP_001003555.1_1978	25.197	254	332
WP_004280193.1	lcl|NZ_AHOG02000028.1_cds_WP_000800438.1_234	31.982	222	237
WP_004280193.1	lcl|NZ_AHOG02000028.1_cds_WP_000774262.1_264	29.032	186	237
WP_004280193.1	lcl|NZ_AHOG02000028.1_cds_WP_000842260.1_185	25.405	185	237
WP_004280193.1	lcl|NZ_AHOG02000028.1_cds_WP_000859505.1_215	25.000	232	237
WP_004280555.1	lcl|NZ_AHOG02000028.1_cds_WP_000600889.1_239	28.990	307	281
WP_004280555.1	lcl|NZ_AHOG02000028.1_cds_WP_000646250.1_265	30.492	305	281
WP_004280555.1	lcl|NZ_AHOG02000016.1_cds_WP_000649925.1_1839	26.367	311	281
WP_004280555.1	lcl|NZ_AHOG02000004.1_cds_WP_000744700.1_3510	24.679	312	281
WP_004280555.1	lcl|NZ_AHOG02000010.1_cds_WP_001984071.1_2720	25.000	304	281
WP_004280555.1	lcl|NZ_AHOG02000028.1_cds_WP_000723090.1_186	25.234	321	281
WP_004280555.1	lcl|NZ_AHOG02000028.1_cds_WP_000601375.1_212	26.540	211	281
WP_004280555.1	lcl|NZ_AHOG02000010.1_cds_WP_000709511.1_2708	22.090	335	281
WP_004280555.1	lcl|NZ_AHOG02000028.1_cds_WP_000410273.1_268	26.374	182	281
WP_004280555.1	lcl|NZ_AHOG02000028.1_cds_WP_001067557.1_262	20.307	261	281
WP_004280555.1	lcl|NZ_AHOG02000028.1_cds_WP_000487322.1_214	23.397	312	281
WP_004280555.1	lcl|NZ_AHOG02000014.1_cds_WP_001003555.1_1978	25.862	174	281
WP_004280555.1	lcl|NZ_AHOG02000010.1_cds_WP_000688695.1_2740	26.042	192	281
WP_004280555.1	lcl|NZ_AHOG02000028.1_cds_WP_000475904.1_203	21.860	215	281
WP_004280426.1	lcl|NZ_AHOG02000028.1_cds_WP_000642158.1_187	30.476	105	298
WP_004280227.1	lcl|NZ_AHOG02000028.1_cds_WP_000475904.1_203	65.361	332	336
WP_004280227.1	lcl|NZ_AHOG02000017.1_cds_WP_000457972.1_1289	34.274	248	336
WP_004280227.1	lcl|NZ_AHOG02000028.1_cds_WP_000600889.1_239	27.511	229	336
WP_004280227.1	lcl|NZ_AHOG02000028.1_cds_WP_000646250.1_265	25.271	277	336
WP_004280227.1	lcl|NZ_AHOG02000028.1_cds_WP_000487322.1_214	26.457	223	336
WP_004280227.1	lcl|NZ_AHOG02000028.1_cds_WP_000723090.1_186	25.806	248	336
WP_036047963.1	lcl|NZ_AHOG02000028.1_cds_WP_000734456.1_201	57.909	373	375
WP_004279944.1	lcl|NZ_AHOG02000028.1_cds_WP_000686571.1_200	60.204	392	398
WP_004280746.1	lcl|NZ_AHOG02000028.1_cds_WP_000289498.1_199	71.496	421	421
WP_004280746.1	lcl|NZ_AHOG02000019.1_cds_WP_000910880.1_902	40.556	180	421
WP_004280746.1	lcl|NZ_AHOG02000016.1_cds_WP_000555539.1_1708	33.696	184	421
WP_036035035.1	lcl|NZ_AHOG02000026.1_cds_WP_229309472.1_518	29.286	140	133
WP_036035035.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS0205515_2034	28.889	90	133
WP_004280559.1	lcl|NZ_AHOG02000028.1_cds_WP_000939582.1_197	91.499	447	447
WP_004280660.1	lcl|NZ_AHOG02000028.1_cds_WP_000050431.1_196	80.333	300	301
WP_100224632.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS0205515_2034	77.885	104	269
WP_100224632.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS2000000228695_2033	45.122	164	269
WP_100224632.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS2000000228695_2033	35.211	142	269
WP_100224632.1	lcl|NZ_AHOG02000026.1_cds_WP_042709618.1_517	47.312	93	269
WP_100224632.1	lcl|NZ_AHOG02000026.1_cds_WP_229309472.1_518	41.525	118	269
WP_100224632.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS0205515_2034	77.885	104	269
WP_100224632.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS2000000228695_2033	45.122	164	269
WP_100224632.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS2000000228695_2033	35.211	142	269
WP_100224632.1	lcl|NZ_AHOG02000026.1_cds_WP_042709618.1_517	47.312	93	269
WP_100224632.1	lcl|NZ_AHOG02000026.1_cds_WP_229309472.1_518	41.525	118	269
WP_173380590.1	lcl|NZ_AHOG02000028.1_cds_WP_001084675.1_195	72.014	293	295
WP_004280269.1	lcl|NZ_AHOG02000028.1_cds_WP_000876106.1_194	81.437	334	337
WP_004280663.1	lcl|NZ_AHOG02000028.1_cds_WP_000343398.1_193	89.855	138	143
WP_004280663.1	lcl|NZ_AHOG02000028.1_cds_WP_000799638.1_244	32.593	135	143
WP_004280824.1	lcl|NZ_AHOG02000028.1_cds_WP_000575178.1_192	87.603	363	363
WP_004280824.1	lcl|NZ_AHOG02000028.1_cds_WP_000608295.1_260	38.462	338	363
WP_004280824.1	lcl|NZ_AHOG02000028.1_cds_WP_001198107.1_261	33.529	340	363
WP_004280824.1	lcl|NZ_AHOG02000013.1_cds_WP_000538752.1_2208	30.792	341	363
WP_004280824.1	lcl|NZ_AHOG02000028.1_cds_WP_000582222.1_250	31.118	331	363
WP_004280824.1	lcl|NZ_AHOG02000010.1_cds_WP_001281953.1_2754	25.341	367	363
WP_004280824.1	lcl|NZ_AHOG02000028.1_cds_WP_000346036.1_231	26.590	346	363
WP_004280824.1	lcl|NZ_AHOG02000028.1_cds_WP_000947844.1_238	30.081	246	363
WP_004280393.1	lcl|NZ_AHOG02000028.1_cds_WP_000560752.1_191	38.158	228	265
WP_004280393.1	lcl|NZ_AHOG02000019.1_cds_WP_001099029.1_1034	29.255	188	265
WP_004280393.1	lcl|NZ_AHOG02000028.1_cds_WP_000282880.1_190	24.793	242	265
WP_004280393.1	lcl|NZ_AHOG02000028.1_cds_WP_001068986.1_211	25.238	210	265
WP_004280393.1	lcl|NZ_AHOG02000028.1_cds_WP_000854002.1_189	26.809	235	265
WP_002762891.1	lcl|NZ_AHOG02000028.1_cds_WP_000282880.1_190	67.897	271	281
WP_002762891.1	lcl|NZ_AHOG02000028.1_cds_WP_001068986.1_211	31.449	283	281
WP_002762891.1	lcl|NZ_AHOG02000019.1_cds_WP_001099029.1_1034	31.053	190	281
WP_002762891.1	lcl|NZ_AHOG02000028.1_cds_WP_000854002.1_189	26.636	214	281
WP_002762891.1	lcl|NZ_AHOG02000028.1_cds_WP_000560752.1_191	28.829	111	281
WP_002762891.1	lcl|NZ_AHOG02000016.1_cds_WP_000868621.1_1591	32.222	90	281
WP_002762891.1	lcl|NZ_AHOG02000025.1_cds_WP_000262844.1_553	25.000	140	281
WP_002762891.1	lcl|NZ_AHOG02000028.1_cds_WP_000579813.1_242	30.435	92	281
WP_002762895.1	lcl|NZ_AHOG02000028.1_cds_WP_000854002.1_189	59.932	584	586
WP_002762895.1	lcl|NZ_AHOG02000028.1_cds_WP_000282880.1_190	29.245	212	586
WP_002762895.1	lcl|NZ_AHOG02000028.1_cds_WP_001068986.1_211	32.000	125	586
WP_002762895.1	lcl|NZ_AHOG02000028.1_cds_WP_000560752.1_191	29.565	230	586
WP_002762895.1	lcl|NZ_AHOG02000019.1_cds_WP_001099029.1_1034	29.665	209	586
WP_002762895.1	lcl|NZ_AHOG02000019.1_cds_WP_000840858.1_964	27.451	102	586
WP_002762895.1	lcl|NZ_AHOG02000028.1_cds_WP_000854002.1_189	59.932	584	586
WP_002762895.1	lcl|NZ_AHOG02000028.1_cds_WP_000282880.1_190	29.245	212	586
WP_002762895.1	lcl|NZ_AHOG02000028.1_cds_WP_001068986.1_211	32.000	125	586
WP_002762895.1	lcl|NZ_AHOG02000028.1_cds_WP_000560752.1_191	29.565	230	586
WP_002762895.1	lcl|NZ_AHOG02000019.1_cds_WP_001099029.1_1034	29.665	209	586
WP_002762895.1	lcl|NZ_AHOG02000019.1_cds_WP_000840858.1_964	27.451	102	586
WP_004280431.1	lcl|NZ_AHOG02000028.1_cds_WP_001159758.1_188	90.860	186	186
WP_004282548.1	lcl|NZ_AHOG02000028.1_cds_WP_000642158.1_187	89.216	306	306
WP_004280595.1	lcl|NZ_AHOG02000028.1_cds_WP_000723090.1_186	92.857	336	349
