WP_002764162.1	lcl|NZ_ANIH01000018.1_cds_WP_004753574.1_540	91.463	82	106
WP_004280727.1	lcl|NZ_ANIH01000052.1_cds_WP_025182644.1_1073	25.103	243	417
WP_237578347.1	lcl|NZ_ANIH01000018.1_cds_WP_020765350.1_496	42.786	603	611
WP_237578348.1	lcl|NZ_ANIH01000169.1_cds_WP_020767251.1_3674	27.193	114	207
WP_004280422.1	lcl|NZ_ANIH01000168.1_cds_WP_020767181.1_3561	31.557	244	242
WP_004280422.1	lcl|NZ_ANIH01000035.1_cds_WP_020765528.1_807	27.755	245	242
WP_004280656.1	lcl|NZ_ANIH01000014.1_cds_WP_004756809.1_323	31.873	251	255
WP_004280656.1	lcl|NZ_ANIH01000121.1_cds_WP_004764470.1_2557	27.451	255	255
WP_004280656.1	lcl|NZ_ANIH01000160.1_cds_WP_020767041.1_3299	26.820	261	255
WP_004280656.1	lcl|NZ_ANIH01000169.1_cds_WP_004753174.1_3654	26.038	265	255
WP_004280656.1	lcl|NZ_ANIH01000096.1_cds_WP_025182708.1_2067	27.059	255	255
WP_004280656.1	lcl|NZ_ANIH01000168.1_cds_WP_004762530.1_3622	24.164	269	255
WP_004280656.1	lcl|NZ_ANIH01000018.1_cds_WP_020765338.1_521	36.275	102	255
WP_004280656.1	lcl|NZ_ANIH01000156.1_cds_WP_020766964.1_3199	27.568	185	255
WP_004280656.1	lcl|NZ_ANIH01000109.1_cds_WP_004757512.1_2343	27.835	194	255
WP_004280656.1	lcl|NZ_ANIH01000121.1_cds_WP_004757350.1_2546	25.000	200	255
WP_004280656.1	lcl|NZ_ANIH01000109.1_cds_WP_004779496.1_2337	24.432	176	255
WP_004280656.1	lcl|NZ_ANIH01000028.1_cds_WP_004755953.1_742	25.926	189	255
WP_004280656.1	lcl|NZ_ANIH01000144.1_cds_WP_020766826.1_2996	26.425	193	255
WP_004280656.1	lcl|NZ_ANIH01000014.1_cds_WP_004753565.1_296	34.722	72	255
WP_004280493.1	lcl|NZ_ANIH01000025.1_cds_WP_004755626.1_709	27.576	330	314
WP_004280493.1	lcl|NZ_ANIH01000099.1_cds_WP_020766291.1_2103	28.436	211	314
WP_004280665.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	37.132	272	282
WP_004280665.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	38.328	287	282
WP_004280665.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	32.646	291	282
WP_004280909.1	lcl|NZ_ANIH01000061.1_cds_WP_004754030.1_1402	38.653	401	401
WP_004280909.1	lcl|NZ_ANIH01000144.1_cds_WP_020762944.1_2990	29.167	360	401
WP_004280909.1	lcl|NZ_ANIH01000018.1_cds_WP_020765347.1_508	26.190	378	401
WP_004280909.1	lcl|NZ_ANIH01000018.1_cds_WP_020765337.1_501	26.509	381	401
WP_004280909.1	lcl|NZ_ANIH01000052.1_cds_WP_025182644.1_1073	26.562	384	401
WP_004280909.1	lcl|NZ_ANIH01000044.1_cds_WP_004752829.1_955	26.772	381	401
WP_004280488.1	lcl|NZ_ANIH01000072.1_cds_WP_004754744.1_1570	30.163	368	568
WP_004280488.1	lcl|NZ_ANIH01000018.1_cds_WP_004763621.1_515	27.820	399	568
WP_004280488.1	lcl|NZ_ANIH01000117.1_cds_WP_004752998.1_2466	31.905	210	568
WP_004280488.1	lcl|NZ_ANIH01000014.1_cds_WP_004768876.1_208	31.731	208	568
WP_004280488.1	lcl|NZ_ANIH01000005.1_cds_WP_020765060.1_53	32.338	201	568
WP_004280488.1	lcl|NZ_ANIH01000058.1_cds_WP_020765779.1_1286	30.208	192	568
WP_004280488.1	lcl|NZ_ANIH01000092.1_cds_WP_004759288.1_1975	31.088	193	568
WP_004280488.1	lcl|NZ_ANIH01000161.1_cds_WP_004750725.1_3412	29.493	217	568
WP_004280488.1	lcl|NZ_ANIH01000144.1_cds_WP_020766836.1_3036	29.524	210	568
WP_004280488.1	lcl|NZ_ANIH01000157.1_cds_WP_016749953.1_3243	32.620	187	568
WP_004280488.1	lcl|NZ_ANIH01000014.1_cds_WP_004754759.1_412	28.505	214	568
WP_004280488.1	lcl|NZ_ANIH01000033.1_cds_WP_004753899.1_794	31.959	194	568
WP_004280488.1	lcl|NZ_ANIH01000023.1_cds_WP_020765443.1_667	31.210	157	568
WP_004280488.1	lcl|NZ_ANIH01000100.1_cds_WP_020766302.1_2144	31.694	183	568
WP_004280488.1	lcl|NZ_ANIH01000080.1_cds_WP_020766052.1_1682	29.524	210	568
WP_004280488.1	lcl|NZ_ANIH01000080.1_cds_WP_020766052.1_1682	26.047	215	568
WP_004280488.1	lcl|NZ_ANIH01000160.1_cds_WP_020767037.1_3326	30.526	190	568
WP_004280488.1	lcl|NZ_ANIH01000071.1_cds_WP_004752581.1_1549	28.108	185	568
WP_004280488.1	lcl|NZ_ANIH01000100.1_cds_WP_004751619.1_2143	28.000	200	568
WP_004280488.1	lcl|NZ_ANIH01000160.1_cds_WP_004769666.1_3308	31.098	164	568
WP_004280488.1	lcl|NZ_ANIH01000048.1_cds_WP_020765659.1_1012	27.320	194	568
WP_004280488.1	lcl|NZ_ANIH01000048.1_cds_WP_020765659.1_1012	23.958	192	568
WP_004280488.1	lcl|NZ_ANIH01000085.1_cds_WP_004754310.1_1830	27.136	199	568
WP_004280488.1	lcl|NZ_ANIH01000063.1_cds_WP_020765889.1_1420	26.168	214	568
WP_004280488.1	lcl|NZ_ANIH01000063.1_cds_WP_020765889.1_1420	25.000	220	568
WP_004280488.1	lcl|NZ_ANIH01000133.1_cds_WP_020766634.1_2684	25.907	193	568
WP_004280488.1	lcl|NZ_ANIH01000071.1_cds_WP_004766239.1_1517	26.066	211	568
WP_004280488.1	lcl|NZ_ANIH01000055.1_cds_WP_004755651.1_1127	26.061	165	568
WP_004280488.1	lcl|NZ_ANIH01000044.1_cds_WP_004759182.1_933	27.536	207	568
WP_004280488.1	lcl|NZ_ANIH01000169.1_cds_WP_020767248.1_3673	25.592	211	568
WP_004280488.1	lcl|NZ_ANIH01000169.1_cds_WP_004752935.1_3670	30.939	181	568
WP_004280488.1	lcl|NZ_ANIH01000003.1_cds_WP_020765039.1_30	24.378	201	568
WP_004280488.1	lcl|NZ_ANIH01000072.1_cds_WP_004754744.1_1570	30.163	368	568
WP_004280488.1	lcl|NZ_ANIH01000018.1_cds_WP_004763621.1_515	27.820	399	568
WP_004280488.1	lcl|NZ_ANIH01000117.1_cds_WP_004752998.1_2466	31.905	210	568
WP_004280488.1	lcl|NZ_ANIH01000014.1_cds_WP_004768876.1_208	31.731	208	568
WP_004280488.1	lcl|NZ_ANIH01000005.1_cds_WP_020765060.1_53	32.338	201	568
WP_004280488.1	lcl|NZ_ANIH01000058.1_cds_WP_020765779.1_1286	30.208	192	568
WP_004280488.1	lcl|NZ_ANIH01000092.1_cds_WP_004759288.1_1975	31.088	193	568
WP_004280488.1	lcl|NZ_ANIH01000161.1_cds_WP_004750725.1_3412	29.493	217	568
WP_004280488.1	lcl|NZ_ANIH01000144.1_cds_WP_020766836.1_3036	29.524	210	568
WP_004280488.1	lcl|NZ_ANIH01000157.1_cds_WP_016749953.1_3243	32.620	187	568
WP_004280488.1	lcl|NZ_ANIH01000014.1_cds_WP_004754759.1_412	28.505	214	568
WP_004280488.1	lcl|NZ_ANIH01000033.1_cds_WP_004753899.1_794	31.959	194	568
WP_004280488.1	lcl|NZ_ANIH01000023.1_cds_WP_020765443.1_667	31.210	157	568
WP_004280488.1	lcl|NZ_ANIH01000100.1_cds_WP_020766302.1_2144	31.694	183	568
WP_004280488.1	lcl|NZ_ANIH01000080.1_cds_WP_020766052.1_1682	29.524	210	568
WP_004280488.1	lcl|NZ_ANIH01000080.1_cds_WP_020766052.1_1682	26.047	215	568
WP_004280488.1	lcl|NZ_ANIH01000160.1_cds_WP_020767037.1_3326	30.526	190	568
WP_004280488.1	lcl|NZ_ANIH01000071.1_cds_WP_004752581.1_1549	28.108	185	568
WP_004280488.1	lcl|NZ_ANIH01000100.1_cds_WP_004751619.1_2143	28.000	200	568
WP_004280488.1	lcl|NZ_ANIH01000160.1_cds_WP_004769666.1_3308	31.098	164	568
WP_004280488.1	lcl|NZ_ANIH01000048.1_cds_WP_020765659.1_1012	27.320	194	568
WP_004280488.1	lcl|NZ_ANIH01000048.1_cds_WP_020765659.1_1012	23.958	192	568
WP_004280488.1	lcl|NZ_ANIH01000085.1_cds_WP_004754310.1_1830	27.136	199	568
WP_004280488.1	lcl|NZ_ANIH01000063.1_cds_WP_020765889.1_1420	26.168	214	568
WP_004280488.1	lcl|NZ_ANIH01000063.1_cds_WP_020765889.1_1420	25.000	220	568
WP_004280488.1	lcl|NZ_ANIH01000133.1_cds_WP_020766634.1_2684	25.907	193	568
WP_004280488.1	lcl|NZ_ANIH01000071.1_cds_WP_004766239.1_1517	26.066	211	568
WP_004280488.1	lcl|NZ_ANIH01000055.1_cds_WP_004755651.1_1127	26.061	165	568
WP_004280488.1	lcl|NZ_ANIH01000044.1_cds_WP_004759182.1_933	27.536	207	568
WP_004280488.1	lcl|NZ_ANIH01000169.1_cds_WP_020767248.1_3673	25.592	211	568
WP_004280488.1	lcl|NZ_ANIH01000169.1_cds_WP_004752935.1_3670	30.939	181	568
WP_004280488.1	lcl|NZ_ANIH01000003.1_cds_WP_020765039.1_30	24.378	201	568
WP_004280842.1	lcl|NZ_ANIH01000018.1_cds_WP_025182600.1_495	24.456	597	589
WP_004280777.1	lcl|NZ_ANIH01000018.1_cds_WP_020765360.1_494	70.968	217	219
WP_004280836.1	lcl|NZ_ANIH01000071.1_cds_WP_004752075.1_1518	36.508	126	211
WP_004280836.1	lcl|NZ_ANIH01000018.1_cds_WP_004766667.1_537	34.463	177	211
WP_004280627.1	lcl|NZ_ANIH01000144.1_cds_WP_020766825.1_2960	93.200	250	251
WP_004280443.1	lcl|NZ_ANIH01000144.1_cds_WP_004763599.1_2961	96.414	251	251
WP_004280443.1	lcl|NZ_ANIH01000044.1_cds_WP_004753115.1_939	36.290	248	251
WP_004280443.1	lcl|NZ_ANIH01000168.1_cds_WP_020767181.1_3561	34.586	133	251
WP_086005246.1	lcl|NZ_ANIH01000144.1_cds_WP_025182785.1_2962	96.199	342	342
WP_086005246.1	lcl|NZ_ANIH01000144.1_cds_WP_025182785.1_2962	96.199	342	342
WP_004280361.1	lcl|NZ_ANIH01000144.1_cds_WP_020766841.1_2963	78.740	254	254
WP_004280361.1	lcl|NZ_ANIH01000156.1_cds_WP_020766981.1_3203	31.336	217	254
WP_004280361.1	lcl|NZ_ANIH01000014.1_cds_WP_004754316.1_312	30.337	178	254
WP_004280361.1	lcl|NZ_ANIH01000168.1_cds_WP_020767232.1_3614	32.031	128	254
WP_004280817.1	lcl|NZ_ANIH01000144.1_cds_WP_020766854.1_2964	79.167	72	318
WP_004280032.1	lcl|NZ_ANIH01000144.1_cds_WP_020766835.1_2965	79.375	320	320
WP_004280032.1	lcl|NZ_ANIH01000004.1_cds_WP_004763473.1_39	23.490	298	320
WP_004280032.1	lcl|NZ_ANIH01000129.1_cds_WP_020766587.1_2606	26.357	258	320
WP_004280032.1	lcl|NZ_ANIH01000018.1_cds_WP_004762927.1_524	29.496	139	320
WP_004280032.1	lcl|NZ_ANIH01000014.1_cds_WP_020765181.1_267	25.907	193	320
WP_004280032.1	lcl|NZ_ANIH01000040.1_cds_WP_004753442.1_843	28.571	140	320
WP_004280032.1	lcl|NZ_ANIH01000018.1_cds_WP_020765345.1_497	26.486	185	320
WP_004280032.1	lcl|NZ_ANIH01000012.1_cds_WP_020765120.1_120	26.042	96	320
WP_004280071.1	lcl|NZ_ANIH01000144.1_cds_WP_020766845.1_2966	80.422	332	332
WP_004280071.1	lcl|NZ_ANIH01000099.1_cds_WP_004779106.1_2112	27.463	335	332
WP_004280071.1	lcl|NZ_ANIH01000161.1_cds_WP_020778405.1_3386	22.642	265	332
WP_004280071.1	lcl|NZ_ANIH01000144.1_cds_WP_020766845.1_2966	80.422	332	332
WP_004280071.1	lcl|NZ_ANIH01000099.1_cds_WP_004779106.1_2112	27.463	335	332
WP_004280071.1	lcl|NZ_ANIH01000161.1_cds_WP_020778405.1_3386	22.642	265	332
WP_004280058.1	lcl|NZ_ANIH01000144.1_cds_WP_020766842.1_2967	58.013	624	630
WP_036047968.1	lcl|NZ_ANIH01000144.1_cds_WP_020766848.1_2972	36.546	249	300
WP_036047968.1	lcl|NZ_ANIH01000144.1_cds_WP_020766833.1_2992	31.797	217	300
WP_036047968.1	lcl|NZ_ANIH01000174.1_cds_WP_020767285.1_3737	35.323	201	300
WP_036047968.1	lcl|NZ_ANIH01000144.1_cds_WP_002101546.1_2991	36.522	115	300
WP_036047968.1	lcl|NZ_ANIH01000101.1_cds_WP_004751232.1_2193	28.070	114	300
WP_036047968.1	lcl|NZ_ANIH01000018.1_cds_WP_004763645.1_512	32.353	102	300
WP_036047968.1	lcl|NZ_ANIH01000028.1_cds_WP_004758860.1_745	30.612	98	300
WP_004280357.1	lcl|NZ_ANIH01000014.1_cds_WP_020765271.1_230	35.814	215	204
WP_004280357.1	lcl|NZ_ANIH01000117.1_cds_WP_004752880.1_2467	27.273	143	204
WP_004280357.1	lcl|NZ_ANIH01000071.1_cds_WP_020765953.1_1523	23.445	209	204
WP_004280036.1	lcl|NZ_ANIH01000090.1_cds_WP_004752488.1_1891	37.662	231	254
WP_004280036.1	lcl|NZ_ANIH01000014.1_cds_WP_004753486.1_229	24.413	213	254
WP_004280233.1	lcl|NZ_ANIH01000018.1_cds_WP_020765339.1_509	75.076	329	332
WP_004280233.1	lcl|NZ_ANIH01000018.1_cds_WP_020765358.1_536	30.721	319	332
WP_004280233.1	lcl|NZ_ANIH01000156.1_cds_WP_020766960.1_3208	31.392	309	332
WP_004280233.1	lcl|NZ_ANIH01000144.1_cds_WP_020766826.1_2996	31.212	330	332
WP_004280233.1	lcl|NZ_ANIH01000014.1_cds_WP_004753565.1_296	27.778	324	332
WP_004280233.1	lcl|NZ_ANIH01000083.1_cds_WP_004751412.1_1739	26.708	322	332
WP_004280233.1	lcl|NZ_ANIH01000172.1_cds_WP_004766600.1_3686	24.367	316	332
WP_004280233.1	lcl|NZ_ANIH01000018.1_cds_WP_004762989.1_533	22.909	275	332
WP_004280233.1	lcl|NZ_ANIH01000144.1_cds_WP_020766840.1_2969	26.857	350	332
WP_004280233.1	lcl|NZ_ANIH01000144.1_cds_WP_002733698.1_2979	30.198	202	332
WP_004280233.1	lcl|NZ_ANIH01000018.1_cds_WP_020765346.1_539	23.024	291	332
WP_004280233.1	lcl|NZ_ANIH01000061.1_cds_WP_020765851.1_1386	26.866	201	332
WP_004280233.1	lcl|NZ_ANIH01000144.1_cds_WP_020766871.1_2971	18.836	292	332
WP_004280233.1	lcl|NZ_ANIH01000014.1_cds_WP_020765261.1_425	28.177	181	332
WP_004280233.1	lcl|NZ_ANIH01000037.1_cds_WP_020765537.1_821	28.079	203	332
WP_004280193.1	lcl|NZ_ANIH01000018.1_cds_WP_000800438.1_504	31.982	222	237
WP_004280193.1	lcl|NZ_ANIH01000018.1_cds_WP_004762941.1_535	27.273	231	237
WP_004280193.1	lcl|NZ_ANIH01000144.1_cds_WP_020766865.1_2997	25.269	186	237
WP_004280193.1	lcl|NZ_ANIH01000144.1_cds_WP_020766834.1_2968	24.138	232	237
WP_004280555.1	lcl|NZ_ANIH01000018.1_cds_WP_020765339.1_509	28.617	311	281
WP_004280555.1	lcl|NZ_ANIH01000018.1_cds_WP_020765358.1_536	30.164	305	281
WP_004280555.1	lcl|NZ_ANIH01000156.1_cds_WP_020766960.1_3208	26.752	314	281
WP_004280555.1	lcl|NZ_ANIH01000172.1_cds_WP_004766600.1_3686	25.987	304	281
WP_004280555.1	lcl|NZ_ANIH01000014.1_cds_WP_004753565.1_296	24.281	313	281
WP_004280555.1	lcl|NZ_ANIH01000144.1_cds_WP_020766826.1_2996	25.545	321	281
WP_004280555.1	lcl|NZ_ANIH01000144.1_cds_WP_020766871.1_2971	27.830	212	281
WP_004280555.1	lcl|NZ_ANIH01000083.1_cds_WP_004751412.1_1739	22.388	335	281
WP_004280555.1	lcl|NZ_ANIH01000018.1_cds_WP_020765346.1_539	23.451	226	281
WP_004280555.1	lcl|NZ_ANIH01000018.1_cds_WP_004762989.1_533	22.794	272	281
WP_004280555.1	lcl|NZ_ANIH01000061.1_cds_WP_020765851.1_1386	22.393	326	281
WP_004280555.1	lcl|NZ_ANIH01000144.1_cds_WP_020766840.1_2969	27.411	197	281
WP_004280555.1	lcl|NZ_ANIH01000144.1_cds_WP_002733698.1_2979	22.326	215	281
WP_004280426.1	lcl|NZ_ANIH01000144.1_cds_WP_004754147.1_2995	28.358	134	298
WP_004280227.1	lcl|NZ_ANIH01000144.1_cds_WP_002733698.1_2979	65.964	332	336
WP_004280227.1	lcl|NZ_ANIH01000017.1_cds_WP_004766563.1_466	34.677	248	336
WP_004280227.1	lcl|NZ_ANIH01000018.1_cds_WP_020765339.1_509	28.696	230	336
WP_004280227.1	lcl|NZ_ANIH01000018.1_cds_WP_020765358.1_536	27.397	219	336
WP_004280227.1	lcl|NZ_ANIH01000144.1_cds_WP_020766840.1_2969	26.906	223	336
WP_004280227.1	lcl|NZ_ANIH01000144.1_cds_WP_020766826.1_2996	32.836	134	336
WP_004280227.1	lcl|NZ_ANIH01000144.1_cds_WP_020766850.1_2980	24.272	206	336
WP_036047963.1	lcl|NZ_ANIH01000144.1_cds_WP_020766868.1_2981	58.177	373	375
WP_004279944.1	lcl|NZ_ANIH01000144.1_cds_WP_020766829.1_2982	60.560	393	398
WP_004280746.1	lcl|NZ_ANIH01000144.1_cds_WP_020766819.1_2983	71.496	421	421
WP_004280746.1	lcl|NZ_ANIH01000090.1_cds_WP_004752430.1_1894	35.115	262	421
WP_004280746.1	lcl|NZ_ANIH01000061.1_cds_WP_020765860.1_1370	35.882	170	421
WP_036035035.1	lcl|NZ_ANIH01000109.1_cds_WP_004763767.1_2346	30.714	140	133
WP_036035035.1	lcl|NZ_ANIH01000080.1_cds_WP_020766054.1_1723	30.714	140	133
WP_036035035.1	lcl|NZ_ANIH01000115.1_cds_WP_020766489.1_2443	30.714	140	133
WP_036035035.1	lcl|NZ_ANIH01000105.1_cds_WP_020766375.1_2277	30.714	140	133
WP_036035035.1	lcl|NZ_ANIH01000094.1_cds_WP_020766224.1_2021	30.714	140	133
WP_036035035.1	lcl|NZ_ANIH01000055.1_cds_WP_029745879.1_1143	28.889	135	133
WP_036035035.1	lcl|NZ_ANIH01000124.1_cds_WP_020766162.1_2593	33.663	101	133
WP_036035035.1	lcl|NZ_ANIH01000090.1_cds_WP_020766162.1_1888	33.663	101	133
WP_036035035.1	lcl|NZ_ANIH01000028.1_cds_WP_020765489.1_734	33.663	101	133
WP_036035035.1	lcl|NZ_ANIH01000087.1_cds_WP_020766139.1_1850	32.692	104	133
WP_036035035.1	lcl|NZ_ANIH01000038.1_cds_WP_242602744.1_824	28.571	119	133
WP_036035035.1	lcl|NZ_ANIH01000111.1_cds_WP_277814329.1_2397	41.176	51	133
WP_004280559.1	lcl|NZ_ANIH01000144.1_cds_WP_020766824.1_2985	91.946	447	447
WP_004280660.1	lcl|NZ_ANIH01000144.1_cds_WP_020766847.1_2986	79.734	301	301
WP_100224632.1	lcl|NZ_ANIH01000037.1_cds_WP_025182625.1_823	46.957	115	269
WP_100224632.1	lcl|NZ_ANIH01000160.1_cds_WP_025182690.1_3379	46.087	115	269
WP_100224632.1	lcl|NZ_ANIH01000138.1_cds_WP_025182690.1_2775	46.087	115	269
WP_100224632.1	lcl|NZ_ANIH01000088.1_cds_WP_025182690.1_1862	46.087	115	269
WP_100224632.1	lcl|NZ_ANIH01000146.1_cds_LEP1GSC166_RS0107210_3075	45.763	118	269
WP_100224632.1	lcl|NZ_ANIH01000022.1_cds_WP_025182608.1_643	52.055	73	269
WP_100224632.1	lcl|NZ_ANIH01000152.1_cds_LEP1GSC166_RS1000000129990_3162	49.367	79	269
WP_100224632.1	lcl|NZ_ANIH01000152.1_cds_LEP1GSC166_RS1000000129990_3162	62.500	32	269
WP_100224632.1	lcl|NZ_ANIH01000109.1_cds_WP_004763767.1_2346	38.211	123	269
WP_100224632.1	lcl|NZ_ANIH01000080.1_cds_WP_020766054.1_1723	38.211	123	269
WP_100224632.1	lcl|NZ_ANIH01000094.1_cds_WP_020766224.1_2021	38.211	123	269
WP_100224632.1	lcl|NZ_ANIH01000105.1_cds_WP_020766375.1_2277	38.211	123	269
WP_100224632.1	lcl|NZ_ANIH01000033.1_cds_WP_165570828.1_795	50.000	66	269
WP_100224632.1	lcl|NZ_ANIH01000115.1_cds_WP_020766489.1_2443	37.705	122	269
WP_100224632.1	lcl|NZ_ANIH01000055.1_cds_WP_029745879.1_1143	40.000	110	269
WP_100224632.1	lcl|NZ_ANIH01000038.1_cds_WP_242602744.1_824	36.290	124	269
WP_100224632.1	lcl|NZ_ANIH01000087.1_cds_WP_020766139.1_1850	35.514	107	269
WP_100224632.1	lcl|NZ_ANIH01000124.1_cds_WP_020766162.1_2593	35.238	105	269
WP_100224632.1	lcl|NZ_ANIH01000090.1_cds_WP_020766162.1_1888	35.238	105	269
WP_100224632.1	lcl|NZ_ANIH01000028.1_cds_WP_020765489.1_734	35.922	103	269
WP_100224632.1	lcl|NZ_ANIH01000043.1_cds_WP_020765589.1_898	37.097	62	269
WP_100224632.1	lcl|NZ_ANIH01000033.1_cds_WP_131477169.1_796	65.217	23	269
WP_100224632.1	lcl|NZ_ANIH01000033.1_cds_WP_131477169.1_796	40.000	45	269
WP_100224632.1	lcl|NZ_ANIH01000111.1_cds_WP_277814329.1_2397	63.333	30	269
WP_100224632.1	lcl|NZ_ANIH01000160.1_cds_WP_020766891.1_3380	44.118	34	269
WP_100224632.1	lcl|NZ_ANIH01000037.1_cds_WP_025182625.1_823	46.957	115	269
WP_100224632.1	lcl|NZ_ANIH01000160.1_cds_WP_025182690.1_3379	46.087	115	269
WP_100224632.1	lcl|NZ_ANIH01000138.1_cds_WP_025182690.1_2775	46.087	115	269
WP_100224632.1	lcl|NZ_ANIH01000088.1_cds_WP_025182690.1_1862	46.087	115	269
WP_100224632.1	lcl|NZ_ANIH01000146.1_cds_LEP1GSC166_RS0107210_3075	45.763	118	269
WP_100224632.1	lcl|NZ_ANIH01000022.1_cds_WP_025182608.1_643	52.055	73	269
WP_100224632.1	lcl|NZ_ANIH01000152.1_cds_LEP1GSC166_RS1000000129990_3162	49.367	79	269
WP_100224632.1	lcl|NZ_ANIH01000152.1_cds_LEP1GSC166_RS1000000129990_3162	62.500	32	269
WP_100224632.1	lcl|NZ_ANIH01000109.1_cds_WP_004763767.1_2346	38.211	123	269
WP_100224632.1	lcl|NZ_ANIH01000080.1_cds_WP_020766054.1_1723	38.211	123	269
WP_100224632.1	lcl|NZ_ANIH01000094.1_cds_WP_020766224.1_2021	38.211	123	269
WP_100224632.1	lcl|NZ_ANIH01000105.1_cds_WP_020766375.1_2277	38.211	123	269
