WP_002764162.1	lcl|NZ_RQHI01000027.1_cds_WP_035983633.1_2407	62.162	74	106
WP_004280233.1	lcl|NZ_RQHI01000053.1_cds_WP_004787140.1_905	26.006	323	332
WP_004280233.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	25.146	342	332
WP_004280233.1	lcl|NZ_RQHI01000027.1_cds_WP_020777698.1_2403	28.718	195	332
WP_004280233.1	lcl|NZ_RQHI01000027.1_cds_WP_100716953.1_2404	21.528	288	332
WP_004280233.1	lcl|NZ_RQHI01000053.1_cds_WP_135629813.1_833	24.151	265	332
WP_004280233.1	lcl|NZ_RQHI01000053.1_cds_WP_135630056.1_437	22.843	197	332
WP_004280233.1	lcl|NZ_RQHI01000050.1_cds_WP_210412568.1_3636	25.962	208	332
WP_004280233.1	lcl|NZ_RQHI01000053.1_cds_WP_135629806.1_841	23.270	159	332
WP_004280193.1	lcl|NZ_RQHI01000027.1_cds_WP_020777677.1_2291	22.041	245	237
WP_004280193.1	lcl|NZ_RQHI01000027.1_cds_WP_100716951.1_2406	27.225	191	237
WP_004280193.1	lcl|NZ_RQHI01000053.1_cds_WP_100720616.1_984	24.176	182	237
WP_004280193.1	lcl|NZ_RQHI01000050.1_cds_WP_100719638.1_3624	40.984	61	237
WP_004280555.1	lcl|NZ_RQHI01000053.1_cds_WP_135630011.1_518	31.849	292	281
WP_004280555.1	lcl|NZ_RQHI01000053.1_cds_WP_100719192.1_1092	26.710	307	281
WP_004280555.1	lcl|NZ_RQHI01000027.1_cds_WP_135697848.1_2405	23.006	326	281
WP_004280555.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	24.498	249	281
WP_004280555.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	24.189	339	281
WP_004280555.1	lcl|NZ_RQHI01000053.1_cds_WP_004787140.1_905	23.077	325	281
WP_004280555.1	lcl|NZ_RQHI01000027.1_cds_WP_100716953.1_2404	22.039	304	281
WP_004280555.1	lcl|NZ_RQHI01000053.1_cds_WP_135629813.1_833	26.316	171	281
WP_004280227.1	lcl|NZ_RQHI01000027.1_cds_WP_020777698.1_2403	41.696	283	336
WP_004280227.1	lcl|NZ_RQHI01000050.1_cds_WP_210412568.1_3636	36.525	282	336
WP_004280227.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	28.346	127	336
WP_004280227.1	lcl|NZ_RQHI01000053.1_cds_WP_135629813.1_833	28.125	128	336
WP_004280746.1	lcl|NZ_RQHI01000027.1_cds_WP_100718281.1_2105	39.645	169	421
WP_004280660.1	lcl|NZ_RQHI01000027.1_cds_WP_100716971.1_2382	50.489	307	301
WP_173380590.1	lcl|NZ_RQHI01000027.1_cds_WP_100716971.1_2382	48.472	229	295
WP_004280269.1	lcl|NZ_RQHI01000027.1_cds_WP_246838442.1_2378	38.057	247	337
WP_004280663.1	lcl|NZ_RQHI01000027.1_cds_WP_135697839.1_2380	58.088	136	143
WP_004280824.1	lcl|NZ_RQHI01000027.1_cds_WP_135697837.1_2379	57.337	368	363
WP_004280824.1	lcl|NZ_RQHI01000010.1_cds_WP_100734244.1_3411	29.882	338	363
WP_004280824.1	lcl|NZ_RQHI01000053.1_cds_WP_135630399.1_770	27.838	370	363
WP_004280824.1	lcl|NZ_RQHI01000027.1_cds_WP_210412541.1_2402	29.589	365	363
WP_004280824.1	lcl|NZ_RQHI01000027.1_cds_WP_100716963.1_2391	30.032	313	363
WP_004280824.1	lcl|NZ_RQHI01000053.1_cds_WP_100719471.1_1425	22.492	329	363
WP_004280393.1	lcl|NZ_RQHI01000027.1_cds_WP_135630809.1_2367	27.143	210	265
WP_004280393.1	lcl|NZ_RQHI01000027.1_cds_WP_100716980.1_2371	28.910	211	265
WP_002762891.1	lcl|NZ_RQHI01000027.1_cds_WP_100716986.1_2365	28.696	230	281
WP_002762891.1	lcl|NZ_RQHI01000027.1_cds_WP_135630917.1_2075	28.182	220	281
WP_002762891.1	lcl|NZ_RQHI01000027.1_cds_WP_100716990.1_2358	31.579	114	281
WP_002762891.1	lcl|NZ_RQHI01000027.1_cds_WP_100716980.1_2371	24.333	300	281
WP_002762891.1	lcl|NZ_RQHI01000027.1_cds_WP_135630809.1_2367	27.805	205	281
WP_002762891.1	lcl|NZ_RQHI01000037.1_cds_WP_100740718.1_2820	31.959	97	281
WP_002762891.1	lcl|NZ_RQHI01000027.1_cds_WP_135697824.1_2362	28.866	97	281
WP_002762891.1	lcl|NZ_RQHI01000053.1_cds_WP_165780020.1_134	22.430	214	281
WP_002762891.1	lcl|NZ_RQHI01000027.1_cds_WP_100716976.1_2375	32.258	93	281
WP_002762895.1	lcl|NZ_RQHI01000027.1_cds_WP_100716986.1_2365	38.261	115	586
WP_002762895.1	lcl|NZ_RQHI01000027.1_cds_WP_135630917.1_2075	30.769	130	586
WP_002762895.1	lcl|NZ_RQHI01000027.1_cds_WP_004783871.1_2364	25.397	126	586
WP_002762895.1	lcl|NZ_RQHI01000037.1_cds_WP_100740718.1_2820	27.273	110	586
WP_002762895.1	lcl|NZ_RQHI01000027.1_cds_WP_100716986.1_2365	38.261	115	586
WP_002762895.1	lcl|NZ_RQHI01000027.1_cds_WP_135630917.1_2075	30.769	130	586
WP_002762895.1	lcl|NZ_RQHI01000027.1_cds_WP_004783871.1_2364	25.397	126	586
WP_002762895.1	lcl|NZ_RQHI01000037.1_cds_WP_100740718.1_2820	27.273	110	586
WP_004280595.1	lcl|NZ_RQHI01000027.1_cds_WP_135697848.1_2405	53.313	332	349
WP_004280595.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	27.143	350	349
WP_004280595.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	29.487	234	349
WP_004280595.1	lcl|NZ_RQHI01000053.1_cds_WP_004787140.1_905	24.566	346	349
WP_004280595.1	lcl|NZ_RQHI01000053.1_cds_WP_100719192.1_1092	28.063	253	349
WP_004280595.1	lcl|NZ_RQHI01000050.1_cds_WP_210412568.1_3636	30.000	150	349
WP_004280595.1	lcl|NZ_RQHI01000027.1_cds_WP_100716953.1_2404	23.729	354	349
WP_004280595.1	lcl|NZ_RQHI01000053.1_cds_WP_135629806.1_841	27.072	181	349
WP_004280595.1	lcl|NZ_RQHI01000027.1_cds_WP_020777698.1_2403	30.000	170	349
WP_004280167.1	lcl|NZ_RQHI01000027.1_cds_WP_100716951.1_2406	57.785	289	294
WP_004280167.1	lcl|NZ_RQHI01000050.1_cds_WP_100719638.1_3624	22.727	220	294
WP_004279964.1	lcl|NZ_RQHI01000027.1_cds_WP_135630809.1_2367	25.283	265	324
WP_002762897.1	lcl|NZ_RQHI01000053.1_cds_WP_135698042.1_974	35.629	421	464
