WP_002764162.1	lcl|NZ_AOUZ01000009.1_cds_WP_000340715.1_245	93.902	82	106
WP_004280004.1	lcl|NZ_AOUZ01000126.1_cds_WP_025181564.1_2902	26.160	237	387
WP_004280066.1	lcl|NZ_AOUZ01000009.1_cds_WP_000698820.1_202	27.157	626	583
WP_004280553.1	lcl|NZ_AOUZ01000112.1_cds_WP_000613386.1_2653	23.077	130	572
WP_004280553.1	lcl|NZ_AOUZ01000096.1_cds_WP_000721859.1_2272	33.333	117	572
WP_004280553.1	lcl|NZ_AOUZ01000112.1_cds_WP_000613386.1_2653	23.077	130	572
WP_004280553.1	lcl|NZ_AOUZ01000096.1_cds_WP_000721859.1_2272	33.333	117	572
WP_004280727.1	lcl|NZ_AOUZ01000009.1_cds_WP_001198107.1_237	36.667	270	417
WP_004280727.1	lcl|NZ_AOUZ01000009.1_cds_WP_000608295.1_236	34.717	265	417
WP_004280727.1	lcl|NZ_AOUZ01000009.1_cds_WP_000575178.1_168	35.039	254	417
WP_004280727.1	lcl|NZ_AOUZ01000109.1_cds_WP_001281953.1_2601	28.440	327	417
WP_004280727.1	lcl|NZ_AOUZ01000009.1_cds_WP_000346036.1_207	29.367	395	417
WP_004280727.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582222.1_226	37.850	214	417
WP_004280727.1	lcl|NZ_AOUZ01000009.1_cds_WP_000947844.1_214	27.239	268	417
WP_004280727.1	lcl|NZ_AOUZ01000086.1_cds_WP_000538752.1_1841	27.668	253	417
WP_004280727.1	lcl|NZ_AOUZ01000126.1_cds_WP_025181564.1_2902	24.280	243	417
WP_237578347.1	lcl|NZ_AOUZ01000009.1_cds_WP_000698820.1_202	42.454	603	611
WP_004280422.1	lcl|NZ_AOUZ01000069.1_cds_WP_001014594.1_1391	27.236	246	242
WP_004280656.1	lcl|NZ_AOUZ01000014.1_cds_WP_000998676.1_355	32.271	251	255
WP_004280656.1	lcl|NZ_AOUZ01000128.1_cds_WP_000566240.1_2940	27.843	255	255
WP_004280656.1	lcl|NZ_AOUZ01000042.1_cds_WP_000043153.1_788	26.038	265	255
WP_004280656.1	lcl|NZ_AOUZ01000082.1_cds_WP_000653653.1_1764	26.820	261	255
WP_004280656.1	lcl|NZ_AOUZ01000128.1_cds_WP_001968389.1_2968	27.757	263	255
WP_004280656.1	lcl|NZ_AOUZ01000025.1_cds_WP_000351752.1_507	24.535	269	255
WP_004280656.1	lcl|NZ_AOUZ01000145.1_cds_WP_000646914.1_3675	27.568	185	255
WP_004280656.1	lcl|NZ_AOUZ01000013.1_cds_WP_000800040.1_321	27.320	194	255
WP_004280656.1	lcl|NZ_AOUZ01000148.1_cds_WP_000723090.1_3749	27.861	201	255
WP_004280656.1	lcl|NZ_AOUZ01000013.1_cds_WP_001069860.1_327	26.220	164	255
WP_004280656.1	lcl|NZ_AOUZ01000102.1_cds_WP_001074690.1_2421	24.352	193	255
WP_004280656.1	lcl|NZ_AOUZ01000121.1_cds_WP_000093663.1_2807	23.000	200	255
WP_004280656.1	lcl|NZ_AOUZ01000132.1_cds_WP_000744700.1_3154	33.333	72	255
WP_004280656.1	lcl|NZ_AOUZ01000049.1_cds_LEP2GSC164_RS0105355_937	23.394	218	255
WP_004280493.1	lcl|NZ_AOUZ01000136.1_cds_WP_002185292.1_3309	27.879	330	314
WP_004280665.1	lcl|NZ_AOUZ01000009.1_cds_WP_001230564.1_212	37.132	272	282
WP_004280665.1	lcl|NZ_AOUZ01000008.1_cds_WP_001011675.1_84	38.328	287	282
WP_004280665.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582618.1_208	32.302	291	282
WP_004280909.1	lcl|NZ_AOUZ01000109.1_cds_WP_001281953.1_2601	38.404	401	401
WP_004280909.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582222.1_226	33.600	375	401
WP_004280909.1	lcl|NZ_AOUZ01000009.1_cds_WP_000608295.1_236	31.452	372	401
WP_004280909.1	lcl|NZ_AOUZ01000009.1_cds_WP_000575178.1_168	28.415	366	401
WP_004280909.1	lcl|NZ_AOUZ01000009.1_cds_WP_001198107.1_237	30.513	390	401
WP_004280909.1	lcl|NZ_AOUZ01000009.1_cds_WP_000346036.1_207	27.034	381	401
WP_004280909.1	lcl|NZ_AOUZ01000009.1_cds_WP_000947844.1_214	26.790	377	401
WP_004280909.1	lcl|NZ_AOUZ01000126.1_cds_WP_025181564.1_2902	25.781	384	401
WP_004280909.1	lcl|NZ_AOUZ01000086.1_cds_WP_000538752.1_1841	26.772	381	401
WP_004280488.1	lcl|NZ_AOUZ01000086.1_cds_WP_000172202.1_1830	30.978	368	568
WP_004280488.1	lcl|NZ_AOUZ01000009.1_cds_WP_017854526.1_221	28.250	400	568
WP_004280488.1	lcl|NZ_AOUZ01000063.1_cds_WP_000667646.1_1120	31.905	210	568
WP_004280488.1	lcl|NZ_AOUZ01000118.1_cds_WP_000828455.1_2727	31.250	208	568
WP_004280488.1	lcl|NZ_AOUZ01000115.1_cds_WP_000942282.1_2696	32.836	201	568
WP_004280488.1	lcl|NZ_AOUZ01000068.1_cds_WP_000666552.1_1265	30.729	192	568
WP_004280488.1	lcl|NZ_AOUZ01000140.1_cds_WP_001161019.1_3488	31.088	193	568
WP_004280488.1	lcl|NZ_AOUZ01000092.1_cds_WP_000675807.1_2031	30.256	195	568
WP_004280488.1	lcl|NZ_AOUZ01000123.1_cds_WP_000510777.1_2841	29.954	217	568
WP_004280488.1	lcl|NZ_AOUZ01000093.1_cds_WP_000047473.1_2067	33.333	192	568
WP_004280488.1	lcl|NZ_AOUZ01000028.1_cds_WP_000184524.1_569	31.088	193	568
WP_004280488.1	lcl|NZ_AOUZ01000008.1_cds_WP_001049205.1_118	32.000	200	568
WP_004280488.1	lcl|NZ_AOUZ01000008.1_cds_WP_001049205.1_118	25.581	215	568
WP_004280488.1	lcl|NZ_AOUZ01000044.1_cds_WP_000536762.1_858	32.903	155	568
WP_004280488.1	lcl|NZ_AOUZ01000095.1_cds_WP_001052498.1_2214	29.570	186	568
WP_004280488.1	lcl|NZ_AOUZ01000095.1_cds_WP_000619175.1_2170	31.148	183	568
WP_004280488.1	lcl|NZ_AOUZ01000139.1_cds_WP_000433117.1_3372	28.108	185	568
WP_004280488.1	lcl|NZ_AOUZ01000082.1_cds_WP_000603361.1_1774	31.707	164	568
WP_004280488.1	lcl|NZ_AOUZ01000043.1_cds_WP_000052667.1_817	27.638	199	568
WP_004280488.1	lcl|NZ_AOUZ01000098.1_cds_WP_000590867.1_2338	26.289	194	568
WP_004280488.1	lcl|NZ_AOUZ01000098.1_cds_WP_000590867.1_2338	23.626	182	568
WP_004280488.1	lcl|NZ_AOUZ01000095.1_cds_WP_000218838.1_2169	27.982	218	568
WP_004280488.1	lcl|NZ_AOUZ01000082.1_cds_WP_000054169.1_1790	30.000	190	568
WP_004280488.1	lcl|NZ_AOUZ01000062.1_cds_WP_000626143.1_1105	26.636	214	568
WP_004280488.1	lcl|NZ_AOUZ01000062.1_cds_WP_000626143.1_1105	24.231	260	568
WP_004280488.1	lcl|NZ_AOUZ01000075.1_cds_WP_001982953.1_1567	26.425	193	568
WP_004280488.1	lcl|NZ_AOUZ01000139.1_cds_WP_001089500.1_3340	28.293	205	568
WP_004280488.1	lcl|NZ_AOUZ01000142.1_cds_WP_000598571.1_3624	26.061	165	568
WP_004280488.1	lcl|NZ_AOUZ01000096.1_cds_WP_000136057.1_2278	27.451	204	568
WP_004280488.1	lcl|NZ_AOUZ01000087.1_cds_WP_000431145.1_1872	26.754	228	568
WP_004280488.1	lcl|NZ_AOUZ01000046.1_cds_WP_001141158.1_900	22.857	210	568
WP_004280488.1	lcl|NZ_AOUZ01000079.1_cds_WP_000481720.1_1693	24.138	203	568
WP_004280488.1	lcl|NZ_AOUZ01000086.1_cds_WP_000172202.1_1830	30.978	368	568
WP_004280488.1	lcl|NZ_AOUZ01000009.1_cds_WP_017854526.1_221	28.250	400	568
WP_004280488.1	lcl|NZ_AOUZ01000063.1_cds_WP_000667646.1_1120	31.905	210	568
WP_004280488.1	lcl|NZ_AOUZ01000118.1_cds_WP_000828455.1_2727	31.250	208	568
WP_004280488.1	lcl|NZ_AOUZ01000115.1_cds_WP_000942282.1_2696	32.836	201	568
WP_004280488.1	lcl|NZ_AOUZ01000068.1_cds_WP_000666552.1_1265	30.729	192	568
WP_004280488.1	lcl|NZ_AOUZ01000140.1_cds_WP_001161019.1_3488	31.088	193	568
WP_004280488.1	lcl|NZ_AOUZ01000092.1_cds_WP_000675807.1_2031	30.256	195	568
WP_004280488.1	lcl|NZ_AOUZ01000123.1_cds_WP_000510777.1_2841	29.954	217	568
WP_004280488.1	lcl|NZ_AOUZ01000093.1_cds_WP_000047473.1_2067	33.333	192	568
WP_004280488.1	lcl|NZ_AOUZ01000028.1_cds_WP_000184524.1_569	31.088	193	568
WP_004280488.1	lcl|NZ_AOUZ01000008.1_cds_WP_001049205.1_118	32.000	200	568
WP_004280488.1	lcl|NZ_AOUZ01000008.1_cds_WP_001049205.1_118	25.581	215	568
WP_004280488.1	lcl|NZ_AOUZ01000044.1_cds_WP_000536762.1_858	32.903	155	568
WP_004280488.1	lcl|NZ_AOUZ01000095.1_cds_WP_001052498.1_2214	29.570	186	568
WP_004280488.1	lcl|NZ_AOUZ01000095.1_cds_WP_000619175.1_2170	31.148	183	568
WP_004280488.1	lcl|NZ_AOUZ01000139.1_cds_WP_000433117.1_3372	28.108	185	568
WP_004280488.1	lcl|NZ_AOUZ01000082.1_cds_WP_000603361.1_1774	31.707	164	568
WP_004280488.1	lcl|NZ_AOUZ01000043.1_cds_WP_000052667.1_817	27.638	199	568
WP_004280488.1	lcl|NZ_AOUZ01000098.1_cds_WP_000590867.1_2338	26.289	194	568
WP_004280488.1	lcl|NZ_AOUZ01000098.1_cds_WP_000590867.1_2338	23.626	182	568
WP_004280488.1	lcl|NZ_AOUZ01000095.1_cds_WP_000218838.1_2169	27.982	218	568
WP_004280488.1	lcl|NZ_AOUZ01000082.1_cds_WP_000054169.1_1790	30.000	190	568
WP_004280488.1	lcl|NZ_AOUZ01000062.1_cds_WP_000626143.1_1105	26.636	214	568
WP_004280488.1	lcl|NZ_AOUZ01000062.1_cds_WP_000626143.1_1105	24.231	260	568
WP_004280488.1	lcl|NZ_AOUZ01000075.1_cds_WP_001982953.1_1567	26.425	193	568
WP_004280488.1	lcl|NZ_AOUZ01000139.1_cds_WP_001089500.1_3340	28.293	205	568
WP_004280488.1	lcl|NZ_AOUZ01000142.1_cds_WP_000598571.1_3624	26.061	165	568
WP_004280488.1	lcl|NZ_AOUZ01000096.1_cds_WP_000136057.1_2278	27.451	204	568
WP_004280488.1	lcl|NZ_AOUZ01000087.1_cds_WP_000431145.1_1872	26.754	228	568
WP_004280488.1	lcl|NZ_AOUZ01000046.1_cds_WP_001141158.1_900	22.857	210	568
WP_004280488.1	lcl|NZ_AOUZ01000079.1_cds_WP_000481720.1_1693	24.138	203	568
WP_004280842.1	lcl|NZ_AOUZ01000009.1_cds_WP_000977950.1_201	25.632	593	589
WP_004280777.1	lcl|NZ_AOUZ01000009.1_cds_WP_000547427.1_200	75.799	219	219
WP_004280060.1	lcl|NZ_AOUZ01000009.1_cds_LEP2GSC164_RS01000000121835_199	55.709	289	280
WP_004280060.1	lcl|NZ_AOUZ01000009.1_cds_LEP2GSC164_RS01000000121835_199	84.722	72	280
WP_004280060.1	lcl|NZ_AOUZ01000068.1_cds_LEP2GSC164_RS1000000126580_1383	41.860	86	280
WP_004280060.1	lcl|NZ_AOUZ01000068.1_cds_LEP2GSC164_RS1000000126580_1383	26.786	168	280
WP_004280060.1	lcl|NZ_AOUZ01000128.1_cds_WP_000649054.1_3007	36.207	58	280
WP_004280836.1	lcl|NZ_AOUZ01000139.1_cds_WP_000351733.1_3341	36.508	126	211
WP_004280836.1	lcl|NZ_AOUZ01000009.1_cds_WP_000884059.1_242	33.898	177	211
WP_004280627.1	lcl|NZ_AOUZ01000009.1_cds_WP_001012068.1_198	87.649	251	251
WP_004280443.1	lcl|NZ_AOUZ01000009.1_cds_WP_000848239.1_197	96.016	251	251
WP_004280443.1	lcl|NZ_AOUZ01000096.1_cds_WP_000721859.1_2272	36.290	248	251
WP_086005246.1	lcl|NZ_AOUZ01000009.1_cds_WP_000734409.1_196	95.906	342	342
WP_086005246.1	lcl|NZ_AOUZ01000009.1_cds_WP_000734409.1_196	95.906	342	342
WP_004280361.1	lcl|NZ_AOUZ01000009.1_cds_WP_001022640.1_195	82.677	254	254
WP_004280361.1	lcl|NZ_AOUZ01000145.1_cds_WP_000050899.1_3679	30.876	217	254
WP_004280361.1	lcl|NZ_AOUZ01000014.1_cds_WP_000400940.1_365	30.337	178	254
WP_004280361.1	lcl|NZ_AOUZ01000025.1_cds_WP_001084700.1_498	28.415	183	254
WP_004280032.1	lcl|NZ_AOUZ01000009.1_cds_WP_000661932.1_194	81.562	320	320
WP_004280032.1	lcl|NZ_AOUZ01000103.1_cds_WP_000347681.1_2450	23.154	298	320
WP_004280032.1	lcl|NZ_AOUZ01000113.1_cds_WP_000402845.1_2666	25.100	251	320
WP_004280032.1	lcl|NZ_AOUZ01000132.1_cds_WP_001082180.1_3183	25.521	192	320
WP_004280032.1	lcl|NZ_AOUZ01000009.1_cds_WP_002082140.1_203	27.027	185	320
WP_004280032.1	lcl|NZ_AOUZ01000143.1_cds_WP_000283287.1_3649	28.571	140	320
WP_004280032.1	lcl|NZ_AOUZ01000009.1_cds_WP_001015422.1_227	27.083	96	320
WP_004280071.1	lcl|NZ_AOUZ01000009.1_cds_WP_000675255.1_193	81.627	332	332
WP_004280071.1	lcl|NZ_AOUZ01000077.1_cds_WP_001982325.1_1618	26.866	335	332
WP_004280071.1	lcl|NZ_AOUZ01000009.1_cds_WP_000675255.1_193	81.627	332	332
WP_004280071.1	lcl|NZ_AOUZ01000077.1_cds_WP_001982325.1_1618	26.866	335	332
WP_004280058.1	lcl|NZ_AOUZ01000009.1_cds_WP_000045934.1_192	57.735	627	630
WP_036047968.1	lcl|NZ_AOUZ01000009.1_cds_WP_001068986.1_187	36.000	250	300
WP_036047968.1	lcl|NZ_AOUZ01000028.1_cds_WP_001099029.1_581	37.255	204	300
WP_036047968.1	lcl|NZ_AOUZ01000148.1_cds_WP_000282880.1_3753	31.308	214	300
WP_036047968.1	lcl|NZ_AOUZ01000009.1_cds_WP_000560752.1_167	35.652	115	300
WP_036047968.1	lcl|NZ_AOUZ01000006.1_cds_WP_000868621.1_71	28.070	114	300
WP_036047968.1	lcl|NZ_AOUZ01000009.1_cds_WP_000579813.1_218	32.353	102	300
WP_036047968.1	lcl|NZ_AOUZ01000102.1_cds_WP_000728671.1_2424	30.612	98	300
WP_004280357.1	lcl|NZ_AOUZ01000070.1_cds_WP_000560473.1_1440	35.814	215	204
WP_004280357.1	lcl|NZ_AOUZ01000063.1_cds_WP_000479265.1_1119	27.273	143	204
WP_004280357.1	lcl|NZ_AOUZ01000139.1_cds_WP_000234667.1_3346	24.038	208	204
WP_004280036.1	lcl|NZ_AOUZ01000041.1_cds_WP_000067921.1_762	37.662	231	254
WP_004280036.1	lcl|NZ_AOUZ01000070.1_cds_WP_000635440.1_1441	24.413	213	254
WP_004280233.1	lcl|NZ_AOUZ01000009.1_cds_WP_000600889.1_215	74.468	329	332
WP_004280233.1	lcl|NZ_AOUZ01000009.1_cds_WP_000646250.1_241	30.408	319	332
WP_004280233.1	lcl|NZ_AOUZ01000145.1_cds_WP_000649925.1_3685	30.990	313	332
WP_004280233.1	lcl|NZ_AOUZ01000148.1_cds_WP_000723090.1_3749	30.612	343	332
WP_004280233.1	lcl|NZ_AOUZ01000132.1_cds_WP_000744700.1_3154	28.395	324	332
WP_004280233.1	lcl|NZ_AOUZ01000032.1_cds_WP_000709511.1_655	26.708	322	332
WP_004280233.1	lcl|NZ_AOUZ01000040.1_cds_WP_001984071.1_759	23.734	316	332
WP_004280233.1	lcl|NZ_AOUZ01000009.1_cds_WP_000487322.1_190	27.143	350	332
WP_004280233.1	lcl|NZ_AOUZ01000009.1_cds_WP_001067557.1_238	23.273	275	332
WP_004280233.1	lcl|NZ_AOUZ01000009.1_cds_WP_000475904.1_179	28.856	201	332
WP_004280233.1	lcl|NZ_AOUZ01000009.1_cds_WP_000410273.1_244	24.731	279	332
WP_004280233.1	lcl|NZ_AOUZ01000009.1_cds_WP_000601375.1_188	18.621	290	332
WP_004280233.1	lcl|NZ_AOUZ01000109.1_cds_WP_000688695.1_2615	27.803	223	332
WP_004280233.1	lcl|NZ_AOUZ01000095.1_cds_WP_001003555.1_2193	25.197	254	332
WP_004280193.1	lcl|NZ_AOUZ01000009.1_cds_WP_000800438.1_210	31.982	222	237
WP_004280193.1	lcl|NZ_AOUZ01000009.1_cds_WP_000774262.1_240	29.032	186	237
WP_004280193.1	lcl|NZ_AOUZ01000148.1_cds_WP_000842260.1_3748	25.405	185	237
WP_004280193.1	lcl|NZ_AOUZ01000009.1_cds_WP_000859505.1_191	25.000	232	237
WP_004280555.1	lcl|NZ_AOUZ01000009.1_cds_WP_000600889.1_215	28.990	307	281
WP_004280555.1	lcl|NZ_AOUZ01000009.1_cds_WP_000646250.1_241	30.492	305	281
WP_004280555.1	lcl|NZ_AOUZ01000145.1_cds_WP_000649925.1_3685	26.367	311	281
WP_004280555.1	lcl|NZ_AOUZ01000132.1_cds_WP_000744700.1_3154	24.679	312	281
WP_004280555.1	lcl|NZ_AOUZ01000040.1_cds_WP_001984071.1_759	25.000	304	281
WP_004280555.1	lcl|NZ_AOUZ01000148.1_cds_WP_000723090.1_3749	25.234	321	281
WP_004280555.1	lcl|NZ_AOUZ01000009.1_cds_WP_000601375.1_188	26.540	211	281
WP_004280555.1	lcl|NZ_AOUZ01000032.1_cds_WP_000709511.1_655	22.090	335	281
WP_004280555.1	lcl|NZ_AOUZ01000009.1_cds_WP_000410273.1_244	26.374	182	281
WP_004280555.1	lcl|NZ_AOUZ01000009.1_cds_WP_001067557.1_238	20.307	261	281
WP_004280555.1	lcl|NZ_AOUZ01000009.1_cds_WP_000487322.1_190	23.397	312	281
WP_004280555.1	lcl|NZ_AOUZ01000095.1_cds_WP_001003555.1_2193	25.862	174	281
WP_004280555.1	lcl|NZ_AOUZ01000109.1_cds_WP_000688695.1_2615	26.042	192	281
WP_004280555.1	lcl|NZ_AOUZ01000009.1_cds_WP_000475904.1_179	21.860	215	281
WP_004280426.1	lcl|NZ_AOUZ01000148.1_cds_WP_000642158.1_3750	30.476	105	298
WP_004280227.1	lcl|NZ_AOUZ01000009.1_cds_WP_000475904.1_179	65.361	332	336
WP_004280227.1	lcl|NZ_AOUZ01000128.1_cds_WP_000457972.1_3016	34.274	248	336
WP_004280227.1	lcl|NZ_AOUZ01000009.1_cds_WP_000600889.1_215	27.511	229	336
WP_004280227.1	lcl|NZ_AOUZ01000009.1_cds_WP_000646250.1_241	25.271	277	336
WP_004280227.1	lcl|NZ_AOUZ01000009.1_cds_WP_000487322.1_190	26.457	223	336
WP_004280227.1	lcl|NZ_AOUZ01000148.1_cds_WP_000723090.1_3749	25.806	248	336
WP_036047963.1	lcl|NZ_AOUZ01000009.1_cds_WP_000734456.1_177	57.909	373	375
WP_004279944.1	lcl|NZ_AOUZ01000009.1_cds_WP_000686571.1_176	60.204	392	398
WP_004280746.1	lcl|NZ_AOUZ01000009.1_cds_WP_000289498.1_175	71.496	421	421
WP_004280746.1	lcl|NZ_AOUZ01000041.1_cds_WP_000910880.1_765	40.556	180	421
WP_004280746.1	lcl|NZ_AOUZ01000055.1_cds_WP_000555539.1_1036	33.696	184	421
WP_036035035.1	lcl|NZ_AOUZ01000102.1_cds_WP_151314046.1_2389	29.286	140	133
WP_036035035.1	lcl|NZ_AOUZ01000106.1_cds_LEP2GSC164_RS0114640_2539	28.889	90	133
WP_004280559.1	lcl|NZ_AOUZ01000009.1_cds_WP_000939582.1_173	91.499	447	447
WP_004280660.1	lcl|NZ_AOUZ01000009.1_cds_WP_000050431.1_172	80.333	300	301
WP_100224632.1	lcl|NZ_AOUZ01000106.1_cds_LEP2GSC164_RS0114640_2539	77.885	104	269
WP_100224632.1	lcl|NZ_AOUZ01000106.1_cds_LEP2GSC164_RS1000000126405_2540	45.122	164	269
WP_100224632.1	lcl|NZ_AOUZ01000106.1_cds_LEP2GSC164_RS1000000126405_2540	35.211	142	269
WP_100224632.1	lcl|NZ_AOUZ01000102.1_cds_WP_151314046.1_2389	44.853	136	269
WP_100224632.1	lcl|NZ_AOUZ01000102.1_cds_WP_042709618.1_2390	47.312	93	269
WP_100224632.1	lcl|NZ_AOUZ01000106.1_cds_LEP2GSC164_RS0114640_2539	77.885	104	269
WP_100224632.1	lcl|NZ_AOUZ01000106.1_cds_LEP2GSC164_RS1000000126405_2540	45.122	164	269
WP_100224632.1	lcl|NZ_AOUZ01000106.1_cds_LEP2GSC164_RS1000000126405_2540	35.211	142	269
WP_100224632.1	lcl|NZ_AOUZ01000102.1_cds_WP_151314046.1_2389	44.853	136	269
WP_100224632.1	lcl|NZ_AOUZ01000102.1_cds_WP_042709618.1_2390	47.312	93	269
WP_173380590.1	lcl|NZ_AOUZ01000009.1_cds_WP_001084675.1_171	72.014	293	295
WP_004280269.1	lcl|NZ_AOUZ01000009.1_cds_WP_000876106.1_170	81.437	334	337
WP_004280663.1	lcl|NZ_AOUZ01000009.1_cds_WP_000343398.1_169	89.855	138	143
WP_004280663.1	lcl|NZ_AOUZ01000009.1_cds_WP_000799638.1_220	32.593	135	143
WP_004280824.1	lcl|NZ_AOUZ01000009.1_cds_WP_000575178.1_168	87.603	363	363
WP_004280824.1	lcl|NZ_AOUZ01000009.1_cds_WP_000608295.1_236	38.462	338	363
WP_004280824.1	lcl|NZ_AOUZ01000009.1_cds_WP_001198107.1_237	33.529	340	363
WP_004280824.1	lcl|NZ_AOUZ01000086.1_cds_WP_000538752.1_1841	30.792	341	363
WP_004280824.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582222.1_226	31.118	331	363
WP_004280824.1	lcl|NZ_AOUZ01000109.1_cds_WP_001281953.1_2601	25.341	367	363
WP_004280824.1	lcl|NZ_AOUZ01000009.1_cds_WP_000346036.1_207	26.590	346	363
WP_004280824.1	lcl|NZ_AOUZ01000009.1_cds_WP_000947844.1_214	30.081	246	363
WP_004280393.1	lcl|NZ_AOUZ01000009.1_cds_WP_000560752.1_167	38.158	228	265
WP_004280393.1	lcl|NZ_AOUZ01000028.1_cds_WP_001099029.1_581	29.255	188	265
WP_004280393.1	lcl|NZ_AOUZ01000148.1_cds_WP_000282880.1_3753	24.793	242	265
WP_004280393.1	lcl|NZ_AOUZ01000009.1_cds_WP_001068986.1_187	25.238	210	265
WP_004280393.1	lcl|NZ_AOUZ01000148.1_cds_WP_000854002.1_3752	26.809	235	265
WP_002762891.1	lcl|NZ_AOUZ01000148.1_cds_WP_000282880.1_3753	67.897	271	281
WP_002762891.1	lcl|NZ_AOUZ01000009.1_cds_WP_001068986.1_187	31.449	283	281
WP_002762891.1	lcl|NZ_AOUZ01000028.1_cds_WP_001099029.1_581	31.053	190	281
WP_002762891.1	lcl|NZ_AOUZ01000148.1_cds_WP_000854002.1_3752	26.636	214	281
WP_002762891.1	lcl|NZ_AOUZ01000009.1_cds_WP_000560752.1_167	28.829	111	281
WP_002762891.1	lcl|NZ_AOUZ01000006.1_cds_WP_000868621.1_71	32.222	90	281
WP_002762891.1	lcl|NZ_AOUZ01000070.1_cds_WP_000262844.1_1431	25.000	140	281
WP_002762891.1	lcl|NZ_AOUZ01000009.1_cds_WP_000579813.1_218	30.435	92	281
WP_002762895.1	lcl|NZ_AOUZ01000148.1_cds_WP_000854002.1_3752	59.932	584	586
WP_002762895.1	lcl|NZ_AOUZ01000148.1_cds_WP_000282880.1_3753	29.245	212	586
WP_002762895.1	lcl|NZ_AOUZ01000009.1_cds_WP_001068986.1_187	32.000	125	586
WP_002762895.1	lcl|NZ_AOUZ01000009.1_cds_WP_000560752.1_167	29.565	230	586
WP_002762895.1	lcl|NZ_AOUZ01000028.1_cds_WP_001099029.1_581	29.665	209	586
WP_002762895.1	lcl|NZ_AOUZ01000031.1_cds_WP_000840858.1_645	27.451	102	586
WP_002762895.1	lcl|NZ_AOUZ01000148.1_cds_WP_000854002.1_3752	59.932	584	586
