WP_002764162.1	lcl|NZ_AHNG02000018.1_cds_WP_002733653.1_1948	98.780	82	106
WP_004280553.1	lcl|NZ_AHNG02000003.1_cds_WP_002731991.1_3051	22.835	127	572
WP_004280553.1	lcl|NZ_AHNG02000018.1_cds_WP_002733692.1_1890	19.444	216	572
WP_004280727.1	lcl|NZ_AHNG02000016.1_cds_WP_002728994.1_2117	28.367	349	417
WP_004280727.1	lcl|NZ_AHNG02000018.1_cds_WP_002733556.1_1859	34.252	254	417
WP_004280727.1	lcl|NZ_AHNG02000018.1_cds_WP_002733587.1_1930	38.208	212	417
WP_004280727.1	lcl|NZ_AHNG02000018.1_cds_WP_002733730.1_1904	28.861	395	417
WP_004280727.1	lcl|NZ_AHNG02000018.1_cds_WP_002733737.1_1924	31.439	264	417
WP_004280727.1	lcl|NZ_AHNG02000018.1_cds_WP_002733599.1_1911	29.461	241	417
WP_004280727.1	lcl|NZ_AHNG02000031.1_cds_WP_002724694.1_505	28.452	239	417
WP_004280727.1	lcl|NZ_AHNG02000006.1_cds_WP_002724641.1_2536	25.103	243	417
WP_004280171.1	lcl|NZ_AHNG02000018.1_cds_WP_002733634.1_1898	27.586	174	182
WP_237578347.1	lcl|NZ_AHNG02000018.1_cds_WP_002733739.1_1899	42.786	603	611
WP_237578347.1	lcl|NZ_AHNG02000020.1_cds_LEP1GSC090_RS07525_1540	28.790	587	611
WP_237578347.1	lcl|NZ_AHNG02000020.1_cds_LEP1GSC090_RS07525_1540	48.000	50	611
WP_237578348.1	lcl|NZ_AHNG02000035.1_cds_WP_002724246.1_68	34.234	111	207
WP_004280422.1	lcl|NZ_AHNG02000031.1_cds_WP_002728347.1_433	28.571	245	242
WP_004280656.1	lcl|NZ_AHNG02000006.1_cds_WP_002728062.1_2774	33.466	251	255
WP_004280656.1	lcl|NZ_AHNG02000018.1_cds_WP_002733582.1_1884	27.059	255	255
WP_004280656.1	lcl|NZ_AHNG02000014.1_cds_WP_002728745.1_2298	27.451	255	255
WP_004280656.1	lcl|NZ_AHNG02000005.1_cds_WP_002722237.1_2953	28.685	251	255
WP_004280656.1	lcl|NZ_AHNG02000031.1_cds_WP_002735533.1_519	27.839	273	255
WP_004280656.1	lcl|NZ_AHNG02000030.1_cds_WP_002722691.1_613	27.203	261	255
WP_004280656.1	lcl|NZ_AHNG02000032.1_cds_WP_002728460.1_293	24.907	269	255
WP_004280656.1	lcl|NZ_AHNG02000006.1_cds_WP_002724506.1_2633	27.174	184	255
WP_004280656.1	lcl|NZ_AHNG02000017.1_cds_WP_002728891.1_1984	25.907	193	255
WP_004280656.1	lcl|NZ_AHNG02000018.1_cds_WP_002727919.1_1853	27.979	193	255
WP_004280656.1	lcl|NZ_AHNG02000017.1_cds_WP_016749229.1_1979	24.390	164	255
WP_004280656.1	lcl|NZ_AHNG02000017.1_cds_WP_002733359.1_2057	24.242	198	255
WP_004280656.1	lcl|NZ_AHNG02000002.1_cds_WP_002727447.1_3076	25.389	193	255
WP_004280656.1	lcl|NZ_AHNG02000006.1_cds_WP_002722638.1_2749	36.232	69	255
WP_004280656.1	lcl|NZ_AHNG02000002.1_cds_WP_002731773.1_3165	25.258	194	255
WP_004280493.1	lcl|NZ_AHNG02000032.1_cds_WP_002735839.1_417	29.384	211	314
WP_004280665.1	lcl|NZ_AHNG02000018.1_cds_WP_002733574.1_1909	37.868	272	282
WP_004280665.1	lcl|NZ_AHNG02000019.1_cds_WP_002730849.1_1719	38.628	277	282
WP_004280665.1	lcl|NZ_AHNG02000018.1_cds_WP_002733667.1_1905	33.333	291	282
WP_004280909.1	lcl|NZ_AHNG02000016.1_cds_WP_002728994.1_2117	38.750	400	401
WP_004280909.1	lcl|NZ_AHNG02000018.1_cds_WP_002733587.1_1930	32.440	373	401
WP_004280909.1	lcl|NZ_AHNG02000018.1_cds_WP_002733599.1_1911	29.367	395	401
WP_004280909.1	lcl|NZ_AHNG02000018.1_cds_WP_002733556.1_1859	30.000	360	401
WP_004280909.1	lcl|NZ_AHNG02000018.1_cds_WP_002733737.1_1924	29.189	370	401
WP_004280909.1	lcl|NZ_AHNG02000018.1_cds_WP_002733730.1_1904	26.525	377	401
WP_004280909.1	lcl|NZ_AHNG02000006.1_cds_WP_002724641.1_2536	26.302	384	401
WP_004280909.1	lcl|NZ_AHNG02000031.1_cds_WP_002724694.1_505	28.134	359	401
WP_004280488.1	lcl|NZ_AHNG02000027.1_cds_WP_002735243.1_724	32.817	323	568
WP_004280488.1	lcl|NZ_AHNG02000018.1_cds_WP_002733589.1_1916	31.132	212	568
WP_004280488.1	lcl|NZ_AHNG02000024.1_cds_WP_002723347.1_939	31.100	209	568
WP_004280488.1	lcl|NZ_AHNG02000006.1_cds_WP_002732396.1_2665	31.489	235	568
WP_004280488.1	lcl|NZ_AHNG02000020.1_cds_WP_002734207.1_1616	32.161	199	568
WP_004280488.1	lcl|NZ_AHNG02000018.1_cds_WP_002733736.1_1808	31.313	198	568
WP_004280488.1	lcl|NZ_AHNG02000021.1_cds_WP_002726143.1_1282	29.767	215	568
WP_004280488.1	lcl|NZ_AHNG02000030.1_cds_WP_002723679.1_654	30.964	197	568
WP_004280488.1	lcl|NZ_AHNG02000010.1_cds_WP_002732862.1_2376	30.992	242	568
WP_004280488.1	lcl|NZ_AHNG02000002.1_cds_WP_002729296.1_3276	28.713	202	568
WP_004280488.1	lcl|NZ_AHNG02000032.1_cds_WP_002728388.1_362	33.511	188	568
WP_004280488.1	lcl|NZ_AHNG02000019.1_cds_WP_002733837.1_1749	32.447	188	568
WP_004280488.1	lcl|NZ_AHNG02000019.1_cds_WP_002733837.1_1749	24.859	177	568
WP_004280488.1	lcl|NZ_AHNG02000032.1_cds_WP_002735846.1_378	31.765	170	568
WP_004280488.1	lcl|NZ_AHNG02000024.1_cds_WP_002730493.1_1019	27.717	184	568
WP_004280488.1	lcl|NZ_AHNG02000002.1_cds_WP_002721914.1_3224	28.000	200	568
WP_004280488.1	lcl|NZ_AHNG02000020.1_cds_WP_016749008.1_1500	26.667	195	568
WP_004280488.1	lcl|NZ_AHNG02000020.1_cds_WP_016749008.1_1500	24.176	182	568
WP_004280488.1	lcl|NZ_AHNG02000024.1_cds_WP_002724285.1_1001	31.472	197	568
WP_004280488.1	lcl|NZ_AHNG02000024.1_cds_WP_002724311.1_1000	29.358	218	568
WP_004280488.1	lcl|NZ_AHNG02000020.1_cds_WP_002733932.1_1416	27.461	193	568
WP_004280488.1	lcl|NZ_AHNG02000021.1_cds_WP_002734479.1_1354	28.947	190	568
WP_004280488.1	lcl|NZ_AHNG02000002.1_cds_WP_002721827.1_3257	28.774	212	568
WP_004280488.1	lcl|NZ_AHNG02000030.1_cds_WP_002725984.1_623	28.313	166	568
WP_004280488.1	lcl|NZ_AHNG02000024.1_cds_WP_002735022.1_958	26.636	214	568
WP_004280488.1	lcl|NZ_AHNG02000024.1_cds_WP_002735022.1_958	23.846	260	568
WP_004280488.1	lcl|NZ_AHNG02000024.1_cds_WP_002735056.1_854	26.471	204	568
WP_004280488.1	lcl|NZ_AHNG02000024.1_cds_WP_002724740.1_980	26.667	165	568
WP_004280488.1	lcl|NZ_AHNG02000034.1_cds_WP_002725125.1_237	26.257	179	568
WP_004280488.1	lcl|NZ_AHNG02000020.1_cds_WP_002723659.1_1509	27.570	214	568
WP_004280488.1	lcl|NZ_AHNG02000024.1_cds_WP_002734915.1_949	25.000	204	568
WP_004280488.1	lcl|NZ_AHNG02000034.1_cds_WP_002729758.1_240	24.762	210	568
WP_004280488.1	lcl|NZ_AHNG02000027.1_cds_WP_002735243.1_724	32.817	323	568
WP_004280488.1	lcl|NZ_AHNG02000018.1_cds_WP_002733589.1_1916	31.132	212	568
WP_004280488.1	lcl|NZ_AHNG02000024.1_cds_WP_002723347.1_939	31.100	209	568
WP_004280488.1	lcl|NZ_AHNG02000006.1_cds_WP_002732396.1_2665	31.489	235	568
WP_004280488.1	lcl|NZ_AHNG02000020.1_cds_WP_002734207.1_1616	32.161	199	568
WP_004280488.1	lcl|NZ_AHNG02000018.1_cds_WP_002733736.1_1808	31.313	198	568
WP_004280488.1	lcl|NZ_AHNG02000021.1_cds_WP_002726143.1_1282	29.767	215	568
WP_004280488.1	lcl|NZ_AHNG02000030.1_cds_WP_002723679.1_654	30.964	197	568
WP_004280488.1	lcl|NZ_AHNG02000010.1_cds_WP_002732862.1_2376	30.992	242	568
WP_004280488.1	lcl|NZ_AHNG02000002.1_cds_WP_002729296.1_3276	28.713	202	568
WP_004280488.1	lcl|NZ_AHNG02000032.1_cds_WP_002728388.1_362	33.511	188	568
WP_004280488.1	lcl|NZ_AHNG02000019.1_cds_WP_002733837.1_1749	32.447	188	568
WP_004280488.1	lcl|NZ_AHNG02000019.1_cds_WP_002733837.1_1749	24.859	177	568
WP_004280488.1	lcl|NZ_AHNG02000032.1_cds_WP_002735846.1_378	31.765	170	568
WP_004280488.1	lcl|NZ_AHNG02000024.1_cds_WP_002730493.1_1019	27.717	184	568
WP_004280488.1	lcl|NZ_AHNG02000002.1_cds_WP_002721914.1_3224	28.000	200	568
WP_004280488.1	lcl|NZ_AHNG02000020.1_cds_WP_016749008.1_1500	26.667	195	568
WP_004280488.1	lcl|NZ_AHNG02000020.1_cds_WP_016749008.1_1500	24.176	182	568
WP_004280488.1	lcl|NZ_AHNG02000024.1_cds_WP_002724285.1_1001	31.472	197	568
WP_004280488.1	lcl|NZ_AHNG02000024.1_cds_WP_002724311.1_1000	29.358	218	568
WP_004280488.1	lcl|NZ_AHNG02000020.1_cds_WP_002733932.1_1416	27.461	193	568
WP_004280488.1	lcl|NZ_AHNG02000021.1_cds_WP_002734479.1_1354	28.947	190	568
WP_004280488.1	lcl|NZ_AHNG02000002.1_cds_WP_002721827.1_3257	28.774	212	568
WP_004280488.1	lcl|NZ_AHNG02000030.1_cds_WP_002725984.1_623	28.313	166	568
WP_004280488.1	lcl|NZ_AHNG02000024.1_cds_WP_002735022.1_958	26.636	214	568
WP_004280488.1	lcl|NZ_AHNG02000024.1_cds_WP_002735022.1_958	23.846	260	568
WP_004280488.1	lcl|NZ_AHNG02000024.1_cds_WP_002735056.1_854	26.471	204	568
WP_004280488.1	lcl|NZ_AHNG02000024.1_cds_WP_002724740.1_980	26.667	165	568
WP_004280488.1	lcl|NZ_AHNG02000034.1_cds_WP_002725125.1_237	26.257	179	568
WP_004280488.1	lcl|NZ_AHNG02000020.1_cds_WP_002723659.1_1509	27.570	214	568
WP_004280488.1	lcl|NZ_AHNG02000024.1_cds_WP_002734915.1_949	25.000	204	568
WP_004280488.1	lcl|NZ_AHNG02000034.1_cds_WP_002729758.1_240	24.762	210	568
WP_004280480.1	lcl|NZ_AHNG02000018.1_cds_WP_002733732.1_1921	31.092	119	351
WP_004280842.1	lcl|NZ_AHNG02000018.1_cds_WP_002733728.1_1894	30.972	607	589
WP_004280060.1	lcl|NZ_AHNG02000005.1_cds_WP_002726009.1_2872	32.787	61	280
WP_004280836.1	lcl|NZ_AHNG02000002.1_cds_WP_002721790.1_3256	33.784	148	211
WP_004280836.1	lcl|NZ_AHNG02000018.1_cds_WP_002733646.1_1945	33.898	177	211
WP_004280443.1	lcl|NZ_AHNG02000006.1_cds_WP_002723863.1_2447	37.190	242	251
WP_004280443.1	lcl|NZ_AHNG02000018.1_cds_WP_002733600.1_1886	36.863	255	251
WP_086005246.1	lcl|NZ_AHNG02000018.1_cds_WP_002733544.1_1885	54.519	343	342
WP_086005246.1	lcl|NZ_AHNG02000018.1_cds_WP_002733692.1_1890	23.361	244	342
WP_086005246.1	lcl|NZ_AHNG02000018.1_cds_WP_002733544.1_1885	54.519	343	342
WP_086005246.1	lcl|NZ_AHNG02000018.1_cds_WP_002733692.1_1890	23.361	244	342
WP_004280361.1	lcl|NZ_AHNG02000006.1_cds_WP_002732543.1_2629	30.303	264	254
WP_004280361.1	lcl|NZ_AHNG02000006.1_cds_WP_002732288.1_2764	30.337	178	254
WP_004280361.1	lcl|NZ_AHNG02000032.1_cds_WP_002728452.1_285	29.457	129	254
WP_002749093.1	lcl|NZ_AHNG02000005.1_cds_LEP1GSC090_RS0216390_2985	95.294	170	409
WP_002749093.1	lcl|NZ_AHNG02000005.1_cds_LEP1GSC090_RS0216390_2985	78.947	38	409
WP_002749093.1	lcl|NZ_AHNG02000024.1_cds_LEP1GSC090_RS0217260_1048	84.298	121	409
WP_002749093.1	lcl|NZ_AHNG02000024.1_cds_LEP1GSC090_RS0217260_1048	92.500	40	409
WP_002749093.1	lcl|NZ_AHNG02000024.1_cds_LEP1GSC090_RS0217260_1048	92.593	27	409
WP_002749093.1	lcl|NZ_AHNG02000006.1_cds_LEP1GSC090_RS20920_2709	92.593	54	409
WP_004280032.1	lcl|NZ_AHNG02000009.1_cds_WP_002732829.1_2386	26.042	288	320
WP_004280032.1	lcl|NZ_AHNG02000006.1_cds_WP_011671435.1_2720	27.979	193	320
WP_004280032.1	lcl|NZ_AHNG02000003.1_cds_WP_016749152.1_3066	23.183	289	320
WP_004280032.1	lcl|NZ_AHNG02000018.1_cds_WP_002733580.1_1900	28.108	185	320
WP_004280032.1	lcl|NZ_AHNG02000020.1_cds_WP_002766450.1_1649	23.529	221	320
WP_004280071.1	lcl|NZ_AHNG02000018.1_cds_WP_002733651.1_1882	68.712	326	332
WP_004280071.1	lcl|NZ_AHNG02000032.1_cds_WP_002722821.1_411	26.866	335	332
WP_004280071.1	lcl|NZ_AHNG02000018.1_cds_WP_002733651.1_1882	68.712	326	332
WP_004280071.1	lcl|NZ_AHNG02000032.1_cds_WP_002722821.1_411	26.866	335	332
WP_036047968.1	lcl|NZ_AHNG02000018.1_cds_WP_002733661.1_1877	35.249	261	300
WP_036047968.1	lcl|NZ_AHNG02000035.1_cds_WP_002736203.1_114	34.135	208	300
WP_036047968.1	lcl|NZ_AHNG02000018.1_cds_WP_002733776.1_1857	28.049	246	300
WP_036047968.1	lcl|NZ_AHNG02000006.1_cds_WP_002723163.1_2422	27.193	114	300
WP_036047968.1	lcl|NZ_AHNG02000002.1_cds_WP_002727159.1_3162	30.612	98	300
WP_036047968.1	lcl|NZ_AHNG02000015.1_cds_WP_016749129.1_2187	26.829	123	300
WP_004280357.1	lcl|NZ_AHNG02000006.1_cds_WP_002724660.1_2699	35.071	211	204
WP_004280357.1	lcl|NZ_AHNG02000024.1_cds_WP_002723385.1_940	25.581	172	204
WP_004280357.1	lcl|NZ_AHNG02000002.1_cds_WP_016757487.1_3251	24.402	209	204
WP_004280357.1	lcl|NZ_AHNG02000005.1_cds_WP_002732216.1_2863	32.787	61	204
WP_004280036.1	lcl|NZ_AHNG02000019.1_cds_WP_002730840.1_1772	37.662	231	254
WP_004280036.1	lcl|NZ_AHNG02000006.1_cds_WP_002724674.1_2700	23.005	213	254
WP_004280233.1	lcl|NZ_AHNG02000018.1_cds_WP_002733534.1_1944	30.841	321	332
WP_004280233.1	lcl|NZ_AHNG02000018.1_cds_WP_002727919.1_1853	31.515	330	332
WP_004280233.1	lcl|NZ_AHNG02000018.1_cds_LEP1GSC090_RS08805_1914	77.049	61	332
WP_004280233.1	lcl|NZ_AHNG02000006.1_cds_WP_002732362.1_2624	28.657	335	332
WP_004280233.1	lcl|NZ_AHNG02000006.1_cds_WP_002722638.1_2749	28.086	324	332
WP_004280233.1	lcl|NZ_AHNG02000020.1_cds_WP_002729504.1_1469	27.729	339	332
WP_004280233.1	lcl|NZ_AHNG02000031.1_cds_WP_002735602.1_553	26.708	322	332
WP_004280233.1	lcl|NZ_AHNG02000031.1_cds_WP_002728309.1_556	24.214	318	332
WP_004280233.1	lcl|NZ_AHNG02000018.1_cds_WP_002733638.1_1912	24.348	345	332
WP_004280233.1	lcl|NZ_AHNG02000018.1_cds_WP_016749079.1_1941	23.358	274	332
WP_004280233.1	lcl|NZ_AHNG02000018.1_cds_WP_002733757.1_1880	30.350	257	332
WP_004280233.1	lcl|NZ_AHNG02000018.1_cds_WP_002733698.1_1870	30.198	202	332
WP_004280233.1	lcl|NZ_AHNG02000018.1_cds_WP_002733546.1_1878	22.789	294	332
WP_004280233.1	lcl|NZ_AHNG02000018.1_cds_WP_002733579.1_1947	21.014	276	332
WP_004280233.1	lcl|NZ_AHNG02000018.1_cds_WP_016749081.1_1920	26.984	252	332
WP_004280233.1	lcl|NZ_AHNG02000018.1_cds_WP_002744551.1_1918	29.310	174	332
WP_004280233.1	lcl|NZ_AHNG02000006.1_cds_WP_002732331.1_2535	27.099	262	332
WP_004280233.1	lcl|NZ_AHNG02000024.1_cds_WP_002728696.1_963	26.601	203	332
WP_004280233.1	lcl|NZ_AHNG02000032.1_cds_WP_002728462.1_295	24.382	283	332
WP_004280233.1	lcl|NZ_AHNG02000006.1_cds_WP_002732574.1_2840	26.230	183	332
WP_004280193.1	lcl|NZ_AHNG02000018.1_cds_WP_002733775.1_1907	34.234	222	237
WP_004280193.1	lcl|NZ_AHNG02000018.1_cds_WP_002733627.1_1943	27.273	231	237
WP_004280193.1	lcl|NZ_AHNG02000018.1_cds_WP_002733554.1_1881	27.273	231	237
WP_004280193.1	lcl|NZ_AHNG02000018.1_cds_WP_002727921.1_1852	24.324	185	237
WP_004280193.1	lcl|NZ_AHNG02000020.1_cds_WP_002729513.1_1468	42.373	59	237
WP_004280555.1	lcl|NZ_AHNG02000018.1_cds_WP_002733534.1_1944	30.820	305	281
WP_004280555.1	lcl|NZ_AHNG02000006.1_cds_WP_002732362.1_2624	25.879	313	281
WP_004280555.1	lcl|NZ_AHNG02000006.1_cds_WP_002722638.1_2749	24.333	300	281
WP_004280555.1	lcl|NZ_AHNG02000018.1_cds_WP_016749081.1_1920	29.508	305	281
WP_004280555.1	lcl|NZ_AHNG02000031.1_cds_WP_002728309.1_556	24.756	307	281
WP_004280555.1	lcl|NZ_AHNG02000018.1_cds_WP_002727919.1_1853	24.611	321	281
WP_004280555.1	lcl|NZ_AHNG02000018.1_cds_WP_002733546.1_1878	26.335	281	281
WP_004280555.1	lcl|NZ_AHNG02000020.1_cds_WP_002729504.1_1469	24.556	338	281
WP_004280555.1	lcl|NZ_AHNG02000031.1_cds_WP_002735602.1_553	22.388	335	281
WP_004280555.1	lcl|NZ_AHNG02000018.1_cds_WP_002733638.1_1912	23.932	234	281
WP_004280555.1	lcl|NZ_AHNG02000018.1_cds_WP_002733579.1_1947	26.374	182	281
WP_004280555.1	lcl|NZ_AHNG02000018.1_cds_WP_016749079.1_1941	24.107	224	281
WP_004280555.1	lcl|NZ_AHNG02000006.1_cds_WP_002732331.1_2535	24.599	187	281
WP_004280555.1	lcl|NZ_AHNG02000018.1_cds_WP_002733757.1_1880	26.087	207	281
WP_004280555.1	lcl|NZ_AHNG02000018.1_cds_WP_002733698.1_1870	22.326	215	281
WP_004280426.1	lcl|NZ_AHNG02000018.1_cds_WP_002733546.1_1878	28.205	156	298
WP_004280426.1	lcl|NZ_AHNG02000018.1_cds_WP_002733754.1_1854	29.452	146	298
WP_004280227.1	lcl|NZ_AHNG02000018.1_cds_WP_002733698.1_1870	65.964	332	336
WP_004280227.1	lcl|NZ_AHNG02000005.1_cds_WP_002739707.1_2880	35.081	248	336
WP_004280227.1	lcl|NZ_AHNG02000018.1_cds_WP_002733757.1_1880	28.014	282	336
WP_004280227.1	lcl|NZ_AHNG02000018.1_cds_WP_002733534.1_1944	25.271	277	336
WP_004280227.1	lcl|NZ_AHNG02000018.1_cds_WP_002727919.1_1853	25.403	248	336
WP_004280227.1	lcl|NZ_AHNG02000020.1_cds_WP_002729504.1_1469	27.966	118	336
WP_036047963.1	lcl|NZ_AHNG02000018.1_cds_WP_002721301.1_1868	57.909	373	375
WP_004279944.1	lcl|NZ_AHNG02000018.1_cds_WP_002721297.1_1867	60.051	393	398
WP_004280746.1	lcl|NZ_AHNG02000018.1_cds_WP_002733636.1_1866	72.447	421	421
WP_004280746.1	lcl|NZ_AHNG02000019.1_cds_WP_002733844.1_1769	41.667	180	421
WP_004280746.1	lcl|NZ_AHNG02000024.1_cds_WP_002734943.1_846	34.054	185	421
WP_036035035.1	lcl|NZ_AHNG02000018.1_cds_LEP1GSC090_RS18415_1825	50.000	50	133
WP_036035035.1	lcl|NZ_AHNG02000036.1_cds_WP_100219964.1_6	31.852	135	133
WP_036035035.1	lcl|NZ_AHNG02000030.1_cds_LEP1GSC090_RS19035_586	29.286	140	133
WP_036035035.1	lcl|NZ_AHNG02000020.1_cds_LEP1GSC090_RS19700_1482	30.894	123	133
WP_036035035.1	lcl|NZ_AHNG02000036.1_cds_WP_032855745.1_1	30.556	108	133
WP_036035035.1	lcl|NZ_AHNG02000003.1_cds_WP_170874649.1_3069	30.841	107	133
WP_036035035.1	lcl|NZ_AHNG02000009.1_cds_WP_155118746.1_2401	41.176	51	133
WP_036035035.1	lcl|NZ_AHNG02000030.1_cds_LEP1GSC090_RS03160_574	38.095	42	133
WP_004280559.1	lcl|NZ_AHNG02000018.1_cds_WP_002740298.1_1864	94.183	447	447
WP_004280660.1	lcl|NZ_AHNG02000018.1_cds_WP_002733577.1_1863	89.037	301	301
WP_100224632.1	lcl|NZ_AHNG02000036.1_cds_WP_100219964.1_6	81.275	251	269
WP_100224632.1	lcl|NZ_AHNG02000020.1_cds_LEP1GSC090_RS19700_1482	49.796	245	269
WP_100224632.1	lcl|NZ_AHNG02000020.1_cds_LEP1GSC090_RS19700_1482	66.667	30	269
WP_100224632.1	lcl|NZ_AHNG02000020.1_cds_LEP1GSC090_RS19700_1482	72.727	22	269
WP_100224632.1	lcl|NZ_AHNG02000030.1_cds_LEP1GSC090_RS0217325_573	59.649	171	269
WP_100224632.1	lcl|NZ_AHNG02000030.1_cds_LEP1GSC090_RS0217325_573	90.000	20	269
WP_100224632.1	lcl|NZ_AHNG02000030.1_cds_LEP1GSC090_RS19035_586	43.972	141	269
WP_100224632.1	lcl|NZ_AHNG02000030.1_cds_LEP1GSC090_RS19035_586	49.485	97	269
WP_100224632.1	lcl|NZ_AHNG02000033.1_cds_WP_230456575.1_250	47.706	109	269
WP_100224632.1	lcl|NZ_AHNG02000030.1_cds_LEP1GSC090_RS03160_574	88.000	50	269
WP_100224632.1	lcl|NZ_AHNG02000021.1_cds_LEP1GSC090_RS20555_1263	44.030	134	269
WP_100224632.1	lcl|NZ_AHNG02000021.1_cds_LEP1GSC090_RS20555_1263	45.638	149	269
WP_100224632.1	lcl|NZ_AHNG02000034.1_cds_WP_016762595.1_185	41.053	95	269
WP_100224632.1	lcl|NZ_AHNG02000033.1_cds_WP_002735901.1_249	46.774	62	269
WP_100224632.1	lcl|NZ_AHNG02000036.1_cds_WP_032855745.1_1	40.816	98	269
WP_100224632.1	lcl|NZ_AHNG02000003.1_cds_WP_170874649.1_3069	40.426	94	269
WP_100224632.1	lcl|NZ_AHNG02000009.1_cds_WP_155118746.1_2401	64.286	28	269
WP_100224632.1	lcl|NZ_AHNG02000036.1_cds_WP_100219964.1_6	81.275	251	269
WP_100224632.1	lcl|NZ_AHNG02000020.1_cds_LEP1GSC090_RS19700_1482	49.796	245	269
WP_100224632.1	lcl|NZ_AHNG02000020.1_cds_LEP1GSC090_RS19700_1482	66.667	30	269
WP_100224632.1	lcl|NZ_AHNG02000020.1_cds_LEP1GSC090_RS19700_1482	72.727	22	269
WP_100224632.1	lcl|NZ_AHNG02000030.1_cds_LEP1GSC090_RS0217325_573	59.649	171	269
WP_100224632.1	lcl|NZ_AHNG02000030.1_cds_LEP1GSC090_RS0217325_573	90.000	20	269
WP_100224632.1	lcl|NZ_AHNG02000030.1_cds_LEP1GSC090_RS19035_586	43.972	141	269
WP_100224632.1	lcl|NZ_AHNG02000030.1_cds_LEP1GSC090_RS19035_586	49.485	97	269
