WP_002764162.1	lcl|NZ_JQOX01000022.1_cds_WP_000340715.1_556	93.902	82	106
WP_004280488.1	lcl|NZ_JQOX01000071.1_cds_WP_000667645.1_2086	31.905	210	568
WP_004280488.1	lcl|NZ_JQOX01000030.1_cds_WP_000828456.1_843	31.250	208	568
WP_004280488.1	lcl|NZ_JQOX01000021.1_cds_WP_000942282.1_546	32.836	201	568
WP_004280488.1	lcl|NZ_JQOX01000014.1_cds_WP_000666552.1_384	30.729	192	568
WP_004280488.1	lcl|NZ_JQOX01000104.1_cds_WP_001161020.1_2718	31.088	193	568
WP_004280488.1	lcl|NZ_JQOX01000075.1_cds_WP_000651460.1_2165	30.256	195	568
WP_004280488.1	lcl|NZ_JQOX01000177.1_cds_WP_000510777.1_3661	29.954	217	568
WP_004280488.1	lcl|NZ_JQOX01000109.1_cds_WP_000047473.1_2821	33.333	192	568
WP_004280488.1	lcl|NZ_JQOX01000027.1_cds_WP_000184524.1_785	31.088	193	568
WP_004280488.1	lcl|NZ_JQOX01000032.1_cds_WP_001049207.1_988	32.500	200	568
WP_004280488.1	lcl|NZ_JQOX01000032.1_cds_WP_001049207.1_988	25.581	215	568
WP_004280488.1	lcl|NZ_JQOX01000090.1_cds_WP_000536752.1_2448	33.333	153	568
WP_004280488.1	lcl|NZ_JQOX01000100.1_cds_WP_000619172.1_2630	31.148	183	568
WP_004280488.1	lcl|NZ_JQOX01000049.1_cds_JH08_RS21490_1411	26.214	206	568
WP_004280488.1	lcl|NZ_JQOX01000014.1_cds_WP_000433117.1_436	28.108	185	568
WP_004280488.1	lcl|NZ_JQOX01000157.1_cds_WP_000603361.1_3533	31.707	164	568
WP_004280488.1	lcl|NZ_JQOX01000050.1_cds_WP_000052667.1_1470	27.638	199	568
WP_004280488.1	lcl|NZ_JQOX01000100.1_cds_WP_000127309.1_2631	30.275	218	568
WP_004280488.1	lcl|NZ_JQOX01000137.1_cds_WP_000590871.1_3311	26.289	194	568
WP_004280488.1	lcl|NZ_JQOX01000137.1_cds_WP_000590871.1_3311	23.626	182	568
WP_004280488.1	lcl|NZ_JQOX01000120.1_cds_WP_000054169.1_3104	30.000	190	568
WP_004280488.1	lcl|NZ_JQOX01000182.1_cds_WP_000626143.1_3681	26.636	214	568
WP_004280488.1	lcl|NZ_JQOX01000182.1_cds_WP_000626143.1_3681	24.231	260	568
WP_004280488.1	lcl|NZ_JQOX01000056.1_cds_WP_001982953.1_1624	26.425	193	568
WP_004280488.1	lcl|NZ_JQOX01000014.1_cds_WP_061227325.1_404	28.293	205	568
WP_004280488.1	lcl|NZ_JQOX01000006.1_cds_WP_000598572.1_155	26.061	165	568
WP_004280488.1	lcl|NZ_JQOX01000098.1_cds_WP_000136057.1_2573	27.451	204	568
WP_004280488.1	lcl|NZ_JQOX01000154.1_cds_WP_000431145.1_3486	26.754	228	568
WP_004280488.1	lcl|NZ_JQOX01000004.1_cds_WP_001141162.1_121	22.857	210	568
WP_004280488.1	lcl|NZ_JQOX01000058.1_cds_WP_000481723.1_1691	24.138	203	568
WP_004280488.1	lcl|NZ_JQOX01000112.1_cds_WP_000172203.1_2934	30.978	368	568
WP_004280488.1	lcl|NZ_JQOX01000022.1_cds_WP_000834715.1_580	28.250	400	568
WP_004280488.1	lcl|NZ_JQOX01000071.1_cds_WP_000667645.1_2086	31.905	210	568
WP_004280488.1	lcl|NZ_JQOX01000030.1_cds_WP_000828456.1_843	31.250	208	568
WP_004280488.1	lcl|NZ_JQOX01000021.1_cds_WP_000942282.1_546	32.836	201	568
WP_004280488.1	lcl|NZ_JQOX01000014.1_cds_WP_000666552.1_384	30.729	192	568
WP_004280488.1	lcl|NZ_JQOX01000104.1_cds_WP_001161020.1_2718	31.088	193	568
WP_004280488.1	lcl|NZ_JQOX01000075.1_cds_WP_000651460.1_2165	30.256	195	568
WP_004280488.1	lcl|NZ_JQOX01000177.1_cds_WP_000510777.1_3661	29.954	217	568
WP_004280488.1	lcl|NZ_JQOX01000109.1_cds_WP_000047473.1_2821	33.333	192	568
WP_004280488.1	lcl|NZ_JQOX01000027.1_cds_WP_000184524.1_785	31.088	193	568
WP_004280488.1	lcl|NZ_JQOX01000032.1_cds_WP_001049207.1_988	32.500	200	568
WP_004280488.1	lcl|NZ_JQOX01000032.1_cds_WP_001049207.1_988	25.581	215	568
WP_004280488.1	lcl|NZ_JQOX01000090.1_cds_WP_000536752.1_2448	33.333	153	568
WP_004280488.1	lcl|NZ_JQOX01000100.1_cds_WP_000619172.1_2630	31.148	183	568
WP_004280488.1	lcl|NZ_JQOX01000049.1_cds_JH08_RS21490_1411	26.214	206	568
WP_004280488.1	lcl|NZ_JQOX01000014.1_cds_WP_000433117.1_436	28.108	185	568
WP_004280488.1	lcl|NZ_JQOX01000157.1_cds_WP_000603361.1_3533	31.707	164	568
WP_004280488.1	lcl|NZ_JQOX01000050.1_cds_WP_000052667.1_1470	27.638	199	568
WP_004280488.1	lcl|NZ_JQOX01000100.1_cds_WP_000127309.1_2631	30.275	218	568
WP_004280488.1	lcl|NZ_JQOX01000137.1_cds_WP_000590871.1_3311	26.289	194	568
WP_004280488.1	lcl|NZ_JQOX01000137.1_cds_WP_000590871.1_3311	23.626	182	568
WP_004280488.1	lcl|NZ_JQOX01000120.1_cds_WP_000054169.1_3104	30.000	190	568
WP_004280488.1	lcl|NZ_JQOX01000182.1_cds_WP_000626143.1_3681	26.636	214	568
WP_004280488.1	lcl|NZ_JQOX01000182.1_cds_WP_000626143.1_3681	24.231	260	568
WP_004280488.1	lcl|NZ_JQOX01000056.1_cds_WP_001982953.1_1624	26.425	193	568
WP_004280488.1	lcl|NZ_JQOX01000014.1_cds_WP_061227325.1_404	28.293	205	568
WP_004280488.1	lcl|NZ_JQOX01000006.1_cds_WP_000598572.1_155	26.061	165	568
WP_004280488.1	lcl|NZ_JQOX01000098.1_cds_WP_000136057.1_2573	27.451	204	568
WP_004280488.1	lcl|NZ_JQOX01000154.1_cds_WP_000431145.1_3486	26.754	228	568
WP_004280488.1	lcl|NZ_JQOX01000004.1_cds_WP_001141162.1_121	22.857	210	568
WP_004280488.1	lcl|NZ_JQOX01000058.1_cds_WP_000481723.1_1691	24.138	203	568
WP_004280842.1	lcl|NZ_JQOX01000022.1_cds_WP_000977949.1_600	25.753	598	589
WP_004280777.1	lcl|NZ_JQOX01000022.1_cds_WP_000547428.1_601	72.603	219	219
WP_004280060.1	lcl|NZ_JQOX01000068.1_cds_WP_000924398.1_2044	33.471	242	280
WP_004280060.1	lcl|NZ_JQOX01000035.1_cds_WP_000649057.1_1070	36.207	58	280
WP_004280836.1	lcl|NZ_JQOX01000014.1_cds_WP_000351733.1_405	36.508	126	211
WP_004280836.1	lcl|NZ_JQOX01000022.1_cds_WP_000884059.1_559	33.898	177	211
WP_004280627.1	lcl|NZ_JQOX01000022.1_cds_WP_001012068.1_603	87.649	251	251
WP_004280443.1	lcl|NZ_JQOX01000022.1_cds_WP_000848238.1_604	95.618	251	251
WP_004280443.1	lcl|NZ_JQOX01000098.1_cds_WP_000721859.1_2580	36.290	248	251
WP_086005246.1	lcl|NZ_JQOX01000022.1_cds_WP_000734411.1_605	95.614	342	342
WP_086005246.1	lcl|NZ_JQOX01000022.1_cds_WP_000734411.1_605	95.614	342	342
WP_004280361.1	lcl|NZ_JQOX01000022.1_cds_WP_001022640.1_606	82.677	254	254
WP_004280361.1	lcl|NZ_JQOX01000030.1_cds_WP_000050899.1_905	30.876	217	254
WP_004280361.1	lcl|NZ_JQOX01000010.1_cds_WP_000400940.1_253	30.337	178	254
WP_004280361.1	lcl|NZ_JQOX01000037.1_cds_WP_001084702.1_1117	28.415	183	254
WP_004280032.1	lcl|NZ_JQOX01000022.1_cds_WP_000661932.1_607	81.562	320	320
WP_004280032.1	lcl|NZ_JQOX01000106.1_cds_WP_000347675.1_2731	22.819	298	320
WP_004280032.1	lcl|NZ_JQOX01000115.1_cds_WP_000402846.1_2973	25.100	251	320
WP_004280032.1	lcl|NZ_JQOX01000010.1_cds_WP_001082180.1_298	25.521	192	320
WP_004280032.1	lcl|NZ_JQOX01000022.1_cds_WP_002082140.1_598	27.027	185	320
WP_004280032.1	lcl|NZ_JQOX01000022.1_cds_WP_001149938.1_572	28.058	139	320
WP_004280032.1	lcl|NZ_JQOX01000085.1_cds_WP_000283287.1_2350	28.571	140	320
WP_004280032.1	lcl|NZ_JQOX01000022.1_cds_WP_001015425.1_574	27.083	96	320
WP_004280071.1	lcl|NZ_JQOX01000022.1_cds_WP_000675255.1_608	81.627	332	332
WP_004280071.1	lcl|NZ_JQOX01000054.1_cds_WP_001982325.1_1567	26.866	335	332
WP_004280071.1	lcl|NZ_JQOX01000022.1_cds_WP_000675255.1_608	81.627	332	332
WP_004280071.1	lcl|NZ_JQOX01000054.1_cds_WP_001982325.1_1567	26.866	335	332
WP_004280058.1	lcl|NZ_JQOX01000022.1_cds_WP_000045934.1_609	57.735	627	630
WP_036047968.1	lcl|NZ_JQOX01000022.1_cds_WP_001068986.1_614	36.000	250	300
WP_036047968.1	lcl|NZ_JQOX01000011.1_cds_WP_001099029.1_348	37.255	204	300
WP_036047968.1	lcl|NZ_JQOX01000022.1_cds_WP_000282880.1_636	31.308	214	300
WP_036047968.1	lcl|NZ_JQOX01000022.1_cds_WP_000125497.1_635	35.652	115	300
WP_036047968.1	lcl|NZ_JQOX01000124.1_cds_WP_000868621.1_3129	28.070	114	300
WP_036047968.1	lcl|NZ_JQOX01000022.1_cds_WP_000579813.1_583	32.353	102	300
WP_036047968.1	lcl|NZ_JQOX01000003.1_cds_WP_000728671.1_83	30.612	98	300
WP_004280357.1	lcl|NZ_JQOX01000030.1_cds_WP_000560473.1_820	35.814	215	204
WP_004280357.1	lcl|NZ_JQOX01000071.1_cds_WP_000479265.1_2085	27.273	143	204
WP_004280357.1	lcl|NZ_JQOX01000014.1_cds_WP_000234667.1_410	24.038	208	204
WP_004280036.1	lcl|NZ_JQOX01000070.1_cds_WP_000067921.1_2068	37.662	231	254
WP_004280036.1	lcl|NZ_JQOX01000030.1_cds_WP_000635440.1_821	24.413	213	254
WP_004280233.1	lcl|NZ_JQOX01000022.1_cds_WP_000600889.1_586	74.468	329	332
WP_004280233.1	lcl|NZ_JQOX01000022.1_cds_WP_000646256.1_560	30.721	319	332
WP_004280233.1	lcl|NZ_JQOX01000030.1_cds_WP_000649925.1_910	30.990	313	332
WP_004280233.1	lcl|NZ_JQOX01000022.1_cds_WP_000723092.1_640	30.612	343	332
WP_004280233.1	lcl|NZ_JQOX01000010.1_cds_WP_000744700.1_269	28.395	324	332
WP_004280233.1	lcl|NZ_JQOX01000036.1_cds_WP_000709513.1_1078	26.708	322	332
WP_004280233.1	lcl|NZ_JQOX01000023.1_cds_WP_001984071.1_674	23.734	316	332
WP_004280233.1	lcl|NZ_JQOX01000022.1_cds_WP_000487322.1_611	27.143	350	332
WP_004280233.1	lcl|NZ_JQOX01000022.1_cds_WP_001067556.1_563	23.273	275	332
WP_004280233.1	lcl|NZ_JQOX01000022.1_cds_WP_000475901.1_623	28.856	201	332
WP_004280233.1	lcl|NZ_JQOX01000022.1_cds_WP_000410273.1_557	24.731	279	332
WP_004280233.1	lcl|NZ_JQOX01000022.1_cds_WP_000601375.1_613	18.621	290	332
WP_004280233.1	lcl|NZ_JQOX01000023.1_cds_WP_000688696.1_694	27.803	223	332
WP_004280233.1	lcl|NZ_JQOX01000061.1_cds_WP_001003556.1_1760	25.194	258	332
WP_004280193.1	lcl|NZ_JQOX01000022.1_cds_WP_000800438.1_591	31.982	222	237
WP_004280193.1	lcl|NZ_JQOX01000022.1_cds_WP_000774263.1_561	29.032	186	237
WP_004280193.1	lcl|NZ_JQOX01000022.1_cds_WP_000842260.1_641	25.405	185	237
WP_004280193.1	lcl|NZ_JQOX01000022.1_cds_WP_000859505.1_610	25.000	232	237
WP_004280555.1	lcl|NZ_JQOX01000022.1_cds_WP_000600889.1_586	28.990	307	281
WP_004280555.1	lcl|NZ_JQOX01000022.1_cds_WP_000646256.1_560	30.492	305	281
WP_004280555.1	lcl|NZ_JQOX01000030.1_cds_WP_000649925.1_910	26.367	311	281
WP_004280555.1	lcl|NZ_JQOX01000010.1_cds_WP_000744700.1_269	24.679	312	281
WP_004280555.1	lcl|NZ_JQOX01000023.1_cds_WP_001984071.1_674	25.000	304	281
WP_004280555.1	lcl|NZ_JQOX01000022.1_cds_WP_000723092.1_640	25.234	321	281
WP_004280555.1	lcl|NZ_JQOX01000022.1_cds_WP_000601375.1_613	26.540	211	281
WP_004280555.1	lcl|NZ_JQOX01000036.1_cds_WP_000709513.1_1078	22.090	335	281
WP_004280555.1	lcl|NZ_JQOX01000022.1_cds_WP_000410273.1_557	26.374	182	281
WP_004280555.1	lcl|NZ_JQOX01000022.1_cds_WP_001067556.1_563	20.307	261	281
WP_004280555.1	lcl|NZ_JQOX01000022.1_cds_WP_000487322.1_611	23.397	312	281
WP_004280555.1	lcl|NZ_JQOX01000061.1_cds_WP_001003556.1_1760	25.862	174	281
WP_004280555.1	lcl|NZ_JQOX01000023.1_cds_WP_000688696.1_694	26.042	192	281
WP_004280555.1	lcl|NZ_JQOX01000022.1_cds_WP_000475901.1_623	21.860	215	281
WP_004280426.1	lcl|NZ_JQOX01000022.1_cds_WP_000642163.1_639	28.358	134	298
WP_004280227.1	lcl|NZ_JQOX01000022.1_cds_WP_000475901.1_623	65.361	332	336
WP_004280227.1	lcl|NZ_JQOX01000142.1_cds_WP_000457972.1_3373	34.274	248	336
WP_004280227.1	lcl|NZ_JQOX01000022.1_cds_WP_000600889.1_586	27.511	229	336
WP_004280227.1	lcl|NZ_JQOX01000022.1_cds_WP_000646256.1_560	25.632	277	336
WP_004280227.1	lcl|NZ_JQOX01000022.1_cds_WP_000487322.1_611	26.457	223	336
WP_004280227.1	lcl|NZ_JQOX01000022.1_cds_WP_000723092.1_640	25.806	248	336
WP_036047963.1	lcl|NZ_JQOX01000022.1_cds_WP_000734455.1_625	57.909	373	375
WP_004279944.1	lcl|NZ_JQOX01000022.1_cds_WP_000686571.1_626	60.204	392	398
WP_004280746.1	lcl|NZ_JQOX01000022.1_cds_WP_000289498.1_627	71.496	421	421
WP_004280746.1	lcl|NZ_JQOX01000070.1_cds_WP_000910880.1_2071	40.556	180	421
WP_004280746.1	lcl|NZ_JQOX01000043.1_cds_WP_000555534.1_1301	33.696	184	421
WP_036035035.1	lcl|NZ_JQOX01000003.1_cds_JH08_RS21415_117	33.645	107	133
WP_036035035.1	lcl|NZ_JQOX01000024.1_cds_JH08_RS03785_729	30.000	90	133
WP_004280559.1	lcl|NZ_JQOX01000022.1_cds_WP_000939580.1_629	91.275	447	447
WP_004280660.1	lcl|NZ_JQOX01000022.1_cds_WP_000050431.1_630	80.333	300	301
WP_100224632.1	lcl|NZ_JQOX01000024.1_cds_JH08_RS03785_729	78.846	104	269
WP_100224632.1	lcl|NZ_JQOX01000003.1_cds_JH08_RS21415_117	50.000	78	269
WP_100224632.1	lcl|NZ_JQOX01000003.1_cds_JH08_RS21415_117	46.552	58	269
WP_100224632.1	lcl|NZ_JQOX01000003.1_cds_JH08_RS21415_117	44.944	89	269
WP_100224632.1	lcl|NZ_JQOX01000024.1_cds_JH08_RS22530_728	44.512	164	269
WP_100224632.1	lcl|NZ_JQOX01000024.1_cds_JH08_RS22530_728	34.507	142	269
WP_100224632.1	lcl|NZ_JQOX01000024.1_cds_JH08_RS03785_729	78.846	104	269
WP_100224632.1	lcl|NZ_JQOX01000003.1_cds_JH08_RS21415_117	50.000	78	269
WP_100224632.1	lcl|NZ_JQOX01000003.1_cds_JH08_RS21415_117	46.552	58	269
WP_100224632.1	lcl|NZ_JQOX01000003.1_cds_JH08_RS21415_117	44.944	89	269
WP_100224632.1	lcl|NZ_JQOX01000024.1_cds_JH08_RS22530_728	44.512	164	269
WP_100224632.1	lcl|NZ_JQOX01000024.1_cds_JH08_RS22530_728	34.507	142	269
WP_173380590.1	lcl|NZ_JQOX01000022.1_cds_WP_001084681.1_631	72.355	293	295
WP_004280269.1	lcl|NZ_JQOX01000022.1_cds_WP_000876100.1_632	81.437	334	337
WP_004280663.1	lcl|NZ_JQOX01000022.1_cds_WP_000343395.1_633	90.580	138	143
WP_004280663.1	lcl|NZ_JQOX01000022.1_cds_WP_000799638.1_581	32.593	135	143
WP_004280824.1	lcl|NZ_JQOX01000022.1_cds_WP_000575178.1_634	87.603	363	363
WP_004280824.1	lcl|NZ_JQOX01000170.1_cds_WP_000538757.1_3607	30.792	341	363
WP_004280824.1	lcl|NZ_JQOX01000022.1_cds_WP_000582222.1_575	31.118	331	363
WP_004280824.1	lcl|NZ_JQOX01000114.1_cds_WP_001281953.1_2955	25.341	367	363
WP_004280824.1	lcl|NZ_JQOX01000022.1_cds_WP_000346036.1_594	26.590	346	363
WP_004280824.1	lcl|NZ_JQOX01000022.1_cds_WP_000947844.1_587	30.081	246	363
WP_004280393.1	lcl|NZ_JQOX01000022.1_cds_WP_000125497.1_635	39.035	228	265
WP_004280393.1	lcl|NZ_JQOX01000011.1_cds_WP_001099029.1_348	29.255	188	265
WP_004280393.1	lcl|NZ_JQOX01000022.1_cds_WP_000282880.1_636	24.793	242	265
WP_004280393.1	lcl|NZ_JQOX01000022.1_cds_WP_001068986.1_614	25.238	210	265
WP_004280393.1	lcl|NZ_JQOX01000022.1_cds_WP_000853994.1_637	26.809	235	265
WP_002762891.1	lcl|NZ_JQOX01000022.1_cds_WP_000282880.1_636	67.897	271	281
WP_002762891.1	lcl|NZ_JQOX01000022.1_cds_WP_001068986.1_614	31.449	283	281
WP_002762891.1	lcl|NZ_JQOX01000011.1_cds_WP_001099029.1_348	31.053	190	281
WP_002762891.1	lcl|NZ_JQOX01000022.1_cds_WP_000853994.1_637	26.168	214	281
WP_002762891.1	lcl|NZ_JQOX01000022.1_cds_WP_000125497.1_635	28.829	111	281
WP_002762891.1	lcl|NZ_JQOX01000124.1_cds_WP_000868621.1_3129	32.222	90	281
WP_002762891.1	lcl|NZ_JQOX01000045.1_cds_WP_000262844.1_1365	25.000	140	281
WP_002762891.1	lcl|NZ_JQOX01000022.1_cds_WP_000579813.1_583	30.435	92	281
WP_002762895.1	lcl|NZ_JQOX01000022.1_cds_WP_000853994.1_637	59.760	584	586
WP_002762895.1	lcl|NZ_JQOX01000022.1_cds_WP_000282880.1_636	29.245	212	586
WP_002762895.1	lcl|NZ_JQOX01000022.1_cds_WP_001068986.1_614	32.000	125	586
WP_002762895.1	lcl|NZ_JQOX01000022.1_cds_WP_000125497.1_635	29.565	230	586
WP_002762895.1	lcl|NZ_JQOX01000011.1_cds_WP_001099029.1_348	29.665	209	586
WP_002762895.1	lcl|NZ_JQOX01000076.1_cds_WP_000840860.1_2176	27.451	102	586
WP_002762895.1	lcl|NZ_JQOX01000022.1_cds_WP_000853994.1_637	59.760	584	586
WP_002762895.1	lcl|NZ_JQOX01000022.1_cds_WP_000282880.1_636	29.245	212	586
WP_002762895.1	lcl|NZ_JQOX01000022.1_cds_WP_001068986.1_614	32.000	125	586
WP_002762895.1	lcl|NZ_JQOX01000022.1_cds_WP_000125497.1_635	29.565	230	586
WP_002762895.1	lcl|NZ_JQOX01000011.1_cds_WP_001099029.1_348	29.665	209	586
WP_002762895.1	lcl|NZ_JQOX01000076.1_cds_WP_000840860.1_2176	27.451	102	586
WP_004280431.1	lcl|NZ_JQOX01000022.1_cds_WP_001159758.1_638	90.860	186	186
WP_004282548.1	lcl|NZ_JQOX01000022.1_cds_WP_000642163.1_639	88.889	306	306
WP_004280595.1	lcl|NZ_JQOX01000022.1_cds_WP_000723092.1_640	92.560	336	349
WP_004280595.1	lcl|NZ_JQOX01000022.1_cds_WP_000646256.1_560	31.045	335	349
WP_004280595.1	lcl|NZ_JQOX01000022.1_cds_WP_000600889.1_586	30.523	344	349
WP_004280595.1	lcl|NZ_JQOX01000030.1_cds_WP_000649925.1_910	27.385	325	349
WP_004280595.1	lcl|NZ_JQOX01000010.1_cds_WP_000744700.1_269	26.647	334	349
WP_004280595.1	lcl|NZ_JQOX01000036.1_cds_WP_000709513.1_1078	25.749	334	349
WP_004280595.1	lcl|NZ_JQOX01000022.1_cds_WP_001067556.1_563	25.225	333	349
WP_004280595.1	lcl|NZ_JQOX01000023.1_cds_WP_001984071.1_674	24.332	337	349
WP_004280595.1	lcl|NZ_JQOX01000022.1_cds_WP_000487322.1_611	23.145	337	349
WP_004280595.1	lcl|NZ_JQOX01000022.1_cds_WP_000475901.1_623	26.104	249	349
