WP_002764162.1	lcl|NZ_RQGO01000005.1_cds_WP_135583224.1_127	62.162	74	106
WP_004280488.1	lcl|NZ_RQGO01000019.1_cds_WP_135587393.1_1024	25.749	501	568
WP_004280488.1	lcl|NZ_RQGO01000010.1_cds_WP_135586824.1_2064	32.482	274	568
WP_004280488.1	lcl|NZ_RQGO01000018.1_cds_WP_244288247.1_1987	32.710	214	568
WP_004280488.1	lcl|NZ_RQGO01000019.1_cds_WP_135587960.1_1383	32.850	207	568
WP_004280488.1	lcl|NZ_RQGO01000019.1_cds_WP_135587389.1_1022	30.631	222	568
WP_004280488.1	lcl|NZ_RQGO01000012.1_cds_WP_135585055.1_2364	31.980	197	568
WP_004280488.1	lcl|NZ_RQGO01000015.1_cds_WP_135588760.1_3418	32.673	202	568
WP_004280488.1	lcl|NZ_RQGO01000019.1_cds_WP_135587546.1_1113	32.353	204	568
WP_004280488.1	lcl|NZ_RQGO01000012.1_cds_WP_135585208.1_2454	28.856	201	568
WP_004280488.1	lcl|NZ_RQGO01000005.1_cds_WP_135584325.1_495	30.208	192	568
WP_004280488.1	lcl|NZ_RQGO01000024.1_cds_WP_135583101.1_3600	29.193	161	568
WP_004280488.1	lcl|NZ_RQGO01000005.1_cds_WP_135583340.1_286	28.723	188	568
WP_004280488.1	lcl|NZ_RQGO01000005.1_cds_WP_135584227.1_914	27.650	217	568
WP_004280488.1	lcl|NZ_RQGO01000023.1_cds_WP_135582961.1_3078	31.068	206	568
WP_004280488.1	lcl|NZ_RQGO01000012.1_cds_WP_135585071.1_2372	26.154	195	568
WP_004280488.1	lcl|NZ_RQGO01000012.1_cds_WP_135585345.1_2533	27.861	201	568
WP_004280488.1	lcl|NZ_RQGO01000019.1_cds_WP_135587357.1_1005	27.429	175	568
WP_004280488.1	lcl|NZ_RQGO01000012.1_cds_WP_135585347.1_2534	29.500	200	568
WP_004280488.1	lcl|NZ_RQGO01000012.1_cds_WP_135585347.1_2534	24.479	192	568
WP_004280488.1	lcl|NZ_RQGO01000018.1_cds_WP_135584653.1_1837	28.934	197	568
WP_004280488.1	lcl|NZ_RQGO01000003.1_cds_WP_135588867.1_3463	26.596	188	568
WP_004280488.1	lcl|NZ_RQGO01000012.1_cds_WP_135585228.1_2466	28.571	210	568
WP_004280488.1	lcl|NZ_RQGO01000012.1_cds_WP_135585228.1_2466	27.917	240	568
WP_004280488.1	lcl|NZ_RQGO01000019.1_cds_WP_135587432.1_1050	28.643	199	568
WP_004280488.1	lcl|NZ_RQGO01000010.1_cds_WP_135586574.1_2207	28.342	187	568
WP_004280488.1	lcl|NZ_RQGO01000010.1_cds_WP_135586574.1_2207	27.805	205	568
WP_004280488.1	lcl|NZ_RQGO01000005.1_cds_WP_135583816.1_670	30.636	173	568
WP_004280488.1	lcl|NZ_RQGO01000010.1_cds_WP_135586659.1_2161	27.778	216	568
WP_004280488.1	lcl|NZ_RQGO01000025.1_cds_WP_135586230.1_3231	25.146	171	568
WP_004280488.1	lcl|NZ_RQGO01000019.1_cds_WP_135587660.1_1172	23.661	224	568
WP_004280488.1	lcl|NZ_RQGO01000005.1_cds_WP_135583307.1_249	27.317	205	568
WP_004280488.1	lcl|NZ_RQGO01000005.1_cds_WP_135583286.1_225	28.571	168	568
WP_004280488.1	lcl|NZ_RQGO01000005.1_cds_WP_135583284.1_223	29.167	192	568
WP_004280488.1	lcl|NZ_RQGO01000005.1_cds_WP_135583562.1_522	25.773	194	568
WP_004280488.1	lcl|NZ_RQGO01000005.1_cds_WP_135583237.1_140	26.064	188	568
WP_004280488.1	lcl|NZ_RQGO01000001.1_cds_WP_135586971.1_2909	23.864	176	568
WP_004280488.1	lcl|NZ_RQGO01000005.1_cds_WP_135584367.1_812	27.059	170	568
WP_004280488.1	lcl|NZ_RQGO01000019.1_cds_WP_135587532.1_1105	26.512	215	568
WP_004280488.1	lcl|NZ_RQGO01000019.1_cds_WP_135587532.1_1105	40.909	44	568
WP_004280488.1	lcl|NZ_RQGO01000019.1_cds_WP_135587433.1_1051	36.207	58	568
WP_004280488.1	lcl|NZ_RQGO01000019.1_cds_WP_135587854.1_1319	34.722	216	568
WP_004280488.1	lcl|NZ_RQGO01000019.1_cds_WP_135587393.1_1024	25.749	501	568
WP_004280488.1	lcl|NZ_RQGO01000010.1_cds_WP_135586824.1_2064	32.482	274	568
WP_004280488.1	lcl|NZ_RQGO01000018.1_cds_WP_244288247.1_1987	32.710	214	568
WP_004280488.1	lcl|NZ_RQGO01000019.1_cds_WP_135587960.1_1383	32.850	207	568
WP_004280488.1	lcl|NZ_RQGO01000019.1_cds_WP_135587389.1_1022	30.631	222	568
WP_004280488.1	lcl|NZ_RQGO01000012.1_cds_WP_135585055.1_2364	31.980	197	568
WP_004280488.1	lcl|NZ_RQGO01000015.1_cds_WP_135588760.1_3418	32.673	202	568
WP_004280488.1	lcl|NZ_RQGO01000019.1_cds_WP_135587546.1_1113	32.353	204	568
WP_004280488.1	lcl|NZ_RQGO01000012.1_cds_WP_135585208.1_2454	28.856	201	568
WP_004280488.1	lcl|NZ_RQGO01000005.1_cds_WP_135584325.1_495	30.208	192	568
WP_004280488.1	lcl|NZ_RQGO01000024.1_cds_WP_135583101.1_3600	29.193	161	568
WP_004280488.1	lcl|NZ_RQGO01000005.1_cds_WP_135583340.1_286	28.723	188	568
WP_004280488.1	lcl|NZ_RQGO01000005.1_cds_WP_135584227.1_914	27.650	217	568
WP_004280488.1	lcl|NZ_RQGO01000023.1_cds_WP_135582961.1_3078	31.068	206	568
WP_004280488.1	lcl|NZ_RQGO01000012.1_cds_WP_135585071.1_2372	26.154	195	568
WP_004280488.1	lcl|NZ_RQGO01000012.1_cds_WP_135585345.1_2533	27.861	201	568
WP_004280488.1	lcl|NZ_RQGO01000019.1_cds_WP_135587357.1_1005	27.429	175	568
WP_004280488.1	lcl|NZ_RQGO01000012.1_cds_WP_135585347.1_2534	29.500	200	568
WP_004280488.1	lcl|NZ_RQGO01000012.1_cds_WP_135585347.1_2534	24.479	192	568
WP_004280488.1	lcl|NZ_RQGO01000018.1_cds_WP_135584653.1_1837	28.934	197	568
WP_004280488.1	lcl|NZ_RQGO01000003.1_cds_WP_135588867.1_3463	26.596	188	568
WP_004280488.1	lcl|NZ_RQGO01000012.1_cds_WP_135585228.1_2466	28.571	210	568
WP_004280488.1	lcl|NZ_RQGO01000012.1_cds_WP_135585228.1_2466	27.917	240	568
WP_004280488.1	lcl|NZ_RQGO01000019.1_cds_WP_135587432.1_1050	28.643	199	568
WP_004280488.1	lcl|NZ_RQGO01000010.1_cds_WP_135586574.1_2207	28.342	187	568
WP_004280488.1	lcl|NZ_RQGO01000010.1_cds_WP_135586574.1_2207	27.805	205	568
WP_004280488.1	lcl|NZ_RQGO01000005.1_cds_WP_135583816.1_670	30.636	173	568
WP_004280488.1	lcl|NZ_RQGO01000010.1_cds_WP_135586659.1_2161	27.778	216	568
WP_004280488.1	lcl|NZ_RQGO01000025.1_cds_WP_135586230.1_3231	25.146	171	568
WP_004280488.1	lcl|NZ_RQGO01000019.1_cds_WP_135587660.1_1172	23.661	224	568
WP_004280488.1	lcl|NZ_RQGO01000005.1_cds_WP_135583307.1_249	27.317	205	568
WP_004280488.1	lcl|NZ_RQGO01000005.1_cds_WP_135583286.1_225	28.571	168	568
WP_004280488.1	lcl|NZ_RQGO01000005.1_cds_WP_135583284.1_223	29.167	192	568
WP_004280488.1	lcl|NZ_RQGO01000005.1_cds_WP_135583562.1_522	25.773	194	568
WP_004280488.1	lcl|NZ_RQGO01000005.1_cds_WP_135583237.1_140	26.064	188	568
WP_004280488.1	lcl|NZ_RQGO01000001.1_cds_WP_135586971.1_2909	23.864	176	568
WP_004280488.1	lcl|NZ_RQGO01000005.1_cds_WP_135584367.1_812	27.059	170	568
WP_004280488.1	lcl|NZ_RQGO01000019.1_cds_WP_135587532.1_1105	26.512	215	568
WP_004280488.1	lcl|NZ_RQGO01000019.1_cds_WP_135587532.1_1105	40.909	44	568
WP_004280488.1	lcl|NZ_RQGO01000019.1_cds_WP_135587433.1_1051	36.207	58	568
WP_004280443.1	lcl|NZ_RQGO01000019.1_cds_WP_135587671.1_1178	32.520	246	251
WP_004280361.1	lcl|NZ_RQGO01000019.1_cds_WP_135588324.1_1585	32.093	215	254
WP_004280361.1	lcl|NZ_RQGO01000019.1_cds_WP_135587908.1_1350	30.147	136	254
WP_004280361.1	lcl|NZ_RQGO01000005.1_cds_WP_135583537.1_508	28.205	117	254
WP_004280032.1	lcl|NZ_RQGO01000005.1_cds_WP_135583719.1_615	24.870	193	320
WP_004280032.1	lcl|NZ_RQGO01000025.1_cds_WP_135586348.1_3310	25.397	189	320
WP_004280032.1	lcl|NZ_RQGO01000005.1_cds_WP_135583136.1_35	27.143	140	320
WP_004280032.1	lcl|NZ_RQGO01000005.1_cds_WP_135584223.1_912	22.831	219	320
WP_004280071.1	lcl|NZ_RQGO01000005.1_cds_WP_135583249.1_152	53.776	331	332
WP_004280071.1	lcl|NZ_RQGO01000005.1_cds_WP_135583316.1_258	25.846	325	332
WP_004280071.1	lcl|NZ_RQGO01000005.1_cds_WP_135583249.1_152	53.776	331	332
WP_004280071.1	lcl|NZ_RQGO01000005.1_cds_WP_135583316.1_258	25.846	325	332
WP_036047968.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	35.537	121	300
WP_036047968.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	33.333	105	300
WP_036047968.1	lcl|NZ_RQGO01000005.1_cds_WP_135583254.1_157	27.888	251	300
WP_036047968.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	27.897	233	300
WP_036047968.1	lcl|NZ_RQGO01000018.1_cds_WP_135584890.1_1974	27.473	91	300
WP_036047968.1	lcl|NZ_RQGO01000005.1_cds_WP_135583259.1_162	29.921	127	300
WP_004280272.1	lcl|NZ_RQGO01000005.1_cds_WP_135583234.1_137	28.906	128	380
WP_004280357.1	lcl|NZ_RQGO01000005.1_cds_WP_135583233.1_136	38.049	205	204
WP_004280357.1	lcl|NZ_RQGO01000010.1_cds_WP_135586869.1_2040	35.377	212	204
WP_004280357.1	lcl|NZ_RQGO01000005.1_cds_WP_135583574.1_528	25.481	208	204
WP_004280036.1	lcl|NZ_RQGO01000005.1_cds_WP_135583462.1_420	36.364	231	254
WP_004280036.1	lcl|NZ_RQGO01000005.1_cds_WP_135583232.1_135	32.456	228	254
WP_004280233.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	30.556	324	332
WP_004280233.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	32.840	338	332
WP_004280233.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	29.102	323	332
WP_004280233.1	lcl|NZ_RQGO01000019.1_cds_WP_135587403.1_1030	25.672	335	332
WP_004280233.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	26.023	342	332
WP_004280233.1	lcl|NZ_RQGO01000019.1_cds_WP_135587715.1_1219	26.316	323	332
WP_004280233.1	lcl|NZ_RQGO01000005.1_cds_WP_135583227.1_130	20.833	288	332
WP_004280233.1	lcl|NZ_RQGO01000019.1_cds_WP_135588454.1_1680	23.858	197	332
WP_004280233.1	lcl|NZ_RQGO01000019.1_cds_WP_135587702.1_1202	26.203	187	332
WP_004280233.1	lcl|NZ_RQGO01000016.1_cds_WP_208729531.1_2689	25.962	208	332
WP_004280193.1	lcl|NZ_RQGO01000005.1_cds_WP_135583293.1_232	22.041	245	237
WP_004280193.1	lcl|NZ_RQGO01000005.1_cds_WP_135583225.1_128	26.702	191	237
WP_004280193.1	lcl|NZ_RQGO01000019.1_cds_WP_135587594.1_1137	24.176	182	237
WP_004280193.1	lcl|NZ_RQGO01000016.1_cds_WP_135585813.1_2701	40.678	59	237
WP_004280555.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	30.375	293	281
WP_004280555.1	lcl|NZ_RQGO01000019.1_cds_WP_135587403.1_1030	27.097	310	281
WP_004280555.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	23.006	326	281
WP_004280555.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	24.498	249	281
WP_004280555.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	23.894	339	281
WP_004280555.1	lcl|NZ_RQGO01000005.1_cds_WP_135583227.1_130	22.476	307	281
WP_004280555.1	lcl|NZ_RQGO01000019.1_cds_WP_135587715.1_1219	22.687	335	281
WP_004280227.1	lcl|NZ_RQGO01000016.1_cds_WP_208729531.1_2689	36.170	282	336
WP_004280227.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	28.346	127	336
WP_004280227.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	28.070	114	336
WP_036047963.1	lcl|NZ_RQGO01000005.1_cds_WP_135583231.1_134	22.414	174	375
WP_004280746.1	lcl|NZ_RQGO01000005.1_cds_WP_135583459.1_417	43.448	145	421
WP_004280660.1	lcl|NZ_RQGO01000005.1_cds_WP_135583239.1_142	48.495	299	301
WP_173380590.1	lcl|NZ_RQGO01000005.1_cds_WP_135583239.1_142	46.637	223	295
WP_004280269.1	lcl|NZ_RQGO01000005.1_cds_WP_244288191.1_147	37.367	281	337
WP_004280663.1	lcl|NZ_RQGO01000005.1_cds_WP_135583242.1_145	59.259	135	143
WP_004280824.1	lcl|NZ_RQGO01000005.1_cds_WP_135583243.1_146	58.266	369	363
WP_004280824.1	lcl|NZ_RQGO01000001.1_cds_WP_135587122.1_3021	29.290	338	363
WP_004280824.1	lcl|NZ_RQGO01000019.1_cds_WP_135587890.1_1339	27.493	371	363
WP_004280824.1	lcl|NZ_RQGO01000010.1_cds_WP_135586544.1_2226	21.884	329	363
WP_004280393.1	lcl|NZ_RQGO01000005.1_cds_WP_135583254.1_157	27.344	256	265
WP_004280393.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	28.571	210	265
WP_004280393.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	25.123	203	265
WP_002762891.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	28.992	238	281
WP_002762891.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	28.070	228	281
WP_002762891.1	lcl|NZ_RQGO01000005.1_cds_WP_135583254.1_157	30.097	206	281
WP_002762891.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	26.778	239	281
WP_002762891.1	lcl|NZ_RQGO01000005.1_cds_WP_135583262.1_165	31.250	112	281
WP_002762891.1	lcl|NZ_RQGO01000005.1_cds_WP_135583259.1_162	30.928	97	281
WP_002762891.1	lcl|NZ_RQGO01000018.1_cds_WP_135584890.1_1974	31.959	97	281
WP_002762891.1	lcl|NZ_RQGO01000003.1_cds_WP_167481732.1_3440	22.430	214	281
WP_002762895.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	38.017	121	586
WP_002762895.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	30.769	130	586
WP_002762895.1	lcl|NZ_RQGO01000005.1_cds_WP_135583257.1_160	26.190	126	586
WP_002762895.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	38.017	121	586
WP_002762895.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	30.769	130	586
WP_002762895.1	lcl|NZ_RQGO01000005.1_cds_WP_135583257.1_160	26.190	126	586
WP_004280595.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	52.711	332	349
WP_004280595.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	27.143	350	349
WP_004280595.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	29.915	234	349
WP_004280595.1	lcl|NZ_RQGO01000019.1_cds_WP_135587715.1_1219	25.150	334	349
WP_004280595.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	26.254	339	349
WP_004280595.1	lcl|NZ_RQGO01000019.1_cds_WP_135587403.1_1030	26.471	340	349
WP_004280595.1	lcl|NZ_RQGO01000005.1_cds_WP_135583227.1_130	22.663	353	349
WP_004280595.1	lcl|NZ_RQGO01000016.1_cds_WP_208729531.1_2689	30.000	150	349
WP_004280167.1	lcl|NZ_RQGO01000005.1_cds_WP_135583225.1_128	58.824	289	294
WP_004280167.1	lcl|NZ_RQGO01000016.1_cds_WP_135585813.1_2701	26.291	213	294
WP_004279964.1	lcl|NZ_RQGO01000005.1_cds_WP_135583254.1_157	24.427	262	324
WP_002762897.1	lcl|NZ_RQGO01000019.1_cds_WP_135587607.1_1147	37.740	416	464
