WP_002764162.1	lcl|NZ_RQFA01000066.1_cds_WP_135590643.1_423	89.024	82	106
WP_004280488.1	lcl|NZ_RQFA01000014.1_cds_WP_135595469.1_1469	30.435	207	568
WP_004280488.1	lcl|NZ_RQFA01000014.1_cds_WP_135595469.1_1469	24.176	182	568
WP_004280488.1	lcl|NZ_RQFA01000026.1_cds_WP_135590059.1_1662	26.500	200	568
WP_004280488.1	lcl|NZ_RQFA01000080.1_cds_WP_135590986.1_43	25.843	178	568
WP_004280488.1	lcl|NZ_RQFA01000033.1_cds_WP_135591479.1_3252	26.364	220	568
WP_004280488.1	lcl|NZ_RQFA01000033.1_cds_WP_135591479.1_3252	25.592	211	568
WP_004280488.1	lcl|NZ_RQFA01000072.1_cds_WP_135591736.1_2701	29.064	203	568
WP_004280488.1	lcl|NZ_RQFA01000072.1_cds_WP_135591736.1_2701	24.490	196	568
WP_004280488.1	lcl|NZ_RQFA01000072.1_cds_WP_135591538.1_2811	29.268	164	568
WP_004280488.1	lcl|NZ_RQFA01000073.1_cds_WP_135589953.1_1787	28.947	190	568
WP_004280488.1	lcl|NZ_RQFA01000028.1_cds_WP_135590431.1_2366	28.042	189	568
WP_004280488.1	lcl|NZ_RQFA01000063.1_cds_WP_135595610.1_3180	29.518	166	568
WP_004280488.1	lcl|NZ_RQFA01000026.1_cds_WP_135590102.1_1609	26.506	166	568
WP_004280488.1	lcl|NZ_RQFA01000037.1_cds_WP_246057500.1_802	27.222	180	568
WP_004280488.1	lcl|NZ_RQFA01000066.1_cds_WP_135590653.1_413	25.269	186	568
WP_004280488.1	lcl|NZ_RQFA01000037.1_cds_WP_135595247.1_788	27.536	207	568
WP_004280488.1	lcl|NZ_RQFA01000046.1_cds_WP_135590265.1_2123	22.857	245	568
WP_004280488.1	lcl|NZ_RQFA01000037.1_cds_WP_135595224.1_805	27.053	207	568
WP_004280488.1	lcl|NZ_RQFA01000033.1_cds_WP_167881187.1_3256	31.975	319	568
WP_004280488.1	lcl|NZ_RQFA01000046.1_cds_WP_135736183.1_2114	31.905	210	568
WP_004280488.1	lcl|NZ_RQFA01000080.1_cds_WP_135593517.1_241	30.531	226	568
WP_004280488.1	lcl|NZ_RQFA01000048.1_cds_WP_135590851.1_2547	31.050	219	568
WP_004280488.1	lcl|NZ_RQFA01000066.1_cds_WP_135590550.1_526	31.336	217	568
WP_004280488.1	lcl|NZ_RQFA01000032.1_cds_WP_135592331.1_1171	28.649	185	568
WP_004280488.1	lcl|NZ_RQFA01000041.1_cds_WP_135595199.1_3754	30.198	202	568
WP_004280488.1	lcl|NZ_RQFA01000028.1_cds_WP_135592637.1_2508	29.500	200	568
WP_004280488.1	lcl|NZ_RQFA01000074.1_cds_WP_135595570.1_3721	30.189	212	568
WP_004280488.1	lcl|NZ_RQFA01000032.1_cds_WP_167881217.1_1308	31.633	196	568
WP_004280488.1	lcl|NZ_RQFA01000080.1_cds_WP_135590943.1_6	31.250	192	568
WP_004280488.1	lcl|NZ_RQFA01000063.1_cds_WP_135595604.1_3173	27.982	218	568
WP_004280488.1	lcl|NZ_RQFA01000008.1_cds_WP_135592679.1_2824	26.111	180	568
WP_004280488.1	lcl|NZ_RQFA01000032.1_cds_WP_135590806.1_1152	27.500	200	568
WP_004280488.1	lcl|NZ_RQFA01000072.1_cds_WP_135591720.1_2709	28.571	203	568
WP_004280488.1	lcl|NZ_RQFA01000080.1_cds_WP_135590942.1_5	27.500	240	568
WP_004280488.1	lcl|NZ_RQFA01000014.1_cds_WP_135595469.1_1469	30.435	207	568
WP_004280488.1	lcl|NZ_RQFA01000014.1_cds_WP_135595469.1_1469	24.176	182	568
WP_004280488.1	lcl|NZ_RQFA01000026.1_cds_WP_135590059.1_1662	26.500	200	568
WP_004280488.1	lcl|NZ_RQFA01000080.1_cds_WP_135590986.1_43	25.843	178	568
WP_004280488.1	lcl|NZ_RQFA01000033.1_cds_WP_135591479.1_3252	26.364	220	568
WP_004280488.1	lcl|NZ_RQFA01000033.1_cds_WP_135591479.1_3252	25.592	211	568
WP_004280488.1	lcl|NZ_RQFA01000072.1_cds_WP_135591736.1_2701	29.064	203	568
WP_004280488.1	lcl|NZ_RQFA01000072.1_cds_WP_135591736.1_2701	24.490	196	568
WP_004280488.1	lcl|NZ_RQFA01000072.1_cds_WP_135591538.1_2811	29.268	164	568
WP_004280488.1	lcl|NZ_RQFA01000073.1_cds_WP_135589953.1_1787	28.947	190	568
WP_004280488.1	lcl|NZ_RQFA01000028.1_cds_WP_135590431.1_2366	28.042	189	568
WP_004280488.1	lcl|NZ_RQFA01000063.1_cds_WP_135595610.1_3180	29.518	166	568
WP_004280488.1	lcl|NZ_RQFA01000026.1_cds_WP_135590102.1_1609	26.506	166	568
WP_004280488.1	lcl|NZ_RQFA01000037.1_cds_WP_246057500.1_802	27.222	180	568
WP_004280488.1	lcl|NZ_RQFA01000066.1_cds_WP_135590653.1_413	25.269	186	568
WP_004280488.1	lcl|NZ_RQFA01000037.1_cds_WP_135595247.1_788	27.536	207	568
WP_004280488.1	lcl|NZ_RQFA01000046.1_cds_WP_135590265.1_2123	22.857	245	568
WP_004280488.1	lcl|NZ_RQFA01000037.1_cds_WP_135595224.1_805	27.053	207	568
WP_004280836.1	lcl|NZ_RQFA01000032.1_cds_WP_135590804.1_1151	35.570	149	211
WP_004280627.1	lcl|NZ_RQFA01000066.1_cds_WP_135590666.1_398	55.833	240	251
WP_004280443.1	lcl|NZ_RQFA01000066.1_cds_WP_135590668.1_396	49.412	255	251
WP_004280443.1	lcl|NZ_RQFA01000015.1_cds_WP_135594764.1_3041	37.097	248	251
WP_086005246.1	lcl|NZ_RQFA01000073.1_cds_WP_135589913.1_1831	26.471	170	342
WP_086005246.1	lcl|NZ_RQFA01000073.1_cds_WP_135589913.1_1831	26.471	170	342
WP_004280361.1	lcl|NZ_RQFA01000080.1_cds_WP_135593713.1_139	30.000	220	254
WP_004280361.1	lcl|NZ_RQFA01000080.1_cds_WP_135593463.1_274	27.092	251	254
WP_004280361.1	lcl|NZ_RQFA01000008.1_cds_WP_135592731.1_2852	29.323	133	254
WP_004280032.1	lcl|NZ_RQFA01000066.1_cds_WP_135590669.1_395	57.278	316	320
WP_004280032.1	lcl|NZ_RQFA01000014.1_cds_WP_135595385.1_1562	25.436	287	320
WP_004280032.1	lcl|NZ_RQFA01000022.1_cds_WP_135592973.1_3584	24.603	252	320
WP_004280032.1	lcl|NZ_RQFA01000080.1_cds_WP_135593632.1_183	24.737	190	320
WP_004280032.1	lcl|NZ_RQFA01000037.1_cds_WP_135595266.1_778	25.301	166	320
WP_004280071.1	lcl|NZ_RQFA01000066.1_cds_WP_210414555.1_403	30.284	317	332
WP_004280071.1	lcl|NZ_RQFA01000014.1_cds_WP_135593102.1_1394	26.866	335	332
WP_004280071.1	lcl|NZ_RQFA01000066.1_cds_WP_210414555.1_403	30.284	317	332
WP_004280071.1	lcl|NZ_RQFA01000014.1_cds_WP_135593102.1_1394	26.866	335	332
WP_036047968.1	lcl|NZ_RQFA01000063.1_cds_WP_135595650.1_3227	36.453	203	300
WP_036047968.1	lcl|NZ_RQFA01000066.1_cds_WP_135593054.1_379	29.870	231	300
WP_036047968.1	lcl|NZ_RQFA01000066.1_cds_WP_246057563.1_371	28.947	152	300
WP_036047968.1	lcl|NZ_RQFA01000066.1_cds_WP_135593076.1_390	33.071	127	300
WP_036047968.1	lcl|NZ_RQFA01000066.1_cds_WP_210412919.1_373	30.252	119	300
WP_036047968.1	lcl|NZ_RQFA01000066.1_cds_WP_135590565.1_510	28.571	119	300
WP_036047968.1	lcl|NZ_RQFA01000066.1_cds_WP_135593074.1_389	27.523	109	300
WP_036047968.1	lcl|NZ_RQFA01000028.1_cds_WP_135590396.1_2404	31.633	98	300
WP_036047968.1	lcl|NZ_RQFA01000037.1_cds_WP_342776114.1_893	28.455	123	300
WP_036047968.1	lcl|NZ_RQFA01000066.1_cds_WP_135590649.1_417	29.703	101	300
WP_004280357.1	lcl|NZ_RQFA01000080.1_cds_WP_135593565.1_216	33.953	215	204
WP_004280357.1	lcl|NZ_RQFA01000046.1_cds_WP_135590258.1_2115	27.273	143	204
WP_004280357.1	lcl|NZ_RQFA01000028.1_cds_WP_135590456.1_2338	23.445	209	204
WP_004280036.1	lcl|NZ_RQFA01000014.1_cds_WP_135595496.1_1441	36.797	231	254
WP_004280036.1	lcl|NZ_RQFA01000080.1_cds_WP_135593563.1_217	24.255	235	254
WP_004279917.1	lcl|NZ_RQFA01000066.1_cds_WP_135593053.1_378	29.412	85	360
WP_004280233.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	62.538	331	332
WP_004280233.1	lcl|NZ_RQFA01000080.1_cds_WP_135593453.1_279	32.484	314	332
WP_004280233.1	lcl|NZ_RQFA01000080.1_cds_WP_135593681.1_155	26.911	327	332
WP_004280233.1	lcl|NZ_RQFA01000041.1_cds_WP_135595207.1_3748	27.164	335	332
WP_004280233.1	lcl|NZ_RQFA01000048.1_cds_WP_135591407.1_2519	27.469	324	332
WP_004280233.1	lcl|NZ_RQFA01000066.1_cds_WP_135590671.1_393	24.528	318	332
WP_004280233.1	lcl|NZ_RQFA01000048.1_cds_WP_135593996.1_2628	23.585	318	332
WP_004280233.1	lcl|NZ_RQFA01000066.1_cds_WP_246057566.1_392	30.797	276	332
WP_004280233.1	lcl|NZ_RQFA01000026.1_cds_WP_135590112.1_1598	25.620	242	332
WP_004280233.1	lcl|NZ_RQFA01000066.1_cds_WP_246057568.1_399	25.185	270	332
WP_004280233.1	lcl|NZ_RQFA01000066.1_cds_WP_135590644.1_422	23.188	276	332
WP_004280233.1	lcl|NZ_RQFA01000008.1_cds_WP_135592711.1_2842	25.271	277	332
WP_004280233.1	lcl|NZ_RQFA01000080.1_cds_WP_135593870.1_64	28.108	185	332
WP_004280233.1	lcl|NZ_RQFA01000033.1_cds_WP_135591491.1_3245	29.412	204	332
WP_004280233.1	lcl|NZ_RQFA01000046.1_cds_WP_135590287.1_2145	24.257	202	332
WP_004280193.1	lcl|NZ_RQFA01000066.1_cds_WP_135590652.1_414	38.667	225	237
WP_004280193.1	lcl|NZ_RQFA01000066.1_cds_WP_135593078.1_391	27.984	243	237
WP_004280193.1	lcl|NZ_RQFA01000041.1_cds_WP_210412877.1_3749	24.609	256	237
WP_004280555.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	29.904	311	281
WP_004280555.1	lcl|NZ_RQFA01000080.1_cds_WP_135593453.1_279	27.532	316	281
WP_004280555.1	lcl|NZ_RQFA01000066.1_cds_WP_135590671.1_393	27.797	295	281
WP_004280555.1	lcl|NZ_RQFA01000080.1_cds_WP_135593681.1_155	23.734	316	281
WP_004280555.1	lcl|NZ_RQFA01000048.1_cds_WP_135593996.1_2628	23.779	307	281
WP_004280555.1	lcl|NZ_RQFA01000041.1_cds_WP_135595207.1_3748	23.754	341	281
WP_004280555.1	lcl|NZ_RQFA01000048.1_cds_WP_135591407.1_2519	22.090	335	281
WP_004280555.1	lcl|NZ_RQFA01000080.1_cds_WP_135593870.1_64	26.437	174	281
WP_004280555.1	lcl|NZ_RQFA01000066.1_cds_WP_135590644.1_422	20.820	317	281
WP_004280555.1	lcl|NZ_RQFA01000066.1_cds_WP_246057566.1_392	24.542	273	281
WP_004280227.1	lcl|NZ_RQFA01000039.1_cds_WP_135593332.1_2994	34.677	248	336
WP_004280227.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	28.980	245	336
WP_004280227.1	lcl|NZ_RQFA01000066.1_cds_WP_246057566.1_392	25.083	303	336
WP_004280227.1	lcl|NZ_RQFA01000080.1_cds_WP_135593453.1_279	25.794	252	336
WP_004280227.1	lcl|NZ_RQFA01000041.1_cds_WP_135595207.1_3748	29.661	118	336
WP_004280746.1	lcl|NZ_RQFA01000014.1_cds_WP_135595493.1_1444	40.000	180	421
WP_004280746.1	lcl|NZ_RQFA01000026.1_cds_WP_135591301.1_1670	39.073	151	421
WP_004280660.1	lcl|NZ_RQFA01000066.1_cds_WP_135593051.1_377	27.843	255	301
WP_004280824.1	lcl|NZ_RQFA01000066.1_cds_WP_135593070.1_387	32.486	354	363
WP_004280824.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	33.523	352	363
WP_004280824.1	lcl|NZ_RQFA01000072.1_cds_WP_135591657.1_2747	31.285	358	363
WP_004280824.1	lcl|NZ_RQFA01000015.1_cds_WP_210412911.1_3012	25.532	376	363
WP_004280824.1	lcl|NZ_RQFA01000066.1_cds_WP_135590647.1_419	26.575	365	363
WP_004280393.1	lcl|NZ_RQFA01000066.1_cds_WP_210412919.1_373	29.902	204	265
WP_004280393.1	lcl|NZ_RQFA01000063.1_cds_WP_135595650.1_3227	25.926	189	265
WP_004280393.1	lcl|NZ_RQFA01000066.1_cds_WP_246057563.1_371	31.304	115	265
WP_004280393.1	lcl|NZ_RQFA01000066.1_cds_WP_135593060.1_382	31.776	107	265
WP_002762891.1	lcl|NZ_RQFA01000066.1_cds_WP_135593054.1_379	30.882	272	281
WP_002762891.1	lcl|NZ_RQFA01000066.1_cds_WP_135593076.1_390	30.093	216	281
WP_002762891.1	lcl|NZ_RQFA01000066.1_cds_WP_246057563.1_371	28.632	234	281
WP_002762891.1	lcl|NZ_RQFA01000063.1_cds_WP_135595650.1_3227	28.230	209	281
WP_002762891.1	lcl|NZ_RQFA01000066.1_cds_WP_210412919.1_373	23.832	214	281
WP_002762891.1	lcl|NZ_RQFA01000066.1_cds_WP_135593074.1_389	25.397	189	281
WP_002762891.1	lcl|NZ_RQFA01000028.1_cds_WP_135590396.1_2404	31.522	92	281
WP_002762891.1	lcl|NZ_RQFA01000037.1_cds_WP_342776114.1_893	24.286	140	281
WP_002762891.1	lcl|NZ_RQFA01000008.1_cds_WP_135592840.1_2905	30.435	138	281
WP_002762891.1	lcl|NZ_RQFA01000066.1_cds_WP_135593060.1_382	27.419	124	281
WP_002762895.1	lcl|NZ_RQFA01000066.1_cds_WP_135593076.1_390	30.415	217	586
WP_002762895.1	lcl|NZ_RQFA01000066.1_cds_WP_246057563.1_371	40.217	92	586
WP_002762895.1	lcl|NZ_RQFA01000066.1_cds_WP_210412919.1_373	31.092	119	586
WP_002762895.1	lcl|NZ_RQFA01000066.1_cds_WP_135593054.1_379	22.318	233	586
WP_002762895.1	lcl|NZ_RQFA01000063.1_cds_WP_135595650.1_3227	25.946	185	586
WP_002762895.1	lcl|NZ_RQFA01000008.1_cds_WP_135592840.1_2905	29.524	105	586
WP_002762895.1	lcl|NZ_RQFA01000066.1_cds_WP_135590565.1_510	26.415	106	586
WP_002762895.1	lcl|NZ_RQFA01000066.1_cds_WP_135593076.1_390	30.415	217	586
WP_002762895.1	lcl|NZ_RQFA01000066.1_cds_WP_246057563.1_371	40.217	92	586
WP_002762895.1	lcl|NZ_RQFA01000066.1_cds_WP_210412919.1_373	31.092	119	586
WP_002762895.1	lcl|NZ_RQFA01000066.1_cds_WP_135593054.1_379	22.318	233	586
WP_002762895.1	lcl|NZ_RQFA01000063.1_cds_WP_135595650.1_3227	25.946	185	586
WP_002762895.1	lcl|NZ_RQFA01000008.1_cds_WP_135592840.1_2905	29.524	105	586
WP_002762895.1	lcl|NZ_RQFA01000066.1_cds_WP_135590565.1_510	26.415	106	586
WP_004280595.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	29.664	327	349
WP_004280595.1	lcl|NZ_RQFA01000080.1_cds_WP_135593453.1_279	29.217	332	349
WP_004280595.1	lcl|NZ_RQFA01000080.1_cds_WP_135593681.1_155	27.545	334	349
WP_004280595.1	lcl|NZ_RQFA01000041.1_cds_WP_135595207.1_3748	27.841	352	349
WP_004280595.1	lcl|NZ_RQFA01000048.1_cds_WP_135591407.1_2519	25.749	334	349
WP_004280595.1	lcl|NZ_RQFA01000066.1_cds_WP_246057566.1_392	24.198	343	349
WP_004280595.1	lcl|NZ_RQFA01000048.1_cds_WP_135593996.1_2628	25.146	342	349
WP_004280595.1	lcl|NZ_RQFA01000080.1_cds_WP_135593870.1_64	24.058	345	349
WP_004280595.1	lcl|NZ_RQFA01000066.1_cds_WP_135590644.1_422	22.485	338	349
WP_004280595.1	lcl|NZ_RQFA01000066.1_cds_WP_246057568.1_399	23.009	226	349
WP_004280595.1	lcl|NZ_RQFA01000039.1_cds_WP_135593332.1_2994	29.139	151	349
WP_004280595.1	lcl|NZ_RQFA01000008.1_cds_WP_135592711.1_2842	24.490	343	349
WP_004280167.1	lcl|NZ_RQFA01000066.1_cds_WP_135590652.1_414	25.926	189	294
WP_004279964.1	lcl|NZ_RQFA01000066.1_cds_WP_135593076.1_390	23.618	199	324
WP_002762897.1	lcl|NZ_RQFA01000066.1_cds_WP_135593088.1_370	75.955	445	464
