WP_002764162.1	lcl|NZ_JAMQPV010000001.1_cds_WP_135663333.1_2561	62.162	74	106
WP_004280004.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374241.1_629	30.848	389	387
WP_004280004.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375771.1_2543	34.298	242	387
WP_004280004.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375781.1_2553	34.454	238	387
WP_004280004.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375780.1_2552	32.794	247	387
WP_004280004.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375761.1_2533	32.061	262	387
WP_004280004.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374724.1_1213	22.792	351	387
WP_004280553.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375521.1_2215	23.636	220	572
WP_004280553.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375747.1_2519	21.469	177	572
WP_004280553.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375521.1_2215	23.636	220	572
WP_004280553.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375747.1_2519	21.469	177	572
WP_004280727.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375781.1_2553	36.296	270	417
WP_004280727.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375771.1_2543	33.962	265	417
WP_004280727.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375780.1_2552	33.206	262	417
WP_004280727.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374241.1_629	27.492	331	417
WP_004280727.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375761.1_2533	28.322	286	417
WP_004280727.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374985.1_1549	30.841	214	417
WP_004280727.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374724.1_1213	25.475	263	417
WP_237578348.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265373882.1_201	30.645	124	207
WP_237578348.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375775.1_2547	28.788	132	207
WP_237578348.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374838.1_1360	31.507	73	207
WP_004280422.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374345.1_757	25.620	242	242
WP_004280656.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375744.1_2516	29.719	249	255
WP_004280656.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376519.1_3347	29.249	253	255
WP_004280656.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374220.1_608	29.365	252	255
WP_004280656.1	lcl|NZ_JAMQPV010000003.1_cds_WP_100727124.1_3066	28.745	247	255
WP_004280656.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376324.1_3128	27.308	260	255
WP_004280656.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375365.1_2009	27.668	253	255
WP_004280656.1	lcl|NZ_JAMQPV010000001.1_cds_WP_108960322.1_636	25.735	272	255
WP_004280656.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375696.1_2466	25.185	270	255
WP_004280656.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374716.1_1204	27.861	201	255
WP_004280656.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374046.1_403	24.868	189	255
WP_004280656.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375714.1_2485	28.019	207	255
WP_004280656.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376405.1_3230	21.905	210	255
WP_004280656.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376321.1_3122	23.881	201	255
WP_004280656.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265359443.1_3360	22.321	112	255
WP_004280656.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374012.1_363	36.232	69	255
WP_004280656.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374605.1_1074	24.623	199	255
WP_004280656.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374035.1_390	25.698	179	255
WP_004280656.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374292.1_692	28.750	80	255
WP_004280493.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374090.1_454	30.211	331	314
WP_004280493.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265373755.1_50	27.181	298	314
WP_004280493.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265376155.1_2938	26.404	178	314
WP_004280665.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375759.1_2531	35.662	272	282
WP_004280665.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374858.1_1383	34.470	264	282
WP_004280665.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375753.1_2525	32.877	292	282
WP_004280909.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374241.1_629	37.905	401	401
WP_004280909.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375771.1_2543	31.915	376	401
WP_004280909.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375780.1_2552	31.755	359	401
WP_004280909.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375781.1_2553	28.974	390	401
WP_004280909.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375761.1_2533	27.273	385	401
WP_004280909.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374724.1_1213	24.873	394	401
WP_004280909.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374985.1_1549	26.816	358	401
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374835.1_1356	34.317	271	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375764.1_2536	33.333	213	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374253.1_645	32.364	275	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374469.1_917	25.050	503	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374471.1_919	29.268	328	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374200.1_585	32.857	210	568
WP_004280488.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265376036.1_2775	30.275	218	568
WP_004280488.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376261.1_3044	30.374	214	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374400.1_829	32.850	207	568
WP_004280488.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376329.1_3133	30.000	200	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375096.1_1676	31.188	202	568
WP_004280488.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265359724.1_2722	31.122	196	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375151.1_1736	28.141	199	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_135592366.1_2113	30.208	192	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265373872.1_190	28.155	206	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374488.1_936	29.082	196	568
WP_004280488.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376388.1_3211	27.624	181	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375618.1_2327	26.738	187	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265373737.1_31	27.273	198	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375915.1_1230	29.586	169	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375915.1_1230	26.316	209	568
WP_004280488.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376389.1_3212	31.707	205	568
WP_004280488.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376389.1_3212	25.000	192	568
WP_004280488.1	lcl|NZ_JAMQPV010000003.1_cds_WP_100718965.1_3052	25.641	195	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_108959774.1_1270	27.778	216	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265358840.1_1039	28.750	160	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375325.1_1965	29.240	171	568
WP_004280488.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265376220.1_2919	29.412	204	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374450.1_893	27.778	198	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375664.1_2390	27.419	186	568
WP_004280488.1	lcl|NZ_JAMQPV010000003.1_cds_WP_108959391.1_3145	28.095	210	568
WP_004280488.1	lcl|NZ_JAMQPV010000003.1_cds_WP_108959391.1_3145	27.917	240	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375423.1_2086	24.885	217	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375683.1_2416	26.852	216	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374449.1_892	26.263	198	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374907.1_1439	23.243	185	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_322113694.1_2414	30.464	151	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374405.1_837	25.581	215	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374405.1_837	40.909	44	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375952.1_2300	31.707	82	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374835.1_1356	34.317	271	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375764.1_2536	33.333	213	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374253.1_645	32.364	275	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374469.1_917	25.050	503	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374471.1_919	29.268	328	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374200.1_585	32.857	210	568
WP_004280488.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265376036.1_2775	30.275	218	568
WP_004280488.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376261.1_3044	30.374	214	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374400.1_829	32.850	207	568
WP_004280488.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376329.1_3133	30.000	200	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375096.1_1676	31.188	202	568
WP_004280488.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265359724.1_2722	31.122	196	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375151.1_1736	28.141	199	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_135592366.1_2113	30.208	192	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265373872.1_190	28.155	206	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374488.1_936	29.082	196	568
WP_004280488.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376388.1_3211	27.624	181	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375618.1_2327	26.738	187	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265373737.1_31	27.273	198	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375915.1_1230	29.586	169	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375915.1_1230	26.316	209	568
WP_004280488.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376389.1_3212	31.707	205	568
WP_004280488.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376389.1_3212	25.000	192	568
WP_004280488.1	lcl|NZ_JAMQPV010000003.1_cds_WP_100718965.1_3052	25.641	195	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_108959774.1_1270	27.778	216	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265358840.1_1039	28.750	160	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375325.1_1965	29.240	171	568
WP_004280488.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265376220.1_2919	29.412	204	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374450.1_893	27.778	198	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375664.1_2390	27.419	186	568
WP_004280488.1	lcl|NZ_JAMQPV010000003.1_cds_WP_108959391.1_3145	28.095	210	568
WP_004280488.1	lcl|NZ_JAMQPV010000003.1_cds_WP_108959391.1_3145	27.917	240	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375423.1_2086	24.885	217	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375683.1_2416	26.852	216	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374449.1_892	26.263	198	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374907.1_1439	23.243	185	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_322113694.1_2414	30.464	151	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374405.1_837	25.581	215	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374405.1_837	40.909	44	568
WP_004280488.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375952.1_2300	31.707	82	568
WP_004280842.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375752.1_2524	24.202	595	589
WP_004280060.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375751.1_2523	35.741	263	280
WP_004280836.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375786.1_2558	33.553	152	211
WP_004280443.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375746.1_2518	37.647	255	251
WP_004280443.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374356.1_772	34.146	246	251
WP_086005246.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375745.1_2517	54.094	342	342
WP_086005246.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375747.1_2519	21.937	351	342
WP_086005246.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375521.1_2215	28.387	155	342
WP_086005246.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375745.1_2517	54.094	342	342
WP_086005246.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375747.1_2519	21.937	351	342
WP_086005246.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375521.1_2215	28.387	155	342
WP_004280361.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374040.1_395	32.558	215	254
WP_004280361.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374230.1_618	28.571	175	254
WP_004280361.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375434.1_2100	25.641	117	254
WP_004280032.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375360.1_2004	24.783	230	320
WP_004280032.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375153.1_1738	24.060	266	320
WP_004280032.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375859.1_2649	25.541	231	320
WP_004280032.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374643.1_1118	23.936	188	320
WP_004280032.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376302.1_3100	24.806	129	320
WP_004280071.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375742.1_2514	69.817	328	332
WP_004280071.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375659.1_2384	25.231	325	332
WP_004280071.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375742.1_2514	69.817	328	332
WP_004280071.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375659.1_2384	25.231	325	332
WP_004280058.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375741.1_2513	36.292	631	630
WP_036047968.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375736.1_2508	35.169	236	300
WP_036047968.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375711.1_2482	37.037	108	300
WP_036047968.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375482.1_2165	40.179	112	300
WP_036047968.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375716.1_2487	34.783	115	300
WP_036047968.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375719.1_2490	34.783	92	300
WP_036047968.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265376043.1_2782	30.928	97	300
WP_036047968.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374825.1_1346	28.829	111	300
WP_036047968.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375710.1_2481	25.210	119	300
WP_036047968.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375708.1_2479	30.894	123	300
WP_004280357.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374855.1_1380	33.023	215	204
WP_004280357.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375415.1_2078	25.000	208	204
WP_004280036.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375502.1_2192	36.364	231	254
WP_004280036.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374856.1_1381	24.074	216	254
WP_004280233.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375762.1_2534	74.164	329	332
WP_004280233.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375785.1_2557	30.721	319	332
WP_004280233.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374035.1_390	32.390	318	332
WP_004280233.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375714.1_2485	31.657	338	332
WP_004280233.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374012.1_363	30.031	323	332
WP_004280233.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374464.1_911	24.688	320	332
WP_004280233.1	lcl|NZ_JAMQPV010000001.1_cds_WP_100725525.1_736	25.234	321	332
WP_004280233.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376671.1_3530	26.023	342	332
WP_004280233.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375739.1_2511	27.809	356	332
WP_004280233.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375782.1_2554	23.162	272	332
WP_004280233.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375766.1_2538	30.286	175	332
WP_004280233.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375788.1_2560	21.034	290	332
WP_004280233.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375730.1_2501	31.746	126	332
WP_004280233.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374292.1_692	28.947	190	332
WP_004280233.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375737.1_2509	22.727	220	332
WP_004280233.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375768.1_2540	25.704	284	332
WP_004280233.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375887.1_312	24.876	201	332
WP_004280193.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375757.1_2529	39.189	222	237
WP_004280193.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375784.1_2556	27.848	237	237
WP_004280193.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375740.1_2512	24.464	233	237
WP_004280193.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375676.1_2407	23.482	247	237
WP_004280193.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375713.1_2484	23.695	249	237
WP_004280193.1	lcl|NZ_JAMQPV010000001.1_cds_WP_135639544.1_803	26.178	191	237
WP_004280193.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376670.1_3529	40.000	65	237
WP_004280555.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375762.1_2534	31.410	312	281
WP_004280555.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375785.1_2557	29.180	305	281
WP_004280555.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374035.1_390	30.690	290	281
WP_004280555.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374464.1_911	27.213	305	281
WP_004280555.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376671.1_3530	24.779	339	281
WP_004280555.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375768.1_2540	26.974	304	281
WP_004280555.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374012.1_363	24.096	249	281
WP_004280555.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375714.1_2485	22.082	317	281
WP_004280555.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375737.1_2509	28.646	192	281
WP_004280555.1	lcl|NZ_JAMQPV010000001.1_cds_WP_100725525.1_736	22.090	335	281
WP_004280555.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375788.1_2560	23.789	227	281
WP_004280555.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375782.1_2554	23.792	269	281
WP_004280555.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374292.1_692	24.800	250	281
WP_004280426.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375731.1_2502	60.900	289	298
WP_004280426.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375712.1_2483	25.105	239	298
WP_004280227.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375730.1_2501	81.194	335	336
WP_004280227.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376679.1_3541	34.859	284	336
WP_004280227.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375762.1_2534	26.009	223	336
WP_004280227.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375739.1_2511	26.277	274	336
WP_004280227.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374012.1_363	25.483	259	336
WP_004280227.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375785.1_2557	25.957	235	336
WP_004280227.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376671.1_3530	28.346	127	336
WP_004280227.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374464.1_911	28.800	125	336
WP_036047963.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375729.1_2500	68.717	374	375
WP_004279944.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375728.1_2499	51.122	401	398
WP_004280746.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375727.1_2498	50.262	191	421
WP_004280746.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375504.1_2195	41.379	145	421
WP_004280841.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375725.1_2496	32.776	299	433
WP_004280559.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375724.1_2495	44.418	421	447
WP_004280660.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375722.1_2493	25.301	249	301
WP_004280663.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375767.1_2539	33.858	127	143
WP_004280824.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375771.1_2543	37.363	364	363
WP_004280824.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375780.1_2552	40.771	363	363
WP_004280824.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375781.1_2553	33.824	340	363
WP_004280824.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374985.1_1549	29.577	355	363
WP_004280824.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374241.1_629	27.838	370	363
WP_004280824.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375761.1_2533	30.894	246	363
WP_004280824.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374724.1_1213	22.414	290	363
WP_004280393.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375719.1_2490	33.712	264	265
WP_004280393.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375736.1_2508	30.476	210	265
WP_004280393.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375711.1_2482	31.183	93	265
WP_004280393.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375716.1_2487	25.564	133	265
WP_002762891.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375711.1_2482	30.736	231	281
WP_002762891.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375482.1_2165	30.102	196	281
WP_002762891.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375736.1_2508	30.638	235	281
WP_002762891.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375719.1_2490	35.870	92	281
WP_002762891.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375703.1_2474	31.579	114	281
WP_002762891.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375765.1_2537	23.529	119	281
WP_002762891.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375716.1_2487	26.106	226	281
