WP_002764162.1	lcl|NZ_JQQW01000059.1_cds_WP_000340715.1_1610	93.902	82	106
WP_004280623.1	lcl|NZ_JQQW01000059.1_cds_WP_029781911.1_1620	34.978	223	230
WP_004280623.1	lcl|NZ_JQQW01000173.1_cds_WP_002107669.1_3786	43.373	166	230
WP_004280623.1	lcl|NZ_JQQW01000146.1_cds_WP_001014594.1_3302	28.365	208	230
WP_004280623.1	lcl|NZ_JQQW01000065.1_cds_WP_000721854.1_1893	30.000	110	230
WP_004280091.1	lcl|NZ_JQQW01000059.1_cds_WP_002183331.1_1616	93.627	204	204
WP_004280359.1	lcl|NZ_JQQW01000059.1_cds_WP_000697358.1_1617	97.997	599	599
WP_004280359.1	lcl|NZ_JQQW01000059.1_cds_WP_002108490.1_1624	39.101	601	599
WP_004280359.1	lcl|NZ_JQQW01000059.1_cds_WP_000697351.1_1619	28.964	618	599
WP_004280004.1	lcl|NZ_JQQW01000059.1_cds_WP_001117631.1_1618	97.933	387	387
WP_004280004.1	lcl|NZ_JQQW01000059.1_cds_WP_002099944.1_1638	31.111	360	387
WP_004280004.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	32.172	373	387
WP_004280004.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	33.610	241	387
WP_004280004.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	27.915	283	387
WP_004280004.1	lcl|NZ_JQQW01000083.1_cds_WP_061246018.1_2218	27.103	321	387
WP_004280004.1	lcl|NZ_JQQW01000048.1_cds_WP_001982414.1_1300	26.160	237	387
WP_004280066.1	lcl|NZ_JQQW01000059.1_cds_WP_000697351.1_1619	97.770	583	583
WP_004280066.1	lcl|NZ_JQQW01000059.1_cds_WP_002108490.1_1624	29.805	614	583
WP_004280066.1	lcl|NZ_JQQW01000059.1_cds_WP_000697358.1_1617	28.641	618	583
WP_004280553.1	lcl|NZ_JQQW01000059.1_cds_WP_029781911.1_1620	93.007	572	572
WP_004280553.1	lcl|NZ_JQQW01000059.1_cds_WP_025180280.1_1631	38.197	233	572
WP_004280553.1	lcl|NZ_JQQW01000173.1_cds_WP_002107669.1_3786	34.836	244	572
WP_004280553.1	lcl|NZ_JQQW01000059.1_cds_WP_000535865.1_1615	35.426	223	572
WP_004280553.1	lcl|NZ_JQQW01000139.1_cds_WP_000613389.1_3193	23.196	194	572
WP_004280553.1	lcl|NZ_JQQW01000065.1_cds_WP_000721854.1_1893	33.628	113	572
WP_004280553.1	lcl|NZ_JQQW01000059.1_cds_WP_029781911.1_1620	93.007	572	572
WP_004280553.1	lcl|NZ_JQQW01000059.1_cds_WP_025180280.1_1631	38.197	233	572
WP_004280553.1	lcl|NZ_JQQW01000173.1_cds_WP_002107669.1_3786	34.836	244	572
WP_004280553.1	lcl|NZ_JQQW01000059.1_cds_WP_000535865.1_1615	35.426	223	572
WP_004280553.1	lcl|NZ_JQQW01000139.1_cds_WP_000613389.1_3193	23.196	194	572
WP_004280553.1	lcl|NZ_JQQW01000065.1_cds_WP_000721854.1_1893	33.628	113	572
WP_004280727.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	93.525	417	417
WP_004280727.1	lcl|NZ_JQQW01000059.1_cds_WP_002099944.1_1638	30.446	381	417
WP_004280727.1	lcl|NZ_JQQW01000059.1_cds_WP_001117631.1_1618	33.610	241	417
WP_004280727.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	35.039	254	417
WP_004280727.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	28.440	327	417
WP_004280727.1	lcl|NZ_JQQW01000083.1_cds_WP_061246018.1_2218	27.668	253	417
WP_004280727.1	lcl|NZ_JQQW01000048.1_cds_WP_001982414.1_1300	24.280	243	417
WP_004280062.1	lcl|NZ_JQQW01000059.1_cds_WP_002108488.1_1622	88.406	345	345
WP_004280171.1	lcl|NZ_JQQW01000059.1_cds_WP_002108487.1_1623	95.604	182	182
WP_237578347.1	lcl|NZ_JQQW01000059.1_cds_WP_002108490.1_1624	94.208	587	611
WP_237578347.1	lcl|NZ_JQQW01000059.1_cds_WP_000697358.1_1617	40.100	601	611
WP_237578347.1	lcl|NZ_JQQW01000059.1_cds_WP_000697351.1_1619	29.836	610	611
WP_237578348.1	lcl|NZ_JQQW01000059.1_cds_WP_002108506.1_1625	37.073	205	207
WP_036047975.1	lcl|NZ_JQQW01000059.1_cds_WP_025180281.1_1630	84.926	471	475
WP_004280422.1	lcl|NZ_JQQW01000059.1_cds_WP_025180280.1_1631	83.471	242	242
WP_004280422.1	lcl|NZ_JQQW01000059.1_cds_WP_029781911.1_1620	39.407	236	242
WP_004280422.1	lcl|NZ_JQQW01000173.1_cds_WP_002107669.1_3786	33.014	209	242
WP_004280422.1	lcl|NZ_JQQW01000059.1_cds_WP_000535865.1_1615	35.217	230	242
WP_004280422.1	lcl|NZ_JQQW01000146.1_cds_WP_001014594.1_3302	27.236	246	242
WP_174232288.1	lcl|NZ_JQQW01000059.1_cds_WP_002108510.1_1632	84.292	452	451
WP_004280656.1	lcl|NZ_JQQW01000059.1_cds_WP_002108525.1_1633	96.078	255	255
WP_004280656.1	lcl|NZ_JQQW01000030.1_cds_WP_000998678.1_827	32.271	251	255
WP_004280656.1	lcl|NZ_JQQW01000153.1_cds_WP_000566240.1_3415	27.843	255	255
WP_004280656.1	lcl|NZ_JQQW01000187.1_cds_WP_000043153.1_3866	26.038	265	255
WP_004280656.1	lcl|NZ_JQQW01000153.1_cds_WP_002100448.1_3443	27.757	263	255
WP_004280656.1	lcl|NZ_JQQW01000196.1_cds_WP_000653652.1_3956	27.203	261	255
WP_004280656.1	lcl|NZ_JQQW01000045.1_cds_WP_000351751.1_1216	24.535	269	255
WP_004280656.1	lcl|NZ_JQQW01000024.1_cds_WP_000646906.1_600	27.568	185	255
WP_004280656.1	lcl|NZ_JQQW01000113.1_cds_WP_000800040.1_2793	27.320	194	255
WP_004280656.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	28.358	201	255
WP_004280656.1	lcl|NZ_JQQW01000113.1_cds_WP_001069863.1_2799	26.220	164	255
WP_004280656.1	lcl|NZ_JQQW01000054.1_cds_WP_000093664.1_1468	23.000	200	255
WP_004280656.1	lcl|NZ_JQQW01000115.1_cds_WP_061246503.1_2853	24.352	193	255
WP_004280656.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	34.722	72	255
WP_004280493.1	lcl|NZ_JQQW01000059.1_cds_WP_002108502.1_1634	89.809	314	314
WP_004280493.1	lcl|NZ_JQQW01000116.1_cds_WP_002115880.1_2895	28.182	330	314
WP_004280665.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	94.681	282	282
WP_004280665.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	38.328	287	282
WP_004280665.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	34.138	290	282
WP_004280045.1	lcl|NZ_JQQW01000059.1_cds_WP_002099940.1_1636	90.031	321	321
WP_004280684.1	lcl|NZ_JQQW01000059.1_cds_WP_000580577.1_1637	96.035	227	227
WP_004280909.1	lcl|NZ_JQQW01000059.1_cds_WP_002099944.1_1638	97.007	401	401
WP_004280909.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	38.404	401	401
WP_004280909.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	31.186	388	401
WP_004280909.1	lcl|NZ_JQQW01000059.1_cds_WP_001117631.1_1618	29.396	364	401
WP_004280909.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	27.596	366	401
WP_004280909.1	lcl|NZ_JQQW01000048.1_cds_WP_001982414.1_1300	25.781	384	401
WP_004280909.1	lcl|NZ_JQQW01000083.1_cds_WP_061246018.1_2218	27.034	381	401
WP_004280488.1	lcl|NZ_JQQW01000059.1_cds_WP_000615263.1_1639	95.246	568	568
WP_004280488.1	lcl|NZ_JQQW01000037.1_cds_WP_061246023.1_1008	30.707	368	568
WP_004280488.1	lcl|NZ_JQQW01000079.1_cds_WP_000667646.1_2161	31.905	210	568
WP_004280488.1	lcl|NZ_JQQW01000027.1_cds_WP_000828456.1_741	31.250	208	568
WP_004280488.1	lcl|NZ_JQQW01000090.1_cds_WP_002071818.1_2319	32.338	201	568
WP_004280488.1	lcl|NZ_JQQW01000160.1_cds_WP_000666552.1_3613	30.729	192	568
WP_004280488.1	lcl|NZ_JQQW01000034.1_cds_WP_001161019.1_950	31.088	193	568
WP_004280488.1	lcl|NZ_JQQW01000121.1_cds_WP_000510773.1_2951	30.415	217	568
WP_004280488.1	lcl|NZ_JQQW01000101.1_cds_WP_000651462.1_2470	30.256	195	568
WP_004280488.1	lcl|NZ_JQQW01000041.1_cds_WP_000047473.1_1095	33.333	192	568
WP_004280488.1	lcl|NZ_JQQW01000055.1_cds_WP_000184524.1_1540	31.088	193	568
WP_004280488.1	lcl|NZ_JQQW01000023.1_cds_WP_001049212.1_554	32.178	202	568
WP_004280488.1	lcl|NZ_JQQW01000023.1_cds_WP_001049212.1_554	26.047	215	568
WP_004280488.1	lcl|NZ_JQQW01000152.1_cds_WP_000536763.1_3400	32.903	155	568
WP_004280488.1	lcl|NZ_JQQW01000070.1_cds_WP_001052496.1_1987	28.505	214	568
WP_004280488.1	lcl|NZ_JQQW01000062.1_cds_WP_000619182.1_1768	31.148	183	568
WP_004280488.1	lcl|NZ_JQQW01000047.1_cds_WP_000433117.1_1283	28.108	185	568
WP_004280488.1	lcl|NZ_JQQW01000031.1_cds_WP_000603361.1_844	31.707	164	568
WP_004280488.1	lcl|NZ_JQQW01000106.1_cds_WP_000052667.1_2595	27.638	199	568
WP_004280488.1	lcl|NZ_JQQW01000012.1_cds_WP_000590871.1_376	26.289	194	568
WP_004280488.1	lcl|NZ_JQQW01000012.1_cds_WP_000590871.1_376	23.626	182	568
WP_004280488.1	lcl|NZ_JQQW01000031.1_cds_WP_000054165.1_861	30.000	190	568
WP_004280488.1	lcl|NZ_JQQW01000062.1_cds_WP_000218838.1_1769	27.982	218	568
WP_004280488.1	lcl|NZ_JQQW01000037.1_cds_WP_000626143.1_1013	26.636	214	568
WP_004280488.1	lcl|NZ_JQQW01000037.1_cds_WP_000626143.1_1013	24.231	260	568
WP_004280488.1	lcl|NZ_JQQW01000124.1_cds_WP_001982953.1_2998	26.425	193	568
WP_004280488.1	lcl|NZ_JQQW01000047.1_cds_WP_001089503.1_1251	28.293	205	568
WP_004280488.1	lcl|NZ_JQQW01000103.1_cds_WP_000598571.1_2497	26.061	165	568
WP_004280488.1	lcl|NZ_JQQW01000069.1_cds_WP_000136058.1_1957	27.053	207	568
WP_004280488.1	lcl|NZ_JQQW01000122.1_cds_WP_000431147.1_2978	26.754	228	568
WP_004280488.1	lcl|NZ_JQQW01000093.1_cds_WP_000481721.1_2357	24.138	203	568
WP_004280488.1	lcl|NZ_JQQW01000059.1_cds_WP_000615263.1_1639	95.246	568	568
WP_004280488.1	lcl|NZ_JQQW01000037.1_cds_WP_061246023.1_1008	30.707	368	568
WP_004280488.1	lcl|NZ_JQQW01000079.1_cds_WP_000667646.1_2161	31.905	210	568
WP_004280488.1	lcl|NZ_JQQW01000027.1_cds_WP_000828456.1_741	31.250	208	568
WP_004280488.1	lcl|NZ_JQQW01000090.1_cds_WP_002071818.1_2319	32.338	201	568
WP_004280488.1	lcl|NZ_JQQW01000160.1_cds_WP_000666552.1_3613	30.729	192	568
WP_004280488.1	lcl|NZ_JQQW01000034.1_cds_WP_001161019.1_950	31.088	193	568
WP_004280488.1	lcl|NZ_JQQW01000121.1_cds_WP_000510773.1_2951	30.415	217	568
WP_004280488.1	lcl|NZ_JQQW01000101.1_cds_WP_000651462.1_2470	30.256	195	568
WP_004280488.1	lcl|NZ_JQQW01000041.1_cds_WP_000047473.1_1095	33.333	192	568
WP_004280488.1	lcl|NZ_JQQW01000055.1_cds_WP_000184524.1_1540	31.088	193	568
WP_004280488.1	lcl|NZ_JQQW01000023.1_cds_WP_001049212.1_554	32.178	202	568
WP_004280488.1	lcl|NZ_JQQW01000023.1_cds_WP_001049212.1_554	26.047	215	568
WP_004280488.1	lcl|NZ_JQQW01000152.1_cds_WP_000536763.1_3400	32.903	155	568
WP_004280488.1	lcl|NZ_JQQW01000070.1_cds_WP_001052496.1_1987	28.505	214	568
WP_004280488.1	lcl|NZ_JQQW01000062.1_cds_WP_000619182.1_1768	31.148	183	568
WP_004280488.1	lcl|NZ_JQQW01000047.1_cds_WP_000433117.1_1283	28.108	185	568
WP_004280488.1	lcl|NZ_JQQW01000031.1_cds_WP_000603361.1_844	31.707	164	568
WP_004280488.1	lcl|NZ_JQQW01000106.1_cds_WP_000052667.1_2595	27.638	199	568
WP_004280488.1	lcl|NZ_JQQW01000012.1_cds_WP_000590871.1_376	26.289	194	568
WP_004280488.1	lcl|NZ_JQQW01000012.1_cds_WP_000590871.1_376	23.626	182	568
WP_004280488.1	lcl|NZ_JQQW01000031.1_cds_WP_000054165.1_861	30.000	190	568
WP_004280488.1	lcl|NZ_JQQW01000062.1_cds_WP_000218838.1_1769	27.982	218	568
WP_004280488.1	lcl|NZ_JQQW01000037.1_cds_WP_000626143.1_1013	26.636	214	568
WP_004280488.1	lcl|NZ_JQQW01000037.1_cds_WP_000626143.1_1013	24.231	260	568
WP_004280488.1	lcl|NZ_JQQW01000124.1_cds_WP_001982953.1_2998	26.425	193	568
WP_004280488.1	lcl|NZ_JQQW01000047.1_cds_WP_001089503.1_1251	28.293	205	568
WP_004280488.1	lcl|NZ_JQQW01000103.1_cds_WP_000598571.1_2497	26.061	165	568
WP_004280488.1	lcl|NZ_JQQW01000069.1_cds_WP_000136058.1_1957	27.053	207	568
WP_004280488.1	lcl|NZ_JQQW01000122.1_cds_WP_000431147.1_2978	26.754	228	568
WP_004280488.1	lcl|NZ_JQQW01000093.1_cds_WP_000481721.1_2357	24.138	203	568
WP_004280480.1	lcl|NZ_JQQW01000059.1_cds_WP_000900196.1_1640	91.738	351	351
WP_004280842.1	lcl|NZ_JQQW01000059.1_cds_WP_000665193.1_1641	62.226	593	589
WP_004280777.1	lcl|NZ_JQQW01000059.1_cds_WP_002099981.1_1642	69.585	217	219
WP_004280060.1	lcl|NZ_JQQW01000059.1_cds_WP_000848826.1_1643	74.910	279	280
WP_004280060.1	lcl|NZ_JQQW01000073.1_cds_WP_002129795.1_2076	36.207	58	280
WP_004280836.1	lcl|NZ_JQQW01000059.1_cds_WP_001047906.1_1644	93.839	211	211
WP_004280836.1	lcl|NZ_JQQW01000047.1_cds_WP_000351733.1_1252	36.508	126	211
WP_004280627.1	lcl|NZ_JQQW01000059.1_cds_WP_001089597.1_1645	88.446	251	251
WP_004280443.1	lcl|NZ_JQQW01000059.1_cds_WP_000848236.1_1646	95.219	251	251
WP_004280443.1	lcl|NZ_JQQW01000065.1_cds_WP_000721854.1_1893	36.290	248	251
WP_004280443.1	lcl|NZ_JQQW01000173.1_cds_WP_002107669.1_3786	33.835	133	251
WP_086005246.1	lcl|NZ_JQQW01000059.1_cds_WP_000734401.1_1647	95.906	342	342
WP_086005246.1	lcl|NZ_JQQW01000059.1_cds_WP_000734401.1_1647	95.906	342	342
WP_004280361.1	lcl|NZ_JQQW01000059.1_cds_WP_061246404.1_1648	87.795	254	254
WP_004280361.1	lcl|NZ_JQQW01000024.1_cds_WP_000050899.1_604	30.876	217	254
WP_004280361.1	lcl|NZ_JQQW01000030.1_cds_WP_000400939.1_838	30.337	178	254
WP_004280361.1	lcl|NZ_JQQW01000045.1_cds_WP_061245937.1_1225	28.415	183	254
WP_237578370.1	lcl|NZ_JQQW01000059.1_cds_JG70_RS25700_1652	96.000	25	117
WP_004280208.1	lcl|NZ_JQQW01000059.1_cds_WP_000808305.1_1654	89.189	222	222
WP_004280054.1	lcl|NZ_JQQW01000059.1_cds_WP_000550370.1_1655	90.270	370	370
WP_004280817.1	lcl|NZ_JQQW01000059.1_cds_WP_000627059.1_1656	97.799	318	318
WP_004280032.1	lcl|NZ_JQQW01000059.1_cds_WP_000661927.1_1657	93.125	320	320
WP_004280032.1	lcl|NZ_JQQW01000071.1_cds_WP_061231906.1_2035	23.154	298	320
WP_004280032.1	lcl|NZ_JQQW01000139.1_cds_WP_000402849.1_3181	25.100	251	320
WP_004280032.1	lcl|NZ_JQQW01000134.1_cds_WP_001082179.1_3102	25.521	192	320
WP_004280032.1	lcl|NZ_JQQW01000096.1_cds_WP_000283290.1_2394	28.571	140	320
WP_004280071.1	lcl|NZ_JQQW01000059.1_cds_WP_000837189.1_1658	96.687	332	332
WP_004280071.1	lcl|NZ_JQQW01000066.1_cds_WP_061231768.1_1922	26.866	335	332
WP_004280071.1	lcl|NZ_JQQW01000059.1_cds_WP_000837189.1_1658	96.687	332	332
WP_004280071.1	lcl|NZ_JQQW01000066.1_cds_WP_061231768.1_1922	26.866	335	332
WP_004280058.1	lcl|NZ_JQQW01000059.1_cds_WP_000483145.1_1659	90.952	630	630
WP_036047968.1	lcl|NZ_JQQW01000059.1_cds_WP_000651740.1_1660	89.895	287	300
WP_036047968.1	lcl|NZ_JQQW01000055.1_cds_WP_001099039.1_1528	37.255	204	300
WP_036047968.1	lcl|NZ_JQQW01000059.1_cds_WP_001068976.1_1683	28.455	246	300
WP_036047968.1	lcl|NZ_JQQW01000059.1_cds_WP_002076509.1_1613	27.820	133	300
WP_036047968.1	lcl|NZ_JQQW01000058.1_cds_WP_000868621.1_1583	28.070	114	300
WP_036047968.1	lcl|NZ_JQQW01000115.1_cds_WP_000728668.1_2850	30.612	98	300
WP_004280272.1	lcl|NZ_JQQW01000059.1_cds_WP_025180277.1_1661	95.000	380	380
WP_004280357.1	lcl|NZ_JQQW01000059.1_cds_WP_000579360.1_1662	87.745	204	204
WP_004280357.1	lcl|NZ_JQQW01000027.1_cds_WP_000560472.1_718	36.279	215	204
WP_004280357.1	lcl|NZ_JQQW01000079.1_cds_WP_000479265.1_2162	27.273	143	204
WP_004280357.1	lcl|NZ_JQQW01000047.1_cds_WP_000234667.1_1257	24.038	208	204
WP_004280036.1	lcl|NZ_JQQW01000059.1_cds_WP_002100003.1_1663	94.071	253	254
WP_004280036.1	lcl|NZ_JQQW01000163.1_cds_WP_000067921.1_3644	37.662	231	254
WP_004280036.1	lcl|NZ_JQQW01000027.1_cds_WP_000635440.1_719	24.413	213	254
WP_004279917.1	lcl|NZ_JQQW01000059.1_cds_WP_002108484.1_1664	91.944	360	360
WP_004280233.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	93.675	332	332
WP_004280233.1	lcl|NZ_JQQW01000024.1_cds_WP_000649924.1_610	31.068	309	332
WP_004280233.1	lcl|NZ_JQQW01000059.1_cds_WP_000567886.1_1667	29.524	315	332
WP_004280233.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	30.612	343	332
WP_004280233.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	28.086	324	332
WP_004280233.1	lcl|NZ_JQQW01000217.1_cds_WP_000709511.1_4065	26.708	322	332
WP_004280233.1	lcl|NZ_JQQW01000026.1_cds_WP_002123515.1_679	23.734	316	332
WP_004280233.1	lcl|NZ_JQQW01000059.1_cds_WP_000475907.1_1670	34.127	126	332
WP_004280233.1	lcl|NZ_JQQW01000059.1_cds_WP_000410268.1_1611	24.731	279	332
WP_004280233.1	lcl|NZ_JQQW01000026.1_cds_WP_000688698.1_659	27.803	223	332
WP_004280233.1	lcl|NZ_JQQW01000070.1_cds_WP_001003560.1_1966	25.591	254	332
WP_004280193.1	lcl|NZ_JQQW01000059.1_cds_WP_002108504.1_1666	86.498	237	237
WP_004280193.1	lcl|NZ_JQQW01000059.1_cds_WP_000842260.1_1688	25.405	185	237
WP_004280555.1	lcl|NZ_JQQW01000059.1_cds_WP_000567886.1_1667	95.730	281	281
WP_004280555.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	31.410	312	281
WP_004280555.1	lcl|NZ_JQQW01000024.1_cds_WP_000649924.1_610	26.837	313	281
WP_004280555.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	24.359	312	281
WP_004280555.1	lcl|NZ_JQQW01000026.1_cds_WP_002123515.1_679	24.671	304	281
WP_004280555.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	25.234	321	281
WP_004280555.1	lcl|NZ_JQQW01000217.1_cds_WP_000709511.1_4065	22.090	335	281
WP_004280555.1	lcl|NZ_JQQW01000059.1_cds_WP_000410268.1_1611	24.336	226	281
WP_004280555.1	lcl|NZ_JQQW01000026.1_cds_WP_000688698.1_659	26.562	192	281
WP_004280555.1	lcl|NZ_JQQW01000070.1_cds_WP_001003560.1_1966	25.862	174	281
WP_004280426.1	lcl|NZ_JQQW01000059.1_cds_JG70_RS25705_1668	90.625	32	298
WP_004280426.1	lcl|NZ_JQQW01000059.1_cds_WP_000642151.1_1686	29.104	134	298
WP_004280227.1	lcl|NZ_JQQW01000059.1_cds_WP_000475907.1_1670	66.867	332	336
WP_004280227.1	lcl|NZ_JQQW01000073.1_cds_WP_061265878.1_2067	34.274	248	336
WP_004280227.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	29.348	184	336
WP_004280227.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	25.806	248	336
WP_036047963.1	lcl|NZ_JQQW01000059.1_cds_WP_000734459.1_1672	58.981	373	375
WP_004279944.1	lcl|NZ_JQQW01000059.1_cds_WP_000686566.1_1673	78.788	396	398
WP_004280746.1	lcl|NZ_JQQW01000059.1_cds_WP_000275928.1_1674	93.587	421	421
WP_004280746.1	lcl|NZ_JQQW01000163.1_cds_WP_000910880.1_3647	40.556	180	421
WP_004280746.1	lcl|NZ_JQQW01000052.1_cds_WP_000555530.1_1415	34.239	184	421
WP_004280841.1	lcl|NZ_JQQW01000059.1_cds_WP_000052509.1_1675	93.072	433	433
WP_036035035.1	lcl|NZ_JQQW01000273.1_cds_WP_201786708.1_4188	28.682	129	133
WP_036035035.1	lcl|NZ_JQQW01000115.1_cds_WP_232405955.1_2885	28.571	140	133
WP_036035035.1	lcl|NZ_JQQW01000259.1_cds_JG70_RS21130_4165	28.889	90	133
WP_004280559.1	lcl|NZ_JQQW01000059.1_cds_WP_000939585.1_1676	91.275	447	447
WP_004280660.1	lcl|NZ_JQQW01000059.1_cds_WP_000050436.1_1677	80.000	300	301
WP_100224632.1	lcl|NZ_JQQW01000259.1_cds_JG70_RS21130_4165	77.885	104	269
WP_100224632.1	lcl|NZ_JQQW01000259.1_cds_JG70_RS24655_4166	44.512	164	269
WP_100224632.1	lcl|NZ_JQQW01000259.1_cds_JG70_RS24655_4166	35.000	140	269
WP_100224632.1	lcl|NZ_JQQW01000115.1_cds_WP_061246500.1_2884	46.078	102	269
WP_100224632.1	lcl|NZ_JQQW01000014.1_cds_JG70_RS01975_388	88.636	44	269
WP_100224632.1	lcl|NZ_JQQW01000137.1_cds_JG70_RS24375_3161	84.783	46	269
WP_100224632.1	lcl|NZ_JQQW01000115.1_cds_WP_232405955.1_2885	40.517	116	269
WP_100224632.1	lcl|NZ_JQQW01000224.1_cds_JG70_RS25490_4083	89.474	19	269
WP_100224632.1	lcl|NZ_JQQW01000259.1_cds_JG70_RS21130_4165	77.885	104	269
WP_100224632.1	lcl|NZ_JQQW01000259.1_cds_JG70_RS24655_4166	44.512	164	269
WP_100224632.1	lcl|NZ_JQQW01000259.1_cds_JG70_RS24655_4166	35.000	140	269
WP_100224632.1	lcl|NZ_JQQW01000115.1_cds_WP_061246500.1_2884	46.078	102	269
WP_100224632.1	lcl|NZ_JQQW01000014.1_cds_JG70_RS01975_388	88.636	44	269
WP_100224632.1	lcl|NZ_JQQW01000137.1_cds_JG70_RS24375_3161	84.783	46	269
WP_100224632.1	lcl|NZ_JQQW01000115.1_cds_WP_232405955.1_2885	40.517	116	269
WP_100224632.1	lcl|NZ_JQQW01000224.1_cds_JG70_RS25490_4083	89.474	19	269
WP_173380590.1	lcl|NZ_JQQW01000059.1_cds_WP_002183328.1_1678	72.355	293	295
WP_004280269.1	lcl|NZ_JQQW01000059.1_cds_WP_000876105.1_1679	81.737	334	337
WP_004280663.1	lcl|NZ_JQQW01000059.1_cds_WP_000343397.1_1680	89.855	138	143
WP_004280824.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	86.777	363	363
WP_004280824.1	lcl|NZ_JQQW01000059.1_cds_WP_002099944.1_1638	30.337	356	363
WP_004280824.1	lcl|NZ_JQQW01000083.1_cds_WP_061246018.1_2218	30.792	341	363
WP_004280824.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	33.858	254	363
WP_004280824.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	25.341	367	363
WP_004280824.1	lcl|NZ_JQQW01000059.1_cds_WP_001117631.1_1618	31.802	283	363
WP_004280393.1	lcl|NZ_JQQW01000059.1_cds_WP_000818509.1_1682	89.811	265	265
WP_004280393.1	lcl|NZ_JQQW01000055.1_cds_WP_001099039.1_1528	29.255	188	265
WP_004280393.1	lcl|NZ_JQQW01000059.1_cds_WP_001068976.1_1683	26.749	243	265
WP_004280393.1	lcl|NZ_JQQW01000059.1_cds_WP_000847602.1_1684	25.751	233	265
