WP_002764162.1	lcl|NZ_AOWT01000138.1_cds_WP_000340715.1_3193	93.902	82	106
WP_004280727.1	lcl|NZ_AOWT01000138.1_cds_WP_000608295.1_3202	34.717	265	417
WP_004280727.1	lcl|NZ_AOWT01000138.1_cds_WP_000575178.1_3270	35.039	254	417
WP_004280727.1	lcl|NZ_AOWT01000029.1_cds_WP_001281953.1_320	28.440	327	417
WP_004280727.1	lcl|NZ_AOWT01000138.1_cds_WP_000346036.1_3231	29.367	395	417
WP_004280727.1	lcl|NZ_AOWT01000138.1_cds_WP_000582222.1_3212	37.850	214	417
WP_004280727.1	lcl|NZ_AOWT01000138.1_cds_WP_000947844.1_3224	27.239	268	417
WP_004280727.1	lcl|NZ_AOWT01000140.1_cds_WP_000538752.1_3348	27.668	253	417
WP_004280727.1	lcl|NZ_AOWT01000137.1_cds_WP_001982414.1_3060	24.280	243	417
WP_237578347.1	lcl|NZ_AOWT01000138.1_cds_WP_000698820.1_3236	42.454	603	611
WP_004280422.1	lcl|NZ_AOWT01000108.1_cds_WP_001014594.1_2348	27.236	246	242
WP_004280656.1	lcl|NZ_AOWT01000033.1_cds_WP_000998676.1_406	32.271	251	255
WP_004280656.1	lcl|NZ_AOWT01000146.1_cds_WP_000566240.1_3581	27.843	255	255
WP_004280656.1	lcl|NZ_AOWT01000113.1_cds_WP_000043153.1_2548	26.038	265	255
WP_004280656.1	lcl|NZ_AOWT01000017.1_cds_WP_000653653.1_95	26.820	261	255
WP_004280656.1	lcl|NZ_AOWT01000146.1_cds_WP_001968389.1_3609	27.757	263	255
WP_004280656.1	lcl|NZ_AOWT01000041.1_cds_WP_000351752.1_660	24.535	269	255
WP_004280656.1	lcl|NZ_AOWT01000100.1_cds_WP_000646914.1_2080	27.568	185	255
WP_004280656.1	lcl|NZ_AOWT01000133.1_cds_WP_000800040.1_2958	27.320	194	255
WP_004280656.1	lcl|NZ_AOWT01000138.1_cds_WP_000723090.1_3276	27.861	201	255
WP_004280656.1	lcl|NZ_AOWT01000133.1_cds_WP_001069860.1_2952	26.220	164	255
WP_004280656.1	lcl|NZ_AOWT01000102.1_cds_WP_001074690.1_2149	24.352	193	255
WP_004280656.1	lcl|NZ_AOWT01000069.1_cds_WP_000093663.1_1264	23.000	200	255
WP_004280656.1	lcl|NZ_AOWT01000033.1_cds_WP_000744700.1_432	33.333	72	255
WP_004280656.1	lcl|NZ_AOWT01000115.1_cds_LEP2GSC041_RS0115305_2640	23.394	218	255
WP_004280493.1	lcl|NZ_AOWT01000144.1_cds_WP_002185292.1_3555	27.879	330	314
WP_004280665.1	lcl|NZ_AOWT01000138.1_cds_WP_001230564.1_3226	37.132	272	282
WP_004280665.1	lcl|NZ_AOWT01000114.1_cds_WP_001011675.1_2566	38.328	287	282
WP_004280665.1	lcl|NZ_AOWT01000138.1_cds_WP_000582618.1_3230	32.302	291	282
WP_004280909.1	lcl|NZ_AOWT01000029.1_cds_WP_001281953.1_320	38.404	401	401
WP_004280909.1	lcl|NZ_AOWT01000138.1_cds_WP_000582222.1_3212	33.600	375	401
WP_004280909.1	lcl|NZ_AOWT01000138.1_cds_WP_000608295.1_3202	31.452	372	401
WP_004280909.1	lcl|NZ_AOWT01000138.1_cds_WP_000575178.1_3270	28.415	366	401
WP_004280909.1	lcl|NZ_AOWT01000138.1_cds_WP_001198107.1_3201	30.513	390	401
WP_004280909.1	lcl|NZ_AOWT01000138.1_cds_WP_000346036.1_3231	27.034	381	401
WP_004280909.1	lcl|NZ_AOWT01000138.1_cds_WP_000947844.1_3224	26.790	377	401
WP_004280909.1	lcl|NZ_AOWT01000137.1_cds_WP_001982414.1_3060	25.781	384	401
WP_004280909.1	lcl|NZ_AOWT01000140.1_cds_WP_000538752.1_3348	26.772	381	401
WP_004280488.1	lcl|NZ_AOWT01000082.1_cds_WP_000172202.1_1597	30.978	368	568
WP_004280488.1	lcl|NZ_AOWT01000138.1_cds_WP_000834715.1_3217	28.250	400	568
WP_004280488.1	lcl|NZ_AOWT01000140.1_cds_WP_000667646.1_3373	31.905	210	568
WP_004280488.1	lcl|NZ_AOWT01000096.1_cds_WP_000828455.1_1940	31.250	208	568
WP_004280488.1	lcl|NZ_AOWT01000082.1_cds_WP_000942282.1_1583	32.836	201	568
WP_004280488.1	lcl|NZ_AOWT01000148.1_cds_WP_000666552.1_3667	30.729	192	568
WP_004280488.1	lcl|NZ_AOWT01000039.1_cds_WP_001161019.1_562	31.088	193	568
WP_004280488.1	lcl|NZ_AOWT01000139.1_cds_WP_000675807.1_3319	30.256	195	568
WP_004280488.1	lcl|NZ_AOWT01000022.1_cds_WP_000510777.1_190	29.954	217	568
WP_004280488.1	lcl|NZ_AOWT01000027.1_cds_WP_000047473.1_246	33.333	192	568
WP_004280488.1	lcl|NZ_AOWT01000086.1_cds_WP_000184524.1_1711	31.088	193	568
WP_004280488.1	lcl|NZ_AOWT01000013.1_cds_WP_001049205.1_62	32.000	200	568
WP_004280488.1	lcl|NZ_AOWT01000013.1_cds_WP_001049205.1_62	25.581	215	568
WP_004280488.1	lcl|NZ_AOWT01000055.1_cds_WP_000536762.1_853	32.903	155	568
WP_004280488.1	lcl|NZ_AOWT01000109.1_cds_WP_001052498.1_2431	29.570	186	568
WP_004280488.1	lcl|NZ_AOWT01000109.1_cds_WP_000619175.1_2386	31.148	183	568
WP_004280488.1	lcl|NZ_AOWT01000107.1_cds_WP_000433117.1_2324	28.108	185	568
WP_004280488.1	lcl|NZ_AOWT01000017.1_cds_WP_000603361.1_105	31.707	164	568
WP_004280488.1	lcl|NZ_AOWT01000104.1_cds_WP_000052667.1_2224	27.638	199	568
WP_004280488.1	lcl|NZ_AOWT01000105.1_cds_WP_000590867.1_2256	26.289	194	568
WP_004280488.1	lcl|NZ_AOWT01000105.1_cds_WP_000590867.1_2256	23.626	182	568
WP_004280488.1	lcl|NZ_AOWT01000109.1_cds_WP_000218838.1_2385	27.982	218	568
WP_004280488.1	lcl|NZ_AOWT01000017.1_cds_WP_000054169.1_121	30.000	190	568
WP_004280488.1	lcl|NZ_AOWT01000082.1_cds_WP_000626143.1_1602	26.636	214	568
WP_004280488.1	lcl|NZ_AOWT01000082.1_cds_WP_000626143.1_1602	24.231	260	568
WP_004280488.1	lcl|NZ_AOWT01000110.1_cds_WP_001982953.1_2495	26.425	193	568
WP_004280488.1	lcl|NZ_AOWT01000107.1_cds_WP_001089500.1_2292	28.293	205	568
WP_004280488.1	lcl|NZ_AOWT01000118.1_cds_WP_000598571.1_2656	26.061	165	568
WP_004280488.1	lcl|NZ_AOWT01000084.1_cds_WP_000136057.1_1636	27.451	204	568
WP_004280488.1	lcl|NZ_AOWT01000095.1_cds_WP_000431145.1_1925	26.754	228	568
WP_004280488.1	lcl|NZ_AOWT01000095.1_cds_WP_001141158.1_1930	22.857	210	568
WP_004280488.1	lcl|NZ_AOWT01000087.1_cds_WP_000481720.1_1746	24.138	203	568
WP_004280488.1	lcl|NZ_AOWT01000082.1_cds_WP_000172202.1_1597	30.978	368	568
WP_004280488.1	lcl|NZ_AOWT01000138.1_cds_WP_000834715.1_3217	28.250	400	568
WP_004280488.1	lcl|NZ_AOWT01000140.1_cds_WP_000667646.1_3373	31.905	210	568
WP_004280488.1	lcl|NZ_AOWT01000096.1_cds_WP_000828455.1_1940	31.250	208	568
WP_004280488.1	lcl|NZ_AOWT01000082.1_cds_WP_000942282.1_1583	32.836	201	568
WP_004280488.1	lcl|NZ_AOWT01000148.1_cds_WP_000666552.1_3667	30.729	192	568
WP_004280488.1	lcl|NZ_AOWT01000039.1_cds_WP_001161019.1_562	31.088	193	568
WP_004280488.1	lcl|NZ_AOWT01000139.1_cds_WP_000675807.1_3319	30.256	195	568
WP_004280488.1	lcl|NZ_AOWT01000022.1_cds_WP_000510777.1_190	29.954	217	568
WP_004280488.1	lcl|NZ_AOWT01000027.1_cds_WP_000047473.1_246	33.333	192	568
WP_004280488.1	lcl|NZ_AOWT01000086.1_cds_WP_000184524.1_1711	31.088	193	568
WP_004280488.1	lcl|NZ_AOWT01000013.1_cds_WP_001049205.1_62	32.000	200	568
WP_004280488.1	lcl|NZ_AOWT01000013.1_cds_WP_001049205.1_62	25.581	215	568
WP_004280488.1	lcl|NZ_AOWT01000055.1_cds_WP_000536762.1_853	32.903	155	568
WP_004280488.1	lcl|NZ_AOWT01000109.1_cds_WP_001052498.1_2431	29.570	186	568
WP_004280488.1	lcl|NZ_AOWT01000109.1_cds_WP_000619175.1_2386	31.148	183	568
WP_004280488.1	lcl|NZ_AOWT01000107.1_cds_WP_000433117.1_2324	28.108	185	568
WP_004280488.1	lcl|NZ_AOWT01000017.1_cds_WP_000603361.1_105	31.707	164	568
WP_004280488.1	lcl|NZ_AOWT01000104.1_cds_WP_000052667.1_2224	27.638	199	568
WP_004280488.1	lcl|NZ_AOWT01000105.1_cds_WP_000590867.1_2256	26.289	194	568
WP_004280488.1	lcl|NZ_AOWT01000105.1_cds_WP_000590867.1_2256	23.626	182	568
WP_004280488.1	lcl|NZ_AOWT01000109.1_cds_WP_000218838.1_2385	27.982	218	568
WP_004280488.1	lcl|NZ_AOWT01000017.1_cds_WP_000054169.1_121	30.000	190	568
WP_004280488.1	lcl|NZ_AOWT01000082.1_cds_WP_000626143.1_1602	26.636	214	568
WP_004280488.1	lcl|NZ_AOWT01000082.1_cds_WP_000626143.1_1602	24.231	260	568
WP_004280488.1	lcl|NZ_AOWT01000110.1_cds_WP_001982953.1_2495	26.425	193	568
WP_004280488.1	lcl|NZ_AOWT01000107.1_cds_WP_001089500.1_2292	28.293	205	568
WP_004280488.1	lcl|NZ_AOWT01000118.1_cds_WP_000598571.1_2656	26.061	165	568
WP_004280488.1	lcl|NZ_AOWT01000084.1_cds_WP_000136057.1_1636	27.451	204	568
WP_004280488.1	lcl|NZ_AOWT01000095.1_cds_WP_000431145.1_1925	26.754	228	568
WP_004280488.1	lcl|NZ_AOWT01000095.1_cds_WP_001141158.1_1930	22.857	210	568
WP_004280488.1	lcl|NZ_AOWT01000087.1_cds_WP_000481720.1_1746	24.138	203	568
WP_004280842.1	lcl|NZ_AOWT01000138.1_cds_WP_000977950.1_3237	25.632	593	589
WP_004280777.1	lcl|NZ_AOWT01000138.1_cds_WP_000547427.1_3238	75.799	219	219
WP_004280060.1	lcl|NZ_AOWT01000138.1_cds_LEP2GSC041_RS01000000122720_3239	55.709	289	280
WP_004280060.1	lcl|NZ_AOWT01000138.1_cds_LEP2GSC041_RS01000000122720_3239	84.722	72	280
WP_004280060.1	lcl|NZ_AOWT01000148.1_cds_LEP2GSC041_RS1000000126835_3785	41.860	86	280
WP_004280060.1	lcl|NZ_AOWT01000148.1_cds_LEP2GSC041_RS1000000126835_3785	26.786	168	280
WP_004280060.1	lcl|NZ_AOWT01000146.1_cds_WP_000649054.1_3648	36.207	58	280
WP_004280836.1	lcl|NZ_AOWT01000107.1_cds_WP_000351733.1_2293	36.508	126	211
WP_004280836.1	lcl|NZ_AOWT01000138.1_cds_WP_000884059.1_3196	33.898	177	211
WP_004280627.1	lcl|NZ_AOWT01000138.1_cds_WP_001012068.1_3240	87.649	251	251
WP_004280443.1	lcl|NZ_AOWT01000138.1_cds_WP_000848239.1_3241	96.016	251	251
WP_004280443.1	lcl|NZ_AOWT01000124.1_cds_WP_000721859.1_2772	36.290	248	251
WP_086005246.1	lcl|NZ_AOWT01000138.1_cds_WP_000734409.1_3242	95.906	342	342
WP_086005246.1	lcl|NZ_AOWT01000138.1_cds_WP_000734409.1_3242	95.906	342	342
WP_004280361.1	lcl|NZ_AOWT01000138.1_cds_WP_001022640.1_3243	82.677	254	254
WP_004280361.1	lcl|NZ_AOWT01000100.1_cds_WP_000050899.1_2084	30.876	217	254
WP_004280361.1	lcl|NZ_AOWT01000033.1_cds_WP_000400940.1_416	30.337	178	254
WP_004280361.1	lcl|NZ_AOWT01000041.1_cds_WP_001084700.1_651	28.415	183	254
WP_004280032.1	lcl|NZ_AOWT01000138.1_cds_WP_000661932.1_3244	81.562	320	320
WP_004280032.1	lcl|NZ_AOWT01000135.1_cds_WP_000347681.1_3007	23.154	298	320
WP_004280032.1	lcl|NZ_AOWT01000051.1_cds_WP_000347681.1_791	23.154	298	320
WP_004280032.1	lcl|NZ_AOWT01000099.1_cds_WP_000402845.1_2006	25.100	251	320
WP_004280032.1	lcl|NZ_AOWT01000033.1_cds_WP_001082180.1_461	25.521	192	320
WP_004280032.1	lcl|NZ_AOWT01000138.1_cds_WP_002082140.1_3235	27.027	185	320
WP_004280032.1	lcl|NZ_AOWT01000122.1_cds_WP_000283287.1_2756	28.571	140	320
WP_004280032.1	lcl|NZ_AOWT01000138.1_cds_WP_001015422.1_3211	27.083	96	320
WP_004280071.1	lcl|NZ_AOWT01000138.1_cds_WP_000675255.1_3245	81.627	332	332
WP_004280071.1	lcl|NZ_AOWT01000071.1_cds_WP_001982325.1_1359	26.866	335	332
WP_004280071.1	lcl|NZ_AOWT01000138.1_cds_WP_000675255.1_3245	81.627	332	332
WP_004280071.1	lcl|NZ_AOWT01000071.1_cds_WP_001982325.1_1359	26.866	335	332
WP_004280058.1	lcl|NZ_AOWT01000138.1_cds_WP_000045934.1_3246	57.735	627	630
WP_036047968.1	lcl|NZ_AOWT01000138.1_cds_WP_001068986.1_3251	36.000	250	300
WP_036047968.1	lcl|NZ_AOWT01000086.1_cds_WP_001099029.1_1723	37.255	204	300
WP_036047968.1	lcl|NZ_AOWT01000138.1_cds_WP_000282880.1_3272	31.308	214	300
WP_036047968.1	lcl|NZ_AOWT01000138.1_cds_WP_000560752.1_3271	35.652	115	300
WP_036047968.1	lcl|NZ_AOWT01000093.1_cds_WP_000868621.1_1866	28.070	114	300
WP_036047968.1	lcl|NZ_AOWT01000138.1_cds_WP_000579813.1_3220	32.353	102	300
WP_036047968.1	lcl|NZ_AOWT01000102.1_cds_WP_000728671.1_2152	30.612	98	300
WP_004280357.1	lcl|NZ_AOWT01000072.1_cds_WP_000560473.1_1403	35.814	215	204
WP_004280357.1	lcl|NZ_AOWT01000140.1_cds_WP_000479265.1_3372	27.273	143	204
WP_004280357.1	lcl|NZ_AOWT01000107.1_cds_WP_000234667.1_2298	24.038	208	204
WP_004280036.1	lcl|NZ_AOWT01000086.1_cds_WP_000067921.1_1732	37.662	231	254
WP_004280036.1	lcl|NZ_AOWT01000072.1_cds_WP_000635440.1_1404	24.413	213	254
WP_004280233.1	lcl|NZ_AOWT01000138.1_cds_WP_000600889.1_3223	74.468	329	332
WP_004280233.1	lcl|NZ_AOWT01000138.1_cds_WP_000646250.1_3197	30.408	319	332
WP_004280233.1	lcl|NZ_AOWT01000100.1_cds_WP_000649925.1_2090	30.990	313	332
WP_004280233.1	lcl|NZ_AOWT01000138.1_cds_WP_000723090.1_3276	30.612	343	332
WP_004280233.1	lcl|NZ_AOWT01000033.1_cds_WP_000744700.1_432	28.395	324	332
WP_004280233.1	lcl|NZ_AOWT01000111.1_cds_WP_000709511.1_2521	26.708	322	332
WP_004280233.1	lcl|NZ_AOWT01000015.1_cds_WP_001984071.1_81	23.734	316	332
WP_004280233.1	lcl|NZ_AOWT01000138.1_cds_WP_000487322.1_3248	27.143	350	332
WP_004280233.1	lcl|NZ_AOWT01000138.1_cds_WP_001067557.1_3200	23.273	275	332
WP_004280233.1	lcl|NZ_AOWT01000138.1_cds_WP_000475904.1_3259	28.856	201	332
WP_004280233.1	lcl|NZ_AOWT01000138.1_cds_WP_000410273.1_3194	24.731	279	332
WP_004280233.1	lcl|NZ_AOWT01000138.1_cds_WP_000601375.1_3250	18.621	290	332
WP_004280233.1	lcl|NZ_AOWT01000081.1_cds_WP_000688695.1_1565	27.803	223	332
WP_004280233.1	lcl|NZ_AOWT01000109.1_cds_WP_001003555.1_2410	25.197	254	332
WP_004280193.1	lcl|NZ_AOWT01000138.1_cds_WP_000800438.1_3228	31.982	222	237
WP_004280193.1	lcl|NZ_AOWT01000138.1_cds_WP_000774262.1_3198	29.032	186	237
WP_004280193.1	lcl|NZ_AOWT01000138.1_cds_WP_000842260.1_3277	25.405	185	237
WP_004280193.1	lcl|NZ_AOWT01000138.1_cds_WP_000859505.1_3247	25.000	232	237
WP_004280555.1	lcl|NZ_AOWT01000138.1_cds_WP_000600889.1_3223	28.990	307	281
WP_004280555.1	lcl|NZ_AOWT01000138.1_cds_WP_000646250.1_3197	30.492	305	281
WP_004280555.1	lcl|NZ_AOWT01000100.1_cds_WP_000649925.1_2090	26.367	311	281
WP_004280555.1	lcl|NZ_AOWT01000033.1_cds_WP_000744700.1_432	24.679	312	281
WP_004280555.1	lcl|NZ_AOWT01000015.1_cds_WP_001984071.1_81	25.000	304	281
WP_004280555.1	lcl|NZ_AOWT01000138.1_cds_WP_000723090.1_3276	25.234	321	281
WP_004280555.1	lcl|NZ_AOWT01000138.1_cds_WP_000601375.1_3250	26.540	211	281
WP_004280555.1	lcl|NZ_AOWT01000111.1_cds_WP_000709511.1_2521	22.090	335	281
WP_004280555.1	lcl|NZ_AOWT01000138.1_cds_WP_000410273.1_3194	26.374	182	281
WP_004280555.1	lcl|NZ_AOWT01000138.1_cds_WP_001067557.1_3200	20.307	261	281
WP_004280555.1	lcl|NZ_AOWT01000138.1_cds_WP_000487322.1_3248	23.397	312	281
WP_004280555.1	lcl|NZ_AOWT01000109.1_cds_WP_001003555.1_2410	25.862	174	281
WP_004280555.1	lcl|NZ_AOWT01000081.1_cds_WP_000688695.1_1565	26.042	192	281
WP_004280555.1	lcl|NZ_AOWT01000138.1_cds_WP_000475904.1_3259	21.860	215	281
WP_004280426.1	lcl|NZ_AOWT01000138.1_cds_WP_000642158.1_3275	30.476	105	298
WP_004280227.1	lcl|NZ_AOWT01000138.1_cds_WP_000475904.1_3259	65.361	332	336
WP_004280227.1	lcl|NZ_AOWT01000074.1_cds_WP_000457972.1_1460	34.274	248	336
WP_004280227.1	lcl|NZ_AOWT01000138.1_cds_WP_000600889.1_3223	27.511	229	336
WP_004280227.1	lcl|NZ_AOWT01000138.1_cds_WP_000646250.1_3197	25.271	277	336
WP_004280227.1	lcl|NZ_AOWT01000138.1_cds_WP_000487322.1_3248	26.457	223	336
WP_004280227.1	lcl|NZ_AOWT01000138.1_cds_WP_000723090.1_3276	25.806	248	336
WP_036047963.1	lcl|NZ_AOWT01000138.1_cds_WP_000734456.1_3261	57.909	373	375
WP_004279944.1	lcl|NZ_AOWT01000138.1_cds_WP_000686571.1_3262	60.204	392	398
WP_004280746.1	lcl|NZ_AOWT01000138.1_cds_WP_000289498.1_3263	71.496	421	421
WP_004280746.1	lcl|NZ_AOWT01000086.1_cds_WP_000910880.1_1735	40.556	180	421
WP_004280746.1	lcl|NZ_AOWT01000065.1_cds_WP_000555539.1_1003	33.696	184	421
WP_036035035.1	lcl|NZ_AOWT01000102.1_cds_WP_151314046.1_2117	29.286	140	133
WP_004280559.1	lcl|NZ_AOWT01000138.1_cds_WP_000939582.1_3265	91.499	447	447
WP_004280660.1	lcl|NZ_AOWT01000138.1_cds_WP_000050431.1_3266	80.333	300	301
WP_100224632.1	lcl|NZ_AOWT01000028.1_cds_LEP2GSC041_RS1000000126290_315	45.122	164	269
WP_100224632.1	lcl|NZ_AOWT01000028.1_cds_LEP2GSC041_RS1000000126290_315	35.211	142	269
WP_100224632.1	lcl|NZ_AOWT01000102.1_cds_WP_151314046.1_2117	44.853	136	269
WP_100224632.1	lcl|NZ_AOWT01000102.1_cds_WP_042709618.1_2118	47.312	93	269
WP_100224632.1	lcl|NZ_AOWT01000028.1_cds_LEP2GSC041_RS1000000126290_315	45.122	164	269
WP_100224632.1	lcl|NZ_AOWT01000028.1_cds_LEP2GSC041_RS1000000126290_315	35.211	142	269
WP_100224632.1	lcl|NZ_AOWT01000102.1_cds_WP_151314046.1_2117	44.853	136	269
WP_100224632.1	lcl|NZ_AOWT01000102.1_cds_WP_042709618.1_2118	47.312	93	269
WP_173380590.1	lcl|NZ_AOWT01000138.1_cds_WP_001084675.1_3267	72.014	293	295
WP_004280269.1	lcl|NZ_AOWT01000138.1_cds_WP_000876106.1_3268	81.437	334	337
WP_004280663.1	lcl|NZ_AOWT01000138.1_cds_WP_000343398.1_3269	89.855	138	143
WP_004280663.1	lcl|NZ_AOWT01000138.1_cds_WP_000799638.1_3218	32.593	135	143
WP_004280824.1	lcl|NZ_AOWT01000138.1_cds_WP_000575178.1_3270	87.603	363	363
WP_004280824.1	lcl|NZ_AOWT01000138.1_cds_WP_000608295.1_3202	38.462	338	363
WP_004280824.1	lcl|NZ_AOWT01000138.1_cds_WP_001198107.1_3201	33.529	340	363
WP_004280824.1	lcl|NZ_AOWT01000140.1_cds_WP_000538752.1_3348	30.792	341	363
WP_004280824.1	lcl|NZ_AOWT01000138.1_cds_WP_000582222.1_3212	31.118	331	363
WP_004280824.1	lcl|NZ_AOWT01000029.1_cds_WP_001281953.1_320	25.341	367	363
WP_004280824.1	lcl|NZ_AOWT01000138.1_cds_WP_000346036.1_3231	26.590	346	363
WP_004280824.1	lcl|NZ_AOWT01000138.1_cds_WP_000947844.1_3224	30.081	246	363
WP_004280393.1	lcl|NZ_AOWT01000138.1_cds_WP_000560752.1_3271	38.158	228	265
WP_004280393.1	lcl|NZ_AOWT01000086.1_cds_WP_001099029.1_1723	29.255	188	265
WP_004280393.1	lcl|NZ_AOWT01000138.1_cds_WP_000282880.1_3272	24.793	242	265
WP_004280393.1	lcl|NZ_AOWT01000138.1_cds_WP_001068986.1_3251	25.238	210	265
WP_004280393.1	lcl|NZ_AOWT01000138.1_cds_WP_000854002.1_3273	26.809	235	265
WP_002762891.1	lcl|NZ_AOWT01000138.1_cds_WP_000282880.1_3272	67.897	271	281
WP_002762891.1	lcl|NZ_AOWT01000138.1_cds_WP_001068986.1_3251	31.449	283	281
WP_002762891.1	lcl|NZ_AOWT01000086.1_cds_WP_001099029.1_1723	31.053	190	281
WP_002762891.1	lcl|NZ_AOWT01000138.1_cds_WP_000854002.1_3273	26.636	214	281
WP_002762891.1	lcl|NZ_AOWT01000138.1_cds_WP_000560752.1_3271	28.829	111	281
WP_002762891.1	lcl|NZ_AOWT01000093.1_cds_WP_000868621.1_1866	32.222	90	281
WP_002762891.1	lcl|NZ_AOWT01000118.1_cds_WP_000262844.1_2690	25.000	140	281
WP_002762891.1	lcl|NZ_AOWT01000138.1_cds_WP_000579813.1_3220	30.435	92	281
WP_002762895.1	lcl|NZ_AOWT01000138.1_cds_WP_000854002.1_3273	59.932	584	586
WP_002762895.1	lcl|NZ_AOWT01000138.1_cds_WP_000282880.1_3272	29.245	212	586
WP_002762895.1	lcl|NZ_AOWT01000138.1_cds_WP_001068986.1_3251	32.000	125	586
WP_002762895.1	lcl|NZ_AOWT01000138.1_cds_WP_000560752.1_3271	29.565	230	586
WP_002762895.1	lcl|NZ_AOWT01000086.1_cds_WP_001099029.1_1723	29.665	209	586
WP_002762895.1	lcl|NZ_AOWT01000091.1_cds_WP_000840858.1_1822	27.451	102	586
WP_002762895.1	lcl|NZ_AOWT01000138.1_cds_WP_000854002.1_3273	59.932	584	586
WP_002762895.1	lcl|NZ_AOWT01000138.1_cds_WP_000282880.1_3272	29.245	212	586
WP_002762895.1	lcl|NZ_AOWT01000138.1_cds_WP_001068986.1_3251	32.000	125	586
WP_002762895.1	lcl|NZ_AOWT01000138.1_cds_WP_000560752.1_3271	29.565	230	586
WP_002762895.1	lcl|NZ_AOWT01000086.1_cds_WP_001099029.1_1723	29.665	209	586
WP_002762895.1	lcl|NZ_AOWT01000091.1_cds_WP_000840858.1_1822	27.451	102	586
WP_004280431.1	lcl|NZ_AOWT01000138.1_cds_WP_001159758.1_3274	90.860	186	186
