WP_002764162.1	lcl|NZ_NPEH01000251.1_cds_WP_100747355.1_1464	92.683	82	106
WP_004280727.1	lcl|NZ_NPEH01000198.1_cds_WP_100747108.1_1016	27.799	259	417
WP_004280727.1	lcl|NZ_NPEH01000819.1_cds_WP_100748485.1_4202	22.120	217	417
WP_237578348.1	lcl|NZ_NPEH01000050.1_cds_WP_100746062.1_3005	35.897	117	207
WP_237578348.1	lcl|NZ_NPEH01000043.1_cds_WP_100745978.1_2620	29.808	104	207
WP_237578348.1	lcl|NZ_NPEH01000472.1_cds_WP_100748027.1_2836	28.571	70	207
WP_237578348.1	lcl|NZ_NPEH01000178.1_cds_WP_100747020.1_849	33.036	112	207
WP_004280422.1	lcl|NZ_NPEH01000501.1_cds_WP_100748082.1_3013	32.558	215	242
WP_004280656.1	lcl|NZ_NPEH01000372.1_cds_WP_243401794.1_2265	31.944	216	255
WP_004280656.1	lcl|NZ_NPEH01000373.1_cds_WP_100747762.1_2270	27.059	255	255
WP_004280656.1	lcl|NZ_NPEH01000206.1_cds_WP_100747156.1_1119	28.685	251	255
WP_004280656.1	lcl|NZ_NPEH01000793.1_cds_WP_243401892.1_4112	33.333	177	255
WP_004280656.1	lcl|NZ_NPEH01000055.1_cds_WP_100746110.1_3214	27.106	273	255
WP_004280656.1	lcl|NZ_NPEH01000161.1_cds_WP_100746928.1_704	30.808	198	255
WP_004280656.1	lcl|NZ_NPEH01000318.1_cds_WP_100747578.1_1933	24.164	269	255
WP_004280656.1	lcl|NZ_NPEH01000400.1_cds_WP_100747846.1_2461	24.775	222	255
WP_004280656.1	lcl|NZ_NPEH01000067.1_cds_WP_100746234.1_3696	27.778	198	255
WP_004280656.1	lcl|NZ_NPEH01000093.1_cds_WP_100746488.1_4510	26.531	196	255
WP_004280656.1	lcl|NZ_NPEH01000030.1_cds_WP_100745814.1_1814	25.556	270	255
WP_004280656.1	lcl|NZ_NPEH01000006.1_cds_CH375_RS00915_3427	24.638	207	255
WP_004280656.1	lcl|NZ_NPEH01000129.1_cds_WP_100746734.1_371	24.468	188	255
WP_004280656.1	lcl|NZ_NPEH01000517.1_cds_WP_100748112.1_3076	24.852	169	255
WP_004280656.1	lcl|NZ_NPEH01000122.1_cds_WP_243401697.1_308	24.852	169	255
WP_004280656.1	lcl|NZ_NPEH01000007.1_cds_WP_100745423.1_3792	36.620	71	255
WP_004280656.1	lcl|NZ_NPEH01000444.1_cds_WP_243401815.1_2696	30.055	183	255
WP_004280656.1	lcl|NZ_NPEH01000251.1_cds_WP_125179609.1_1461	37.879	66	255
WP_004280493.1	lcl|NZ_NPEH01000405.1_cds_WP_100747856.1_2480	34.783	299	314
WP_004280493.1	lcl|NZ_NPEH01000247.1_cds_WP_100747336.1_1425	31.884	276	314
WP_004280493.1	lcl|NZ_NPEH01000164.1_cds_WP_100746948.1_730	29.846	325	314
WP_004280493.1	lcl|NZ_NPEH01000087.1_cds_WP_100746433.1_4339	24.171	211	314
WP_004280493.1	lcl|NZ_NPEH01000069.1_cds_WP_100746255.1_3761	27.273	176	314
WP_004280493.1	lcl|NZ_NPEH01000804.1_cds_WP_100748472.1_4161	27.461	193	314
WP_004280493.1	lcl|NZ_NPEH01000438.1_cds_CH375_RS17555_2659	27.222	180	314
WP_004280665.1	lcl|NZ_NPEH01000080.1_cds_WP_100746366.1_4152	38.214	280	282
WP_004280665.1	lcl|NZ_NPEH01000194.1_cds_WP_100747095.1_992	37.736	265	282
WP_004280665.1	lcl|NZ_NPEH01000080.1_cds_WP_100746357.1_4144	32.584	267	282
WP_004280909.1	lcl|NZ_NPEH01000001.1_cds_WP_207763204.1_24	38.903	401	401
WP_004280909.1	lcl|NZ_NPEH01000243.1_cds_WP_279306060.1_1406	33.333	378	401
WP_004280909.1	lcl|NZ_NPEH01000472.1_cds_WP_100748028.1_2837	32.123	358	401
WP_004280909.1	lcl|NZ_NPEH01000415.1_cds_WP_100747881.1_2526	36.508	252	401
WP_004280909.1	lcl|NZ_NPEH01000696.1_cds_WP_100748380.1_3777	30.662	287	401
WP_004280909.1	lcl|NZ_NPEH01000198.1_cds_WP_100747108.1_1016	28.771	358	401
WP_004280909.1	lcl|NZ_NPEH01000819.1_cds_WP_100748485.1_4202	25.641	351	401
WP_004280488.1	lcl|NZ_NPEH01000479.1_cds_WP_165783872.1_2862	33.230	322	568
WP_004280488.1	lcl|NZ_NPEH01000294.1_cds_WP_125179622.1_1757	31.674	221	568
WP_004280488.1	lcl|NZ_NPEH01000110.1_cds_WP_243401689.1_200	31.050	219	568
WP_004280488.1	lcl|NZ_NPEH01000412.1_cds_WP_100747869.1_2515	32.719	217	568
WP_004280488.1	lcl|NZ_NPEH01000237.1_cds_WP_100747294.1_1359	32.323	198	568
WP_004280488.1	lcl|NZ_NPEH01000608.1_cds_WP_100748275.1_3465	31.522	184	568
WP_004280488.1	lcl|NZ_NPEH01000025.1_cds_WP_100745752.1_1449	33.990	203	568
WP_004280488.1	lcl|NZ_NPEH01000392.1_cds_WP_165783492.1_2381	31.771	192	568
WP_004280488.1	lcl|NZ_NPEH01000705.1_cds_WP_100748390.1_3838	29.703	202	568
WP_004280488.1	lcl|NZ_NPEH01000146.1_cds_WP_100746840.1_552	28.649	185	568
WP_004280488.1	lcl|NZ_NPEH01000003.1_cds_WP_100745346.1_1809	28.571	196	568
WP_004280488.1	lcl|NZ_NPEH01000419.1_cds_WP_100747893.1_2549	29.208	202	568
WP_004280488.1	lcl|NZ_NPEH01000142.1_cds_WP_100746815.1_518	27.982	218	568
WP_004280488.1	lcl|NZ_NPEH01000463.1_cds_CH375_RS18065_2798	27.317	205	568
WP_004280488.1	lcl|NZ_NPEH01000059.1_cds_WP_100746153.1_3378	27.083	240	568
WP_004280488.1	lcl|NZ_NPEH01000021.1_cds_WP_100745675.1_1147	26.882	186	568
WP_004280488.1	lcl|NZ_NPEH01000250.1_cds_WP_125179608.1_1458	26.540	211	568
WP_004280488.1	lcl|NZ_NPEH01000312.1_cds_WP_100747565.1_1906	28.571	203	568
WP_004280488.1	lcl|NZ_NPEH01000297.1_cds_CH375_RS14375_1775	28.571	189	568
WP_004280488.1	lcl|NZ_NPEH01000059.1_cds_WP_133124514.1_3376	50.943	53	568
WP_004280488.1	lcl|NZ_NPEH01000032.1_cds_WP_100745842.1_1941	26.000	200	568
WP_004280488.1	lcl|NZ_NPEH01000208.1_cds_WP_100747164.1_1133	29.268	164	568
WP_004280488.1	lcl|NZ_NPEH01000306.1_cds_WP_100747546.1_1857	26.702	191	568
WP_004280488.1	lcl|NZ_NPEH01000497.1_cds_WP_100748073.1_2958	25.153	163	568
WP_004280488.1	lcl|NZ_NPEH01000328.1_cds_WP_100747613.1_1995	26.816	179	568
WP_004280488.1	lcl|NZ_NPEH01000080.1_cds_WP_243399536.1_4149	24.731	186	568
WP_004280488.1	lcl|NZ_NPEH01000158.1_cds_WP_125179577.1_667	36.667	60	568
WP_004280488.1	lcl|NZ_NPEH01000059.1_cds_CH375_RS05265_3377	27.451	153	568
WP_004280488.1	lcl|NZ_NPEH01000142.1_cds_WP_165783821.1_511	40.476	42	568
WP_004280488.1	lcl|NZ_NPEH01000287.1_cds_WP_100747480.1_1699	46.429	56	568
WP_004280488.1	lcl|NZ_NPEH01000287.1_cds_WP_100747480.1_1699	23.041	217	568
WP_004280488.1	lcl|NZ_NPEH01000231.1_cds_WP_100747267.1_1319	22.449	245	568
WP_004280488.1	lcl|NZ_NPEH01000813.1_cds_WP_100748481.1_4189	43.396	53	568
WP_004280488.1	lcl|NZ_NPEH01000348.1_cds_WP_100747685.1_2114	31.944	72	568
WP_004280488.1	lcl|NZ_NPEH01000479.1_cds_WP_165783872.1_2862	33.230	322	568
WP_004280488.1	lcl|NZ_NPEH01000294.1_cds_WP_125179622.1_1757	31.674	221	568
WP_004280488.1	lcl|NZ_NPEH01000110.1_cds_WP_243401689.1_200	31.050	219	568
WP_004280488.1	lcl|NZ_NPEH01000412.1_cds_WP_100747869.1_2515	32.719	217	568
WP_004280488.1	lcl|NZ_NPEH01000237.1_cds_WP_100747294.1_1359	32.323	198	568
WP_004280488.1	lcl|NZ_NPEH01000608.1_cds_WP_100748275.1_3465	31.522	184	568
WP_004280488.1	lcl|NZ_NPEH01000025.1_cds_WP_100745752.1_1449	33.990	203	568
WP_004280488.1	lcl|NZ_NPEH01000392.1_cds_WP_165783492.1_2381	31.771	192	568
WP_004280488.1	lcl|NZ_NPEH01000705.1_cds_WP_100748390.1_3838	29.703	202	568
WP_004280488.1	lcl|NZ_NPEH01000146.1_cds_WP_100746840.1_552	28.649	185	568
WP_004280488.1	lcl|NZ_NPEH01000003.1_cds_WP_100745346.1_1809	28.571	196	568
WP_004280488.1	lcl|NZ_NPEH01000419.1_cds_WP_100747893.1_2549	29.208	202	568
WP_004280488.1	lcl|NZ_NPEH01000142.1_cds_WP_100746815.1_518	27.982	218	568
WP_004280488.1	lcl|NZ_NPEH01000463.1_cds_CH375_RS18065_2798	27.317	205	568
WP_004280488.1	lcl|NZ_NPEH01000059.1_cds_WP_100746153.1_3378	27.083	240	568
WP_004280488.1	lcl|NZ_NPEH01000021.1_cds_WP_100745675.1_1147	26.882	186	568
WP_004280488.1	lcl|NZ_NPEH01000250.1_cds_WP_125179608.1_1458	26.540	211	568
WP_004280488.1	lcl|NZ_NPEH01000312.1_cds_WP_100747565.1_1906	28.571	203	568
WP_004280488.1	lcl|NZ_NPEH01000297.1_cds_CH375_RS14375_1775	28.571	189	568
WP_004280488.1	lcl|NZ_NPEH01000059.1_cds_WP_133124514.1_3376	50.943	53	568
WP_004280488.1	lcl|NZ_NPEH01000032.1_cds_WP_100745842.1_1941	26.000	200	568
WP_004280488.1	lcl|NZ_NPEH01000208.1_cds_WP_100747164.1_1133	29.268	164	568
WP_004280488.1	lcl|NZ_NPEH01000306.1_cds_WP_100747546.1_1857	26.702	191	568
WP_004280488.1	lcl|NZ_NPEH01000497.1_cds_WP_100748073.1_2958	25.153	163	568
WP_004280488.1	lcl|NZ_NPEH01000328.1_cds_WP_100747613.1_1995	26.816	179	568
WP_004280488.1	lcl|NZ_NPEH01000080.1_cds_WP_243399536.1_4149	24.731	186	568
WP_004280488.1	lcl|NZ_NPEH01000158.1_cds_WP_125179577.1_667	36.667	60	568
WP_004280488.1	lcl|NZ_NPEH01000059.1_cds_CH375_RS05265_3377	27.451	153	568
WP_004280488.1	lcl|NZ_NPEH01000142.1_cds_WP_165783821.1_511	40.476	42	568
WP_004280488.1	lcl|NZ_NPEH01000287.1_cds_WP_100747480.1_1699	46.429	56	568
WP_004280488.1	lcl|NZ_NPEH01000287.1_cds_WP_100747480.1_1699	23.041	217	568
WP_004280488.1	lcl|NZ_NPEH01000231.1_cds_WP_100747267.1_1319	22.449	245	568
WP_004280488.1	lcl|NZ_NPEH01000813.1_cds_WP_100748481.1_4189	43.396	53	568
WP_004280488.1	lcl|NZ_NPEH01000348.1_cds_WP_100747685.1_2114	31.944	72	568
WP_004280836.1	lcl|NZ_NPEH01000419.1_cds_WP_100747891.1_2548	35.570	149	211
WP_004280443.1	lcl|NZ_NPEH01000425.1_cds_WP_100747911.1_2588	37.603	242	251
WP_086005246.1	lcl|NZ_NPEH01000218.1_cds_WP_100747203.1_1209	20.652	184	342
WP_086005246.1	lcl|NZ_NPEH01000018.1_cds_WP_100745621.1_861	27.570	214	342
WP_086005246.1	lcl|NZ_NPEH01000218.1_cds_WP_100747203.1_1209	20.652	184	342
WP_086005246.1	lcl|NZ_NPEH01000018.1_cds_WP_100745621.1_861	27.570	214	342
WP_004280361.1	lcl|NZ_NPEH01000129.1_cds_WP_100746738.1_375	28.505	214	254
WP_004280361.1	lcl|NZ_NPEH01000033.1_cds_WP_100745868.1_2002	29.545	220	254
WP_004280361.1	lcl|NZ_NPEH01000703.1_cds_WP_100748387.1_3835	28.571	133	254
WP_004280032.1	lcl|NZ_NPEH01000045.1_cds_WP_100745998.1_2725	26.295	251	320
WP_004280032.1	lcl|NZ_NPEH01000152.1_cds_WP_100746875.1_617	24.653	288	320
WP_004280032.1	lcl|NZ_NPEH01000503.1_cds_CH375_RS18685_3019	25.904	166	320
WP_004280071.1	lcl|NZ_NPEH01000268.1_cds_CH375_RS13590_1571	29.286	140	332
WP_004280071.1	lcl|NZ_NPEH01000268.1_cds_CH375_RS13590_1571	29.286	140	332
WP_036047968.1	lcl|NZ_NPEH01000139.1_cds_WP_100746802.1_475	33.498	203	300
WP_036047968.1	lcl|NZ_NPEH01000732.1_cds_WP_100748418.1_3932	35.185	108	300
WP_036047968.1	lcl|NZ_NPEH01000415.1_cds_WP_100747879.1_2528	33.696	92	300
WP_036047968.1	lcl|NZ_NPEH01000483.1_cds_WP_165783554.1_2891	29.412	119	300
WP_036047968.1	lcl|NZ_NPEH01000133.1_cds_WP_100746778.1_437	29.412	119	300
WP_036047968.1	lcl|NZ_NPEH01000243.1_cds_WP_100747316.1_1402	27.586	116	300
WP_036047968.1	lcl|NZ_NPEH01000313.1_cds_WP_100747567.1_1909	30.612	98	300
WP_036047968.1	lcl|NZ_NPEH01000010.1_cds_WP_100745494.1_47	27.642	123	300
WP_004280357.1	lcl|NZ_NPEH01000019.1_cds_WP_100745644.1_950	32.227	211	204
WP_004280357.1	lcl|NZ_NPEH01000260.1_cds_WP_100747389.1_1532	27.273	143	204
WP_004280036.1	lcl|NZ_NPEH01000174.1_cds_WP_100747004.1_815	35.498	231	254
WP_004280036.1	lcl|NZ_NPEH01000019.1_cds_WP_100745645.1_951	24.255	235	254
WP_004280233.1	lcl|NZ_NPEH01000443.1_cds_WP_100747959.1_2692	32.362	309	332
WP_004280233.1	lcl|NZ_NPEH01000251.1_cds_WP_125179609.1_1461	69.231	78	332
WP_004280233.1	lcl|NZ_NPEH01000007.1_cds_WP_100745423.1_3792	28.135	327	332
WP_004280233.1	lcl|NZ_NPEH01000066.1_cds_WP_100746229.1_3667	26.866	335	332
WP_004280233.1	lcl|NZ_NPEH01000502.1_cds_WP_100748083.1_3015	27.160	324	332
WP_004280233.1	lcl|NZ_NPEH01000150.1_cds_WP_100746862.1_599	21.829	339	332
WP_004280233.1	lcl|NZ_NPEH01000004.1_cds_CH375_RS00560_2416	25.000	244	332
WP_004280233.1	lcl|NZ_NPEH01000251.1_cds_WP_100747354.1_1463	22.569	288	332
WP_004280233.1	lcl|NZ_NPEH01000382.1_cds_CH375_RS16375_2328	29.224	219	332
WP_004280233.1	lcl|NZ_NPEH01000561.1_cds_WP_100748200.1_3266	23.881	201	332
WP_004280233.1	lcl|NZ_NPEH01000432.1_cds_WP_100747930.1_2632	24.000	200	332
WP_004280193.1	lcl|NZ_NPEH01000080.1_cds_WP_100746364.1_4150	37.778	225	237
WP_004280193.1	lcl|NZ_NPEH01000066.1_cds_WP_207763178.1_3668	25.000	256	237
WP_004280555.1	lcl|NZ_NPEH01000443.1_cds_WP_100747959.1_2692	28.115	313	281
WP_004280555.1	lcl|NZ_NPEH01000007.1_cds_WP_100745423.1_3792	23.418	316	281
WP_004280555.1	lcl|NZ_NPEH01000066.1_cds_WP_100746229.1_3667	24.340	341	281
WP_004280555.1	lcl|NZ_NPEH01000502.1_cds_WP_100748083.1_3015	22.388	335	281
WP_004280555.1	lcl|NZ_NPEH01000004.1_cds_CH375_RS00560_2416	24.845	161	281
WP_004280555.1	lcl|NZ_NPEH01000251.1_cds_WP_100747354.1_1463	20.588	272	281
WP_004280555.1	lcl|NZ_NPEH01000561.1_cds_WP_100748200.1_3266	21.407	327	281
WP_004280227.1	lcl|NZ_NPEH01000137.1_cds_CH375_RS09275_462	34.274	248	336
WP_004280227.1	lcl|NZ_NPEH01000443.1_cds_WP_100747959.1_2692	25.965	285	336
WP_004280227.1	lcl|NZ_NPEH01000066.1_cds_WP_100746229.1_3667	29.661	118	336
WP_004280746.1	lcl|NZ_NPEH01000174.1_cds_CH375_RS10675_818	41.111	180	421
WP_004280746.1	lcl|NZ_NPEH01000032.1_cds_WP_100745849.1_1949	39.073	151	421
WP_004280660.1	lcl|NZ_NPEH01000605.1_cds_CH375_RS20200_3454	24.845	161	301
WP_004280824.1	lcl|NZ_NPEH01000415.1_cds_WP_100747881.1_2526	44.444	243	363
WP_004280824.1	lcl|NZ_NPEH01000472.1_cds_WP_100748028.1_2837	32.749	342	363
WP_004280824.1	lcl|NZ_NPEH01000243.1_cds_WP_279306060.1_1406	35.429	350	363
WP_004280824.1	lcl|NZ_NPEH01000198.1_cds_WP_100747108.1_1016	31.285	358	363
WP_004280824.1	lcl|NZ_NPEH01000001.1_cds_WP_207763204.1_24	25.729	377	363
WP_004280824.1	lcl|NZ_NPEH01000696.1_cds_WP_100748380.1_3777	26.575	365	363
WP_004280393.1	lcl|NZ_NPEH01000483.1_cds_WP_165783554.1_2891	34.507	142	265
WP_004280393.1	lcl|NZ_NPEH01000139.1_cds_WP_100746802.1_475	26.596	188	265
WP_004280393.1	lcl|NZ_NPEH01000732.1_cds_WP_100748418.1_3932	28.947	114	265
WP_004280393.1	lcl|NZ_NPEH01000218.1_cds_WP_100747201.1_1207	31.193	109	265
WP_002762891.1	lcl|NZ_NPEH01000732.1_cds_WP_100748418.1_3932	29.918	244	281
WP_002762891.1	lcl|NZ_NPEH01000139.1_cds_WP_100746802.1_475	33.333	186	281
WP_002762891.1	lcl|NZ_NPEH01000483.1_cds_WP_165783554.1_2891	26.047	215	281
WP_002762891.1	lcl|NZ_NPEH01000243.1_cds_WP_100747316.1_1402	26.984	126	281
WP_002762891.1	lcl|NZ_NPEH01000415.1_cds_WP_100747879.1_2528	24.000	200	281
WP_002762891.1	lcl|NZ_NPEH01000313.1_cds_WP_100747567.1_1909	29.032	93	281
WP_002762891.1	lcl|NZ_NPEH01000010.1_cds_WP_100745494.1_47	24.286	140	281
WP_002762891.1	lcl|NZ_NPEH01000218.1_cds_WP_100747201.1_1207	27.778	162	281
WP_002762895.1	lcl|NZ_NPEH01000732.1_cds_WP_100748418.1_3932	43.478	92	586
WP_002762895.1	lcl|NZ_NPEH01000243.1_cds_WP_100747316.1_1402	41.803	122	586
WP_002762895.1	lcl|NZ_NPEH01000483.1_cds_WP_165783554.1_2891	31.933	119	586
WP_002762895.1	lcl|NZ_NPEH01000139.1_cds_WP_100746802.1_475	24.865	185	586
WP_002762895.1	lcl|NZ_NPEH01000133.1_cds_WP_100746778.1_437	26.415	106	586
WP_002762895.1	lcl|NZ_NPEH01000732.1_cds_WP_100748418.1_3932	43.478	92	586
WP_002762895.1	lcl|NZ_NPEH01000243.1_cds_WP_100747316.1_1402	41.803	122	586
WP_002762895.1	lcl|NZ_NPEH01000483.1_cds_WP_165783554.1_2891	31.933	119	586
WP_002762895.1	lcl|NZ_NPEH01000139.1_cds_WP_100746802.1_475	24.865	185	586
WP_002762895.1	lcl|NZ_NPEH01000133.1_cds_WP_100746778.1_437	26.415	106	586
WP_004280595.1	lcl|NZ_NPEH01000443.1_cds_WP_100747959.1_2692	27.928	333	349
WP_004280595.1	lcl|NZ_NPEH01000066.1_cds_WP_100746229.1_3667	27.557	352	349
WP_004280595.1	lcl|NZ_NPEH01000007.1_cds_WP_100745423.1_3792	27.246	334	349
WP_004280595.1	lcl|NZ_NPEH01000502.1_cds_WP_100748083.1_3015	25.749	334	349
WP_004280595.1	lcl|NZ_NPEH01000137.1_cds_CH375_RS09275_462	29.655	145	349
WP_004280595.1	lcl|NZ_NPEH01000251.1_cds_WP_100747354.1_1463	22.781	338	349
WP_004280595.1	lcl|NZ_NPEH01000004.1_cds_CH375_RS00560_2416	26.378	254	349
WP_004280595.1	lcl|NZ_NPEH01000150.1_cds_WP_100746862.1_599	22.642	265	349
WP_004280167.1	lcl|NZ_NPEH01000080.1_cds_WP_100746364.1_4150	25.630	238	294
WP_004279964.1	lcl|NZ_NPEH01000243.1_cds_WP_100747316.1_1402	30.769	65	324
WP_004279964.1	lcl|NZ_NPEH01000732.1_cds_WP_100748418.1_3932	25.410	122	324
WP_002762897.1	lcl|NZ_NPEH01000777.1_cds_CH375_RS22135_4062	76.190	273	464
WP_002762897.1	lcl|NZ_NPEH01000777.1_cds_CH375_RS22135_4062	38.333	60	464
WP_002762897.1	lcl|NZ_NPEH01000777.1_cds_CH375_RS22130_4061	76.596	47	464
