WP_002764162.1	lcl|NZ_AHML02000020.1_cds_WP_004753574.1_1931	91.463	82	106
WP_004280727.1	lcl|NZ_AHML02000020.1_cds_WP_004754883.1_1939	36.667	270	417
WP_004280727.1	lcl|NZ_AHML02000020.1_cds_WP_004753525.1_1940	33.793	290	417
WP_004280727.1	lcl|NZ_AHML02000015.1_cds_WP_004754030.1_2198	28.097	331	417
WP_004280727.1	lcl|NZ_AHML02000020.1_cds_WP_004753906.1_2004	32.950	261	417
WP_004280727.1	lcl|NZ_AHML02000020.1_cds_WP_004758358.1_1959	30.462	325	417
WP_004280727.1	lcl|NZ_AHML02000020.1_cds_WP_002733587.1_1951	38.208	212	417
WP_004280727.1	lcl|NZ_AHML02000029.1_cds_WP_004759165.1_677	28.629	248	417
WP_004280727.1	lcl|NZ_AHML02000029.1_cds_WP_004771239.1_749	25.514	243	417
WP_237578348.1	lcl|NZ_AHML02000004.1_cds_WP_004756882.1_3234	28.000	100	207
WP_004280422.1	lcl|NZ_AHML02000027.1_cds_WP_004752290.1_1355	31.557	244	242
WP_004280422.1	lcl|NZ_AHML02000011.1_cds_WP_004757799.1_2498	27.755	245	242
WP_004280656.1	lcl|NZ_AHML02000003.1_cds_WP_004756809.1_3433	31.873	251	255
WP_004280656.1	lcl|NZ_AHML02000020.1_cds_WP_004753779.1_1977	28.077	260	255
WP_004280656.1	lcl|NZ_AHML02000007.1_cds_WP_004756466.1_2639	27.451	255	255
WP_004280656.1	lcl|NZ_AHML02000020.1_cds_WP_004755393.1_1826	26.437	261	255
WP_004280656.1	lcl|NZ_AHML02000004.1_cds_WP_004753174.1_3214	26.038	265	255
WP_004280656.1	lcl|NZ_AHML02000007.1_cds_WP_004767413.1_2839	27.059	255	255
WP_004280656.1	lcl|NZ_AHML02000020.1_cds_WP_004755437.1_1981	25.197	254	255
WP_004280656.1	lcl|NZ_AHML02000027.1_cds_WP_004752418.1_1419	24.164	269	255
WP_004280656.1	lcl|NZ_AHML02000015.1_cds_WP_004757993.1_2367	27.568	185	255
WP_004280656.1	lcl|NZ_AHML02000007.1_cds_WP_004757512.1_2683	27.835	194	255
WP_004280656.1	lcl|NZ_AHML02000007.1_cds_WP_004757350.1_2628	25.000	200	255
WP_004280656.1	lcl|NZ_AHML02000027.1_cds_WP_004755953.1_1125	25.926	189	255
WP_004280656.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	26.425	193	255
WP_004280656.1	lcl|NZ_AHML02000007.1_cds_WP_078131360.1_2678	24.432	176	255
WP_004280656.1	lcl|NZ_AHML02000003.1_cds_WP_004756623.1_3406	34.722	72	255
WP_004280493.1	lcl|NZ_AHML02000005.1_cds_WP_004757177.1_3003	27.576	330	314
WP_004280493.1	lcl|NZ_AHML02000027.1_cds_WP_004758718.1_1059	28.436	211	314
WP_004280493.1	lcl|NZ_AHML02000020.1_cds_WP_016751489.1_1960	30.921	152	314
WP_004280665.1	lcl|NZ_AHML02000028.1_cds_WP_004752171.1_857	38.328	287	282
WP_004280665.1	lcl|NZ_AHML02000020.1_cds_WP_004758275.1_1967	34.694	294	282
WP_004280665.1	lcl|NZ_AHML02000020.1_cds_WP_004755121.1_1961	27.941	272	282
WP_004280045.1	lcl|NZ_AHML02000020.1_cds_WP_004754565.1_1965	25.506	247	321
WP_004280909.1	lcl|NZ_AHML02000015.1_cds_WP_004754030.1_2198	38.653	401	401
WP_004280909.1	lcl|NZ_AHML02000020.1_cds_WP_004758358.1_1959	33.079	393	401
WP_004280909.1	lcl|NZ_AHML02000020.1_cds_WP_002733587.1_1951	32.440	373	401
WP_004280909.1	lcl|NZ_AHML02000020.1_cds_WP_004753525.1_1940	31.183	372	401
WP_004280909.1	lcl|NZ_AHML02000020.1_cds_WP_004753906.1_2004	28.611	360	401
WP_004280909.1	lcl|NZ_AHML02000020.1_cds_WP_004754883.1_1939	29.231	390	401
WP_004280909.1	lcl|NZ_AHML02000029.1_cds_WP_004771239.1_749	26.562	384	401
WP_004280909.1	lcl|NZ_AHML02000029.1_cds_WP_004759165.1_677	27.034	381	401
WP_004280488.1	lcl|NZ_AHML02000035.1_cds_WP_004763548.1_141	30.163	368	568
WP_004280488.1	lcl|NZ_AHML02000029.1_cds_WP_004752998.1_701	31.905	210	568
WP_004280488.1	lcl|NZ_AHML02000003.1_cds_WP_004755367.1_3321	32.212	208	568
WP_004280488.1	lcl|NZ_AHML02000020.1_cds_WP_004758297.1_1957	29.439	214	568
WP_004280488.1	lcl|NZ_AHML02000035.1_cds_WP_004754327.1_161	32.338	201	568
WP_004280488.1	lcl|NZ_AHML02000027.1_cds_WP_004752570.1_1241	30.208	192	568
WP_004280488.1	lcl|NZ_AHML02000033.1_cds_WP_004759288.1_481	31.088	193	568
WP_004280488.1	lcl|NZ_AHML02000033.1_cds_WP_004750725.1_574	29.493	217	568
WP_004280488.1	lcl|NZ_AHML02000020.1_cds_WP_004753756.1_2050	29.524	210	568
WP_004280488.1	lcl|NZ_AHML02000027.1_cds_WP_016749953.1_1487	32.620	187	568
WP_004280488.1	lcl|NZ_AHML02000003.1_cds_WP_004754759.1_3520	28.505	214	568
WP_004280488.1	lcl|NZ_AHML02000034.1_cds_WP_004753899.1_274	31.959	194	568
WP_004280488.1	lcl|NZ_AHML02000022.1_cds_WP_004751633.1_1687	31.694	183	568
WP_004280488.1	lcl|NZ_AHML02000028.1_cds_WP_004759106.1_767	30.573	157	568
WP_004280488.1	lcl|NZ_AHML02000028.1_cds_WP_004752046.1_824	29.524	210	568
WP_004280488.1	lcl|NZ_AHML02000028.1_cds_WP_004752046.1_824	26.047	215	568
WP_004280488.1	lcl|NZ_AHML02000020.1_cds_WP_004754862.1_1851	30.526	190	568
WP_004280488.1	lcl|NZ_AHML02000027.1_cds_WP_004752581.1_1188	28.108	185	568
WP_004280488.1	lcl|NZ_AHML02000022.1_cds_WP_004751619.1_1688	28.000	200	568
WP_004280488.1	lcl|NZ_AHML02000020.1_cds_WP_004753839.1_1835	31.098	164	568
WP_004280488.1	lcl|NZ_AHML02000002.1_cds_WP_004755856.1_3596	27.320	194	568
WP_004280488.1	lcl|NZ_AHML02000002.1_cds_WP_004755856.1_3596	23.958	192	568
WP_004280488.1	lcl|NZ_AHML02000015.1_cds_WP_004754310.1_2326	27.136	199	568
WP_004280488.1	lcl|NZ_AHML02000035.1_cds_WP_004759516.1_146	26.168	214	568
WP_004280488.1	lcl|NZ_AHML02000035.1_cds_WP_004759516.1_146	24.615	260	568
WP_004280488.1	lcl|NZ_AHML02000004.1_cds_WP_004755898.1_3062	25.907	193	568
WP_004280488.1	lcl|NZ_AHML02000027.1_cds_WP_004752322.1_1221	26.540	211	568
WP_004280488.1	lcl|NZ_AHML02000005.1_cds_WP_004755651.1_2872	26.061	165	568
WP_004280488.1	lcl|NZ_AHML02000004.1_cds_WP_004753339.1_3233	26.066	211	568
WP_004280488.1	lcl|NZ_AHML02000029.1_cds_WP_004759182.1_654	27.536	207	568
WP_004280488.1	lcl|NZ_AHML02000004.1_cds_WP_004752935.1_3230	30.939	181	568
WP_004280488.1	lcl|NZ_AHML02000014.1_cds_WP_004757887.1_2395	24.378	201	568
WP_004280488.1	lcl|NZ_AHML02000035.1_cds_WP_004763548.1_141	30.163	368	568
WP_004280488.1	lcl|NZ_AHML02000029.1_cds_WP_004752998.1_701	31.905	210	568
WP_004280488.1	lcl|NZ_AHML02000003.1_cds_WP_004755367.1_3321	32.212	208	568
WP_004280488.1	lcl|NZ_AHML02000020.1_cds_WP_004758297.1_1957	29.439	214	568
WP_004280488.1	lcl|NZ_AHML02000035.1_cds_WP_004754327.1_161	32.338	201	568
WP_004280488.1	lcl|NZ_AHML02000027.1_cds_WP_004752570.1_1241	30.208	192	568
WP_004280488.1	lcl|NZ_AHML02000033.1_cds_WP_004759288.1_481	31.088	193	568
WP_004280488.1	lcl|NZ_AHML02000033.1_cds_WP_004750725.1_574	29.493	217	568
WP_004280488.1	lcl|NZ_AHML02000020.1_cds_WP_004753756.1_2050	29.524	210	568
WP_004280488.1	lcl|NZ_AHML02000027.1_cds_WP_016749953.1_1487	32.620	187	568
WP_004280488.1	lcl|NZ_AHML02000003.1_cds_WP_004754759.1_3520	28.505	214	568
WP_004280488.1	lcl|NZ_AHML02000034.1_cds_WP_004753899.1_274	31.959	194	568
WP_004280488.1	lcl|NZ_AHML02000022.1_cds_WP_004751633.1_1687	31.694	183	568
WP_004280488.1	lcl|NZ_AHML02000028.1_cds_WP_004759106.1_767	30.573	157	568
WP_004280488.1	lcl|NZ_AHML02000028.1_cds_WP_004752046.1_824	29.524	210	568
WP_004280488.1	lcl|NZ_AHML02000028.1_cds_WP_004752046.1_824	26.047	215	568
WP_004280488.1	lcl|NZ_AHML02000020.1_cds_WP_004754862.1_1851	30.526	190	568
WP_004280488.1	lcl|NZ_AHML02000027.1_cds_WP_004752581.1_1188	28.108	185	568
WP_004280488.1	lcl|NZ_AHML02000022.1_cds_WP_004751619.1_1688	28.000	200	568
WP_004280488.1	lcl|NZ_AHML02000020.1_cds_WP_004753839.1_1835	31.098	164	568
WP_004280488.1	lcl|NZ_AHML02000002.1_cds_WP_004755856.1_3596	27.320	194	568
WP_004280488.1	lcl|NZ_AHML02000002.1_cds_WP_004755856.1_3596	23.958	192	568
WP_004280488.1	lcl|NZ_AHML02000015.1_cds_WP_004754310.1_2326	27.136	199	568
WP_004280488.1	lcl|NZ_AHML02000035.1_cds_WP_004759516.1_146	26.168	214	568
WP_004280488.1	lcl|NZ_AHML02000035.1_cds_WP_004759516.1_146	24.615	260	568
WP_004280488.1	lcl|NZ_AHML02000004.1_cds_WP_004755898.1_3062	25.907	193	568
WP_004280488.1	lcl|NZ_AHML02000027.1_cds_WP_004752322.1_1221	26.540	211	568
WP_004280488.1	lcl|NZ_AHML02000005.1_cds_WP_004755651.1_2872	26.061	165	568
WP_004280488.1	lcl|NZ_AHML02000004.1_cds_WP_004753339.1_3233	26.066	211	568
WP_004280488.1	lcl|NZ_AHML02000029.1_cds_WP_004759182.1_654	27.536	207	568
WP_004280488.1	lcl|NZ_AHML02000004.1_cds_WP_004752935.1_3230	30.939	181	568
WP_004280488.1	lcl|NZ_AHML02000014.1_cds_WP_004757887.1_2395	24.378	201	568
WP_004280836.1	lcl|NZ_AHML02000027.1_cds_WP_004752075.1_1220	36.508	126	211
WP_004280836.1	lcl|NZ_AHML02000020.1_cds_WP_004753627.1_1934	34.463	177	211
WP_004280627.1	lcl|NZ_AHML02000020.1_cds_WP_004755081.1_1976	33.898	236	251
WP_004280443.1	lcl|NZ_AHML02000029.1_cds_WP_004753115.1_660	36.290	248	251
WP_004280443.1	lcl|NZ_AHML02000020.1_cds_WP_004758348.1_1982	35.458	251	251
WP_004280443.1	lcl|NZ_AHML02000027.1_cds_WP_004752290.1_1355	34.586	133	251
WP_004280361.1	lcl|NZ_AHML02000015.1_cds_WP_004755310.1_2363	31.336	217	254
WP_004280361.1	lcl|NZ_AHML02000003.1_cds_WP_004754316.1_3422	30.337	178	254
WP_004280361.1	lcl|NZ_AHML02000027.1_cds_WP_004758721.1_1411	32.812	128	254
WP_004280032.1	lcl|NZ_AHML02000028.1_cds_WP_004751353.1_931	23.154	298	320
WP_004280032.1	lcl|NZ_AHML02000033.1_cds_WP_004759313.1_438	26.357	258	320
WP_004280032.1	lcl|NZ_AHML02000020.1_cds_WP_004754038.1_1979	22.513	191	320
WP_004280032.1	lcl|NZ_AHML02000003.1_cds_WP_004755433.1_3378	26.425	193	320
WP_004280032.1	lcl|NZ_AHML02000004.1_cds_WP_004753442.1_3172	28.571	140	320
WP_004280071.1	lcl|NZ_AHML02000027.1_cds_WP_004779106.1_1068	27.463	335	332
WP_004280071.1	lcl|NZ_AHML02000033.1_cds_WP_004759227.1_600	23.019	265	332
WP_004280071.1	lcl|NZ_AHML02000027.1_cds_WP_004779106.1_1068	27.463	335	332
WP_004280071.1	lcl|NZ_AHML02000033.1_cds_WP_004759227.1_600	23.019	265	332
WP_036047968.1	lcl|NZ_AHML02000020.1_cds_WP_004758364.1_2006	31.797	217	300
WP_036047968.1	lcl|NZ_AHML02000034.1_cds_WP_004759385.1_298	35.323	201	300
WP_036047968.1	lcl|NZ_AHML02000020.1_cds_WP_004758267.1_2005	36.522	115	300
WP_036047968.1	lcl|NZ_AHML02000019.1_cds_WP_004751232.1_2116	28.070	114	300
WP_036047968.1	lcl|NZ_AHML02000027.1_cds_WP_004758860.1_1128	30.612	98	300
WP_004280357.1	lcl|NZ_AHML02000003.1_cds_WP_004754987.1_3343	35.814	215	204
WP_004280357.1	lcl|NZ_AHML02000029.1_cds_WP_004752880.1_700	27.273	143	204
WP_004280357.1	lcl|NZ_AHML02000027.1_cds_WP_004751929.1_1214	24.038	208	204
WP_004280036.1	lcl|NZ_AHML02000028.1_cds_WP_004752488.1_799	37.662	231	254
WP_004280036.1	lcl|NZ_AHML02000003.1_cds_WP_004756661.1_3342	24.413	213	254
WP_004280233.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	31.034	319	332
WP_004280233.1	lcl|NZ_AHML02000015.1_cds_WP_004758110.1_2358	31.715	309	332
WP_004280233.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	31.548	336	332
WP_004280233.1	lcl|NZ_AHML02000003.1_cds_WP_004756623.1_3406	27.778	324	332
WP_004280233.1	lcl|NZ_AHML02000012.1_cds_WP_004751412.1_2426	26.708	322	332
WP_004280233.1	lcl|NZ_AHML02000012.1_cds_WP_004751543.1_2437	24.367	316	332
WP_004280233.1	lcl|NZ_AHML02000020.1_cds_WP_004755319.1_1938	22.909	275	332
WP_004280233.1	lcl|NZ_AHML02000020.1_cds_WP_002733698.1_1993	30.198	202	332
WP_004280233.1	lcl|NZ_AHML02000020.1_cds_WP_004755091.1_1932	22.662	278	332
WP_004280233.1	lcl|NZ_AHML02000015.1_cds_WP_004758119.1_2215	26.368	201	332
WP_004280233.1	lcl|NZ_AHML02000003.1_cds_WP_004755140.1_3533	25.954	262	332
WP_004280233.1	lcl|NZ_AHML02000020.1_cds_WP_016751488.1_1958	27.225	191	332
WP_004280233.1	lcl|NZ_AHML02000035.1_cds_WP_004759524.1_123	28.079	203	332
WP_004280193.1	lcl|NZ_AHML02000020.1_cds_WP_004758405.1_1936	27.273	231	237
WP_004280193.1	lcl|NZ_AHML02000020.1_cds_WP_004754191.1_2011	25.269	186	237
WP_004280555.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	30.164	305	281
WP_004280555.1	lcl|NZ_AHML02000015.1_cds_WP_004758110.1_2358	26.752	314	281
WP_004280555.1	lcl|NZ_AHML02000012.1_cds_WP_004751543.1_2437	25.987	304	281
WP_004280555.1	lcl|NZ_AHML02000003.1_cds_WP_004756623.1_3406	24.281	313	281
WP_004280555.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	25.545	321	281
WP_004280555.1	lcl|NZ_AHML02000012.1_cds_WP_004751412.1_2426	22.388	335	281
WP_004280555.1	lcl|NZ_AHML02000020.1_cds_WP_004755091.1_1932	26.374	182	281
WP_004280555.1	lcl|NZ_AHML02000020.1_cds_WP_004755319.1_1938	22.794	272	281
WP_004280555.1	lcl|NZ_AHML02000015.1_cds_WP_004758119.1_2215	25.225	222	281
WP_004280555.1	lcl|NZ_AHML02000020.1_cds_WP_002733698.1_1993	22.326	215	281
WP_004280426.1	lcl|NZ_AHML02000020.1_cds_WP_016751488.1_1958	23.938	259	298
WP_004280426.1	lcl|NZ_AHML02000020.1_cds_WP_004758290.1_2009	28.358	134	298
WP_004280227.1	lcl|NZ_AHML02000020.1_cds_WP_002733698.1_1993	65.964	332	336
WP_004280227.1	lcl|NZ_AHML02000007.1_cds_WP_004750263.1_2788	34.677	248	336
WP_004280227.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	27.397	219	336
WP_004280227.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	35.088	114	336
WP_036047963.1	lcl|NZ_AHML02000020.1_cds_WP_004758326.1_1995	58.177	373	375
WP_004279944.1	lcl|NZ_AHML02000020.1_cds_WP_004755007.1_1996	60.560	393	398
WP_004280746.1	lcl|NZ_AHML02000020.1_cds_WP_004754974.1_1997	71.259	421	421
WP_004280746.1	lcl|NZ_AHML02000028.1_cds_WP_004752430.1_802	35.115	262	421
WP_004280746.1	lcl|NZ_AHML02000015.1_cds_WP_004757983.1_2232	35.882	170	421
WP_036035035.1	lcl|NZ_AHML02000027.1_cds_WP_162833665.1_1376	30.000	140	133
WP_036035035.1	lcl|NZ_AHML02000029.1_cds_WP_162833665.1_711	30.000	140	133
WP_036035035.1	lcl|NZ_AHML02000007.1_cds_WP_198290616.1_2578	30.000	140	133
WP_036035035.1	lcl|NZ_AHML02000015.1_cds_WP_198290616.1_2214	30.000	140	133
WP_036035035.1	lcl|NZ_AHML02000020.1_cds_WP_198290616.1_1948	30.000	140	133
WP_036035035.1	lcl|NZ_AHML02000033.1_cds_WP_198290616.1_463	30.000	140	133
WP_036035035.1	lcl|NZ_AHML02000035.1_cds_WP_198290616.1_164	30.000	140	133
WP_036035035.1	lcl|NZ_AHML02000034.1_cds_LEP1GSC046_RS2000000228025_278	43.137	51	133
WP_036035035.1	lcl|NZ_AHML02000036.1_cds_WP_032828766.1_54	41.176	51	133
WP_004280559.1	lcl|NZ_AHML02000020.1_cds_WP_004758396.1_1999	91.051	447	447
WP_004280660.1	lcl|NZ_AHML02000020.1_cds_WP_004758424.1_2000	80.066	301	301
WP_100224632.1	lcl|NZ_AHML02000007.1_cds_WP_198290616.1_2578	43.701	254	269
WP_100224632.1	lcl|NZ_AHML02000015.1_cds_WP_198290616.1_2214	43.701	254	269
WP_100224632.1	lcl|NZ_AHML02000020.1_cds_WP_198290616.1_1948	43.701	254	269
WP_100224632.1	lcl|NZ_AHML02000033.1_cds_WP_198290616.1_463	43.701	254	269
WP_100224632.1	lcl|NZ_AHML02000035.1_cds_WP_198290616.1_164	43.701	254	269
WP_100224632.1	lcl|NZ_AHML02000027.1_cds_WP_162833665.1_1376	43.701	254	269
WP_100224632.1	lcl|NZ_AHML02000029.1_cds_WP_162833665.1_711	43.701	254	269
WP_100224632.1	lcl|NZ_AHML02000034.1_cds_WP_232410861.1_275	52.308	65	269
WP_100224632.1	lcl|NZ_AHML02000007.1_cds_LEP1GSC046_RS2000000227135_2819	54.237	59	269
WP_100224632.1	lcl|NZ_AHML02000034.1_cds_LEP1GSC046_RS2000000228020_277	40.909	66	269
WP_100224632.1	lcl|NZ_AHML02000028.1_cds_LEP1GSC046_RS2000000227335_867	82.143	28	269
WP_100224632.1	lcl|NZ_AHML02000036.1_cds_WP_032828766.1_54	31.148	122	269
WP_100224632.1	lcl|NZ_AHML02000034.1_cds_LEP1GSC046_RS2000000228025_278	63.333	30	269
WP_100224632.1	lcl|NZ_AHML02000007.1_cds_LEP1GSC046_RS218895_2822	53.333	30	269
WP_100224632.1	lcl|NZ_AHML02000007.1_cds_WP_198290616.1_2578	43.701	254	269
WP_100224632.1	lcl|NZ_AHML02000015.1_cds_WP_198290616.1_2214	43.701	254	269
WP_100224632.1	lcl|NZ_AHML02000020.1_cds_WP_198290616.1_1948	43.701	254	269
WP_100224632.1	lcl|NZ_AHML02000033.1_cds_WP_198290616.1_463	43.701	254	269
WP_100224632.1	lcl|NZ_AHML02000035.1_cds_WP_198290616.1_164	43.701	254	269
WP_100224632.1	lcl|NZ_AHML02000027.1_cds_WP_162833665.1_1376	43.701	254	269
WP_100224632.1	lcl|NZ_AHML02000029.1_cds_WP_162833665.1_711	43.701	254	269
WP_100224632.1	lcl|NZ_AHML02000034.1_cds_WP_232410861.1_275	52.308	65	269
WP_100224632.1	lcl|NZ_AHML02000007.1_cds_LEP1GSC046_RS2000000227135_2819	54.237	59	269
WP_100224632.1	lcl|NZ_AHML02000034.1_cds_LEP1GSC046_RS2000000228020_277	40.909	66	269
WP_100224632.1	lcl|NZ_AHML02000028.1_cds_LEP1GSC046_RS2000000227335_867	82.143	28	269
WP_100224632.1	lcl|NZ_AHML02000036.1_cds_WP_032828766.1_54	31.148	122	269
WP_100224632.1	lcl|NZ_AHML02000034.1_cds_LEP1GSC046_RS2000000228025_278	63.333	30	269
WP_100224632.1	lcl|NZ_AHML02000007.1_cds_LEP1GSC046_RS218895_2822	53.333	30	269
WP_173380590.1	lcl|NZ_AHML02000020.1_cds_WP_004758296.1_2001	72.165	291	295
WP_004280269.1	lcl|NZ_AHML02000020.1_cds_WP_004758410.1_2002	82.934	334	337
WP_004280663.1	lcl|NZ_AHML02000020.1_cds_WP_000343541.1_2003	87.943	141	143
WP_004280824.1	lcl|NZ_AHML02000020.1_cds_WP_004753906.1_2004	88.154	363	363
WP_004280824.1	lcl|NZ_AHML02000020.1_cds_WP_004753525.1_1940	36.982	338	363
WP_004280824.1	lcl|NZ_AHML02000020.1_cds_WP_004754883.1_1939	34.118	340	363
WP_004280824.1	lcl|NZ_AHML02000029.1_cds_WP_004759165.1_677	30.205	341	363
WP_004280824.1	lcl|NZ_AHML02000015.1_cds_WP_004754030.1_2198	26.158	367	363
WP_004280824.1	lcl|NZ_AHML02000020.1_cds_WP_002733587.1_1951	31.515	330	363
WP_004280824.1	lcl|NZ_AHML02000020.1_cds_WP_004758358.1_1959	25.414	362	363
WP_004280393.1	lcl|NZ_AHML02000020.1_cds_WP_004758267.1_2005	39.474	228	265
WP_004280393.1	lcl|NZ_AHML02000034.1_cds_WP_004759385.1_298	28.283	198	265
WP_004280393.1	lcl|NZ_AHML02000020.1_cds_WP_004758364.1_2006	25.417	240	265
WP_004280393.1	lcl|NZ_AHML02000020.1_cds_WP_004758412.1_2007	25.573	262	265
WP_002762891.1	lcl|NZ_AHML02000020.1_cds_WP_004758364.1_2006	70.849	271	281
WP_002762891.1	lcl|NZ_AHML02000034.1_cds_WP_004759385.1_298	31.579	190	281
WP_002762891.1	lcl|NZ_AHML02000020.1_cds_WP_004758412.1_2007	27.778	216	281
WP_002762891.1	lcl|NZ_AHML02000020.1_cds_WP_004758267.1_2005	27.737	137	281
WP_002762891.1	lcl|NZ_AHML02000019.1_cds_WP_004751232.1_2116	32.222	90	281
WP_002762891.1	lcl|NZ_AHML02000011.1_cds_WP_004754319.1_2532	25.000	140	281
WP_002762895.1	lcl|NZ_AHML02000020.1_cds_WP_004758412.1_2007	62.063	572	586
WP_002762895.1	lcl|NZ_AHML02000020.1_cds_WP_004758364.1_2006	30.244	205	586
WP_002762895.1	lcl|NZ_AHML02000020.1_cds_WP_004758267.1_2005	30.736	231	586
WP_002762895.1	lcl|NZ_AHML02000034.1_cds_WP_004759385.1_298	27.027	185	586
WP_002762895.1	lcl|NZ_AHML02000036.1_cds_WP_004750398.1_99	27.184	103	586
WP_002762895.1	lcl|NZ_AHML02000020.1_cds_WP_004758412.1_2007	62.063	572	586
WP_002762895.1	lcl|NZ_AHML02000020.1_cds_WP_004758364.1_2006	30.244	205	586
WP_002762895.1	lcl|NZ_AHML02000020.1_cds_WP_004758267.1_2005	30.736	231	586
WP_002762895.1	lcl|NZ_AHML02000034.1_cds_WP_004759385.1_298	27.027	185	586
WP_002762895.1	lcl|NZ_AHML02000036.1_cds_WP_004750398.1_99	27.184	103	586
WP_004280431.1	lcl|NZ_AHML02000020.1_cds_WP_004754967.1_2008	91.444	187	186
WP_004282548.1	lcl|NZ_AHML02000020.1_cds_WP_004758290.1_2009	87.908	306	306
WP_004282548.1	lcl|NZ_AHML02000020.1_cds_WP_016751488.1_1958	29.054	296	306
WP_004280595.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	93.452	336	349
WP_004280595.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	30.861	337	349
