WP_002764162.1	lcl|NZ_AHNX02000064.1_cds_WP_000340716.1_3409	92.683	82	106
WP_004280488.1	lcl|NZ_AHNX02000262.1_cds_WP_000054169.1_499	30.000	190	568
WP_004280488.1	lcl|NZ_AHNX02000149.1_cds_WP_000626143.1_2295	26.636	214	568
WP_004280488.1	lcl|NZ_AHNX02000149.1_cds_WP_000626143.1_2295	24.231	260	568
WP_004280488.1	lcl|NZ_AHNX02000269.1_cds_WP_001982953.1_408	26.425	193	568
WP_004280488.1	lcl|NZ_AHNX02000199.1_cds_WP_001089503.1_1339	28.293	205	568
WP_004280488.1	lcl|NZ_AHNX02000194.1_cds_WP_000598571.1_1458	26.061	165	568
WP_004280488.1	lcl|NZ_AHNX02000275.1_cds_WP_000136058.1_287	27.053	207	568
WP_004280488.1	lcl|NZ_AHNX02000187.1_cds_WP_000431147.1_1620	26.754	228	568
WP_004280488.1	lcl|NZ_AHNX02000122.1_cds_WP_000481721.1_2732	24.138	203	568
WP_004280488.1	lcl|NZ_AHNX02000149.1_cds_WP_000172210.1_2290	30.978	368	568
WP_004280488.1	lcl|NZ_AHNX02000149.1_cds_WP_000667646.1_2334	31.905	210	568
WP_004280488.1	lcl|NZ_AHNX02000180.1_cds_WP_000828457.1_1748	29.954	217	568
WP_004280488.1	lcl|NZ_AHNX02000198.1_cds_WP_002072224.1_1362	29.864	221	568
WP_004280488.1	lcl|NZ_AHNX02000149.1_cds_WP_002071818.1_2276	32.338	201	568
WP_004280488.1	lcl|NZ_AHNX02000234.1_cds_WP_000666552.1_718	30.729	192	568
WP_004280488.1	lcl|NZ_AHNX02000204.1_cds_WP_001161019.1_1245	31.088	193	568
WP_004280488.1	lcl|NZ_AHNX02000177.1_cds_WP_000510770.1_1842	30.415	217	568
WP_004280488.1	lcl|NZ_AHNX02000212.1_cds_WP_000651462.1_1140	30.256	195	568
WP_004280488.1	lcl|NZ_AHNX02000091.1_cds_WP_000047473.1_3140	33.333	192	568
WP_004280488.1	lcl|NZ_AHNX02000005.1_cds_WP_000184526.1_4307	31.088	193	568
WP_004280488.1	lcl|NZ_AHNX02000224.1_cds_WP_002133688.1_920	31.472	197	568
WP_004280488.1	lcl|NZ_AHNX02000224.1_cds_WP_002133688.1_920	26.047	215	568
WP_004280488.1	lcl|NZ_AHNX02000206.1_cds_WP_000536763.1_1214	32.903	155	568
WP_004280488.1	lcl|NZ_AHNX02000290.1_cds_WP_001052496.1_10	28.505	214	568
WP_004280488.1	lcl|NZ_AHNX02000014.1_cds_WP_000619182.1_4185	31.148	183	568
WP_004280488.1	lcl|NZ_AHNX02000199.1_cds_WP_000433117.1_1307	28.108	185	568
WP_004280488.1	lcl|NZ_AHNX02000168.1_cds_WP_000603361.1_1992	31.707	164	568
WP_004280488.1	lcl|NZ_AHNX02000027.1_cds_WP_000052667.1_3972	27.638	199	568
WP_004280488.1	lcl|NZ_AHNX02000124.1_cds_WP_000590871.1_2627	26.289	194	568
WP_004280488.1	lcl|NZ_AHNX02000124.1_cds_WP_000590871.1_2627	23.626	182	568
WP_004280488.1	lcl|NZ_AHNX02000014.1_cds_WP_000218832.1_4184	27.523	218	568
WP_004280488.1	lcl|NZ_AHNX02000262.1_cds_WP_000054169.1_499	30.000	190	568
WP_004280488.1	lcl|NZ_AHNX02000149.1_cds_WP_000626143.1_2295	26.636	214	568
WP_004280488.1	lcl|NZ_AHNX02000149.1_cds_WP_000626143.1_2295	24.231	260	568
WP_004280488.1	lcl|NZ_AHNX02000269.1_cds_WP_001982953.1_408	26.425	193	568
WP_004280488.1	lcl|NZ_AHNX02000199.1_cds_WP_001089503.1_1339	28.293	205	568
WP_004280488.1	lcl|NZ_AHNX02000194.1_cds_WP_000598571.1_1458	26.061	165	568
WP_004280488.1	lcl|NZ_AHNX02000275.1_cds_WP_000136058.1_287	27.053	207	568
WP_004280488.1	lcl|NZ_AHNX02000187.1_cds_WP_000431147.1_1620	26.754	228	568
WP_004280488.1	lcl|NZ_AHNX02000122.1_cds_WP_000481721.1_2732	24.138	203	568
WP_004280060.1	lcl|NZ_AHNX02000198.1_cds_WP_000694279.1_1385	51.389	216	280
WP_004280060.1	lcl|NZ_AHNX02000083.1_cds_WP_000649045.1_3210	36.207	58	280
WP_004280836.1	lcl|NZ_AHNX02000199.1_cds_WP_000351733.1_1338	36.508	126	211
WP_004280836.1	lcl|NZ_AHNX02000064.1_cds_WP_000884059.1_3406	33.898	177	211
WP_004280627.1	lcl|NZ_AHNX02000198.1_cds_WP_001016533.1_1383	33.475	236	251
WP_004280443.1	lcl|NZ_AHNX02000275.1_cds_WP_000721855.1_281	36.694	248	251
WP_004280443.1	lcl|NZ_AHNX02000198.1_cds_WP_001035155.1_1389	34.783	253	251
WP_004280443.1	lcl|NZ_AHNX02000223.1_cds_WP_000696059.1_1048	33.835	133	251
WP_004280361.1	lcl|NZ_AHNX02000180.1_cds_WP_000050899.1_1813	30.876	217	254
WP_004280361.1	lcl|NZ_AHNX02000170.1_cds_WP_000400939.1_1973	30.337	178	254
WP_004280361.1	lcl|NZ_AHNX02000048.1_cds_WP_001084701.1_3644	28.415	183	254
WP_004280817.1	lcl|NZ_AHNX02000198.1_cds_WP_000371037.1_1361	29.560	159	318
WP_004280032.1	lcl|NZ_AHNX02000285.1_cds_WP_000347685.1_185	23.154	298	320
WP_004280032.1	lcl|NZ_AHNX02000112.1_cds_WP_000447906.1_2886	25.100	251	320
WP_004280032.1	lcl|NZ_AHNX02000198.1_cds_WP_002097509.1_1386	24.224	161	320
WP_004280032.1	lcl|NZ_AHNX02000171.1_cds_WP_001082181.1_1942	25.521	192	320
WP_004280032.1	lcl|NZ_AHNX02000092.1_cds_WP_001046777.1_3102	25.694	144	320
WP_004280032.1	lcl|NZ_AHNX02000266.1_cds_WP_000283290.1_441	28.571	140	320
WP_004280071.1	lcl|NZ_AHNX02000193.1_cds_WP_025184440.1_1553	26.866	335	332
WP_004280071.1	lcl|NZ_AHNX02000193.1_cds_WP_025184440.1_1553	26.866	335	332
WP_036047968.1	lcl|NZ_AHNX02000005.1_cds_WP_001099039.1_4319	37.255	204	300
WP_036047968.1	lcl|NZ_AHNX02000258.1_cds_WP_000282882.1_532	30.841	214	300
WP_036047968.1	lcl|NZ_AHNX02000198.1_cds_WP_000600953.1_1409	35.000	120	300
WP_036047968.1	lcl|NZ_AHNX02000122.1_cds_WP_000868621.1_2787	28.070	114	300
WP_036047968.1	lcl|NZ_AHNX02000198.1_cds_WP_001031926.1_1392	33.333	99	300
WP_036047968.1	lcl|NZ_AHNX02000193.1_cds_WP_000728664.1_1489	30.612	98	300
WP_004280357.1	lcl|NZ_AHNX02000180.1_cds_WP_000560472.1_1725	36.279	215	204
WP_004280357.1	lcl|NZ_AHNX02000149.1_cds_WP_000479265.1_2335	27.273	143	204
WP_004280357.1	lcl|NZ_AHNX02000199.1_cds_WP_000234667.1_1333	24.038	208	204
WP_004280036.1	lcl|NZ_AHNX02000125.1_cds_WP_000067922.1_2609	37.662	231	254
WP_004280036.1	lcl|NZ_AHNX02000180.1_cds_WP_000635440.1_1726	24.413	213	254
WP_004280233.1	lcl|NZ_AHNX02000064.1_cds_WP_000646254.1_3405	30.841	321	332
WP_004280233.1	lcl|NZ_AHNX02000180.1_cds_WP_000649924.1_1819	31.068	309	332
WP_004280233.1	lcl|NZ_AHNX02000258.1_cds_WP_000723091.1_536	30.321	343	332
WP_004280233.1	lcl|NZ_AHNX02000040.1_cds_WP_000744698.1_3780	28.395	324	332
WP_004280233.1	lcl|NZ_AHNX02000050.1_cds_WP_000709509.1_3518	26.708	322	332
WP_004280233.1	lcl|NZ_AHNX02000142.1_cds_WP_002072074.1_2415	23.734	316	332
WP_004280233.1	lcl|NZ_AHNX02000064.1_cds_WP_001067557.1_3402	23.273	275	332
WP_004280233.1	lcl|NZ_AHNX02000198.1_cds_WP_000475901.1_1397	28.856	201	332
WP_004280233.1	lcl|NZ_AHNX02000064.1_cds_WP_000410266.1_3408	24.055	291	332
WP_004280233.1	lcl|NZ_AHNX02000225.1_cds_WP_000688698.1_899	27.803	223	332
WP_004280233.1	lcl|NZ_AHNX02000198.1_cds_WP_000378097.1_1363	29.255	188	332
WP_004280233.1	lcl|NZ_AHNX02000075.1_cds_WP_001003560.1_3282	25.591	254	332
WP_004280193.1	lcl|NZ_AHNX02000064.1_cds_WP_000774259.1_3404	29.032	186	237
WP_004280193.1	lcl|NZ_AHNX02000258.1_cds_WP_000842260.1_537	25.405	185	237
WP_004280555.1	lcl|NZ_AHNX02000064.1_cds_WP_000646254.1_3405	30.492	305	281
WP_004280555.1	lcl|NZ_AHNX02000180.1_cds_WP_000649924.1_1819	26.837	313	281
WP_004280555.1	lcl|NZ_AHNX02000040.1_cds_WP_000744698.1_3780	24.679	312	281
WP_004280555.1	lcl|NZ_AHNX02000142.1_cds_WP_002072074.1_2415	24.671	304	281
WP_004280555.1	lcl|NZ_AHNX02000258.1_cds_WP_000723091.1_536	25.545	321	281
WP_004280555.1	lcl|NZ_AHNX02000050.1_cds_WP_000709509.1_3518	22.090	335	281
WP_004280555.1	lcl|NZ_AHNX02000064.1_cds_WP_000410266.1_3408	24.336	226	281
WP_004280555.1	lcl|NZ_AHNX02000064.1_cds_WP_001067557.1_3402	20.307	261	281
WP_004280555.1	lcl|NZ_AHNX02000225.1_cds_WP_000688698.1_899	26.562	192	281
WP_004280555.1	lcl|NZ_AHNX02000075.1_cds_WP_001003560.1_3282	25.862	174	281
WP_004280555.1	lcl|NZ_AHNX02000198.1_cds_WP_000475901.1_1397	21.860	215	281
WP_004280426.1	lcl|NZ_AHNX02000198.1_cds_WP_000378097.1_1363	24.710	259	298
WP_004280426.1	lcl|NZ_AHNX02000258.1_cds_WP_000642146.1_535	30.476	105	298
WP_004280227.1	lcl|NZ_AHNX02000198.1_cds_WP_000475901.1_1397	65.361	332	336
WP_004280227.1	lcl|NZ_AHNX02000155.1_cds_WP_000457972.1_2207	34.274	248	336
WP_004280227.1	lcl|NZ_AHNX02000064.1_cds_WP_000646254.1_3405	25.632	277	336
WP_004280227.1	lcl|NZ_AHNX02000198.1_cds_WP_000378097.1_1363	23.500	200	336
WP_004280227.1	lcl|NZ_AHNX02000258.1_cds_WP_000723091.1_536	25.806	248	336
WP_036047963.1	lcl|NZ_AHNX02000198.1_cds_WP_000734457.1_1399	58.177	373	375
WP_004279944.1	lcl|NZ_AHNX02000198.1_cds_WP_000686574.1_1400	60.204	392	398
WP_004280746.1	lcl|NZ_AHNX02000198.1_cds_WP_000289502.1_1401	71.021	421	421
WP_004280746.1	lcl|NZ_AHNX02000125.1_cds_WP_000910880.1_2612	40.556	180	421
WP_004280746.1	lcl|NZ_AHNX02000122.1_cds_WP_000555539.1_2679	33.696	184	421
WP_036035035.1	lcl|NZ_AHNX02000192.1_cds_LEP1GSC112_RS0207805_1581	30.370	135	133
WP_036035035.1	lcl|NZ_AHNX02000193.1_cds_WP_230666105.1_1524	28.571	140	133
WP_036035035.1	lcl|NZ_AHNX02000133.1_cds_LEP1GSC112_RS18335_2503	30.328	122	133
WP_036035035.1	lcl|NZ_AHNX02000198.1_cds_LEP1GSC112_RS23910_1410	30.328	122	133
WP_004280559.1	lcl|NZ_AHNX02000198.1_cds_WP_000939585.1_1403	91.275	447	447
WP_004280559.1	lcl|NZ_AHNX02000212.1_cds_WP_002101545.1_1130	29.193	161	447
WP_004280660.1	lcl|NZ_AHNX02000198.1_cds_WP_000050436.1_1404	80.000	300	301
WP_100224632.1	lcl|NZ_AHNX02000004.1_cds_WP_002131791.1_4328	93.396	106	269
WP_100224632.1	lcl|NZ_AHNX02000192.1_cds_LEP1GSC112_RS0207805_1581	81.679	131	269
WP_100224632.1	lcl|NZ_AHNX02000133.1_cds_LEP1GSC112_RS18335_2503	80.000	120	269
WP_100224632.1	lcl|NZ_AHNX02000198.1_cds_LEP1GSC112_RS23910_1410	80.000	120	269
WP_100224632.1	lcl|NZ_AHNX02000258.1_cds_WP_025184474.1_531	92.000	75	269
WP_100224632.1	lcl|NZ_AHNX02000005.1_cds_WP_002131793.1_4287	92.647	68	269
WP_100224632.1	lcl|NZ_AHNX02000188.1_cds_LEP1GSC112_RS34520_1600	89.130	46	269
WP_100224632.1	lcl|NZ_AHNX02000193.1_cds_WP_017861472.1_1523	56.667	60	269
WP_100224632.1	lcl|NZ_AHNX02000193.1_cds_WP_230666105.1_1524	40.678	118	269
WP_100224632.1	lcl|NZ_AHNX02000064.1_cds_WP_228003844.1_3392	48.571	35	269
WP_100224632.1	lcl|NZ_AHNX02000004.1_cds_WP_002131791.1_4328	93.396	106	269
WP_100224632.1	lcl|NZ_AHNX02000192.1_cds_LEP1GSC112_RS0207805_1581	81.679	131	269
WP_100224632.1	lcl|NZ_AHNX02000133.1_cds_LEP1GSC112_RS18335_2503	80.000	120	269
WP_100224632.1	lcl|NZ_AHNX02000198.1_cds_LEP1GSC112_RS23910_1410	80.000	120	269
WP_100224632.1	lcl|NZ_AHNX02000258.1_cds_WP_025184474.1_531	92.000	75	269
WP_100224632.1	lcl|NZ_AHNX02000005.1_cds_WP_002131793.1_4287	92.647	68	269
WP_100224632.1	lcl|NZ_AHNX02000188.1_cds_LEP1GSC112_RS34520_1600	89.130	46	269
WP_100224632.1	lcl|NZ_AHNX02000193.1_cds_WP_017861472.1_1523	56.667	60	269
WP_100224632.1	lcl|NZ_AHNX02000193.1_cds_WP_230666105.1_1524	40.678	118	269
WP_100224632.1	lcl|NZ_AHNX02000064.1_cds_WP_228003844.1_3392	48.571	35	269
WP_173380590.1	lcl|NZ_AHNX02000198.1_cds_WP_001084684.1_1405	72.355	293	295
WP_004280269.1	lcl|NZ_AHNX02000198.1_cds_WP_000876105.1_1406	81.737	334	337
WP_004280663.1	lcl|NZ_AHNX02000198.1_cds_WP_000343397.1_1407	89.855	138	143
WP_004280824.1	lcl|NZ_AHNX02000198.1_cds_WP_000575180.1_1408	86.777	363	363
WP_004280824.1	lcl|NZ_AHNX02000064.1_cds_WP_000608294.1_3400	38.462	338	363
WP_004280824.1	lcl|NZ_AHNX02000064.1_cds_WP_001198107.1_3401	33.529	340	363
WP_004280824.1	lcl|NZ_AHNX02000149.1_cds_WP_000538754.1_2359	30.792	341	363
WP_004280824.1	lcl|NZ_AHNX02000225.1_cds_WP_001281953.1_883	25.341	367	363
WP_004280824.1	lcl|NZ_AHNX02000092.1_cds_WP_002132462.1_3105	30.514	331	363
WP_004280824.1	lcl|NZ_AHNX02000198.1_cds_WP_000172659.1_1364	26.027	365	363
WP_004280824.1	lcl|NZ_AHNX02000054.1_cds_WP_002132158.1_3492	32.593	135	363
WP_004280824.1	lcl|NZ_AHNX02000028.1_cds_WP_002131893.1_3916	27.830	212	363
WP_004280393.1	lcl|NZ_AHNX02000198.1_cds_WP_000600953.1_1409	38.158	228	265
WP_004280393.1	lcl|NZ_AHNX02000005.1_cds_WP_001099039.1_4319	29.255	188	265
WP_004280393.1	lcl|NZ_AHNX02000258.1_cds_WP_000282882.1_532	24.793	242	265
WP_004280393.1	lcl|NZ_AHNX02000258.1_cds_WP_000853988.1_533	26.809	235	265
WP_002762891.1	lcl|NZ_AHNX02000258.1_cds_WP_000282882.1_532	67.897	271	281
WP_002762891.1	lcl|NZ_AHNX02000005.1_cds_WP_001099039.1_4319	31.053	190	281
WP_002762891.1	lcl|NZ_AHNX02000258.1_cds_WP_000853988.1_533	26.636	214	281
WP_002762891.1	lcl|NZ_AHNX02000198.1_cds_WP_000600953.1_1409	28.829	111	281
WP_002762891.1	lcl|NZ_AHNX02000122.1_cds_WP_000868621.1_2787	32.222	90	281
WP_002762891.1	lcl|NZ_AHNX02000029.1_cds_WP_002108198.1_3902	25.000	140	281
WP_002762895.1	lcl|NZ_AHNX02000258.1_cds_WP_000853988.1_533	60.103	584	586
WP_002762895.1	lcl|NZ_AHNX02000258.1_cds_WP_000282882.1_532	29.245	212	586
WP_002762895.1	lcl|NZ_AHNX02000198.1_cds_WP_000600953.1_1409	29.565	230	586
WP_002762895.1	lcl|NZ_AHNX02000005.1_cds_WP_001099039.1_4319	29.187	209	586
WP_002762895.1	lcl|NZ_AHNX02000041.1_cds_WP_000840861.1_3766	27.451	102	586
WP_002762895.1	lcl|NZ_AHNX02000258.1_cds_WP_000853988.1_533	60.103	584	586
WP_002762895.1	lcl|NZ_AHNX02000258.1_cds_WP_000282882.1_532	29.245	212	586
WP_002762895.1	lcl|NZ_AHNX02000198.1_cds_WP_000600953.1_1409	29.565	230	586
WP_002762895.1	lcl|NZ_AHNX02000005.1_cds_WP_001099039.1_4319	29.187	209	586
WP_002762895.1	lcl|NZ_AHNX02000041.1_cds_WP_000840861.1_3766	27.451	102	586
WP_004280431.1	lcl|NZ_AHNX02000258.1_cds_WP_001159758.1_534	90.860	186	186
WP_004282548.1	lcl|NZ_AHNX02000258.1_cds_WP_000642146.1_535	88.889	306	306
WP_004282548.1	lcl|NZ_AHNX02000198.1_cds_WP_000378097.1_1363	29.054	296	306
WP_004280595.1	lcl|NZ_AHNX02000258.1_cds_WP_000723091.1_536	92.560	336	349
