WP_002764162.1	lcl|NZ_AHNH02000043.1_cds_WP_000340715.1_1821	93.902	82	106
WP_004280553.1	lcl|NZ_AHNH02000093.1_cds_LEP1GSC092_RS210255_273	48.624	109	572
WP_004280553.1	lcl|NZ_AHNH02000027.1_cds_WP_000613390.1_2937	23.711	194	572
WP_004280553.1	lcl|NZ_AHNH02000097.1_cds_LEP1GSC092_RS209255_236	24.138	145	572
WP_004280553.1	lcl|NZ_AHNH02000069.1_cds_WP_000721859.1_1242	33.333	117	572
WP_004280553.1	lcl|NZ_AHNH02000093.1_cds_LEP1GSC092_RS210255_273	48.624	109	572
WP_004280553.1	lcl|NZ_AHNH02000027.1_cds_WP_000613390.1_2937	23.711	194	572
WP_004280553.1	lcl|NZ_AHNH02000097.1_cds_LEP1GSC092_RS209255_236	24.138	145	572
WP_004280553.1	lcl|NZ_AHNH02000069.1_cds_WP_000721859.1_1242	33.333	117	572
WP_004280727.1	lcl|NZ_AHNH02000043.1_cds_WP_001198107.1_1813	36.667	270	417
WP_004280727.1	lcl|NZ_AHNH02000043.1_cds_WP_000608292.1_1812	33.793	290	417
WP_004280727.1	lcl|NZ_AHNH02000028.1_cds_WP_000575179.1_2741	35.039	254	417
WP_004280727.1	lcl|NZ_AHNH02000029.1_cds_WP_001281953.1_2620	28.440	327	417
WP_004280727.1	lcl|NZ_AHNH02000043.1_cds_WP_000346038.1_1779	29.367	395	417
WP_004280727.1	lcl|NZ_AHNH02000043.1_cds_WP_000575398.1_1797	31.559	263	417
WP_004280727.1	lcl|NZ_AHNH02000043.1_cds_WP_000947840.1_1786	27.239	268	417
WP_004280727.1	lcl|NZ_AHNH02000017.1_cds_WP_000538750.1_3463	27.843	255	417
WP_004280727.1	lcl|NZ_AHNH02000059.1_cds_WP_001982414.1_1424	24.280	243	417
WP_004280422.1	lcl|NZ_AHNH02000093.1_cds_LEP1GSC092_RS210255_273	40.000	110	242
WP_004280422.1	lcl|NZ_AHNH02000004.1_cds_WP_002079349.1_3921	27.236	246	242
WP_004280422.1	lcl|NZ_AHNH02000097.1_cds_LEP1GSC092_RS209255_236	23.853	109	242
WP_004280656.1	lcl|NZ_AHNH02000083.1_cds_WP_000998676.1_695	32.271	251	255
WP_004280656.1	lcl|NZ_AHNH02000042.1_cds_WP_000566240.1_1850	27.843	255	255
WP_004280656.1	lcl|NZ_AHNH02000077.1_cds_WP_000043153.1_992	26.038	265	255
WP_004280656.1	lcl|NZ_AHNH02000034.1_cds_WP_000653653.1_2452	26.820	261	255
WP_004280656.1	lcl|NZ_AHNH02000042.1_cds_WP_002080077.1_1822	27.376	263	255
WP_004280656.1	lcl|NZ_AHNH02000097.1_cds_WP_000351753.1_170	24.535	269	255
WP_004280656.1	lcl|NZ_AHNH02000040.1_cds_WP_000646910.1_2216	27.568	185	255
WP_004280656.1	lcl|NZ_AHNH02000042.1_cds_WP_001069861.1_1885	26.220	164	255
WP_004280656.1	lcl|NZ_AHNH02000028.1_cds_WP_000723090.1_2735	27.861	201	255
WP_004280656.1	lcl|NZ_AHNH02000079.1_cds_WP_002107028.1_739	27.692	195	255
WP_004280656.1	lcl|NZ_AHNH02000098.1_cds_WP_000093664.1_64	23.000	200	255
WP_004280656.1	lcl|NZ_AHNH02000018.1_cds_WP_001074690.1_3379	24.352	193	255
WP_004280656.1	lcl|NZ_AHNH02000040.1_cds_WP_000744700.1_2065	33.333	72	255
WP_004280493.1	lcl|NZ_AHNH02000023.1_cds_WP_002185292.1_3108	27.879	330	314
WP_004280665.1	lcl|NZ_AHNH02000043.1_cds_WP_001230568.1_1784	37.132	272	282
WP_004280665.1	lcl|NZ_AHNH02000074.1_cds_WP_001011674.1_1111	38.328	287	282
WP_004280665.1	lcl|NZ_AHNH02000043.1_cds_WP_000582615.1_1780	32.302	291	282
WP_004280909.1	lcl|NZ_AHNH02000029.1_cds_WP_001281953.1_2620	38.404	401	401
WP_004280909.1	lcl|NZ_AHNH02000043.1_cds_WP_000608292.1_1812	31.452	372	401
WP_004280909.1	lcl|NZ_AHNH02000028.1_cds_WP_000575179.1_2741	28.142	366	401
WP_004280909.1	lcl|NZ_AHNH02000043.1_cds_WP_000575398.1_1797	29.730	370	401
WP_004280909.1	lcl|NZ_AHNH02000043.1_cds_WP_001198107.1_1813	30.513	390	401
WP_004280909.1	lcl|NZ_AHNH02000043.1_cds_WP_000947840.1_1786	27.056	377	401
WP_004280909.1	lcl|NZ_AHNH02000043.1_cds_WP_000346038.1_1779	27.034	381	401
WP_004280909.1	lcl|NZ_AHNH02000059.1_cds_WP_001982414.1_1424	25.781	384	401
WP_004280909.1	lcl|NZ_AHNH02000017.1_cds_WP_000538750.1_3463	26.772	381	401
WP_004280488.1	lcl|NZ_AHNH02000006.1_cds_WP_000172203.1_3844	30.978	368	568
WP_004280488.1	lcl|NZ_AHNH02000043.1_cds_WP_000797356.1_1789	32.547	212	568
WP_004280488.1	lcl|NZ_AHNH02000017.1_cds_WP_000667646.1_3435	31.905	210	568
WP_004280488.1	lcl|NZ_AHNH02000040.1_cds_WP_000828456.1_2157	31.250	208	568
WP_004280488.1	lcl|NZ_AHNH02000006.1_cds_WP_000942282.1_3830	32.836	201	568
WP_004280488.1	lcl|NZ_AHNH02000038.1_cds_WP_000666552.1_2291	30.729	192	568
WP_004280488.1	lcl|NZ_AHNH02000027.1_cds_WP_001161017.1_2899	31.088	193	568
WP_004280488.1	lcl|NZ_AHNH02000027.1_cds_WP_000510774.1_2799	30.415	217	568
WP_004280488.1	lcl|NZ_AHNH02000028.1_cds_WP_000651460.1_2692	30.256	195	568
WP_004280488.1	lcl|NZ_AHNH02000087.1_cds_WP_000047473.1_590	33.333	192	568
WP_004280488.1	lcl|NZ_AHNH02000067.1_cds_WP_000184527.1_1304	29.146	199	568
WP_004280488.1	lcl|NZ_AHNH02000080.1_cds_WP_000536752.1_712	33.333	153	568
WP_004280488.1	lcl|NZ_AHNH02000074.1_cds_WP_001049211.1_1077	30.964	197	568
WP_004280488.1	lcl|NZ_AHNH02000074.1_cds_WP_001049211.1_1077	25.581	215	568
WP_004280488.1	lcl|NZ_AHNH02000019.1_cds_WP_001052495.1_3270	29.032	186	568
WP_004280488.1	lcl|NZ_AHNH02000019.1_cds_WP_000619173.1_3225	31.148	183	568
WP_004280488.1	lcl|NZ_AHNH02000009.1_cds_WP_000433117.1_3754	28.108	185	568
WP_004280488.1	lcl|NZ_AHNH02000034.1_cds_WP_000603361.1_2462	31.707	164	568
WP_004280488.1	lcl|NZ_AHNH02000094.1_cds_WP_000052667.1_245	27.638	199	568
WP_004280488.1	lcl|NZ_AHNH02000005.1_cds_WP_000590871.1_3872	26.289	194	568
WP_004280488.1	lcl|NZ_AHNH02000005.1_cds_WP_000590871.1_3872	23.626	182	568
WP_004280488.1	lcl|NZ_AHNH02000019.1_cds_WP_000218833.1_3224	27.523	218	568
WP_004280488.1	lcl|NZ_AHNH02000030.1_cds_WP_000054169.1_2590	30.000	190	568
WP_004280488.1	lcl|NZ_AHNH02000012.1_cds_WP_000626143.1_3581	26.636	214	568
WP_004280488.1	lcl|NZ_AHNH02000012.1_cds_WP_000626143.1_3581	24.231	260	568
WP_004280488.1	lcl|NZ_AHNH02000041.1_cds_WP_001982953.1_1938	26.425	193	568
WP_004280488.1	lcl|NZ_AHNH02000009.1_cds_WP_001089498.1_3722	28.293	205	568
WP_004280488.1	lcl|NZ_AHNH02000033.1_cds_WP_000598571.1_2550	26.061	165	568
WP_004280488.1	lcl|NZ_AHNH02000069.1_cds_WP_000136057.1_1248	27.451	204	568
WP_004280488.1	lcl|NZ_AHNH02000008.1_cds_WP_000431145.1_3794	26.754	228	568
WP_004280488.1	lcl|NZ_AHNH02000008.1_cds_WP_001141163.1_3797	22.857	210	568
WP_004280488.1	lcl|NZ_AHNH02000036.1_cds_WP_002106718.1_2368	24.138	203	568
WP_004280488.1	lcl|NZ_AHNH02000006.1_cds_WP_000172203.1_3844	30.978	368	568
WP_004280488.1	lcl|NZ_AHNH02000043.1_cds_WP_000797356.1_1789	32.547	212	568
WP_004280488.1	lcl|NZ_AHNH02000017.1_cds_WP_000667646.1_3435	31.905	210	568
WP_004280488.1	lcl|NZ_AHNH02000040.1_cds_WP_000828456.1_2157	31.250	208	568
WP_004280488.1	lcl|NZ_AHNH02000006.1_cds_WP_000942282.1_3830	32.836	201	568
WP_004280488.1	lcl|NZ_AHNH02000038.1_cds_WP_000666552.1_2291	30.729	192	568
WP_004280488.1	lcl|NZ_AHNH02000027.1_cds_WP_001161017.1_2899	31.088	193	568
WP_004280488.1	lcl|NZ_AHNH02000027.1_cds_WP_000510774.1_2799	30.415	217	568
WP_004280488.1	lcl|NZ_AHNH02000028.1_cds_WP_000651460.1_2692	30.256	195	568
WP_004280488.1	lcl|NZ_AHNH02000087.1_cds_WP_000047473.1_590	33.333	192	568
WP_004280488.1	lcl|NZ_AHNH02000067.1_cds_WP_000184527.1_1304	29.146	199	568
WP_004280488.1	lcl|NZ_AHNH02000080.1_cds_WP_000536752.1_712	33.333	153	568
WP_004280488.1	lcl|NZ_AHNH02000074.1_cds_WP_001049211.1_1077	30.964	197	568
WP_004280488.1	lcl|NZ_AHNH02000074.1_cds_WP_001049211.1_1077	25.581	215	568
WP_004280488.1	lcl|NZ_AHNH02000019.1_cds_WP_001052495.1_3270	29.032	186	568
WP_004280488.1	lcl|NZ_AHNH02000019.1_cds_WP_000619173.1_3225	31.148	183	568
WP_004280488.1	lcl|NZ_AHNH02000009.1_cds_WP_000433117.1_3754	28.108	185	568
WP_004280488.1	lcl|NZ_AHNH02000034.1_cds_WP_000603361.1_2462	31.707	164	568
WP_004280488.1	lcl|NZ_AHNH02000094.1_cds_WP_000052667.1_245	27.638	199	568
WP_004280488.1	lcl|NZ_AHNH02000005.1_cds_WP_000590871.1_3872	26.289	194	568
WP_004280488.1	lcl|NZ_AHNH02000005.1_cds_WP_000590871.1_3872	23.626	182	568
WP_004280488.1	lcl|NZ_AHNH02000019.1_cds_WP_000218833.1_3224	27.523	218	568
WP_004280488.1	lcl|NZ_AHNH02000030.1_cds_WP_000054169.1_2590	30.000	190	568
WP_004280488.1	lcl|NZ_AHNH02000012.1_cds_WP_000626143.1_3581	26.636	214	568
WP_004280488.1	lcl|NZ_AHNH02000012.1_cds_WP_000626143.1_3581	24.231	260	568
WP_004280488.1	lcl|NZ_AHNH02000041.1_cds_WP_001982953.1_1938	26.425	193	568
WP_004280488.1	lcl|NZ_AHNH02000009.1_cds_WP_001089498.1_3722	28.293	205	568
WP_004280488.1	lcl|NZ_AHNH02000033.1_cds_WP_000598571.1_2550	26.061	165	568
WP_004280488.1	lcl|NZ_AHNH02000069.1_cds_WP_000136057.1_1248	27.451	204	568
WP_004280488.1	lcl|NZ_AHNH02000008.1_cds_WP_000431145.1_3794	26.754	228	568
WP_004280488.1	lcl|NZ_AHNH02000008.1_cds_WP_001141163.1_3797	22.857	210	568
WP_004280488.1	lcl|NZ_AHNH02000036.1_cds_WP_002106718.1_2368	24.138	203	568
WP_004280480.1	lcl|NZ_AHNH02000043.1_cds_WP_000406286.1_1794	30.579	121	351
WP_004280842.1	lcl|NZ_AHNH02000043.1_cds_WP_025178384.1_1774	24.916	598	589
WP_004280777.1	lcl|NZ_AHNH02000043.1_cds_WP_000547424.1_1773	72.146	219	219
WP_004280060.1	lcl|NZ_AHNH02000070.1_cds_WP_000649054.1_1191	36.207	58	280
WP_004280836.1	lcl|NZ_AHNH02000009.1_cds_WP_000351733.1_3723	36.508	126	211
WP_004280836.1	lcl|NZ_AHNH02000043.1_cds_WP_000884059.1_1818	33.898	177	211
WP_004280627.1	lcl|NZ_AHNH02000043.1_cds_WP_001012068.1_1771	87.649	251	251
WP_004280443.1	lcl|NZ_AHNH02000043.1_cds_WP_000848239.1_1770	96.016	251	251
WP_004280443.1	lcl|NZ_AHNH02000069.1_cds_WP_000721859.1_1242	36.290	248	251
WP_004280443.1	lcl|NZ_AHNH02000093.1_cds_LEP1GSC092_RS210255_273	35.345	116	251
WP_086005246.1	lcl|NZ_AHNH02000043.1_cds_WP_000734409.1_1769	95.906	342	342
WP_086005246.1	lcl|NZ_AHNH02000043.1_cds_WP_000734409.1_1769	95.906	342	342
WP_004280361.1	lcl|NZ_AHNH02000043.1_cds_WP_001022639.1_1768	83.071	254	254
WP_004280361.1	lcl|NZ_AHNH02000040.1_cds_WP_000050899.1_2220	30.876	217	254
WP_004280361.1	lcl|NZ_AHNH02000040.1_cds_WP_000400940.1_2049	30.337	178	254
WP_004280361.1	lcl|NZ_AHNH02000097.1_cds_WP_001084703.1_179	28.415	183	254
WP_004280032.1	lcl|NZ_AHNH02000043.1_cds_WP_000661930.1_1767	81.875	320	320
WP_004280032.1	lcl|NZ_AHNH02000037.1_cds_WP_002106720.1_2355	24.068	295	320
WP_004280032.1	lcl|NZ_AHNH02000027.1_cds_WP_000402846.1_2950	25.100	251	320
WP_004280032.1	lcl|NZ_AHNH02000040.1_cds_WP_001082180.1_2094	25.521	192	320
WP_004280032.1	lcl|NZ_AHNH02000043.1_cds_WP_002082140.1_1775	27.027	185	320
WP_004280032.1	lcl|NZ_AHNH02000077.1_cds_WP_000283289.1_897	28.571	140	320
WP_004280071.1	lcl|NZ_AHNH02000043.1_cds_WP_000675255.1_1766	81.627	332	332
WP_004280071.1	lcl|NZ_AHNH02000013.1_cds_WP_001970514.1_3572	26.866	335	332
WP_004280071.1	lcl|NZ_AHNH02000043.1_cds_WP_000675255.1_1766	81.627	332	332
WP_004280071.1	lcl|NZ_AHNH02000013.1_cds_WP_001970514.1_3572	26.866	335	332
WP_004280058.1	lcl|NZ_AHNH02000043.1_cds_WP_000045934.1_1765	57.735	627	630
WP_036047968.1	lcl|NZ_AHNH02000043.1_cds_WP_001068986.1_1760	36.000	250	300
WP_036047968.1	lcl|NZ_AHNH02000067.1_cds_WP_001099037.1_1316	36.765	204	300
WP_036047968.1	lcl|NZ_AHNH02000028.1_cds_WP_000282884.1_2739	31.308	214	300
WP_036047968.1	lcl|NZ_AHNH02000028.1_cds_WP_000560749.1_2740	35.652	115	300
WP_036047968.1	lcl|NZ_AHNH02000026.1_cds_WP_000868624.1_3004	28.070	114	300
WP_036047968.1	lcl|NZ_AHNH02000018.1_cds_WP_000728671.1_3376	30.612	98	300
WP_004280357.1	lcl|NZ_AHNH02000040.1_cds_WP_000560473.1_2134	35.814	215	204
WP_004280357.1	lcl|NZ_AHNH02000017.1_cds_WP_000479265.1_3436	27.273	143	204
WP_004280357.1	lcl|NZ_AHNH02000009.1_cds_WP_000234667.1_3728	24.038	208	204
WP_004280036.1	lcl|NZ_AHNH02000091.1_cds_WP_000067921.1_398	37.662	231	254
WP_004280036.1	lcl|NZ_AHNH02000040.1_cds_WP_000635440.1_2135	24.413	213	254
WP_004280233.1	lcl|NZ_AHNH02000043.1_cds_WP_000600886.1_1787	74.468	329	332
WP_004280233.1	lcl|NZ_AHNH02000043.1_cds_WP_000646249.1_1817	31.034	319	332
WP_004280233.1	lcl|NZ_AHNH02000040.1_cds_WP_000649924.1_2225	31.068	309	332
WP_004280233.1	lcl|NZ_AHNH02000028.1_cds_WP_000723090.1_2735	30.612	343	332
WP_004280233.1	lcl|NZ_AHNH02000040.1_cds_WP_000744700.1_2065	28.395	324	332
WP_004280233.1	lcl|NZ_AHNH02000023.1_cds_WP_000709511.1_3100	26.708	322	332
WP_004280233.1	lcl|NZ_AHNH02000029.1_cds_WP_001984071.1_2657	23.734	316	332
WP_004280233.1	lcl|NZ_AHNH02000043.1_cds_WP_000487322.1_1763	27.143	350	332
WP_004280233.1	lcl|NZ_AHNH02000043.1_cds_WP_001067557.1_1814	23.273	275	332
WP_004280233.1	lcl|NZ_AHNH02000043.1_cds_WP_000475901.1_1753	28.856	201	332
WP_004280233.1	lcl|NZ_AHNH02000043.1_cds_WP_000410273.1_1820	24.731	279	332
WP_004280233.1	lcl|NZ_AHNH02000043.1_cds_WP_002079020.1_1791	29.885	174	332
WP_004280233.1	lcl|NZ_AHNH02000043.1_cds_WP_000025487.1_1793	26.295	251	332
WP_004280233.1	lcl|NZ_AHNH02000043.1_cds_WP_000601375.1_1761	18.621	290	332
WP_004280233.1	lcl|NZ_AHNH02000029.1_cds_WP_000688696.1_2637	27.803	223	332
WP_004280233.1	lcl|NZ_AHNH02000019.1_cds_WP_001003557.1_3249	25.194	258	332
WP_004280193.1	lcl|NZ_AHNH02000043.1_cds_WP_000800438.1_1782	31.982	222	237
WP_004280193.1	lcl|NZ_AHNH02000043.1_cds_WP_000774260.1_1816	29.032	186	237
WP_004280193.1	lcl|NZ_AHNH02000028.1_cds_WP_000842260.1_2734	25.405	185	237
WP_004280193.1	lcl|NZ_AHNH02000043.1_cds_WP_000859505.1_1764	25.000	232	237
WP_004280555.1	lcl|NZ_AHNH02000043.1_cds_WP_000600886.1_1787	28.990	307	281
WP_004280555.1	lcl|NZ_AHNH02000043.1_cds_WP_000646249.1_1817	29.836	305	281
WP_004280555.1	lcl|NZ_AHNH02000040.1_cds_WP_000649924.1_2225	26.837	313	281
WP_004280555.1	lcl|NZ_AHNH02000043.1_cds_WP_000025487.1_1793	29.180	305	281
WP_004280555.1	lcl|NZ_AHNH02000040.1_cds_WP_000744700.1_2065	24.679	312	281
WP_004280555.1	lcl|NZ_AHNH02000029.1_cds_WP_001984071.1_2657	25.000	304	281
WP_004280555.1	lcl|NZ_AHNH02000028.1_cds_WP_000723090.1_2735	25.234	321	281
WP_004280555.1	lcl|NZ_AHNH02000043.1_cds_WP_000601375.1_1761	26.540	211	281
WP_004280555.1	lcl|NZ_AHNH02000023.1_cds_WP_000709511.1_3100	22.090	335	281
WP_004280555.1	lcl|NZ_AHNH02000043.1_cds_WP_000410273.1_1820	26.374	182	281
WP_004280555.1	lcl|NZ_AHNH02000043.1_cds_WP_001067557.1_1814	20.307	261	281
WP_004280555.1	lcl|NZ_AHNH02000043.1_cds_WP_000487322.1_1763	23.397	312	281
WP_004280555.1	lcl|NZ_AHNH02000019.1_cds_WP_001003557.1_3249	25.862	174	281
WP_004280555.1	lcl|NZ_AHNH02000029.1_cds_WP_000688696.1_2637	26.042	192	281
WP_004280555.1	lcl|NZ_AHNH02000043.1_cds_WP_000475901.1_1753	21.860	215	281
WP_004280426.1	lcl|NZ_AHNH02000043.1_cds_WP_000721882.1_1803	25.194	258	298
WP_004280426.1	lcl|NZ_AHNH02000028.1_cds_WP_000642165.1_2736	30.476	105	298
WP_004280227.1	lcl|NZ_AHNH02000043.1_cds_WP_000475901.1_1753	65.361	332	336
WP_004280227.1	lcl|NZ_AHNH02000098.1_cds_WP_000457972.1_158	34.274	248	336
WP_004280227.1	lcl|NZ_AHNH02000043.1_cds_WP_000600886.1_1787	28.696	230	336
WP_004280227.1	lcl|NZ_AHNH02000043.1_cds_WP_000646249.1_1817	25.271	277	336
WP_004280227.1	lcl|NZ_AHNH02000043.1_cds_WP_000487322.1_1763	26.457	223	336
WP_004280227.1	lcl|NZ_AHNH02000028.1_cds_WP_000723090.1_2735	25.806	248	336
WP_036047963.1	lcl|NZ_AHNH02000043.1_cds_WP_000734456.1_1751	57.909	373	375
WP_004279944.1	lcl|NZ_AHNH02000043.1_cds_WP_000686576.1_1750	60.204	392	398
WP_004280746.1	lcl|NZ_AHNH02000043.1_cds_WP_000289498.1_1749	71.496	421	421
WP_004280746.1	lcl|NZ_AHNH02000091.1_cds_WP_000910880.1_401	40.556	180	421
WP_004280746.1	lcl|NZ_AHNH02000010.1_cds_WP_000555536.1_3660	33.696	184	421
WP_036035035.1	lcl|NZ_AHNH02000018.1_cds_WP_229266912.1_3410	29.286	140	133
WP_004280559.1	lcl|NZ_AHNH02000028.1_cds_WP_000939583.1_2746	91.723	447	447
WP_004280660.1	lcl|NZ_AHNH02000028.1_cds_WP_000050431.1_2745	80.333	300	301
WP_100224632.1	lcl|NZ_AHNH02000073.1_cds_LEP1GSC092_RS0207595_1125	71.910	89	269
WP_100224632.1	lcl|NZ_AHNH02000077.1_cds_LEP1GSC092_RS0207745_857	71.910	89	269
WP_100224632.1	lcl|NZ_AHNH02000077.1_cds_LEP1GSC092_RS2000000232310_856	44.512	164	269
WP_100224632.1	lcl|NZ_AHNH02000077.1_cds_LEP1GSC092_RS2000000232310_856	33.803	142	269
WP_100224632.1	lcl|NZ_AHNH02000018.1_cds_WP_232415564.1_3409	56.667	60	269
WP_100224632.1	lcl|NZ_AHNH02000018.1_cds_WP_229266912.1_3410	41.525	118	269
WP_100224632.1	lcl|NZ_AHNH02000073.1_cds_LEP1GSC092_RS0207595_1125	71.910	89	269
WP_100224632.1	lcl|NZ_AHNH02000077.1_cds_LEP1GSC092_RS0207745_857	71.910	89	269
WP_100224632.1	lcl|NZ_AHNH02000077.1_cds_LEP1GSC092_RS2000000232310_856	44.512	164	269
WP_100224632.1	lcl|NZ_AHNH02000077.1_cds_LEP1GSC092_RS2000000232310_856	33.803	142	269
WP_100224632.1	lcl|NZ_AHNH02000018.1_cds_WP_232415564.1_3409	56.667	60	269
WP_100224632.1	lcl|NZ_AHNH02000018.1_cds_WP_229266912.1_3410	41.525	118	269
WP_173380590.1	lcl|NZ_AHNH02000028.1_cds_WP_001084671.1_2744	72.696	293	295
WP_004280269.1	lcl|NZ_AHNH02000028.1_cds_WP_000876098.1_2743	81.138	334	337
WP_004280663.1	lcl|NZ_AHNH02000028.1_cds_WP_000343396.1_2742	91.304	138	143
WP_004280663.1	lcl|NZ_AHNH02000043.1_cds_WP_000572389.1_1792	33.621	116	143
WP_004280824.1	lcl|NZ_AHNH02000028.1_cds_WP_000575179.1_2741	87.328	363	363
WP_004280824.1	lcl|NZ_AHNH02000043.1_cds_WP_000575398.1_1797	38.268	358	363
WP_004280824.1	lcl|NZ_AHNH02000043.1_cds_WP_000608292.1_1812	38.462	338	363
WP_004280824.1	lcl|NZ_AHNH02000043.1_cds_WP_001198107.1_1813	33.529	340	363
WP_004280824.1	lcl|NZ_AHNH02000017.1_cds_WP_000538750.1_3463	30.792	341	363
WP_004280824.1	lcl|NZ_AHNH02000029.1_cds_WP_001281953.1_2620	25.341	367	363
WP_004280824.1	lcl|NZ_AHNH02000043.1_cds_WP_000346038.1_1779	26.590	346	363
WP_004280824.1	lcl|NZ_AHNH02000043.1_cds_WP_000947840.1_1786	30.488	246	363
WP_004280393.1	lcl|NZ_AHNH02000028.1_cds_WP_000560749.1_2740	38.596	228	265
WP_004280393.1	lcl|NZ_AHNH02000067.1_cds_WP_001099037.1_1316	29.787	188	265
WP_004280393.1	lcl|NZ_AHNH02000028.1_cds_WP_000282884.1_2739	24.793	242	265
WP_004280393.1	lcl|NZ_AHNH02000043.1_cds_WP_001068986.1_1760	25.238	210	265
WP_004280393.1	lcl|NZ_AHNH02000028.1_cds_WP_000854002.1_2738	26.809	235	265
WP_002762891.1	lcl|NZ_AHNH02000028.1_cds_WP_000282884.1_2739	68.266	271	281
WP_002762891.1	lcl|NZ_AHNH02000043.1_cds_WP_001068986.1_1760	31.449	283	281
WP_002762891.1	lcl|NZ_AHNH02000067.1_cds_WP_001099037.1_1316	31.579	190	281
WP_002762891.1	lcl|NZ_AHNH02000028.1_cds_WP_000854002.1_2738	26.636	214	281
WP_002762891.1	lcl|NZ_AHNH02000043.1_cds_WP_000947528.1_1790	24.370	119	281
WP_002762891.1	lcl|NZ_AHNH02000028.1_cds_WP_000560749.1_2740	28.829	111	281
WP_002762891.1	lcl|NZ_AHNH02000026.1_cds_WP_000868624.1_3004	32.222	90	281
WP_002762891.1	lcl|NZ_AHNH02000035.1_cds_WP_000262844.1_2402	25.000	140	281
WP_002762895.1	lcl|NZ_AHNH02000028.1_cds_WP_000854002.1_2738	59.932	584	586
WP_002762895.1	lcl|NZ_AHNH02000028.1_cds_WP_000282884.1_2739	29.245	212	586
WP_002762895.1	lcl|NZ_AHNH02000043.1_cds_WP_001068986.1_1760	32.000	125	586
WP_002762895.1	lcl|NZ_AHNH02000028.1_cds_WP_000560749.1_2740	29.565	230	586
WP_002762895.1	lcl|NZ_AHNH02000067.1_cds_WP_001099037.1_1316	29.187	209	586
WP_002762895.1	lcl|NZ_AHNH02000043.1_cds_WP_000947528.1_1790	24.359	312	586
