WP_002764162.1	lcl|NZ_JQQD01000035.1_cds_WP_000340715.1_1050	93.902	82	106
WP_004280488.1	lcl|NZ_JQQD01000110.1_cds_WP_000667646.1_2788	31.905	210	568
WP_004280488.1	lcl|NZ_JQQD01000091.1_cds_WP_000828459.1_2425	31.250	208	568
WP_004280488.1	lcl|NZ_JQQD01000115.1_cds_WP_000942282.1_2840	32.836	201	568
WP_004280488.1	lcl|NZ_JQQD01000106.1_cds_WP_000666552.1_2669	30.729	192	568
WP_004280488.1	lcl|NZ_JQQD01000040.1_cds_WP_001161019.1_1247	31.088	193	568
WP_004280488.1	lcl|NZ_JQQD01000074.1_cds_WP_000651459.1_2063	30.256	195	568
WP_004280488.1	lcl|NZ_JQQD01000072.1_cds_WP_000510777.1_2026	29.954	217	568
WP_004280488.1	lcl|NZ_JQQD01000053.1_cds_WP_000047473.1_1600	33.333	192	568
WP_004280488.1	lcl|NZ_JQQD01000063.1_cds_WP_000184524.1_1875	31.088	193	568
WP_004280488.1	lcl|NZ_JQQD01000149.1_cds_WP_001049210.1_3223	32.000	200	568
WP_004280488.1	lcl|NZ_JQQD01000149.1_cds_WP_001049210.1_3223	25.581	215	568
WP_004280488.1	lcl|NZ_JQQD01000135.1_cds_WP_061262008.1_3060	32.903	155	568
WP_004280488.1	lcl|NZ_JQQD01000058.1_cds_WP_001052495.1_1742	29.032	186	568
WP_004280488.1	lcl|NZ_JQQD01000028.1_cds_WP_000619173.1_634	31.148	183	568
WP_004280488.1	lcl|NZ_JQQD01000037.1_cds_WP_000433117.1_1131	28.108	185	568
WP_004280488.1	lcl|NZ_JQQD01000207.1_cds_WP_000603361.1_3734	31.707	164	568
WP_004280488.1	lcl|NZ_JQQD01000048.1_cds_WP_000052667.1_1462	27.638	199	568
WP_004280488.1	lcl|NZ_JQQD01000078.1_cds_WP_000590867.1_2210	26.289	194	568
WP_004280488.1	lcl|NZ_JQQD01000078.1_cds_WP_000590867.1_2210	23.626	182	568
WP_004280488.1	lcl|NZ_JQQD01000028.1_cds_WP_000218838.1_633	27.982	218	568
WP_004280488.1	lcl|NZ_JQQD01000181.1_cds_WP_000054169.1_3547	30.000	190	568
WP_004280488.1	lcl|NZ_JQQD01000112.1_cds_WP_000626143.1_2812	26.636	214	568
WP_004280488.1	lcl|NZ_JQQD01000112.1_cds_WP_000626143.1_2812	24.231	260	568
WP_004280488.1	lcl|NZ_JQQD01000071.1_cds_WP_001982953.1_2005	26.425	193	568
WP_004280488.1	lcl|NZ_JQQD01000037.1_cds_WP_001089498.1_1098	28.293	205	568
WP_004280488.1	lcl|NZ_JQQD01000156.1_cds_WP_000598571.1_3306	26.061	165	568
WP_004280488.1	lcl|NZ_JQQD01000047.1_cds_WP_000136057.1_1419	27.451	204	568
WP_004280488.1	lcl|NZ_JQQD01000128.1_cds_WP_082270094.1_2964	26.754	228	568
WP_004280488.1	lcl|NZ_JQQD01000201.1_cds_WP_000481721.1_3694	24.138	203	568
WP_004280488.1	lcl|NZ_JQQD01000112.1_cds_WP_000172203.1_2806	30.978	368	568
WP_004280488.1	lcl|NZ_JQQD01000035.1_cds_WP_000834715.1_1026	28.250	400	568
WP_004280488.1	lcl|NZ_JQQD01000110.1_cds_WP_000667646.1_2788	31.905	210	568
WP_004280488.1	lcl|NZ_JQQD01000091.1_cds_WP_000828459.1_2425	31.250	208	568
WP_004280488.1	lcl|NZ_JQQD01000115.1_cds_WP_000942282.1_2840	32.836	201	568
WP_004280488.1	lcl|NZ_JQQD01000106.1_cds_WP_000666552.1_2669	30.729	192	568
WP_004280488.1	lcl|NZ_JQQD01000040.1_cds_WP_001161019.1_1247	31.088	193	568
WP_004280488.1	lcl|NZ_JQQD01000074.1_cds_WP_000651459.1_2063	30.256	195	568
WP_004280488.1	lcl|NZ_JQQD01000072.1_cds_WP_000510777.1_2026	29.954	217	568
WP_004280488.1	lcl|NZ_JQQD01000053.1_cds_WP_000047473.1_1600	33.333	192	568
WP_004280488.1	lcl|NZ_JQQD01000063.1_cds_WP_000184524.1_1875	31.088	193	568
WP_004280488.1	lcl|NZ_JQQD01000149.1_cds_WP_001049210.1_3223	32.000	200	568
WP_004280488.1	lcl|NZ_JQQD01000149.1_cds_WP_001049210.1_3223	25.581	215	568
WP_004280488.1	lcl|NZ_JQQD01000135.1_cds_WP_061262008.1_3060	32.903	155	568
WP_004280488.1	lcl|NZ_JQQD01000058.1_cds_WP_001052495.1_1742	29.032	186	568
WP_004280488.1	lcl|NZ_JQQD01000028.1_cds_WP_000619173.1_634	31.148	183	568
WP_004280488.1	lcl|NZ_JQQD01000037.1_cds_WP_000433117.1_1131	28.108	185	568
WP_004280488.1	lcl|NZ_JQQD01000207.1_cds_WP_000603361.1_3734	31.707	164	568
WP_004280488.1	lcl|NZ_JQQD01000048.1_cds_WP_000052667.1_1462	27.638	199	568
WP_004280488.1	lcl|NZ_JQQD01000078.1_cds_WP_000590867.1_2210	26.289	194	568
WP_004280488.1	lcl|NZ_JQQD01000078.1_cds_WP_000590867.1_2210	23.626	182	568
WP_004280488.1	lcl|NZ_JQQD01000028.1_cds_WP_000218838.1_633	27.982	218	568
WP_004280488.1	lcl|NZ_JQQD01000181.1_cds_WP_000054169.1_3547	30.000	190	568
WP_004280488.1	lcl|NZ_JQQD01000112.1_cds_WP_000626143.1_2812	26.636	214	568
WP_004280488.1	lcl|NZ_JQQD01000112.1_cds_WP_000626143.1_2812	24.231	260	568
WP_004280488.1	lcl|NZ_JQQD01000071.1_cds_WP_001982953.1_2005	26.425	193	568
WP_004280488.1	lcl|NZ_JQQD01000037.1_cds_WP_001089498.1_1098	28.293	205	568
WP_004280488.1	lcl|NZ_JQQD01000156.1_cds_WP_000598571.1_3306	26.061	165	568
WP_004280488.1	lcl|NZ_JQQD01000047.1_cds_WP_000136057.1_1419	27.451	204	568
WP_004280488.1	lcl|NZ_JQQD01000128.1_cds_WP_082270094.1_2964	26.754	228	568
WP_004280488.1	lcl|NZ_JQQD01000201.1_cds_WP_000481721.1_3694	24.138	203	568
WP_004280842.1	lcl|NZ_JQQD01000035.1_cds_WP_000977948.1_1006	24.916	598	589
WP_004280777.1	lcl|NZ_JQQD01000035.1_cds_WP_000547424.1_1005	72.146	219	219
WP_004280060.1	lcl|NZ_JQQD01000043.1_cds_WP_000649054.1_1345	36.207	58	280
WP_004280836.1	lcl|NZ_JQQD01000037.1_cds_WP_000351733.1_1099	36.508	126	211
WP_004280836.1	lcl|NZ_JQQD01000035.1_cds_WP_000884059.1_1047	33.898	177	211
WP_004280627.1	lcl|NZ_JQQD01000035.1_cds_WP_001012068.1_1003	87.649	251	251
WP_004280443.1	lcl|NZ_JQQD01000035.1_cds_WP_000848239.1_1002	96.016	251	251
WP_004280443.1	lcl|NZ_JQQD01000047.1_cds_WP_000721859.1_1425	36.290	248	251
WP_004280443.1	lcl|NZ_JQQD01000018.1_cds_WP_000696060.1_445	33.835	133	251
WP_086005246.1	lcl|NZ_JQQD01000035.1_cds_WP_000734409.1_1001	95.906	342	342
WP_086005246.1	lcl|NZ_JQQD01000035.1_cds_WP_000734409.1_1001	95.906	342	342
WP_004280361.1	lcl|NZ_JQQD01000035.1_cds_WP_001022641.1_1000	82.677	254	254
WP_004280361.1	lcl|NZ_JQQD01000091.1_cds_WP_000050899.1_2490	30.876	217	254
WP_004280361.1	lcl|NZ_JQQD01000032.1_cds_WP_000400940.1_803	30.337	178	254
WP_004280361.1	lcl|NZ_JQQD01000053.1_cds_WP_001084700.1_1519	28.415	183	254
WP_002749093.1	lcl|NZ_JQQD01000278.1_cds_WP_061262111.1_3913	90.709	409	409
WP_004280032.1	lcl|NZ_JQQD01000035.1_cds_WP_000661930.1_999	81.875	320	320
WP_004280032.1	lcl|NZ_JQQD01000057.1_cds_WP_000347675.1_1703	22.819	298	320
WP_004280032.1	lcl|NZ_JQQD01000040.1_cds_WP_000402846.1_1295	25.100	251	320
WP_004280032.1	lcl|NZ_JQQD01000032.1_cds_WP_001082180.1_758	25.521	192	320
WP_004280032.1	lcl|NZ_JQQD01000035.1_cds_WP_061255844.1_1008	27.027	185	320
WP_004280032.1	lcl|NZ_JQQD01000017.1_cds_WP_000283289.1_395	28.571	140	320
WP_004280032.1	lcl|NZ_JQQD01000035.1_cds_WP_061261803.1_1032	27.083	96	320
WP_004280071.1	lcl|NZ_JQQD01000035.1_cds_WP_000675255.1_998	81.627	332	332
WP_004280071.1	lcl|NZ_JQQD01000061.1_cds_WP_001982325.1_1803	26.866	335	332
WP_004280071.1	lcl|NZ_JQQD01000035.1_cds_WP_000675255.1_998	81.627	332	332
WP_004280071.1	lcl|NZ_JQQD01000061.1_cds_WP_001982325.1_1803	26.866	335	332
WP_004280058.1	lcl|NZ_JQQD01000035.1_cds_WP_000045935.1_997	57.827	626	630
WP_036047968.1	lcl|NZ_JQQD01000035.1_cds_WP_001068986.1_992	36.000	250	300
WP_036047968.1	lcl|NZ_JQQD01000063.1_cds_WP_001099037.1_1887	36.765	204	300
WP_036047968.1	lcl|NZ_JQQD01000035.1_cds_WP_000282884.1_971	31.308	214	300
WP_036047968.1	lcl|NZ_JQQD01000035.1_cds_WP_002106332.1_972	35.652	115	300
WP_036047968.1	lcl|NZ_JQQD01000002.1_cds_WP_000868624.1_17	28.070	114	300
WP_036047968.1	lcl|NZ_JQQD01000035.1_cds_WP_000579813.1_1023	32.353	102	300
WP_036047968.1	lcl|NZ_JQQD01000036.1_cds_WP_000728671.1_1059	30.612	98	300
WP_004280357.1	lcl|NZ_JQQD01000091.1_cds_WP_000560473.1_2402	35.814	215	204
WP_004280357.1	lcl|NZ_JQQD01000110.1_cds_WP_000479265.1_2787	27.273	143	204
WP_004280357.1	lcl|NZ_JQQD01000037.1_cds_WP_000234667.1_1104	24.038	208	204
WP_004280036.1	lcl|NZ_JQQD01000101.1_cds_WP_000067921.1_2634	37.662	231	254
WP_004280036.1	lcl|NZ_JQQD01000091.1_cds_WP_000635440.1_2403	24.413	213	254
WP_004280233.1	lcl|NZ_JQQD01000035.1_cds_WP_000600886.1_1020	74.468	329	332
WP_004280233.1	lcl|NZ_JQQD01000035.1_cds_WP_000646251.1_1046	30.721	319	332
WP_004280233.1	lcl|NZ_JQQD01000091.1_cds_WP_000649923.1_2495	30.990	313	332
WP_004280233.1	lcl|NZ_JQQD01000035.1_cds_WP_000723090.1_967	30.612	343	332
WP_004280233.1	lcl|NZ_JQQD01000032.1_cds_WP_000744700.1_787	28.395	324	332
WP_004280233.1	lcl|NZ_JQQD01000105.1_cds_WP_000709511.1_2664	26.708	322	332
WP_004280233.1	lcl|NZ_JQQD01000029.1_cds_WP_001984071.1_660	23.734	316	332
WP_004280233.1	lcl|NZ_JQQD01000035.1_cds_WP_000487322.1_995	27.143	350	332
WP_004280233.1	lcl|NZ_JQQD01000035.1_cds_WP_001067557.1_1043	23.273	275	332
WP_004280233.1	lcl|NZ_JQQD01000035.1_cds_WP_000475904.1_984	28.856	201	332
WP_004280233.1	lcl|NZ_JQQD01000035.1_cds_WP_000410273.1_1049	24.731	279	332
WP_004280233.1	lcl|NZ_JQQD01000035.1_cds_WP_000601375.1_993	18.621	290	332
WP_004280233.1	lcl|NZ_JQQD01000029.1_cds_WP_000688696.1_680	27.803	223	332
WP_004280233.1	lcl|NZ_JQQD01000058.1_cds_WP_001003557.1_1763	25.194	258	332
WP_004280193.1	lcl|NZ_JQQD01000035.1_cds_WP_000800438.1_1015	31.982	222	237
WP_004280193.1	lcl|NZ_JQQD01000035.1_cds_WP_000774260.1_1045	29.032	186	237
WP_004280193.1	lcl|NZ_JQQD01000035.1_cds_WP_000842260.1_966	25.405	185	237
WP_004280193.1	lcl|NZ_JQQD01000035.1_cds_WP_000859505.1_996	25.000	232	237
WP_004280555.1	lcl|NZ_JQQD01000035.1_cds_WP_000600886.1_1020	28.990	307	281
WP_004280555.1	lcl|NZ_JQQD01000035.1_cds_WP_000646251.1_1046	30.492	305	281
WP_004280555.1	lcl|NZ_JQQD01000091.1_cds_WP_000649923.1_2495	26.367	311	281
WP_004280555.1	lcl|NZ_JQQD01000032.1_cds_WP_000744700.1_787	24.679	312	281
WP_004280555.1	lcl|NZ_JQQD01000029.1_cds_WP_001984071.1_660	25.000	304	281
WP_004280555.1	lcl|NZ_JQQD01000035.1_cds_WP_000723090.1_967	25.234	321	281
WP_004280555.1	lcl|NZ_JQQD01000035.1_cds_WP_000601375.1_993	26.540	211	281
WP_004280555.1	lcl|NZ_JQQD01000105.1_cds_WP_000709511.1_2664	22.090	335	281
WP_004280555.1	lcl|NZ_JQQD01000035.1_cds_WP_000410273.1_1049	26.374	182	281
WP_004280555.1	lcl|NZ_JQQD01000035.1_cds_WP_001067557.1_1043	20.307	261	281
WP_004280555.1	lcl|NZ_JQQD01000035.1_cds_WP_000487322.1_995	23.397	312	281
WP_004280555.1	lcl|NZ_JQQD01000058.1_cds_WP_001003557.1_1763	25.862	174	281
WP_004280555.1	lcl|NZ_JQQD01000029.1_cds_WP_000688696.1_680	26.042	192	281
WP_004280555.1	lcl|NZ_JQQD01000035.1_cds_WP_000475904.1_984	21.860	215	281
WP_004280426.1	lcl|NZ_JQQD01000035.1_cds_WP_020784369.1_985	37.705	61	298
WP_004280426.1	lcl|NZ_JQQD01000035.1_cds_WP_000642153.1_968	30.476	105	298
WP_004280227.1	lcl|NZ_JQQD01000035.1_cds_WP_000475904.1_984	65.361	332	336
WP_004280227.1	lcl|NZ_JQQD01000021.1_cds_WP_000457972.1_494	34.274	248	336
WP_004280227.1	lcl|NZ_JQQD01000035.1_cds_WP_000600886.1_1020	28.696	230	336
WP_004280227.1	lcl|NZ_JQQD01000035.1_cds_WP_000646251.1_1046	25.632	277	336
WP_004280227.1	lcl|NZ_JQQD01000035.1_cds_WP_000487322.1_995	26.457	223	336
WP_004280227.1	lcl|NZ_JQQD01000035.1_cds_WP_000723090.1_967	25.806	248	336
WP_036047963.1	lcl|NZ_JQQD01000035.1_cds_WP_000734458.1_982	57.909	373	375
WP_004279944.1	lcl|NZ_JQQD01000035.1_cds_WP_000686576.1_981	60.204	392	398
WP_004280746.1	lcl|NZ_JQQD01000035.1_cds_WP_000289498.1_980	71.496	421	421
WP_004280746.1	lcl|NZ_JQQD01000101.1_cds_WP_000910880.1_2637	40.556	180	421
WP_004280746.1	lcl|NZ_JQQD01000033.1_cds_WP_000555534.1_872	33.696	184	421
WP_036035035.1	lcl|NZ_JQQD01000076.1_cds_WP_229266912.1_2156	29.286	140	133
WP_036035035.1	lcl|NZ_JQQD01000088.1_cds_JG55_RS11930_2365	30.000	90	133
WP_004280559.1	lcl|NZ_JQQD01000035.1_cds_WP_000939573.1_978	91.723	447	447
WP_004280660.1	lcl|NZ_JQQD01000035.1_cds_WP_000050431.1_977	80.333	300	301
WP_100224632.1	lcl|NZ_JQQD01000088.1_cds_JG55_RS11930_2365	78.846	104	269
WP_100224632.1	lcl|NZ_JQQD01000088.1_cds_JG55_RS23455_2364	44.512	164	269
WP_100224632.1	lcl|NZ_JQQD01000088.1_cds_JG55_RS23455_2364	34.507	142	269
WP_100224632.1	lcl|NZ_JQQD01000076.1_cds_WP_017861472.1_2155	56.667	60	269
WP_100224632.1	lcl|NZ_JQQD01000076.1_cds_WP_229266912.1_2156	41.525	118	269
WP_100224632.1	lcl|NZ_JQQD01000088.1_cds_JG55_RS11930_2365	78.846	104	269
WP_100224632.1	lcl|NZ_JQQD01000088.1_cds_JG55_RS23455_2364	44.512	164	269
WP_100224632.1	lcl|NZ_JQQD01000088.1_cds_JG55_RS23455_2364	34.507	142	269
WP_100224632.1	lcl|NZ_JQQD01000076.1_cds_WP_017861472.1_2155	56.667	60	269
WP_100224632.1	lcl|NZ_JQQD01000076.1_cds_WP_229266912.1_2156	41.525	118	269
WP_173380590.1	lcl|NZ_JQQD01000035.1_cds_WP_001084678.1_976	72.355	293	295
WP_004280269.1	lcl|NZ_JQQD01000035.1_cds_WP_000876106.1_975	81.437	334	337
WP_004280663.1	lcl|NZ_JQQD01000035.1_cds_WP_000343398.1_974	89.855	138	143
WP_004280663.1	lcl|NZ_JQQD01000035.1_cds_WP_000799638.1_1025	32.593	135	143
WP_004280824.1	lcl|NZ_JQQD01000035.1_cds_WP_000575178.1_973	87.603	363	363
WP_004280824.1	lcl|NZ_JQQD01000035.1_cds_WP_000608287.1_1041	38.462	338	363
WP_004280824.1	lcl|NZ_JQQD01000035.1_cds_WP_001198107.1_1042	33.529	340	363
WP_004280824.1	lcl|NZ_JQQD01000010.1_cds_WP_000538749.1_240	30.792	341	363
WP_004280824.1	lcl|NZ_JQQD01000035.1_cds_WP_000582219.1_1031	31.118	331	363
WP_004280824.1	lcl|NZ_JQQD01000029.1_cds_WP_001281953.1_696	25.341	367	363
WP_004280824.1	lcl|NZ_JQQD01000035.1_cds_WP_000346036.1_1012	26.590	346	363
WP_004280824.1	lcl|NZ_JQQD01000035.1_cds_WP_000947840.1_1019	30.488	246	363
WP_004280393.1	lcl|NZ_JQQD01000035.1_cds_WP_002106332.1_972	38.596	228	265
WP_004280393.1	lcl|NZ_JQQD01000063.1_cds_WP_001099037.1_1887	29.787	188	265
WP_004280393.1	lcl|NZ_JQQD01000035.1_cds_WP_000282884.1_971	24.793	242	265
WP_004280393.1	lcl|NZ_JQQD01000035.1_cds_WP_001068986.1_992	25.238	210	265
WP_004280393.1	lcl|NZ_JQQD01000035.1_cds_WP_000853996.1_970	26.809	235	265
WP_002762891.1	lcl|NZ_JQQD01000035.1_cds_WP_000282884.1_971	68.266	271	281
WP_002762891.1	lcl|NZ_JQQD01000035.1_cds_WP_001068986.1_992	31.449	283	281
WP_002762891.1	lcl|NZ_JQQD01000063.1_cds_WP_001099037.1_1887	31.579	190	281
WP_002762891.1	lcl|NZ_JQQD01000035.1_cds_WP_000853996.1_970	26.168	214	281
WP_002762891.1	lcl|NZ_JQQD01000035.1_cds_WP_002106332.1_972	28.829	111	281
WP_002762891.1	lcl|NZ_JQQD01000002.1_cds_WP_000868624.1_17	32.222	90	281
WP_002762891.1	lcl|NZ_JQQD01000096.1_cds_WP_000262844.1_2552	25.000	140	281
WP_002762891.1	lcl|NZ_JQQD01000035.1_cds_WP_000579813.1_1023	30.435	92	281
WP_002762895.1	lcl|NZ_JQQD01000035.1_cds_WP_000853996.1_970	59.760	584	586
WP_002762895.1	lcl|NZ_JQQD01000035.1_cds_WP_000282884.1_971	29.245	212	586
WP_002762895.1	lcl|NZ_JQQD01000035.1_cds_WP_001068986.1_992	32.000	125	586
WP_002762895.1	lcl|NZ_JQQD01000035.1_cds_WP_002106332.1_972	29.565	230	586
WP_002762895.1	lcl|NZ_JQQD01000063.1_cds_WP_001099037.1_1887	29.187	209	586
WP_002762895.1	lcl|NZ_JQQD01000003.1_cds_WP_000840860.1_34	27.451	102	586
WP_002762895.1	lcl|NZ_JQQD01000035.1_cds_WP_000853996.1_970	59.760	584	586
WP_002762895.1	lcl|NZ_JQQD01000035.1_cds_WP_000282884.1_971	29.245	212	586
WP_002762895.1	lcl|NZ_JQQD01000035.1_cds_WP_001068986.1_992	32.000	125	586
WP_002762895.1	lcl|NZ_JQQD01000035.1_cds_WP_002106332.1_972	29.565	230	586
WP_002762895.1	lcl|NZ_JQQD01000063.1_cds_WP_001099037.1_1887	29.187	209	586
WP_002762895.1	lcl|NZ_JQQD01000003.1_cds_WP_000840860.1_34	27.451	102	586
