WP_002764162.1	lcl|NZ_AFLG01000181.1_cds_WP_000340715.1_1057	93.902	82	106
WP_004280656.1	lcl|NZ_AFLG01000043.1_cds_WP_000744700.1_3100	33.333	72	255
WP_004280656.1	lcl|NZ_AFLG01000211.1_cds_WP_002146220.1_632	23.394	218	255
WP_004280493.1	lcl|NZ_AFLG01000046.1_cds_WP_002185292.1_3007	27.879	330	314
WP_004280665.1	lcl|NZ_AFLG01000181.1_cds_WP_001230564.1_1090	37.132	272	282
WP_004280665.1	lcl|NZ_AFLG01000104.1_cds_WP_001011675.1_1821	38.328	287	282
WP_004280665.1	lcl|NZ_AFLG01000181.1_cds_WP_000582618.1_1094	32.302	291	282
WP_004280909.1	lcl|NZ_AFLG01000276.1_cds_WP_001281953.1_248	38.404	401	401
WP_004280909.1	lcl|NZ_AFLG01000181.1_cds_WP_000582222.1_1076	33.600	375	401
WP_004280909.1	lcl|NZ_AFLG01000181.1_cds_WP_000608295.1_1066	31.452	372	401
WP_004280909.1	lcl|NZ_AFLG01000181.1_cds_WP_000575178.1_1134	28.415	366	401
WP_004280909.1	lcl|NZ_AFLG01000181.1_cds_WP_001198107.1_1065	30.513	390	401
WP_004280909.1	lcl|NZ_AFLG01000181.1_cds_WP_000346036.1_1095	27.034	381	401
WP_004280909.1	lcl|NZ_AFLG01000181.1_cds_WP_000947844.1_1088	26.790	377	401
WP_004280909.1	lcl|NZ_AFLG01000109.1_cds_WP_001982414.1_1786	25.781	384	401
WP_004280909.1	lcl|NZ_AFLG01000189.1_cds_WP_000538752.1_919	26.772	381	401
WP_004280488.1	lcl|NZ_AFLG01000087.1_cds_WP_000172202.1_2060	30.978	368	568
WP_004280488.1	lcl|NZ_AFLG01000181.1_cds_WP_000834715.1_1081	28.250	400	568
WP_004280488.1	lcl|NZ_AFLG01000182.1_cds_WP_000667646.1_1043	31.905	210	568
WP_004280488.1	lcl|NZ_AFLG01000058.1_cds_WP_000828455.1_2689	31.250	208	568
WP_004280488.1	lcl|NZ_AFLG01000087.1_cds_WP_000942282.1_2046	32.836	201	568
WP_004280488.1	lcl|NZ_AFLG01000180.1_cds_WP_000666552.1_1154	30.729	192	568
WP_004280488.1	lcl|NZ_AFLG01000054.1_cds_WP_001161019.1_2809	31.088	193	568
WP_004280488.1	lcl|NZ_AFLG01000028.1_cds_WP_000675807.1_3459	30.256	195	568
WP_004280488.1	lcl|NZ_AFLG01000138.1_cds_WP_000510777.1_1429	29.954	217	568
WP_004280488.1	lcl|NZ_AFLG01000034.1_cds_WP_000047473.1_3329	33.333	192	568
WP_004280488.1	lcl|NZ_AFLG01000119.1_cds_WP_000184524.1_1686	31.088	193	568
WP_004280488.1	lcl|NZ_AFLG01000226.1_cds_WP_001049205.1_533	32.000	200	568
WP_004280488.1	lcl|NZ_AFLG01000226.1_cds_WP_001049205.1_533	25.581	215	568
WP_004280488.1	lcl|NZ_AFLG01000122.1_cds_WP_000536762.1_1651	32.903	155	568
WP_004280488.1	lcl|NZ_AFLG01000097.1_cds_WP_001052498.1_1907	29.570	186	568
WP_004280488.1	lcl|NZ_AFLG01000103.1_cds_WP_000619175.1_1833	31.148	183	568
WP_004280488.1	lcl|NZ_AFLG01000159.1_cds_WP_000433117.1_1321	28.108	185	568
WP_004280488.1	lcl|NZ_AFLG01000078.1_cds_WP_000603361.1_2219	31.707	164	568
WP_004280488.1	lcl|NZ_AFLG01000064.1_cds_WP_000052667.1_2515	27.638	199	568
WP_004280488.1	lcl|NZ_AFLG01000288.1_cds_WP_000590867.1_226	26.289	194	568
WP_004280488.1	lcl|NZ_AFLG01000288.1_cds_WP_000590867.1_226	23.626	182	568
WP_004280488.1	lcl|NZ_AFLG01000103.1_cds_WP_000218838.1_1834	27.982	218	568
WP_004280488.1	lcl|NZ_AFLG01000078.1_cds_WP_000054169.1_2203	30.000	190	568
WP_004280488.1	lcl|NZ_AFLG01000229.1_cds_WP_000626143.1_498	26.636	214	568
WP_004280488.1	lcl|NZ_AFLG01000229.1_cds_WP_000626143.1_498	24.231	260	568
WP_004280488.1	lcl|NZ_AFLG01000061.1_cds_WP_001982953.1_2605	26.425	193	568
WP_004280488.1	lcl|NZ_AFLG01000052.1_cds_WP_001089500.1_2876	28.293	205	568
WP_004280488.1	lcl|NZ_AFLG01000047.1_cds_WP_000598571.1_2994	26.061	165	568
WP_004280488.1	lcl|NZ_AFLG01000123.1_cds_WP_000136057.1_1631	27.451	204	568
WP_004280488.1	lcl|NZ_AFLG01000253.1_cds_WP_000431145.1_357	26.754	228	568
WP_004280488.1	lcl|NZ_AFLG01000239.1_cds_WP_001141158.1_448	22.857	210	568
WP_004280488.1	lcl|NZ_AFLG01000088.1_cds_WP_000481720.1_2036	24.138	203	568
WP_004280488.1	lcl|NZ_AFLG01000087.1_cds_WP_000172202.1_2060	30.978	368	568
WP_004280488.1	lcl|NZ_AFLG01000181.1_cds_WP_000834715.1_1081	28.250	400	568
WP_004280488.1	lcl|NZ_AFLG01000182.1_cds_WP_000667646.1_1043	31.905	210	568
WP_004280488.1	lcl|NZ_AFLG01000058.1_cds_WP_000828455.1_2689	31.250	208	568
WP_004280488.1	lcl|NZ_AFLG01000087.1_cds_WP_000942282.1_2046	32.836	201	568
WP_004280488.1	lcl|NZ_AFLG01000180.1_cds_WP_000666552.1_1154	30.729	192	568
WP_004280488.1	lcl|NZ_AFLG01000054.1_cds_WP_001161019.1_2809	31.088	193	568
WP_004280488.1	lcl|NZ_AFLG01000028.1_cds_WP_000675807.1_3459	30.256	195	568
WP_004280488.1	lcl|NZ_AFLG01000138.1_cds_WP_000510777.1_1429	29.954	217	568
WP_004280488.1	lcl|NZ_AFLG01000034.1_cds_WP_000047473.1_3329	33.333	192	568
WP_004280488.1	lcl|NZ_AFLG01000119.1_cds_WP_000184524.1_1686	31.088	193	568
WP_004280488.1	lcl|NZ_AFLG01000226.1_cds_WP_001049205.1_533	32.000	200	568
WP_004280488.1	lcl|NZ_AFLG01000226.1_cds_WP_001049205.1_533	25.581	215	568
WP_004280488.1	lcl|NZ_AFLG01000122.1_cds_WP_000536762.1_1651	32.903	155	568
WP_004280488.1	lcl|NZ_AFLG01000097.1_cds_WP_001052498.1_1907	29.570	186	568
WP_004280488.1	lcl|NZ_AFLG01000103.1_cds_WP_000619175.1_1833	31.148	183	568
WP_004280488.1	lcl|NZ_AFLG01000159.1_cds_WP_000433117.1_1321	28.108	185	568
WP_004280488.1	lcl|NZ_AFLG01000078.1_cds_WP_000603361.1_2219	31.707	164	568
WP_004280488.1	lcl|NZ_AFLG01000064.1_cds_WP_000052667.1_2515	27.638	199	568
WP_004280488.1	lcl|NZ_AFLG01000288.1_cds_WP_000590867.1_226	26.289	194	568
WP_004280488.1	lcl|NZ_AFLG01000288.1_cds_WP_000590867.1_226	23.626	182	568
WP_004280488.1	lcl|NZ_AFLG01000103.1_cds_WP_000218838.1_1834	27.982	218	568
WP_004280488.1	lcl|NZ_AFLG01000078.1_cds_WP_000054169.1_2203	30.000	190	568
WP_004280488.1	lcl|NZ_AFLG01000229.1_cds_WP_000626143.1_498	26.636	214	568
WP_004280488.1	lcl|NZ_AFLG01000229.1_cds_WP_000626143.1_498	24.231	260	568
WP_004280488.1	lcl|NZ_AFLG01000061.1_cds_WP_001982953.1_2605	26.425	193	568
WP_004280488.1	lcl|NZ_AFLG01000052.1_cds_WP_001089500.1_2876	28.293	205	568
WP_004280488.1	lcl|NZ_AFLG01000047.1_cds_WP_000598571.1_2994	26.061	165	568
WP_004280488.1	lcl|NZ_AFLG01000123.1_cds_WP_000136057.1_1631	27.451	204	568
WP_004280488.1	lcl|NZ_AFLG01000253.1_cds_WP_000431145.1_357	26.754	228	568
WP_004280488.1	lcl|NZ_AFLG01000239.1_cds_WP_001141158.1_448	22.857	210	568
WP_004280488.1	lcl|NZ_AFLG01000088.1_cds_WP_000481720.1_2036	24.138	203	568
WP_004280842.1	lcl|NZ_AFLG01000181.1_cds_WP_000977950.1_1101	25.632	593	589
WP_004280777.1	lcl|NZ_AFLG01000181.1_cds_WP_000547427.1_1102	75.799	219	219
WP_004280060.1	lcl|NZ_AFLG01000181.1_cds_LEP2GSC152_RS1000000122790_1103	55.709	289	280
WP_004280060.1	lcl|NZ_AFLG01000181.1_cds_LEP2GSC152_RS1000000122790_1103	84.722	72	280
WP_004280060.1	lcl|NZ_AFLG01000234.1_cds_LEP2GSC152_RS1000000126645_474	41.860	86	280
WP_004280060.1	lcl|NZ_AFLG01000234.1_cds_LEP2GSC152_RS1000000126645_474	26.786	168	280
WP_004280060.1	lcl|NZ_AFLG01000187.1_cds_WP_000649054.1_940	36.207	58	280
WP_004280836.1	lcl|NZ_AFLG01000052.1_cds_WP_000351733.1_2877	36.508	126	211
WP_004280836.1	lcl|NZ_AFLG01000181.1_cds_WP_000884059.1_1060	33.898	177	211
WP_004280627.1	lcl|NZ_AFLG01000181.1_cds_WP_001012068.1_1104	87.649	251	251
WP_004280443.1	lcl|NZ_AFLG01000181.1_cds_WP_000848239.1_1105	96.016	251	251
WP_004280443.1	lcl|NZ_AFLG01000123.1_cds_WP_000721859.1_1624	36.290	248	251
WP_086005246.1	lcl|NZ_AFLG01000181.1_cds_WP_000734409.1_1106	95.906	342	342
WP_086005246.1	lcl|NZ_AFLG01000181.1_cds_WP_000734409.1_1106	95.906	342	342
WP_004280361.1	lcl|NZ_AFLG01000181.1_cds_WP_001022640.1_1107	82.677	254	254
WP_004280361.1	lcl|NZ_AFLG01000175.1_cds_WP_000050899.1_1223	30.876	217	254
WP_004280361.1	lcl|NZ_AFLG01000043.1_cds_WP_000400940.1_3084	30.337	178	254
WP_004280361.1	lcl|NZ_AFLG01000174.1_cds_WP_001084700.1_1242	28.415	183	254
WP_004280032.1	lcl|NZ_AFLG01000181.1_cds_WP_000661932.1_1108	81.562	320	320
WP_004280032.1	lcl|NZ_AFLG01000235.1_cds_WP_000347681.1_463	23.154	298	320
WP_004280032.1	lcl|NZ_AFLG01000172.1_cds_WP_000402845.1_1266	25.100	251	320
WP_004280032.1	lcl|NZ_AFLG01000066.1_cds_WP_001082180.1_2500	25.521	192	320
WP_004280032.1	lcl|NZ_AFLG01000181.1_cds_WP_002082140.1_1099	27.027	185	320
WP_004280032.1	lcl|NZ_AFLG01000044.1_cds_WP_000283287.1_3049	28.571	140	320
WP_004280032.1	lcl|NZ_AFLG01000181.1_cds_WP_001015422.1_1075	27.083	96	320
WP_004280071.1	lcl|NZ_AFLG01000181.1_cds_WP_000675255.1_1109	81.627	332	332
WP_004280071.1	lcl|NZ_AFLG01000083.1_cds_WP_001982325.1_2111	26.866	335	332
WP_004280071.1	lcl|NZ_AFLG01000181.1_cds_WP_000675255.1_1109	81.627	332	332
WP_004280071.1	lcl|NZ_AFLG01000083.1_cds_WP_001982325.1_2111	26.866	335	332
WP_004280058.1	lcl|NZ_AFLG01000181.1_cds_WP_000045934.1_1110	57.735	627	630
WP_036047968.1	lcl|NZ_AFLG01000181.1_cds_WP_001068986.1_1115	36.000	250	300
WP_036047968.1	lcl|NZ_AFLG01000151.1_cds_WP_001099029.1_1383	37.255	204	300
WP_036047968.1	lcl|NZ_AFLG01000181.1_cds_WP_000282880.1_1136	31.308	214	300
WP_036047968.1	lcl|NZ_AFLG01000181.1_cds_WP_000560752.1_1135	35.652	115	300
WP_036047968.1	lcl|NZ_AFLG01000069.1_cds_WP_000868621.1_2414	28.070	114	300
WP_036047968.1	lcl|NZ_AFLG01000181.1_cds_WP_000579813.1_1084	32.353	102	300
WP_036047968.1	lcl|NZ_AFLG01000188.1_cds_WP_000728671.1_926	30.612	98	300
WP_004280357.1	lcl|NZ_AFLG01000341.1_cds_WP_000560473.1_103	35.814	215	204
WP_004280357.1	lcl|NZ_AFLG01000182.1_cds_WP_000479265.1_1044	27.273	143	204
WP_004280357.1	lcl|NZ_AFLG01000159.1_cds_WP_000234667.1_1347	24.038	208	204
WP_004280036.1	lcl|NZ_AFLG01000242.1_cds_WP_000067921.1_442	37.662	231	254
WP_004280036.1	lcl|NZ_AFLG01000341.1_cds_WP_000635440.1_104	24.413	213	254
WP_004280233.1	lcl|NZ_AFLG01000181.1_cds_WP_000600889.1_1087	74.468	329	332
WP_004280233.1	lcl|NZ_AFLG01000181.1_cds_WP_000646252.1_1061	30.408	319	332
WP_004280233.1	lcl|NZ_AFLG01000175.1_cds_WP_000649925.1_1217	30.990	313	332
WP_004280233.1	lcl|NZ_AFLG01000181.1_cds_WP_000723090.1_1140	30.612	343	332
WP_004280233.1	lcl|NZ_AFLG01000043.1_cds_WP_000744700.1_3100	28.395	324	332
WP_004280233.1	lcl|NZ_AFLG01000065.1_cds_WP_000709511.1_2510	26.708	322	332
WP_004280233.1	lcl|NZ_AFLG01000060.1_cds_WP_001984071.1_2624	23.734	316	332
WP_004280233.1	lcl|NZ_AFLG01000181.1_cds_WP_000487322.1_1112	27.143	350	332
WP_004280233.1	lcl|NZ_AFLG01000181.1_cds_WP_001067557.1_1064	23.273	275	332
WP_004280233.1	lcl|NZ_AFLG01000181.1_cds_WP_000475904.1_1123	28.856	201	332
WP_004280233.1	lcl|NZ_AFLG01000181.1_cds_WP_000410273.1_1058	24.731	279	332
WP_004280233.1	lcl|NZ_AFLG01000181.1_cds_WP_000601375.1_1114	18.621	290	332
WP_004280233.1	lcl|NZ_AFLG01000060.1_cds_WP_000688695.1_2644	27.803	223	332
WP_004280233.1	lcl|NZ_AFLG01000344.1_cds_WP_001003555.1_90	25.197	254	332
WP_004280193.1	lcl|NZ_AFLG01000181.1_cds_WP_000800438.1_1092	31.982	222	237
WP_004280193.1	lcl|NZ_AFLG01000181.1_cds_WP_000774262.1_1062	29.032	186	237
WP_004280193.1	lcl|NZ_AFLG01000181.1_cds_WP_000842260.1_1141	25.405	185	237
WP_004280193.1	lcl|NZ_AFLG01000181.1_cds_WP_000859505.1_1111	25.000	232	237
WP_004280555.1	lcl|NZ_AFLG01000181.1_cds_WP_000600889.1_1087	28.990	307	281
WP_004280555.1	lcl|NZ_AFLG01000181.1_cds_WP_000646252.1_1061	30.492	305	281
WP_004280555.1	lcl|NZ_AFLG01000175.1_cds_WP_000649925.1_1217	26.367	311	281
WP_004280555.1	lcl|NZ_AFLG01000043.1_cds_WP_000744700.1_3100	24.679	312	281
WP_004280555.1	lcl|NZ_AFLG01000060.1_cds_WP_001984071.1_2624	25.000	304	281
WP_004280555.1	lcl|NZ_AFLG01000181.1_cds_WP_000723090.1_1140	25.234	321	281
WP_004280555.1	lcl|NZ_AFLG01000181.1_cds_WP_000601375.1_1114	26.540	211	281
WP_004280555.1	lcl|NZ_AFLG01000065.1_cds_WP_000709511.1_2510	22.090	335	281
WP_004280555.1	lcl|NZ_AFLG01000181.1_cds_WP_000410273.1_1058	26.374	182	281
WP_004280555.1	lcl|NZ_AFLG01000181.1_cds_WP_001067557.1_1064	20.307	261	281
WP_004280555.1	lcl|NZ_AFLG01000181.1_cds_WP_000487322.1_1112	23.397	312	281
WP_004280555.1	lcl|NZ_AFLG01000344.1_cds_WP_001003555.1_90	25.862	174	281
WP_004280555.1	lcl|NZ_AFLG01000060.1_cds_WP_000688695.1_2644	26.042	192	281
WP_004280555.1	lcl|NZ_AFLG01000181.1_cds_WP_000475904.1_1123	21.860	215	281
WP_004280426.1	lcl|NZ_AFLG01000181.1_cds_WP_000642158.1_1139	30.476	105	298
WP_004280227.1	lcl|NZ_AFLG01000181.1_cds_WP_000475904.1_1123	65.361	332	336
WP_004280227.1	lcl|NZ_AFLG01000218.1_cds_WP_000457972.1_575	34.274	248	336
WP_004280227.1	lcl|NZ_AFLG01000181.1_cds_WP_000600889.1_1087	27.511	229	336
WP_004280227.1	lcl|NZ_AFLG01000181.1_cds_WP_000646252.1_1061	25.271	277	336
WP_004280227.1	lcl|NZ_AFLG01000181.1_cds_WP_000487322.1_1112	26.457	223	336
WP_004280227.1	lcl|NZ_AFLG01000181.1_cds_WP_000723090.1_1140	25.806	248	336
WP_036047963.1	lcl|NZ_AFLG01000181.1_cds_WP_000734456.1_1125	57.909	373	375
WP_004279944.1	lcl|NZ_AFLG01000181.1_cds_WP_000686571.1_1126	60.204	392	398
WP_004280746.1	lcl|NZ_AFLG01000181.1_cds_WP_000289498.1_1127	71.496	421	421
WP_004280746.1	lcl|NZ_AFLG01000242.1_cds_WP_000910880.1_439	40.556	180	421
WP_004280746.1	lcl|NZ_AFLG01000071.1_cds_WP_000555539.1_2377	33.696	184	421
WP_036035035.1	lcl|NZ_AFLG01000126.1_cds_WP_229309472.1_1595	29.286	140	133
WP_036035035.1	lcl|NZ_AFLG01000332.1_cds_LEP2GSC152_RS0120500_191	28.889	90	133
WP_004280559.1	lcl|NZ_AFLG01000181.1_cds_WP_000939582.1_1129	91.499	447	447
WP_004280660.1	lcl|NZ_AFLG01000181.1_cds_WP_000050431.1_1130	80.333	300	301
WP_100224632.1	lcl|NZ_AFLG01000332.1_cds_LEP2GSC152_RS0120500_191	77.885	104	269
WP_100224632.1	lcl|NZ_AFLG01000179.1_cds_LEP2GSC152_RS1000000126205_1158	45.122	164	269
WP_100224632.1	lcl|NZ_AFLG01000179.1_cds_LEP2GSC152_RS1000000126205_1158	35.211	142	269
WP_100224632.1	lcl|NZ_AFLG01000126.1_cds_WP_042709618.1_1594	47.312	93	269
WP_100224632.1	lcl|NZ_AFLG01000126.1_cds_WP_229309472.1_1595	41.525	118	269
WP_100224632.1	lcl|NZ_AFLG01000332.1_cds_LEP2GSC152_RS0120500_191	77.885	104	269
WP_100224632.1	lcl|NZ_AFLG01000179.1_cds_LEP2GSC152_RS1000000126205_1158	45.122	164	269
WP_100224632.1	lcl|NZ_AFLG01000179.1_cds_LEP2GSC152_RS1000000126205_1158	35.211	142	269
WP_100224632.1	lcl|NZ_AFLG01000126.1_cds_WP_042709618.1_1594	47.312	93	269
WP_100224632.1	lcl|NZ_AFLG01000126.1_cds_WP_229309472.1_1595	41.525	118	269
WP_173380590.1	lcl|NZ_AFLG01000181.1_cds_WP_001084675.1_1131	72.014	293	295
WP_004280269.1	lcl|NZ_AFLG01000181.1_cds_WP_000876106.1_1132	81.437	334	337
WP_004280663.1	lcl|NZ_AFLG01000181.1_cds_WP_000343398.1_1133	89.855	138	143
WP_004280663.1	lcl|NZ_AFLG01000181.1_cds_WP_000799638.1_1082	32.593	135	143
WP_004280824.1	lcl|NZ_AFLG01000181.1_cds_WP_000575178.1_1134	87.603	363	363
WP_004280824.1	lcl|NZ_AFLG01000181.1_cds_WP_000608295.1_1066	38.462	338	363
WP_004280824.1	lcl|NZ_AFLG01000181.1_cds_WP_001198107.1_1065	33.529	340	363
WP_004280824.1	lcl|NZ_AFLG01000189.1_cds_WP_000538752.1_919	30.792	341	363
WP_004280824.1	lcl|NZ_AFLG01000181.1_cds_WP_000582222.1_1076	31.118	331	363
WP_004280824.1	lcl|NZ_AFLG01000276.1_cds_WP_001281953.1_248	25.341	367	363
WP_004280824.1	lcl|NZ_AFLG01000181.1_cds_WP_000346036.1_1095	26.590	346	363
WP_004280824.1	lcl|NZ_AFLG01000181.1_cds_WP_000947844.1_1088	30.081	246	363
WP_004280393.1	lcl|NZ_AFLG01000181.1_cds_WP_000560752.1_1135	38.158	228	265
WP_004280393.1	lcl|NZ_AFLG01000151.1_cds_WP_001099029.1_1383	29.255	188	265
WP_004280393.1	lcl|NZ_AFLG01000181.1_cds_WP_000282880.1_1136	24.793	242	265
WP_004280393.1	lcl|NZ_AFLG01000181.1_cds_WP_001068986.1_1115	25.238	210	265
WP_004280393.1	lcl|NZ_AFLG01000181.1_cds_WP_000854002.1_1137	26.809	235	265
WP_002762891.1	lcl|NZ_AFLG01000181.1_cds_WP_000282880.1_1136	67.897	271	281
WP_002762891.1	lcl|NZ_AFLG01000181.1_cds_WP_001068986.1_1115	31.449	283	281
WP_002762891.1	lcl|NZ_AFLG01000151.1_cds_WP_001099029.1_1383	31.053	190	281
WP_002762891.1	lcl|NZ_AFLG01000181.1_cds_WP_000854002.1_1137	26.636	214	281
WP_002762891.1	lcl|NZ_AFLG01000181.1_cds_WP_000560752.1_1135	28.829	111	281
WP_002762891.1	lcl|NZ_AFLG01000069.1_cds_WP_000868621.1_2414	32.222	90	281
WP_002762891.1	lcl|NZ_AFLG01000107.1_cds_WP_000262844.1_1792	25.000	140	281
WP_002762891.1	lcl|NZ_AFLG01000181.1_cds_WP_000579813.1_1084	30.435	92	281
WP_002762895.1	lcl|NZ_AFLG01000181.1_cds_WP_000854002.1_1137	59.932	584	586
WP_002762895.1	lcl|NZ_AFLG01000181.1_cds_WP_000282880.1_1136	29.245	212	586
WP_002762895.1	lcl|NZ_AFLG01000181.1_cds_WP_001068986.1_1115	32.000	125	586
WP_002762895.1	lcl|NZ_AFLG01000181.1_cds_WP_000560752.1_1135	29.565	230	586
WP_002762895.1	lcl|NZ_AFLG01000151.1_cds_WP_001099029.1_1383	29.665	209	586
WP_002762895.1	lcl|NZ_AFLG01000191.1_cds_WP_000840858.1_887	27.451	102	586
WP_002762895.1	lcl|NZ_AFLG01000181.1_cds_WP_000854002.1_1137	59.932	584	586
WP_002762895.1	lcl|NZ_AFLG01000181.1_cds_WP_000282880.1_1136	29.245	212	586
WP_002762895.1	lcl|NZ_AFLG01000181.1_cds_WP_001068986.1_1115	32.000	125	586
WP_002762895.1	lcl|NZ_AFLG01000181.1_cds_WP_000560752.1_1135	29.565	230	586
WP_002762895.1	lcl|NZ_AFLG01000151.1_cds_WP_001099029.1_1383	29.665	209	586
