WP_002764162.1	lcl|NZ_JADDVA010000006.1_cds_WP_002725873.1_3025	100.000	82	106
WP_004280004.1	lcl|NZ_JADDVA010000007.1_cds_WP_002738884.1_3136	28.483	323	387
WP_004280004.1	lcl|NZ_JADDVA010000008.1_cds_WP_002724641.1_3292	25.137	366	387
WP_004280066.1	lcl|NZ_JADDVA010000076.1_cds_WP_004278354.1_3074	40.902	599	583
WP_004280553.1	lcl|NZ_JADDVA010000049.1_cds_WP_002740796.1_2293	22.835	127	572
WP_004280553.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740235.1_2967	19.444	216	572
WP_004280553.1	lcl|NZ_JADDVA010000049.1_cds_WP_002740796.1_2293	22.835	127	572
WP_004280553.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740235.1_2967	19.444	216	572
WP_004280727.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740826.1_3017	36.296	270	417
WP_004280727.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740861.1_3016	33.793	290	417
WP_004280727.1	lcl|NZ_JADDVA010000024.1_cds_WP_002728994.1_1122	28.367	349	417
WP_004280727.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740294.1_2936	34.252	254	417
WP_004280727.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733737.1_2996	31.439	264	417
WP_004280727.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733599.1_2983	29.461	241	417
WP_004280727.1	lcl|NZ_JADDVA010000007.1_cds_WP_002738884.1_3136	28.452	239	417
WP_004280727.1	lcl|NZ_JADDVA010000008.1_cds_WP_002724641.1_3292	25.103	243	417
WP_237578347.1	lcl|NZ_JADDVA010000076.1_cds_WP_004278354.1_3074	30.255	628	611
WP_237578348.1	lcl|NZ_JADDVA010000023.1_cds_WP_002724246.1_1073	34.234	111	207
WP_004280422.1	lcl|NZ_JADDVA010000021.1_cds_WP_002738760.1_941	28.571	245	242
WP_004280656.1	lcl|NZ_JADDVA010000022.1_cds_WP_002739054.1_983	33.466	251	255
WP_004280656.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733582.1_2961	27.059	255	255
WP_004280656.1	lcl|NZ_JADDVA010000019.1_cds_WP_002728745.1_695	27.451	255	255
WP_004280656.1	lcl|NZ_JADDVA010000055.1_cds_WP_002722237.1_2566	28.685	251	255
WP_004280656.1	lcl|NZ_JADDVA010000007.1_cds_WP_002735533.1_3123	27.839	273	255
WP_004280656.1	lcl|NZ_JADDVA010000009.1_cds_WP_002722691.1_3339	27.203	261	255
WP_004280656.1	lcl|NZ_JADDVA010000060.1_cds_WP_002728460.1_2787	24.907	269	255
WP_004280656.1	lcl|NZ_JADDVA010000030.1_cds_WP_002741131.1_1547	27.174	184	255
WP_004280656.1	lcl|NZ_JADDVA010000012.1_cds_WP_002728891.1_216	25.907	193	255
WP_004280656.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740024.1_2930	27.461	193	255
WP_004280656.1	lcl|NZ_JADDVA010000012.1_cds_WP_032853204.1_221	24.390	164	255
WP_004280656.1	lcl|NZ_JADDVA010000052.1_cds_WP_002739544.1_2485	24.242	198	255
WP_004280656.1	lcl|NZ_JADDVA010000027.1_cds_WP_002727447.1_1245	25.389	193	255
WP_004280656.1	lcl|NZ_JADDVA010000016.1_cds_WP_002722638.1_515	36.232	69	255
WP_004280656.1	lcl|NZ_JADDVA010000003.1_cds_WP_002741431.1_1973	25.381	197	255
WP_004280493.1	lcl|NZ_JADDVA010000005.1_cds_WP_002740185.1_2654	29.384	211	314
WP_004280665.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740722.1_2981	37.868	272	282
WP_004280665.1	lcl|NZ_JADDVA010000014.1_cds_WP_002730849.1_369	38.628	277	282
WP_004280665.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740726.1_2977	33.333	291	282
WP_004280909.1	lcl|NZ_JADDVA010000024.1_cds_WP_002728994.1_1122	38.750	400	401
WP_004280909.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740861.1_3016	31.452	372	401
WP_004280909.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733599.1_2983	29.367	395	401
WP_004280909.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740294.1_2936	30.000	360	401
WP_004280909.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733737.1_2996	29.189	370	401
WP_004280909.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740826.1_3017	29.231	390	401
WP_004280909.1	lcl|NZ_JADDVA010000007.1_cds_WP_002738884.1_3136	28.134	359	401
WP_004280909.1	lcl|NZ_JADDVA010000008.1_cds_WP_002724641.1_3292	26.302	384	401
WP_004280488.1	lcl|NZ_JADDVA010000029.1_cds_WP_002742222.1_1353	32.508	323	568
WP_004280488.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740724.1_2999	32.857	210	568
WP_004280488.1	lcl|NZ_JADDVA010000006.1_cds_IQA54_RS03780_2988	31.132	212	568
WP_004280488.1	lcl|NZ_JADDVA010000001.1_cds_WP_002723347.1_715	31.100	209	568
WP_004280488.1	lcl|NZ_JADDVA010000030.1_cds_WP_002741286.1_1515	31.489	235	568
WP_004280488.1	lcl|NZ_JADDVA010000002.1_cds_WP_002734207.1_1431	32.161	199	568
WP_004280488.1	lcl|NZ_JADDVA010000015.1_cds_WP_002733736.1_431	31.313	198	568
WP_004280488.1	lcl|NZ_JADDVA010000010.1_cds_WP_002726143.1_42	29.767	215	568
WP_004280488.1	lcl|NZ_JADDVA010000009.1_cds_WP_002739451.1_3381	30.964	197	568
WP_004280488.1	lcl|NZ_JADDVA010000026.1_cds_WP_002729296.1_1201	28.713	202	568
WP_004280488.1	lcl|NZ_JADDVA010000051.1_cds_WP_002738485.1_2466	30.579	242	568
WP_004280488.1	lcl|NZ_JADDVA010000005.1_cds_WP_002728388.1_2709	33.511	188	568
WP_004280488.1	lcl|NZ_JADDVA010000014.1_cds_WP_002733837.1_339	32.447	188	568
WP_004280488.1	lcl|NZ_JADDVA010000014.1_cds_WP_002733837.1_339	24.859	177	568
WP_004280488.1	lcl|NZ_JADDVA010000004.1_cds_WP_002730493.1_2351	27.717	184	568
WP_004280488.1	lcl|NZ_JADDVA010000005.1_cds_WP_032854486.1_2693	31.765	170	568
WP_004280488.1	lcl|NZ_JADDVA010000003.1_cds_WP_002721914.1_1919	28.000	200	568
WP_004280488.1	lcl|NZ_JADDVA010000031.1_cds_WP_032853264.1_1555	27.179	195	568
WP_004280488.1	lcl|NZ_JADDVA010000031.1_cds_WP_032853264.1_1555	23.626	182	568
WP_004280488.1	lcl|NZ_JADDVA010000004.1_cds_WP_002724285.1_2369	31.472	197	568
WP_004280488.1	lcl|NZ_JADDVA010000004.1_cds_WP_002724311.1_2370	29.358	218	568
WP_004280488.1	lcl|NZ_JADDVA010000011.1_cds_WP_002752475.1_111	27.461	193	568
WP_004280488.1	lcl|NZ_JADDVA010000053.1_cds_WP_002739367.1_2518	28.947	190	568
WP_004280488.1	lcl|NZ_JADDVA010000003.1_cds_WP_002721827.1_1887	28.774	212	568
WP_004280488.1	lcl|NZ_JADDVA010000009.1_cds_WP_002725984.1_3349	28.313	166	568
WP_004280488.1	lcl|NZ_JADDVA010000001.1_cds_WP_002735056.1_800	26.471	204	568
WP_004280488.1	lcl|NZ_JADDVA010000004.1_cds_WP_002739909.1_2413	26.636	214	568
WP_004280488.1	lcl|NZ_JADDVA010000004.1_cds_WP_002739909.1_2413	23.846	260	568
WP_004280488.1	lcl|NZ_JADDVA010000004.1_cds_WP_002724740.1_2390	26.667	165	568
WP_004280488.1	lcl|NZ_JADDVA010000011.1_cds_WP_002725125.1_123	26.257	179	568
WP_004280488.1	lcl|NZ_JADDVA010000031.1_cds_WP_002723659.1_1564	27.570	214	568
WP_004280488.1	lcl|NZ_JADDVA010000004.1_cds_WP_002734915.1_2422	25.000	204	568
WP_004280488.1	lcl|NZ_JADDVA010000011.1_cds_WP_002729758.1_120	24.762	210	568
WP_004280488.1	lcl|NZ_JADDVA010000029.1_cds_WP_002742222.1_1353	32.508	323	568
WP_004280488.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740724.1_2999	32.857	210	568
WP_004280488.1	lcl|NZ_JADDVA010000006.1_cds_IQA54_RS03780_2988	31.132	212	568
WP_004280488.1	lcl|NZ_JADDVA010000001.1_cds_WP_002723347.1_715	31.100	209	568
WP_004280488.1	lcl|NZ_JADDVA010000030.1_cds_WP_002741286.1_1515	31.489	235	568
WP_004280488.1	lcl|NZ_JADDVA010000002.1_cds_WP_002734207.1_1431	32.161	199	568
WP_004280488.1	lcl|NZ_JADDVA010000015.1_cds_WP_002733736.1_431	31.313	198	568
WP_004280488.1	lcl|NZ_JADDVA010000010.1_cds_WP_002726143.1_42	29.767	215	568
WP_004280488.1	lcl|NZ_JADDVA010000009.1_cds_WP_002739451.1_3381	30.964	197	568
WP_004280488.1	lcl|NZ_JADDVA010000026.1_cds_WP_002729296.1_1201	28.713	202	568
WP_004280488.1	lcl|NZ_JADDVA010000051.1_cds_WP_002738485.1_2466	30.579	242	568
WP_004280488.1	lcl|NZ_JADDVA010000005.1_cds_WP_002728388.1_2709	33.511	188	568
WP_004280488.1	lcl|NZ_JADDVA010000014.1_cds_WP_002733837.1_339	32.447	188	568
WP_004280488.1	lcl|NZ_JADDVA010000014.1_cds_WP_002733837.1_339	24.859	177	568
WP_004280488.1	lcl|NZ_JADDVA010000004.1_cds_WP_002730493.1_2351	27.717	184	568
WP_004280488.1	lcl|NZ_JADDVA010000005.1_cds_WP_032854486.1_2693	31.765	170	568
WP_004280488.1	lcl|NZ_JADDVA010000003.1_cds_WP_002721914.1_1919	28.000	200	568
WP_004280488.1	lcl|NZ_JADDVA010000031.1_cds_WP_032853264.1_1555	27.179	195	568
WP_004280488.1	lcl|NZ_JADDVA010000031.1_cds_WP_032853264.1_1555	23.626	182	568
WP_004280488.1	lcl|NZ_JADDVA010000004.1_cds_WP_002724285.1_2369	31.472	197	568
WP_004280488.1	lcl|NZ_JADDVA010000004.1_cds_WP_002724311.1_2370	29.358	218	568
WP_004280488.1	lcl|NZ_JADDVA010000011.1_cds_WP_002752475.1_111	27.461	193	568
WP_004280488.1	lcl|NZ_JADDVA010000053.1_cds_WP_002739367.1_2518	28.947	190	568
WP_004280488.1	lcl|NZ_JADDVA010000003.1_cds_WP_002721827.1_1887	28.774	212	568
WP_004280488.1	lcl|NZ_JADDVA010000009.1_cds_WP_002725984.1_3349	28.313	166	568
WP_004280488.1	lcl|NZ_JADDVA010000001.1_cds_WP_002735056.1_800	26.471	204	568
WP_004280488.1	lcl|NZ_JADDVA010000004.1_cds_WP_002739909.1_2413	26.636	214	568
WP_004280488.1	lcl|NZ_JADDVA010000004.1_cds_WP_002739909.1_2413	23.846	260	568
WP_004280488.1	lcl|NZ_JADDVA010000004.1_cds_WP_002724740.1_2390	26.667	165	568
WP_004280488.1	lcl|NZ_JADDVA010000011.1_cds_WP_002725125.1_123	26.257	179	568
WP_004280488.1	lcl|NZ_JADDVA010000031.1_cds_WP_002723659.1_1564	27.570	214	568
WP_004280488.1	lcl|NZ_JADDVA010000004.1_cds_WP_002734915.1_2422	25.000	204	568
WP_004280488.1	lcl|NZ_JADDVA010000011.1_cds_WP_002729758.1_120	24.762	210	568
WP_004280480.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740938.1_2993	31.092	119	351
WP_004280842.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740242.1_2972	22.629	601	589
WP_004280060.1	lcl|NZ_JADDVA010000006.1_cds_IQA54_RS03695_2971	30.714	280	280
WP_004280060.1	lcl|NZ_JADDVA010000039.1_cds_WP_002726009.1_1867	32.787	61	280
WP_004280836.1	lcl|NZ_JADDVA010000003.1_cds_WP_002721790.1_1888	33.784	148	211
WP_004280836.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733646.1_3022	33.898	177	211
WP_004280443.1	lcl|NZ_JADDVA010000018.1_cds_WP_002723863.1_611	37.190	242	251
WP_004280443.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733600.1_2963	36.863	255	251
WP_086005246.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733544.1_2962	54.519	343	342
WP_086005246.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740235.1_2967	23.361	244	342
WP_086005246.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733544.1_2962	54.519	343	342
WP_086005246.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740235.1_2967	23.361	244	342
WP_004280361.1	lcl|NZ_JADDVA010000030.1_cds_WP_002741120.1_1551	30.303	264	254
WP_004280361.1	lcl|NZ_JADDVA010000016.1_cds_WP_002732288.1_530	30.337	178	254
WP_004280361.1	lcl|NZ_JADDVA010000060.1_cds_WP_002728452.1_2779	29.457	129	254
WP_002749093.1	lcl|NZ_JADDVA010000092.1_cds_IQA54_RS16845_3307	95.266	169	409
WP_002749093.1	lcl|NZ_JADDVA010000092.1_cds_IQA54_RS16845_3307	78.947	38	409
WP_002749093.1	lcl|NZ_JADDVA010000012.1_cds_IQA54_RS06685_265	84.298	121	409
WP_002749093.1	lcl|NZ_JADDVA010000012.1_cds_IQA54_RS06685_265	92.500	40	409
WP_002749093.1	lcl|NZ_JADDVA010000012.1_cds_IQA54_RS06685_265	92.593	27	409
WP_002749093.1	lcl|NZ_JADDVA010000016.1_cds_IQA54_RS07710_474	92.593	54	409
WP_004280032.1	lcl|NZ_JADDVA010000014.1_cds_WP_002740458.1_396	26.389	288	320
WP_004280032.1	lcl|NZ_JADDVA010000016.1_cds_WP_011671435.1_486	27.979	193	320
WP_004280032.1	lcl|NZ_JADDVA010000067.1_cds_WP_016749152.1_2895	23.183	289	320
WP_004280032.1	lcl|NZ_JADDVA010000002.1_cds_WP_032853239.1_1464	23.529	221	320
WP_004280071.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733651.1_2959	68.712	326	332
WP_004280071.1	lcl|NZ_JADDVA010000005.1_cds_WP_002722821.1_2660	26.866	335	332
WP_004280071.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733651.1_2959	68.712	326	332
WP_004280071.1	lcl|NZ_JADDVA010000005.1_cds_WP_002722821.1_2660	26.866	335	332
WP_036047968.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733661.1_2954	35.249	261	300
WP_036047968.1	lcl|NZ_JADDVA010000034.1_cds_WP_032856387.1_1677	34.135	208	300
WP_036047968.1	lcl|NZ_JADDVA010000006.1_cds_WP_002742128.1_2934	28.049	246	300
WP_036047968.1	lcl|NZ_JADDVA010000018.1_cds_WP_002723163.1_636	27.193	114	300
WP_036047968.1	lcl|NZ_JADDVA010000003.1_cds_WP_002727159.1_1976	30.612	98	300
WP_004280357.1	lcl|NZ_JADDVA010000065.1_cds_WP_002739089.1_2862	35.071	211	204
WP_004280357.1	lcl|NZ_JADDVA010000001.1_cds_WP_002723385.1_714	25.581	172	204
WP_004280357.1	lcl|NZ_JADDVA010000003.1_cds_WP_032854595.1_1893	24.402	209	204
WP_004280357.1	lcl|NZ_JADDVA010000039.1_cds_WP_002739502.1_1858	32.787	61	204
WP_004280036.1	lcl|NZ_JADDVA010000032.1_cds_WP_002730840.1_1608	37.662	231	254
WP_004280036.1	lcl|NZ_JADDVA010000065.1_cds_WP_002724674.1_2863	23.005	213	254
WP_004280233.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733534.1_3021	30.841	321	332
WP_004280233.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740024.1_2930	31.515	330	332
WP_004280233.1	lcl|NZ_JADDVA010000006.1_cds_IQA54_RS03770_2986	77.049	61	332
WP_004280233.1	lcl|NZ_JADDVA010000075.1_cds_WP_002741146.1_3067	28.657	335	332
WP_004280233.1	lcl|NZ_JADDVA010000016.1_cds_WP_002722638.1_515	28.086	324	332
WP_004280233.1	lcl|NZ_JADDVA010000007.1_cds_WP_002728316.1_3090	26.708	322	332
WP_004280233.1	lcl|NZ_JADDVA010000028.1_cds_WP_002743770.1_1300	27.434	339	332
WP_004280233.1	lcl|NZ_JADDVA010000007.1_cds_WP_002728309.1_3087	24.214	318	332
WP_004280233.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733638.1_2984	24.348	345	332
WP_004280233.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740721.1_3018	22.909	275	332
WP_004280233.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733757.1_2957	30.350	257	332
WP_004280233.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733698.1_2947	30.198	202	332
WP_004280233.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733546.1_2955	22.789	294	332
WP_004280233.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733579.1_3024	21.014	276	332
WP_004280233.1	lcl|NZ_JADDVA010000006.1_cds_WP_016749081.1_2992	26.984	252	332
WP_004280233.1	lcl|NZ_JADDVA010000006.1_cds_WP_002744551.1_2990	29.310	174	332
WP_004280233.1	lcl|NZ_JADDVA010000008.1_cds_WP_002732331.1_3293	27.099	262	332
WP_004280233.1	lcl|NZ_JADDVA010000004.1_cds_WP_002739935.1_2408	26.601	203	332
WP_004280233.1	lcl|NZ_JADDVA010000004.1_cds_WP_002721725.1_2320	26.230	183	332
WP_004280233.1	lcl|NZ_JADDVA010000060.1_cds_WP_002740236.1_2789	24.028	283	332
WP_004280193.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740926.1_2979	34.685	222	237
WP_004280193.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733627.1_3020	27.273	231	237
WP_004280193.1	lcl|NZ_JADDVA010000006.1_cds_WP_002738295.1_2958	27.273	231	237
WP_004280193.1	lcl|NZ_JADDVA010000006.1_cds_WP_002727921.1_2929	24.324	185	237
WP_004280193.1	lcl|NZ_JADDVA010000028.1_cds_WP_002729513.1_1299	42.373	59	237
WP_004280555.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733534.1_3021	30.820	305	281
WP_004280555.1	lcl|NZ_JADDVA010000075.1_cds_WP_002741146.1_3067	25.080	311	281
WP_004280555.1	lcl|NZ_JADDVA010000016.1_cds_WP_002722638.1_515	24.333	300	281
WP_004280555.1	lcl|NZ_JADDVA010000006.1_cds_WP_016749081.1_2992	29.508	305	281
WP_004280555.1	lcl|NZ_JADDVA010000007.1_cds_WP_002728309.1_3087	24.756	307	281
WP_004280555.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740024.1_2930	24.611	321	281
WP_004280555.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733546.1_2955	26.335	281	281
WP_004280555.1	lcl|NZ_JADDVA010000028.1_cds_WP_002743770.1_1300	24.260	338	281
WP_004280555.1	lcl|NZ_JADDVA010000007.1_cds_WP_002728316.1_3090	22.687	335	281
WP_004280555.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733638.1_2984	23.932	234	281
WP_004280555.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733579.1_3024	26.374	182	281
WP_004280555.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740721.1_3018	24.554	224	281
WP_004280555.1	lcl|NZ_JADDVA010000008.1_cds_WP_002732331.1_3293	24.599	187	281
WP_004280555.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733757.1_2957	26.087	207	281
WP_004280555.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733698.1_2947	22.326	215	281
WP_004280426.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733546.1_2955	28.205	156	298
WP_004280426.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740063.1_2931	29.851	134	298
WP_004280426.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740692.1_3007	28.000	150	298
WP_004280227.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733698.1_2947	65.964	332	336
WP_004280227.1	lcl|NZ_JADDVA010000039.1_cds_WP_002739707.1_1875	35.081	248	336
WP_004280227.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733757.1_2957	28.014	282	336
WP_004280227.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733534.1_3021	25.271	277	336
WP_004280227.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740024.1_2930	25.403	248	336
WP_036047963.1	lcl|NZ_JADDVA010000006.1_cds_WP_002721301.1_2945	57.909	373	375
WP_004279944.1	lcl|NZ_JADDVA010000006.1_cds_WP_002721297.1_2944	60.051	393	398
WP_004280746.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733636.1_2943	72.447	421	421
WP_004280746.1	lcl|NZ_JADDVA010000032.1_cds_WP_002733844.1_1611	41.667	180	421
WP_004280746.1	lcl|NZ_JADDVA010000001.1_cds_WP_002734943.1_809	34.054	185	421
WP_036035035.1	lcl|NZ_JADDVA010000006.1_cds_WP_139363593.1_2974	32.593	135	133
WP_036035035.1	lcl|NZ_JADDVA010000067.1_cds_WP_134771539.1_2886	31.852	135	133
WP_036035035.1	lcl|NZ_JADDVA010000015.1_cds_IQA54_RS17380_448	50.000	44	133
WP_036035035.1	lcl|NZ_JADDVA010000028.1_cds_IQA54_RS11050_1313	30.894	123	133
WP_036035035.1	lcl|NZ_JADDVA010000067.1_cds_WP_228003619.1_2892	30.841	107	133
WP_036035035.1	lcl|NZ_JADDVA010000045.1_cds_IQA54_RS13935_2172	38.095	42	133
WP_004280559.1	lcl|NZ_JADDVA010000006.1_cds_WP_002740298.1_2941	94.183	447	447
WP_004280660.1	lcl|NZ_JADDVA010000006.1_cds_WP_002733577.1_2940	89.037	301	301
WP_100224632.1	lcl|NZ_JADDVA010000006.1_cds_WP_139363593.1_2974	81.275	251	269
WP_100224632.1	lcl|NZ_JADDVA010000067.1_cds_WP_134771539.1_2886	80.876	251	269
WP_100224632.1	lcl|NZ_JADDVA010000045.1_cds_IQA54_RS13930_2171	59.649	171	269
WP_100224632.1	lcl|NZ_JADDVA010000045.1_cds_IQA54_RS13930_2171	90.000	20	269
WP_100224632.1	lcl|NZ_JADDVA010000028.1_cds_IQA54_RS11050_1313	49.388	245	269
WP_100224632.1	lcl|NZ_JADDVA010000028.1_cds_IQA54_RS11050_1313	66.667	30	269
WP_100224632.1	lcl|NZ_JADDVA010000028.1_cds_IQA54_RS11050_1313	72.727	22	269
WP_100224632.1	lcl|NZ_JADDVA010000010.1_cds_IQA54_RS17320_23	40.491	163	269
WP_100224632.1	lcl|NZ_JADDVA010000010.1_cds_IQA54_RS17320_23	66.667	39	269
WP_100224632.1	lcl|NZ_JADDVA010000045.1_cds_IQA54_RS13935_2172	88.000	50	269
WP_100224632.1	lcl|NZ_JADDVA010000097.1_cds_WP_230456801.1_3311	48.454	97	269
WP_100224632.1	lcl|NZ_JADDVA010000011.1_cds_WP_016762595.1_175	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVA010000097.1_cds_WP_228003630.1_3312	46.154	78	269
WP_100224632.1	lcl|NZ_JADDVA010000056.1_cds_IQA54_RS17640_2592	76.667	30	269
WP_100224632.1	lcl|NZ_JADDVA010000067.1_cds_WP_228003619.1_2892	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVA010000006.1_cds_WP_139363593.1_2974	81.275	251	269
WP_100224632.1	lcl|NZ_JADDVA010000067.1_cds_WP_134771539.1_2886	80.876	251	269
WP_100224632.1	lcl|NZ_JADDVA010000045.1_cds_IQA54_RS13930_2171	59.649	171	269
WP_100224632.1	lcl|NZ_JADDVA010000045.1_cds_IQA54_RS13930_2171	90.000	20	269
WP_100224632.1	lcl|NZ_JADDVA010000028.1_cds_IQA54_RS11050_1313	49.388	245	269
WP_100224632.1	lcl|NZ_JADDVA010000028.1_cds_IQA54_RS11050_1313	66.667	30	269
WP_100224632.1	lcl|NZ_JADDVA010000028.1_cds_IQA54_RS11050_1313	72.727	22	269
WP_100224632.1	lcl|NZ_JADDVA010000010.1_cds_IQA54_RS17320_23	40.491	163	269
WP_100224632.1	lcl|NZ_JADDVA010000010.1_cds_IQA54_RS17320_23	66.667	39	269
WP_100224632.1	lcl|NZ_JADDVA010000045.1_cds_IQA54_RS13935_2172	88.000	50	269
WP_100224632.1	lcl|NZ_JADDVA010000097.1_cds_WP_230456801.1_3311	48.454	97	269
WP_100224632.1	lcl|NZ_JADDVA010000011.1_cds_WP_016762595.1_175	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVA010000097.1_cds_WP_228003630.1_3312	46.154	78	269
WP_100224632.1	lcl|NZ_JADDVA010000056.1_cds_IQA54_RS17640_2592	76.667	30	269
WP_100224632.1	lcl|NZ_JADDVA010000067.1_cds_WP_228003619.1_2892	41.053	95	269
WP_173380590.1	lcl|NZ_JADDVA010000006.1_cds_WP_050547976.1_2939	89.831	295	295
