WP_002764162.1	lcl|NZ_ANMY01000082.1_cds_WP_002614501.1_1842	97.561	82	106
WP_004280656.1	lcl|NZ_ANMY01000003.1_cds_WP_002619024.1_83	26.437	261	255
WP_004280656.1	lcl|NZ_ANMY01000029.1_cds_WP_002614605.1_553	25.279	269	255
WP_004280656.1	lcl|NZ_ANMY01000164.1_cds_WP_004495273.1_3450	27.322	183	255
WP_004280656.1	lcl|NZ_ANMY01000081.1_cds_WP_004497587.1_1773	27.861	201	255
WP_004280656.1	lcl|NZ_ANMY01000131.1_cds_WP_016759276.1_2848	29.534	193	255
WP_004280656.1	lcl|NZ_ANMY01000060.1_cds_WP_004502084.1_1364	26.061	165	255
WP_004280656.1	lcl|NZ_ANMY01000060.1_cds_WP_004497409.1_1370	26.425	193	255
WP_004280656.1	lcl|NZ_ANMY01000124.1_cds_WP_002627701.1_2736	23.232	198	255
WP_004280656.1	lcl|NZ_ANMY01000074.1_cds_WP_002615921.1_1641	36.620	71	255
WP_004280656.1	lcl|NZ_ANMY01000106.1_cds_WP_020782422.1_2387	23.214	224	255
WP_004280656.1	lcl|NZ_ANMY01000030.1_cds_WP_004498317.1_629	26.131	199	255
WP_004280493.1	lcl|NZ_ANMY01000057.1_cds_WP_020781933.1_1288	88.217	314	314
WP_004280493.1	lcl|NZ_ANMY01000046.1_cds_WP_004497823.1_979	27.149	221	314
WP_004280665.1	lcl|NZ_ANMY01000057.1_cds_WP_002556586.1_1289	94.681	282	282
WP_004280665.1	lcl|NZ_ANMY01000021.1_cds_WP_020781505.1_449	38.849	278	282
WP_004280665.1	lcl|NZ_ANMY01000082.1_cds_WP_002614492.1_1846	34.138	290	282
WP_004280045.1	lcl|NZ_ANMY01000057.1_cds_WP_020781921.1_1290	89.097	321	321
WP_004280684.1	lcl|NZ_ANMY01000057.1_cds_WP_020781928.1_1291	92.070	227	227
WP_004280909.1	lcl|NZ_ANMY01000057.1_cds_WP_002630753.1_1292	97.007	401	401
WP_004280909.1	lcl|NZ_ANMY01000014.1_cds_WP_002621621.1_163	38.750	400	401
WP_004280909.1	lcl|NZ_ANMY01000082.1_cds_WP_020782194.1_1853	31.008	387	401
WP_004280909.1	lcl|NZ_ANMY01000082.1_cds_WP_020782191.1_1850	29.752	363	401
WP_004280909.1	lcl|NZ_ANMY01000131.1_cds_WP_004499131.1_2842	29.330	358	401
WP_004280909.1	lcl|NZ_ANMY01000161.1_cds_WP_002619618.1_3415	26.042	384	401
WP_004280909.1	lcl|NZ_ANMY01000055.1_cds_WP_002615575.1_1257	27.298	359	401
WP_004280488.1	lcl|NZ_ANMY01000057.1_cds_WP_020781917.1_1293	92.430	568	568
WP_004280488.1	lcl|NZ_ANMY01000055.1_cds_WP_016760306.1_1097	32.817	323	568
WP_004280488.1	lcl|NZ_ANMY01000149.1_cds_WP_004497075.1_3268	31.579	209	568
WP_004280488.1	lcl|NZ_ANMY01000133.1_cds_WP_004502606.1_2890	31.489	235	568
WP_004280488.1	lcl|NZ_ANMY01000031.1_cds_WP_002623155.1_727	31.658	199	568
WP_004280488.1	lcl|NZ_ANMY01000065.1_cds_WP_002626620.1_1418	29.703	202	568
WP_004280488.1	lcl|NZ_ANMY01000038.1_cds_WP_004500775.1_881	30.457	197	568
WP_004280488.1	lcl|NZ_ANMY01000003.1_cds_WP_004497687.1_42	30.964	197	568
WP_004280488.1	lcl|NZ_ANMY01000176.1_cds_WP_004499872.1_3706	30.256	195	568
WP_004280488.1	lcl|NZ_ANMY01000015.1_cds_WP_004496188.1_237	32.487	197	568
WP_004280488.1	lcl|NZ_ANMY01000073.1_cds_WP_002616524.1_1625	31.797	217	568
WP_004280488.1	lcl|NZ_ANMY01000149.1_cds_WP_002620949.1_3235	30.964	197	568
WP_004280488.1	lcl|NZ_ANMY01000164.1_cds_WP_004502596.1_3436	28.652	178	568
WP_004280488.1	lcl|NZ_ANMY01000021.1_cds_WP_004499602.1_418	30.108	186	568
WP_004280488.1	lcl|NZ_ANMY01000021.1_cds_WP_004499602.1_418	25.556	180	568
WP_004280488.1	lcl|NZ_ANMY01000121.1_cds_WP_002630438.1_2635	28.000	200	568
WP_004280488.1	lcl|NZ_ANMY01000032.1_cds_WP_020781683.1_739	31.579	152	568
WP_004280488.1	lcl|NZ_ANMY01000085.1_cds_WP_002620193.1_1912	27.461	193	568
WP_004280488.1	lcl|NZ_ANMY01000149.1_cds_WP_020782817.1_3236	29.358	218	568
WP_004280488.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	26.289	194	568
WP_004280488.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	27.128	188	568
WP_004280488.1	lcl|NZ_ANMY01000081.1_cds_WP_004499015.1_1839	28.947	190	568
WP_004280488.1	lcl|NZ_ANMY01000121.1_cds_WP_020782559.1_2667	26.667	210	568
WP_004280488.1	lcl|NZ_ANMY01000135.1_cds_WP_002627853.1_2987	26.471	204	568
WP_004280488.1	lcl|NZ_ANMY01000088.1_cds_WP_004495364.1_1970	26.636	214	568
WP_004280488.1	lcl|NZ_ANMY01000088.1_cds_WP_004495364.1_1970	23.846	260	568
WP_004280488.1	lcl|NZ_ANMY01000003.1_cds_WP_002618789.1_74	28.994	169	568
WP_004280488.1	lcl|NZ_ANMY01000149.1_cds_WP_002620962.1_3257	26.667	165	568
WP_004280488.1	lcl|NZ_ANMY01000085.1_cds_WP_004499176.1_1924	27.374	179	568
WP_004280488.1	lcl|NZ_ANMY01000055.1_cds_WP_004496855.1_1150	28.019	207	568
WP_004280488.1	lcl|NZ_ANMY01000149.1_cds_WP_020782803.1_3259	25.000	204	568
WP_004280488.1	lcl|NZ_ANMY01000085.1_cds_WP_004496063.1_1921	24.413	213	568
WP_004280488.1	lcl|NZ_ANMY01000057.1_cds_WP_020781917.1_1293	92.430	568	568
WP_004280488.1	lcl|NZ_ANMY01000055.1_cds_WP_016760306.1_1097	32.817	323	568
WP_004280488.1	lcl|NZ_ANMY01000149.1_cds_WP_004497075.1_3268	31.579	209	568
WP_004280488.1	lcl|NZ_ANMY01000133.1_cds_WP_004502606.1_2890	31.489	235	568
WP_004280488.1	lcl|NZ_ANMY01000031.1_cds_WP_002623155.1_727	31.658	199	568
WP_004280488.1	lcl|NZ_ANMY01000065.1_cds_WP_002626620.1_1418	29.703	202	568
WP_004280488.1	lcl|NZ_ANMY01000038.1_cds_WP_004500775.1_881	30.457	197	568
WP_004280488.1	lcl|NZ_ANMY01000003.1_cds_WP_004497687.1_42	30.964	197	568
WP_004280488.1	lcl|NZ_ANMY01000176.1_cds_WP_004499872.1_3706	30.256	195	568
WP_004280488.1	lcl|NZ_ANMY01000015.1_cds_WP_004496188.1_237	32.487	197	568
WP_004280488.1	lcl|NZ_ANMY01000073.1_cds_WP_002616524.1_1625	31.797	217	568
WP_004280488.1	lcl|NZ_ANMY01000149.1_cds_WP_002620949.1_3235	30.964	197	568
WP_004280488.1	lcl|NZ_ANMY01000164.1_cds_WP_004502596.1_3436	28.652	178	568
WP_004280488.1	lcl|NZ_ANMY01000021.1_cds_WP_004499602.1_418	30.108	186	568
WP_004280488.1	lcl|NZ_ANMY01000021.1_cds_WP_004499602.1_418	25.556	180	568
WP_004280488.1	lcl|NZ_ANMY01000121.1_cds_WP_002630438.1_2635	28.000	200	568
WP_004280488.1	lcl|NZ_ANMY01000032.1_cds_WP_020781683.1_739	31.579	152	568
WP_004280488.1	lcl|NZ_ANMY01000085.1_cds_WP_002620193.1_1912	27.461	193	568
WP_004280488.1	lcl|NZ_ANMY01000149.1_cds_WP_020782817.1_3236	29.358	218	568
WP_004280488.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	26.289	194	568
WP_004280488.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	27.128	188	568
WP_004280488.1	lcl|NZ_ANMY01000081.1_cds_WP_004499015.1_1839	28.947	190	568
WP_004280488.1	lcl|NZ_ANMY01000121.1_cds_WP_020782559.1_2667	26.667	210	568
WP_004280488.1	lcl|NZ_ANMY01000135.1_cds_WP_002627853.1_2987	26.471	204	568
WP_004280488.1	lcl|NZ_ANMY01000088.1_cds_WP_004495364.1_1970	26.636	214	568
WP_004280488.1	lcl|NZ_ANMY01000088.1_cds_WP_004495364.1_1970	23.846	260	568
WP_004280488.1	lcl|NZ_ANMY01000003.1_cds_WP_002618789.1_74	28.994	169	568
WP_004280488.1	lcl|NZ_ANMY01000149.1_cds_WP_002620962.1_3257	26.667	165	568
WP_004280488.1	lcl|NZ_ANMY01000085.1_cds_WP_004499176.1_1924	27.374	179	568
WP_004280488.1	lcl|NZ_ANMY01000055.1_cds_WP_004496855.1_1150	28.019	207	568
WP_004280488.1	lcl|NZ_ANMY01000149.1_cds_WP_020782803.1_3259	25.000	204	568
WP_004280488.1	lcl|NZ_ANMY01000085.1_cds_WP_004496063.1_1921	24.413	213	568
WP_004280480.1	lcl|NZ_ANMY01000057.1_cds_WP_020781929.1_1294	91.738	351	351
WP_004280480.1	lcl|NZ_ANMY01000057.1_cds_LEP1GSC051_RS23175_1303	25.000	108	351
WP_004280842.1	lcl|NZ_ANMY01000057.1_cds_WP_020781920.1_1295	85.304	592	589
WP_004280777.1	lcl|NZ_ANMY01000057.1_cds_WP_004498102.1_1296	86.758	219	219
WP_004280060.1	lcl|NZ_ANMY01000057.1_cds_WP_004498732.1_1297	93.214	280	280
WP_004280836.1	lcl|NZ_ANMY01000057.1_cds_WP_004498097.1_1298	92.891	211	211
WP_004280836.1	lcl|NZ_ANMY01000121.1_cds_WP_002630958.1_2666	34.459	148	211
WP_004280627.1	lcl|NZ_ANMY01000057.1_cds_WP_002623102.1_1299	87.649	251	251
WP_004280443.1	lcl|NZ_ANMY01000057.1_cds_WP_004498101.1_1300	96.414	251	251
WP_004280443.1	lcl|NZ_ANMY01000140.1_cds_WP_020782727.1_3080	36.515	241	251
WP_086005246.1	lcl|NZ_ANMY01000057.1_cds_WP_020781919.1_1301	95.906	342	342
WP_086005246.1	lcl|NZ_ANMY01000057.1_cds_WP_020781919.1_1301	95.906	342	342
WP_004280361.1	lcl|NZ_ANMY01000057.1_cds_WP_020781923.1_1302	87.008	254	254
WP_004280361.1	lcl|NZ_ANMY01000164.1_cds_WP_002634754.1_3454	28.947	266	254
WP_004280361.1	lcl|NZ_ANMY01000074.1_cds_WP_004495113.1_1657	30.337	178	254
WP_004280361.1	lcl|NZ_ANMY01000029.1_cds_WP_020781587.1_545	28.906	128	254
WP_237578370.1	lcl|NZ_ANMY01000057.1_cds_LEP1GSC051_RS23175_1303	82.906	117	117
WP_004280208.1	lcl|NZ_ANMY01000057.1_cds_WP_004498695.1_1304	90.000	220	222
WP_004280054.1	lcl|NZ_ANMY01000057.1_cds_WP_004500988.1_1305	89.730	370	370
WP_002749093.1	lcl|NZ_ANMY01000071.1_cds_WP_020782082.1_1613	88.946	389	409
WP_002749093.1	lcl|NZ_ANMY01000067.1_cds_LEP1GSC051_RS20720_1485	77.419	31	409
WP_002749093.1	lcl|NZ_ANMY01000067.1_cds_LEP1GSC051_RS20720_1485	85.714	21	409
WP_002749093.1	lcl|NZ_ANMY01000067.1_cds_LEP1GSC051_RS20720_1485	68.421	19	409
WP_002749093.1	lcl|NZ_ANMY01000120.1_cds_LEP1GSC051_RS23395_2630	77.419	31	409
WP_002749093.1	lcl|NZ_ANMY01000120.1_cds_LEP1GSC051_RS23395_2630	85.714	21	409
WP_002749093.1	lcl|NZ_ANMY01000120.1_cds_LEP1GSC051_RS23395_2630	68.421	19	409
WP_004280817.1	lcl|NZ_ANMY01000057.1_cds_WP_002632188.1_1306	97.484	318	318
WP_004280032.1	lcl|NZ_ANMY01000057.1_cds_LEP1GSC051_RS21865_1307	93.301	209	320
WP_004280032.1	lcl|NZ_ANMY01000057.1_cds_LEP1GSC051_RS21865_1307	92.523	107	320
WP_004280032.1	lcl|NZ_ANMY01000141.1_cds_WP_002619726.1_3123	25.510	294	320
WP_004280032.1	lcl|NZ_ANMY01000048.1_cds_WP_026054676.1_1008	27.461	193	320
WP_004280032.1	lcl|NZ_ANMY01000036.1_cds_WP_004502980.1_835	23.810	252	320
WP_004280032.1	lcl|NZ_ANMY01000031.1_cds_WP_004500927.1_646	22.624	221	320
WP_004280071.1	lcl|NZ_ANMY01000057.1_cds_WP_020781930.1_1308	96.988	332	332
WP_004280071.1	lcl|NZ_ANMY01000070.1_cds_WP_020782078.1_1604	26.866	335	332
WP_004280071.1	lcl|NZ_ANMY01000057.1_cds_WP_020781930.1_1308	96.988	332	332
WP_004280071.1	lcl|NZ_ANMY01000070.1_cds_WP_020782078.1_1604	26.866	335	332
WP_004280058.1	lcl|NZ_ANMY01000057.1_cds_WP_036058448.1_1309	73.113	636	630
WP_036047968.1	lcl|NZ_ANMY01000057.1_cds_WP_004497930.1_1310	90.909	286	300
WP_036047968.1	lcl|NZ_ANMY01000131.1_cds_WP_020782630.1_2844	31.048	248	300
WP_036047968.1	lcl|NZ_ANMY01000093.1_cds_WP_020782342.1_2177	35.922	206	300
WP_036047968.1	lcl|NZ_ANMY01000082.1_cds_WP_020782190.1_1845	28.571	133	300
WP_036047968.1	lcl|NZ_ANMY01000169.1_cds_WP_002635104.1_3568	27.193	114	300
WP_036047968.1	lcl|NZ_ANMY01000030.1_cds_WP_020781618.1_626	31.633	98	300
WP_036047968.1	lcl|NZ_ANMY01000008.1_cds_WP_020781379.1_115	24.762	105	300
WP_036047968.1	lcl|NZ_ANMY01000051.1_cds_WP_083867789.1_1046	26.829	123	300
WP_004280272.1	lcl|NZ_ANMY01000057.1_cds_WP_020781932.1_1311	94.474	380	380
WP_004280357.1	lcl|NZ_ANMY01000057.1_cds_WP_004497945.1_1312	92.647	204	204
WP_004280357.1	lcl|NZ_ANMY01000010.1_cds_WP_004499766.1_130	34.597	211	204
WP_004280357.1	lcl|NZ_ANMY01000149.1_cds_WP_002616257.1_3267	27.326	172	204
WP_004280357.1	lcl|NZ_ANMY01000121.1_cds_WP_026054288.1_2661	23.923	209	204
WP_004280036.1	lcl|NZ_ANMY01000057.1_cds_WP_020781918.1_1313	96.443	253	254
WP_004280036.1	lcl|NZ_ANMY01000021.1_cds_WP_002630815.1_395	37.229	231	254
WP_004280036.1	lcl|NZ_ANMY01000010.1_cds_WP_002630867.1_131	23.474	213	254
WP_004279917.1	lcl|NZ_ANMY01000057.1_cds_WP_020781914.1_1314	90.833	360	360
WP_004280233.1	lcl|NZ_ANMY01000057.1_cds_WP_020781931.1_1315	92.470	332	332
WP_004280233.1	lcl|NZ_ANMY01000057.1_cds_WP_002614506.1_1317	28.889	315	332
WP_004280233.1	lcl|NZ_ANMY01000131.1_cds_WP_016759276.1_2848	30.178	338	332
WP_004280233.1	lcl|NZ_ANMY01000164.1_cds_WP_004498401.1_3459	28.701	331	332
WP_004280233.1	lcl|NZ_ANMY01000074.1_cds_WP_002615921.1_1641	28.086	324	332
WP_004280233.1	lcl|NZ_ANMY01000019.1_cds_WP_004495537.1_370	26.923	338	332
WP_004280233.1	lcl|NZ_ANMY01000159.1_cds_WP_004495474.1_3392	24.528	318	332
WP_004280233.1	lcl|NZ_ANMY01000052.1_cds_WP_004495465.1_1048	26.708	322	332
WP_004280233.1	lcl|NZ_ANMY01000057.1_cds_WP_002614509.1_1319	34.127	126	332
WP_004280233.1	lcl|NZ_ANMY01000082.1_cds_WP_004494857.1_1843	22.388	201	332
WP_004280233.1	lcl|NZ_ANMY01000161.1_cds_WP_002619620.1_3416	27.638	199	332
WP_004280233.1	lcl|NZ_ANMY01000088.1_cds_WP_004495316.1_1964	28.019	207	332
WP_004280233.1	lcl|NZ_ANMY01000029.1_cds_WP_002614572.1_555	22.997	287	332
WP_004280233.1	lcl|NZ_ANMY01000016.1_cds_WP_016760974.1_278	26.776	183	332
WP_004280193.1	lcl|NZ_ANMY01000057.1_cds_WP_020781937.1_1316	86.498	237	237
WP_004280193.1	lcl|NZ_ANMY01000131.1_cds_WP_002620407.1_2849	26.486	185	237
WP_004280193.1	lcl|NZ_ANMY01000019.1_cds_WP_020781492.1_369	25.490	255	237
WP_004280193.1	lcl|NZ_ANMY01000014.1_cds_WP_020781397.1_168	21.973	223	237
WP_004280555.1	lcl|NZ_ANMY01000057.1_cds_WP_002614506.1_1317	96.085	281	281
WP_004280555.1	lcl|NZ_ANMY01000057.1_cds_WP_020781931.1_1315	30.128	312	281
WP_004280555.1	lcl|NZ_ANMY01000164.1_cds_WP_004498401.1_3459	25.723	311	281
WP_004280555.1	lcl|NZ_ANMY01000074.1_cds_WP_002615921.1_1641	24.281	313	281
WP_004280555.1	lcl|NZ_ANMY01000159.1_cds_WP_004495474.1_3392	25.407	307	281
WP_004280555.1	lcl|NZ_ANMY01000131.1_cds_WP_016759276.1_2848	25.545	321	281
WP_004280555.1	lcl|NZ_ANMY01000019.1_cds_WP_004495537.1_370	23.894	339	281
WP_004280555.1	lcl|NZ_ANMY01000052.1_cds_WP_004495465.1_1048	22.812	320	281
WP_004280555.1	lcl|NZ_ANMY01000082.1_cds_WP_004494857.1_1843	26.374	182	281
WP_004280555.1	lcl|NZ_ANMY01000161.1_cds_WP_002619620.1_3416	23.220	323	281
WP_004280426.1	lcl|NZ_ANMY01000131.1_cds_WP_020782631.1_2847	32.955	88	298
WP_004280227.1	lcl|NZ_ANMY01000057.1_cds_WP_002614509.1_1319	66.867	332	336
WP_004280227.1	lcl|NZ_ANMY01000086.1_cds_WP_083867827.1_1946	35.081	248	336
WP_004280227.1	lcl|NZ_ANMY01000057.1_cds_WP_020781931.1_1315	29.348	184	336
WP_004280227.1	lcl|NZ_ANMY01000131.1_cds_WP_016759276.1_2848	26.210	248	336
WP_004280227.1	lcl|NZ_ANMY01000019.1_cds_WP_004495537.1_370	27.966	118	336
WP_036047963.1	lcl|NZ_ANMY01000057.1_cds_WP_002614517.1_1321	59.626	374	375
WP_004279944.1	lcl|NZ_ANMY01000057.1_cds_WP_004498756.1_1322	85.354	396	398
WP_004280746.1	lcl|NZ_ANMY01000057.1_cds_WP_004497931.1_1323	95.962	421	421
WP_004280746.1	lcl|NZ_ANMY01000021.1_cds_WP_004495965.1_398	41.667	180	421
WP_004280746.1	lcl|NZ_ANMY01000135.1_cds_LEP1GSC051_RS15720_2993	35.556	90	421
WP_004280841.1	lcl|NZ_ANMY01000057.1_cds_WP_036058458.1_1324	93.303	433	433
WP_036035035.1	lcl|NZ_ANMY01000120.1_cds_LEP1GSC051_RS21345_2594	50.376	133	133
WP_036035035.1	lcl|NZ_ANMY01000112.1_cds_LEP1GSC051_RS21265_2498	50.376	133	133
WP_036035035.1	lcl|NZ_ANMY01000092.1_cds_LEP1GSC051_RS21015_2006	50.376	133	133
WP_036035035.1	lcl|NZ_ANMY01000074.1_cds_LEP1GSC051_RS20795_1631	50.376	133	133
WP_036035035.1	lcl|NZ_ANMY01000133.1_cds_WP_085986074.1_2909	50.376	133	133
WP_036035035.1	lcl|NZ_ANMY01000069.1_cds_WP_085986074.1_1601	50.376	133	133
WP_036035035.1	lcl|NZ_ANMY01000068.1_cds_WP_085986074.1_1562	50.376	133	133
WP_036035035.1	lcl|NZ_ANMY01000033.1_cds_WP_085986074.1_757	50.376	133	133
WP_036035035.1	lcl|NZ_ANMY01000170.1_cds_LEP1GSC051_RS21770_3606	50.388	129	133
WP_036035035.1	lcl|NZ_ANMY01000019.1_cds_LEP1GSC051_RS20180_377	50.388	129	133
WP_036035035.1	lcl|NZ_ANMY01000170.1_cds_WP_085988794.1_3578	50.388	129	133
WP_036035035.1	lcl|NZ_ANMY01000044.1_cds_WP_085988794.1_949	50.388	129	133
WP_036035035.1	lcl|NZ_ANMY01000024.1_cds_WP_085988794.1_487	50.388	129	133
WP_036035035.1	lcl|NZ_ANMY01000140.1_cds_WP_002616009.1_3086	29.286	140	133
WP_036035035.1	lcl|NZ_ANMY01000068.1_cds_WP_036058617.1_1545	29.496	139	133
WP_036035035.1	lcl|NZ_ANMY01000136.1_cds_WP_051059323.1_3022	28.777	139	133
WP_036035035.1	lcl|NZ_ANMY01000044.1_cds_WP_036058376.1_959	29.496	139	133
WP_036035035.1	lcl|NZ_ANMY01000094.1_cds_LEP1GSC051_RS21920_2191	31.111	135	133
