WP_002764162.1	lcl|NZ_AOVJ01000108.1_cds_WP_000340715.1_2485	93.902	82	106
WP_004280227.1	lcl|NZ_AOVJ01000108.1_cds_WP_000475904.1_2419	65.361	332	336
WP_004280227.1	lcl|NZ_AOVJ01000016.1_cds_WP_000457972.1_260	34.274	248	336
WP_004280227.1	lcl|NZ_AOVJ01000108.1_cds_WP_000600889.1_2455	27.511	229	336
WP_004280227.1	lcl|NZ_AOVJ01000108.1_cds_WP_000646250.1_2481	25.271	277	336
WP_004280227.1	lcl|NZ_AOVJ01000108.1_cds_WP_000487322.1_2430	26.457	223	336
WP_004280227.1	lcl|NZ_AOVJ01000108.1_cds_WP_000723090.1_2402	25.806	248	336
WP_036047963.1	lcl|NZ_AOVJ01000108.1_cds_WP_000734456.1_2417	57.909	373	375
WP_004279944.1	lcl|NZ_AOVJ01000108.1_cds_WP_000686571.1_2416	60.204	392	398
WP_004280746.1	lcl|NZ_AOVJ01000108.1_cds_WP_000289498.1_2415	71.496	421	421
WP_004280746.1	lcl|NZ_AOVJ01000110.1_cds_WP_000910880.1_2530	40.556	180	421
WP_004280746.1	lcl|NZ_AOVJ01000006.1_cds_WP_000555539.1_69	33.696	184	421
WP_036035035.1	lcl|NZ_AOVJ01000086.1_cds_WP_229309472.1_1833	29.286	140	133
WP_036035035.1	lcl|NZ_AOVJ01000034.1_cds_LEP2GSC145_RS0103400_603	28.889	90	133
WP_004280559.1	lcl|NZ_AOVJ01000108.1_cds_WP_000939582.1_2413	91.499	447	447
WP_004280660.1	lcl|NZ_AOVJ01000108.1_cds_WP_000050431.1_2412	80.333	300	301
WP_100224632.1	lcl|NZ_AOVJ01000034.1_cds_LEP2GSC145_RS0103400_603	77.885	104	269
WP_100224632.1	lcl|NZ_AOVJ01000033.1_cds_LEP2GSC145_RS1000000126130_602	45.122	164	269
WP_100224632.1	lcl|NZ_AOVJ01000033.1_cds_LEP2GSC145_RS1000000126130_602	35.211	142	269
WP_100224632.1	lcl|NZ_AOVJ01000086.1_cds_WP_042709618.1_1832	47.312	93	269
WP_100224632.1	lcl|NZ_AOVJ01000086.1_cds_WP_229309472.1_1833	41.525	118	269
WP_100224632.1	lcl|NZ_AOVJ01000034.1_cds_LEP2GSC145_RS0103400_603	77.885	104	269
WP_100224632.1	lcl|NZ_AOVJ01000033.1_cds_LEP2GSC145_RS1000000126130_602	45.122	164	269
WP_100224632.1	lcl|NZ_AOVJ01000033.1_cds_LEP2GSC145_RS1000000126130_602	35.211	142	269
WP_100224632.1	lcl|NZ_AOVJ01000086.1_cds_WP_042709618.1_1832	47.312	93	269
WP_100224632.1	lcl|NZ_AOVJ01000086.1_cds_WP_229309472.1_1833	41.525	118	269
WP_173380590.1	lcl|NZ_AOVJ01000108.1_cds_WP_001084675.1_2411	72.014	293	295
WP_004280269.1	lcl|NZ_AOVJ01000108.1_cds_WP_000876106.1_2410	81.437	334	337
WP_004280663.1	lcl|NZ_AOVJ01000108.1_cds_WP_000343398.1_2409	89.855	138	143
WP_004280663.1	lcl|NZ_AOVJ01000108.1_cds_WP_000799638.1_2460	32.593	135	143
WP_004280824.1	lcl|NZ_AOVJ01000108.1_cds_WP_000575178.1_2408	87.603	363	363
WP_004280824.1	lcl|NZ_AOVJ01000108.1_cds_WP_000608295.1_2476	38.462	338	363
WP_004280824.1	lcl|NZ_AOVJ01000108.1_cds_WP_001198107.1_2477	33.529	340	363
WP_004280824.1	lcl|NZ_AOVJ01000067.1_cds_WP_000538752.1_1214	30.792	341	363
WP_004280824.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582222.1_2466	31.118	331	363
WP_004280824.1	lcl|NZ_AOVJ01000032.1_cds_WP_001281953.1_597	25.341	367	363
WP_004280824.1	lcl|NZ_AOVJ01000108.1_cds_WP_000346036.1_2447	26.590	346	363
WP_004280824.1	lcl|NZ_AOVJ01000108.1_cds_WP_000947844.1_2454	30.081	246	363
WP_004280393.1	lcl|NZ_AOVJ01000108.1_cds_WP_000560752.1_2407	38.158	228	265
WP_004280393.1	lcl|NZ_AOVJ01000105.1_cds_WP_001099029.1_2340	29.255	188	265
WP_004280393.1	lcl|NZ_AOVJ01000108.1_cds_WP_000282880.1_2406	24.793	242	265
WP_004280393.1	lcl|NZ_AOVJ01000108.1_cds_WP_001068986.1_2427	25.238	210	265
WP_004280393.1	lcl|NZ_AOVJ01000108.1_cds_WP_000854002.1_2405	26.809	235	265
WP_002762891.1	lcl|NZ_AOVJ01000108.1_cds_WP_000282880.1_2406	67.897	271	281
WP_002762891.1	lcl|NZ_AOVJ01000108.1_cds_WP_001068986.1_2427	31.449	283	281
WP_002762891.1	lcl|NZ_AOVJ01000105.1_cds_WP_001099029.1_2340	31.053	190	281
WP_002762891.1	lcl|NZ_AOVJ01000108.1_cds_WP_000854002.1_2405	26.636	214	281
WP_002762891.1	lcl|NZ_AOVJ01000108.1_cds_WP_000560752.1_2407	28.829	111	281
WP_002762891.1	lcl|NZ_AOVJ01000095.1_cds_WP_000868621.1_2113	32.222	90	281
WP_002762891.1	lcl|NZ_AOVJ01000077.1_cds_WP_000262844.1_1539	25.000	140	281
WP_002762891.1	lcl|NZ_AOVJ01000108.1_cds_WP_000579813.1_2458	30.435	92	281
WP_002762895.1	lcl|NZ_AOVJ01000108.1_cds_WP_000854002.1_2405	59.932	584	586
WP_002762895.1	lcl|NZ_AOVJ01000108.1_cds_WP_000282880.1_2406	29.245	212	586
WP_002762895.1	lcl|NZ_AOVJ01000108.1_cds_WP_001068986.1_2427	32.000	125	586
WP_002762895.1	lcl|NZ_AOVJ01000108.1_cds_WP_000560752.1_2407	29.565	230	586
WP_002762895.1	lcl|NZ_AOVJ01000105.1_cds_WP_001099029.1_2340	29.665	209	586
WP_002762895.1	lcl|NZ_AOVJ01000139.1_cds_WP_000840858.1_3612	27.451	102	586
