WP_002764162.1	lcl|NZ_AHOF02000003.1_cds_WP_004462903.1_2898	97.561	82	106
WP_004280555.1	lcl|NZ_AHOF02000003.1_cds_WP_004477938.1_2953	27.431	288	281
WP_004280555.1	lcl|NZ_AHOF02000003.1_cds_WP_004468319.1_2819	24.189	339	281
WP_004280555.1	lcl|NZ_AHOF02000026.1_cds_WP_004467290.1_428	22.812	320	281
WP_004280555.1	lcl|NZ_AHOF02000003.1_cds_WP_004477867.1_2899	23.913	230	281
WP_004280555.1	lcl|NZ_AHOF02000018.1_cds_WP_032920079.1_1871	23.529	323	281
WP_004280555.1	lcl|NZ_AHOF02000003.1_cds_WP_004472277.1_2961	23.256	215	281
WP_004280555.1	lcl|NZ_AHOF02000003.1_cds_WP_004477807.1_2951	24.873	197	281
WP_004280426.1	lcl|NZ_AHOF02000003.1_cds_WP_004477938.1_2953	28.662	157	298
WP_004280227.1	lcl|NZ_AHOF02000003.1_cds_WP_004472277.1_2961	66.867	332	336
WP_004280227.1	lcl|NZ_AHOF02000021.1_cds_WP_004478741.1_1470	34.274	248	336
WP_004280227.1	lcl|NZ_AHOF02000003.1_cds_WP_004477761.1_2919	30.682	176	336
WP_004280227.1	lcl|NZ_AHOF02000003.1_cds_WP_004477807.1_2951	25.000	284	336
WP_004280227.1	lcl|NZ_AHOF02000003.1_cds_WP_004468319.1_2819	27.119	118	336
WP_004280227.1	lcl|NZ_AHOF02000003.1_cds_WP_004477973.1_2962	23.288	219	336
WP_036047963.1	lcl|NZ_AHOF02000003.1_cds_WP_004478021.1_2963	57.105	373	375
WP_004279944.1	lcl|NZ_AHOF02000003.1_cds_WP_004477939.1_2964	59.288	393	398
WP_004280746.1	lcl|NZ_AHOF02000003.1_cds_WP_004472391.1_2965	72.209	421	421
WP_004280746.1	lcl|NZ_AHOF02000023.1_cds_WP_004463891.1_808	42.778	180	421
WP_004280746.1	lcl|NZ_AHOF02000019.1_cds_WP_004478572.1_1764	37.640	178	421
WP_036035035.1	lcl|NZ_AHOF02000003.1_cds_LEP1GSC165_RS21040_2948	29.032	93	133
WP_036035035.1	lcl|NZ_AHOF02000022.1_cds_WP_155119154.1_989	59.259	27	133
WP_004280559.1	lcl|NZ_AHOF02000003.1_cds_WP_004478039.1_2967	89.933	447	447
WP_004280660.1	lcl|NZ_AHOF02000003.1_cds_WP_004476493.1_2968	83.667	300	301
WP_100224632.1	lcl|NZ_AHOF02000003.1_cds_LEP1GSC165_RS21040_2948	69.784	139	269
WP_100224632.1	lcl|NZ_AHOF02000003.1_cds_LEP1GSC165_RS21040_2948	81.333	75	269
WP_100224632.1	lcl|NZ_AHOF02000003.1_cds_LEP1GSC165_RS21040_2948	64.865	74	269
WP_100224632.1	lcl|NZ_AHOF02000009.1_cds_LEP1GSC165_RS21930_2666	76.923	143	269
WP_100224632.1	lcl|NZ_AHOF02000009.1_cds_LEP1GSC165_RS21930_2666	69.231	52	269
WP_100224632.1	lcl|NZ_AHOF02000026.1_cds_LEP1GSC165_RS20735_544	48.421	95	269
WP_100224632.1	lcl|NZ_AHOF02000026.1_cds_LEP1GSC165_RS20735_544	43.519	108	269
WP_100224632.1	lcl|NZ_AHOF02000003.1_cds_LEP1GSC165_RS21040_2948	69.784	139	269
WP_100224632.1	lcl|NZ_AHOF02000003.1_cds_LEP1GSC165_RS21040_2948	81.333	75	269
WP_100224632.1	lcl|NZ_AHOF02000003.1_cds_LEP1GSC165_RS21040_2948	64.865	74	269
WP_100224632.1	lcl|NZ_AHOF02000009.1_cds_LEP1GSC165_RS21930_2666	76.923	143	269
WP_100224632.1	lcl|NZ_AHOF02000009.1_cds_LEP1GSC165_RS21930_2666	69.231	52	269
WP_100224632.1	lcl|NZ_AHOF02000026.1_cds_LEP1GSC165_RS20735_544	48.421	95	269
WP_100224632.1	lcl|NZ_AHOF02000026.1_cds_LEP1GSC165_RS20735_544	43.519	108	269
WP_173380590.1	lcl|NZ_AHOF02000003.1_cds_WP_004475117.1_2969	80.952	294	295
WP_004280269.1	lcl|NZ_AHOF02000003.1_cds_WP_004477876.1_2970	84.570	337	337
WP_004280663.1	lcl|NZ_AHOF02000003.1_cds_WP_004462145.1_2971	87.413	143	143
WP_004280824.1	lcl|NZ_AHOF02000003.1_cds_WP_004462146.1_2972	87.603	363	363
WP_004280824.1	lcl|NZ_AHOF02000009.1_cds_WP_004465893.1_2594	30.199	351	363
WP_004280824.1	lcl|NZ_AHOF02000003.1_cds_WP_004466571.1_2779	26.330	376	363
WP_004280824.1	lcl|NZ_AHOF02000003.1_cds_WP_004462128.1_2920	28.854	253	363
WP_004280824.1	lcl|NZ_AHOF02000003.1_cds_WP_004477795.1_2931	24.862	362	363
WP_004280393.1	lcl|NZ_AHOF02000003.1_cds_WP_004475116.1_2973	86.038	265	265
WP_004280393.1	lcl|NZ_AHOF02000003.1_cds_WP_004477857.1_2974	25.726	241	265
WP_004280393.1	lcl|NZ_AHOF02000022.1_cds_WP_004478956.1_1013	27.128	188	265
WP_004280393.1	lcl|NZ_AHOF02000003.1_cds_WP_004477978.1_2954	28.774	212	265
WP_002762891.1	lcl|NZ_AHOF02000003.1_cds_WP_004477857.1_2974	87.900	281	281
WP_002762891.1	lcl|NZ_AHOF02000003.1_cds_WP_004477978.1_2954	32.411	253	281
WP_002762891.1	lcl|NZ_AHOF02000022.1_cds_WP_004478956.1_1013	32.984	191	281
WP_002762891.1	lcl|NZ_AHOF02000003.1_cds_WP_004477994.1_2975	26.636	214	281
WP_002762891.1	lcl|NZ_AHOF02000003.1_cds_WP_004475116.1_2973	28.862	246	281
WP_002762891.1	lcl|NZ_AHOF02000003.1_cds_WP_004477858.1_2906	24.299	214	281
WP_002762891.1	lcl|NZ_AHOF02000024.1_cds_WP_004465813.1_689	30.435	92	281
WP_002762891.1	lcl|NZ_AHOF02000031.1_cds_WP_004479373.1_263	24.286	140	281
WP_002762895.1	lcl|NZ_AHOF02000003.1_cds_WP_004477994.1_2975	78.157	586	586
WP_002762895.1	lcl|NZ_AHOF02000003.1_cds_WP_004477857.1_2974	29.197	274	586
WP_002762895.1	lcl|NZ_AHOF02000003.1_cds_WP_004477978.1_2954	33.607	122	586
WP_002762895.1	lcl|NZ_AHOF02000022.1_cds_WP_004478956.1_1013	26.887	212	586
WP_002762895.1	lcl|NZ_AHOF02000003.1_cds_WP_004470151.1_3147	26.923	104	586
WP_002762895.1	lcl|NZ_AHOF02000031.1_cds_WP_004459124.1_222	27.184	103	586
WP_002762895.1	lcl|NZ_AHOF02000003.1_cds_WP_004477994.1_2975	78.157	586	586
WP_002762895.1	lcl|NZ_AHOF02000003.1_cds_WP_004477857.1_2974	29.197	274	586
WP_002762895.1	lcl|NZ_AHOF02000003.1_cds_WP_004477978.1_2954	33.607	122	586
WP_002762895.1	lcl|NZ_AHOF02000022.1_cds_WP_004478956.1_1013	26.887	212	586
WP_002762895.1	lcl|NZ_AHOF02000003.1_cds_WP_004470151.1_3147	26.923	104	586
WP_002762895.1	lcl|NZ_AHOF02000031.1_cds_WP_004459124.1_222	27.184	103	586
WP_004280431.1	lcl|NZ_AHOF02000003.1_cds_WP_004462151.1_2977	90.323	186	186
WP_004282548.1	lcl|NZ_AHOF02000003.1_cds_WP_004478075.1_2978	89.145	304	306
WP_004280595.1	lcl|NZ_AHOF02000003.1_cds_WP_004477862.1_2979	92.262	336	349
WP_004280595.1	lcl|NZ_AHOF02000003.1_cds_WP_004477761.1_2919	29.909	331	349
WP_004280595.1	lcl|NZ_AHOF02000019.1_cds_WP_004478640.1_1590	29.254	335	349
WP_004280595.1	lcl|NZ_AHOF02000003.1_cds_WP_004462894.1_2903	27.195	353	349
WP_004280595.1	lcl|NZ_AHOF02000003.1_cds_WP_004468319.1_2819	27.273	352	349
WP_004280595.1	lcl|NZ_AHOF02000034.1_cds_WP_004461583.1_121	26.347	334	349
WP_004280595.1	lcl|NZ_AHOF02000026.1_cds_WP_004467290.1_428	26.347	334	349
WP_004280595.1	lcl|NZ_AHOF02000026.1_cds_WP_004461234.1_425	24.854	342	349
