WP_002764162.1	lcl|NZ_JADDXL010000008.1_cds_WP_002725873.1_3286	100.000	82	106
WP_004280488.1	lcl|NZ_JADDXL010000001.1_cds_WP_002721914.1_1007	28.000	200	568
WP_004280488.1	lcl|NZ_JADDXL010000026.1_cds_WP_032853264.1_1527	27.179	195	568
WP_004280488.1	lcl|NZ_JADDXL010000026.1_cds_WP_032853264.1_1527	23.626	182	568
WP_004280488.1	lcl|NZ_JADDXL010000017.1_cds_WP_002724285.1_764	31.472	197	568
WP_004280488.1	lcl|NZ_JADDXL010000017.1_cds_WP_002724311.1_763	29.358	218	568
WP_004280488.1	lcl|NZ_JADDXL010000014.1_cds_WP_002752475.1_497	27.461	193	568
WP_004280488.1	lcl|NZ_JADDXL010000032.1_cds_WP_002739367.1_2049	28.947	190	568
WP_004280488.1	lcl|NZ_JADDXL010000001.1_cds_WP_002721827.1_1039	28.774	212	568
WP_004280488.1	lcl|NZ_JADDXL010000005.1_cds_WP_002725984.1_2998	28.313	166	568
WP_004280488.1	lcl|NZ_JADDXL010000003.1_cds_WP_002735056.1_2392	26.471	204	568
WP_004280488.1	lcl|NZ_JADDXL010000017.1_cds_WP_002739909.1_720	26.636	214	568
WP_004280488.1	lcl|NZ_JADDXL010000017.1_cds_WP_002739909.1_720	23.846	260	568
WP_004280488.1	lcl|NZ_JADDXL010000017.1_cds_WP_002724740.1_743	26.667	165	568
WP_004280488.1	lcl|NZ_JADDXL010000014.1_cds_WP_002725125.1_485	26.257	179	568
WP_004280488.1	lcl|NZ_JADDXL010000026.1_cds_WP_002723659.1_1518	27.570	214	568
WP_004280488.1	lcl|NZ_JADDXL010000017.1_cds_WP_002734915.1_711	25.000	204	568
WP_004280488.1	lcl|NZ_JADDXL010000014.1_cds_WP_002729758.1_488	24.762	210	568
WP_004280488.1	lcl|NZ_JADDXL010000030.1_cds_WP_002742222.1_1926	32.508	323	568
WP_004280488.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740724.1_3312	32.857	210	568
WP_004280488.1	lcl|NZ_JADDXL010000008.1_cds_IQA73_RS05580_3323	31.132	212	568
WP_004280488.1	lcl|NZ_JADDXL010000003.1_cds_WP_002723347.1_2307	31.100	209	568
WP_004280488.1	lcl|NZ_JADDXL010000029.1_cds_WP_002741286.1_1666	31.489	235	568
WP_004280488.1	lcl|NZ_JADDXL010000012.1_cds_WP_002734207.1_302	32.161	199	568
WP_004280488.1	lcl|NZ_JADDXL010000018.1_cds_WP_002733736.1_806	31.313	198	568
WP_004280488.1	lcl|NZ_JADDXL010000011.1_cds_WP_002726143.1_177	29.767	215	568
WP_004280488.1	lcl|NZ_JADDXL010000005.1_cds_WP_002739451.1_2966	30.964	197	568
WP_004280488.1	lcl|NZ_JADDXL010000001.1_cds_WP_002729296.1_1058	28.713	202	568
WP_004280488.1	lcl|NZ_JADDXL010000043.1_cds_WP_002738485.1_2543	30.579	242	568
WP_004280488.1	lcl|NZ_JADDXL010000010.1_cds_WP_002728388.1_57	33.511	188	568
WP_004280488.1	lcl|NZ_JADDXL010000004.1_cds_WP_002733837.1_2715	32.447	188	568
WP_004280488.1	lcl|NZ_JADDXL010000004.1_cds_WP_002733837.1_2715	24.859	177	568
WP_004280488.1	lcl|NZ_JADDXL010000007.1_cds_WP_002730493.1_3167	27.717	184	568
WP_004280488.1	lcl|NZ_JADDXL010000010.1_cds_WP_032854486.1_41	31.765	170	568
WP_004280488.1	lcl|NZ_JADDXL010000001.1_cds_WP_002721914.1_1007	28.000	200	568
WP_004280488.1	lcl|NZ_JADDXL010000026.1_cds_WP_032853264.1_1527	27.179	195	568
WP_004280488.1	lcl|NZ_JADDXL010000026.1_cds_WP_032853264.1_1527	23.626	182	568
WP_004280488.1	lcl|NZ_JADDXL010000017.1_cds_WP_002724285.1_764	31.472	197	568
WP_004280488.1	lcl|NZ_JADDXL010000017.1_cds_WP_002724311.1_763	29.358	218	568
WP_004280488.1	lcl|NZ_JADDXL010000014.1_cds_WP_002752475.1_497	27.461	193	568
WP_004280488.1	lcl|NZ_JADDXL010000032.1_cds_WP_002739367.1_2049	28.947	190	568
WP_004280488.1	lcl|NZ_JADDXL010000001.1_cds_WP_002721827.1_1039	28.774	212	568
WP_004280488.1	lcl|NZ_JADDXL010000005.1_cds_WP_002725984.1_2998	28.313	166	568
WP_004280488.1	lcl|NZ_JADDXL010000003.1_cds_WP_002735056.1_2392	26.471	204	568
WP_004280488.1	lcl|NZ_JADDXL010000017.1_cds_WP_002739909.1_720	26.636	214	568
WP_004280488.1	lcl|NZ_JADDXL010000017.1_cds_WP_002739909.1_720	23.846	260	568
WP_004280488.1	lcl|NZ_JADDXL010000017.1_cds_WP_002724740.1_743	26.667	165	568
WP_004280488.1	lcl|NZ_JADDXL010000014.1_cds_WP_002725125.1_485	26.257	179	568
WP_004280488.1	lcl|NZ_JADDXL010000026.1_cds_WP_002723659.1_1518	27.570	214	568
WP_004280488.1	lcl|NZ_JADDXL010000017.1_cds_WP_002734915.1_711	25.000	204	568
WP_004280488.1	lcl|NZ_JADDXL010000014.1_cds_WP_002729758.1_488	24.762	210	568
WP_004280480.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740938.1_3318	31.092	119	351
WP_004280842.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740242.1_3339	22.629	601	589
WP_004280060.1	lcl|NZ_JADDXL010000008.1_cds_IQA73_RS05665_3340	30.714	280	280
WP_004280060.1	lcl|NZ_JADDXL010000037.1_cds_WP_002726009.1_2229	32.787	61	280
WP_004280836.1	lcl|NZ_JADDXL010000001.1_cds_WP_002721790.1_1038	33.784	148	211
WP_004280836.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733646.1_3289	33.898	177	211
WP_004280443.1	lcl|NZ_JADDXL010000002.1_cds_WP_002723863.1_1888	37.190	242	251
WP_004280443.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733600.1_3348	36.863	255	251
WP_086005246.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733544.1_3349	54.519	343	342
WP_086005246.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740235.1_3344	23.361	244	342
WP_086005246.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733544.1_3349	54.519	343	342
WP_086005246.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740235.1_3344	23.361	244	342
WP_004280361.1	lcl|NZ_JADDXL010000029.1_cds_WP_002741120.1_1630	30.303	264	254
WP_004280361.1	lcl|NZ_JADDXL010000013.1_cds_WP_002732288.1_342	30.337	178	254
WP_004280361.1	lcl|NZ_JADDXL010000051.1_cds_WP_002728452.1_2810	29.457	129	254
WP_002749093.1	lcl|NZ_JADDXL010000023.1_cds_IQA73_RS11760_1390	95.266	169	409
WP_002749093.1	lcl|NZ_JADDXL010000023.1_cds_IQA73_RS11760_1390	78.947	38	409
WP_002749093.1	lcl|NZ_JADDXL010000016.1_cds_IQA73_RS09210_619	84.298	121	409
WP_002749093.1	lcl|NZ_JADDXL010000016.1_cds_IQA73_RS09210_619	92.500	40	409
WP_002749093.1	lcl|NZ_JADDXL010000016.1_cds_IQA73_RS09210_619	92.593	27	409
WP_002749093.1	lcl|NZ_JADDXL010000013.1_cds_IQA73_RS18135_398	92.593	54	409
WP_004280032.1	lcl|NZ_JADDXL010000004.1_cds_WP_002740458.1_2772	26.389	288	320
WP_004280032.1	lcl|NZ_JADDXL010000013.1_cds_WP_011671435.1_386	27.979	193	320
WP_004280032.1	lcl|NZ_JADDXL010000055.1_cds_WP_016749152.1_2864	23.183	289	320
WP_004280032.1	lcl|NZ_JADDXL010000031.1_cds_WP_032853239.1_2020	23.529	221	320
WP_004280071.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733651.1_3352	68.712	326	332
WP_004280071.1	lcl|NZ_JADDXL010000054.1_cds_WP_002722821.1_2840	26.866	335	332
WP_004280071.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733651.1_3352	68.712	326	332
WP_004280071.1	lcl|NZ_JADDXL010000054.1_cds_WP_002722821.1_2840	26.866	335	332
WP_036047968.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733661.1_3357	35.249	261	300
WP_036047968.1	lcl|NZ_JADDXL010000015.1_cds_WP_002738595.1_532	34.135	208	300
WP_036047968.1	lcl|NZ_JADDXL010000008.1_cds_WP_002742128.1_3377	28.049	246	300
WP_036047968.1	lcl|NZ_JADDXL010000112.1_cds_WP_228039155.1_127	36.559	93	300
WP_036047968.1	lcl|NZ_JADDXL010000002.1_cds_WP_002723163.1_1862	27.193	114	300
WP_036047968.1	lcl|NZ_JADDXL010000001.1_cds_WP_002727159.1_948	30.612	98	300
WP_004280357.1	lcl|NZ_JADDXL010000040.1_cds_WP_002739089.1_2485	35.071	211	204
WP_004280357.1	lcl|NZ_JADDXL010000003.1_cds_WP_002723385.1_2306	25.581	172	204
WP_004280357.1	lcl|NZ_JADDXL010000001.1_cds_WP_032854595.1_1033	24.402	209	204
WP_004280036.1	lcl|NZ_JADDXL010000004.1_cds_WP_002730840.1_2692	37.662	231	254
WP_004280036.1	lcl|NZ_JADDXL010000040.1_cds_WP_002724674.1_2484	23.005	213	254
WP_004280233.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733534.1_3290	30.841	321	332
WP_004280233.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740024.1_3381	31.515	330	332
WP_004280233.1	lcl|NZ_JADDXL010000008.1_cds_IQA73_RS05590_3325	77.049	61	332
WP_004280233.1	lcl|NZ_JADDXL010000006.1_cds_WP_002741146.1_3143	28.657	335	332
WP_004280233.1	lcl|NZ_JADDXL010000013.1_cds_WP_002722638.1_357	28.086	324	332
WP_004280233.1	lcl|NZ_JADDXL010000002.1_cds_WP_002728316.1_1810	26.708	322	332
WP_004280233.1	lcl|NZ_JADDXL010000021.1_cds_WP_002743770.1_1255	27.434	339	332
WP_004280233.1	lcl|NZ_JADDXL010000002.1_cds_WP_002728309.1_1813	24.214	318	332
WP_004280233.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733638.1_3327	24.348	345	332
WP_004280233.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740721.1_3293	22.909	275	332
WP_004280233.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733757.1_3354	30.350	257	332
WP_004280233.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733698.1_3364	30.198	202	332
WP_004280233.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733546.1_3356	22.789	294	332
WP_004280233.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733579.1_3287	21.014	276	332
WP_004280233.1	lcl|NZ_JADDXL010000008.1_cds_WP_016749081.1_3319	26.984	252	332
WP_004280233.1	lcl|NZ_JADDXL010000008.1_cds_WP_002744551.1_3321	29.310	174	332
WP_004280233.1	lcl|NZ_JADDXL010000006.1_cds_WP_002732331.1_3054	27.099	262	332
WP_004280233.1	lcl|NZ_JADDXL010000017.1_cds_WP_002739935.1_725	26.601	203	332
WP_004280233.1	lcl|NZ_JADDXL010000007.1_cds_WP_002721725.1_3198	26.230	183	332
WP_004280233.1	lcl|NZ_JADDXL010000051.1_cds_WP_002740236.1_2800	24.028	283	332
WP_004280193.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740926.1_3332	34.685	222	237
WP_004280193.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733627.1_3291	27.273	231	237
WP_004280193.1	lcl|NZ_JADDXL010000008.1_cds_WP_002738295.1_3353	27.273	231	237
WP_004280193.1	lcl|NZ_JADDXL010000008.1_cds_WP_002727921.1_3382	24.324	185	237
WP_004280193.1	lcl|NZ_JADDXL010000021.1_cds_WP_002729513.1_1256	42.373	59	237
WP_004280555.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733534.1_3290	30.820	305	281
WP_004280555.1	lcl|NZ_JADDXL010000006.1_cds_WP_002741146.1_3143	25.080	311	281
WP_004280555.1	lcl|NZ_JADDXL010000013.1_cds_WP_002722638.1_357	24.333	300	281
WP_004280555.1	lcl|NZ_JADDXL010000008.1_cds_WP_016749081.1_3319	29.508	305	281
WP_004280555.1	lcl|NZ_JADDXL010000002.1_cds_WP_002728309.1_1813	24.756	307	281
WP_004280555.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740024.1_3381	24.611	321	281
WP_004280555.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733546.1_3356	26.335	281	281
WP_004280555.1	lcl|NZ_JADDXL010000021.1_cds_WP_002743770.1_1255	24.260	338	281
WP_004280555.1	lcl|NZ_JADDXL010000002.1_cds_WP_002728316.1_1810	22.687	335	281
WP_004280555.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733638.1_3327	23.932	234	281
WP_004280555.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733579.1_3287	26.374	182	281
WP_004280555.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740721.1_3293	24.554	224	281
WP_004280555.1	lcl|NZ_JADDXL010000006.1_cds_WP_002732331.1_3054	24.599	187	281
WP_004280555.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733757.1_3354	26.087	207	281
WP_004280555.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733698.1_3364	22.326	215	281
WP_004280426.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733546.1_3356	28.205	156	298
WP_004280426.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740063.1_3380	29.851	134	298
WP_004280426.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740692.1_3304	28.000	150	298
WP_004280227.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733698.1_3364	65.964	332	336
WP_004280227.1	lcl|NZ_JADDXL010000037.1_cds_WP_002739707.1_2237	35.081	248	336
WP_004280227.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733757.1_3354	28.014	282	336
WP_004280227.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733534.1_3290	25.271	277	336
WP_004280227.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740024.1_3381	25.403	248	336
WP_036047963.1	lcl|NZ_JADDXL010000008.1_cds_WP_002721301.1_3366	57.909	373	375
WP_004279944.1	lcl|NZ_JADDXL010000008.1_cds_WP_002721297.1_3367	60.051	393	398
WP_004280746.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733636.1_3368	72.447	421	421
WP_004280746.1	lcl|NZ_JADDXL010000004.1_cds_WP_002733844.1_2695	41.667	180	421
WP_004280746.1	lcl|NZ_JADDXL010000003.1_cds_WP_002734943.1_2400	34.054	185	421
WP_036035035.1	lcl|NZ_JADDXL010000008.1_cds_WP_139363593.1_3337	32.593	135	133
WP_036035035.1	lcl|NZ_JADDXL010000055.1_cds_WP_134771539.1_2855	31.852	135	133
WP_036035035.1	lcl|NZ_JADDXL010000018.1_cds_IQA73_RS17550_822	50.000	44	133
WP_036035035.1	lcl|NZ_JADDXL010000021.1_cds_IQA73_RS11045_1242	30.894	123	133
WP_036035035.1	lcl|NZ_JADDXL010000055.1_cds_WP_228003619.1_2861	30.841	107	133
WP_036035035.1	lcl|NZ_JADDXL010000015.1_cds_WP_193818150.1_618	41.176	51	133
WP_036035035.1	lcl|NZ_JADDXL010000083.1_cds_WP_228029434.1_3274	28.829	111	133
WP_036035035.1	lcl|NZ_JADDXL010000039.1_cds_IQA73_RS15025_2284	38.095	42	133
WP_004280559.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740298.1_3370	94.183	447	447
WP_004280660.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733577.1_3371	89.037	301	301
WP_100224632.1	lcl|NZ_JADDXL010000008.1_cds_WP_139363593.1_3337	81.275	251	269
WP_100224632.1	lcl|NZ_JADDXL010000055.1_cds_WP_134771539.1_2855	80.876	251	269
WP_100224632.1	lcl|NZ_JADDXL010000039.1_cds_IQA73_RS15020_2283	59.649	171	269
WP_100224632.1	lcl|NZ_JADDXL010000039.1_cds_IQA73_RS15020_2283	90.000	20	269
WP_100224632.1	lcl|NZ_JADDXL010000021.1_cds_IQA73_RS11045_1242	49.388	245	269
WP_100224632.1	lcl|NZ_JADDXL010000021.1_cds_IQA73_RS11045_1242	66.667	30	269
WP_100224632.1	lcl|NZ_JADDXL010000021.1_cds_IQA73_RS11045_1242	72.727	22	269
WP_100224632.1	lcl|NZ_JADDXL010000083.1_cds_WP_230456804.1_3275	47.706	109	269
WP_100224632.1	lcl|NZ_JADDXL010000011.1_cds_IQA73_RS17425_196	40.491	163	269
WP_100224632.1	lcl|NZ_JADDXL010000011.1_cds_IQA73_RS17425_196	66.667	39	269
WP_100224632.1	lcl|NZ_JADDXL010000039.1_cds_IQA73_RS15025_2284	88.000	50	269
WP_100224632.1	lcl|NZ_JADDXL010000083.1_cds_WP_228029434.1_3274	43.182	132	269
WP_100224632.1	lcl|NZ_JADDXL010000014.1_cds_WP_016762595.1_433	41.053	95	269
WP_100224632.1	lcl|NZ_JADDXL010000028.1_cds_IQA73_RS17655_1609	76.667	30	269
WP_100224632.1	lcl|NZ_JADDXL010000055.1_cds_WP_228003619.1_2861	41.053	95	269
WP_100224632.1	lcl|NZ_JADDXL010000015.1_cds_WP_193818150.1_618	64.286	28	269
WP_100224632.1	lcl|NZ_JADDXL010000008.1_cds_WP_139363593.1_3337	81.275	251	269
WP_100224632.1	lcl|NZ_JADDXL010000055.1_cds_WP_134771539.1_2855	80.876	251	269
WP_100224632.1	lcl|NZ_JADDXL010000039.1_cds_IQA73_RS15020_2283	59.649	171	269
WP_100224632.1	lcl|NZ_JADDXL010000039.1_cds_IQA73_RS15020_2283	90.000	20	269
WP_100224632.1	lcl|NZ_JADDXL010000021.1_cds_IQA73_RS11045_1242	49.388	245	269
WP_100224632.1	lcl|NZ_JADDXL010000021.1_cds_IQA73_RS11045_1242	66.667	30	269
WP_100224632.1	lcl|NZ_JADDXL010000021.1_cds_IQA73_RS11045_1242	72.727	22	269
WP_100224632.1	lcl|NZ_JADDXL010000083.1_cds_WP_230456804.1_3275	47.706	109	269
WP_100224632.1	lcl|NZ_JADDXL010000011.1_cds_IQA73_RS17425_196	40.491	163	269
WP_100224632.1	lcl|NZ_JADDXL010000011.1_cds_IQA73_RS17425_196	66.667	39	269
WP_100224632.1	lcl|NZ_JADDXL010000039.1_cds_IQA73_RS15025_2284	88.000	50	269
WP_100224632.1	lcl|NZ_JADDXL010000083.1_cds_WP_228029434.1_3274	43.182	132	269
WP_100224632.1	lcl|NZ_JADDXL010000014.1_cds_WP_016762595.1_433	41.053	95	269
WP_100224632.1	lcl|NZ_JADDXL010000028.1_cds_IQA73_RS17655_1609	76.667	30	269
WP_100224632.1	lcl|NZ_JADDXL010000055.1_cds_WP_228003619.1_2861	41.053	95	269
