WP_002764162.1	lcl|NZ_AKWR02000053.1_cds_WP_000340715.1_3624	93.902	82	106
WP_004280060.1	lcl|NZ_AKWR02000057.1_cds_LEP1GSC079_RS36125_3523	25.362	138	280
WP_004280060.1	lcl|NZ_AKWR02000041.1_cds_WP_002183284.1_3794	36.207	58	280
WP_004280836.1	lcl|NZ_AKWR02000053.1_cds_WP_001047906.1_3656	93.839	211	211
WP_004280836.1	lcl|NZ_AKWR02000244.1_cds_WP_000351733.1_278	36.508	126	211
WP_004280627.1	lcl|NZ_AKWR02000053.1_cds_WP_001089597.1_3657	88.446	251	251
WP_004280627.1	lcl|NZ_AKWR02000046.1_cds_WP_002183297.1_3727	37.500	184	251
WP_004280443.1	lcl|NZ_AKWR02000053.1_cds_WP_000848236.1_3658	95.219	251	251
WP_004280443.1	lcl|NZ_AKWR02000177.1_cds_WP_000721855.1_1222	36.694	248	251
WP_004280443.1	lcl|NZ_AKWR02000013.1_cds_WP_000611679.1_4224	34.940	249	251
WP_004280443.1	lcl|NZ_AKWR02000173.1_cds_LEP1GSC079_RS24320_1313	36.434	129	251
WP_086005246.1	lcl|NZ_AKWR02000053.1_cds_WP_000734401.1_3659	95.906	342	342
WP_086005246.1	lcl|NZ_AKWR02000053.1_cds_WP_000734401.1_3659	95.906	342	342
WP_004280361.1	lcl|NZ_AKWR02000053.1_cds_WP_002099938.1_3660	87.795	254	254
WP_004280361.1	lcl|NZ_AKWR02000188.1_cds_WP_000050899.1_1060	30.876	217	254
WP_004280361.1	lcl|NZ_AKWR02000221.1_cds_WP_000400940.1_614	30.337	178	254
WP_004280361.1	lcl|NZ_AKWR02000028.1_cds_WP_001084702.1_4087	28.415	183	254
WP_237578370.1	lcl|NZ_AKWR02000053.1_cds_LEP1GSC079_RS36115_3663	96.000	25	117
WP_004280208.1	lcl|NZ_AKWR02000053.1_cds_WP_000808305.1_3665	89.189	222	222
WP_004280054.1	lcl|NZ_AKWR02000053.1_cds_WP_002183320.1_3666	90.000	370	370
WP_004280817.1	lcl|NZ_AKWR02000053.1_cds_WP_000627059.1_3667	97.799	318	318
WP_004280032.1	lcl|NZ_AKWR02000053.1_cds_WP_000661927.1_3668	93.125	320	320
WP_004280032.1	lcl|NZ_AKWR02000120.1_cds_WP_000347685.1_2312	23.154	298	320
WP_004280032.1	lcl|NZ_AKWR02000213.1_cds_WP_000402849.1_789	25.100	251	320
WP_004280032.1	lcl|NZ_AKWR02000222.1_cds_WP_002097509.1_577	24.224	161	320
WP_004280032.1	lcl|NZ_AKWR02000089.1_cds_WP_001082179.1_3011	25.521	192	320
WP_004280032.1	lcl|NZ_AKWR02000125.1_cds_WP_000283289.1_2205	28.571	140	320
WP_004280071.1	lcl|NZ_AKWR02000053.1_cds_WP_000837189.1_3669	96.687	332	332
WP_004280071.1	lcl|NZ_AKWR02000237.1_cds_WP_001982325.1_483	26.866	335	332
WP_004280071.1	lcl|NZ_AKWR02000053.1_cds_WP_000837189.1_3669	96.687	332	332
WP_004280071.1	lcl|NZ_AKWR02000237.1_cds_WP_001982325.1_483	26.866	335	332
WP_004280058.1	lcl|NZ_AKWR02000053.1_cds_WP_000483145.1_3670	90.952	630	630
WP_036047968.1	lcl|NZ_AKWR02000053.1_cds_WP_000651740.1_3671	89.895	287	300
WP_036047968.1	lcl|NZ_AKWR02000036.1_cds_WP_001099039.1_3890	37.255	204	300
WP_036047968.1	lcl|NZ_AKWR02000053.1_cds_WP_000282884.1_3694	31.308	214	300
WP_036047968.1	lcl|NZ_AKWR02000060.1_cds_WP_001068976.1_3507	28.455	246	300
WP_036047968.1	lcl|NZ_AKWR02000053.1_cds_WP_000560749.1_3693	35.652	115	300
WP_036047968.1	lcl|NZ_AKWR02000053.1_cds_WP_002076509.1_3627	27.820	133	300
WP_036047968.1	lcl|NZ_AKWR02000044.1_cds_WP_000868621.1_3758	28.070	114	300
WP_036047968.1	lcl|NZ_AKWR02000244.1_cds_WP_000728676.1_378	30.612	98	300
WP_036047968.1	lcl|NZ_AKWR02000088.1_cds_WP_000273382.1_3083	28.125	96	300
WP_004280272.1	lcl|NZ_AKWR02000053.1_cds_WP_002099961.1_3672	95.263	380	380
WP_004280357.1	lcl|NZ_AKWR02000053.1_cds_WP_000579360.1_3673	87.745	204	204
WP_004280357.1	lcl|NZ_AKWR02000089.1_cds_WP_000560472.1_3049	36.279	215	204
WP_004280357.1	lcl|NZ_AKWR02000171.1_cds_WP_000479265.1_1385	27.273	143	204
WP_004280357.1	lcl|NZ_AKWR02000244.1_cds_WP_000234667.1_283	24.038	208	204
WP_004280036.1	lcl|NZ_AKWR02000053.1_cds_WP_002100003.1_3674	94.071	253	254
WP_004280036.1	lcl|NZ_AKWR02000003.1_cds_WP_000067921.1_4360	37.662	231	254
WP_004280036.1	lcl|NZ_AKWR02000089.1_cds_WP_000635440.1_3050	24.413	213	254
WP_004279917.1	lcl|NZ_AKWR02000053.1_cds_WP_000866980.1_3675	91.667	360	360
WP_004279917.1	lcl|NZ_AKWR02000067.1_cds_WP_002183398.1_3413	23.902	205	360
WP_004280233.1	lcl|NZ_AKWR02000053.1_cds_WP_000723079.1_3676	93.675	332	332
WP_004280233.1	lcl|NZ_AKWR02000144.1_cds_WP_002183791.1_1801	33.463	257	332
WP_004280233.1	lcl|NZ_AKWR02000188.1_cds_WP_000649924.1_1066	31.068	309	332
WP_004280233.1	lcl|NZ_AKWR02000053.1_cds_WP_000567886.1_3678	29.524	315	332
WP_004280233.1	lcl|NZ_AKWR02000060.1_cds_WP_000723082.1_3503	30.612	343	332
WP_004280233.1	lcl|NZ_AKWR02000089.1_cds_WP_000744704.1_2982	28.395	324	332
WP_004280233.1	lcl|NZ_AKWR02000079.1_cds_WP_000709511.1_3286	26.708	322	332
WP_004280233.1	lcl|NZ_AKWR02000079.1_cds_WP_002072074.1_3276	23.734	316	332
WP_004280233.1	lcl|NZ_AKWR02000161.1_cds_LEP1GSC079_RS23130_1569	32.597	181	332
WP_004280233.1	lcl|NZ_AKWR02000016.1_cds_WP_001067558.1_4192	23.273	275	332
WP_004280233.1	lcl|NZ_AKWR02000252.1_cds_WP_000475901.1_98	28.856	201	332
WP_004280233.1	lcl|NZ_AKWR02000053.1_cds_WP_002183330.1_3681	34.127	126	332
WP_004280233.1	lcl|NZ_AKWR02000053.1_cds_WP_000410268.1_3625	24.731	279	332
WP_004280233.1	lcl|NZ_AKWR02000024.1_cds_WP_000688693.1_4174	26.697	221	332
WP_004280233.1	lcl|NZ_AKWR02000173.1_cds_WP_000378462.1_1317	27.513	189	332
WP_004280233.1	lcl|NZ_AKWR02000133.1_cds_WP_001003560.1_2092	25.591	254	332
WP_004280193.1	lcl|NZ_AKWR02000053.1_cds_WP_000043899.1_3677	86.920	237	237
WP_004280193.1	lcl|NZ_AKWR02000016.1_cds_WP_000774261.1_4194	29.032	186	237
WP_004280193.1	lcl|NZ_AKWR02000060.1_cds_WP_000842260.1_3502	25.405	185	237
WP_004280555.1	lcl|NZ_AKWR02000053.1_cds_WP_000567886.1_3678	95.730	281	281
WP_004280555.1	lcl|NZ_AKWR02000053.1_cds_WP_000723079.1_3676	31.410	312	281
WP_004280555.1	lcl|NZ_AKWR02000188.1_cds_WP_000649924.1_1066	26.837	313	281
WP_004280555.1	lcl|NZ_AKWR02000144.1_cds_WP_002183791.1_1801	28.975	283	281
WP_004280555.1	lcl|NZ_AKWR02000089.1_cds_WP_000744704.1_2982	24.679	312	281
WP_004280555.1	lcl|NZ_AKWR02000079.1_cds_WP_002072074.1_3276	24.671	304	281
WP_004280555.1	lcl|NZ_AKWR02000060.1_cds_WP_000723082.1_3503	25.234	321	281
WP_004280555.1	lcl|NZ_AKWR02000079.1_cds_WP_000709511.1_3286	22.090	335	281
WP_004280555.1	lcl|NZ_AKWR02000053.1_cds_WP_000410268.1_3625	24.336	226	281
WP_004280555.1	lcl|NZ_AKWR02000016.1_cds_WP_001067558.1_4192	20.307	261	281
WP_004280555.1	lcl|NZ_AKWR02000161.1_cds_WP_029764217.1_1559	24.242	297	281
WP_004280555.1	lcl|NZ_AKWR02000133.1_cds_WP_001003560.1_2092	25.862	174	281
WP_004280555.1	lcl|NZ_AKWR02000024.1_cds_WP_000688693.1_4174	26.042	192	281
WP_004280555.1	lcl|NZ_AKWR02000252.1_cds_WP_000475901.1_98	21.860	215	281
WP_004280426.1	lcl|NZ_AKWR02000173.1_cds_WP_000378462.1_1317	25.000	268	298
WP_004280426.1	lcl|NZ_AKWR02000053.1_cds_LEP1GSC079_RS36120_3679	90.625	32	298
WP_004280426.1	lcl|NZ_AKWR02000060.1_cds_WP_000642162.1_3504	29.104	134	298
WP_004280227.1	lcl|NZ_AKWR02000053.1_cds_WP_002183330.1_3681	66.867	332	336
WP_004280227.1	lcl|NZ_AKWR02000252.1_cds_WP_000475901.1_98	65.361	332	336
WP_004280227.1	lcl|NZ_AKWR02000014.1_cds_WP_000457975.1_4207	34.274	248	336
WP_004280227.1	lcl|NZ_AKWR02000144.1_cds_WP_002183791.1_1801	25.632	277	336
WP_004280227.1	lcl|NZ_AKWR02000053.1_cds_WP_000723079.1_3676	29.348	184	336
WP_004280227.1	lcl|NZ_AKWR02000060.1_cds_WP_000723082.1_3503	25.806	248	336
