WP_002764162.1	lcl|NZ_JADDVG010000006.1_cds_WP_002725873.1_2928	100.000	82	106
WP_004280909.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740861.1_2937	31.452	372	401
WP_004280909.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733599.1_2970	29.367	395	401
WP_004280909.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740294.1_3017	30.000	360	401
WP_004280909.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733737.1_2957	29.189	370	401
WP_004280909.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740826.1_2936	29.231	390	401
WP_004280909.1	lcl|NZ_JADDVG010000007.1_cds_WP_002738884.1_3155	28.134	359	401
WP_004280909.1	lcl|NZ_JADDVG010000008.1_cds_WP_002724641.1_3308	26.302	384	401
WP_004280488.1	lcl|NZ_JADDVG010000067.1_cds_WP_002742222.1_2891	32.508	323	568
WP_004280488.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740724.1_2954	32.857	210	568
WP_004280488.1	lcl|NZ_JADDVG010000006.1_cds_IP943_RS03705_2965	31.132	212	568
WP_004280488.1	lcl|NZ_JADDVG010000001.1_cds_WP_002723347.1_744	31.100	209	568
WP_004280488.1	lcl|NZ_JADDVG010000030.1_cds_WP_002741286.1_1545	31.489	235	568
WP_004280488.1	lcl|NZ_JADDVG010000002.1_cds_WP_002734207.1_1466	32.161	199	568
WP_004280488.1	lcl|NZ_JADDVG010000016.1_cds_WP_002733736.1_536	31.313	198	568
WP_004280488.1	lcl|NZ_JADDVG010000010.1_cds_WP_002726143.1_47	29.767	215	568
WP_004280488.1	lcl|NZ_JADDVG010000009.1_cds_WP_002739451.1_3392	30.964	197	568
WP_004280488.1	lcl|NZ_JADDVG010000027.1_cds_WP_002729296.1_1264	28.713	202	568
WP_004280488.1	lcl|NZ_JADDVG010000054.1_cds_WP_002738485.1_2539	30.579	242	568
WP_004280488.1	lcl|NZ_JADDVG010000005.1_cds_WP_002728388.1_2708	33.511	188	568
WP_004280488.1	lcl|NZ_JADDVG010000026.1_cds_WP_002733837.1_1246	32.447	188	568
WP_004280488.1	lcl|NZ_JADDVG010000026.1_cds_WP_002733837.1_1246	24.859	177	568
WP_004280488.1	lcl|NZ_JADDVG010000004.1_cds_WP_002730493.1_2352	27.717	184	568
WP_004280488.1	lcl|NZ_JADDVG010000005.1_cds_WP_032854486.1_2692	31.765	170	568
WP_004280488.1	lcl|NZ_JADDVG010000003.1_cds_WP_002721914.1_1933	28.000	200	568
WP_004280488.1	lcl|NZ_JADDVG010000031.1_cds_WP_032853264.1_1618	27.179	195	568
WP_004280488.1	lcl|NZ_JADDVG010000031.1_cds_WP_032853264.1_1618	23.626	182	568
WP_004280488.1	lcl|NZ_JADDVG010000004.1_cds_WP_002724285.1_2370	31.472	197	568
WP_004280488.1	lcl|NZ_JADDVG010000004.1_cds_WP_002724311.1_2371	29.358	218	568
WP_004280488.1	lcl|NZ_JADDVG010000011.1_cds_WP_002752475.1_120	27.461	193	568
WP_004280488.1	lcl|NZ_JADDVG010000051.1_cds_WP_002739367.1_2476	28.947	190	568
WP_004280488.1	lcl|NZ_JADDVG010000003.1_cds_WP_002721827.1_1901	28.774	212	568
WP_004280488.1	lcl|NZ_JADDVG010000009.1_cds_WP_002725984.1_3360	28.313	166	568
WP_004280488.1	lcl|NZ_JADDVG010000001.1_cds_WP_002735056.1_829	26.471	204	568
WP_004280488.1	lcl|NZ_JADDVG010000004.1_cds_WP_002739909.1_2414	26.636	214	568
WP_004280488.1	lcl|NZ_JADDVG010000004.1_cds_WP_002739909.1_2414	23.846	260	568
WP_004280488.1	lcl|NZ_JADDVG010000004.1_cds_WP_002724740.1_2391	26.667	165	568
WP_004280488.1	lcl|NZ_JADDVG010000011.1_cds_WP_002725125.1_132	26.257	179	568
WP_004280488.1	lcl|NZ_JADDVG010000031.1_cds_WP_002723659.1_1609	27.570	214	568
WP_004280488.1	lcl|NZ_JADDVG010000004.1_cds_WP_002734915.1_2423	25.000	204	568
WP_004280488.1	lcl|NZ_JADDVG010000011.1_cds_WP_002729758.1_129	24.762	210	568
WP_004280488.1	lcl|NZ_JADDVG010000067.1_cds_WP_002742222.1_2891	32.508	323	568
WP_004280488.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740724.1_2954	32.857	210	568
WP_004280488.1	lcl|NZ_JADDVG010000006.1_cds_IP943_RS03705_2965	31.132	212	568
WP_004280488.1	lcl|NZ_JADDVG010000001.1_cds_WP_002723347.1_744	31.100	209	568
WP_004280488.1	lcl|NZ_JADDVG010000030.1_cds_WP_002741286.1_1545	31.489	235	568
WP_004280488.1	lcl|NZ_JADDVG010000002.1_cds_WP_002734207.1_1466	32.161	199	568
WP_004280488.1	lcl|NZ_JADDVG010000016.1_cds_WP_002733736.1_536	31.313	198	568
WP_004280488.1	lcl|NZ_JADDVG010000010.1_cds_WP_002726143.1_47	29.767	215	568
WP_004280488.1	lcl|NZ_JADDVG010000009.1_cds_WP_002739451.1_3392	30.964	197	568
WP_004280488.1	lcl|NZ_JADDVG010000027.1_cds_WP_002729296.1_1264	28.713	202	568
WP_004280488.1	lcl|NZ_JADDVG010000054.1_cds_WP_002738485.1_2539	30.579	242	568
WP_004280488.1	lcl|NZ_JADDVG010000005.1_cds_WP_002728388.1_2708	33.511	188	568
WP_004280488.1	lcl|NZ_JADDVG010000026.1_cds_WP_002733837.1_1246	32.447	188	568
WP_004280488.1	lcl|NZ_JADDVG010000026.1_cds_WP_002733837.1_1246	24.859	177	568
WP_004280488.1	lcl|NZ_JADDVG010000004.1_cds_WP_002730493.1_2352	27.717	184	568
WP_004280488.1	lcl|NZ_JADDVG010000005.1_cds_WP_032854486.1_2692	31.765	170	568
WP_004280488.1	lcl|NZ_JADDVG010000003.1_cds_WP_002721914.1_1933	28.000	200	568
WP_004280488.1	lcl|NZ_JADDVG010000031.1_cds_WP_032853264.1_1618	27.179	195	568
WP_004280488.1	lcl|NZ_JADDVG010000031.1_cds_WP_032853264.1_1618	23.626	182	568
WP_004280488.1	lcl|NZ_JADDVG010000004.1_cds_WP_002724285.1_2370	31.472	197	568
WP_004280488.1	lcl|NZ_JADDVG010000004.1_cds_WP_002724311.1_2371	29.358	218	568
WP_004280488.1	lcl|NZ_JADDVG010000011.1_cds_WP_002752475.1_120	27.461	193	568
WP_004280488.1	lcl|NZ_JADDVG010000051.1_cds_WP_002739367.1_2476	28.947	190	568
WP_004280488.1	lcl|NZ_JADDVG010000003.1_cds_WP_002721827.1_1901	28.774	212	568
WP_004280488.1	lcl|NZ_JADDVG010000009.1_cds_WP_002725984.1_3360	28.313	166	568
WP_004280488.1	lcl|NZ_JADDVG010000001.1_cds_WP_002735056.1_829	26.471	204	568
WP_004280488.1	lcl|NZ_JADDVG010000004.1_cds_WP_002739909.1_2414	26.636	214	568
WP_004280488.1	lcl|NZ_JADDVG010000004.1_cds_WP_002739909.1_2414	23.846	260	568
WP_004280488.1	lcl|NZ_JADDVG010000004.1_cds_WP_002724740.1_2391	26.667	165	568
WP_004280488.1	lcl|NZ_JADDVG010000011.1_cds_WP_002725125.1_132	26.257	179	568
WP_004280488.1	lcl|NZ_JADDVG010000031.1_cds_WP_002723659.1_1609	27.570	214	568
WP_004280488.1	lcl|NZ_JADDVG010000004.1_cds_WP_002734915.1_2423	25.000	204	568
WP_004280488.1	lcl|NZ_JADDVG010000011.1_cds_WP_002729758.1_129	24.762	210	568
WP_004280480.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740938.1_2960	31.092	119	351
WP_004280842.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740242.1_2981	22.629	601	589
WP_004280060.1	lcl|NZ_JADDVG010000006.1_cds_IP943_RS03790_2982	30.714	280	280
WP_004280060.1	lcl|NZ_JADDVG010000038.1_cds_WP_002726009.1_1847	32.787	61	280
WP_004280836.1	lcl|NZ_JADDVG010000003.1_cds_WP_002721790.1_1902	33.784	148	211
WP_004280836.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733646.1_2931	33.898	177	211
WP_004280443.1	lcl|NZ_JADDVG010000013.1_cds_WP_002723863.1_307	37.190	242	251
WP_004280443.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733600.1_2990	36.863	255	251
WP_086005246.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733544.1_2991	54.519	343	342
WP_086005246.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740235.1_2986	23.361	244	342
WP_086005246.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733544.1_2991	54.519	343	342
WP_086005246.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740235.1_2986	23.361	244	342
WP_004280361.1	lcl|NZ_JADDVG010000030.1_cds_WP_002741120.1_1581	30.303	264	254
WP_004280361.1	lcl|NZ_JADDVG010000017.1_cds_WP_002732288.1_621	30.337	178	254
WP_004280361.1	lcl|NZ_JADDVG010000059.1_cds_WP_002728452.1_2634	29.457	129	254
WP_002749093.1	lcl|NZ_JADDVG010000089.1_cds_IP943_RS16895_3220	95.266	169	409
WP_002749093.1	lcl|NZ_JADDVG010000089.1_cds_IP943_RS16895_3220	78.947	38	409
WP_002749093.1	lcl|NZ_JADDVG010000012.1_cds_IP943_RS06735_277	84.298	121	409
WP_002749093.1	lcl|NZ_JADDVG010000012.1_cds_IP943_RS06735_277	92.500	40	409
WP_002749093.1	lcl|NZ_JADDVG010000012.1_cds_IP943_RS06735_277	92.593	27	409
WP_002749093.1	lcl|NZ_JADDVG010000017.1_cds_IP943_RS08170_565	92.593	54	409
WP_004280032.1	lcl|NZ_JADDVG010000040.1_cds_WP_002740458.1_2040	26.389	288	320
WP_004280032.1	lcl|NZ_JADDVG010000017.1_cds_WP_011671435.1_577	27.979	193	320
WP_004280032.1	lcl|NZ_JADDVG010000068.1_cds_WP_016749152.1_2908	23.183	289	320
WP_004280032.1	lcl|NZ_JADDVG010000002.1_cds_WP_032853239.1_1433	23.529	221	320
WP_004280071.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733651.1_2994	68.712	326	332
WP_004280071.1	lcl|NZ_JADDVG010000005.1_cds_WP_002722821.1_2659	26.866	335	332
WP_004280071.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733651.1_2994	68.712	326	332
WP_004280071.1	lcl|NZ_JADDVG010000005.1_cds_WP_002722821.1_2659	26.866	335	332
WP_036047968.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733661.1_2999	35.249	261	300
WP_036047968.1	lcl|NZ_JADDVG010000033.1_cds_WP_032856387.1_1689	34.135	208	300
WP_036047968.1	lcl|NZ_JADDVG010000006.1_cds_WP_002742128.1_3019	28.049	246	300
WP_036047968.1	lcl|NZ_JADDVG010000013.1_cds_WP_002723163.1_332	27.193	114	300
WP_036047968.1	lcl|NZ_JADDVG010000003.1_cds_WP_002727159.1_1993	30.612	98	300
WP_004280357.1	lcl|NZ_JADDVG010000065.1_cds_WP_002739089.1_2862	35.071	211	204
WP_004280357.1	lcl|NZ_JADDVG010000001.1_cds_WP_002723385.1_743	25.581	172	204
WP_004280357.1	lcl|NZ_JADDVG010000003.1_cds_WP_032854595.1_1907	24.402	209	204
WP_004280357.1	lcl|NZ_JADDVG010000038.1_cds_WP_002739502.1_1856	32.787	61	204
WP_004280036.1	lcl|NZ_JADDVG010000036.1_cds_WP_002730840.1_1775	37.662	231	254
WP_004280036.1	lcl|NZ_JADDVG010000065.1_cds_WP_002724674.1_2863	23.005	213	254
WP_004280233.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733534.1_2932	30.841	321	332
WP_004280233.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740024.1_3023	31.515	330	332
WP_004280233.1	lcl|NZ_JADDVG010000006.1_cds_IP943_RS03715_2967	77.049	61	332
WP_004280233.1	lcl|NZ_JADDVG010000076.1_cds_WP_002741146.1_3083	28.657	335	332
WP_004280233.1	lcl|NZ_JADDVG010000017.1_cds_WP_002722638.1_606	28.086	324	332
WP_004280233.1	lcl|NZ_JADDVG010000007.1_cds_WP_002728316.1_3200	26.708	322	332
WP_004280233.1	lcl|NZ_JADDVG010000029.1_cds_WP_002743770.1_1372	27.434	339	332
WP_004280233.1	lcl|NZ_JADDVG010000007.1_cds_WP_002728309.1_3203	24.214	318	332
WP_004280233.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733638.1_2969	24.348	345	332
WP_004280233.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740721.1_2935	22.909	275	332
WP_004280233.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733757.1_2996	30.350	257	332
WP_004280233.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733698.1_3006	30.198	202	332
WP_004280233.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733546.1_2998	22.789	294	332
WP_004280233.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733579.1_2929	21.014	276	332
WP_004280233.1	lcl|NZ_JADDVG010000006.1_cds_WP_016749081.1_2961	26.984	252	332
WP_004280233.1	lcl|NZ_JADDVG010000006.1_cds_WP_002744551.1_2963	29.310	174	332
WP_004280233.1	lcl|NZ_JADDVG010000008.1_cds_WP_002732331.1_3309	27.099	262	332
WP_004280233.1	lcl|NZ_JADDVG010000004.1_cds_WP_002739935.1_2409	26.601	203	332
WP_004280233.1	lcl|NZ_JADDVG010000004.1_cds_WP_002721725.1_2321	26.230	183	332
WP_004280233.1	lcl|NZ_JADDVG010000059.1_cds_WP_002740236.1_2644	24.028	283	332
WP_004280193.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740926.1_2974	34.685	222	237
WP_004280193.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733627.1_2933	27.273	231	237
WP_004280193.1	lcl|NZ_JADDVG010000006.1_cds_WP_002738295.1_2995	27.273	231	237
WP_004280193.1	lcl|NZ_JADDVG010000006.1_cds_WP_002727921.1_3024	24.324	185	237
WP_004280193.1	lcl|NZ_JADDVG010000029.1_cds_WP_002729513.1_1373	42.373	59	237
WP_004280555.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733534.1_2932	30.820	305	281
WP_004280555.1	lcl|NZ_JADDVG010000076.1_cds_WP_002741146.1_3083	25.080	311	281
WP_004280555.1	lcl|NZ_JADDVG010000017.1_cds_WP_002722638.1_606	24.333	300	281
WP_004280555.1	lcl|NZ_JADDVG010000006.1_cds_WP_016749081.1_2961	29.508	305	281
WP_004280555.1	lcl|NZ_JADDVG010000007.1_cds_WP_002728309.1_3203	24.756	307	281
WP_004280555.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740024.1_3023	24.611	321	281
WP_004280555.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733546.1_2998	26.335	281	281
WP_004280555.1	lcl|NZ_JADDVG010000029.1_cds_WP_002743770.1_1372	24.260	338	281
WP_004280555.1	lcl|NZ_JADDVG010000007.1_cds_WP_002728316.1_3200	22.687	335	281
WP_004280555.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733638.1_2969	23.932	234	281
WP_004280555.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733579.1_2929	26.374	182	281
WP_004280555.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740721.1_2935	24.554	224	281
WP_004280555.1	lcl|NZ_JADDVG010000008.1_cds_WP_002732331.1_3309	24.599	187	281
WP_004280555.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733757.1_2996	26.087	207	281
WP_004280555.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733698.1_3006	22.326	215	281
WP_004280426.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733546.1_2998	28.205	156	298
WP_004280426.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740063.1_3022	29.851	134	298
WP_004280426.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740692.1_2946	28.000	150	298
WP_004280227.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733698.1_3006	65.964	332	336
WP_004280227.1	lcl|NZ_JADDVG010000038.1_cds_WP_002739707.1_1839	35.081	248	336
WP_004280227.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733757.1_2996	28.014	282	336
WP_004280227.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733534.1_2932	25.271	277	336
WP_004280227.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740024.1_3023	25.403	248	336
WP_036047963.1	lcl|NZ_JADDVG010000006.1_cds_WP_002721301.1_3008	57.909	373	375
WP_004279944.1	lcl|NZ_JADDVG010000006.1_cds_WP_002721297.1_3009	60.051	393	398
WP_004280746.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733636.1_3010	72.447	421	421
WP_004280746.1	lcl|NZ_JADDVG010000036.1_cds_WP_002733844.1_1778	41.667	180	421
WP_004280746.1	lcl|NZ_JADDVG010000001.1_cds_WP_002734943.1_837	34.054	185	421
WP_036035035.1	lcl|NZ_JADDVG010000006.1_cds_WP_139363593.1_2979	32.593	135	133
WP_036035035.1	lcl|NZ_JADDVG010000068.1_cds_WP_134771539.1_2899	31.852	135	133
WP_036035035.1	lcl|NZ_JADDVG010000016.1_cds_IP943_RS17205_519	50.000	44	133
WP_036035035.1	lcl|NZ_JADDVG010000029.1_cds_IP943_RS11325_1359	30.894	123	133
WP_036035035.1	lcl|NZ_JADDVG010000068.1_cds_WP_228003619.1_2905	30.841	107	133
WP_036035035.1	lcl|NZ_JADDVG010000107.1_cds_WP_057141793.1_6	31.034	87	133
WP_036035035.1	lcl|NZ_JADDVG010000043.1_cds_IP943_RS13760_2132	38.095	42	133
WP_004280559.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740298.1_3012	94.183	447	447
WP_004280660.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733577.1_3013	89.037	301	301
WP_100224632.1	lcl|NZ_JADDVG010000006.1_cds_WP_139363593.1_2979	81.275	251	269
WP_100224632.1	lcl|NZ_JADDVG010000068.1_cds_WP_134771539.1_2899	80.876	251	269
WP_100224632.1	lcl|NZ_JADDVG010000043.1_cds_IP943_RS13765_2133	59.649	171	269
WP_100224632.1	lcl|NZ_JADDVG010000043.1_cds_IP943_RS13765_2133	90.000	20	269
WP_100224632.1	lcl|NZ_JADDVG010000029.1_cds_IP943_RS11325_1359	49.388	245	269
WP_100224632.1	lcl|NZ_JADDVG010000029.1_cds_IP943_RS11325_1359	66.667	30	269
WP_100224632.1	lcl|NZ_JADDVG010000029.1_cds_IP943_RS11325_1359	72.727	22	269
WP_100224632.1	lcl|NZ_JADDVG010000107.1_cds_WP_057141793.1_6	82.558	86	269
WP_100224632.1	lcl|NZ_JADDVG010000010.1_cds_IP943_RS17105_28	40.491	163	269
WP_100224632.1	lcl|NZ_JADDVG010000010.1_cds_IP943_RS17105_28	66.667	39	269
WP_100224632.1	lcl|NZ_JADDVG010000005.1_cds_WP_193810172.1_2773	51.042	96	269
WP_100224632.1	lcl|NZ_JADDVG010000043.1_cds_IP943_RS13760_2132	88.000	50	269
WP_100224632.1	lcl|NZ_JADDVG010000011.1_cds_WP_016762595.1_184	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVG010000055.1_cds_IP943_RS17440_2570	76.667	30	269
WP_100224632.1	lcl|NZ_JADDVG010000068.1_cds_WP_228003619.1_2905	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVG010000112.1_cds_WP_322619329.1_94	40.385	52	269
WP_100224632.1	lcl|NZ_JADDVG010000006.1_cds_WP_139363593.1_2979	81.275	251	269
WP_100224632.1	lcl|NZ_JADDVG010000068.1_cds_WP_134771539.1_2899	80.876	251	269
WP_100224632.1	lcl|NZ_JADDVG010000043.1_cds_IP943_RS13765_2133	59.649	171	269
WP_100224632.1	lcl|NZ_JADDVG010000043.1_cds_IP943_RS13765_2133	90.000	20	269
WP_100224632.1	lcl|NZ_JADDVG010000029.1_cds_IP943_RS11325_1359	49.388	245	269
WP_100224632.1	lcl|NZ_JADDVG010000029.1_cds_IP943_RS11325_1359	66.667	30	269
WP_100224632.1	lcl|NZ_JADDVG010000029.1_cds_IP943_RS11325_1359	72.727	22	269
WP_100224632.1	lcl|NZ_JADDVG010000107.1_cds_WP_057141793.1_6	82.558	86	269
WP_100224632.1	lcl|NZ_JADDVG010000010.1_cds_IP943_RS17105_28	40.491	163	269
WP_100224632.1	lcl|NZ_JADDVG010000010.1_cds_IP943_RS17105_28	66.667	39	269
WP_100224632.1	lcl|NZ_JADDVG010000005.1_cds_WP_193810172.1_2773	51.042	96	269
WP_100224632.1	lcl|NZ_JADDVG010000043.1_cds_IP943_RS13760_2132	88.000	50	269
WP_100224632.1	lcl|NZ_JADDVG010000011.1_cds_WP_016762595.1_184	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVG010000055.1_cds_IP943_RS17440_2570	76.667	30	269
WP_100224632.1	lcl|NZ_JADDVG010000068.1_cds_WP_228003619.1_2905	41.053	95	269
