WP_002764162.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000340715.1_506	93.902	82	106
WP_004280656.1	lcl|NZ_JAFCYY010000002.1_cds_WP_000566240.1_1408	27.843	255	255
WP_004280656.1	lcl|NZ_JAFCYY010000026.1_cds_WP_000043153.1_1972	26.038	265	255
WP_004280656.1	lcl|NZ_JAFCYY010000017.1_cds_WP_000653653.1_1100	26.820	261	255
WP_004280656.1	lcl|NZ_JAFCYY010000002.1_cds_WP_001968389.1_1379	27.757	263	255
WP_004280656.1	lcl|NZ_JAFCYY010000005.1_cds_WP_000351753.1_3205	24.535	269	255
WP_004280656.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368338.1_462	24.409	254	255
WP_004280656.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000646917.1_67	27.568	185	255
WP_004280656.1	lcl|NZ_JAFCYY010000002.1_cds_WP_002067215.1_1450	27.320	194	255
WP_004280656.1	lcl|NZ_JAFCYY010000002.1_cds_WP_001069861.1_1444	26.220	164	255
WP_004280656.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000723092.1_1174	27.861	201	255
WP_004280656.1	lcl|NZ_JAFCYY010000002.1_cds_WP_000093664.1_1529	23.000	200	255
WP_004280656.1	lcl|NZ_JAFCYY010000016.1_cds_WP_001074690.1_1024	24.352	193	255
WP_004280656.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000744700.1_215	33.333	72	255
WP_004280493.1	lcl|NZ_JAFCYY010000034.1_cds_WP_002185292.1_2576	27.879	330	314
WP_004280493.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000643164.1_480	29.870	154	314
WP_004280665.1	lcl|NZ_JAFCYY010000048.1_cds_WP_001011674.1_3121	38.328	287	282
WP_004280665.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001033783.1_473	34.354	294	282
WP_004280665.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002068380.1_479	26.838	272	282
WP_004280909.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001281953.1_628	38.404	401	401
WP_004280909.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000172660.1_481	33.588	393	401
WP_004280909.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368340.1_487	34.133	375	401
WP_004280909.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000608286.1_497	31.720	372	401
WP_004280909.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000575178.1_1168	28.415	366	401
WP_004280909.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001198107.1_498	30.513	390	401
WP_004280909.1	lcl|NZ_JAFCYY010000023.1_cds_WP_001982414.1_1769	25.781	384	401
WP_004280909.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000538749.1_3611	26.772	381	401
WP_004280488.1	lcl|NZ_JAFCYY010000007.1_cds_WP_203368298.1_3679	30.978	368	568
WP_004280488.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000667646.1_3636	31.905	210	568
WP_004280488.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000828459.1_126	31.250	208	568
WP_004280488.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002130264.1_483	30.769	221	568
WP_004280488.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000942282.1_3693	32.836	201	568
WP_004280488.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000666552.1_2854	30.729	192	568
WP_004280488.1	lcl|NZ_JAFCYY010000003.1_cds_WP_001161019.1_2270	31.088	193	568
WP_004280488.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000651460.1_1219	30.256	195	568
WP_004280488.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000510777.1_2170	29.954	217	568
WP_004280488.1	lcl|NZ_JAFCYY010000005.1_cds_WP_000047473.1_3273	33.333	192	568
WP_004280488.1	lcl|NZ_JAFCYY010000014.1_cds_WP_000184524.1_866	31.088	193	568
WP_004280488.1	lcl|NZ_JAFCYY010000020.1_cds_WP_001049210.1_1603	32.000	200	568
WP_004280488.1	lcl|NZ_JAFCYY010000020.1_cds_WP_001049210.1_1603	25.581	215	568
WP_004280488.1	lcl|NZ_JAFCYY010000033.1_cds_WP_000536752.1_2537	33.333	153	568
WP_004280488.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001052498.1_320	29.570	186	568
WP_004280488.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000433117.1_2907	28.108	185	568
WP_004280488.1	lcl|NZ_JAFCYY010000017.1_cds_WP_000603361.1_1111	31.707	164	568
WP_004280488.1	lcl|NZ_JAFCYY010000022.1_cds_WP_061240027.1_1741	31.792	173	568
WP_004280488.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000052667.1_27	27.638	199	568
WP_004280488.1	lcl|NZ_JAFCYY010000041.1_cds_WP_000590871.1_2956	26.289	194	568
WP_004280488.1	lcl|NZ_JAFCYY010000041.1_cds_WP_000590871.1_2956	23.626	182	568
WP_004280488.1	lcl|NZ_JAFCYY010000022.1_cds_WP_203368414.1_1740	27.982	218	568
WP_004280488.1	lcl|NZ_JAFCYY010000017.1_cds_WP_000054169.1_1129	30.000	190	568
WP_004280488.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000626143.1_3674	26.636	214	568
WP_004280488.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000626143.1_3674	24.231	260	568
WP_004280488.1	lcl|NZ_JAFCYY010000008.1_cds_WP_001982953.1_3801	26.425	193	568
WP_004280488.1	lcl|NZ_JAFCYY010000004.1_cds_WP_001089498.1_2875	28.293	205	568
WP_004280488.1	lcl|NZ_JAFCYY010000006.1_cds_WP_000598571.1_3503	26.061	165	568
WP_004280488.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000136057.1_3586	27.451	204	568
WP_004280488.1	lcl|NZ_JAFCYY010000047.1_cds_WP_192504919.1_3110	26.754	228	568
WP_004280488.1	lcl|NZ_JAFCYY010000037.1_cds_WP_001141163.1_2670	22.857	210	568
WP_004280488.1	lcl|NZ_JAFCYY010000009.1_cds_WP_000481723.1_3965	24.138	203	568
WP_004280488.1	lcl|NZ_JAFCYY010000007.1_cds_WP_203368298.1_3679	30.978	368	568
WP_004280488.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000667646.1_3636	31.905	210	568
WP_004280488.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000828459.1_126	31.250	208	568
WP_004280488.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002130264.1_483	30.769	221	568
WP_004280488.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000942282.1_3693	32.836	201	568
WP_004280488.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000666552.1_2854	30.729	192	568
WP_004280488.1	lcl|NZ_JAFCYY010000003.1_cds_WP_001161019.1_2270	31.088	193	568
WP_004280488.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000651460.1_1219	30.256	195	568
WP_004280488.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000510777.1_2170	29.954	217	568
WP_004280488.1	lcl|NZ_JAFCYY010000005.1_cds_WP_000047473.1_3273	33.333	192	568
WP_004280488.1	lcl|NZ_JAFCYY010000014.1_cds_WP_000184524.1_866	31.088	193	568
WP_004280488.1	lcl|NZ_JAFCYY010000020.1_cds_WP_001049210.1_1603	32.000	200	568
WP_004280488.1	lcl|NZ_JAFCYY010000020.1_cds_WP_001049210.1_1603	25.581	215	568
WP_004280488.1	lcl|NZ_JAFCYY010000033.1_cds_WP_000536752.1_2537	33.333	153	568
WP_004280488.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001052498.1_320	29.570	186	568
WP_004280488.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000433117.1_2907	28.108	185	568
WP_004280488.1	lcl|NZ_JAFCYY010000017.1_cds_WP_000603361.1_1111	31.707	164	568
WP_004280488.1	lcl|NZ_JAFCYY010000022.1_cds_WP_061240027.1_1741	31.792	173	568
WP_004280488.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000052667.1_27	27.638	199	568
WP_004280488.1	lcl|NZ_JAFCYY010000041.1_cds_WP_000590871.1_2956	26.289	194	568
WP_004280488.1	lcl|NZ_JAFCYY010000041.1_cds_WP_000590871.1_2956	23.626	182	568
WP_004280488.1	lcl|NZ_JAFCYY010000022.1_cds_WP_203368414.1_1740	27.982	218	568
WP_004280488.1	lcl|NZ_JAFCYY010000017.1_cds_WP_000054169.1_1129	30.000	190	568
WP_004280488.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000626143.1_3674	26.636	214	568
WP_004280488.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000626143.1_3674	24.231	260	568
WP_004280488.1	lcl|NZ_JAFCYY010000008.1_cds_WP_001982953.1_3801	26.425	193	568
WP_004280488.1	lcl|NZ_JAFCYY010000004.1_cds_WP_001089498.1_2875	28.293	205	568
WP_004280488.1	lcl|NZ_JAFCYY010000006.1_cds_WP_000598571.1_3503	26.061	165	568
WP_004280488.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000136057.1_3586	27.451	204	568
WP_004280488.1	lcl|NZ_JAFCYY010000047.1_cds_WP_192504919.1_3110	26.754	228	568
WP_004280488.1	lcl|NZ_JAFCYY010000037.1_cds_WP_001141163.1_2670	22.857	210	568
WP_004280488.1	lcl|NZ_JAFCYY010000009.1_cds_WP_000481723.1_3965	24.138	203	568
WP_004280060.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000694921.1_465	48.594	249	280
WP_004280060.1	lcl|NZ_JAFCYY010000002.1_cds_WP_000649054.1_1340	36.207	58	280
WP_004280836.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000351733.1_2876	36.508	126	211
WP_004280836.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000884059.1_503	33.898	177	211
WP_004280627.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001016533.1_467	33.475	236	251
WP_004280443.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000721859.1_3592	36.290	248	251
WP_004280443.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001035153.1_461	34.783	253	251
WP_004280443.1	lcl|NZ_JAFCYY010000004.1_cds_WP_203368260.1_2735	33.835	133	251
WP_004280361.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000050899.1_63	30.876	217	254
WP_004280361.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000400940.1_231	30.337	178	254
WP_004280361.1	lcl|NZ_JAFCYY010000005.1_cds_WP_001084701.1_3196	28.415	183	254
WP_004280032.1	lcl|NZ_JAFCYY010000021.1_cds_WP_000347676.1_1643	22.819	298	320
WP_004280032.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000402846.1_2316	25.100	251	320
WP_004280032.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002097509.1_464	24.224	161	320
WP_004280032.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001082178.1_186	25.521	192	320
WP_004280032.1	lcl|NZ_JAFCYY010000026.1_cds_WP_000283289.1_1934	28.571	140	320
WP_004280032.1	lcl|NZ_JAFCYY010000011.1_cds_WP_061261803.1_488	27.083	96	320
WP_004280071.1	lcl|NZ_JAFCYY010000010.1_cds_WP_001982325.1_366	26.866	335	332
WP_004280071.1	lcl|NZ_JAFCYY010000010.1_cds_WP_001982325.1_366	26.866	335	332
WP_036047968.1	lcl|NZ_JAFCYY010000014.1_cds_WP_001099038.1_854	37.255	204	300
WP_036047968.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000282884.1_1170	31.308	214	300
WP_036047968.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000125497.1_1169	35.652	115	300
WP_036047968.1	lcl|NZ_JAFCYY010000009.1_cds_WP_000868621.1_3910	28.070	114	300
WP_036047968.1	lcl|NZ_JAFCYY010000018.1_cds_WP_001031924.1_1152	35.354	99	300
WP_036047968.1	lcl|NZ_JAFCYY010000016.1_cds_WP_000728671.1_1027	30.612	98	300
WP_004280357.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000560473.1_149	35.814	215	204
WP_004280357.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000479265.1_3635	27.273	143	204
WP_004280357.1	lcl|NZ_JAFCYY010000004.1_cds_WP_203368272.1_2881	23.558	208	204
WP_004280036.1	lcl|NZ_JAFCYY010000020.1_cds_WP_000067921.1_1628	37.662	231	254
WP_004280036.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000635440.1_148	24.413	213	254
WP_004280233.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000646251.1_502	30.721	319	332
WP_004280233.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000649923.1_58	30.990	313	332
WP_004280233.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000723092.1_1174	30.612	343	332
WP_004280233.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000744700.1_215	28.395	324	332
WP_004280233.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000709513.1_582	26.708	322	332
WP_004280233.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001984071.1_592	23.734	316	332
WP_004280233.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001067557.1_499	23.273	275	332
WP_004280233.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000475904.1_1157	28.856	201	332
WP_004280233.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368341.1_505	24.731	279	332
WP_004280233.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000688695.1_612	27.803	223	332
WP_004280233.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000378097.1_482	29.255	188	332
WP_004280233.1	lcl|NZ_JAFCYY010000001.1_cds_WP_061269596.1_341	25.194	258	332
WP_004280193.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000774262.1_501	29.032	186	237
WP_004280193.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000842260.1_1175	25.405	185	237
WP_004280555.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000646251.1_502	30.492	305	281
WP_004280555.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000649923.1_58	26.367	311	281
WP_004280555.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000744700.1_215	24.679	312	281
WP_004280555.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001984071.1_592	25.000	304	281
WP_004280555.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000723092.1_1174	25.234	321	281
WP_004280555.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000709513.1_582	22.090	335	281
WP_004280555.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368341.1_505	26.374	182	281
WP_004280555.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001067557.1_499	20.307	261	281
WP_004280555.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000688695.1_612	26.042	192	281
WP_004280555.1	lcl|NZ_JAFCYY010000001.1_cds_WP_061269596.1_341	25.287	174	281
WP_004280555.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000475904.1_1157	21.860	215	281
WP_004280426.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000378097.1_482	24.710	259	298
WP_004280426.1	lcl|NZ_JAFCYY010000018.1_cds_WP_203368394.1_1173	30.476	105	298
WP_004280227.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000475904.1_1157	65.361	332	336
WP_004280227.1	lcl|NZ_JAFCYY010000002.1_cds_WP_000457972.1_1331	34.274	248	336
WP_004280227.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000646251.1_502	25.632	277	336
WP_004280227.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000723092.1_1174	25.806	248	336
WP_004280227.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000378097.1_482	23.500	200	336
WP_036047963.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000734456.1_1159	57.909	373	375
WP_004279944.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000686571.1_1160	60.204	392	398
WP_004280746.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000289498.1_1161	71.496	421	421
WP_004280746.1	lcl|NZ_JAFCYY010000020.1_cds_WP_000910880.1_1625	40.556	180	421
WP_004280746.1	lcl|NZ_JAFCYY010000015.1_cds_WP_203368369.1_912	33.696	184	421
WP_036035035.1	lcl|NZ_JAFCYY010000046.1_cds_I4Q48_RS18535_3069	30.000	90	133
WP_004280559.1	lcl|NZ_JAFCYY010000018.1_cds_WP_203368393.1_1163	91.499	447	447
WP_004280660.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000050431.1_1164	80.333	300	301
WP_100224632.1	lcl|NZ_JAFCYY010000046.1_cds_I4Q48_RS18535_3069	78.846	104	269
WP_100224632.1	lcl|NZ_JAFCYY010000046.1_cds_I4Q48_RS20210_3070	38.462	156	269
WP_100224632.1	lcl|NZ_JAFCYY010000046.1_cds_I4Q48_RS20210_3070	38.926	149	269
WP_100224632.1	lcl|NZ_JAFCYY010000046.1_cds_I4Q48_RS18535_3069	78.846	104	269
WP_100224632.1	lcl|NZ_JAFCYY010000046.1_cds_I4Q48_RS20210_3070	38.462	156	269
WP_100224632.1	lcl|NZ_JAFCYY010000046.1_cds_I4Q48_RS20210_3070	38.926	149	269
WP_173380590.1	lcl|NZ_JAFCYY010000018.1_cds_WP_061269570.1_1165	72.014	293	295
WP_004280269.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000876100.1_1166	81.437	334	337
WP_004280663.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000343396.1_1167	91.304	138	143
WP_004280824.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000575178.1_1168	87.603	363	363
WP_004280824.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000608286.1_497	38.462	338	363
WP_004280824.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001198107.1_498	33.529	340	363
WP_004280824.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000538749.1_3611	30.792	341	363
WP_004280824.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368340.1_487	30.514	331	363
WP_004280824.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001281953.1_628	25.341	367	363
WP_004280824.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000172660.1_481	26.027	365	363
WP_004280393.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000125497.1_1169	39.035	228	265
WP_004280393.1	lcl|NZ_JAFCYY010000014.1_cds_WP_001099038.1_854	29.255	188	265
WP_004280393.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000282884.1_1170	24.793	242	265
WP_004280393.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000853996.1_1171	26.809	235	265
WP_002762891.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000282884.1_1170	68.266	271	281
WP_002762891.1	lcl|NZ_JAFCYY010000014.1_cds_WP_001099038.1_854	31.053	190	281
WP_002762891.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000853996.1_1171	26.168	214	281
WP_002762891.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000125497.1_1169	28.829	111	281
WP_002762891.1	lcl|NZ_JAFCYY010000009.1_cds_WP_000868621.1_3910	32.222	90	281
WP_002762891.1	lcl|NZ_JAFCYY010000024.1_cds_WP_000262844.1_1837	25.000	140	281
WP_002762895.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000853996.1_1171	59.760	584	586
WP_002762895.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000282884.1_1170	29.245	212	586
WP_002762895.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000125497.1_1169	29.565	230	586
WP_002762895.1	lcl|NZ_JAFCYY010000014.1_cds_WP_001099038.1_854	29.187	209	586
WP_002762895.1	lcl|NZ_JAFCYY010000028.1_cds_WP_002080388.1_2054	27.184	103	586
WP_002762895.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000853996.1_1171	59.760	584	586
WP_002762895.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000282884.1_1170	29.245	212	586
WP_002762895.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000125497.1_1169	29.565	230	586
WP_002762895.1	lcl|NZ_JAFCYY010000014.1_cds_WP_001099038.1_854	29.187	209	586
WP_002762895.1	lcl|NZ_JAFCYY010000028.1_cds_WP_002080388.1_2054	27.184	103	586
WP_004280431.1	lcl|NZ_JAFCYY010000018.1_cds_WP_001159758.1_1172	90.860	186	186
WP_004282548.1	lcl|NZ_JAFCYY010000018.1_cds_WP_203368394.1_1173	88.889	306	306
WP_004282548.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000378097.1_482	29.054	296	306
WP_004280595.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000723092.1_1174	92.560	336	349
WP_004280595.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000646251.1_502	31.045	335	349
WP_004280595.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000649923.1_58	27.385	325	349
WP_004280595.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000744700.1_215	26.647	334	349
WP_004280595.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000709513.1_582	25.749	334	349
WP_004280595.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001067557.1_499	25.225	333	349
WP_004280595.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001984071.1_592	24.332	337	349
WP_004280595.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000475904.1_1157	26.104	249	349
WP_004280595.1	lcl|NZ_JAFCYY010000002.1_cds_WP_000457972.1_1331	28.966	145	349
WP_004280595.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368341.1_505	23.488	281	349
WP_004280595.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000688695.1_612	23.984	246	349
WP_004280595.1	lcl|NZ_JAFCYY010000005.1_cds_WP_001074784.1_3207	26.136	264	349
WP_004280595.1	lcl|NZ_JAFCYY010000001.1_cds_WP_061269596.1_341	28.358	201	349
WP_004280167.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000842260.1_1175	95.578	294	294
WP_004280167.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000774262.1_501	26.316	190	294
WP_004279964.1	lcl|NZ_JAFCYY010000018.1_cds_WP_001200610.1_1176	87.037	324	324
WP_004279964.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000394240.1_1178	24.873	197	324
WP_004280241.1	lcl|NZ_JAFCYY010000018.1_cds_WP_001114264.1_1177	81.208	298	302
