WP_002764162.1	lcl|NZ_AHNW02000048.1_cds_WP_000340715.1_2810	93.902	82	106
WP_004280553.1	lcl|NZ_AHNW02000014.1_cds_WP_000696059.1_3982	34.836	244	572
WP_004280553.1	lcl|NZ_AHNW02000048.1_cds_WP_000535865.1_2805	35.426	223	572
WP_004280553.1	lcl|NZ_AHNW02000010.1_cds_WP_000440091.1_4074	27.404	208	572
WP_004280553.1	lcl|NZ_AHNW02000033.1_cds_WP_000613387.1_3318	23.077	130	572
WP_004280553.1	lcl|NZ_AHNW02000098.1_cds_WP_000721859.1_1454	33.333	117	572
WP_004280553.1	lcl|NZ_AHNW02000048.1_cds_WP_002100000.1_2800	93.881	572	572
WP_004280553.1	lcl|NZ_AHNW02000048.1_cds_WP_000862748.1_2791	38.197	233	572
WP_004280553.1	lcl|NZ_AHNW02000014.1_cds_WP_000696059.1_3982	34.836	244	572
WP_004280553.1	lcl|NZ_AHNW02000048.1_cds_WP_000535865.1_2805	35.426	223	572
WP_004280553.1	lcl|NZ_AHNW02000010.1_cds_WP_000440091.1_4074	27.404	208	572
WP_004280553.1	lcl|NZ_AHNW02000033.1_cds_WP_000613387.1_3318	23.077	130	572
WP_004280553.1	lcl|NZ_AHNW02000098.1_cds_WP_000721859.1_1454	33.333	117	572
WP_004280727.1	lcl|NZ_AHNW02000048.1_cds_WP_000041235.1_2799	94.964	417	417
WP_004280727.1	lcl|NZ_AHNW02000048.1_cds_WP_002099944.1_2784	30.446	381	417
WP_004280727.1	lcl|NZ_AHNW02000154.1_cds_WP_001198107.1_185	36.667	270	417
WP_004280727.1	lcl|NZ_AHNW02000048.1_cds_WP_001117631.1_2802	33.610	241	417
WP_004280727.1	lcl|NZ_AHNW02000154.1_cds_WP_000608294.1_184	34.717	265	417
WP_004280727.1	lcl|NZ_AHNW02000052.1_cds_WP_001281953.1_2638	28.440	327	417
WP_004280727.1	lcl|NZ_AHNW02000148.1_cds_WP_000575181.1_468	34.646	254	417
WP_004280727.1	lcl|NZ_AHNW02000010.1_cds_WP_000172659.1_4077	29.050	358	417
WP_004280727.1	lcl|NZ_AHNW02000007.1_cds_WP_000228801.1_4175	36.792	212	417
WP_004280727.1	lcl|NZ_AHNW02000064.1_cds_WP_000538754.1_2257	27.668	253	417
WP_004280727.1	lcl|NZ_AHNW02000038.1_cds_WP_001982414.1_3112	24.280	243	417
WP_004280062.1	lcl|NZ_AHNW02000048.1_cds_WP_000645474.1_2798	89.855	345	345
WP_004280171.1	lcl|NZ_AHNW02000048.1_cds_WP_000446477.1_2797	96.154	182	182
WP_237578347.1	lcl|NZ_AHNW02000048.1_cds_WP_000697358.1_2803	40.100	601	611
WP_237578347.1	lcl|NZ_AHNW02000048.1_cds_WP_000697351.1_2801	29.836	610	611
WP_237578348.1	lcl|NZ_AHNW02000048.1_cds_WP_002100002.1_2794	45.411	207	207
WP_036047975.1	lcl|NZ_AHNW02000048.1_cds_WP_000093379.1_2792	84.778	473	475
WP_004280422.1	lcl|NZ_AHNW02000048.1_cds_WP_000862748.1_2791	83.471	242	242
WP_004280422.1	lcl|NZ_AHNW02000048.1_cds_WP_002100000.1_2800	39.407	236	242
WP_004280422.1	lcl|NZ_AHNW02000014.1_cds_WP_000696059.1_3982	33.014	209	242
WP_004280422.1	lcl|NZ_AHNW02000048.1_cds_WP_000535865.1_2805	35.217	230	242
WP_004280422.1	lcl|NZ_AHNW02000088.1_cds_WP_001014592.1_1822	27.236	246	242
WP_174232288.1	lcl|NZ_AHNW02000048.1_cds_WP_000282559.1_2790	82.965	452	451
WP_004280656.1	lcl|NZ_AHNW02000048.1_cds_WP_000601342.1_2789	96.471	255	255
WP_004280656.1	lcl|NZ_AHNW02000115.1_cds_WP_000998676.1_1219	32.271	251	255
WP_004280656.1	lcl|NZ_AHNW02000056.1_cds_WP_000412931.1_2579	28.846	260	255
WP_004280656.1	lcl|NZ_AHNW02000001.1_cds_WP_000566240.1_4410	27.843	255	255
WP_004280656.1	lcl|NZ_AHNW02000120.1_cds_WP_000043153.1_1046	26.038	265	255
WP_004280656.1	lcl|NZ_AHNW02000001.1_cds_WP_002100448.1_4382	27.757	263	255
WP_004280656.1	lcl|NZ_AHNW02000108.1_cds_WP_000653652.1_1314	27.203	261	255
WP_004280656.1	lcl|NZ_AHNW02000033.1_cds_WP_000351751.1_3394	24.535	269	255
WP_004280656.1	lcl|NZ_AHNW02000050.1_cds_WP_000750481.1_2743	24.803	254	255
WP_004280656.1	lcl|NZ_AHNW02000030.1_cds_WP_000646906.1_3662	27.568	185	255
WP_004280656.1	lcl|NZ_AHNW02000001.1_cds_WP_000800040.1_4451	27.320	194	255
WP_004280656.1	lcl|NZ_AHNW02000141.1_cds_WP_000723083.1_519	28.358	201	255
WP_004280656.1	lcl|NZ_AHNW02000001.1_cds_WP_025178654.1_4445	25.749	167	255
WP_004280656.1	lcl|NZ_AHNW02000008.1_cds_WP_000093664.1_4090	23.000	200	255
WP_004280656.1	lcl|NZ_AHNW02000003.1_cds_WP_001074690.1_4261	24.352	193	255
WP_004280656.1	lcl|NZ_AHNW02000115.1_cds_WP_000744700.1_1192	33.333	72	255
WP_004280493.1	lcl|NZ_AHNW02000048.1_cds_WP_000510562.1_2788	89.809	314	314
WP_004280493.1	lcl|NZ_AHNW02000047.1_cds_WP_002115880.1_2948	28.182	330	314
WP_004280493.1	lcl|NZ_AHNW02000010.1_cds_WP_000643165.1_4076	29.870	154	314
WP_004280665.1	lcl|NZ_AHNW02000048.1_cds_WP_002099946.1_2787	95.035	282	282
WP_004280665.1	lcl|NZ_AHNW02000140.1_cds_WP_001011666.1_589	38.328	287	282
WP_004280665.1	lcl|NZ_AHNW02000010.1_cds_WP_001033784.1_4069	34.354	294	282
WP_004280665.1	lcl|NZ_AHNW02000048.1_cds_WP_001136119.1_2806	34.138	290	282
WP_004280665.1	lcl|NZ_AHNW02000010.1_cds_WP_002072154.1_4075	27.206	272	282
WP_004280045.1	lcl|NZ_AHNW02000048.1_cds_WP_002099940.1_2786	90.031	321	321
WP_004280045.1	lcl|NZ_AHNW02000010.1_cds_WP_000653655.1_4071	26.639	244	321
WP_004280684.1	lcl|NZ_AHNW02000048.1_cds_WP_000580577.1_2785	96.035	227	227
WP_004280909.1	lcl|NZ_AHNW02000048.1_cds_WP_002099944.1_2784	97.007	401	401
WP_004280909.1	lcl|NZ_AHNW02000052.1_cds_WP_001281953.1_2638	38.404	401	401
WP_004280909.1	lcl|NZ_AHNW02000010.1_cds_WP_000172659.1_4077	33.842	393	401
WP_004280909.1	lcl|NZ_AHNW02000154.1_cds_WP_000608294.1_184	31.452	372	401
WP_004280909.1	lcl|NZ_AHNW02000007.1_cds_WP_000228801.1_4175	31.183	372	401
WP_004280909.1	lcl|NZ_AHNW02000048.1_cds_WP_000041235.1_2799	31.525	387	401
WP_004280909.1	lcl|NZ_AHNW02000048.1_cds_WP_001117631.1_2802	29.396	364	401
WP_004280909.1	lcl|NZ_AHNW02000148.1_cds_WP_000575181.1_468	27.869	366	401
WP_004280909.1	lcl|NZ_AHNW02000154.1_cds_WP_001198107.1_185	30.513	390	401
WP_004280909.1	lcl|NZ_AHNW02000038.1_cds_WP_001982414.1_3112	25.781	384	401
WP_004280909.1	lcl|NZ_AHNW02000064.1_cds_WP_000538754.1_2257	26.772	381	401
WP_004280488.1	lcl|NZ_AHNW02000048.1_cds_WP_000615263.1_2783	95.246	568	568
WP_004280488.1	lcl|NZ_AHNW02000112.1_cds_WP_000172203.1_1269	30.978	368	568
WP_004280488.1	lcl|NZ_AHNW02000064.1_cds_WP_000667646.1_2232	31.905	210	568
WP_004280488.1	lcl|NZ_AHNW02000030.1_cds_WP_000828456.1_3723	31.250	208	568
WP_004280488.1	lcl|NZ_AHNW02000010.1_cds_WP_002072224.1_4079	29.864	221	568
WP_004280488.1	lcl|NZ_AHNW02000112.1_cds_WP_002100161.1_1255	32.338	201	568
WP_004280488.1	lcl|NZ_AHNW02000091.1_cds_WP_000666552.1_1698	30.729	192	568
WP_004280488.1	lcl|NZ_AHNW02000033.1_cds_WP_001161019.1_3283	31.088	193	568
WP_004280488.1	lcl|NZ_AHNW02000057.1_cds_WP_000510770.1_2526	30.415	217	568
WP_004280488.1	lcl|NZ_AHNW02000141.1_cds_WP_000651462.1_564	30.256	195	568
WP_004280488.1	lcl|NZ_AHNW02000033.1_cds_WP_000047473.1_3466	33.333	192	568
WP_004280488.1	lcl|NZ_AHNW02000090.1_cds_WP_000184524.1_1758	31.088	193	568
WP_004280488.1	lcl|NZ_AHNW02000096.1_cds_WP_000536754.1_1488	33.333	153	568
WP_004280488.1	lcl|NZ_AHNW02000089.1_cds_WP_001049211.1_1794	30.964	197	568
WP_004280488.1	lcl|NZ_AHNW02000089.1_cds_WP_001049211.1_1794	25.581	215	568
WP_004280488.1	lcl|NZ_AHNW02000030.1_cds_WP_001052496.1_3588	28.505	214	568
WP_004280488.1	lcl|NZ_AHNW02000018.1_cds_WP_000433117.1_3960	28.108	185	568
WP_004280488.1	lcl|NZ_AHNW02000108.1_cds_WP_000603361.1_1304	31.707	164	568
WP_004280488.1	lcl|NZ_AHNW02000052.1_cds_WP_000619178.1_2725	31.792	173	568
WP_004280488.1	lcl|NZ_AHNW02000065.1_cds_WP_000052667.1_2068	27.638	199	568
WP_004280488.1	lcl|NZ_AHNW02000134.1_cds_WP_000590871.1_819	26.289	194	568
WP_004280488.1	lcl|NZ_AHNW02000134.1_cds_WP_000590871.1_819	23.626	182	568
WP_004280488.1	lcl|NZ_AHNW02000052.1_cds_WP_000218831.1_2724	27.523	218	568
WP_004280488.1	lcl|NZ_AHNW02000108.1_cds_WP_000054169.1_1287	30.000	190	568
WP_004280488.1	lcl|NZ_AHNW02000064.1_cds_WP_000626143.1_2194	26.636	214	568
WP_004280488.1	lcl|NZ_AHNW02000064.1_cds_WP_000626143.1_2194	24.231	260	568
WP_004280488.1	lcl|NZ_AHNW02000152.1_cds_WP_001982953.1_262	26.425	193	568
WP_004280488.1	lcl|NZ_AHNW02000018.1_cds_WP_001089498.1_3928	28.293	205	568
WP_004280488.1	lcl|NZ_AHNW02000130.1_cds_WP_000598571.1_858	26.061	165	568
WP_004280488.1	lcl|NZ_AHNW02000098.1_cds_WP_000136057.1_1448	27.451	204	568
WP_004280488.1	lcl|NZ_AHNW02000120.1_cds_WP_000431147.1_1069	26.754	228	568
WP_004280488.1	lcl|NZ_AHNW02000095.1_cds_WP_000481721.1_1531	24.138	203	568
WP_004280488.1	lcl|NZ_AHNW02000048.1_cds_WP_000615263.1_2783	95.246	568	568
WP_004280488.1	lcl|NZ_AHNW02000112.1_cds_WP_000172203.1_1269	30.978	368	568
WP_004280488.1	lcl|NZ_AHNW02000064.1_cds_WP_000667646.1_2232	31.905	210	568
WP_004280488.1	lcl|NZ_AHNW02000030.1_cds_WP_000828456.1_3723	31.250	208	568
WP_004280488.1	lcl|NZ_AHNW02000010.1_cds_WP_002072224.1_4079	29.864	221	568
WP_004280488.1	lcl|NZ_AHNW02000112.1_cds_WP_002100161.1_1255	32.338	201	568
WP_004280488.1	lcl|NZ_AHNW02000091.1_cds_WP_000666552.1_1698	30.729	192	568
WP_004280488.1	lcl|NZ_AHNW02000033.1_cds_WP_001161019.1_3283	31.088	193	568
WP_004280488.1	lcl|NZ_AHNW02000057.1_cds_WP_000510770.1_2526	30.415	217	568
WP_004280488.1	lcl|NZ_AHNW02000141.1_cds_WP_000651462.1_564	30.256	195	568
WP_004280488.1	lcl|NZ_AHNW02000033.1_cds_WP_000047473.1_3466	33.333	192	568
WP_004280488.1	lcl|NZ_AHNW02000090.1_cds_WP_000184524.1_1758	31.088	193	568
WP_004280488.1	lcl|NZ_AHNW02000096.1_cds_WP_000536754.1_1488	33.333	153	568
WP_004280488.1	lcl|NZ_AHNW02000089.1_cds_WP_001049211.1_1794	30.964	197	568
WP_004280488.1	lcl|NZ_AHNW02000089.1_cds_WP_001049211.1_1794	25.581	215	568
WP_004280488.1	lcl|NZ_AHNW02000030.1_cds_WP_001052496.1_3588	28.505	214	568
WP_004280488.1	lcl|NZ_AHNW02000018.1_cds_WP_000433117.1_3960	28.108	185	568
WP_004280488.1	lcl|NZ_AHNW02000108.1_cds_WP_000603361.1_1304	31.707	164	568
WP_004280488.1	lcl|NZ_AHNW02000052.1_cds_WP_000619178.1_2725	31.792	173	568
WP_004280488.1	lcl|NZ_AHNW02000065.1_cds_WP_000052667.1_2068	27.638	199	568
WP_004280488.1	lcl|NZ_AHNW02000134.1_cds_WP_000590871.1_819	26.289	194	568
WP_004280488.1	lcl|NZ_AHNW02000134.1_cds_WP_000590871.1_819	23.626	182	568
WP_004280488.1	lcl|NZ_AHNW02000052.1_cds_WP_000218831.1_2724	27.523	218	568
WP_004280488.1	lcl|NZ_AHNW02000108.1_cds_WP_000054169.1_1287	30.000	190	568
WP_004280488.1	lcl|NZ_AHNW02000064.1_cds_WP_000626143.1_2194	26.636	214	568
WP_004280488.1	lcl|NZ_AHNW02000064.1_cds_WP_000626143.1_2194	24.231	260	568
WP_004280488.1	lcl|NZ_AHNW02000152.1_cds_WP_001982953.1_262	26.425	193	568
WP_004280488.1	lcl|NZ_AHNW02000018.1_cds_WP_001089498.1_3928	28.293	205	568
WP_004280488.1	lcl|NZ_AHNW02000130.1_cds_WP_000598571.1_858	26.061	165	568
WP_004280488.1	lcl|NZ_AHNW02000098.1_cds_WP_000136057.1_1448	27.451	204	568
WP_004280488.1	lcl|NZ_AHNW02000120.1_cds_WP_000431147.1_1069	26.754	228	568
WP_004280488.1	lcl|NZ_AHNW02000095.1_cds_WP_000481721.1_1531	24.138	203	568
WP_004280480.1	lcl|NZ_AHNW02000048.1_cds_WP_000900196.1_2782	91.738	351	351
WP_004280842.1	lcl|NZ_AHNW02000048.1_cds_WP_000665193.1_2781	62.226	593	589
WP_004280777.1	lcl|NZ_AHNW02000048.1_cds_WP_002099981.1_2780	69.585	217	219
WP_004280060.1	lcl|NZ_AHNW02000048.1_cds_WP_000848826.1_2779	74.910	279	280
WP_004280060.1	lcl|NZ_AHNW02000056.1_cds_WP_000694279.1_2580	51.389	216	280
WP_004280060.1	lcl|NZ_AHNW02000170.1_cds_WP_000924396.1_58	33.471	242	280
WP_004280060.1	lcl|NZ_AHNW02000072.1_cds_WP_000649045.1_1965	36.207	58	280
WP_004280836.1	lcl|NZ_AHNW02000048.1_cds_WP_001047906.1_2778	93.839	211	211
WP_004280836.1	lcl|NZ_AHNW02000018.1_cds_WP_000351733.1_3929	36.508	126	211
WP_004280836.1	lcl|NZ_AHNW02000154.1_cds_WP_000884059.1_190	33.898	177	211
WP_004280627.1	lcl|NZ_AHNW02000048.1_cds_WP_001089597.1_2777	88.446	251	251
WP_004280627.1	lcl|NZ_AHNW02000056.1_cds_WP_001016533.1_2578	33.475	236	251
WP_004280443.1	lcl|NZ_AHNW02000048.1_cds_WP_000848236.1_2776	95.219	251	251
WP_004280443.1	lcl|NZ_AHNW02000098.1_cds_WP_000721859.1_1454	36.290	248	251
WP_004280443.1	lcl|NZ_AHNW02000050.1_cds_WP_001035155.1_2744	34.783	253	251
WP_004280443.1	lcl|NZ_AHNW02000014.1_cds_WP_000696059.1_3982	33.835	133	251
WP_086005246.1	lcl|NZ_AHNW02000048.1_cds_WP_000734401.1_2775	95.906	342	342
WP_086005246.1	lcl|NZ_AHNW02000048.1_cds_WP_000734401.1_2775	95.906	342	342
WP_004280361.1	lcl|NZ_AHNW02000048.1_cds_WP_002099938.1_2774	87.795	254	254
WP_004280361.1	lcl|NZ_AHNW02000030.1_cds_WP_000050899.1_3658	30.876	217	254
WP_004280361.1	lcl|NZ_AHNW02000115.1_cds_WP_000400939.1_1208	30.337	178	254
WP_004280361.1	lcl|NZ_AHNW02000033.1_cds_WP_001084701.1_3385	28.415	183	254
WP_237578370.1	lcl|NZ_AHNW02000048.1_cds_WP_330946583.1_2771	87.500	56	117
WP_237578370.1	lcl|NZ_AHNW02000048.1_cds_WP_002099995.1_2772	70.833	48	117
WP_237578370.1	lcl|NZ_AHNW02000048.1_cds_WP_002099995.1_2772	96.429	28	117
WP_004280208.1	lcl|NZ_AHNW02000048.1_cds_WP_000808305.1_2770	89.189	222	222
WP_004280054.1	lcl|NZ_AHNW02000048.1_cds_WP_000550370.1_2769	90.270	370	370
WP_004280817.1	lcl|NZ_AHNW02000048.1_cds_WP_000627059.1_2768	97.799	318	318
WP_004280817.1	lcl|NZ_AHNW02000010.1_cds_WP_338151658.1_4080	33.898	118	318
WP_004280032.1	lcl|NZ_AHNW02000048.1_cds_WP_000661927.1_2767	93.125	320	320
WP_004280032.1	lcl|NZ_AHNW02000140.1_cds_WP_000347685.1_652	23.154	298	320
WP_004280032.1	lcl|NZ_AHNW02000033.1_cds_WP_000402849.1_3331	25.100	251	320
WP_004280032.1	lcl|NZ_AHNW02000056.1_cds_WP_025184293.1_2581	24.224	161	320
WP_004280032.1	lcl|NZ_AHNW02000115.1_cds_WP_001082181.1_1107	25.521	192	320
WP_004280032.1	lcl|NZ_AHNW02000007.1_cds_LEP1GSC110_RS36600_4172	29.474	95	320
WP_004280032.1	lcl|NZ_AHNW02000120.1_cds_WP_000283289.1_1010	28.571	140	320
WP_004280071.1	lcl|NZ_AHNW02000048.1_cds_WP_000837189.1_2766	96.687	332	332
WP_004280071.1	lcl|NZ_AHNW02000003.1_cds_WP_002175471.1_4323	26.866	335	332
WP_004280071.1	lcl|NZ_AHNW02000048.1_cds_WP_000837189.1_2766	96.687	332	332
WP_004280071.1	lcl|NZ_AHNW02000003.1_cds_WP_002175471.1_4323	26.866	335	332
WP_004280058.1	lcl|NZ_AHNW02000048.1_cds_WP_000483145.1_2765	90.952	630	630
WP_036047968.1	lcl|NZ_AHNW02000048.1_cds_WP_000651740.1_2764	89.895	287	300
WP_036047968.1	lcl|NZ_AHNW02000090.1_cds_WP_001099039.1_1746	37.255	204	300
WP_036047968.1	lcl|NZ_AHNW02000148.1_cds_WP_001068976.1_470	28.455	246	300
WP_036047968.1	lcl|NZ_AHNW02000085.1_cds_LEP1GSC110_RS21995_1851	45.238	42	300
WP_036047968.1	lcl|NZ_AHNW02000085.1_cds_LEP1GSC110_RS21995_1851	28.378	148	300
WP_036047968.1	lcl|NZ_AHNW02000085.1_cds_LEP1GSC110_RS22010_1853	35.000	120	300
WP_036047968.1	lcl|NZ_AHNW02000048.1_cds_WP_002076509.1_2807	27.820	133	300
WP_036047968.1	lcl|NZ_AHNW02000095.1_cds_WP_000868621.1_1586	28.070	114	300
WP_036047968.1	lcl|NZ_AHNW02000003.1_cds_WP_000728664.1_4258	30.612	98	300
WP_004280272.1	lcl|NZ_AHNW02000048.1_cds_WP_002099961.1_2763	95.263	380	380
WP_004280357.1	lcl|NZ_AHNW02000048.1_cds_WP_000579360.1_2762	87.745	204	204
WP_004280357.1	lcl|NZ_AHNW02000030.1_cds_WP_000560473.1_3746	35.814	215	204
WP_004280357.1	lcl|NZ_AHNW02000064.1_cds_WP_000479265.1_2233	27.273	143	204
WP_004280357.1	lcl|NZ_AHNW02000018.1_cds_WP_000234667.1_3934	24.038	208	204
WP_004280036.1	lcl|NZ_AHNW02000048.1_cds_WP_002100003.1_2761	94.071	253	254
WP_004280036.1	lcl|NZ_AHNW02000004.1_cds_WP_000067921.1_4192	37.662	231	254
WP_004280036.1	lcl|NZ_AHNW02000030.1_cds_WP_000635440.1_3745	24.413	213	254
WP_004279917.1	lcl|NZ_AHNW02000048.1_cds_WP_000866980.1_2760	91.667	360	360
WP_004280233.1	lcl|NZ_AHNW02000048.1_cds_WP_000723079.1_2759	93.675	332	332
WP_004280233.1	lcl|NZ_AHNW02000154.1_cds_WP_000646254.1_189	30.841	321	332
WP_004280233.1	lcl|NZ_AHNW02000030.1_cds_WP_000649924.1_3652	31.068	309	332
WP_004280233.1	lcl|NZ_AHNW02000048.1_cds_WP_000567886.1_2757	29.524	315	332
WP_004280233.1	lcl|NZ_AHNW02000141.1_cds_WP_000723083.1_519	30.321	343	332
WP_004280233.1	lcl|NZ_AHNW02000115.1_cds_WP_000744700.1_1192	28.395	324	332
WP_004280233.1	lcl|NZ_AHNW02000052.1_cds_WP_000709513.1_2683	26.708	322	332
WP_004280233.1	lcl|NZ_AHNW02000052.1_cds_WP_025184291.1_2674	24.051	316	332
WP_004280233.1	lcl|NZ_AHNW02000154.1_cds_WP_001067557.1_186	23.273	275	332
WP_004280233.1	lcl|NZ_AHNW02000069.1_cds_WP_000475901.1_2015	28.856	201	332
WP_004280233.1	lcl|NZ_AHNW02000048.1_cds_WP_000475907.1_2754	34.127	126	332
WP_004280233.1	lcl|NZ_AHNW02000048.1_cds_WP_000410268.1_2809	24.731	279	332
WP_004280233.1	lcl|NZ_AHNW02000052.1_cds_WP_000688693.1_2654	26.697	221	332
WP_004280233.1	lcl|NZ_AHNW02000010.1_cds_WP_000378097.1_4078	29.255	188	332
WP_004280233.1	lcl|NZ_AHNW02000030.1_cds_WP_001003557.1_3609	25.194	258	332
WP_004280193.1	lcl|NZ_AHNW02000048.1_cds_WP_000043899.1_2758	86.920	237	237
WP_004280193.1	lcl|NZ_AHNW02000154.1_cds_WP_000774259.1_188	29.032	186	237
WP_004280193.1	lcl|NZ_AHNW02000141.1_cds_WP_000842260.1_520	25.405	185	237
WP_004280555.1	lcl|NZ_AHNW02000048.1_cds_WP_000567886.1_2757	95.730	281	281
WP_004280555.1	lcl|NZ_AHNW02000048.1_cds_WP_000723079.1_2759	31.410	312	281
WP_004280555.1	lcl|NZ_AHNW02000154.1_cds_WP_000646254.1_189	30.492	305	281
WP_004280555.1	lcl|NZ_AHNW02000030.1_cds_WP_000649924.1_3652	26.837	313	281
WP_004280555.1	lcl|NZ_AHNW02000115.1_cds_WP_000744700.1_1192	24.679	312	281
WP_004280555.1	lcl|NZ_AHNW02000052.1_cds_WP_025184291.1_2674	24.671	304	281
WP_004280555.1	lcl|NZ_AHNW02000141.1_cds_WP_000723083.1_519	25.545	321	281
WP_004280555.1	lcl|NZ_AHNW02000052.1_cds_WP_000709513.1_2683	22.090	335	281
WP_004280555.1	lcl|NZ_AHNW02000048.1_cds_WP_000410268.1_2809	24.336	226	281
WP_004280555.1	lcl|NZ_AHNW02000154.1_cds_WP_001067557.1_186	20.307	261	281
