WP_002764162.1	lcl|NZ_JADDVE010000005.1_cds_WP_002725873.1_2799	100.000	82	106
WP_004280656.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740024.1_2704	27.461	193	255
WP_004280656.1	lcl|NZ_JADDVE010000012.1_cds_WP_032853204.1_243	24.390	164	255
WP_004280656.1	lcl|NZ_JADDVE010000049.1_cds_WP_002739544.1_2353	24.242	198	255
WP_004280656.1	lcl|NZ_JADDVE010000029.1_cds_WP_002727447.1_1424	25.389	193	255
WP_004280656.1	lcl|NZ_JADDVE010000018.1_cds_WP_002722638.1_706	36.232	69	255
WP_004280656.1	lcl|NZ_JADDVE010000003.1_cds_WP_002741431.1_2002	25.381	197	255
WP_004280493.1	lcl|NZ_JADDVE010000055.1_cds_WP_002740185.1_2621	29.384	211	314
WP_004280665.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740722.1_2755	37.868	272	282
WP_004280665.1	lcl|NZ_JADDVE010000027.1_cds_WP_002730849.1_1327	38.628	277	282
WP_004280665.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740726.1_2751	33.333	291	282
WP_004280909.1	lcl|NZ_JADDVE010000024.1_cds_WP_002728994.1_1205	38.750	400	401
WP_004280909.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740861.1_2790	31.452	372	401
WP_004280909.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733599.1_2757	29.367	395	401
WP_004280909.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740294.1_2710	30.000	360	401
WP_004280909.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733737.1_2770	29.189	370	401
WP_004280909.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740826.1_2791	29.231	390	401
WP_004280909.1	lcl|NZ_JADDVE010000006.1_cds_WP_002738884.1_3004	28.134	359	401
WP_004280909.1	lcl|NZ_JADDVE010000007.1_cds_WP_002724641.1_3215	26.302	384	401
WP_004280488.1	lcl|NZ_JADDVE010000067.1_cds_WP_002742222.1_2916	32.508	323	568
WP_004280488.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740724.1_2773	32.857	210	568
WP_004280488.1	lcl|NZ_JADDVE010000005.1_cds_IQA72_RS03170_2762	31.132	212	568
WP_004280488.1	lcl|NZ_JADDVE010000001.1_cds_WP_002723347.1_780	31.100	209	568
WP_004280488.1	lcl|NZ_JADDVE010000030.1_cds_WP_002741286.1_1618	31.489	235	568
WP_004280488.1	lcl|NZ_JADDVE010000002.1_cds_WP_002734207.1_1531	32.161	199	568
WP_004280488.1	lcl|NZ_JADDVE010000017.1_cds_WP_002733736.1_636	31.313	198	568
WP_004280488.1	lcl|NZ_JADDVE010000009.1_cds_WP_002726143.1_3370	29.767	215	568
WP_004280488.1	lcl|NZ_JADDVE010000008.1_cds_WP_002739451.1_3261	30.964	197	568
WP_004280488.1	lcl|NZ_JADDVE010000028.1_cds_WP_002729296.1_1401	28.713	202	568
WP_004280488.1	lcl|NZ_JADDVE010000053.1_cds_WP_002738485.1_2581	30.579	242	568
WP_004280488.1	lcl|NZ_JADDVE010000010.1_cds_WP_002728388.1_66	33.511	188	568
WP_004280488.1	lcl|NZ_JADDVE010000027.1_cds_WP_002733837.1_1357	32.447	188	568
WP_004280488.1	lcl|NZ_JADDVE010000027.1_cds_WP_002733837.1_1357	24.859	177	568
WP_004280488.1	lcl|NZ_JADDVE010000004.1_cds_WP_002730493.1_2415	27.717	184	568
WP_004280488.1	lcl|NZ_JADDVE010000010.1_cds_WP_032854486.1_82	31.765	170	568
WP_004280488.1	lcl|NZ_JADDVE010000003.1_cds_WP_002721914.1_2057	28.000	200	568
WP_004280488.1	lcl|NZ_JADDVE010000014.1_cds_WP_032853264.1_420	27.179	195	568
WP_004280488.1	lcl|NZ_JADDVE010000014.1_cds_WP_032853264.1_420	23.626	182	568
WP_004280488.1	lcl|NZ_JADDVE010000004.1_cds_WP_002724285.1_2433	31.472	197	568
WP_004280488.1	lcl|NZ_JADDVE010000004.1_cds_WP_002724311.1_2434	29.358	218	568
WP_004280488.1	lcl|NZ_JADDVE010000011.1_cds_WP_002752475.1_130	27.461	193	568
WP_004280488.1	lcl|NZ_JADDVE010000050.1_cds_WP_002739367.1_2507	28.947	190	568
WP_004280488.1	lcl|NZ_JADDVE010000003.1_cds_IQA72_RS02225_2089	28.774	212	568
WP_004280488.1	lcl|NZ_JADDVE010000008.1_cds_WP_002725984.1_3293	28.313	166	568
WP_004280488.1	lcl|NZ_JADDVE010000001.1_cds_WP_228003477.1_863	26.471	204	568
WP_004280488.1	lcl|NZ_JADDVE010000004.1_cds_WP_002739909.1_2476	26.636	214	568
WP_004280488.1	lcl|NZ_JADDVE010000004.1_cds_WP_002739909.1_2476	23.846	260	568
WP_004280488.1	lcl|NZ_JADDVE010000004.1_cds_WP_002724740.1_2454	26.667	165	568
WP_004280488.1	lcl|NZ_JADDVE010000011.1_cds_WP_002725125.1_142	26.257	179	568
WP_004280488.1	lcl|NZ_JADDVE010000014.1_cds_IQA72_RS07230_411	27.570	214	568
WP_004280488.1	lcl|NZ_JADDVE010000004.1_cds_WP_002734915.1_2485	25.000	204	568
WP_004280488.1	lcl|NZ_JADDVE010000011.1_cds_WP_002729758.1_139	24.762	210	568
WP_004280488.1	lcl|NZ_JADDVE010000067.1_cds_WP_002742222.1_2916	32.508	323	568
WP_004280488.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740724.1_2773	32.857	210	568
WP_004280488.1	lcl|NZ_JADDVE010000005.1_cds_IQA72_RS03170_2762	31.132	212	568
WP_004280488.1	lcl|NZ_JADDVE010000001.1_cds_WP_002723347.1_780	31.100	209	568
WP_004280488.1	lcl|NZ_JADDVE010000030.1_cds_WP_002741286.1_1618	31.489	235	568
WP_004280488.1	lcl|NZ_JADDVE010000002.1_cds_WP_002734207.1_1531	32.161	199	568
WP_004280488.1	lcl|NZ_JADDVE010000017.1_cds_WP_002733736.1_636	31.313	198	568
WP_004280488.1	lcl|NZ_JADDVE010000009.1_cds_WP_002726143.1_3370	29.767	215	568
WP_004280488.1	lcl|NZ_JADDVE010000008.1_cds_WP_002739451.1_3261	30.964	197	568
WP_004280488.1	lcl|NZ_JADDVE010000028.1_cds_WP_002729296.1_1401	28.713	202	568
WP_004280488.1	lcl|NZ_JADDVE010000053.1_cds_WP_002738485.1_2581	30.579	242	568
WP_004280488.1	lcl|NZ_JADDVE010000010.1_cds_WP_002728388.1_66	33.511	188	568
WP_004280488.1	lcl|NZ_JADDVE010000027.1_cds_WP_002733837.1_1357	32.447	188	568
WP_004280488.1	lcl|NZ_JADDVE010000027.1_cds_WP_002733837.1_1357	24.859	177	568
WP_004280488.1	lcl|NZ_JADDVE010000004.1_cds_WP_002730493.1_2415	27.717	184	568
WP_004280488.1	lcl|NZ_JADDVE010000010.1_cds_WP_032854486.1_82	31.765	170	568
WP_004280488.1	lcl|NZ_JADDVE010000003.1_cds_WP_002721914.1_2057	28.000	200	568
WP_004280488.1	lcl|NZ_JADDVE010000014.1_cds_WP_032853264.1_420	27.179	195	568
WP_004280488.1	lcl|NZ_JADDVE010000014.1_cds_WP_032853264.1_420	23.626	182	568
WP_004280488.1	lcl|NZ_JADDVE010000004.1_cds_WP_002724285.1_2433	31.472	197	568
WP_004280488.1	lcl|NZ_JADDVE010000004.1_cds_WP_002724311.1_2434	29.358	218	568
WP_004280488.1	lcl|NZ_JADDVE010000011.1_cds_WP_002752475.1_130	27.461	193	568
WP_004280488.1	lcl|NZ_JADDVE010000050.1_cds_WP_002739367.1_2507	28.947	190	568
WP_004280488.1	lcl|NZ_JADDVE010000003.1_cds_IQA72_RS02225_2089	28.774	212	568
WP_004280488.1	lcl|NZ_JADDVE010000008.1_cds_WP_002725984.1_3293	28.313	166	568
WP_004280488.1	lcl|NZ_JADDVE010000001.1_cds_WP_228003477.1_863	26.471	204	568
WP_004280488.1	lcl|NZ_JADDVE010000004.1_cds_WP_002739909.1_2476	26.636	214	568
WP_004280488.1	lcl|NZ_JADDVE010000004.1_cds_WP_002739909.1_2476	23.846	260	568
WP_004280488.1	lcl|NZ_JADDVE010000004.1_cds_WP_002724740.1_2454	26.667	165	568
WP_004280488.1	lcl|NZ_JADDVE010000011.1_cds_WP_002725125.1_142	26.257	179	568
WP_004280488.1	lcl|NZ_JADDVE010000014.1_cds_IQA72_RS07230_411	27.570	214	568
WP_004280488.1	lcl|NZ_JADDVE010000004.1_cds_WP_002734915.1_2485	25.000	204	568
WP_004280488.1	lcl|NZ_JADDVE010000011.1_cds_WP_002729758.1_139	24.762	210	568
WP_004280480.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740938.1_2767	31.092	119	351
WP_004280842.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740242.1_2746	22.629	601	589
WP_004280060.1	lcl|NZ_JADDVE010000005.1_cds_IQA72_RS03085_2745	30.714	280	280
WP_004280060.1	lcl|NZ_JADDVE010000037.1_cds_WP_002726009.1_1881	32.787	61	280
WP_004280836.1	lcl|NZ_JADDVE010000003.1_cds_WP_002721790.1_2088	33.784	148	211
WP_004280836.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733646.1_2796	33.898	177	211
WP_004280443.1	lcl|NZ_JADDVE010000013.1_cds_WP_002723863.1_354	37.190	242	251
WP_004280443.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733600.1_2737	36.863	255	251
WP_086005246.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733544.1_2736	54.519	343	342
WP_086005246.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740235.1_2741	23.361	244	342
WP_086005246.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733544.1_2736	54.519	343	342
WP_086005246.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740235.1_2741	23.361	244	342
WP_004280361.1	lcl|NZ_JADDVE010000030.1_cds_WP_002741120.1_1654	30.303	264	254
WP_004280361.1	lcl|NZ_JADDVE010000018.1_cds_WP_002732288.1_721	30.337	178	254
WP_004280361.1	lcl|NZ_JADDVE010000059.1_cds_WP_002728452.1_2692	29.457	129	254
WP_002749093.1	lcl|NZ_JADDVE010000090.1_cds_IQA72_RS16830_3329	95.266	169	409
WP_002749093.1	lcl|NZ_JADDVE010000090.1_cds_IQA72_RS16830_3329	78.947	38	409
WP_002749093.1	lcl|NZ_JADDVE010000012.1_cds_IQA72_RS06195_199	84.298	121	409
WP_002749093.1	lcl|NZ_JADDVE010000012.1_cds_IQA72_RS06195_199	93.750	32	409
WP_002749093.1	lcl|NZ_JADDVE010000012.1_cds_IQA72_RS06195_199	92.593	27	409
WP_002749093.1	lcl|NZ_JADDVE010000018.1_cds_IQA72_RS08475_665	92.593	54	409
WP_004280032.1	lcl|NZ_JADDVE010000039.1_cds_WP_002740458.1_1952	26.389	288	320
WP_004280032.1	lcl|NZ_JADDVE010000018.1_cds_WP_011671435.1_677	27.979	193	320
WP_004280032.1	lcl|NZ_JADDVE010000068.1_cds_WP_016749152.1_2926	23.183	289	320
WP_004280032.1	lcl|NZ_JADDVE010000002.1_cds_WP_032853239.1_1564	23.529	221	320
WP_004280071.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733651.1_2733	68.712	326	332
WP_004280071.1	lcl|NZ_JADDVE010000055.1_cds_WP_002722821.1_2615	26.866	335	332
WP_004280071.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733651.1_2733	68.712	326	332
WP_004280071.1	lcl|NZ_JADDVE010000055.1_cds_WP_002722821.1_2615	26.866	335	332
WP_036047968.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733661.1_2728	35.249	261	300
WP_036047968.1	lcl|NZ_JADDVE010000032.1_cds_WP_032856387.1_1708	34.135	208	300
WP_036047968.1	lcl|NZ_JADDVE010000005.1_cds_WP_002742128.1_2708	28.049	246	300
WP_036047968.1	lcl|NZ_JADDVE010000013.1_cds_WP_002723163.1_329	27.193	114	300
WP_036047968.1	lcl|NZ_JADDVE010000003.1_cds_WP_002727159.1_1999	30.612	98	300
WP_004280357.1	lcl|NZ_JADDVE010000064.1_cds_WP_002739089.1_2876	35.071	211	204
WP_004280357.1	lcl|NZ_JADDVE010000001.1_cds_WP_002723385.1_779	25.581	172	204
WP_004280357.1	lcl|NZ_JADDVE010000003.1_cds_WP_032854595.1_2083	24.402	209	204
WP_004280036.1	lcl|NZ_JADDVE010000035.1_cds_WP_002730840.1_1815	37.662	231	254
WP_004280036.1	lcl|NZ_JADDVE010000064.1_cds_WP_002724674.1_2875	23.005	213	254
WP_004280233.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733534.1_2795	30.841	321	332
WP_004280233.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740024.1_2704	31.515	330	332
WP_004280233.1	lcl|NZ_JADDVE010000005.1_cds_IQA72_RS03160_2760	77.049	61	332
WP_004280233.1	lcl|NZ_JADDVE010000076.1_cds_WP_002741146.1_3109	28.657	335	332
WP_004280233.1	lcl|NZ_JADDVE010000018.1_cds_WP_002722638.1_706	28.086	324	332
WP_004280233.1	lcl|NZ_JADDVE010000006.1_cds_WP_002728316.1_3050	26.708	322	332
WP_004280233.1	lcl|NZ_JADDVE010000014.1_cds_WP_002743770.1_451	27.434	339	332
WP_004280233.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733638.1_2758	24.348	345	332
WP_004280233.1	lcl|NZ_JADDVE010000006.1_cds_IQA72_RS03900_3053	24.367	316	332
WP_004280233.1	lcl|NZ_JADDVE010000005.1_cds_IQA72_RS03310_2792	22.909	275	332
WP_004280233.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733757.1_2731	30.350	257	332
WP_004280233.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733698.1_2721	30.198	202	332
WP_004280233.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733546.1_2729	22.789	294	332
WP_004280233.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733579.1_2798	21.014	276	332
WP_004280233.1	lcl|NZ_JADDVE010000005.1_cds_WP_016749081.1_2766	26.984	252	332
WP_004280233.1	lcl|NZ_JADDVE010000005.1_cds_WP_002744551.1_2764	29.310	174	332
WP_004280233.1	lcl|NZ_JADDVE010000007.1_cds_WP_002732331.1_3216	27.099	262	332
WP_004280233.1	lcl|NZ_JADDVE010000004.1_cds_WP_002739935.1_2471	26.601	203	332
WP_004280233.1	lcl|NZ_JADDVE010000004.1_cds_WP_002721725.1_2384	26.230	183	332
WP_004280233.1	lcl|NZ_JADDVE010000059.1_cds_WP_002740236.1_2682	24.028	283	332
WP_004280193.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740926.1_2753	34.685	222	237
WP_004280193.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733627.1_2794	27.273	231	237
WP_004280193.1	lcl|NZ_JADDVE010000005.1_cds_WP_002738295.1_2732	27.273	231	237
WP_004280193.1	lcl|NZ_JADDVE010000005.1_cds_WP_002727921.1_2703	24.324	185	237
WP_004280193.1	lcl|NZ_JADDVE010000014.1_cds_IQA72_RS07435_452	42.373	59	237
WP_004280555.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733534.1_2795	30.820	305	281
WP_004280555.1	lcl|NZ_JADDVE010000076.1_cds_WP_002741146.1_3109	25.080	311	281
WP_004280555.1	lcl|NZ_JADDVE010000018.1_cds_WP_002722638.1_706	24.333	300	281
WP_004280555.1	lcl|NZ_JADDVE010000005.1_cds_WP_016749081.1_2766	29.508	305	281
WP_004280555.1	lcl|NZ_JADDVE010000006.1_cds_IQA72_RS03900_3053	25.000	304	281
WP_004280555.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740024.1_2704	24.611	321	281
WP_004280555.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733546.1_2729	26.335	281	281
WP_004280555.1	lcl|NZ_JADDVE010000014.1_cds_WP_002743770.1_451	24.260	338	281
WP_004280555.1	lcl|NZ_JADDVE010000006.1_cds_WP_002728316.1_3050	22.687	335	281
WP_004280555.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733638.1_2758	23.932	234	281
WP_004280555.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733579.1_2798	26.374	182	281
WP_004280555.1	lcl|NZ_JADDVE010000005.1_cds_IQA72_RS03310_2792	24.554	224	281
WP_004280555.1	lcl|NZ_JADDVE010000007.1_cds_WP_002732331.1_3216	24.599	187	281
WP_004280555.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733757.1_2731	26.087	207	281
WP_004280555.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733698.1_2721	22.326	215	281
WP_004280426.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733546.1_2729	28.205	156	298
WP_004280426.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740063.1_2705	29.851	134	298
WP_004280426.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740692.1_2781	28.000	150	298
WP_004280227.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733698.1_2721	65.964	332	336
WP_004280227.1	lcl|NZ_JADDVE010000037.1_cds_WP_002739707.1_1873	35.081	248	336
WP_004280227.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733757.1_2731	28.014	282	336
WP_004280227.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733534.1_2795	25.271	277	336
WP_004280227.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740024.1_2704	25.403	248	336
WP_036047963.1	lcl|NZ_JADDVE010000005.1_cds_WP_002721301.1_2719	57.909	373	375
WP_004279944.1	lcl|NZ_JADDVE010000005.1_cds_WP_002721297.1_2718	60.051	393	398
WP_004280746.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733636.1_2717	72.447	421	421
WP_004280746.1	lcl|NZ_JADDVE010000035.1_cds_WP_002733844.1_1812	41.667	180	421
WP_004280746.1	lcl|NZ_JADDVE010000001.1_cds_WP_002734943.1_872	34.054	185	421
WP_036035035.1	lcl|NZ_JADDVE010000005.1_cds_WP_139363593.1_2748	32.593	135	133
WP_036035035.1	lcl|NZ_JADDVE010000068.1_cds_WP_134771539.1_2935	31.852	135	133
WP_036035035.1	lcl|NZ_JADDVE010000017.1_cds_IQA72_RS18155_619	50.000	44	133
WP_036035035.1	lcl|NZ_JADDVE010000014.1_cds_IQA72_RS07365_438	30.894	123	133
WP_036035035.1	lcl|NZ_JADDVE010000068.1_cds_WP_228003619.1_2929	30.841	107	133
WP_036035035.1	lcl|NZ_JADDVE010000042.1_cds_IQA72_RS13605_2164	38.095	42	133
WP_004280559.1	lcl|NZ_JADDVE010000005.1_cds_WP_228003560.1_2715	95.139	432	447
WP_004280660.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733577.1_2714	89.037	301	301
WP_100224632.1	lcl|NZ_JADDVE010000005.1_cds_WP_139363593.1_2748	81.275	251	269
WP_100224632.1	lcl|NZ_JADDVE010000068.1_cds_WP_134771539.1_2935	80.876	251	269
WP_100224632.1	lcl|NZ_JADDVE010000042.1_cds_IQA72_RS13610_2165	59.649	171	269
WP_100224632.1	lcl|NZ_JADDVE010000042.1_cds_IQA72_RS13610_2165	90.000	20	269
WP_100224632.1	lcl|NZ_JADDVE010000014.1_cds_IQA72_RS07365_438	49.388	245	269
WP_100224632.1	lcl|NZ_JADDVE010000014.1_cds_IQA72_RS07365_438	66.667	30	269
WP_100224632.1	lcl|NZ_JADDVE010000014.1_cds_IQA72_RS07365_438	72.727	22	269
WP_100224632.1	lcl|NZ_JADDVE010000009.1_cds_IQA72_RS18045_3351	40.491	163	269
WP_100224632.1	lcl|NZ_JADDVE010000009.1_cds_IQA72_RS18045_3351	66.667	39	269
WP_100224632.1	lcl|NZ_JADDVE010000005.1_cds_WP_193810172.1_2698	51.042	96	269
WP_100224632.1	lcl|NZ_JADDVE010000042.1_cds_IQA72_RS13605_2164	88.000	50	269
WP_100224632.1	lcl|NZ_JADDVE010000011.1_cds_WP_016762595.1_194	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVE010000054.1_cds_IQA72_RS18380_2601	76.667	30	269
WP_100224632.1	lcl|NZ_JADDVE010000068.1_cds_WP_228003619.1_2929	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVE010000264.1_cds_IQA72_RS18865_1266	39.130	46	269
WP_100224632.1	lcl|NZ_JADDVE010000005.1_cds_WP_139363593.1_2748	81.275	251	269
WP_100224632.1	lcl|NZ_JADDVE010000068.1_cds_WP_134771539.1_2935	80.876	251	269
WP_100224632.1	lcl|NZ_JADDVE010000042.1_cds_IQA72_RS13610_2165	59.649	171	269
WP_100224632.1	lcl|NZ_JADDVE010000042.1_cds_IQA72_RS13610_2165	90.000	20	269
WP_100224632.1	lcl|NZ_JADDVE010000014.1_cds_IQA72_RS07365_438	49.388	245	269
WP_100224632.1	lcl|NZ_JADDVE010000014.1_cds_IQA72_RS07365_438	66.667	30	269
WP_100224632.1	lcl|NZ_JADDVE010000014.1_cds_IQA72_RS07365_438	72.727	22	269
WP_100224632.1	lcl|NZ_JADDVE010000009.1_cds_IQA72_RS18045_3351	40.491	163	269
WP_100224632.1	lcl|NZ_JADDVE010000009.1_cds_IQA72_RS18045_3351	66.667	39	269
WP_100224632.1	lcl|NZ_JADDVE010000005.1_cds_WP_193810172.1_2698	51.042	96	269
WP_100224632.1	lcl|NZ_JADDVE010000042.1_cds_IQA72_RS13605_2164	88.000	50	269
WP_100224632.1	lcl|NZ_JADDVE010000011.1_cds_WP_016762595.1_194	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVE010000054.1_cds_IQA72_RS18380_2601	76.667	30	269
WP_100224632.1	lcl|NZ_JADDVE010000068.1_cds_WP_228003619.1_2929	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVE010000264.1_cds_IQA72_RS18865_1266	39.130	46	269
WP_173380590.1	lcl|NZ_JADDVE010000005.1_cds_WP_050547976.1_2713	89.831	295	295
WP_004280269.1	lcl|NZ_JADDVE010000005.1_cds_WP_002723123.1_2712	96.142	337	337
