WP_002764162.1	lcl|NZ_AHQV01000071.1_cds_WP_000340715.1_3129	93.902	82	106
WP_237578347.1	lcl|NZ_AHQV01000071.1_cds_WP_000697358.1_3136	40.100	601	611
WP_237578347.1	lcl|NZ_AHQV01000071.1_cds_WP_000697351.1_3138	29.836	610	611
WP_237578348.1	lcl|NZ_AHQV01000071.1_cds_WP_002100002.1_3145	45.411	207	207
WP_036047975.1	lcl|NZ_AHQV01000071.1_cds_WP_000093379.1_3147	84.778	473	475
WP_004280422.1	lcl|NZ_AHQV01000071.1_cds_WP_000862748.1_3148	83.471	242	242
WP_004280422.1	lcl|NZ_AHQV01000071.1_cds_WP_002100000.1_3139	39.407	236	242
WP_004280422.1	lcl|NZ_AHQV01000071.1_cds_WP_000535865.1_3134	35.217	230	242
WP_004280422.1	lcl|NZ_AHQV01000274.1_cds_WP_001014592.1_766	27.236	246	242
WP_174232288.1	lcl|NZ_AHQV01000071.1_cds_WP_000282559.1_3149	82.965	452	451
WP_004280656.1	lcl|NZ_AHQV01000071.1_cds_WP_000601342.1_3150	96.471	255	255
WP_004280656.1	lcl|NZ_AHQV01000068.1_cds_WP_000998676.1_3397	32.271	251	255
WP_004280656.1	lcl|NZ_AHQV01000153.1_cds_WP_000566240.1_2142	27.843	255	255
WP_004280656.1	lcl|NZ_AHQV01000034.1_cds_WP_000043153.1_3728	26.038	265	255
WP_004280656.1	lcl|NZ_AHQV01000153.1_cds_WP_002100448.1_2170	27.757	263	255
WP_004280656.1	lcl|NZ_AHQV01000269.1_cds_WP_000653652.1_820	27.203	261	255
WP_004280656.1	lcl|NZ_AHQV01000063.1_cds_WP_000351751.1_3587	24.535	269	255
WP_004280656.1	lcl|NZ_AHQV01000069.1_cds_WP_000646906.1_3301	27.568	185	255
WP_004280656.1	lcl|NZ_AHQV01000215.1_cds_WP_000800040.1_1492	27.320	194	255
WP_004280656.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	28.358	201	255
WP_004280656.1	lcl|NZ_AHQV01000211.1_cds_WP_025178654.1_1550	25.749	167	255
WP_004280656.1	lcl|NZ_AHQV01000241.1_cds_WP_000093664.1_1108	23.000	200	255
WP_004280656.1	lcl|NZ_AHQV01000013.1_cds_WP_001074690.1_4033	24.352	193	255
WP_004280656.1	lcl|NZ_AHQV01000068.1_cds_WP_000744700.1_3371	33.333	72	255
WP_004280493.1	lcl|NZ_AHQV01000071.1_cds_WP_000510562.1_3151	89.809	314	314
WP_004280493.1	lcl|NZ_AHQV01000147.1_cds_WP_002115880.1_2182	28.182	330	314
WP_004280665.1	lcl|NZ_AHQV01000071.1_cds_WP_002099946.1_3152	95.035	282	282
WP_004280665.1	lcl|NZ_AHQV01000181.1_cds_WP_001011666.1_2053	38.328	287	282
WP_004280665.1	lcl|NZ_AHQV01000071.1_cds_WP_001136119.1_3133	34.138	290	282
WP_004280045.1	lcl|NZ_AHQV01000071.1_cds_WP_002099940.1_3153	90.031	321	321
WP_004280684.1	lcl|NZ_AHQV01000071.1_cds_WP_000580577.1_3154	96.035	227	227
WP_004280909.1	lcl|NZ_AHQV01000071.1_cds_WP_002099944.1_3155	97.007	401	401
WP_004280909.1	lcl|NZ_AHQV01000282.1_cds_WP_001281953.1_699	38.404	401	401
WP_004280909.1	lcl|NZ_AHQV01000071.1_cds_WP_000041235.1_3140	31.525	387	401
WP_004280909.1	lcl|NZ_AHQV01000071.1_cds_WP_001117631.1_3137	29.396	364	401
WP_004280909.1	lcl|NZ_AHQV01000071.1_cds_WP_000575181.1_3198	27.869	366	401
WP_004280909.1	lcl|NZ_AHQV01000077.1_cds_WP_001982414.1_3008	25.781	384	401
WP_004280909.1	lcl|NZ_AHQV01000275.1_cds_WP_000538754.1_762	26.772	381	401
WP_004280488.1	lcl|NZ_AHQV01000071.1_cds_WP_000615263.1_3156	95.246	568	568
WP_004280488.1	lcl|NZ_AHQV01000099.1_cds_WP_000172203.1_2637	30.978	368	568
WP_004280488.1	lcl|NZ_AHQV01000061.1_cds_WP_000667646.1_3635	31.905	210	568
WP_004280488.1	lcl|NZ_AHQV01000078.1_cds_WP_000828456.1_2963	31.250	208	568
WP_004280488.1	lcl|NZ_AHQV01000371.1_cds_WP_002100161.1_414	32.338	201	568
WP_004280488.1	lcl|NZ_AHQV01000076.1_cds_WP_000666552.1_3048	30.729	192	568
WP_004280488.1	lcl|NZ_AHQV01000377.1_cds_WP_001161019.1_260	31.088	193	568
WP_004280488.1	lcl|NZ_AHQV01000303.1_cds_WP_000510770.1_581	30.415	217	568
WP_004280488.1	lcl|NZ_AHQV01000114.1_cds_WP_000651462.1_2417	30.256	195	568
WP_004280488.1	lcl|NZ_AHQV01000195.1_cds_WP_000047473.1_1774	33.333	192	568
WP_004280488.1	lcl|NZ_AHQV01000314.1_cds_WP_000184524.1_528	31.088	193	568
WP_004280488.1	lcl|NZ_AHQV01000020.1_cds_WP_000536754.1_3884	33.333	153	568
WP_004280488.1	lcl|NZ_AHQV01000225.1_cds_WP_001049211.1_1321	30.964	197	568
WP_004280488.1	lcl|NZ_AHQV01000225.1_cds_WP_001049211.1_1321	25.581	215	568
WP_004280488.1	lcl|NZ_AHQV01000255.1_cds_WP_001052496.1_971	28.505	214	568
WP_004280488.1	lcl|NZ_AHQV01000218.1_cds_WP_000433117.1_1431	28.108	185	568
WP_004280488.1	lcl|NZ_AHQV01000221.1_cds_WP_000603361.1_1370	31.707	164	568
WP_004280488.1	lcl|NZ_AHQV01000286.1_cds_WP_000619178.1_669	31.792	173	568
WP_004280488.1	lcl|NZ_AHQV01000281.1_cds_WP_000052667.1_709	27.638	199	568
WP_004280488.1	lcl|NZ_AHQV01000161.1_cds_WP_000590871.1_2099	26.289	194	568
WP_004280488.1	lcl|NZ_AHQV01000161.1_cds_WP_000590871.1_2099	23.626	182	568
WP_004280488.1	lcl|NZ_AHQV01000286.1_cds_WP_000218831.1_670	27.523	218	568
WP_004280488.1	lcl|NZ_AHQV01000221.1_cds_WP_000054169.1_1386	30.000	190	568
WP_004280488.1	lcl|NZ_AHQV01000099.1_cds_WP_000626143.1_2632	26.636	214	568
WP_004280488.1	lcl|NZ_AHQV01000099.1_cds_WP_000626143.1_2632	24.231	260	568
WP_004280488.1	lcl|NZ_AHQV01000385.1_cds_WP_001982953.1_144	26.425	193	568
WP_004280488.1	lcl|NZ_AHQV01000235.1_cds_WP_001089498.1_1184	28.293	205	568
WP_004280488.1	lcl|NZ_AHQV01000116.1_cds_WP_000598571.1_2378	26.061	165	568
WP_004280488.1	lcl|NZ_AHQV01000113.1_cds_WP_000136057.1_2433	27.451	204	568
WP_004280488.1	lcl|NZ_AHQV01000227.1_cds_WP_000431147.1_1285	26.754	228	568
WP_004280488.1	lcl|NZ_AHQV01000098.1_cds_WP_000481721.1_2657	24.138	203	568
WP_004280488.1	lcl|NZ_AHQV01000071.1_cds_WP_000615263.1_3156	95.246	568	568
WP_004280488.1	lcl|NZ_AHQV01000099.1_cds_WP_000172203.1_2637	30.978	368	568
WP_004280488.1	lcl|NZ_AHQV01000061.1_cds_WP_000667646.1_3635	31.905	210	568
WP_004280488.1	lcl|NZ_AHQV01000078.1_cds_WP_000828456.1_2963	31.250	208	568
WP_004280488.1	lcl|NZ_AHQV01000371.1_cds_WP_002100161.1_414	32.338	201	568
WP_004280488.1	lcl|NZ_AHQV01000076.1_cds_WP_000666552.1_3048	30.729	192	568
WP_004280488.1	lcl|NZ_AHQV01000377.1_cds_WP_001161019.1_260	31.088	193	568
WP_004280488.1	lcl|NZ_AHQV01000303.1_cds_WP_000510770.1_581	30.415	217	568
WP_004280488.1	lcl|NZ_AHQV01000114.1_cds_WP_000651462.1_2417	30.256	195	568
WP_004280488.1	lcl|NZ_AHQV01000195.1_cds_WP_000047473.1_1774	33.333	192	568
WP_004280488.1	lcl|NZ_AHQV01000314.1_cds_WP_000184524.1_528	31.088	193	568
WP_004280488.1	lcl|NZ_AHQV01000020.1_cds_WP_000536754.1_3884	33.333	153	568
WP_004280488.1	lcl|NZ_AHQV01000225.1_cds_WP_001049211.1_1321	30.964	197	568
WP_004280488.1	lcl|NZ_AHQV01000225.1_cds_WP_001049211.1_1321	25.581	215	568
WP_004280488.1	lcl|NZ_AHQV01000255.1_cds_WP_001052496.1_971	28.505	214	568
WP_004280488.1	lcl|NZ_AHQV01000218.1_cds_WP_000433117.1_1431	28.108	185	568
WP_004280488.1	lcl|NZ_AHQV01000221.1_cds_WP_000603361.1_1370	31.707	164	568
WP_004280488.1	lcl|NZ_AHQV01000286.1_cds_WP_000619178.1_669	31.792	173	568
WP_004280488.1	lcl|NZ_AHQV01000281.1_cds_WP_000052667.1_709	27.638	199	568
WP_004280488.1	lcl|NZ_AHQV01000161.1_cds_WP_000590871.1_2099	26.289	194	568
WP_004280488.1	lcl|NZ_AHQV01000161.1_cds_WP_000590871.1_2099	23.626	182	568
WP_004280488.1	lcl|NZ_AHQV01000286.1_cds_WP_000218831.1_670	27.523	218	568
WP_004280488.1	lcl|NZ_AHQV01000221.1_cds_WP_000054169.1_1386	30.000	190	568
WP_004280488.1	lcl|NZ_AHQV01000099.1_cds_WP_000626143.1_2632	26.636	214	568
WP_004280488.1	lcl|NZ_AHQV01000099.1_cds_WP_000626143.1_2632	24.231	260	568
WP_004280488.1	lcl|NZ_AHQV01000385.1_cds_WP_001982953.1_144	26.425	193	568
WP_004280488.1	lcl|NZ_AHQV01000235.1_cds_WP_001089498.1_1184	28.293	205	568
WP_004280488.1	lcl|NZ_AHQV01000116.1_cds_WP_000598571.1_2378	26.061	165	568
WP_004280488.1	lcl|NZ_AHQV01000113.1_cds_WP_000136057.1_2433	27.451	204	568
WP_004280488.1	lcl|NZ_AHQV01000227.1_cds_WP_000431147.1_1285	26.754	228	568
WP_004280488.1	lcl|NZ_AHQV01000098.1_cds_WP_000481721.1_2657	24.138	203	568
WP_004280480.1	lcl|NZ_AHQV01000071.1_cds_WP_000900196.1_3157	91.738	351	351
WP_004280842.1	lcl|NZ_AHQV01000071.1_cds_WP_000665193.1_3158	62.226	593	589
WP_004280777.1	lcl|NZ_AHQV01000071.1_cds_WP_002099981.1_3159	69.585	217	219
WP_004280060.1	lcl|NZ_AHQV01000071.1_cds_WP_000848826.1_3160	74.910	279	280
WP_004280060.1	lcl|NZ_AHQV01000292.1_cds_WP_000924396.1_635	33.471	242	280
WP_004280060.1	lcl|NZ_AHQV01000076.1_cds_WP_000649045.1_3029	36.207	58	280
WP_004280836.1	lcl|NZ_AHQV01000071.1_cds_WP_001047906.1_3161	93.839	211	211
WP_004280836.1	lcl|NZ_AHQV01000235.1_cds_WP_000351733.1_1185	36.508	126	211
WP_004280627.1	lcl|NZ_AHQV01000071.1_cds_WP_001089597.1_3162	88.446	251	251
WP_004280443.1	lcl|NZ_AHQV01000071.1_cds_WP_000848236.1_3163	95.219	251	251
WP_004280443.1	lcl|NZ_AHQV01000023.1_cds_WP_000327725.1_3804	36.134	238	251
WP_086005246.1	lcl|NZ_AHQV01000071.1_cds_WP_000734401.1_3164	95.906	342	342
WP_086005246.1	lcl|NZ_AHQV01000071.1_cds_WP_000734401.1_3164	95.906	342	342
WP_004280361.1	lcl|NZ_AHQV01000071.1_cds_WP_002099938.1_3165	87.795	254	254
WP_004280361.1	lcl|NZ_AHQV01000069.1_cds_WP_000050899.1_3305	30.876	217	254
WP_004280361.1	lcl|NZ_AHQV01000068.1_cds_WP_000400939.1_3387	30.337	178	254
WP_004280361.1	lcl|NZ_AHQV01000063.1_cds_WP_001084701.1_3578	28.415	183	254
WP_004280208.1	lcl|NZ_AHQV01000071.1_cds_WP_000808305.1_3170	89.189	222	222
WP_004280054.1	lcl|NZ_AHQV01000071.1_cds_WP_000550370.1_3171	90.270	370	370
WP_004280817.1	lcl|NZ_AHQV01000071.1_cds_WP_000627059.1_3172	97.799	318	318
WP_004280032.1	lcl|NZ_AHQV01000071.1_cds_WP_000661927.1_3173	93.125	320	320
WP_004280032.1	lcl|NZ_AHQV01000122.1_cds_WP_000347685.1_2281	23.154	298	320
WP_004280032.1	lcl|NZ_AHQV01000091.1_cds_WP_000402849.1_2733	25.100	251	320
WP_004280032.1	lcl|NZ_AHQV01000068.1_cds_WP_001082181.1_3343	25.521	192	320
WP_004280032.1	lcl|NZ_AHQV01000217.1_cds_WP_000283289.1_1464	28.571	140	320
WP_004280071.1	lcl|NZ_AHQV01000071.1_cds_WP_000837189.1_3174	96.687	332	332
WP_004280071.1	lcl|NZ_AHQV01000184.1_cds_WP_002175471.1_1983	26.866	335	332
WP_004280071.1	lcl|NZ_AHQV01000071.1_cds_WP_000837189.1_3174	96.687	332	332
WP_004280071.1	lcl|NZ_AHQV01000184.1_cds_WP_002175471.1_1983	26.866	335	332
WP_004280058.1	lcl|NZ_AHQV01000071.1_cds_WP_000483145.1_3175	90.952	630	630
WP_036047968.1	lcl|NZ_AHQV01000071.1_cds_WP_000651740.1_3176	89.895	287	300
WP_036047968.1	lcl|NZ_AHQV01000316.1_cds_WP_001099039.1_515	37.255	204	300
WP_036047968.1	lcl|NZ_AHQV01000071.1_cds_WP_001068976.1_3200	28.455	246	300
WP_036047968.1	lcl|NZ_AHQV01000071.1_cds_WP_002076509.1_3132	27.820	133	300
WP_036047968.1	lcl|NZ_AHQV01000376.1_cds_WP_000868621.1_296	28.070	114	300
WP_036047968.1	lcl|NZ_AHQV01000013.1_cds_WP_000728664.1_4036	30.612	98	300
WP_004280272.1	lcl|NZ_AHQV01000071.1_cds_WP_002099961.1_3177	95.263	380	380
WP_004280357.1	lcl|NZ_AHQV01000071.1_cds_WP_000579360.1_3178	87.745	204	204
WP_004280357.1	lcl|NZ_AHQV01000078.1_cds_WP_000560473.1_2986	35.814	215	204
WP_004280357.1	lcl|NZ_AHQV01000061.1_cds_WP_000479265.1_3634	27.273	143	204
WP_004280357.1	lcl|NZ_AHQV01000218.1_cds_WP_000234667.1_1457	24.038	208	204
WP_004280036.1	lcl|NZ_AHQV01000071.1_cds_WP_002100003.1_3179	94.071	253	254
WP_004280036.1	lcl|NZ_AHQV01000075.1_cds_WP_000067921.1_3071	37.662	231	254
WP_004280036.1	lcl|NZ_AHQV01000078.1_cds_WP_000635440.1_2985	24.413	213	254
WP_004279917.1	lcl|NZ_AHQV01000071.1_cds_WP_000866980.1_3180	91.667	360	360
WP_004280233.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	93.675	332	332
WP_004280233.1	lcl|NZ_AHQV01000069.1_cds_WP_000649924.1_3311	31.068	309	332
WP_004280233.1	lcl|NZ_AHQV01000071.1_cds_WP_000567886.1_3183	29.524	315	332
WP_004280233.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	30.321	343	332
WP_004280233.1	lcl|NZ_AHQV01000068.1_cds_WP_000744700.1_3371	28.395	324	332
WP_004280233.1	lcl|NZ_AHQV01000037.1_cds_WP_000709513.1_3713	26.708	322	332
WP_004280233.1	lcl|NZ_AHQV01000285.1_cds_WP_001984071.1_677	23.734	316	332
WP_004280233.1	lcl|NZ_AHQV01000071.1_cds_WP_000475907.1_3186	34.127	126	332
WP_004280233.1	lcl|NZ_AHQV01000071.1_cds_WP_000410268.1_3130	24.731	279	332
WP_004280233.1	lcl|NZ_AHQV01000088.1_cds_WP_000688693.1_2795	26.697	221	332
WP_004280233.1	lcl|NZ_AHQV01000204.1_cds_WP_001003557.1_1620	25.194	258	332
WP_004280193.1	lcl|NZ_AHQV01000071.1_cds_WP_000043899.1_3182	86.920	237	237
WP_004280193.1	lcl|NZ_AHQV01000071.1_cds_WP_000842260.1_3205	25.405	185	237
WP_004280555.1	lcl|NZ_AHQV01000071.1_cds_WP_000567886.1_3183	95.730	281	281
WP_004280555.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	31.410	312	281
WP_004280555.1	lcl|NZ_AHQV01000069.1_cds_WP_000649924.1_3311	26.837	313	281
WP_004280555.1	lcl|NZ_AHQV01000068.1_cds_WP_000744700.1_3371	24.679	312	281
WP_004280555.1	lcl|NZ_AHQV01000285.1_cds_WP_001984071.1_677	25.000	304	281
WP_004280555.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	25.545	321	281
WP_004280555.1	lcl|NZ_AHQV01000037.1_cds_WP_000709513.1_3713	22.090	335	281
WP_004280555.1	lcl|NZ_AHQV01000071.1_cds_WP_000410268.1_3130	24.336	226	281
WP_004280555.1	lcl|NZ_AHQV01000204.1_cds_WP_001003557.1_1620	25.862	174	281
WP_004280555.1	lcl|NZ_AHQV01000088.1_cds_WP_000688693.1_2795	26.042	192	281
WP_004280426.1	lcl|NZ_AHQV01000071.1_cds_LEP2GSC169_RS1000000130020_3184	90.625	32	298
WP_004280426.1	lcl|NZ_AHQV01000071.1_cds_WP_000642162.1_3203	29.104	134	298
WP_004280227.1	lcl|NZ_AHQV01000071.1_cds_WP_000475907.1_3186	66.867	332	336
WP_004280227.1	lcl|NZ_AHQV01000306.1_cds_WP_000457972.1_566	34.274	248	336
WP_004280227.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	29.348	184	336
WP_004280227.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	25.806	248	336
WP_036047963.1	lcl|NZ_AHQV01000071.1_cds_WP_000734459.1_3188	58.981	373	375
WP_004279944.1	lcl|NZ_AHQV01000071.1_cds_WP_000686566.1_3189	78.788	396	398
WP_004280746.1	lcl|NZ_AHQV01000071.1_cds_WP_000275928.1_3190	93.587	421	421
WP_004280746.1	lcl|NZ_AHQV01000075.1_cds_WP_000910877.1_3068	40.556	180	421
WP_004280746.1	lcl|NZ_AHQV01000375.1_cds_WP_139003128.1_300	40.000	115	421
WP_004280841.1	lcl|NZ_AHQV01000071.1_cds_WP_000052509.1_3191	93.072	433	433
WP_036035035.1	lcl|NZ_AHQV01000009.1_cds_WP_029778039.1_4085	62.500	56	133
WP_036035035.1	lcl|NZ_AHQV01000349.1_cds_WP_100221020.1_439	31.111	135	133
WP_036035035.1	lcl|NZ_AHQV01000129.1_cds_WP_100221002.1_2244	30.370	135	133
WP_036035035.1	lcl|NZ_AHQV01000400.1_cds_LEP2GSC169_RS0123475_17	28.889	90	133
WP_004280559.1	lcl|NZ_AHQV01000071.1_cds_WP_000939585.1_3193	91.275	447	447
WP_004280660.1	lcl|NZ_AHQV01000071.1_cds_WP_000050436.1_3194	80.000	300	301
WP_100224632.1	lcl|NZ_AHQV01000129.1_cds_WP_100221002.1_2244	88.104	269	269
WP_100224632.1	lcl|NZ_AHQV01000349.1_cds_WP_100221020.1_439	88.446	251	269
WP_100224632.1	lcl|NZ_AHQV01000400.1_cds_LEP2GSC169_RS0123475_17	77.885	104	269
WP_100224632.1	lcl|NZ_AHQV01000400.1_cds_LEP2GSC169_RS1000000129740_18	44.512	164	269
WP_100224632.1	lcl|NZ_AHQV01000400.1_cds_LEP2GSC169_RS1000000129740_18	35.000	140	269
WP_100224632.1	lcl|NZ_AHQV01000312.1_cds_LEP2GSC169_RS1000000127615_544	51.240	121	269
WP_100224632.1	lcl|NZ_AHQV01000312.1_cds_LEP2GSC169_RS1000000127615_544	47.525	101	269
WP_100224632.1	lcl|NZ_AHQV01000129.1_cds_WP_100221002.1_2244	88.104	269	269
WP_100224632.1	lcl|NZ_AHQV01000349.1_cds_WP_100221020.1_439	88.446	251	269
WP_100224632.1	lcl|NZ_AHQV01000400.1_cds_LEP2GSC169_RS0123475_17	77.885	104	269
WP_100224632.1	lcl|NZ_AHQV01000400.1_cds_LEP2GSC169_RS1000000129740_18	44.512	164	269
WP_100224632.1	lcl|NZ_AHQV01000400.1_cds_LEP2GSC169_RS1000000129740_18	35.000	140	269
WP_100224632.1	lcl|NZ_AHQV01000312.1_cds_LEP2GSC169_RS1000000127615_544	51.240	121	269
WP_100224632.1	lcl|NZ_AHQV01000312.1_cds_LEP2GSC169_RS1000000127615_544	47.525	101	269
WP_173380590.1	lcl|NZ_AHQV01000071.1_cds_WP_001084686.1_3195	72.696	293	295
WP_004280269.1	lcl|NZ_AHQV01000071.1_cds_WP_000876100.1_3196	81.437	334	337
WP_004280663.1	lcl|NZ_AHQV01000071.1_cds_WP_000343395.1_3197	90.580	138	143
WP_004280824.1	lcl|NZ_AHQV01000071.1_cds_WP_000575181.1_3198	87.052	363	363
WP_004280824.1	lcl|NZ_AHQV01000071.1_cds_WP_002099944.1_3155	30.337	356	363
WP_004280824.1	lcl|NZ_AHQV01000275.1_cds_WP_000538754.1_762	30.792	341	363
WP_004280824.1	lcl|NZ_AHQV01000071.1_cds_WP_000041235.1_3140	35.039	254	363
WP_004280824.1	lcl|NZ_AHQV01000282.1_cds_WP_001281953.1_699	25.341	367	363
WP_004280824.1	lcl|NZ_AHQV01000071.1_cds_WP_001117631.1_3137	31.802	283	363
WP_004280393.1	lcl|NZ_AHQV01000071.1_cds_WP_000818509.1_3199	89.811	265	265
WP_004280393.1	lcl|NZ_AHQV01000316.1_cds_WP_001099039.1_515	29.255	188	265
WP_004280393.1	lcl|NZ_AHQV01000071.1_cds_WP_001068976.1_3200	26.749	243	265
WP_004280393.1	lcl|NZ_AHQV01000071.1_cds_WP_000847602.1_3201	25.751	233	265
WP_002762891.1	lcl|NZ_AHQV01000071.1_cds_WP_001068976.1_3200	93.950	281	281
WP_002762891.1	lcl|NZ_AHQV01000071.1_cds_WP_000651740.1_3176	29.831	295	281
WP_002762891.1	lcl|NZ_AHQV01000316.1_cds_WP_001099039.1_515	31.053	190	281
WP_002762891.1	lcl|NZ_AHQV01000071.1_cds_WP_000847602.1_3201	28.169	213	281
WP_002762891.1	lcl|NZ_AHQV01000071.1_cds_WP_002076509.1_3132	30.769	130	281
WP_002762891.1	lcl|NZ_AHQV01000071.1_cds_WP_000818509.1_3199	28.279	244	281
WP_002762891.1	lcl|NZ_AHQV01000376.1_cds_WP_000868621.1_296	32.222	90	281
WP_002762891.1	lcl|NZ_AHQV01000249.1_cds_WP_000262844.1_1028	25.000	140	281
WP_002762895.1	lcl|NZ_AHQV01000071.1_cds_WP_000847602.1_3201	63.373	587	586
WP_002762895.1	lcl|NZ_AHQV01000071.1_cds_WP_001068976.1_3200	30.734	218	586
