WP_002764162.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000340715.1_1683	93.902	82	106
WP_004280553.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000721859.1_971	33.333	117	572
WP_004280553.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000256648.1_1693	93.706	572	572
WP_004280553.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000862747.1_1702	38.197	233	572
WP_004280553.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000535866.1_1688	35.398	226	572
WP_004280553.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000613386.1_1499	23.077	130	572
WP_004280553.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000721859.1_971	33.333	117	572
WP_004280727.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000041233.1_1694	94.005	417	417
WP_004280727.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002078520.1_1709	30.446	381	417
WP_004280727.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001117632.1_1691	33.195	241	417
WP_004280727.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000575178.1_1747	35.039	254	417
WP_004280727.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188046.1_3452	28.135	327	417
WP_004280727.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000538757.1_911	27.843	255	417
WP_004280727.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001982414.1_3378	24.280	243	417
WP_004280062.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189177.1_1695	88.406	345	345
WP_004280171.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000446476.1_1696	96.154	182	182
WP_237578347.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000697359.1_1690	39.767	601	611
WP_237578347.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189144.1_1692	29.787	611	611
WP_237578348.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000786842.1_1699	46.860	207	207
WP_237578348.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000482996.1_928	28.947	114	207
WP_036047975.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000093380.1_1701	86.469	473	475
WP_004280422.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000862747.1_1702	83.471	242	242
WP_004280422.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000256648.1_1693	39.407	236	242
WP_004280422.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000535866.1_1688	35.217	230	242
WP_004280422.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189489.1_3267	27.236	246	242
WP_174232288.1	lcl|NZ_JAKUHN010000002.1_cds_WP_025177744.1_1703	82.522	452	451
WP_004280656.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188997.1_1704	96.078	255	255
WP_004280656.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000998676.1_779	32.271	251	255
WP_004280656.1	lcl|NZ_JAKUHN010000001.1_cds_WP_000566240.1_179	27.843	255	255
WP_004280656.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000043153.1_3203	26.038	265	255
WP_004280656.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000653653.1_1570	26.820	261	255
WP_004280656.1	lcl|NZ_JAKUHN010000001.1_cds_WP_001968389.1_151	27.757	263	255
WP_004280656.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000351753.1_2295	24.535	269	255
WP_004280656.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189323.1_462	27.568	185	255
WP_004280656.1	lcl|NZ_JAKUHN010000001.1_cds_WP_002187637.1_219	27.835	194	255
WP_004280656.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723090.1_1753	27.861	201	255
WP_004280656.1	lcl|NZ_JAKUHN010000001.1_cds_WP_001069862.1_213	26.220	164	255
WP_004280656.1	lcl|NZ_JAKUHN010000001.1_cds_WP_000093664.1_9	23.000	200	255
WP_004280656.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001074690.1_1939	24.352	193	255
WP_004280656.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000744700.1_313	33.333	72	255
WP_004280493.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188948.1_1705	86.943	314	314
WP_004280493.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002185292.1_3497	27.879	330	314
WP_004280665.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189187.1_1706	95.745	282	282
WP_004280665.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001011674.1_2509	38.328	287	282
WP_004280665.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001136118.1_1687	34.138	290	282
WP_004280045.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002098087.1_1707	89.097	321	321
WP_004280684.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000580576.1_1708	91.189	227	227
WP_004280909.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002078520.1_1709	97.007	401	401
WP_004280909.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188046.1_3452	38.404	401	401
WP_004280909.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000575178.1_1747	28.415	366	401
WP_004280909.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001117632.1_1691	29.396	364	401
WP_004280909.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000041233.1_1694	31.008	387	401
WP_004280909.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001982414.1_3378	25.781	384	401
WP_004280909.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000538757.1_911	26.772	381	401
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000614938.1_1710	96.479	568	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000172205.1_871	31.250	368	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000667646.1_1455	31.905	210	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000828456.1_402	31.250	208	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000942282.1_3232	32.836	201	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000666552.1_2015	30.729	192	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001161018.1_1434	31.088	193	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000510774.1_1319	30.415	217	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000651460.1_1797	30.256	195	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000047473.1_2364	33.333	192	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000184524.1_2776	31.088	193	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002187456.1_2475	32.000	200	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002187456.1_2475	25.581	215	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002187475.1_2419	32.903	155	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001052495.1_3767	29.032	186	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000619173.1_3723	31.148	183	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000433117.1_2047	28.108	185	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000603361.1_1582	31.707	164	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000052667.1_502	27.638	199	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000590871.1_2977	26.289	194	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000590871.1_2977	23.626	182	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000218838.1_3722	27.982	218	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000054169.1_1600	30.000	190	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000626143.1_877	26.636	214	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000626143.1_877	24.231	260	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001982953.1_3066	26.425	193	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001089500.1_1995	28.293	205	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000598571.1_3656	26.061	165	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000136057.1_832	27.451	204	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_025177676.1_933	26.754	228	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189384.1_658	24.138	203	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000614938.1_1710	96.479	568	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000172205.1_871	31.250	368	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000667646.1_1455	31.905	210	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000828456.1_402	31.250	208	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000942282.1_3232	32.836	201	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000666552.1_2015	30.729	192	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001161018.1_1434	31.088	193	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000510774.1_1319	30.415	217	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000651460.1_1797	30.256	195	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000047473.1_2364	33.333	192	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000184524.1_2776	31.088	193	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002187456.1_2475	32.000	200	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002187456.1_2475	25.581	215	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002187475.1_2419	32.903	155	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001052495.1_3767	29.032	186	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000619173.1_3723	31.148	183	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000433117.1_2047	28.108	185	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000603361.1_1582	31.707	164	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000052667.1_502	27.638	199	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000590871.1_2977	26.289	194	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000590871.1_2977	23.626	182	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000218838.1_3722	27.982	218	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000054169.1_1600	30.000	190	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000626143.1_877	26.636	214	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000626143.1_877	24.231	260	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001982953.1_3066	26.425	193	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001089500.1_1995	28.293	205	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000598571.1_3656	26.061	165	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000136057.1_832	27.451	204	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_025177676.1_933	26.754	228	568
WP_004280488.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189384.1_658	24.138	203	568
WP_004280480.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000900194.1_1711	91.168	351	351
WP_004280480.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189147.1_1720	27.434	113	351
WP_004280842.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000665194.1_1712	62.626	594	589
WP_004280777.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188966.1_1713	69.585	217	219
WP_004280060.1	lcl|NZ_JAKUHN010000002.1_cds_WP_025177745.1_1714	71.088	294	280
WP_004280060.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188764.1_2230	33.471	242	280
WP_004280060.1	lcl|NZ_JAKUHN010000001.1_cds_WP_002187579.1_112	36.207	58	280
WP_004280836.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001047905.1_1715	93.839	211	211
WP_004280836.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000351733.1_1994	36.508	126	211
WP_004280627.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001012066.1_1716	87.649	251	251
WP_004280443.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000848241.1_1717	95.618	251	251
WP_004280443.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000721859.1_971	36.290	248	251
WP_086005246.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000734409.1_1718	95.906	342	342
WP_086005246.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000734409.1_1718	95.906	342	342
WP_004280361.1	lcl|NZ_JAKUHN010000002.1_cds_WP_025177746.1_1719	87.402	254	254
WP_004280361.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000050899.1_466	30.876	217	254
WP_004280361.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000400940.1_297	30.337	178	254
WP_004280361.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001084702.1_2286	28.415	183	254
WP_237578370.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189147.1_1720	82.906	117	117
WP_004280208.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000808306.1_1721	89.640	222	222
WP_004280054.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS08635_1722	84.293	191	370
WP_004280054.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS08635_1722	81.208	149	370
WP_004280032.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188971.1_1724	93.750	320	320
WP_004280032.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000347675.1_2567	22.819	298	320
WP_004280032.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000402845.1_1512	25.100	251	320
WP_004280032.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001082180.1_342	25.521	192	320
WP_004280032.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000283289.1_3165	28.571	140	320
WP_004280071.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189029.1_1725	96.084	332	332
WP_004280071.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001970514.1_1886	26.866	335	332
WP_004280071.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189029.1_1725	96.084	332	332
WP_004280071.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001970514.1_1886	26.866	335	332
WP_004280058.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189178.1_1726	90.476	630	630
WP_036047968.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189135.1_1727	90.592	287	300
WP_036047968.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001099029.1_2764	37.255	204	300
WP_036047968.1	lcl|NZ_JAKUHN010000002.1_cds_WP_025177750.1_1749	28.455	246	300
WP_036047968.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002076509.1_1686	27.820	133	300
WP_036047968.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000868624.1_714	28.070	114	300
WP_036047968.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000728671.1_1942	30.612	98	300
WP_004280272.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002078509.1_1728	96.842	380	380
WP_004280357.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188939.1_1729	82.843	204	204
WP_004280357.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000560473.1_379	35.814	215	204
WP_004280357.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000479265.1_1456	27.273	143	204
WP_004280357.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000234667.1_2074	24.038	208	204
WP_004280036.1	lcl|NZ_JAKUHN010000002.1_cds_WP_025177747.1_1730	78.656	253	254
WP_004280036.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000067920.1_2448	38.095	231	254
WP_004280036.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000635440.1_380	24.413	213	254
WP_004279917.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189149.1_1732	91.667	360	360
WP_004280233.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723078.1_1733	93.675	332	332
WP_004280233.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000649923.1_471	30.990	313	332
WP_004280233.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000567887.1_1735	28.889	315	332
WP_004280233.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723090.1_1753	30.612	343	332
WP_004280233.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000744700.1_313	28.395	324	332
WP_004280233.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000709511.1_3683	26.708	322	332
WP_004280233.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001984071.1_3489	23.734	316	332
WP_004280233.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000410275.1_1684	24.731	279	332
WP_004280233.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000688696.1_3469	27.803	223	332
WP_004280233.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000460023.1_1737	26.394	269	332
WP_004280233.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001003557.1_3746	25.194	258	332
WP_004280193.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000043898.1_1734	87.342	237	237
WP_004280193.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000842260.1_1754	25.405	185	237
WP_004280555.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000567887.1_1735	95.730	281	281
WP_004280555.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723078.1_1733	31.410	312	281
WP_004280555.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000649923.1_471	26.367	311	281
WP_004280555.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000744700.1_313	24.679	312	281
WP_004280555.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001984071.1_3489	25.000	304	281
WP_004280555.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723090.1_1753	25.234	321	281
WP_004280555.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000709511.1_3683	22.090	335	281
WP_004280555.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000410275.1_1684	26.374	182	281
WP_004280555.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001003557.1_3746	25.862	174	281
WP_004280555.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000688696.1_3469	26.042	192	281
WP_004280426.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000952159.1_1736	96.644	298	298
WP_004280426.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000642153.1_1752	30.476	105	298
WP_004280227.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000460023.1_1737	97.024	336	336
WP_004280227.1	lcl|NZ_JAKUHN010000001.1_cds_WP_000457972.1_103	34.274	248	336
WP_004280227.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723078.1_1733	29.348	184	336
WP_004280227.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723090.1_1753	25.806	248	336
WP_036047963.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000477468.1_1738	97.867	375	375
WP_004279944.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001217051.1_1739	87.374	396	398
WP_004280746.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000275929.1_1740	92.874	421	421
WP_004280746.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000910880.1_2451	40.556	180	421
WP_004280746.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189365.1_600	33.696	184	421
WP_004280841.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189075.1_1741	93.533	433	433
WP_036035035.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS17305_3457	30.000	90	133
WP_004280559.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000939573.1_1742	91.723	447	447
WP_004280660.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000050431.1_1743	80.333	300	301
WP_100224632.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS17305_3457	78.846	104	269
WP_100224632.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS15750_3144	44.512	164	269
WP_100224632.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS15750_3144	35.211	142	269
WP_100224632.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS17305_3457	78.846	104	269
WP_100224632.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS15750_3144	44.512	164	269
WP_100224632.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS15750_3144	35.211	142	269
WP_173380590.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001084680.1_1744	72.355	293	295
WP_004280269.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000876106.1_1745	81.437	334	337
WP_004280663.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000343395.1_1746	90.580	138	143
WP_004280824.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000575178.1_1747	87.603	363	363
WP_004280824.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002078520.1_1709	30.337	356	363
WP_004280824.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000538757.1_911	30.792	341	363
WP_004280824.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000041233.1_1694	33.858	254	363
WP_004280824.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188046.1_3452	25.341	367	363
WP_004280824.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001117632.1_1691	31.338	284	363
WP_004280393.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000818302.1_1748	90.038	261	265
WP_004280393.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001099029.1_2764	29.255	188	265
WP_004280393.1	lcl|NZ_JAKUHN010000002.1_cds_WP_025177750.1_1749	26.337	243	265
WP_004280393.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189145.1_1750	28.692	237	265
WP_002762891.1	lcl|NZ_JAKUHN010000002.1_cds_WP_025177750.1_1749	93.594	281	281
WP_002762891.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189135.1_1727	30.375	293	281
WP_002762891.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001099029.1_2764	31.053	190	281
WP_002762891.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189145.1_1750	28.169	213	281
WP_002762891.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000818302.1_1748	29.268	246	281
