WP_002764162.1	lcl|NZ_JQON01000026.1_cds_WP_000340715.1_878	93.902	82	106
WP_004280488.1	lcl|NZ_JQON01000083.1_cds_JG93_RS13195_2583	26.214	206	568
WP_004280488.1	lcl|NZ_JQON01000006.1_cds_WP_000433117.1_121	28.108	185	568
WP_004280488.1	lcl|NZ_JQON01000089.1_cds_WP_000603361.1_2665	31.707	164	568
WP_004280488.1	lcl|NZ_JQON01000052.1_cds_WP_000052667.1_1849	27.638	199	568
WP_004280488.1	lcl|NZ_JQON01000008.1_cds_WP_000127309.1_318	30.275	218	568
WP_004280488.1	lcl|NZ_JQON01000138.1_cds_WP_000590871.1_3401	26.289	194	568
WP_004280488.1	lcl|NZ_JQON01000138.1_cds_WP_000590871.1_3401	23.626	182	568
WP_004280488.1	lcl|NZ_JQON01000149.1_cds_WP_000054169.1_3529	30.000	190	568
WP_004280488.1	lcl|NZ_JQON01000158.1_cds_WP_000626143.1_3606	26.636	214	568
WP_004280488.1	lcl|NZ_JQON01000158.1_cds_WP_000626143.1_3606	24.231	260	568
WP_004280488.1	lcl|NZ_JQON01000062.1_cds_WP_001982953.1_2098	26.425	193	568
WP_004280488.1	lcl|NZ_JQON01000006.1_cds_WP_001089498.1_153	28.293	205	568
WP_004280488.1	lcl|NZ_JQON01000099.1_cds_WP_000598572.1_2887	26.061	165	568
WP_004280488.1	lcl|NZ_JQON01000018.1_cds_WP_000136057.1_669	27.451	204	568
WP_004280488.1	lcl|NZ_JQON01000076.1_cds_WP_000431145.1_2410	26.754	228	568
WP_004280488.1	lcl|NZ_JQON01000193.1_cds_WP_001141162.1_3758	22.857	210	568
WP_004280488.1	lcl|NZ_JQON01000055.1_cds_WP_000481723.1_1946	24.138	203	568
WP_004280842.1	lcl|NZ_JQON01000026.1_cds_WP_000977949.1_921	25.753	598	589
WP_004280777.1	lcl|NZ_JQON01000026.1_cds_WP_000547428.1_922	72.603	219	219
WP_004280060.1	lcl|NZ_JQON01000007.1_cds_WP_000924398.1_289	33.471	242	280
WP_004280060.1	lcl|NZ_JQON01000128.1_cds_WP_000649057.1_3269	36.207	58	280
WP_004280836.1	lcl|NZ_JQON01000006.1_cds_WP_000351733.1_152	36.508	126	211
WP_004280836.1	lcl|NZ_JQON01000026.1_cds_WP_000884059.1_881	33.898	177	211
WP_004280627.1	lcl|NZ_JQON01000026.1_cds_WP_001012068.1_924	87.649	251	251
WP_004280443.1	lcl|NZ_JQON01000026.1_cds_WP_000848238.1_925	95.618	251	251
WP_004280443.1	lcl|NZ_JQON01000018.1_cds_WP_000721859.1_676	36.290	248	251
WP_086005246.1	lcl|NZ_JQON01000026.1_cds_WP_000734411.1_926	95.614	342	342
WP_086005246.1	lcl|NZ_JQON01000026.1_cds_WP_000734411.1_926	95.614	342	342
WP_004280361.1	lcl|NZ_JQON01000026.1_cds_WP_001022640.1_927	82.677	254	254
WP_004280361.1	lcl|NZ_JQON01000027.1_cds_WP_000050899.1_1048	30.876	217	254
WP_004280361.1	lcl|NZ_JQON01000012.1_cds_WP_000400940.1_460	30.337	178	254
WP_004280361.1	lcl|NZ_JQON01000068.1_cds_WP_001084702.1_2263	28.415	183	254
WP_004280032.1	lcl|NZ_JQON01000026.1_cds_WP_000661932.1_928	81.562	320	320
WP_004280032.1	lcl|NZ_JQON01000136.1_cds_WP_000347675.1_3372	22.819	298	320
WP_004280032.1	lcl|NZ_JQON01000126.1_cds_WP_000402846.1_3232	25.100	251	320
WP_004280032.1	lcl|NZ_JQON01000012.1_cds_WP_001082180.1_505	25.521	192	320
WP_004280032.1	lcl|NZ_JQON01000026.1_cds_WP_002082140.1_919	27.027	185	320
WP_004280032.1	lcl|NZ_JQON01000026.1_cds_WP_001149938.1_893	28.058	139	320
WP_004280032.1	lcl|NZ_JQON01000075.1_cds_WP_000283287.1_2383	28.571	140	320
WP_004280032.1	lcl|NZ_JQON01000026.1_cds_WP_001015425.1_895	27.083	96	320
WP_004280071.1	lcl|NZ_JQON01000026.1_cds_WP_000675255.1_929	81.627	332	332
WP_004280071.1	lcl|NZ_JQON01000046.1_cds_WP_001982325.1_1671	26.866	335	332
WP_004280071.1	lcl|NZ_JQON01000026.1_cds_WP_000675255.1_929	81.627	332	332
WP_004280071.1	lcl|NZ_JQON01000046.1_cds_WP_001982325.1_1671	26.866	335	332
WP_004280058.1	lcl|NZ_JQON01000026.1_cds_WP_000045934.1_930	57.735	627	630
WP_036047968.1	lcl|NZ_JQON01000026.1_cds_WP_001068986.1_935	36.000	250	300
WP_036047968.1	lcl|NZ_JQON01000080.1_cds_WP_001099029.1_2445	37.255	204	300
WP_036047968.1	lcl|NZ_JQON01000026.1_cds_WP_000282880.1_956	31.308	214	300
WP_036047968.1	lcl|NZ_JQON01000026.1_cds_WP_000125497.1_955	35.652	115	300
WP_036047968.1	lcl|NZ_JQON01000014.1_cds_WP_000868621.1_547	28.070	114	300
WP_036047968.1	lcl|NZ_JQON01000026.1_cds_WP_000579813.1_904	32.353	102	300
WP_036047968.1	lcl|NZ_JQON01000022.1_cds_WP_000728671.1_796	30.612	98	300
WP_004280357.1	lcl|NZ_JQON01000027.1_cds_WP_000560473.1_963	35.814	215	204
WP_004280357.1	lcl|NZ_JQON01000054.1_cds_WP_000479265.1_1906	27.273	143	204
WP_004280357.1	lcl|NZ_JQON01000006.1_cds_WP_000234667.1_147	24.038	208	204
WP_004280036.1	lcl|NZ_JQON01000069.1_cds_WP_000067921.1_2280	37.662	231	254
WP_004280036.1	lcl|NZ_JQON01000027.1_cds_WP_000635440.1_964	24.413	213	254
WP_004280233.1	lcl|NZ_JQON01000026.1_cds_WP_000600889.1_907	74.468	329	332
WP_004280233.1	lcl|NZ_JQON01000026.1_cds_WP_000646256.1_882	30.721	319	332
WP_004280233.1	lcl|NZ_JQON01000027.1_cds_WP_000649925.1_1053	30.990	313	332
WP_004280233.1	lcl|NZ_JQON01000026.1_cds_WP_000723092.1_960	30.612	343	332
WP_004280233.1	lcl|NZ_JQON01000012.1_cds_WP_000744700.1_476	28.395	324	332
WP_004280233.1	lcl|NZ_JQON01000003.1_cds_WP_000709513.1_71	26.708	322	332
WP_004280233.1	lcl|NZ_JQON01000009.1_cds_WP_001984071.1_357	23.734	316	332
WP_004280233.1	lcl|NZ_JQON01000026.1_cds_WP_000487322.1_932	27.143	350	332
WP_004280233.1	lcl|NZ_JQON01000026.1_cds_WP_001067556.1_885	23.273	275	332
WP_004280233.1	lcl|NZ_JQON01000026.1_cds_WP_000475901.1_943	28.856	201	332
WP_004280233.1	lcl|NZ_JQON01000026.1_cds_WP_000410273.1_879	24.731	279	332
WP_004280233.1	lcl|NZ_JQON01000026.1_cds_WP_000601375.1_934	18.621	290	332
WP_004280233.1	lcl|NZ_JQON01000009.1_cds_WP_000688696.1_337	27.803	223	332
WP_004280233.1	lcl|NZ_JQON01000024.1_cds_WP_001003556.1_846	25.194	258	332
WP_004280193.1	lcl|NZ_JQON01000026.1_cds_WP_000800438.1_912	31.982	222	237
WP_004280193.1	lcl|NZ_JQON01000026.1_cds_WP_000774263.1_883	29.032	186	237
WP_004280193.1	lcl|NZ_JQON01000026.1_cds_WP_000842260.1_961	25.405	185	237
WP_004280193.1	lcl|NZ_JQON01000026.1_cds_WP_000859505.1_931	25.000	232	237
WP_004280555.1	lcl|NZ_JQON01000026.1_cds_WP_000600889.1_907	28.990	307	281
WP_004280555.1	lcl|NZ_JQON01000026.1_cds_WP_000646256.1_882	30.492	305	281
WP_004280555.1	lcl|NZ_JQON01000027.1_cds_WP_000649925.1_1053	26.367	311	281
WP_004280555.1	lcl|NZ_JQON01000012.1_cds_WP_000744700.1_476	24.679	312	281
WP_004280555.1	lcl|NZ_JQON01000009.1_cds_WP_001984071.1_357	25.000	304	281
WP_004280555.1	lcl|NZ_JQON01000026.1_cds_WP_000723092.1_960	25.234	321	281
WP_004280555.1	lcl|NZ_JQON01000026.1_cds_WP_000601375.1_934	26.540	211	281
WP_004280555.1	lcl|NZ_JQON01000003.1_cds_WP_000709513.1_71	22.090	335	281
WP_004280555.1	lcl|NZ_JQON01000026.1_cds_WP_000410273.1_879	26.374	182	281
WP_004280555.1	lcl|NZ_JQON01000026.1_cds_WP_001067556.1_885	20.307	261	281
WP_004280555.1	lcl|NZ_JQON01000026.1_cds_WP_000487322.1_932	23.397	312	281
WP_004280555.1	lcl|NZ_JQON01000024.1_cds_WP_001003556.1_846	25.862	174	281
WP_004280555.1	lcl|NZ_JQON01000009.1_cds_WP_000688696.1_337	26.042	192	281
WP_004280555.1	lcl|NZ_JQON01000026.1_cds_WP_000475901.1_943	21.860	215	281
WP_004280426.1	lcl|NZ_JQON01000026.1_cds_WP_000642163.1_959	28.358	134	298
WP_004280227.1	lcl|NZ_JQON01000026.1_cds_WP_000475901.1_943	65.361	332	336
WP_004280227.1	lcl|NZ_JQON01000167.1_cds_WP_000457972.1_3648	34.274	248	336
WP_004280227.1	lcl|NZ_JQON01000026.1_cds_WP_000600889.1_907	27.511	229	336
WP_004280227.1	lcl|NZ_JQON01000026.1_cds_WP_000646256.1_882	25.632	277	336
WP_004280227.1	lcl|NZ_JQON01000026.1_cds_WP_000487322.1_932	26.457	223	336
WP_004280227.1	lcl|NZ_JQON01000026.1_cds_WP_000723092.1_960	25.806	248	336
WP_036047963.1	lcl|NZ_JQON01000026.1_cds_WP_000734455.1_945	57.909	373	375
WP_004279944.1	lcl|NZ_JQON01000026.1_cds_WP_000686571.1_946	60.204	392	398
WP_004280746.1	lcl|NZ_JQON01000026.1_cds_WP_000289498.1_947	71.496	421	421
WP_004280746.1	lcl|NZ_JQON01000069.1_cds_WP_000910880.1_2283	40.556	180	421
WP_004280746.1	lcl|NZ_JQON01000049.1_cds_WP_000555534.1_1764	33.696	184	421
WP_036035035.1	lcl|NZ_JQON01000022.1_cds_JG93_RS21740_830	33.645	107	133
WP_036035035.1	lcl|NZ_JQON01000028.1_cds_JG93_RS05655_1103	30.000	90	133
WP_004280559.1	lcl|NZ_JQON01000026.1_cds_WP_000939580.1_949	91.275	447	447
WP_004280660.1	lcl|NZ_JQON01000026.1_cds_WP_000050431.1_950	80.333	300	301
WP_100224632.1	lcl|NZ_JQON01000028.1_cds_JG93_RS05655_1103	78.846	104	269
WP_100224632.1	lcl|NZ_JQON01000022.1_cds_JG93_RS21740_830	50.000	78	269
WP_100224632.1	lcl|NZ_JQON01000022.1_cds_JG93_RS21740_830	46.552	58	269
WP_100224632.1	lcl|NZ_JQON01000022.1_cds_JG93_RS21740_830	44.944	89	269
WP_100224632.1	lcl|NZ_JQON01000028.1_cds_JG93_RS22860_1102	44.512	164	269
WP_100224632.1	lcl|NZ_JQON01000028.1_cds_JG93_RS22860_1102	34.507	142	269
WP_100224632.1	lcl|NZ_JQON01000028.1_cds_JG93_RS05655_1103	78.846	104	269
WP_100224632.1	lcl|NZ_JQON01000022.1_cds_JG93_RS21740_830	50.000	78	269
WP_100224632.1	lcl|NZ_JQON01000022.1_cds_JG93_RS21740_830	46.552	58	269
WP_100224632.1	lcl|NZ_JQON01000022.1_cds_JG93_RS21740_830	44.944	89	269
WP_100224632.1	lcl|NZ_JQON01000028.1_cds_JG93_RS22860_1102	44.512	164	269
WP_100224632.1	lcl|NZ_JQON01000028.1_cds_JG93_RS22860_1102	34.507	142	269
WP_173380590.1	lcl|NZ_JQON01000026.1_cds_WP_001084681.1_951	72.355	293	295
WP_004280269.1	lcl|NZ_JQON01000026.1_cds_WP_000876100.1_952	81.437	334	337
WP_004280663.1	lcl|NZ_JQON01000026.1_cds_WP_000343395.1_953	90.580	138	143
WP_004280663.1	lcl|NZ_JQON01000026.1_cds_WP_000799638.1_902	32.593	135	143
WP_004280824.1	lcl|NZ_JQON01000026.1_cds_WP_000575178.1_954	87.603	363	363
WP_004280824.1	lcl|NZ_JQON01000112.1_cds_WP_000538757.1_3114	30.792	341	363
WP_004280824.1	lcl|NZ_JQON01000026.1_cds_JG93_RS04600_896	35.319	235	363
WP_004280824.1	lcl|NZ_JQON01000143.1_cds_WP_001281953.1_3444	25.341	367	363
WP_004280824.1	lcl|NZ_JQON01000026.1_cds_WP_000346036.1_915	26.590	346	363
WP_004280824.1	lcl|NZ_JQON01000026.1_cds_WP_000947844.1_908	30.081	246	363
WP_004280393.1	lcl|NZ_JQON01000026.1_cds_WP_000125497.1_955	39.035	228	265
WP_004280393.1	lcl|NZ_JQON01000080.1_cds_WP_001099029.1_2445	29.255	188	265
WP_004280393.1	lcl|NZ_JQON01000026.1_cds_WP_000282880.1_956	24.793	242	265
WP_004280393.1	lcl|NZ_JQON01000026.1_cds_WP_001068986.1_935	25.238	210	265
WP_004280393.1	lcl|NZ_JQON01000026.1_cds_WP_000853994.1_957	26.809	235	265
WP_002762891.1	lcl|NZ_JQON01000026.1_cds_WP_000282880.1_956	67.897	271	281
WP_002762891.1	lcl|NZ_JQON01000026.1_cds_WP_001068986.1_935	31.449	283	281
WP_002762891.1	lcl|NZ_JQON01000080.1_cds_WP_001099029.1_2445	31.053	190	281
WP_002762891.1	lcl|NZ_JQON01000026.1_cds_WP_000853994.1_957	26.168	214	281
WP_002762891.1	lcl|NZ_JQON01000026.1_cds_WP_000125497.1_955	28.829	111	281
WP_002762891.1	lcl|NZ_JQON01000014.1_cds_WP_000868621.1_547	32.222	90	281
WP_002762891.1	lcl|NZ_JQON01000048.1_cds_WP_000262844.1_1728	25.000	140	281
WP_002762891.1	lcl|NZ_JQON01000026.1_cds_WP_000579813.1_904	30.435	92	281
WP_002762895.1	lcl|NZ_JQON01000026.1_cds_WP_000853994.1_957	59.760	584	586
WP_002762895.1	lcl|NZ_JQON01000026.1_cds_WP_000282880.1_956	29.245	212	586
WP_002762895.1	lcl|NZ_JQON01000026.1_cds_WP_001068986.1_935	32.000	125	586
WP_002762895.1	lcl|NZ_JQON01000026.1_cds_WP_000125497.1_955	29.565	230	586
WP_002762895.1	lcl|NZ_JQON01000080.1_cds_WP_001099029.1_2445	29.665	209	586
WP_002762895.1	lcl|NZ_JQON01000034.1_cds_WP_000840860.1_1283	27.451	102	586
WP_002762895.1	lcl|NZ_JQON01000026.1_cds_WP_000853994.1_957	59.760	584	586
WP_002762895.1	lcl|NZ_JQON01000026.1_cds_WP_000282880.1_956	29.245	212	586
WP_002762895.1	lcl|NZ_JQON01000026.1_cds_WP_001068986.1_935	32.000	125	586
WP_002762895.1	lcl|NZ_JQON01000026.1_cds_WP_000125497.1_955	29.565	230	586
WP_002762895.1	lcl|NZ_JQON01000080.1_cds_WP_001099029.1_2445	29.665	209	586
WP_002762895.1	lcl|NZ_JQON01000034.1_cds_WP_000840860.1_1283	27.451	102	586
WP_004280431.1	lcl|NZ_JQON01000026.1_cds_WP_001159758.1_958	90.860	186	186
WP_004282548.1	lcl|NZ_JQON01000026.1_cds_WP_000642163.1_959	88.889	306	306
WP_004280595.1	lcl|NZ_JQON01000026.1_cds_WP_000723092.1_960	92.560	336	349
WP_004280595.1	lcl|NZ_JQON01000026.1_cds_WP_000646256.1_882	31.045	335	349
WP_004280595.1	lcl|NZ_JQON01000026.1_cds_WP_000600889.1_907	30.523	344	349
WP_004280595.1	lcl|NZ_JQON01000027.1_cds_WP_000649925.1_1053	27.385	325	349
WP_004280595.1	lcl|NZ_JQON01000012.1_cds_WP_000744700.1_476	26.647	334	349
WP_004280595.1	lcl|NZ_JQON01000003.1_cds_WP_000709513.1_71	25.749	334	349
WP_004280595.1	lcl|NZ_JQON01000026.1_cds_WP_001067556.1_885	25.225	333	349
WP_004280595.1	lcl|NZ_JQON01000009.1_cds_WP_001984071.1_357	24.332	337	349
WP_004280595.1	lcl|NZ_JQON01000026.1_cds_WP_000487322.1_932	23.145	337	349
WP_004280595.1	lcl|NZ_JQON01000026.1_cds_WP_000475901.1_943	26.104	249	349
WP_004280595.1	lcl|NZ_JQON01000167.1_cds_WP_000457972.1_3648	28.966	145	349
WP_004280595.1	lcl|NZ_JQON01000026.1_cds_WP_000410273.1_879	23.488	281	349
WP_004280595.1	lcl|NZ_JQON01000026.1_cds_WP_000601375.1_934	22.957	257	349
WP_004280595.1	lcl|NZ_JQON01000009.1_cds_WP_000688696.1_337	23.984	246	349
WP_004280595.1	lcl|NZ_JQON01000024.1_cds_WP_001003556.1_846	23.824	340	349
WP_004280167.1	lcl|NZ_JQON01000026.1_cds_WP_000842260.1_961	95.578	294	294
