WP_002764162.1	lcl|NZ_RQFB01000093.1_cds_WP_135590643.1_3258	89.024	82	106
WP_004280488.1	lcl|NZ_RQFB01000027.1_cds_WP_135590257.1_3463	31.429	210	568
WP_004280488.1	lcl|NZ_RQFB01000102.1_cds_WP_135593517.1_332	30.531	226	568
WP_004280488.1	lcl|NZ_RQFB01000102.1_cds_WP_135590851.1_93	31.050	219	568
WP_004280488.1	lcl|NZ_RQFB01000033.1_cds_WP_135590550.1_561	31.336	217	568
WP_004280488.1	lcl|NZ_RQFB01000108.1_cds_WP_135592331.1_2645	28.649	185	568
WP_004280488.1	lcl|NZ_RQFB01000085.1_cds_WP_135595199.1_3478	30.198	202	568
WP_004280488.1	lcl|NZ_RQFB01000143.1_cds_WP_135592637.1_1219	29.500	200	568
WP_004280488.1	lcl|NZ_RQFB01000068.1_cds_WP_135595570.1_2926	30.189	212	568
WP_004280488.1	lcl|NZ_RQFB01000117.1_cds_WP_167881217.1_918	31.633	196	568
WP_004280488.1	lcl|NZ_RQFB01000002.1_cds_WP_135590943.1_2247	31.250	192	568
WP_004280488.1	lcl|NZ_RQFB01000148.1_cds_WP_135595604.1_3038	27.982	218	568
WP_004280488.1	lcl|NZ_RQFB01000037.1_cds_WP_135592679.1_1481	26.111	180	568
WP_004280488.1	lcl|NZ_RQFB01000140.1_cds_WP_135590806.1_3593	27.500	200	568
WP_004280488.1	lcl|NZ_RQFB01000142.1_cds_WP_135591720.1_1625	28.571	203	568
WP_004280488.1	lcl|NZ_RQFB01000002.1_cds_WP_135590942.1_2248	27.500	240	568
WP_004280488.1	lcl|NZ_RQFB01000079.1_cds_WP_135595469.1_818	30.435	207	568
WP_004280488.1	lcl|NZ_RQFB01000079.1_cds_WP_135595469.1_818	24.176	182	568
WP_004280488.1	lcl|NZ_RQFB01000075.1_cds_WP_135590059.1_1032	26.500	200	568
WP_004280488.1	lcl|NZ_RQFB01000002.1_cds_WP_135590986.1_2210	25.843	178	568
WP_004280488.1	lcl|NZ_RQFB01000102.1_cds_WP_135591479.1_22	26.364	220	568
WP_004280488.1	lcl|NZ_RQFB01000102.1_cds_WP_135591479.1_22	25.592	211	568
WP_004280488.1	lcl|NZ_RQFB01000142.1_cds_WP_135591736.1_1633	29.064	203	568
WP_004280488.1	lcl|NZ_RQFB01000142.1_cds_WP_135591736.1_1633	24.490	196	568
WP_004280488.1	lcl|NZ_RQFB01000134.1_cds_WP_135591538.1_3119	29.268	164	568
WP_004280488.1	lcl|NZ_RQFB01000048.1_cds_WP_135589953.1_3312	28.947	190	568
WP_004280488.1	lcl|NZ_RQFB01000073.1_cds_WP_135590431.1_1362	28.042	189	568
WP_004280488.1	lcl|NZ_RQFB01000148.1_cds_WP_135595610.1_3045	29.518	166	568
WP_004280488.1	lcl|NZ_RQFB01000075.1_cds_WP_135590102.1_1085	26.506	166	568
WP_004280488.1	lcl|NZ_RQFB01000074.1_cds_WP_246057500.1_2309	27.222	180	568
WP_004280488.1	lcl|NZ_RQFB01000093.1_cds_WP_135590653.1_3248	25.269	186	568
WP_004280488.1	lcl|NZ_RQFB01000074.1_cds_WP_135595247.1_2295	27.536	207	568
WP_004280488.1	lcl|NZ_RQFB01000069.1_cds_WP_135590265.1_3127	22.857	245	568
WP_004280488.1	lcl|NZ_RQFB01000074.1_cds_WP_135595224.1_2312	27.053	207	568
WP_004280488.1	lcl|NZ_RQFB01000102.1_cds_WP_167881187.1_26	31.975	319	568
WP_004280488.1	lcl|NZ_RQFB01000027.1_cds_WP_135590257.1_3463	31.429	210	568
WP_004280488.1	lcl|NZ_RQFB01000102.1_cds_WP_135593517.1_332	30.531	226	568
WP_004280488.1	lcl|NZ_RQFB01000102.1_cds_WP_135590851.1_93	31.050	219	568
WP_004280488.1	lcl|NZ_RQFB01000033.1_cds_WP_135590550.1_561	31.336	217	568
WP_004280488.1	lcl|NZ_RQFB01000108.1_cds_WP_135592331.1_2645	28.649	185	568
WP_004280488.1	lcl|NZ_RQFB01000085.1_cds_WP_135595199.1_3478	30.198	202	568
WP_004280488.1	lcl|NZ_RQFB01000143.1_cds_WP_135592637.1_1219	29.500	200	568
WP_004280488.1	lcl|NZ_RQFB01000068.1_cds_WP_135595570.1_2926	30.189	212	568
WP_004280488.1	lcl|NZ_RQFB01000117.1_cds_WP_167881217.1_918	31.633	196	568
WP_004280488.1	lcl|NZ_RQFB01000002.1_cds_WP_135590943.1_2247	31.250	192	568
WP_004280488.1	lcl|NZ_RQFB01000148.1_cds_WP_135595604.1_3038	27.982	218	568
WP_004280488.1	lcl|NZ_RQFB01000037.1_cds_WP_135592679.1_1481	26.111	180	568
WP_004280488.1	lcl|NZ_RQFB01000140.1_cds_WP_135590806.1_3593	27.500	200	568
WP_004280488.1	lcl|NZ_RQFB01000142.1_cds_WP_135591720.1_1625	28.571	203	568
WP_004280488.1	lcl|NZ_RQFB01000002.1_cds_WP_135590942.1_2248	27.500	240	568
WP_004280488.1	lcl|NZ_RQFB01000079.1_cds_WP_135595469.1_818	30.435	207	568
WP_004280488.1	lcl|NZ_RQFB01000079.1_cds_WP_135595469.1_818	24.176	182	568
WP_004280488.1	lcl|NZ_RQFB01000075.1_cds_WP_135590059.1_1032	26.500	200	568
WP_004280488.1	lcl|NZ_RQFB01000002.1_cds_WP_135590986.1_2210	25.843	178	568
WP_004280488.1	lcl|NZ_RQFB01000102.1_cds_WP_135591479.1_22	26.364	220	568
WP_004280488.1	lcl|NZ_RQFB01000102.1_cds_WP_135591479.1_22	25.592	211	568
WP_004280488.1	lcl|NZ_RQFB01000142.1_cds_WP_135591736.1_1633	29.064	203	568
WP_004280488.1	lcl|NZ_RQFB01000142.1_cds_WP_135591736.1_1633	24.490	196	568
WP_004280488.1	lcl|NZ_RQFB01000134.1_cds_WP_135591538.1_3119	29.268	164	568
WP_004280488.1	lcl|NZ_RQFB01000048.1_cds_WP_135589953.1_3312	28.947	190	568
WP_004280488.1	lcl|NZ_RQFB01000073.1_cds_WP_135590431.1_1362	28.042	189	568
WP_004280488.1	lcl|NZ_RQFB01000148.1_cds_WP_135595610.1_3045	29.518	166	568
WP_004280488.1	lcl|NZ_RQFB01000075.1_cds_WP_135590102.1_1085	26.506	166	568
WP_004280488.1	lcl|NZ_RQFB01000074.1_cds_WP_246057500.1_2309	27.222	180	568
WP_004280488.1	lcl|NZ_RQFB01000093.1_cds_WP_135590653.1_3248	25.269	186	568
WP_004280488.1	lcl|NZ_RQFB01000074.1_cds_WP_135595247.1_2295	27.536	207	568
WP_004280488.1	lcl|NZ_RQFB01000069.1_cds_WP_135590265.1_3127	22.857	245	568
WP_004280488.1	lcl|NZ_RQFB01000074.1_cds_WP_135595224.1_2312	27.053	207	568
WP_004280836.1	lcl|NZ_RQFB01000140.1_cds_WP_135590804.1_3594	35.570	149	211
WP_004280443.1	lcl|NZ_RQFB01000130.1_cds_WP_135594764.1_1432	37.097	248	251
WP_004280443.1	lcl|NZ_RQFB01000146.1_cds_EHQ12_RS18855_2370	46.154	143	251
WP_086005246.1	lcl|NZ_RQFB01000112.1_cds_WP_246834302.1_3182	35.714	70	342
WP_086005246.1	lcl|NZ_RQFB01000112.1_cds_WP_246834302.1_3182	35.714	70	342
WP_004280361.1	lcl|NZ_RQFB01000102.1_cds_WP_135593713.1_435	30.000	220	254
WP_004280361.1	lcl|NZ_RQFB01000102.1_cds_WP_135593463.1_299	27.092	251	254
WP_004280361.1	lcl|NZ_RQFB01000037.1_cds_EHQ12_RS04445_1509	34.000	100	254
WP_004280032.1	lcl|NZ_RQFB01000146.1_cds_WP_135590669.1_2369	57.278	316	320
WP_004280032.1	lcl|NZ_RQFB01000079.1_cds_WP_135595385.1_724	25.436	287	320
WP_004280032.1	lcl|NZ_RQFB01000135.1_cds_WP_135592973.1_3335	24.603	252	320
WP_004280032.1	lcl|NZ_RQFB01000102.1_cds_WP_135593632.1_391	24.737	190	320
WP_004280032.1	lcl|NZ_RQFB01000074.1_cds_WP_135595266.1_2285	25.301	166	320
WP_004280071.1	lcl|NZ_RQFB01000070.1_cds_WP_135593102.1_1995	26.866	335	332
WP_004280071.1	lcl|NZ_RQFB01000070.1_cds_WP_135593102.1_1995	26.866	335	332
WP_036047968.1	lcl|NZ_RQFB01000024.1_cds_WP_135595650.1_1750	36.453	203	300
WP_036047968.1	lcl|NZ_RQFB01000146.1_cds_WP_135593054.1_2353	29.870	231	300
WP_036047968.1	lcl|NZ_RQFB01000146.1_cds_WP_246057563.1_2345	28.947	152	300
WP_036047968.1	lcl|NZ_RQFB01000146.1_cds_WP_135593076.1_2364	33.071	127	300
WP_036047968.1	lcl|NZ_RQFB01000146.1_cds_WP_210412919.1_2347	30.252	119	300
WP_036047968.1	lcl|NZ_RQFB01000033.1_cds_WP_135590565.1_545	28.571	119	300
WP_036047968.1	lcl|NZ_RQFB01000146.1_cds_WP_135593074.1_2363	27.523	109	300
WP_036047968.1	lcl|NZ_RQFB01000073.1_cds_WP_135590396.1_1324	31.633	98	300
WP_036047968.1	lcl|NZ_RQFB01000149.1_cds_WP_342776114.1_3230	28.455	123	300
WP_036047968.1	lcl|NZ_RQFB01000093.1_cds_WP_135590649.1_3252	29.703	101	300
WP_004280357.1	lcl|NZ_RQFB01000102.1_cds_WP_135593565.1_358	33.953	215	204
WP_004280357.1	lcl|NZ_RQFB01000027.1_cds_WP_135590258.1_3462	27.273	143	204
WP_004280357.1	lcl|NZ_RQFB01000073.1_cds_WP_135590456.1_1390	23.445	209	204
WP_004280036.1	lcl|NZ_RQFB01000079.1_cds_WP_135595496.1_846	36.797	231	254
WP_004280036.1	lcl|NZ_RQFB01000102.1_cds_WP_135593563.1_357	24.255	235	254
WP_004279917.1	lcl|NZ_RQFB01000146.1_cds_WP_135593053.1_2352	29.412	85	360
WP_004280233.1	lcl|NZ_RQFB01000093.1_cds_WP_135590646.1_3255	62.538	331	332
WP_004280233.1	lcl|NZ_RQFB01000102.1_cds_WP_135593453.1_294	32.484	314	332
WP_004280233.1	lcl|NZ_RQFB01000102.1_cds_WP_135593681.1_419	26.911	327	332
WP_004280233.1	lcl|NZ_RQFB01000071.1_cds_WP_135595207.1_3579	27.164	335	332
WP_004280233.1	lcl|NZ_RQFB01000102.1_cds_WP_135591407.1_65	27.469	324	332
WP_004280233.1	lcl|NZ_RQFB01000146.1_cds_WP_135590671.1_2367	24.528	318	332
WP_004280233.1	lcl|NZ_RQFB01000102.1_cds_WP_135593996.1_175	23.585	318	332
WP_004280233.1	lcl|NZ_RQFB01000146.1_cds_WP_246057566.1_2366	30.797	276	332
WP_004280233.1	lcl|NZ_RQFB01000075.1_cds_WP_135590112.1_1096	25.620	242	332
WP_004280233.1	lcl|NZ_RQFB01000093.1_cds_WP_135590644.1_3257	23.188	276	332
WP_004280233.1	lcl|NZ_RQFB01000037.1_cds_WP_135592711.1_1499	25.271	277	332
WP_004280233.1	lcl|NZ_RQFB01000102.1_cds_WP_135593870.1_510	28.108	185	332
WP_004280233.1	lcl|NZ_RQFB01000102.1_cds_WP_135591491.1_15	29.412	204	332
WP_004280233.1	lcl|NZ_RQFB01000069.1_cds_WP_135590287.1_3149	24.257	202	332
WP_004280193.1	lcl|NZ_RQFB01000093.1_cds_WP_135590652.1_3249	38.667	225	237
WP_004280193.1	lcl|NZ_RQFB01000146.1_cds_WP_135593078.1_2365	27.984	243	237
WP_004280193.1	lcl|NZ_RQFB01000071.1_cds_WP_210412877.1_3578	24.609	256	237
WP_004280555.1	lcl|NZ_RQFB01000093.1_cds_WP_135590646.1_3255	29.904	311	281
WP_004280555.1	lcl|NZ_RQFB01000102.1_cds_WP_135593453.1_294	27.532	316	281
WP_004280555.1	lcl|NZ_RQFB01000146.1_cds_WP_135590671.1_2367	27.797	295	281
WP_004280555.1	lcl|NZ_RQFB01000102.1_cds_WP_135593681.1_419	23.734	316	281
WP_004280555.1	lcl|NZ_RQFB01000102.1_cds_WP_135593996.1_175	23.779	307	281
WP_004280555.1	lcl|NZ_RQFB01000071.1_cds_WP_135595207.1_3579	23.754	341	281
WP_004280555.1	lcl|NZ_RQFB01000102.1_cds_WP_135591407.1_65	22.090	335	281
WP_004280555.1	lcl|NZ_RQFB01000102.1_cds_WP_135593870.1_510	26.437	174	281
WP_004280555.1	lcl|NZ_RQFB01000093.1_cds_WP_135590644.1_3257	20.820	317	281
WP_004280555.1	lcl|NZ_RQFB01000146.1_cds_WP_246057566.1_2366	24.542	273	281
WP_004280227.1	lcl|NZ_RQFB01000105.1_cds_WP_135593332.1_2417	34.677	248	336
WP_004280227.1	lcl|NZ_RQFB01000093.1_cds_WP_135590646.1_3255	28.980	245	336
WP_004280227.1	lcl|NZ_RQFB01000146.1_cds_WP_246057566.1_2366	25.083	303	336
WP_004280227.1	lcl|NZ_RQFB01000102.1_cds_WP_135593453.1_294	25.794	252	336
WP_004280227.1	lcl|NZ_RQFB01000071.1_cds_WP_135595207.1_3579	29.661	118	336
WP_004280746.1	lcl|NZ_RQFB01000079.1_cds_WP_135595493.1_843	40.000	180	421
WP_004280746.1	lcl|NZ_RQFB01000075.1_cds_WP_135591301.1_1024	39.073	151	421
WP_004280660.1	lcl|NZ_RQFB01000146.1_cds_WP_135593051.1_2351	27.843	255	301
WP_004280824.1	lcl|NZ_RQFB01000146.1_cds_WP_135593070.1_2361	32.486	354	363
WP_004280824.1	lcl|NZ_RQFB01000093.1_cds_WP_135590659.1_3242	33.523	352	363
WP_004280824.1	lcl|NZ_RQFB01000142.1_cds_WP_135591657.1_1587	31.285	358	363
WP_004280824.1	lcl|NZ_RQFB01000130.1_cds_WP_210412911.1_1461	25.532	376	363
WP_004280824.1	lcl|NZ_RQFB01000093.1_cds_WP_135590647.1_3254	26.575	365	363
WP_004280393.1	lcl|NZ_RQFB01000146.1_cds_WP_210412919.1_2347	29.902	204	265
WP_004280393.1	lcl|NZ_RQFB01000024.1_cds_WP_135595650.1_1750	25.926	189	265
WP_004280393.1	lcl|NZ_RQFB01000146.1_cds_WP_246057563.1_2345	31.304	115	265
WP_004280393.1	lcl|NZ_RQFB01000146.1_cds_WP_135593060.1_2356	31.776	107	265
WP_002762891.1	lcl|NZ_RQFB01000146.1_cds_WP_135593054.1_2353	30.882	272	281
WP_002762891.1	lcl|NZ_RQFB01000146.1_cds_WP_135593076.1_2364	30.093	216	281
WP_002762891.1	lcl|NZ_RQFB01000146.1_cds_WP_246057563.1_2345	28.632	234	281
WP_002762891.1	lcl|NZ_RQFB01000024.1_cds_WP_135595650.1_1750	28.230	209	281
WP_002762891.1	lcl|NZ_RQFB01000146.1_cds_WP_210412919.1_2347	23.832	214	281
WP_002762891.1	lcl|NZ_RQFB01000146.1_cds_WP_135593074.1_2363	25.397	189	281
WP_002762891.1	lcl|NZ_RQFB01000073.1_cds_WP_135590396.1_1324	31.522	92	281
WP_002762891.1	lcl|NZ_RQFB01000149.1_cds_WP_342776114.1_3230	24.286	140	281
WP_002762891.1	lcl|NZ_RQFB01000018.1_cds_WP_135592840.1_3605	30.435	138	281
WP_002762891.1	lcl|NZ_RQFB01000146.1_cds_WP_135593060.1_2356	27.419	124	281
WP_002762895.1	lcl|NZ_RQFB01000146.1_cds_WP_135593076.1_2364	30.415	217	586
WP_002762895.1	lcl|NZ_RQFB01000146.1_cds_WP_246057563.1_2345	40.217	92	586
WP_002762895.1	lcl|NZ_RQFB01000146.1_cds_WP_210412919.1_2347	31.092	119	586
WP_002762895.1	lcl|NZ_RQFB01000146.1_cds_WP_135593054.1_2353	22.318	233	586
WP_002762895.1	lcl|NZ_RQFB01000024.1_cds_WP_135595650.1_1750	25.946	185	586
WP_002762895.1	lcl|NZ_RQFB01000018.1_cds_WP_135592840.1_3605	29.524	105	586
WP_002762895.1	lcl|NZ_RQFB01000033.1_cds_WP_135590565.1_545	26.415	106	586
WP_002762895.1	lcl|NZ_RQFB01000146.1_cds_WP_135593076.1_2364	30.415	217	586
WP_002762895.1	lcl|NZ_RQFB01000146.1_cds_WP_246057563.1_2345	40.217	92	586
WP_002762895.1	lcl|NZ_RQFB01000146.1_cds_WP_210412919.1_2347	31.092	119	586
WP_002762895.1	lcl|NZ_RQFB01000146.1_cds_WP_135593054.1_2353	22.318	233	586
WP_002762895.1	lcl|NZ_RQFB01000024.1_cds_WP_135595650.1_1750	25.946	185	586
WP_002762895.1	lcl|NZ_RQFB01000018.1_cds_WP_135592840.1_3605	29.524	105	586
WP_002762895.1	lcl|NZ_RQFB01000033.1_cds_WP_135590565.1_545	26.415	106	586
WP_004280595.1	lcl|NZ_RQFB01000093.1_cds_WP_135590646.1_3255	29.664	327	349
WP_004280595.1	lcl|NZ_RQFB01000102.1_cds_WP_135593453.1_294	29.217	332	349
WP_004280595.1	lcl|NZ_RQFB01000102.1_cds_WP_135593681.1_419	27.545	334	349
WP_004280595.1	lcl|NZ_RQFB01000071.1_cds_WP_135595207.1_3579	27.841	352	349
WP_004280595.1	lcl|NZ_RQFB01000102.1_cds_WP_135591407.1_65	25.749	334	349
WP_004280595.1	lcl|NZ_RQFB01000146.1_cds_WP_246057566.1_2366	24.198	343	349
WP_004280595.1	lcl|NZ_RQFB01000102.1_cds_WP_135593996.1_175	25.146	342	349
WP_004280595.1	lcl|NZ_RQFB01000102.1_cds_WP_135593870.1_510	24.058	345	349
WP_004280595.1	lcl|NZ_RQFB01000093.1_cds_WP_135590644.1_3257	22.485	338	349
WP_004280595.1	lcl|NZ_RQFB01000105.1_cds_WP_135593332.1_2417	29.139	151	349
WP_004280595.1	lcl|NZ_RQFB01000037.1_cds_WP_135592711.1_1499	24.490	343	349
WP_004280167.1	lcl|NZ_RQFB01000093.1_cds_WP_135590652.1_3249	25.926	189	294
WP_004279964.1	lcl|NZ_RQFB01000146.1_cds_WP_135593076.1_2364	23.618	199	324
WP_002762897.1	lcl|NZ_RQFB01000146.1_cds_WP_135593088.1_2344	75.955	445	464
