WP_002764162.1	lcl|NZ_JQQP01000063.1_cds_WP_000340715.1_1977	93.902	82	106
WP_004280727.1	lcl|NZ_JQQP01000063.1_cds_WP_000608292.1_1968	33.793	290	417
WP_004280727.1	lcl|NZ_JQQP01000063.1_cds_WP_000575179.1_1897	35.039	254	417
WP_004280727.1	lcl|NZ_JQQP01000076.1_cds_WP_001281953.1_2136	28.440	327	417
WP_004280727.1	lcl|NZ_JQQP01000063.1_cds_WP_000346038.1_1935	29.367	395	417
WP_004280727.1	lcl|NZ_JQQP01000063.1_cds_WP_000575398.1_1953	31.559	263	417
WP_004280727.1	lcl|NZ_JQQP01000063.1_cds_WP_000947840.1_1942	27.239	268	417
WP_004280727.1	lcl|NZ_JQQP01000132.1_cds_WP_000538750.1_3160	27.843	255	417
WP_004280727.1	lcl|NZ_JQQP01000041.1_cds_WP_001982414.1_1197	24.280	243	417
WP_004280422.1	lcl|NZ_JQQP01000107.1_cds_WP_000696063.1_2773	32.536	209	242
WP_004280422.1	lcl|NZ_JQQP01000067.1_cds_WP_001014598.1_2016	27.236	246	242
WP_004280656.1	lcl|NZ_JQQP01000134.1_cds_WP_000998676.1_3178	32.271	251	255
WP_004280656.1	lcl|NZ_JQQP01000094.1_cds_WP_000566240.1_2508	27.843	255	255
WP_004280656.1	lcl|NZ_JQQP01000188.1_cds_WP_000043153.1_3666	26.038	265	255
WP_004280656.1	lcl|NZ_JQQP01000151.1_cds_WP_000653653.1_3347	26.820	261	255
WP_004280656.1	lcl|NZ_JQQP01000094.1_cds_WP_002080077.1_2480	27.376	263	255
WP_004280656.1	lcl|NZ_JQQP01000053.1_cds_WP_000351753.1_1651	24.535	269	255
WP_004280656.1	lcl|NZ_JQQP01000026.1_cds_WP_000646910.1_784	27.568	185	255
WP_004280656.1	lcl|NZ_JQQP01000100.1_cds_WP_002067215.1_2608	27.320	194	255
WP_004280656.1	lcl|NZ_JQQP01000100.1_cds_WP_001069861.1_2602	26.220	164	255
WP_004280656.1	lcl|NZ_JQQP01000012.1_cds_WP_000723090.1_324	27.861	201	255
WP_004280656.1	lcl|NZ_JQQP01000016.1_cds_WP_000093664.1_459	23.000	200	255
WP_004280656.1	lcl|NZ_JQQP01000048.1_cds_WP_001074690.1_1494	24.352	193	255
WP_004280656.1	lcl|NZ_JQQP01000083.1_cds_WP_000744700.1_2334	33.333	72	255
WP_004280493.1	lcl|NZ_JQQP01000123.1_cds_WP_002185292.1_2981	27.879	330	314
WP_004280665.1	lcl|NZ_JQQP01000063.1_cds_WP_001230568.1_1940	37.132	272	282
WP_004280665.1	lcl|NZ_JQQP01000121.1_cds_WP_001011674.1_2948	38.328	287	282
WP_004280665.1	lcl|NZ_JQQP01000063.1_cds_WP_000582615.1_1936	32.302	291	282
WP_004280909.1	lcl|NZ_JQQP01000076.1_cds_WP_001281953.1_2136	38.404	401	401
WP_004280909.1	lcl|NZ_JQQP01000063.1_cds_WP_000608292.1_1968	31.452	372	401
WP_004280909.1	lcl|NZ_JQQP01000063.1_cds_WP_000575179.1_1897	28.142	366	401
WP_004280909.1	lcl|NZ_JQQP01000063.1_cds_WP_000575398.1_1953	29.730	370	401
WP_004280909.1	lcl|NZ_JQQP01000063.1_cds_WP_001198107.1_1969	30.513	390	401
WP_004280909.1	lcl|NZ_JQQP01000063.1_cds_WP_000947840.1_1942	27.056	377	401
WP_004280909.1	lcl|NZ_JQQP01000063.1_cds_WP_000346038.1_1935	27.034	381	401
WP_004280909.1	lcl|NZ_JQQP01000041.1_cds_WP_001982414.1_1197	25.781	384	401
WP_004280909.1	lcl|NZ_JQQP01000132.1_cds_WP_000538750.1_3160	26.772	381	401
WP_004280488.1	lcl|NZ_JQQP01000162.1_cds_WP_000172203.1_3437	30.978	368	568
WP_004280488.1	lcl|NZ_JQQP01000063.1_cds_WP_000797356.1_1945	32.547	212	568
WP_004280488.1	lcl|NZ_JQQP01000018.1_cds_WP_000667646.1_491	31.905	210	568
WP_004280488.1	lcl|NZ_JQQP01000026.1_cds_WP_000828459.1_724	31.250	208	568
WP_004280488.1	lcl|NZ_JQQP01000109.1_cds_WP_002071818.1_2806	32.338	201	568
WP_004280488.1	lcl|NZ_JQQP01000124.1_cds_WP_000666552.1_2999	30.729	192	568
WP_004280488.1	lcl|NZ_JQQP01000002.1_cds_WP_001161017.1_58	31.088	193	568
WP_004280488.1	lcl|NZ_JQQP01000242.1_cds_WP_000510774.1_3884	30.415	217	568
WP_004280488.1	lcl|NZ_JQQP01000008.1_cds_WP_000651461.1_215	30.256	195	568
WP_004280488.1	lcl|NZ_JQQP01000022.1_cds_WP_000047473.1_648	33.333	192	568
WP_004280488.1	lcl|NZ_JQQP01000059.1_cds_WP_000184524.1_1809	31.088	193	568
WP_004280488.1	lcl|NZ_JQQP01000101.1_cds_WP_000536752.1_2637	33.333	153	568
WP_004280488.1	lcl|NZ_JQQP01000047.1_cds_WP_001049211.1_1436	30.964	197	568
WP_004280488.1	lcl|NZ_JQQP01000047.1_cds_WP_001049211.1_1436	25.581	215	568
WP_004280488.1	lcl|NZ_JQQP01000024.1_cds_WP_001052495.1_678	29.032	186	568
WP_004280488.1	lcl|NZ_JQQP01000171.1_cds_WP_000619173.1_3518	31.148	183	568
WP_004280488.1	lcl|NZ_JQQP01000038.1_cds_WP_000433117.1_1139	28.108	185	568
WP_004280488.1	lcl|NZ_JQQP01000151.1_cds_WP_000603361.1_3357	31.707	164	568
WP_004280488.1	lcl|NZ_JQQP01000014.1_cds_WP_000052667.1_383	27.638	199	568
WP_004280488.1	lcl|NZ_JQQP01000044.1_cds_WP_000590871.1_1356	26.289	194	568
WP_004280488.1	lcl|NZ_JQQP01000044.1_cds_WP_000590871.1_1356	23.626	182	568
WP_004280488.1	lcl|NZ_JQQP01000171.1_cds_WP_000218833.1_3519	27.523	218	568
WP_004280488.1	lcl|NZ_JQQP01000183.1_cds_WP_000054169.1_3627	30.000	190	568
WP_004280488.1	lcl|NZ_JQQP01000162.1_cds_WP_000626143.1_3442	26.636	214	568
WP_004280488.1	lcl|NZ_JQQP01000162.1_cds_WP_000626143.1_3442	24.231	260	568
WP_004280488.1	lcl|NZ_JQQP01000078.1_cds_WP_001982953.1_2187	26.425	193	568
WP_004280488.1	lcl|NZ_JQQP01000038.1_cds_WP_001089498.1_1171	28.293	205	568
WP_004280488.1	lcl|NZ_JQQP01000073.1_cds_WP_000598571.1_2066	26.061	165	568
WP_004280488.1	lcl|NZ_JQQP01000028.1_cds_WP_000136057.1_825	27.451	204	568
WP_004280488.1	lcl|NZ_JQQP01000093.1_cds_WP_000431145.1_2479	26.754	228	568
WP_004280488.1	lcl|NZ_JQQP01000186.1_cds_WP_001141163.1_3648	22.857	210	568
WP_004280488.1	lcl|NZ_JQQP01000017.1_cds_WP_000481723.1_465	24.138	203	568
WP_004280488.1	lcl|NZ_JQQP01000162.1_cds_WP_000172203.1_3437	30.978	368	568
WP_004280488.1	lcl|NZ_JQQP01000063.1_cds_WP_000797356.1_1945	32.547	212	568
WP_004280488.1	lcl|NZ_JQQP01000018.1_cds_WP_000667646.1_491	31.905	210	568
WP_004280488.1	lcl|NZ_JQQP01000026.1_cds_WP_000828459.1_724	31.250	208	568
WP_004280488.1	lcl|NZ_JQQP01000109.1_cds_WP_002071818.1_2806	32.338	201	568
WP_004280488.1	lcl|NZ_JQQP01000124.1_cds_WP_000666552.1_2999	30.729	192	568
WP_004280488.1	lcl|NZ_JQQP01000002.1_cds_WP_001161017.1_58	31.088	193	568
WP_004280488.1	lcl|NZ_JQQP01000242.1_cds_WP_000510774.1_3884	30.415	217	568
WP_004280488.1	lcl|NZ_JQQP01000008.1_cds_WP_000651461.1_215	30.256	195	568
WP_004280488.1	lcl|NZ_JQQP01000022.1_cds_WP_000047473.1_648	33.333	192	568
WP_004280488.1	lcl|NZ_JQQP01000059.1_cds_WP_000184524.1_1809	31.088	193	568
WP_004280488.1	lcl|NZ_JQQP01000101.1_cds_WP_000536752.1_2637	33.333	153	568
WP_004280488.1	lcl|NZ_JQQP01000047.1_cds_WP_001049211.1_1436	30.964	197	568
WP_004280488.1	lcl|NZ_JQQP01000047.1_cds_WP_001049211.1_1436	25.581	215	568
WP_004280488.1	lcl|NZ_JQQP01000024.1_cds_WP_001052495.1_678	29.032	186	568
WP_004280488.1	lcl|NZ_JQQP01000171.1_cds_WP_000619173.1_3518	31.148	183	568
WP_004280488.1	lcl|NZ_JQQP01000038.1_cds_WP_000433117.1_1139	28.108	185	568
WP_004280488.1	lcl|NZ_JQQP01000151.1_cds_WP_000603361.1_3357	31.707	164	568
WP_004280488.1	lcl|NZ_JQQP01000014.1_cds_WP_000052667.1_383	27.638	199	568
WP_004280488.1	lcl|NZ_JQQP01000044.1_cds_WP_000590871.1_1356	26.289	194	568
WP_004280488.1	lcl|NZ_JQQP01000044.1_cds_WP_000590871.1_1356	23.626	182	568
WP_004280488.1	lcl|NZ_JQQP01000171.1_cds_WP_000218833.1_3519	27.523	218	568
WP_004280488.1	lcl|NZ_JQQP01000183.1_cds_WP_000054169.1_3627	30.000	190	568
WP_004280488.1	lcl|NZ_JQQP01000162.1_cds_WP_000626143.1_3442	26.636	214	568
WP_004280488.1	lcl|NZ_JQQP01000162.1_cds_WP_000626143.1_3442	24.231	260	568
WP_004280488.1	lcl|NZ_JQQP01000078.1_cds_WP_001982953.1_2187	26.425	193	568
WP_004280488.1	lcl|NZ_JQQP01000038.1_cds_WP_001089498.1_1171	28.293	205	568
WP_004280488.1	lcl|NZ_JQQP01000073.1_cds_WP_000598571.1_2066	26.061	165	568
WP_004280488.1	lcl|NZ_JQQP01000028.1_cds_WP_000136057.1_825	27.451	204	568
WP_004280488.1	lcl|NZ_JQQP01000093.1_cds_WP_000431145.1_2479	26.754	228	568
WP_004280488.1	lcl|NZ_JQQP01000186.1_cds_WP_001141163.1_3648	22.857	210	568
WP_004280488.1	lcl|NZ_JQQP01000017.1_cds_WP_000481723.1_465	24.138	203	568
WP_004280480.1	lcl|NZ_JQQP01000063.1_cds_WP_000406286.1_1950	30.579	121	351
WP_004280842.1	lcl|NZ_JQQP01000063.1_cds_WP_025178384.1_1930	24.916	598	589
WP_004280777.1	lcl|NZ_JQQP01000063.1_cds_WP_000547424.1_1929	72.146	219	219
WP_004280060.1	lcl|NZ_JQQP01000212.1_cds_WP_000649054.1_3778	36.207	58	280
WP_004280836.1	lcl|NZ_JQQP01000038.1_cds_WP_000351733.1_1170	36.508	126	211
WP_004280836.1	lcl|NZ_JQQP01000063.1_cds_WP_000884059.1_1974	33.898	177	211
WP_004280627.1	lcl|NZ_JQQP01000063.1_cds_WP_001012068.1_1927	87.649	251	251
WP_004280443.1	lcl|NZ_JQQP01000063.1_cds_WP_000848239.1_1926	96.016	251	251
WP_004280443.1	lcl|NZ_JQQP01000028.1_cds_WP_000721859.1_831	36.290	248	251
WP_004280443.1	lcl|NZ_JQQP01000107.1_cds_WP_000696063.1_2773	33.835	133	251
WP_086005246.1	lcl|NZ_JQQP01000063.1_cds_WP_000734409.1_1925	95.906	342	342
WP_086005246.1	lcl|NZ_JQQP01000063.1_cds_WP_000734409.1_1925	95.906	342	342
WP_004280361.1	lcl|NZ_JQQP01000063.1_cds_WP_001022639.1_1924	83.071	254	254
WP_004280361.1	lcl|NZ_JQQP01000026.1_cds_WP_000050899.1_788	30.876	217	254
WP_004280361.1	lcl|NZ_JQQP01000083.1_cds_WP_000400940.1_2318	30.337	178	254
WP_004280361.1	lcl|NZ_JQQP01000053.1_cds_WP_001084701.1_1642	28.415	183	254
WP_004280032.1	lcl|NZ_JQQP01000063.1_cds_WP_000661930.1_1923	81.875	320	320
WP_004280032.1	lcl|NZ_JQQP01000051.1_cds_WP_000347675.1_1579	22.819	298	320
WP_004280032.1	lcl|NZ_JQQP01000046.1_cds_WP_000402846.1_1384	25.100	251	320
WP_004280032.1	lcl|NZ_JQQP01000083.1_cds_WP_001082180.1_2363	25.521	192	320
WP_004280032.1	lcl|NZ_JQQP01000063.1_cds_WP_002082140.1_1931	27.027	185	320
WP_004280032.1	lcl|NZ_JQQP01000061.1_cds_WP_000283292.1_1826	28.571	140	320
WP_004280071.1	lcl|NZ_JQQP01000063.1_cds_WP_000675255.1_1922	81.627	332	332
WP_004280071.1	lcl|NZ_JQQP01000015.1_cds_WP_001970514.1_411	26.866	335	332
WP_004280071.1	lcl|NZ_JQQP01000063.1_cds_WP_000675255.1_1922	81.627	332	332
WP_004280071.1	lcl|NZ_JQQP01000015.1_cds_WP_001970514.1_411	26.866	335	332
WP_004280058.1	lcl|NZ_JQQP01000063.1_cds_WP_000045934.1_1921	57.735	627	630
WP_036047968.1	lcl|NZ_JQQP01000063.1_cds_WP_001068986.1_1916	36.000	250	300
WP_036047968.1	lcl|NZ_JQQP01000059.1_cds_WP_001099023.1_1797	36.765	204	300
WP_036047968.1	lcl|NZ_JQQP01000012.1_cds_WP_000282884.1_328	31.308	214	300
WP_036047968.1	lcl|NZ_JQQP01000063.1_cds_WP_000560749.1_1896	35.652	115	300
WP_036047968.1	lcl|NZ_JQQP01000095.1_cds_WP_000868624.1_2547	28.070	114	300
WP_036047968.1	lcl|NZ_JQQP01000048.1_cds_WP_000728671.1_1497	30.612	98	300
WP_004280357.1	lcl|NZ_JQQP01000026.1_cds_WP_000560473.1_701	35.814	215	204
WP_004280357.1	lcl|NZ_JQQP01000018.1_cds_WP_000479265.1_490	27.273	143	204
WP_004280357.1	lcl|NZ_JQQP01000038.1_cds_WP_000234667.1_1165	24.038	208	204
WP_004280036.1	lcl|NZ_JQQP01000128.1_cds_WP_000067921.1_3069	37.662	231	254
WP_004280036.1	lcl|NZ_JQQP01000026.1_cds_WP_000635440.1_702	24.413	213	254
WP_004280233.1	lcl|NZ_JQQP01000063.1_cds_WP_000600886.1_1943	74.468	329	332
WP_004280233.1	lcl|NZ_JQQP01000063.1_cds_WP_000646249.1_1973	31.034	319	332
WP_004280233.1	lcl|NZ_JQQP01000026.1_cds_WP_000649924.1_794	31.068	309	332
WP_004280233.1	lcl|NZ_JQQP01000012.1_cds_WP_000723090.1_324	30.612	343	332
WP_004280233.1	lcl|NZ_JQQP01000083.1_cds_WP_000744700.1_2334	28.395	324	332
WP_004280233.1	lcl|NZ_JQQP01000140.1_cds_WP_000709511.1_3249	26.708	322	332
WP_004280233.1	lcl|NZ_JQQP01000076.1_cds_WP_001984071.1_2099	23.734	316	332
WP_004280233.1	lcl|NZ_JQQP01000063.1_cds_WP_000487322.1_1919	27.143	350	332
WP_004280233.1	lcl|NZ_JQQP01000063.1_cds_WP_001067557.1_1970	23.273	275	332
WP_004280233.1	lcl|NZ_JQQP01000063.1_cds_WP_000475901.1_1908	28.856	201	332
WP_004280233.1	lcl|NZ_JQQP01000063.1_cds_WP_000410273.1_1976	24.731	279	332
WP_004280233.1	lcl|NZ_JQQP01000063.1_cds_WP_002079020.1_1947	29.885	174	332
WP_004280233.1	lcl|NZ_JQQP01000063.1_cds_WP_000025487.1_1949	26.295	251	332
WP_004280233.1	lcl|NZ_JQQP01000063.1_cds_WP_000601375.1_1917	18.621	290	332
WP_004280233.1	lcl|NZ_JQQP01000076.1_cds_WP_000688696.1_2119	27.803	223	332
WP_004280233.1	lcl|NZ_JQQP01000182.1_cds_WP_001003557.1_3625	25.194	258	332
WP_004280193.1	lcl|NZ_JQQP01000063.1_cds_WP_000800438.1_1938	31.982	222	237
WP_004280193.1	lcl|NZ_JQQP01000063.1_cds_WP_000774260.1_1972	29.032	186	237
WP_004280193.1	lcl|NZ_JQQP01000012.1_cds_WP_000842260.1_323	25.405	185	237
WP_004280193.1	lcl|NZ_JQQP01000063.1_cds_WP_000859505.1_1920	25.000	232	237
WP_004280555.1	lcl|NZ_JQQP01000063.1_cds_WP_000600886.1_1943	28.990	307	281
WP_004280555.1	lcl|NZ_JQQP01000063.1_cds_WP_000646249.1_1973	29.836	305	281
WP_004280555.1	lcl|NZ_JQQP01000026.1_cds_WP_000649924.1_794	26.837	313	281
WP_004280555.1	lcl|NZ_JQQP01000063.1_cds_WP_000025487.1_1949	29.180	305	281
WP_004280555.1	lcl|NZ_JQQP01000083.1_cds_WP_000744700.1_2334	24.679	312	281
WP_004280555.1	lcl|NZ_JQQP01000076.1_cds_WP_001984071.1_2099	25.000	304	281
WP_004280555.1	lcl|NZ_JQQP01000012.1_cds_WP_000723090.1_324	25.234	321	281
WP_004280555.1	lcl|NZ_JQQP01000063.1_cds_WP_000601375.1_1917	26.540	211	281
WP_004280555.1	lcl|NZ_JQQP01000140.1_cds_WP_000709511.1_3249	22.090	335	281
WP_004280555.1	lcl|NZ_JQQP01000063.1_cds_WP_000410273.1_1976	26.374	182	281
WP_004280555.1	lcl|NZ_JQQP01000063.1_cds_WP_001067557.1_1970	20.307	261	281
WP_004280555.1	lcl|NZ_JQQP01000063.1_cds_WP_000487322.1_1919	23.397	312	281
WP_004280555.1	lcl|NZ_JQQP01000182.1_cds_WP_001003557.1_3625	25.862	174	281
WP_004280555.1	lcl|NZ_JQQP01000076.1_cds_WP_000688696.1_2119	26.042	192	281
WP_004280555.1	lcl|NZ_JQQP01000063.1_cds_WP_000475901.1_1908	21.860	215	281
WP_004280426.1	lcl|NZ_JQQP01000063.1_cds_WP_000721882.1_1959	25.194	258	298
WP_004280426.1	lcl|NZ_JQQP01000012.1_cds_WP_000642165.1_325	30.476	105	298
WP_004280227.1	lcl|NZ_JQQP01000063.1_cds_WP_000475901.1_1908	65.361	332	336
WP_004280227.1	lcl|NZ_JQQP01000042.1_cds_WP_000457972.1_1265	34.274	248	336
WP_004280227.1	lcl|NZ_JQQP01000063.1_cds_WP_000600886.1_1943	28.696	230	336
WP_004280227.1	lcl|NZ_JQQP01000063.1_cds_WP_000646249.1_1973	25.271	277	336
WP_004280227.1	lcl|NZ_JQQP01000063.1_cds_WP_000487322.1_1919	26.457	223	336
WP_004280227.1	lcl|NZ_JQQP01000012.1_cds_WP_000723090.1_324	25.806	248	336
WP_036047963.1	lcl|NZ_JQQP01000063.1_cds_WP_000734456.1_1906	57.909	373	375
WP_004279944.1	lcl|NZ_JQQP01000063.1_cds_WP_000686576.1_1905	60.204	392	398
WP_004280746.1	lcl|NZ_JQQP01000063.1_cds_WP_000289498.1_1904	71.496	421	421
WP_004280746.1	lcl|NZ_JQQP01000128.1_cds_WP_000910880.1_3066	40.556	180	421
WP_004280746.1	lcl|NZ_JQQP01000080.1_cds_WP_000555536.1_2254	33.696	184	421
WP_036035035.1	lcl|NZ_JQQP01000048.1_cds_WP_306795539.1_1463	29.286	140	133
WP_004280559.1	lcl|NZ_JQQP01000063.1_cds_WP_000939583.1_1902	91.723	447	447
WP_004280660.1	lcl|NZ_JQQP01000063.1_cds_WP_000050431.1_1901	80.333	300	301
WP_100224632.1	lcl|NZ_JQQP01000125.1_cds_JG66_RS21710_3004	71.910	89	269
WP_100224632.1	lcl|NZ_JQQP01000125.1_cds_JG66_RS23610_3005	44.512	164	269
WP_100224632.1	lcl|NZ_JQQP01000125.1_cds_JG66_RS23610_3005	33.803	142	269
WP_100224632.1	lcl|NZ_JQQP01000048.1_cds_WP_306795539.1_1463	44.853	136	269
WP_100224632.1	lcl|NZ_JQQP01000048.1_cds_WP_232415564.1_1464	56.667	60	269
WP_100224632.1	lcl|NZ_JQQP01000125.1_cds_JG66_RS21710_3004	71.910	89	269
WP_100224632.1	lcl|NZ_JQQP01000125.1_cds_JG66_RS23610_3005	44.512	164	269
WP_100224632.1	lcl|NZ_JQQP01000125.1_cds_JG66_RS23610_3005	33.803	142	269
WP_100224632.1	lcl|NZ_JQQP01000048.1_cds_WP_306795539.1_1463	44.853	136	269
WP_100224632.1	lcl|NZ_JQQP01000048.1_cds_WP_232415564.1_1464	56.667	60	269
WP_173380590.1	lcl|NZ_JQQP01000063.1_cds_WP_001084671.1_1900	72.696	293	295
WP_004280269.1	lcl|NZ_JQQP01000063.1_cds_WP_000876098.1_1899	81.138	334	337
WP_004280663.1	lcl|NZ_JQQP01000063.1_cds_WP_000343396.1_1898	91.304	138	143
WP_004280663.1	lcl|NZ_JQQP01000063.1_cds_WP_000572389.1_1948	33.621	116	143
WP_004280824.1	lcl|NZ_JQQP01000063.1_cds_WP_000575179.1_1897	87.328	363	363
WP_004280824.1	lcl|NZ_JQQP01000063.1_cds_WP_000575398.1_1953	38.268	358	363
WP_004280824.1	lcl|NZ_JQQP01000063.1_cds_WP_000608292.1_1968	38.462	338	363
WP_004280824.1	lcl|NZ_JQQP01000063.1_cds_WP_001198107.1_1969	33.529	340	363
WP_004280824.1	lcl|NZ_JQQP01000132.1_cds_WP_000538750.1_3160	30.792	341	363
WP_004280824.1	lcl|NZ_JQQP01000076.1_cds_WP_001281953.1_2136	25.341	367	363
WP_004280824.1	lcl|NZ_JQQP01000063.1_cds_WP_000346038.1_1935	26.590	346	363
WP_004280824.1	lcl|NZ_JQQP01000063.1_cds_WP_000947840.1_1942	30.488	246	363
WP_004280393.1	lcl|NZ_JQQP01000063.1_cds_WP_000560749.1_1896	38.596	228	265
WP_004280393.1	lcl|NZ_JQQP01000059.1_cds_WP_001099023.1_1797	29.255	188	265
WP_004280393.1	lcl|NZ_JQQP01000012.1_cds_WP_000282884.1_328	24.793	242	265
WP_004280393.1	lcl|NZ_JQQP01000063.1_cds_WP_001068986.1_1916	25.238	210	265
WP_004280393.1	lcl|NZ_JQQP01000012.1_cds_WP_000854002.1_327	26.809	235	265
WP_002762891.1	lcl|NZ_JQQP01000012.1_cds_WP_000282884.1_328	68.266	271	281
WP_002762891.1	lcl|NZ_JQQP01000063.1_cds_WP_001068986.1_1916	31.449	283	281
WP_002762891.1	lcl|NZ_JQQP01000059.1_cds_WP_001099023.1_1797	31.053	190	281
WP_002762891.1	lcl|NZ_JQQP01000012.1_cds_WP_000854002.1_327	26.636	214	281
WP_002762891.1	lcl|NZ_JQQP01000063.1_cds_WP_000947528.1_1946	24.370	119	281
WP_002762891.1	lcl|NZ_JQQP01000063.1_cds_WP_000560749.1_1896	28.829	111	281
WP_002762891.1	lcl|NZ_JQQP01000095.1_cds_WP_000868624.1_2547	32.222	90	281
WP_002762891.1	lcl|NZ_JQQP01000168.1_cds_WP_000262844.1_3488	25.000	140	281
WP_002762895.1	lcl|NZ_JQQP01000012.1_cds_WP_000854002.1_327	59.932	584	586
WP_002762895.1	lcl|NZ_JQQP01000012.1_cds_WP_000282884.1_328	29.245	212	586
WP_002762895.1	lcl|NZ_JQQP01000063.1_cds_WP_001068986.1_1916	32.000	125	586
WP_002762895.1	lcl|NZ_JQQP01000063.1_cds_WP_000560749.1_1896	29.565	230	586
WP_002762895.1	lcl|NZ_JQQP01000059.1_cds_WP_001099023.1_1797	29.665	209	586
WP_002762895.1	lcl|NZ_JQQP01000063.1_cds_WP_000947528.1_1946	24.359	312	586
WP_002762895.1	lcl|NZ_JQQP01000150.1_cds_WP_000840860.1_3336	27.451	102	586
WP_002762895.1	lcl|NZ_JQQP01000012.1_cds_WP_000854002.1_327	59.932	584	586
WP_002762895.1	lcl|NZ_JQQP01000012.1_cds_WP_000282884.1_328	29.245	212	586
WP_002762895.1	lcl|NZ_JQQP01000063.1_cds_WP_001068986.1_1916	32.000	125	586
WP_002762895.1	lcl|NZ_JQQP01000063.1_cds_WP_000560749.1_1896	29.565	230	586
WP_002762895.1	lcl|NZ_JQQP01000059.1_cds_WP_001099023.1_1797	29.665	209	586
WP_002762895.1	lcl|NZ_JQQP01000063.1_cds_WP_000947528.1_1946	24.359	312	586
WP_002762895.1	lcl|NZ_JQQP01000150.1_cds_WP_000840860.1_3336	27.451	102	586
