WP_002764162.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004462903.1_2221	97.561	82	106
WP_004280727.1	lcl|NZ_JASEXJ010000062.1_cds_WP_004485946.1_3438	29.787	329	417
WP_004280727.1	lcl|NZ_JASEXJ010000041.1_cds_WP_269026268.1_3324	30.290	241	417
WP_004280727.1	lcl|NZ_JASEXJ010000006.1_cds_WP_004465893.1_815	28.185	259	417
WP_004280727.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004460480.1_944	25.514	243	417
WP_237578347.1	lcl|NZ_JASEXJ010000053.1_cds_WP_026053277.1_3409	42.857	602	611
WP_237578347.1	lcl|NZ_JASEXJ010000023.1_cds_WP_004489711.1_2789	30.732	628	611
WP_237578348.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004457957.1_157	34.234	111	207
WP_237578348.1	lcl|NZ_JASEXJ010000011.1_cds_WP_282967903.1_2034	35.897	78	207
WP_237578348.1	lcl|NZ_JASEXJ010000009.1_cds_WP_282967817.1_1865	25.503	149	207
WP_237578349.1	lcl|NZ_JASEXJ010000012.1_cds_WP_004467321.1_2044	59.091	44	45
WP_004280422.1	lcl|NZ_JASEXJ010000021.1_cds_WP_282968055.1_2753	28.571	245	242
WP_004280656.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467201.1_279	33.730	252	255
WP_004280656.1	lcl|NZ_JASEXJ010000050.1_cds_WP_282968210.1_3392	28.226	248	255
WP_004280656.1	lcl|NZ_JASEXJ010000026.1_cds_WP_004462302.1_2938	27.451	255	255
WP_004280656.1	lcl|NZ_JASEXJ010000007.1_cds_WP_026053271.1_1661	29.412	255	255
WP_004280656.1	lcl|NZ_JASEXJ010000006.1_cds_WP_004457569.1_802	26.792	265	255
WP_004280656.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004468127.1_257	26.437	261	255
WP_004280656.1	lcl|NZ_JASEXJ010000010.1_cds_WP_004461033.1_551	24.535	269	255
WP_004280656.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004472922.1_413	25.137	183	255
WP_004280656.1	lcl|NZ_JASEXJ010000011.1_cds_WP_004476981.1_1921	25.749	167	255
WP_004280656.1	lcl|NZ_JASEXJ010000016.1_cds_WP_004459902.1_2333	24.870	193	255
WP_004280656.1	lcl|NZ_JASEXJ010000030.1_cds_WP_004465060.1_3069	28.497	193	255
WP_004280656.1	lcl|NZ_JASEXJ010000016.1_cds_WP_004460037.1_2412	23.834	193	255
WP_004280656.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004471108.1_308	38.028	71	255
WP_004280656.1	lcl|NZ_JASEXJ010000015.1_cds_WP_004464571.1_620	25.773	194	255
WP_004280493.1	lcl|NZ_JASEXJ010000018.1_cds_WP_004465050.1_2551	27.149	221	314
WP_004280665.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485963.1_3326	34.471	293	282
WP_004280665.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004471300.1_2827	37.770	278	282
WP_004280665.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968201.1_3373	32.302	291	282
WP_004280909.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004466571.1_2977	39.401	401	401
WP_004280909.1	lcl|NZ_JASEXJ010000013.1_cds_WP_061220366.1_2230	30.914	372	401
WP_004280909.1	lcl|NZ_JASEXJ010000041.1_cds_WP_269026268.1_3324	31.313	396	401
WP_004280909.1	lcl|NZ_JASEXJ010000062.1_cds_WP_004485946.1_3438	29.730	370	401
WP_004280909.1	lcl|NZ_JASEXJ010000045.1_cds_WP_004462146.1_3362	29.132	357	401
WP_004280909.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004485964.1_2229	29.491	373	401
WP_004280909.1	lcl|NZ_JASEXJ010000046.1_cds_WP_004472186.1_3374	27.297	381	401
WP_004280909.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004460480.1_944	26.302	384	401
WP_004280909.1	lcl|NZ_JASEXJ010000006.1_cds_WP_004465893.1_815	28.134	359	401
WP_004280488.1	lcl|NZ_JASEXJ010000025.1_cds_WP_004457781.1_2902	32.817	323	568
WP_004280488.1	lcl|NZ_JASEXJ010000041.1_cds_WP_282968183.1_3320	32.075	212	568
WP_004280488.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004467560.1_3005	31.100	209	568
WP_004280488.1	lcl|NZ_JASEXJ010000003.1_cds_WP_282967674.1_1029	32.692	208	568
WP_004280488.1	lcl|NZ_JASEXJ010000006.1_cds_WP_282964797.1_779	31.050	219	568
WP_004280488.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004464005.1_195	30.964	197	568
WP_004280488.1	lcl|NZ_JASEXJ010000012.1_cds_WP_004461439.1_2059	30.415	217	568
WP_004280488.1	lcl|NZ_JASEXJ010000018.1_cds_WP_282965970.1_2517	31.373	204	568
WP_004280488.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004464119.1_113	31.628	215	568
WP_004280488.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004470658.1_1369	28.218	202	568
WP_004280488.1	lcl|NZ_JASEXJ010000014.1_cds_WP_282967938.1_2274	31.429	210	568
WP_004280488.1	lcl|NZ_JASEXJ010000018.1_cds_WP_016753706.1_2594	31.176	170	568
WP_004280488.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467557.1_378	30.208	192	568
WP_004280488.1	lcl|NZ_JASEXJ010000022.1_cds_WP_061205548.1_1535	30.918	207	568
WP_004280488.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004460086.1_1421	28.922	204	568
WP_004280488.1	lcl|NZ_JASEXJ010000031.1_cds_WP_004461802.1_3124	27.835	194	568
WP_004280488.1	lcl|NZ_JASEXJ010000031.1_cds_WP_004461802.1_3124	25.000	192	568
WP_004280488.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004467144.1_1058	27.174	184	568
WP_004280488.1	lcl|NZ_JASEXJ010000008.1_cds_WP_004466497.1_1745	27.461	193	568
WP_004280488.1	lcl|NZ_JASEXJ010000012.1_cds_WP_004466161.1_2103	30.247	162	568
WP_004280488.1	lcl|NZ_JASEXJ010000017.1_cds_WP_004487067.1_2453	29.474	190	568
WP_004280488.1	lcl|NZ_JASEXJ010000004.1_cds_WP_004467270.1_1189	26.961	204	568
WP_004280488.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467532.1_379	28.899	218	568
WP_004280488.1	lcl|NZ_JASEXJ010000005.1_cds_WP_061205418.1_1388	28.095	210	568
WP_004280488.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004459333.1_989	25.701	214	568
WP_004280488.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004459333.1_989	25.188	266	568
WP_004280488.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004493055.1_1013	27.273	165	568
WP_004280488.1	lcl|NZ_JASEXJ010000008.1_cds_WP_282964935.1_1721	26.486	185	568
WP_004280488.1	lcl|NZ_JASEXJ010000031.1_cds_WP_004461812.1_3115	27.536	207	568
WP_004280488.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467533.1_480	24.510	204	568
WP_004280488.1	lcl|NZ_JASEXJ010000025.1_cds_WP_004457781.1_2902	32.817	323	568
WP_004280488.1	lcl|NZ_JASEXJ010000041.1_cds_WP_282968183.1_3320	32.075	212	568
WP_004280488.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004467560.1_3005	31.100	209	568
WP_004280488.1	lcl|NZ_JASEXJ010000003.1_cds_WP_282967674.1_1029	32.692	208	568
WP_004280488.1	lcl|NZ_JASEXJ010000006.1_cds_WP_282964797.1_779	31.050	219	568
WP_004280488.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004464005.1_195	30.964	197	568
WP_004280488.1	lcl|NZ_JASEXJ010000012.1_cds_WP_004461439.1_2059	30.415	217	568
WP_004280488.1	lcl|NZ_JASEXJ010000018.1_cds_WP_282965970.1_2517	31.373	204	568
WP_004280488.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004464119.1_113	31.628	215	568
WP_004280488.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004470658.1_1369	28.218	202	568
WP_004280488.1	lcl|NZ_JASEXJ010000014.1_cds_WP_282967938.1_2274	31.429	210	568
WP_004280488.1	lcl|NZ_JASEXJ010000018.1_cds_WP_016753706.1_2594	31.176	170	568
WP_004280488.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467557.1_378	30.208	192	568
WP_004280488.1	lcl|NZ_JASEXJ010000022.1_cds_WP_061205548.1_1535	30.918	207	568
WP_004280488.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004460086.1_1421	28.922	204	568
WP_004280488.1	lcl|NZ_JASEXJ010000031.1_cds_WP_004461802.1_3124	27.835	194	568
WP_004280488.1	lcl|NZ_JASEXJ010000031.1_cds_WP_004461802.1_3124	25.000	192	568
WP_004280488.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004467144.1_1058	27.174	184	568
WP_004280488.1	lcl|NZ_JASEXJ010000008.1_cds_WP_004466497.1_1745	27.461	193	568
WP_004280488.1	lcl|NZ_JASEXJ010000012.1_cds_WP_004466161.1_2103	30.247	162	568
WP_004280488.1	lcl|NZ_JASEXJ010000017.1_cds_WP_004487067.1_2453	29.474	190	568
WP_004280488.1	lcl|NZ_JASEXJ010000004.1_cds_WP_004467270.1_1189	26.961	204	568
WP_004280488.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467532.1_379	28.899	218	568
WP_004280488.1	lcl|NZ_JASEXJ010000005.1_cds_WP_061205418.1_1388	28.095	210	568
WP_004280488.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004459333.1_989	25.701	214	568
WP_004280488.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004459333.1_989	25.188	266	568
WP_004280488.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004493055.1_1013	27.273	165	568
WP_004280488.1	lcl|NZ_JASEXJ010000008.1_cds_WP_282964935.1_1721	26.486	185	568
WP_004280488.1	lcl|NZ_JASEXJ010000031.1_cds_WP_004461812.1_3115	27.536	207	568
WP_004280488.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467533.1_480	24.510	204	568
WP_004280480.1	lcl|NZ_JASEXJ010000041.1_cds_WP_282968180.1_3315	31.667	120	351
WP_004280842.1	lcl|NZ_JASEXJ010000050.1_cds_QMM85_RS17000_3400	28.395	243	589
WP_004280842.1	lcl|NZ_JASEXJ010000053.1_cds_QMM85_RS17065_3413	30.833	120	589
WP_004280777.1	lcl|NZ_JASEXJ010000050.1_cds_WP_269026277.1_3398	74.886	219	219
WP_004280060.1	lcl|NZ_JASEXJ010000050.1_cds_WP_004472309.1_3397	73.835	279	280
WP_004280060.1	lcl|NZ_JASEXJ010000007.1_cds_WP_004459583.1_1581	35.000	60	280
WP_004280836.1	lcl|NZ_JASEXJ010000050.1_cds_QMM85_RS16980_3396	79.365	63	211
WP_004280836.1	lcl|NZ_JASEXJ010000050.1_cds_QMM85_RS16980_3396	63.333	60	211
WP_004280836.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004460143.1_1389	35.135	148	211
WP_004280836.1	lcl|NZ_JASEXJ010000013.1_cds_WP_016755108.1_2224	35.028	177	211
WP_004280627.1	lcl|NZ_JASEXJ010000050.1_cds_WP_016754122.1_3395	83.200	250	251
WP_004280443.1	lcl|NZ_JASEXJ010000050.1_cds_WP_016754123.1_3394	91.600	250	251
WP_004280443.1	lcl|NZ_JASEXJ010000019.1_cds_WP_004464381.1_2644	36.364	242	251
WP_086005246.1	lcl|NZ_JASEXJ010000050.1_cds_WP_004479521.1_3393	54.386	342	342
WP_086005246.1	lcl|NZ_JASEXJ010000050.1_cds_WP_004479521.1_3393	54.386	342	342
WP_004280361.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004458770.1_417	30.943	265	254
WP_004280361.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004461750.1_289	29.570	186	254
WP_004280361.1	lcl|NZ_JASEXJ010000010.1_cds_WP_282967843.1_543	30.233	129	254
WP_002749093.1	lcl|NZ_JASEXJ010000026.1_cds_WP_282968101.1_2927	94.377	409	409
WP_002749093.1	lcl|NZ_JASEXJ010000027.1_cds_QMM85_RS14705_2994	94.048	168	409
WP_004280032.1	lcl|NZ_JASEXJ010000037.1_cds_WP_282968162.1_3265	75.625	320	320
WP_004280032.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004465948.1_2856	25.581	215	320
WP_004280032.1	lcl|NZ_JASEXJ010000026.1_cds_WP_004485455.1_2925	24.603	252	320
WP_004280032.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004469895.1_336	26.562	192	320
WP_004280032.1	lcl|NZ_JASEXJ010000087.1_cds_WP_004479704.1_3483	27.027	185	320
WP_004280032.1	lcl|NZ_JASEXJ010000004.1_cds_WP_004461184.1_1133	22.624	221	320
WP_004280032.1	lcl|NZ_JASEXJ010000011.1_cds_WP_232422673.1_1956	30.000	80	320
WP_004280071.1	lcl|NZ_JASEXJ010000037.1_cds_WP_004472358.1_3264	80.723	332	332
WP_004280071.1	lcl|NZ_JASEXJ010000037.1_cds_QMM85_RS16325_3273	73.563	87	332
WP_004280071.1	lcl|NZ_JASEXJ010000018.1_cds_WP_026053535.1_2558	26.866	335	332
WP_004280071.1	lcl|NZ_JASEXJ010000037.1_cds_WP_004472358.1_3264	80.723	332	332
WP_004280071.1	lcl|NZ_JASEXJ010000037.1_cds_QMM85_RS16325_3273	73.563	87	332
WP_004280071.1	lcl|NZ_JASEXJ010000018.1_cds_WP_026053535.1_2558	26.866	335	332
WP_004280058.1	lcl|NZ_JASEXJ010000037.1_cds_WP_282968161.1_3263	58.692	627	630
WP_036047968.1	lcl|NZ_JASEXJ010000037.1_cds_WP_061205837.1_3258	39.224	232	300
WP_036047968.1	lcl|NZ_JASEXJ010000001.1_cds_WP_282964712.1_126	34.135	208	300
WP_036047968.1	lcl|NZ_JASEXJ010000030.1_cds_WP_282968128.1_3064	27.698	278	300
WP_036047968.1	lcl|NZ_JASEXJ010000030.1_cds_WP_282968129.1_3065	25.547	274	300
WP_036047968.1	lcl|NZ_JASEXJ010000036.1_cds_WP_004465813.1_3235	27.193	114	300
WP_036047968.1	lcl|NZ_JASEXJ010000015.1_cds_WP_061206139.1_623	29.592	98	300
WP_036047968.1	lcl|NZ_JASEXJ010000009.1_cds_WP_004471866.1_1846	27.642	123	300
WP_036047968.1	lcl|NZ_JASEXJ010000009.1_cds_WP_004459016.1_1836	24.762	105	300
WP_004280357.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004459232.1_1052	33.175	211	204
WP_004280357.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004458926.1_3004	26.163	172	204
WP_004280357.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004460128.1_1394	24.878	205	204
WP_004280036.1	lcl|NZ_JASEXJ010000022.1_cds_WP_004463792.1_1511	37.662	231	254
WP_004280036.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004459234.1_1051	24.413	213	254
WP_004280233.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967932.1_2225	31.348	319	332
WP_004280233.1	lcl|NZ_JASEXJ010000030.1_cds_WP_004465060.1_3069	33.235	340	332
WP_004280233.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004487738.1_424	29.586	338	332
WP_004280233.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004471108.1_308	27.692	325	332
WP_004280233.1	lcl|NZ_JASEXJ010000004.1_cds_WP_004467290.1_1109	26.708	322	332
WP_004280233.1	lcl|NZ_JASEXJ010000033.1_cds_WP_004466638.1_3181	26.821	302	332
WP_004280233.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485949.1_3323	24.438	356	332
WP_004280233.1	lcl|NZ_JASEXJ010000004.1_cds_WP_004461234.1_1112	25.000	280	332
WP_004280233.1	lcl|NZ_JASEXJ010000013.1_cds_WP_046951346.1_2228	23.616	271	332
WP_004280233.1	lcl|NZ_JASEXJ010000037.1_cds_WP_004479573.1_3261	28.958	259	332
WP_004280233.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004472299.1_2222	21.993	291	332
WP_004280233.1	lcl|NZ_JASEXJ010000051.1_cds_WP_282968211.1_3405	33.333	126	332
WP_004280233.1	lcl|NZ_JASEXJ010000041.1_cds_WP_282968181.1_3316	29.310	232	332
WP_004280233.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004472325.1_3318	29.310	174	332
WP_004280233.1	lcl|NZ_JASEXJ010000037.1_cds_WP_061205836.1_3259	21.453	289	332
WP_004280233.1	lcl|NZ_JASEXJ010000003.1_cds_WP_061205801.1_996	27.941	204	332
WP_004280233.1	lcl|NZ_JASEXJ010000003.1_cds_WP_032916356.1_943	26.368	201	332
WP_004280233.1	lcl|NZ_JASEXJ010000010.1_cds_WP_282967845.1_553	22.909	275	332
WP_004280233.1	lcl|NZ_JASEXJ010000007.1_cds_WP_004467770.1_1588	24.878	205	332
WP_004280193.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968198.1_3370	32.883	222	237
WP_004280193.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967933.1_2226	26.891	238	237
WP_004280193.1	lcl|NZ_JASEXJ010000037.1_cds_WP_282968160.1_3262	25.974	231	237
WP_004280193.1	lcl|NZ_JASEXJ010000030.1_cds_WP_282962416.1_3070	28.514	249	237
WP_004280193.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004466848.1_2983	23.182	220	237
WP_004280193.1	lcl|NZ_JASEXJ010000033.1_cds_WP_004487808.1_3180	40.678	59	237
WP_004280555.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967932.1_2225	30.263	304	281
WP_004280555.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004487738.1_424	25.240	313	281
WP_004280555.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004471108.1_308	24.080	299	281
WP_004280555.1	lcl|NZ_JASEXJ010000004.1_cds_WP_004461234.1_1112	27.508	309	281
WP_004280555.1	lcl|NZ_JASEXJ010000041.1_cds_WP_282968181.1_3316	29.236	301	281
WP_004280555.1	lcl|NZ_JASEXJ010000030.1_cds_WP_004465060.1_3069	25.857	321	281
WP_004280555.1	lcl|NZ_JASEXJ010000037.1_cds_WP_061205836.1_3259	27.402	281	281
WP_004280555.1	lcl|NZ_JASEXJ010000004.1_cds_WP_004467290.1_1109	22.812	320	281
WP_004280555.1	lcl|NZ_JASEXJ010000033.1_cds_WP_004466638.1_3181	23.899	318	281
WP_004280555.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004472299.1_2222	23.913	230	281
WP_004280555.1	lcl|NZ_JASEXJ010000003.1_cds_WP_032916356.1_943	23.529	323	281
WP_004280555.1	lcl|NZ_JASEXJ010000013.1_cds_WP_046951346.1_2228	20.307	261	281
WP_004280555.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485949.1_3323	21.767	317	281
WP_004280555.1	lcl|NZ_JASEXJ010000051.1_cds_WP_282968211.1_3405	23.256	215	281
WP_004280555.1	lcl|NZ_JASEXJ010000037.1_cds_WP_004479573.1_3261	24.873	197	281
WP_004280426.1	lcl|NZ_JASEXJ010000068.1_cds_WP_282968226.1_3455	25.397	252	298
WP_004280426.1	lcl|NZ_JASEXJ010000037.1_cds_WP_061205836.1_3259	28.662	157	298
WP_004280227.1	lcl|NZ_JASEXJ010000051.1_cds_WP_282968211.1_3405	66.867	332	336
WP_004280227.1	lcl|NZ_JASEXJ010000007.1_cds_WP_004467770.1_1588	34.274	248	336
WP_004280227.1	lcl|NZ_JASEXJ010000037.1_cds_WP_004479573.1_3261	25.000	284	336
WP_004280227.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967932.1_2225	25.271	277	336
WP_004280227.1	lcl|NZ_JASEXJ010000033.1_cds_WP_004466638.1_3181	27.119	118	336
WP_004280227.1	lcl|NZ_JASEXJ010000030.1_cds_WP_004465060.1_3069	31.579	114	336
WP_004280227.1	lcl|NZ_JASEXJ010000051.1_cds_WP_282962410.1_3404	25.000	208	336
WP_036047963.1	lcl|NZ_JASEXJ010000051.1_cds_WP_004470016.1_3403	56.836	373	375
WP_004279944.1	lcl|NZ_JASEXJ010000051.1_cds_WP_282965802.1_3402	58.779	393	398
WP_004280746.1	lcl|NZ_JASEXJ010000051.1_cds_WP_004472391.1_3401	72.209	421	421
WP_004280746.1	lcl|NZ_JASEXJ010000022.1_cds_WP_004463891.1_1514	42.778	180	421
WP_004280746.1	lcl|NZ_JASEXJ010000004.1_cds_WP_282967699.1_1180	37.569	181	421
WP_036035035.1	lcl|NZ_JASEXJ010000063.1_cds_WP_149031737.1_3441	50.376	133	133
WP_036035035.1	lcl|NZ_JASEXJ010000050.1_cds_WP_100221431.1_3399	56.098	41	133
WP_036035035.1	lcl|NZ_JASEXJ010000008.1_cds_WP_282967808.1_1818	30.000	140	133
WP_036035035.1	lcl|NZ_JASEXJ010000019.1_cds_WP_282968015.1_2623	48.780	41	133
WP_004280559.1	lcl|NZ_JASEXJ010000045.1_cds_WP_004478039.1_3367	89.933	447	447
WP_004280660.1	lcl|NZ_JASEXJ010000045.1_cds_WP_004465236.1_3366	83.667	300	301
WP_100224632.1	lcl|NZ_JASEXJ010000029.1_cds_QMM85_RS15200_883	75.524	143	269
WP_100224632.1	lcl|NZ_JASEXJ010000029.1_cds_QMM85_RS15200_883	69.231	52	269
WP_100224632.1	lcl|NZ_JASEXJ010000008.1_cds_WP_282967808.1_1818	43.600	250	269
WP_100224632.1	lcl|NZ_JASEXJ010000067.1_cds_QMM85_RS17265_3452	65.101	149	269
WP_100224632.1	lcl|NZ_JASEXJ010000067.1_cds_QMM85_RS17265_3452	66.667	36	269
WP_100224632.1	lcl|NZ_JASEXJ010000067.1_cds_QMM85_RS17265_3452	87.500	16	269
WP_100224632.1	lcl|NZ_JASEXJ010000061.1_cds_WP_282968222.1_3436	46.087	115	269
WP_100224632.1	lcl|NZ_JASEXJ010000037.1_cds_QMM85_RS16295_3267	46.281	121	269
WP_100224632.1	lcl|NZ_JASEXJ010000037.1_cds_QMM85_RS16295_3267	64.516	31	269
WP_100224632.1	lcl|NZ_JASEXJ010000021.1_cds_QMM85_RS12860_2691	60.000	80	269
WP_100224632.1	lcl|NZ_JASEXJ010000021.1_cds_QMM85_RS12860_2691	65.789	38	269
WP_100224632.1	lcl|NZ_JASEXJ010000063.1_cds_WP_149031737.1_3441	31.452	248	269
WP_100224632.1	lcl|NZ_JASEXJ010000003.1_cds_QMM85_RS02770_968	62.857	35	269
WP_100224632.1	lcl|NZ_JASEXJ010000003.1_cds_QMM85_RS02770_968	86.667	15	269
WP_100224632.1	lcl|NZ_JASEXJ010000069.1_cds_QMM85_RS17290_3457	36.585	82	269
WP_100224632.1	lcl|NZ_JASEXJ010000010.1_cds_WP_282967831.1_483	29.070	86	269
WP_100224632.1	lcl|NZ_JASEXJ010000119.1_cds_QMM85_RS17585_3513	64.286	28	269
WP_100224632.1	lcl|NZ_JASEXJ010000029.1_cds_QMM85_RS15200_883	75.524	143	269
