WP_002764162.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733653.1_3118	98.780	82	106
WP_004280004.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733599.1_3155	31.939	263	387
WP_004280004.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733730.1_3162	26.776	366	387
WP_004280004.1	lcl|NZ_JASUZS010000003.1_cds_WP_002724694.1_2037	28.173	323	387
WP_004280004.1	lcl|NZ_JASUZS010000001.1_cds_WP_002724641.1_54	25.137	366	387
WP_004280066.1	lcl|NZ_JASUZS010000013.1_cds_WP_002766824.1_717	41.235	599	583
WP_004280066.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733739.1_3168	26.720	625	583
WP_004280553.1	lcl|NZ_JASUZS010000014.1_cds_WP_002731991.1_846	22.835	127	572
WP_004280553.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733692.1_3177	19.444	216	572
WP_004280553.1	lcl|NZ_JASUZS010000014.1_cds_WP_002731991.1_846	22.835	127	572
WP_004280553.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733692.1_3177	19.444	216	572
WP_004280727.1	lcl|NZ_JASUZS010000009.1_cds_WP_002728994.1_3353	28.367	349	417
WP_004280727.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733556.1_3208	34.252	254	417
WP_004280727.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733587.1_3136	38.208	212	417
WP_004280727.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733730.1_3162	28.861	395	417
WP_004280727.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733737.1_3142	31.439	264	417
WP_004280727.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733599.1_3155	29.461	241	417
WP_004280727.1	lcl|NZ_JASUZS010000003.1_cds_WP_002724694.1_2037	28.452	239	417
WP_004280727.1	lcl|NZ_JASUZS010000001.1_cds_WP_002724641.1_54	25.103	243	417
WP_004280171.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733634.1_3169	27.586	174	182
WP_237578347.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733739.1_3168	42.786	603	611
WP_237578347.1	lcl|NZ_JASUZS010000013.1_cds_WP_002766824.1_717	30.255	628	611
WP_237578348.1	lcl|NZ_JASUZS010000011.1_cds_WP_002724246.1_549	34.234	111	207
WP_004280422.1	lcl|NZ_JASUZS010000009.1_cds_WP_002728347.1_3303	28.571	245	242
WP_004280656.1	lcl|NZ_JASUZS010000001.1_cds_WP_002728062.1_293	33.466	251	255
WP_004280656.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733582.1_3183	27.059	255	255
WP_004280656.1	lcl|NZ_JASUZS010000020.1_cds_WP_002728745.1_1586	27.451	255	255
WP_004280656.1	lcl|NZ_JASUZS010000015.1_cds_WP_002722237.1_992	28.685	251	255
WP_004280656.1	lcl|NZ_JASUZS010000003.1_cds_WP_002735533.1_2051	27.839	273	255
WP_004280656.1	lcl|NZ_JASUZS010000016.1_cds_WP_002722691.1_1024	27.203	261	255
WP_004280656.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728460.1_2967	24.907	269	255
WP_004280656.1	lcl|NZ_JASUZS010000001.1_cds_WP_002724506.1_151	27.174	184	255
WP_004280656.1	lcl|NZ_JASUZS010000012.1_cds_WP_002728891.1_665	25.907	193	255
WP_004280656.1	lcl|NZ_JASUZS010000008.1_cds_WP_002727919.1_3214	27.979	193	255
WP_004280656.1	lcl|NZ_JASUZS010000012.1_cds_WP_016749229.1_670	24.390	164	255
WP_004280656.1	lcl|NZ_JASUZS010000029.1_cds_WP_002733359.1_1961	24.242	198	255
WP_004280656.1	lcl|NZ_JASUZS010000010.1_cds_WP_002727447.1_368	25.389	193	255
WP_004280656.1	lcl|NZ_JASUZS010000001.1_cds_WP_002722638.1_268	36.232	69	255
WP_004280656.1	lcl|NZ_JASUZS010000010.1_cds_WP_002731773.1_458	25.258	194	255
WP_004280493.1	lcl|NZ_JASUZS010000007.1_cds_WP_002735839.1_3091	29.384	211	314
WP_004280665.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733574.1_3157	37.868	272	282
WP_004280665.1	lcl|NZ_JASUZS010000018.1_cds_WP_002730849.1_1246	38.628	277	282
WP_004280665.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733667.1_3161	33.333	291	282
WP_004280909.1	lcl|NZ_JASUZS010000009.1_cds_WP_002728994.1_3353	38.750	400	401
WP_004280909.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733587.1_3136	32.440	373	401
WP_004280909.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733599.1_3155	29.367	395	401
WP_004280909.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733556.1_3208	30.000	360	401
WP_004280909.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733737.1_3142	29.189	370	401
WP_004280909.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733730.1_3162	26.525	377	401
WP_004280909.1	lcl|NZ_JASUZS010000001.1_cds_WP_002724641.1_54	26.302	384	401
WP_004280909.1	lcl|NZ_JASUZS010000003.1_cds_WP_002724694.1_2037	28.134	359	401
WP_004280488.1	lcl|NZ_JASUZS010000017.1_cds_WP_002735243.1_1172	32.817	323	568
WP_004280488.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733589.1_3150	31.132	212	568
WP_004280488.1	lcl|NZ_JASUZS010000002.1_cds_WP_002723347.1_1463	31.100	209	568
WP_004280488.1	lcl|NZ_JASUZS010000001.1_cds_WP_107694874.1_183	31.489	235	568
WP_004280488.1	lcl|NZ_JASUZS010000013.1_cds_WP_002734207.1_793	32.161	199	568
WP_004280488.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733736.1_3258	31.313	198	568
WP_004280488.1	lcl|NZ_JASUZS010000004.1_cds_WP_002726143.1_2387	29.767	215	568
WP_004280488.1	lcl|NZ_JASUZS010000016.1_cds_WP_002723679.1_1065	30.964	197	568
WP_004280488.1	lcl|NZ_JASUZS010000030.1_cds_WP_002732862.1_2213	30.992	242	568
WP_004280488.1	lcl|NZ_JASUZS010000006.1_cds_WP_002729296.1_2838	28.713	202	568
WP_004280488.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728388.1_3036	33.511	188	568
WP_004280488.1	lcl|NZ_JASUZS010000018.1_cds_WP_002733837.1_1216	32.447	188	568
WP_004280488.1	lcl|NZ_JASUZS010000018.1_cds_WP_002733837.1_1216	24.859	177	568
WP_004280488.1	lcl|NZ_JASUZS010000007.1_cds_WP_002735846.1_3052	31.765	170	568
WP_004280488.1	lcl|NZ_JASUZS010000002.1_cds_WP_002730493.1_1543	27.717	184	568
WP_004280488.1	lcl|NZ_JASUZS010000006.1_cds_WP_002721914.1_2890	28.000	200	568
WP_004280488.1	lcl|NZ_JASUZS010000005.1_cds_WP_016749008.1_2687	26.667	195	568
WP_004280488.1	lcl|NZ_JASUZS010000005.1_cds_WP_016749008.1_2687	24.176	182	568
WP_004280488.1	lcl|NZ_JASUZS010000002.1_cds_WP_002724285.1_1525	31.472	197	568
WP_004280488.1	lcl|NZ_JASUZS010000002.1_cds_WP_002724311.1_1524	29.358	218	568
WP_004280488.1	lcl|NZ_JASUZS010000005.1_cds_WP_002733932.1_2602	27.461	193	568
WP_004280488.1	lcl|NZ_JASUZS010000004.1_cds_WP_002734479.1_2460	28.947	190	568
WP_004280488.1	lcl|NZ_JASUZS010000006.1_cds_WP_002721827.1_2857	28.774	212	568
WP_004280488.1	lcl|NZ_JASUZS010000016.1_cds_WP_002725984.1_1034	28.313	166	568
WP_004280488.1	lcl|NZ_JASUZS010000002.1_cds_WP_002735022.1_1482	26.636	214	568
WP_004280488.1	lcl|NZ_JASUZS010000002.1_cds_WP_002735022.1_1482	23.846	260	568
WP_004280488.1	lcl|NZ_JASUZS010000002.1_cds_WP_002735056.1_1378	26.471	204	568
WP_004280488.1	lcl|NZ_JASUZS010000002.1_cds_WP_002724740.1_1504	26.667	165	568
WP_004280488.1	lcl|NZ_JASUZS010000005.1_cds_WP_002725125.1_2590	26.257	179	568
WP_004280488.1	lcl|NZ_JASUZS010000005.1_cds_WP_002723659.1_2696	27.570	214	568
WP_004280488.1	lcl|NZ_JASUZS010000002.1_cds_WP_002734915.1_1473	25.000	204	568
WP_004280488.1	lcl|NZ_JASUZS010000005.1_cds_WP_002729758.1_2593	24.762	210	568
WP_004280488.1	lcl|NZ_JASUZS010000017.1_cds_WP_002735243.1_1172	32.817	323	568
WP_004280488.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733589.1_3150	31.132	212	568
WP_004280488.1	lcl|NZ_JASUZS010000002.1_cds_WP_002723347.1_1463	31.100	209	568
WP_004280488.1	lcl|NZ_JASUZS010000001.1_cds_WP_107694874.1_183	31.489	235	568
WP_004280488.1	lcl|NZ_JASUZS010000013.1_cds_WP_002734207.1_793	32.161	199	568
WP_004280488.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733736.1_3258	31.313	198	568
WP_004280488.1	lcl|NZ_JASUZS010000004.1_cds_WP_002726143.1_2387	29.767	215	568
WP_004280488.1	lcl|NZ_JASUZS010000016.1_cds_WP_002723679.1_1065	30.964	197	568
WP_004280488.1	lcl|NZ_JASUZS010000030.1_cds_WP_002732862.1_2213	30.992	242	568
WP_004280488.1	lcl|NZ_JASUZS010000006.1_cds_WP_002729296.1_2838	28.713	202	568
WP_004280488.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728388.1_3036	33.511	188	568
WP_004280488.1	lcl|NZ_JASUZS010000018.1_cds_WP_002733837.1_1216	32.447	188	568
WP_004280488.1	lcl|NZ_JASUZS010000018.1_cds_WP_002733837.1_1216	24.859	177	568
WP_004280488.1	lcl|NZ_JASUZS010000007.1_cds_WP_002735846.1_3052	31.765	170	568
WP_004280488.1	lcl|NZ_JASUZS010000002.1_cds_WP_002730493.1_1543	27.717	184	568
WP_004280488.1	lcl|NZ_JASUZS010000006.1_cds_WP_002721914.1_2890	28.000	200	568
WP_004280488.1	lcl|NZ_JASUZS010000005.1_cds_WP_016749008.1_2687	26.667	195	568
WP_004280488.1	lcl|NZ_JASUZS010000005.1_cds_WP_016749008.1_2687	24.176	182	568
WP_004280488.1	lcl|NZ_JASUZS010000002.1_cds_WP_002724285.1_1525	31.472	197	568
WP_004280488.1	lcl|NZ_JASUZS010000002.1_cds_WP_002724311.1_1524	29.358	218	568
WP_004280488.1	lcl|NZ_JASUZS010000005.1_cds_WP_002733932.1_2602	27.461	193	568
WP_004280488.1	lcl|NZ_JASUZS010000004.1_cds_WP_002734479.1_2460	28.947	190	568
WP_004280488.1	lcl|NZ_JASUZS010000006.1_cds_WP_002721827.1_2857	28.774	212	568
WP_004280488.1	lcl|NZ_JASUZS010000016.1_cds_WP_002725984.1_1034	28.313	166	568
WP_004280488.1	lcl|NZ_JASUZS010000002.1_cds_WP_002735022.1_1482	26.636	214	568
WP_004280488.1	lcl|NZ_JASUZS010000002.1_cds_WP_002735022.1_1482	23.846	260	568
WP_004280488.1	lcl|NZ_JASUZS010000002.1_cds_WP_002735056.1_1378	26.471	204	568
WP_004280488.1	lcl|NZ_JASUZS010000002.1_cds_WP_002724740.1_1504	26.667	165	568
WP_004280488.1	lcl|NZ_JASUZS010000005.1_cds_WP_002725125.1_2590	26.257	179	568
WP_004280488.1	lcl|NZ_JASUZS010000005.1_cds_WP_002723659.1_2696	27.570	214	568
WP_004280488.1	lcl|NZ_JASUZS010000002.1_cds_WP_002734915.1_1473	25.000	204	568
WP_004280488.1	lcl|NZ_JASUZS010000005.1_cds_WP_002729758.1_2593	24.762	210	568
WP_004280480.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733732.1_3145	31.092	119	351
WP_004280842.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733728.1_3173	30.972	607	589
WP_004280060.1	lcl|NZ_JASUZS010000015.1_cds_WP_002726009.1_911	32.787	61	280
WP_004280836.1	lcl|NZ_JASUZS010000006.1_cds_WP_002721790.1_2858	33.784	148	211
WP_004280836.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733646.1_3121	33.898	177	211
WP_004280443.1	lcl|NZ_JASUZS010000003.1_cds_WP_002723863.1_2163	37.190	242	251
WP_004280443.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733600.1_3181	36.863	255	251
WP_086005246.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733544.1_3182	54.519	343	342
WP_086005246.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733692.1_3177	23.361	244	342
WP_086005246.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733544.1_3182	54.519	343	342
WP_086005246.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733692.1_3177	23.361	244	342
WP_004280361.1	lcl|NZ_JASUZS010000001.1_cds_WP_002732543.1_147	30.303	264	254
WP_004280361.1	lcl|NZ_JASUZS010000001.1_cds_WP_002732288.1_283	30.337	178	254
WP_004280361.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728452.1_2959	29.457	129	254
WP_002749093.1	lcl|NZ_JASUZS010000057.1_cds_QQ983_RS17065_2736	95.294	170	409
WP_002749093.1	lcl|NZ_JASUZS010000057.1_cds_QQ983_RS17065_2736	78.947	38	409
WP_002749093.1	lcl|NZ_JASUZS010000012.1_cds_QQ983_RS11150_714	84.298	121	409
WP_002749093.1	lcl|NZ_JASUZS010000012.1_cds_QQ983_RS11150_714	92.500	40	409
WP_002749093.1	lcl|NZ_JASUZS010000012.1_cds_QQ983_RS11150_714	92.593	27	409
WP_002749093.1	lcl|NZ_JASUZS010000001.1_cds_QQ983_RS01160_228	92.593	54	409
WP_004280032.1	lcl|NZ_JASUZS010000024.1_cds_WP_002732829.1_1826	26.042	288	320
WP_004280032.1	lcl|NZ_JASUZS010000001.1_cds_WP_308874196.1_239	27.979	193	320
WP_004280032.1	lcl|NZ_JASUZS010000014.1_cds_WP_016749152.1_831	23.183	289	320
WP_004280032.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733580.1_3166	28.108	185	320
WP_004280032.1	lcl|NZ_JASUZS010000017.1_cds_WP_002766450.1_1078	23.529	221	320
WP_004280071.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733651.1_3185	68.712	326	332
WP_004280071.1	lcl|NZ_JASUZS010000007.1_cds_WP_002722821.1_3085	26.866	335	332
WP_004280071.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733651.1_3185	68.712	326	332
WP_004280071.1	lcl|NZ_JASUZS010000007.1_cds_WP_002722821.1_3085	26.866	335	332
WP_036047968.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733661.1_3190	35.249	261	300
WP_036047968.1	lcl|NZ_JASUZS010000011.1_cds_WP_002736203.1_595	34.135	208	300
WP_036047968.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733776.1_3210	28.049	246	300
WP_036047968.1	lcl|NZ_JASUZS010000003.1_cds_WP_002723163.1_2137	27.193	114	300
WP_036047968.1	lcl|NZ_JASUZS010000010.1_cds_WP_002727159.1_455	30.612	98	300
WP_036047968.1	lcl|NZ_JASUZS010000025.1_cds_WP_016749129.1_1863	26.829	123	300
WP_004280357.1	lcl|NZ_JASUZS010000001.1_cds_WP_002724660.1_218	35.071	211	204
WP_004280357.1	lcl|NZ_JASUZS010000002.1_cds_WP_002723385.1_1464	25.581	172	204
WP_004280357.1	lcl|NZ_JASUZS010000006.1_cds_WP_016757487.1_2863	24.402	209	204
WP_004280357.1	lcl|NZ_JASUZS010000033.1_cds_WP_002732216.1_2281	32.787	61	204
WP_004280036.1	lcl|NZ_JASUZS010000018.1_cds_WP_002730840.1_1193	37.662	231	254
WP_004280036.1	lcl|NZ_JASUZS010000001.1_cds_WP_002724674.1_219	23.005	213	254
WP_004280233.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733534.1_3122	30.841	321	332
WP_004280233.1	lcl|NZ_JASUZS010000008.1_cds_WP_002727919.1_3214	31.515	330	332
WP_004280233.1	lcl|NZ_JASUZS010000008.1_cds_QQ983_RS08170_3152	77.049	61	332
WP_004280233.1	lcl|NZ_JASUZS010000001.1_cds_WP_002732362.1_142	28.657	335	332
WP_004280233.1	lcl|NZ_JASUZS010000001.1_cds_WP_002722638.1_268	28.086	324	332
WP_004280233.1	lcl|NZ_JASUZS010000005.1_cds_WP_002729504.1_2655	27.729	339	332
WP_004280233.1	lcl|NZ_JASUZS010000003.1_cds_WP_002735602.1_2085	26.708	322	332
WP_004280233.1	lcl|NZ_JASUZS010000003.1_cds_WP_002728309.1_2088	24.214	318	332
WP_004280233.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733638.1_3154	24.348	345	332
WP_004280233.1	lcl|NZ_JASUZS010000008.1_cds_WP_016749079.1_3125	23.358	274	332
WP_004280233.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733757.1_3187	30.350	257	332
WP_004280233.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733698.1_3197	30.198	202	332
WP_004280233.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733546.1_3189	22.789	294	332
WP_004280233.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733579.1_3119	21.014	276	332
WP_004280233.1	lcl|NZ_JASUZS010000008.1_cds_WP_016749081.1_3146	26.984	252	332
WP_004280233.1	lcl|NZ_JASUZS010000008.1_cds_WP_002744551.1_3148	29.310	174	332
WP_004280233.1	lcl|NZ_JASUZS010000001.1_cds_WP_002732331.1_53	27.099	262	332
WP_004280233.1	lcl|NZ_JASUZS010000002.1_cds_WP_002728696.1_1487	26.601	203	332
WP_004280233.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728462.1_2969	24.382	283	332
WP_004280233.1	lcl|NZ_JASUZS010000001.1_cds_WP_002732574.1_359	26.230	183	332
WP_004280193.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733775.1_3159	34.234	222	237
WP_004280193.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733627.1_3123	27.273	231	237
WP_004280193.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733554.1_3186	27.273	231	237
WP_004280193.1	lcl|NZ_JASUZS010000008.1_cds_WP_002727921.1_3215	24.324	185	237
WP_004280193.1	lcl|NZ_JASUZS010000005.1_cds_WP_002729513.1_2654	42.373	59	237
WP_004280555.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733534.1_3122	30.820	305	281
WP_004280555.1	lcl|NZ_JASUZS010000001.1_cds_WP_002732362.1_142	25.879	313	281
WP_004280555.1	lcl|NZ_JASUZS010000001.1_cds_WP_002722638.1_268	24.333	300	281
WP_004280555.1	lcl|NZ_JASUZS010000008.1_cds_WP_016749081.1_3146	29.508	305	281
WP_004280555.1	lcl|NZ_JASUZS010000003.1_cds_WP_002728309.1_2088	24.756	307	281
WP_004280555.1	lcl|NZ_JASUZS010000008.1_cds_WP_002727919.1_3214	24.611	321	281
WP_004280555.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733546.1_3189	26.335	281	281
WP_004280555.1	lcl|NZ_JASUZS010000005.1_cds_WP_002729504.1_2655	24.556	338	281
WP_004280555.1	lcl|NZ_JASUZS010000003.1_cds_WP_002735602.1_2085	22.388	335	281
WP_004280555.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733638.1_3154	23.932	234	281
WP_004280555.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733579.1_3119	26.374	182	281
WP_004280555.1	lcl|NZ_JASUZS010000008.1_cds_WP_016749079.1_3125	24.107	224	281
WP_004280555.1	lcl|NZ_JASUZS010000001.1_cds_WP_002732331.1_53	24.599	187	281
WP_004280555.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733757.1_3187	26.087	207	281
WP_004280555.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733698.1_3197	22.326	215	281
WP_004280426.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733546.1_3189	28.205	156	298
WP_004280426.1	lcl|NZ_JASUZS010000008.1_cds_WP_308875011.1_3213	29.452	146	298
WP_004280227.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733698.1_3197	65.964	332	336
WP_004280227.1	lcl|NZ_JASUZS010000015.1_cds_WP_002739707.1_919	35.081	248	336
WP_004280227.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733757.1_3187	28.014	282	336
WP_004280227.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733534.1_3122	25.271	277	336
WP_004280227.1	lcl|NZ_JASUZS010000008.1_cds_WP_002727919.1_3214	25.403	248	336
WP_004280227.1	lcl|NZ_JASUZS010000005.1_cds_WP_002729504.1_2655	27.966	118	336
WP_036047963.1	lcl|NZ_JASUZS010000008.1_cds_WP_002721301.1_3199	57.909	373	375
WP_004279944.1	lcl|NZ_JASUZS010000008.1_cds_WP_002721297.1_3200	60.051	393	398
WP_004280746.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733636.1_3201	72.447	421	421
WP_004280746.1	lcl|NZ_JASUZS010000018.1_cds_WP_002733844.1_1196	41.667	180	421
WP_004280746.1	lcl|NZ_JASUZS010000002.1_cds_WP_002734943.1_1370	34.054	185	421
WP_036035035.1	lcl|NZ_JASUZS010000014.1_cds_WP_100219964.1_823	31.852	135	133
WP_036035035.1	lcl|NZ_JASUZS010000008.1_cds_QQ983_RS08620_3242	50.000	44	133
WP_036035035.1	lcl|NZ_JASUZS010000005.1_cds_QQ983_RS05890_2668	30.894	123	133
WP_036035035.1	lcl|NZ_JASUZS010000014.1_cds_WP_308875190.1_828	30.841	107	133
WP_036035035.1	lcl|NZ_JASUZS010000034.1_cds_QQ983_RS16770_2303	38.095	42	133
WP_004280559.1	lcl|NZ_JASUZS010000008.1_cds_WP_002740298.1_3203	94.183	447	447
WP_004280660.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733577.1_3204	89.037	301	301
WP_100224632.1	lcl|NZ_JASUZS010000014.1_cds_WP_100219964.1_823	81.275	251	269
WP_100224632.1	lcl|NZ_JASUZS010000005.1_cds_QQ983_RS05890_2668	49.796	245	269
WP_100224632.1	lcl|NZ_JASUZS010000005.1_cds_QQ983_RS05890_2668	66.667	30	269
WP_100224632.1	lcl|NZ_JASUZS010000005.1_cds_QQ983_RS05890_2668	72.727	22	269
WP_100224632.1	lcl|NZ_JASUZS010000034.1_cds_QQ983_RS16765_2302	59.649	171	269
WP_100224632.1	lcl|NZ_JASUZS010000034.1_cds_QQ983_RS16765_2302	90.000	20	269
WP_100224632.1	lcl|NZ_JASUZS010000069.1_cds_WP_308875869.1_2925	46.957	115	269
WP_100224632.1	lcl|NZ_JASUZS010000034.1_cds_QQ983_RS16770_2303	88.000	50	269
WP_100224632.1	lcl|NZ_JASUZS010000004.1_cds_QQ983_RS04455_2368	44.030	134	269
WP_100224632.1	lcl|NZ_JASUZS010000004.1_cds_QQ983_RS04455_2368	45.638	149	269
WP_100224632.1	lcl|NZ_JASUZS010000005.1_cds_WP_016762595.1_2538	41.053	95	269
WP_100224632.1	lcl|NZ_JASUZS010000069.1_cds_WP_308875867.1_2924	50.000	52	269
WP_100224632.1	lcl|NZ_JASUZS010000014.1_cds_WP_308875190.1_828	37.143	105	269
WP_100224632.1	lcl|NZ_JASUZS010000014.1_cds_WP_100219964.1_823	81.275	251	269
WP_100224632.1	lcl|NZ_JASUZS010000005.1_cds_QQ983_RS05890_2668	49.796	245	269
WP_100224632.1	lcl|NZ_JASUZS010000005.1_cds_QQ983_RS05890_2668	66.667	30	269
WP_100224632.1	lcl|NZ_JASUZS010000005.1_cds_QQ983_RS05890_2668	72.727	22	269
WP_100224632.1	lcl|NZ_JASUZS010000034.1_cds_QQ983_RS16765_2302	59.649	171	269
WP_100224632.1	lcl|NZ_JASUZS010000034.1_cds_QQ983_RS16765_2302	90.000	20	269
WP_100224632.1	lcl|NZ_JASUZS010000069.1_cds_WP_308875869.1_2925	46.957	115	269
WP_100224632.1	lcl|NZ_JASUZS010000034.1_cds_QQ983_RS16770_2303	88.000	50	269
WP_100224632.1	lcl|NZ_JASUZS010000004.1_cds_QQ983_RS04455_2368	44.030	134	269
WP_100224632.1	lcl|NZ_JASUZS010000004.1_cds_QQ983_RS04455_2368	45.638	149	269
WP_100224632.1	lcl|NZ_JASUZS010000005.1_cds_WP_016762595.1_2538	41.053	95	269
WP_100224632.1	lcl|NZ_JASUZS010000069.1_cds_WP_308875867.1_2924	50.000	52	269
WP_100224632.1	lcl|NZ_JASUZS010000014.1_cds_WP_308875190.1_828	37.143	105	269
WP_173380590.1	lcl|NZ_JASUZS010000008.1_cds_WP_016749102.1_3205	90.169	295	295
WP_004280269.1	lcl|NZ_JASUZS010000008.1_cds_WP_002723123.1_3206	96.142	337	337
WP_004280663.1	lcl|NZ_JASUZS010000008.1_cds_WP_002727923.1_3207	93.007	143	143
