WP_002764162.1	lcl|NZ_JQRU01000088.1_cds_WP_020774736.1_3228	96.341	82	106
WP_004280032.1	lcl|NZ_JQRU01000008.1_cds_WP_017810137.1_619	26.943	193	320
WP_004280032.1	lcl|NZ_JQRU01000088.1_cds_WP_021064579.1_3245	29.293	99	320
WP_004280032.1	lcl|NZ_JQRU01000026.1_cds_WP_020772074.1_1503	23.182	220	320
WP_004280032.1	lcl|NZ_JQRU01000088.1_cds_WP_021064577.1_3247	24.155	207	320
WP_004280071.1	lcl|NZ_JQRU01000061.1_cds_WP_020772545.1_2701	69.512	328	332
WP_004280071.1	lcl|NZ_JQRU01000002.1_cds_WP_020774383.1_77	26.269	335	332
WP_004280071.1	lcl|NZ_JQRU01000061.1_cds_WP_020772545.1_2701	69.512	328	332
WP_004280071.1	lcl|NZ_JQRU01000002.1_cds_WP_020774383.1_77	26.269	335	332
WP_004280058.1	lcl|NZ_JQRU01000061.1_cds_WP_020772558.1_2702	36.378	624	630
WP_036047968.1	lcl|NZ_JQRU01000061.1_cds_WP_020772569.1_2707	36.680	259	300
WP_036047968.1	lcl|NZ_JQRU01000019.1_cds_WP_020773652.1_1135	35.294	204	300
WP_036047968.1	lcl|NZ_JQRU01000002.1_cds_WP_036043190.1_169	28.111	217	300
WP_036047968.1	lcl|NZ_JQRU01000002.1_cds_WP_017809945.1_170	27.660	141	300
WP_036047968.1	lcl|NZ_JQRU01000004.1_cds_WP_020773671.1_337	27.193	114	300
WP_036047968.1	lcl|NZ_JQRU01000115.1_cds_WP_020773007.1_3626	29.167	120	300
WP_036047968.1	lcl|NZ_JQRU01000038.1_cds_WP_020772911.1_1895	30.612	98	300
WP_036047968.1	lcl|NZ_JQRU01000078.1_cds_WP_020771706.1_3048	26.882	93	300
WP_004280357.1	lcl|NZ_JQRU01000023.1_cds_WP_036040546.1_1367	34.123	211	204
WP_004280357.1	lcl|NZ_JQRU01000038.1_cds_WP_036041594.1_2004	23.902	205	204
WP_004280036.1	lcl|NZ_JQRU01000064.1_cds_WP_020773450.1_2781	37.229	231	254
WP_004280036.1	lcl|NZ_JQRU01000023.1_cds_WP_020771912.1_1366	23.474	213	254
WP_004279917.1	lcl|NZ_JQRU01000035.1_cds_WP_020771948.1_1823	31.169	77	360
WP_004280233.1	lcl|NZ_JQRU01000088.1_cds_WP_020774725.1_3262	72.644	329	332
WP_004280233.1	lcl|NZ_JQRU01000088.1_cds_WP_020774697.1_3232	30.530	321	332
WP_004280233.1	lcl|NZ_JQRU01000089.1_cds_WP_020775061.1_3322	29.305	331	332
WP_004280233.1	lcl|NZ_JQRU01000002.1_cds_WP_020774296.1_165	31.212	330	332
WP_004280233.1	lcl|NZ_JQRU01000008.1_cds_WP_020771927.1_591	28.086	324	332
WP_004280233.1	lcl|NZ_JQRU01000104.1_cds_WP_020775260.1_3470	26.627	338	332
WP_004280233.1	lcl|NZ_JQRU01000004.1_cds_WP_036042477.1_288	26.708	322	332
WP_004280233.1	lcl|NZ_JQRU01000061.1_cds_WP_020772564.1_2704	28.409	352	332
WP_004280233.1	lcl|NZ_JQRU01000004.1_cds_WP_017808832.1_299	24.528	318	332
WP_004280233.1	lcl|NZ_JQRU01000088.1_cds_WP_020774722.1_3235	22.711	273	332
WP_004280233.1	lcl|NZ_JQRU01000061.1_cds_WP_020772548.1_2714	34.127	126	332
WP_004280233.1	lcl|NZ_JQRU01000061.1_cds_WP_020772546.1_2706	22.712	295	332
WP_004280233.1	lcl|NZ_JQRU01000088.1_cds_WP_020774692.1_3229	23.000	200	332
WP_004280233.1	lcl|NZ_JQRU01000088.1_cds_WP_021064603.1_3259	30.726	179	332
WP_004280233.1	lcl|NZ_JQRU01000088.1_cds_WP_017809394.1_3257	25.000	316	332
WP_004280233.1	lcl|NZ_JQRU01000005.1_cds_WP_020772116.1_393	27.000	200	332
WP_004280233.1	lcl|NZ_JQRU01000075.1_cds_WP_020775079.1_3009	29.902	204	332
WP_004280233.1	lcl|NZ_JQRU01000035.1_cds_WP_020771874.1_1794	25.137	183	332
WP_004280193.1	lcl|NZ_JQRU01000088.1_cds_WP_020774727.1_3267	35.160	219	237
WP_004280193.1	lcl|NZ_JQRU01000088.1_cds_WP_021064582.1_3233	28.571	231	237
WP_004280193.1	lcl|NZ_JQRU01000002.1_cds_WP_020774369.1_164	25.946	185	237
WP_004280193.1	lcl|NZ_JQRU01000061.1_cds_WP_020772563.1_2703	23.600	250	237
WP_004280555.1	lcl|NZ_JQRU01000088.1_cds_WP_020774725.1_3262	30.547	311	281
WP_004280555.1	lcl|NZ_JQRU01000088.1_cds_WP_020774697.1_3232	28.525	305	281
WP_004280555.1	lcl|NZ_JQRU01000089.1_cds_WP_020775061.1_3322	26.899	316	281
WP_004280555.1	lcl|NZ_JQRU01000008.1_cds_WP_020771927.1_591	23.962	313	281
WP_004280555.1	lcl|NZ_JQRU01000004.1_cds_WP_017808832.1_299	26.299	308	281
WP_004280555.1	lcl|NZ_JQRU01000002.1_cds_WP_020774296.1_165	24.922	321	281
WP_004280555.1	lcl|NZ_JQRU01000088.1_cds_WP_017809394.1_3257	27.243	301	281
WP_004280555.1	lcl|NZ_JQRU01000061.1_cds_WP_020772546.1_2706	25.714	280	281
WP_004280555.1	lcl|NZ_JQRU01000004.1_cds_WP_036042477.1_288	22.812	320	281
WP_004280555.1	lcl|NZ_JQRU01000104.1_cds_WP_020775260.1_3470	23.599	339	281
WP_004280555.1	lcl|NZ_JQRU01000088.1_cds_WP_020774692.1_3229	21.173	307	281
WP_004280555.1	lcl|NZ_JQRU01000061.1_cds_WP_020772564.1_2704	26.022	269	281
WP_004280555.1	lcl|NZ_JQRU01000005.1_cds_WP_020772116.1_393	23.148	324	281
WP_004280555.1	lcl|NZ_JQRU01000088.1_cds_WP_020774722.1_3235	21.739	253	281
WP_004280555.1	lcl|NZ_JQRU01000061.1_cds_WP_020772548.1_2714	22.791	215	281
WP_004280227.1	lcl|NZ_JQRU01000061.1_cds_WP_020772548.1_2714	67.470	332	336
WP_004280227.1	lcl|NZ_JQRU01000020.1_cds_WP_020772455.1_1212	34.677	248	336
WP_004280227.1	lcl|NZ_JQRU01000088.1_cds_WP_020774725.1_3262	26.697	221	336
WP_004280227.1	lcl|NZ_JQRU01000061.1_cds_WP_020772564.1_2704	27.174	276	336
WP_004280227.1	lcl|NZ_JQRU01000089.1_cds_WP_020775061.1_3322	24.603	252	336
WP_004280227.1	lcl|NZ_JQRU01000088.1_cds_WP_020774697.1_3232	27.228	202	336
WP_004280227.1	lcl|NZ_JQRU01000002.1_cds_WP_020774296.1_165	23.077	247	336
WP_004280227.1	lcl|NZ_JQRU01000104.1_cds_WP_020775260.1_3470	28.814	118	336
WP_036047963.1	lcl|NZ_JQRU01000061.1_cds_WP_020772565.1_2716	57.641	373	375
WP_004279944.1	lcl|NZ_JQRU01000061.1_cds_WP_020772551.1_2717	60.305	393	398
WP_004280746.1	lcl|NZ_JQRU01000061.1_cds_WP_020772567.1_2718	71.971	421	421
WP_004280746.1	lcl|NZ_JQRU01000064.1_cds_WP_020773454.1_2784	41.667	180	421
WP_004280746.1	lcl|NZ_JQRU01000014.1_cds_WP_036042201.1_961	35.385	195	421
WP_036035035.1	lcl|NZ_JQRU01000061.1_cds_WP_155826366.1_2692	31.111	135	133
WP_004280559.1	lcl|NZ_JQRU01000002.1_cds_WP_020774327.1_176	86.907	443	447
WP_004280660.1	lcl|NZ_JQRU01000002.1_cds_WP_020774314.1_175	75.415	301	301
WP_100224632.1	lcl|NZ_JQRU01000061.1_cds_WP_155826366.1_2692	88.476	269	269
WP_100224632.1	lcl|NZ_JQRU01000017.1_cds_JF64_RS22635_1083	68.421	38	269
WP_100224632.1	lcl|NZ_JQRU01000017.1_cds_JF64_RS22635_1083	65.217	23	269
WP_100224632.1	lcl|NZ_JQRU01000061.1_cds_WP_155826366.1_2692	88.476	269	269
WP_100224632.1	lcl|NZ_JQRU01000017.1_cds_JF64_RS22635_1083	68.421	38	269
WP_100224632.1	lcl|NZ_JQRU01000017.1_cds_JF64_RS22635_1083	65.217	23	269
WP_173380590.1	lcl|NZ_JQRU01000002.1_cds_WP_036043161.1_174	72.569	288	295
WP_004280269.1	lcl|NZ_JQRU01000002.1_cds_WP_020774325.1_173	75.224	335	337
WP_004280663.1	lcl|NZ_JQRU01000002.1_cds_WP_020774356.1_172	74.825	143	143
WP_004280663.1	lcl|NZ_JQRU01000088.1_cds_WP_017809393.1_3258	32.812	128	143
WP_004280824.1	lcl|NZ_JQRU01000002.1_cds_WP_020774368.1_171	81.267	363	363
WP_004280824.1	lcl|NZ_JQRU01000088.1_cds_WP_020774738.1_3254	38.187	364	363
WP_004280824.1	lcl|NZ_JQRU01000065.1_cds_WP_020772644.1_2821	28.650	363	363
WP_004280824.1	lcl|NZ_JQRU01000006.1_cds_WP_020773626.1_453	26.525	377	363
WP_004280824.1	lcl|NZ_JQRU01000088.1_cds_WP_020774735.1_3270	32.000	250	363
WP_004280824.1	lcl|NZ_JQRU01000088.1_cds_WP_020774719.1_3263	30.894	246	363
WP_004280393.1	lcl|NZ_JQRU01000002.1_cds_WP_017809945.1_170	78.077	260	265
WP_004280393.1	lcl|NZ_JQRU01000019.1_cds_WP_020773652.1_1135	26.562	192	265
WP_004280393.1	lcl|NZ_JQRU01000002.1_cds_WP_020774342.1_168	25.238	210	265
WP_004280393.1	lcl|NZ_JQRU01000061.1_cds_WP_020772569.1_2707	37.500	104	265
WP_002762891.1	lcl|NZ_JQRU01000002.1_cds_WP_036043190.1_169	76.157	281	281
WP_002762891.1	lcl|NZ_JQRU01000061.1_cds_WP_020772569.1_2707	30.449	312	281
WP_002762891.1	lcl|NZ_JQRU01000019.1_cds_WP_020773652.1_1135	32.979	188	281
WP_002762891.1	lcl|NZ_JQRU01000002.1_cds_WP_020774342.1_168	26.887	212	281
WP_002762891.1	lcl|NZ_JQRU01000002.1_cds_WP_017809945.1_170	25.410	244	281
WP_002762891.1	lcl|NZ_JQRU01000004.1_cds_WP_020773671.1_337	30.435	92	281
WP_002762891.1	lcl|NZ_JQRU01000071.1_cds_WP_338091822.1_2899	25.000	140	281
WP_002762895.1	lcl|NZ_JQRU01000002.1_cds_WP_020774342.1_168	71.698	583	586
WP_002762895.1	lcl|NZ_JQRU01000002.1_cds_WP_036043190.1_169	29.954	217	586
WP_002762895.1	lcl|NZ_JQRU01000061.1_cds_WP_020772569.1_2707	37.097	124	586
WP_002762895.1	lcl|NZ_JQRU01000019.1_cds_WP_020773652.1_1135	26.842	190	586
WP_002762895.1	lcl|NZ_JQRU01000002.1_cds_WP_020774342.1_168	71.698	583	586
WP_002762895.1	lcl|NZ_JQRU01000002.1_cds_WP_036043190.1_169	29.954	217	586
WP_002762895.1	lcl|NZ_JQRU01000061.1_cds_WP_020772569.1_2707	37.097	124	586
WP_002762895.1	lcl|NZ_JQRU01000019.1_cds_WP_020773652.1_1135	26.842	190	586
WP_004280431.1	lcl|NZ_JQRU01000002.1_cds_WP_020774359.1_167	85.484	186	186
WP_004280431.1	lcl|NZ_JQRU01000088.1_cds_WP_020774695.1_3256	41.667	180	186
WP_004282548.1	lcl|NZ_JQRU01000002.1_cds_WP_020774394.1_166	81.699	306	306
WP_004280595.1	lcl|NZ_JQRU01000002.1_cds_WP_020774296.1_165	91.964	336	349
WP_004280595.1	lcl|NZ_JQRU01000088.1_cds_WP_020774697.1_3232	30.539	334	349
WP_004280595.1	lcl|NZ_JQRU01000088.1_cds_WP_020774725.1_3262	27.114	343	349
WP_004280595.1	lcl|NZ_JQRU01000089.1_cds_WP_020775061.1_3322	27.879	330	349
