WP_002764162.1	lcl|NZ_JQQU01000007.1_cds_WP_000340715.1_199	93.902	82	106
WP_004280909.1	lcl|NZ_JQQU01000085.1_cds_WP_001281953.1_2280	38.404	401	401
WP_004280909.1	lcl|NZ_JQQU01000007.1_cds_WP_000172657.1_224	33.588	393	401
WP_004280909.1	lcl|NZ_JQQU01000007.1_cds_WP_000608295.1_208	31.452	372	401
WP_004280909.1	lcl|NZ_JQQU01000007.1_cds_WP_000575178.1_264	28.415	366	401
WP_004280909.1	lcl|NZ_JQQU01000007.1_cds_WP_001198107.1_207	30.513	390	401
WP_004280909.1	lcl|NZ_JQQU01000063.1_cds_WP_001982414.1_1870	25.781	384	401
WP_004280909.1	lcl|NZ_JQQU01000170.1_cds_WP_000538750.1_3496	26.772	381	401
WP_004280488.1	lcl|NZ_JQQU01000120.1_cds_WP_154696820.1_2959	36.199	221	568
WP_004280488.1	lcl|NZ_JQQU01000156.1_cds_WP_000667646.1_3429	31.905	210	568
WP_004280488.1	lcl|NZ_JQQU01000039.1_cds_WP_000828456.1_1213	31.250	208	568
WP_004280488.1	lcl|NZ_JQQU01000007.1_cds_WP_002106376.1_222	30.317	221	568
WP_004280488.1	lcl|NZ_JQQU01000120.1_cds_WP_000942282.1_2945	32.836	201	568
WP_004280488.1	lcl|NZ_JQQU01000034.1_cds_WP_000666552.1_975	30.729	192	568
WP_004280488.1	lcl|NZ_JQQU01000082.1_cds_WP_045191718.1_2261	31.606	193	568
WP_004280488.1	lcl|NZ_JQQU01000162.1_cds_WP_000651459.1_3464	30.256	195	568
WP_004280488.1	lcl|NZ_JQQU01000164.1_cds_WP_000510777.1_3471	29.954	217	568
WP_004280488.1	lcl|NZ_JQQU01000037.1_cds_WP_000047473.1_1079	33.333	192	568
WP_004280488.1	lcl|NZ_JQQU01000239.1_cds_WP_000184520.1_3878	31.088	193	568
WP_004280488.1	lcl|NZ_JQQU01000012.1_cds_WP_001049210.1_400	32.000	200	568
WP_004280488.1	lcl|NZ_JQQU01000012.1_cds_WP_001049210.1_400	25.581	215	568
WP_004280488.1	lcl|NZ_JQQU01000057.1_cds_WP_000536754.1_1755	33.333	153	568
WP_004280488.1	lcl|NZ_JQQU01000003.1_cds_WP_001052498.1_147	29.570	186	568
WP_004280488.1	lcl|NZ_JQQU01000117.1_cds_WP_000433117.1_2884	28.108	185	568
WP_004280488.1	lcl|NZ_JQQU01000174.1_cds_WP_000603361.1_3516	31.707	164	568
WP_004280488.1	lcl|NZ_JQQU01000003.1_cds_WP_000619177.1_103	31.792	173	568
WP_004280488.1	lcl|NZ_JQQU01000016.1_cds_WP_000052667.1_536	27.638	199	568
WP_004280488.1	lcl|NZ_JQQU01000199.1_cds_WP_045192693.1_3717	26.289	194	568
WP_004280488.1	lcl|NZ_JQQU01000199.1_cds_WP_045192693.1_3717	23.626	182	568
WP_004280488.1	lcl|NZ_JQQU01000003.1_cds_WP_000218838.1_102	27.982	218	568
WP_004280488.1	lcl|NZ_JQQU01000138.1_cds_WP_000054169.1_3146	30.000	190	568
WP_004280488.1	lcl|NZ_JQQU01000195.1_cds_WP_000626143.1_3681	26.636	214	568
WP_004280488.1	lcl|NZ_JQQU01000195.1_cds_WP_000626143.1_3681	24.231	260	568
WP_004280488.1	lcl|NZ_JQQU01000088.1_cds_WP_001982953.1_2372	26.425	193	568
WP_004280488.1	lcl|NZ_JQQU01000034.1_cds_WP_001089499.1_995	28.293	205	568
WP_004280488.1	lcl|NZ_JQQU01000151.1_cds_WP_000598571.1_3345	26.061	165	568
WP_004280488.1	lcl|NZ_JQQU01000108.1_cds_WP_000136057.1_2777	27.451	204	568
WP_004280488.1	lcl|NZ_JQQU01000194.1_cds_WP_000431145.1_3680	26.754	228	568
WP_004280488.1	lcl|NZ_JQQU01000192.1_cds_WP_002109629.1_3650	24.138	203	568
WP_004280488.1	lcl|NZ_JQQU01000120.1_cds_WP_154696820.1_2959	36.199	221	568
WP_004280488.1	lcl|NZ_JQQU01000156.1_cds_WP_000667646.1_3429	31.905	210	568
WP_004280488.1	lcl|NZ_JQQU01000039.1_cds_WP_000828456.1_1213	31.250	208	568
WP_004280488.1	lcl|NZ_JQQU01000007.1_cds_WP_002106376.1_222	30.317	221	568
WP_004280488.1	lcl|NZ_JQQU01000120.1_cds_WP_000942282.1_2945	32.836	201	568
WP_004280488.1	lcl|NZ_JQQU01000034.1_cds_WP_000666552.1_975	30.729	192	568
WP_004280488.1	lcl|NZ_JQQU01000082.1_cds_WP_045191718.1_2261	31.606	193	568
WP_004280488.1	lcl|NZ_JQQU01000162.1_cds_WP_000651459.1_3464	30.256	195	568
WP_004280488.1	lcl|NZ_JQQU01000164.1_cds_WP_000510777.1_3471	29.954	217	568
WP_004280488.1	lcl|NZ_JQQU01000037.1_cds_WP_000047473.1_1079	33.333	192	568
WP_004280488.1	lcl|NZ_JQQU01000239.1_cds_WP_000184520.1_3878	31.088	193	568
WP_004280488.1	lcl|NZ_JQQU01000012.1_cds_WP_001049210.1_400	32.000	200	568
WP_004280488.1	lcl|NZ_JQQU01000012.1_cds_WP_001049210.1_400	25.581	215	568
WP_004280488.1	lcl|NZ_JQQU01000057.1_cds_WP_000536754.1_1755	33.333	153	568
WP_004280488.1	lcl|NZ_JQQU01000003.1_cds_WP_001052498.1_147	29.570	186	568
WP_004280488.1	lcl|NZ_JQQU01000117.1_cds_WP_000433117.1_2884	28.108	185	568
WP_004280488.1	lcl|NZ_JQQU01000174.1_cds_WP_000603361.1_3516	31.707	164	568
WP_004280488.1	lcl|NZ_JQQU01000003.1_cds_WP_000619177.1_103	31.792	173	568
WP_004280488.1	lcl|NZ_JQQU01000016.1_cds_WP_000052667.1_536	27.638	199	568
WP_004280488.1	lcl|NZ_JQQU01000199.1_cds_WP_045192693.1_3717	26.289	194	568
WP_004280488.1	lcl|NZ_JQQU01000199.1_cds_WP_045192693.1_3717	23.626	182	568
WP_004280488.1	lcl|NZ_JQQU01000003.1_cds_WP_000218838.1_102	27.982	218	568
WP_004280488.1	lcl|NZ_JQQU01000138.1_cds_WP_000054169.1_3146	30.000	190	568
WP_004280488.1	lcl|NZ_JQQU01000195.1_cds_WP_000626143.1_3681	26.636	214	568
WP_004280488.1	lcl|NZ_JQQU01000195.1_cds_WP_000626143.1_3681	24.231	260	568
WP_004280488.1	lcl|NZ_JQQU01000088.1_cds_WP_001982953.1_2372	26.425	193	568
WP_004280488.1	lcl|NZ_JQQU01000034.1_cds_WP_001089499.1_995	28.293	205	568
WP_004280488.1	lcl|NZ_JQQU01000151.1_cds_WP_000598571.1_3345	26.061	165	568
WP_004280488.1	lcl|NZ_JQQU01000108.1_cds_WP_000136057.1_2777	27.451	204	568
WP_004280488.1	lcl|NZ_JQQU01000194.1_cds_WP_000431145.1_3680	26.754	228	568
WP_004280488.1	lcl|NZ_JQQU01000192.1_cds_WP_002109629.1_3650	24.138	203	568
WP_004280480.1	lcl|NZ_JQQU01000007.1_cds_WP_000153784.1_235	28.205	117	351
WP_004280060.1	lcl|NZ_JQQU01000073.1_cds_WP_017857763.1_2080	36.207	58	280
WP_004280836.1	lcl|NZ_JQQU01000034.1_cds_WP_000351733.1_996	36.508	126	211
WP_004280836.1	lcl|NZ_JQQU01000007.1_cds_WP_000884059.1_202	33.898	177	211
WP_004280627.1	lcl|NZ_JQQU01000007.1_cds_WP_001016533.1_239	33.475	236	251
WP_004280443.1	lcl|NZ_JQQU01000108.1_cds_WP_000721859.1_2783	36.290	248	251
WP_004280443.1	lcl|NZ_JQQU01000007.1_cds_WP_001035153.1_245	34.783	253	251
WP_004280443.1	lcl|NZ_JQQU01000029.1_cds_WP_000696060.1_791	33.835	133	251
WP_004280361.1	lcl|NZ_JQQU01000043.1_cds_WP_000050899.1_1404	30.876	217	254
WP_004280361.1	lcl|NZ_JQQU01000051.1_cds_WP_000400940.1_1600	30.337	178	254
WP_004280361.1	lcl|NZ_JQQU01000011.1_cds_WP_001084701.1_377	28.415	183	254
WP_004280032.1	lcl|NZ_JQQU01000078.1_cds_WP_000347685.1_2221	23.154	298	320
WP_004280032.1	lcl|NZ_JQQU01000014.1_cds_WP_045191755.1_470	25.100	251	320
WP_004280032.1	lcl|NZ_JQQU01000007.1_cds_WP_001283954.1_242	24.084	191	320
WP_004280032.1	lcl|NZ_JQQU01000051.1_cds_WP_001082179.1_1645	25.521	192	320
WP_004280032.1	lcl|NZ_JQQU01000032.1_cds_WP_045191457.1_834	28.571	140	320
WP_004280032.1	lcl|NZ_JQQU01000007.1_cds_WP_001015416.1_217	26.000	100	320
WP_004280071.1	lcl|NZ_JQQU01000091.1_cds_WP_001982325.1_2424	26.866	335	332
WP_004280071.1	lcl|NZ_JQQU01000091.1_cds_WP_001982325.1_2424	26.866	335	332
WP_036047968.1	lcl|NZ_JQQU01000129.1_cds_WP_045192583.1_3054	37.255	204	300
WP_036047968.1	lcl|NZ_JQQU01000007.1_cds_WP_000282880.1_266	31.308	214	300
WP_036047968.1	lcl|NZ_JQQU01000007.1_cds_WP_000560752.1_265	35.652	115	300
WP_036047968.1	lcl|NZ_JQQU01000015.1_cds_WP_000868621.1_495	28.070	114	300
WP_036047968.1	lcl|NZ_JQQU01000007.1_cds_WP_001031925.1_248	35.354	99	300
WP_036047968.1	lcl|NZ_JQQU01000002.1_cds_WP_000728665.1_50	30.612	98	300
WP_004280357.1	lcl|NZ_JQQU01000039.1_cds_WP_000560472.1_1236	36.279	215	204
WP_004280357.1	lcl|NZ_JQQU01000156.1_cds_WP_000479265.1_3430	27.273	143	204
WP_004280357.1	lcl|NZ_JQQU01000034.1_cds_WP_000234667.1_1001	24.038	208	204
WP_004280036.1	lcl|NZ_JQQU01000060.1_cds_WP_000067921.1_1787	37.662	231	254
WP_004280036.1	lcl|NZ_JQQU01000039.1_cds_WP_000635440.1_1235	24.413	213	254
WP_004280233.1	lcl|NZ_JQQU01000007.1_cds_WP_000646251.1_203	30.721	319	332
WP_004280233.1	lcl|NZ_JQQU01000043.1_cds_WP_000649924.1_1410	31.068	309	332
WP_004280233.1	lcl|NZ_JQQU01000007.1_cds_WP_000723086.1_270	30.612	343	332
WP_004280233.1	lcl|NZ_JQQU01000051.1_cds_WP_000744704.1_1616	28.395	324	332
WP_004280233.1	lcl|NZ_JQQU01000127.1_cds_WP_000709513.1_3018	26.708	322	332
WP_004280233.1	lcl|NZ_JQQU01000085.1_cds_WP_002072074.1_2316	23.734	316	332
WP_004280233.1	lcl|NZ_JQQU01000007.1_cds_WP_001067557.1_206	23.273	275	332
WP_004280233.1	lcl|NZ_JQQU01000007.1_cds_WP_000475904.1_253	28.856	201	332
WP_004280233.1	lcl|NZ_JQQU01000007.1_cds_WP_000410273.1_200	24.731	279	332
WP_004280233.1	lcl|NZ_JQQU01000085.1_cds_WP_000688695.1_2296	27.803	223	332
WP_004280233.1	lcl|NZ_JQQU01000007.1_cds_WP_000378097.1_223	29.255	188	332
WP_004280233.1	lcl|NZ_JQQU01000003.1_cds_WP_002105505.1_126	25.581	258	332
WP_004280193.1	lcl|NZ_JQQU01000007.1_cds_WP_000774262.1_204	29.032	186	237
WP_004280193.1	lcl|NZ_JQQU01000007.1_cds_WP_000842260.1_271	25.405	185	237
WP_004280555.1	lcl|NZ_JQQU01000007.1_cds_WP_000646251.1_203	30.492	305	281
WP_004280555.1	lcl|NZ_JQQU01000043.1_cds_WP_000649924.1_1410	26.837	313	281
WP_004280555.1	lcl|NZ_JQQU01000051.1_cds_WP_000744704.1_1616	24.679	312	281
WP_004280555.1	lcl|NZ_JQQU01000085.1_cds_WP_002072074.1_2316	24.671	304	281
WP_004280555.1	lcl|NZ_JQQU01000007.1_cds_WP_000723086.1_270	25.234	321	281
WP_004280555.1	lcl|NZ_JQQU01000127.1_cds_WP_000709513.1_3018	22.090	335	281
WP_004280555.1	lcl|NZ_JQQU01000007.1_cds_WP_000410273.1_200	26.374	182	281
WP_004280555.1	lcl|NZ_JQQU01000007.1_cds_WP_001067557.1_206	20.307	261	281
WP_004280555.1	lcl|NZ_JQQU01000003.1_cds_WP_002105505.1_126	25.862	174	281
WP_004280555.1	lcl|NZ_JQQU01000085.1_cds_WP_000688695.1_2296	26.042	192	281
WP_004280555.1	lcl|NZ_JQQU01000007.1_cds_WP_000475904.1_253	21.860	215	281
WP_004280426.1	lcl|NZ_JQQU01000007.1_cds_WP_000378097.1_223	24.710	259	298
WP_004280426.1	lcl|NZ_JQQU01000007.1_cds_WP_000642156.1_269	30.476	105	298
WP_004280227.1	lcl|NZ_JQQU01000007.1_cds_WP_000475904.1_253	65.361	332	336
WP_004280227.1	lcl|NZ_JQQU01000136.1_cds_WP_061237927.1_3133	34.274	248	336
WP_004280227.1	lcl|NZ_JQQU01000007.1_cds_WP_000646251.1_203	25.632	277	336
WP_004280227.1	lcl|NZ_JQQU01000007.1_cds_WP_000378097.1_223	23.500	200	336
WP_004280227.1	lcl|NZ_JQQU01000007.1_cds_WP_000723086.1_270	25.403	248	336
WP_036047963.1	lcl|NZ_JQQU01000007.1_cds_WP_000734457.1_255	58.177	373	375
WP_004279944.1	lcl|NZ_JQQU01000007.1_cds_WP_000686574.1_256	60.204	392	398
WP_004280746.1	lcl|NZ_JQQU01000007.1_cds_WP_045192433.1_257	71.259	421	421
WP_004280746.1	lcl|NZ_JQQU01000060.1_cds_WP_000910880.1_1790	40.556	180	421
WP_004280746.1	lcl|NZ_JQQU01000033.1_cds_WP_000555539.1_879	33.696	184	421
WP_004280559.1	lcl|NZ_JQQU01000007.1_cds_WP_000939583.1_259	91.723	447	447
WP_004280559.1	lcl|NZ_JQQU01000215.1_cds_WP_045192384.1_3790	29.193	161	447
WP_004280660.1	lcl|NZ_JQQU01000007.1_cds_WP_000050431.1_260	80.333	300	301
WP_100224632.1	lcl|NZ_JQQU01000274.1_cds_JG69_RS20090_3948	76.923	104	269
WP_100224632.1	lcl|NZ_JQQU01000274.1_cds_JG69_RS23245_3947	44.512	164	269
WP_100224632.1	lcl|NZ_JQQU01000274.1_cds_JG69_RS23245_3947	35.000	140	269
WP_100224632.1	lcl|NZ_JQQU01000274.1_cds_JG69_RS20090_3948	76.923	104	269
WP_100224632.1	lcl|NZ_JQQU01000274.1_cds_JG69_RS23245_3947	44.512	164	269
WP_100224632.1	lcl|NZ_JQQU01000274.1_cds_JG69_RS23245_3947	35.000	140	269
WP_173380590.1	lcl|NZ_JQQU01000007.1_cds_WP_001084681.1_261	72.355	293	295
WP_004280269.1	lcl|NZ_JQQU01000007.1_cds_WP_002109769.1_262	81.437	334	337
WP_004280663.1	lcl|NZ_JQQU01000007.1_cds_WP_000343395.1_263	90.580	138	143
WP_004280824.1	lcl|NZ_JQQU01000007.1_cds_WP_000575178.1_264	87.603	363	363
WP_004280824.1	lcl|NZ_JQQU01000007.1_cds_WP_000608295.1_208	38.462	338	363
WP_004280824.1	lcl|NZ_JQQU01000007.1_cds_WP_001198107.1_207	33.529	340	363
WP_004280824.1	lcl|NZ_JQQU01000170.1_cds_WP_000538750.1_3496	30.792	341	363
WP_004280824.1	lcl|NZ_JQQU01000085.1_cds_WP_001281953.1_2280	25.341	367	363
WP_004280824.1	lcl|NZ_JQQU01000007.1_cds_WP_000172657.1_224	26.027	365	363
WP_004280393.1	lcl|NZ_JQQU01000007.1_cds_WP_000560752.1_265	38.158	228	265
WP_004280393.1	lcl|NZ_JQQU01000129.1_cds_WP_045192583.1_3054	29.255	188	265
WP_004280393.1	lcl|NZ_JQQU01000007.1_cds_WP_000282880.1_266	24.793	242	265
WP_004280393.1	lcl|NZ_JQQU01000007.1_cds_WP_000854003.1_267	26.809	235	265
WP_002762891.1	lcl|NZ_JQQU01000007.1_cds_WP_000282880.1_266	67.897	271	281
WP_002762891.1	lcl|NZ_JQQU01000129.1_cds_WP_045192583.1_3054	31.053	190	281
WP_002762891.1	lcl|NZ_JQQU01000007.1_cds_WP_000854003.1_267	26.636	214	281
WP_002762891.1	lcl|NZ_JQQU01000007.1_cds_WP_000560752.1_265	28.829	111	281
WP_002762891.1	lcl|NZ_JQQU01000015.1_cds_WP_000868621.1_495	32.222	90	281
WP_002762891.1	lcl|NZ_JQQU01000135.1_cds_WP_000262844.1_3114	25.000	140	281
WP_002762895.1	lcl|NZ_JQQU01000007.1_cds_WP_000854003.1_267	59.932	584	586
WP_002762895.1	lcl|NZ_JQQU01000007.1_cds_WP_000282880.1_266	29.245	212	586
WP_002762895.1	lcl|NZ_JQQU01000007.1_cds_WP_000560752.1_265	29.565	230	586
WP_002762895.1	lcl|NZ_JQQU01000129.1_cds_WP_045192583.1_3054	29.187	209	586
WP_002762895.1	lcl|NZ_JQQU01000022.1_cds_WP_000840860.1_625	27.451	102	586
WP_002762895.1	lcl|NZ_JQQU01000007.1_cds_WP_000854003.1_267	59.932	584	586
WP_002762895.1	lcl|NZ_JQQU01000007.1_cds_WP_000282880.1_266	29.245	212	586
WP_002762895.1	lcl|NZ_JQQU01000007.1_cds_WP_000560752.1_265	29.565	230	586
WP_002762895.1	lcl|NZ_JQQU01000129.1_cds_WP_045192583.1_3054	29.187	209	586
WP_002762895.1	lcl|NZ_JQQU01000022.1_cds_WP_000840860.1_625	27.451	102	586
WP_004280431.1	lcl|NZ_JQQU01000007.1_cds_WP_001159758.1_268	90.860	186	186
WP_004282548.1	lcl|NZ_JQQU01000007.1_cds_WP_000642156.1_269	88.889	306	306
WP_004282548.1	lcl|NZ_JQQU01000007.1_cds_WP_000378097.1_223	29.054	296	306
WP_004280595.1	lcl|NZ_JQQU01000007.1_cds_WP_000723086.1_270	92.560	336	349
WP_004280595.1	lcl|NZ_JQQU01000007.1_cds_WP_000646251.1_203	31.045	335	349
WP_004280595.1	lcl|NZ_JQQU01000043.1_cds_WP_000649924.1_1410	27.385	325	349
WP_004280595.1	lcl|NZ_JQQU01000051.1_cds_WP_000744704.1_1616	26.647	334	349
WP_004280595.1	lcl|NZ_JQQU01000127.1_cds_WP_000709513.1_3018	25.749	334	349
WP_004280595.1	lcl|NZ_JQQU01000007.1_cds_WP_001067557.1_206	25.225	333	349
WP_004280595.1	lcl|NZ_JQQU01000085.1_cds_WP_002072074.1_2316	24.629	337	349
WP_004280595.1	lcl|NZ_JQQU01000007.1_cds_WP_000475904.1_253	26.104	249	349
WP_004280595.1	lcl|NZ_JQQU01000136.1_cds_WP_061237927.1_3133	28.966	145	349
WP_004280595.1	lcl|NZ_JQQU01000007.1_cds_WP_000410273.1_200	23.488	281	349
WP_004280595.1	lcl|NZ_JQQU01000085.1_cds_WP_000688695.1_2296	23.984	246	349
WP_004280595.1	lcl|NZ_JQQU01000003.1_cds_WP_002105505.1_126	23.824	340	349
WP_004280167.1	lcl|NZ_JQQU01000007.1_cds_WP_000842260.1_271	95.578	294	294
WP_004280167.1	lcl|NZ_JQQU01000007.1_cds_WP_000774262.1_204	26.316	190	294
WP_004279964.1	lcl|NZ_JQQU01000065.1_cds_WP_000878673.1_1902	86.728	324	324
WP_004279964.1	lcl|NZ_JQQU01000065.1_cds_WP_000394240.1_1904	24.873	197	324
WP_004280241.1	lcl|NZ_JQQU01000065.1_cds_WP_001114264.1_1903	81.208	298	302
WP_117344670.1	lcl|NZ_JQQU01000133.1_cds_JG69_RS21765_3074	81.579	152	364
WP_117344670.1	lcl|NZ_JQQU01000133.1_cds_JG69_RS21765_3074	86.842	114	364
WP_117344670.1	lcl|NZ_JQQU01000133.1_cds_JG69_RS21765_3074	80.233	86	364
WP_117344670.1	lcl|NZ_JQQU01000008.1_cds_JG69_RS20325_294	83.333	252	364
WP_117344670.1	lcl|NZ_JQQU01000008.1_cds_JG69_RS20325_294	74.468	47	364
WP_117344670.1	lcl|NZ_JQQU01000014.1_cds_JG69_RS20450_442	78.261	115	364
WP_117344670.1	lcl|NZ_JQQU01000156.1_cds_JG69_RS24090_3424	73.913	46	364
WP_117344670.1	lcl|NZ_JQQU01000135.1_cds_JG69_RS21815_3122	86.842	38	364
WP_117344670.1	lcl|NZ_JQQU01000135.1_cds_JG69_RS21815_3122	43.590	39	364
WP_117344670.1	lcl|NZ_JQQU01000135.1_cds_JG69_RS21815_3122	76.923	13	364
WP_117344670.1	lcl|NZ_JQQU01000148.1_cds_JG69_RS24065_3319	62.857	35	364
WP_117344670.1	lcl|NZ_JQQU01000148.1_cds_JG69_RS24065_3319	76.190	21	364
WP_004280173.1	lcl|NZ_JQQU01000065.1_cds_WP_000394240.1_1904	80.142	282	282
WP_004280173.1	lcl|NZ_JQQU01000065.1_cds_WP_000878673.1_1902	25.248	202	282
WP_002762897.1	lcl|NZ_JQQU01000065.1_cds_WP_000827957.1_1905	84.267	464	464
