WP_002764162.1	lcl|NZ_RQHC01000008.1_cds_WP_135576183.1_3340	63.514	74	106
WP_004280656.1	lcl|NZ_RQHC01000003.1_cds_WP_004786786.1_1752	25.735	272	255
WP_004280656.1	lcl|NZ_RQHC01000003.1_cds_WP_135736876.1_1222	28.649	185	255
WP_004280656.1	lcl|NZ_RQHC01000003.1_cds_WP_135737093.1_1677	27.547	265	255
WP_004280656.1	lcl|NZ_RQHC01000010.1_cds_WP_135575133.1_3463	25.185	270	255
WP_004280656.1	lcl|NZ_RQHC01000003.1_cds_WP_135736846.1_1162	27.184	206	255
WP_004280656.1	lcl|NZ_RQHC01000013.1_cds_WP_135578970.1_2496	23.786	206	255
WP_004280656.1	lcl|NZ_RQHC01000003.1_cds_WP_135737249.1_1992	23.936	188	255
WP_004280656.1	lcl|NZ_RQHC01000007.1_cds_WP_135579961.1_2968	23.214	112	255
WP_004280656.1	lcl|NZ_RQHC01000003.1_cds_WP_135577895.1_1296	24.623	199	255
WP_004280656.1	lcl|NZ_RQHC01000003.1_cds_WP_135577379.1_1689	23.529	221	255
WP_004280656.1	lcl|NZ_RQHC01000003.1_cds_WP_135576905.1_2033	36.232	69	255
WP_004280656.1	lcl|NZ_RQHC01000013.1_cds_WP_135579599.1_2606	24.242	198	255
WP_004280493.1	lcl|NZ_RQHC01000003.1_cds_WP_012390249.1_1939	31.579	323	314
WP_004280493.1	lcl|NZ_RQHC01000012.1_cds_WP_135737846.1_2780	29.480	173	314
WP_004280665.1	lcl|NZ_RQHC01000008.1_cds_WP_135576167.1_3348	35.897	273	282
WP_004280665.1	lcl|NZ_RQHC01000003.1_cds_WP_135736768.1_978	33.824	272	282
WP_004280665.1	lcl|NZ_RQHC01000008.1_cds_WP_167881398.1_3359	34.375	288	282
WP_004280909.1	lcl|NZ_RQHC01000003.1_cds_WP_135737145.1_1763	38.250	400	401
WP_004280909.1	lcl|NZ_RQHC01000003.1_cds_WP_012387715.1_1153	25.381	394	401
WP_004280909.1	lcl|NZ_RQHC01000008.1_cds_WP_135737737.1_3346	28.767	292	401
WP_004280909.1	lcl|NZ_RQHC01000003.1_cds_WP_135736687.1_810	26.257	358	401
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135736780.1_1005	34.317	271	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135577291.1_1743	32.601	273	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135736989.1_1454	25.703	498	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135736987.1_1452	29.730	222	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135737166.1_1807	32.057	209	568
WP_004280488.1	lcl|NZ_RQHC01000012.1_cds_WP_135737910.1_2948	31.050	219	568
WP_004280488.1	lcl|NZ_RQHC01000013.1_cds_WP_135738061.1_2678	31.553	206	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135737030.1_1546	32.020	203	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135736626.1_688	32.178	202	568
WP_004280488.1	lcl|NZ_RQHC01000013.1_cds_WP_135579585.1_2595	30.500	200	568
WP_004280488.1	lcl|NZ_RQHC01000001.1_cds_WP_135736304.1_3548	31.122	196	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135737361.1_2223	31.658	199	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_041769999.1_238	30.208	192	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135737464.1_2390	28.780	205	568
WP_004280488.1	lcl|NZ_RQHC01000013.1_cds_WP_135738056.1_2670	26.667	195	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_012476221.1_627	28.571	196	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135736975.1_1433	29.000	200	568
WP_004280488.1	lcl|NZ_RQHC01000013.1_cds_WP_135579491.1_2517	30.049	203	568
WP_004280488.1	lcl|NZ_RQHC01000013.1_cds_WP_135579491.1_2517	24.479	192	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135575225.1_27	26.562	192	568
WP_004280488.1	lcl|NZ_RQHC01000001.1_cds_WP_135736286.1_3517	28.571	168	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135578119.1_1135	28.994	169	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135578119.1_1135	28.641	206	568
WP_004280488.1	lcl|NZ_RQHC01000013.1_cds_WP_135579493.1_2518	26.519	181	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_012387529.1_1331	27.108	166	568
WP_004280488.1	lcl|NZ_RQHC01000012.1_cds_WP_012389374.1_2802	28.899	218	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_012388483.1_392	29.167	168	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135736821.1_1092	26.852	216	568
WP_004280488.1	lcl|NZ_RQHC01000010.1_cds_WP_135737764.1_3387	26.154	195	568
WP_004280488.1	lcl|NZ_RQHC01000010.1_cds_WP_135737776.1_3413	28.500	200	568
WP_004280488.1	lcl|NZ_RQHC01000008.1_cds_WP_135737735.1_3344	27.419	186	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_233440954.1_1481	28.713	202	568
WP_004280488.1	lcl|NZ_RQHC01000013.1_cds_WP_012389603.1_2583	28.095	210	568
WP_004280488.1	lcl|NZ_RQHC01000013.1_cds_WP_012389603.1_2583	28.750	240	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135736428.1_265	25.714	210	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135736999.1_1482	26.633	199	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135578371.1_922	24.432	176	568
WP_004280488.1	lcl|NZ_RQHC01000010.1_cds_WP_135737774.1_3411	30.337	178	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135737027.1_1538	24.390	246	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135737027.1_1538	23.111	225	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135736343.1_54	31.707	82	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135736780.1_1005	34.317	271	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135577291.1_1743	32.601	273	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135736989.1_1454	25.703	498	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135736987.1_1452	29.730	222	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135737166.1_1807	32.057	209	568
WP_004280488.1	lcl|NZ_RQHC01000012.1_cds_WP_135737910.1_2948	31.050	219	568
WP_004280488.1	lcl|NZ_RQHC01000013.1_cds_WP_135738061.1_2678	31.553	206	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135737030.1_1546	32.020	203	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135736626.1_688	32.178	202	568
WP_004280488.1	lcl|NZ_RQHC01000013.1_cds_WP_135579585.1_2595	30.500	200	568
WP_004280488.1	lcl|NZ_RQHC01000001.1_cds_WP_135736304.1_3548	31.122	196	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135737361.1_2223	31.658	199	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_041769999.1_238	30.208	192	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135737464.1_2390	28.780	205	568
WP_004280488.1	lcl|NZ_RQHC01000013.1_cds_WP_135738056.1_2670	26.667	195	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_012476221.1_627	28.571	196	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135736975.1_1433	29.000	200	568
WP_004280488.1	lcl|NZ_RQHC01000013.1_cds_WP_135579491.1_2517	30.049	203	568
WP_004280488.1	lcl|NZ_RQHC01000013.1_cds_WP_135579491.1_2517	24.479	192	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135575225.1_27	26.562	192	568
WP_004280488.1	lcl|NZ_RQHC01000001.1_cds_WP_135736286.1_3517	28.571	168	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135578119.1_1135	28.994	169	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135578119.1_1135	28.641	206	568
WP_004280488.1	lcl|NZ_RQHC01000013.1_cds_WP_135579493.1_2518	26.519	181	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_012387529.1_1331	27.108	166	568
WP_004280488.1	lcl|NZ_RQHC01000012.1_cds_WP_012389374.1_2802	28.899	218	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_012388483.1_392	29.167	168	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135736821.1_1092	26.852	216	568
WP_004280488.1	lcl|NZ_RQHC01000010.1_cds_WP_135737764.1_3387	26.154	195	568
WP_004280488.1	lcl|NZ_RQHC01000010.1_cds_WP_135737776.1_3413	28.500	200	568
WP_004280488.1	lcl|NZ_RQHC01000008.1_cds_WP_135737735.1_3344	27.419	186	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_233440954.1_1481	28.713	202	568
WP_004280488.1	lcl|NZ_RQHC01000013.1_cds_WP_012389603.1_2583	28.095	210	568
WP_004280488.1	lcl|NZ_RQHC01000013.1_cds_WP_012389603.1_2583	28.750	240	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135736428.1_265	25.714	210	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135736999.1_1482	26.633	199	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135578371.1_922	24.432	176	568
WP_004280488.1	lcl|NZ_RQHC01000010.1_cds_WP_135737774.1_3411	30.337	178	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135737027.1_1538	24.390	246	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135737027.1_1538	23.111	225	568
WP_004280488.1	lcl|NZ_RQHC01000003.1_cds_WP_135736343.1_54	31.707	82	568
WP_004280842.1	lcl|NZ_RQHC01000008.1_cds_WP_135737754.1_3377	46.154	52	589
WP_004280777.1	lcl|NZ_RQHC01000008.1_cds_WP_167881400.1_3369	37.333	225	219
WP_004280627.1	lcl|NZ_RQHC01000008.1_cds_WP_135737752.1_3375	29.876	241	251
WP_004280443.1	lcl|NZ_RQHC01000008.1_cds_WP_135737751.1_3374	41.961	255	251
WP_004280443.1	lcl|NZ_RQHC01000003.1_cds_WP_135737063.1_1607	33.333	246	251
WP_086005246.1	lcl|NZ_RQHC01000003.1_cds_WP_135736385.1_139	26.590	173	342
WP_086005246.1	lcl|NZ_RQHC01000003.1_cds_WP_135736385.1_139	26.590	173	342
WP_004280361.1	lcl|NZ_RQHC01000003.1_cds_WP_041769909.1_2000	31.336	217	254
WP_004280361.1	lcl|NZ_RQHC01000003.1_cds_WP_012387064.1_1774	31.618	136	254
WP_004280361.1	lcl|NZ_RQHC01000003.1_cds_WP_012388621.1_251	28.866	97	254
WP_004280032.1	lcl|NZ_RQHC01000003.1_cds_WP_135736584.1_625	24.254	268	320
WP_004280032.1	lcl|NZ_RQHC01000003.1_cds_WP_012388524.1_350	24.123	228	320
WP_004280032.1	lcl|NZ_RQHC01000003.1_cds_WP_135577936.1_1258	22.872	188	320
WP_004280032.1	lcl|NZ_RQHC01000008.1_cds_WP_135737682.1_3245	24.324	148	320
WP_004280071.1	lcl|NZ_RQHC01000008.1_cds_WP_135737734.1_3342	46.847	333	332
WP_004280071.1	lcl|NZ_RQHC01000010.1_cds_WP_012388880.1_3381	25.846	325	332
WP_004280071.1	lcl|NZ_RQHC01000008.1_cds_WP_135737734.1_3342	46.847	333	332
WP_004280071.1	lcl|NZ_RQHC01000010.1_cds_WP_012388880.1_3381	25.846	325	332
WP_036047968.1	lcl|NZ_RQHC01000003.1_cds_WP_135575436.1_189	41.071	112	300
WP_036047968.1	lcl|NZ_RQHC01000010.1_cds_WP_135737790.1_3478	32.558	129	300
WP_036047968.1	lcl|NZ_RQHC01000012.1_cds_WP_012389241.1_2940	30.928	97	300
WP_036047968.1	lcl|NZ_RQHC01000010.1_cds_WP_135737796.1_3484	27.119	236	300
WP_036047968.1	lcl|NZ_RQHC01000010.1_cds_WP_135737788.1_3475	29.134	127	300
WP_036047968.1	lcl|NZ_RQHC01000003.1_cds_WP_135737443.1_2359	32.520	123	300
WP_036047968.1	lcl|NZ_RQHC01000003.1_cds_WP_135736787.1_1015	30.357	112	300
WP_036047968.1	lcl|NZ_RQHC01000010.1_cds_WP_012476300.1_3477	23.770	122	300
WP_036047968.1	lcl|NZ_RQHC01000010.1_cds_WP_135737792.1_3480	24.803	254	300
WP_004280272.1	lcl|NZ_RQHC01000008.1_cds_WP_135576161.1_3351	30.128	156	380
WP_004280357.1	lcl|NZ_RQHC01000003.1_cds_WP_012387884.1_981	33.019	212	204
WP_004280357.1	lcl|NZ_RQHC01000008.1_cds_WP_135576156.1_3353	33.493	209	204
WP_004280036.1	lcl|NZ_RQHC01000003.1_cds_WP_012388713.1_162	36.797	231	254
WP_004280036.1	lcl|NZ_RQHC01000008.1_cds_WP_135576159.1_3352	32.328	232	254
WP_004280233.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	75.602	332	332
WP_004280233.1	lcl|NZ_RQHC01000003.1_cds_WP_012390182.1_2005	31.761	318	332
WP_004280233.1	lcl|NZ_RQHC01000003.1_cds_WP_135576905.1_2033	29.102	323	332
WP_004280233.1	lcl|NZ_RQHC01000003.1_cds_WP_135736992.1_1460	25.938	320	332
WP_004280233.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	25.905	359	332
WP_004280233.1	lcl|NZ_RQHC01000003.1_cds_WP_135577455.1_1641	25.387	323	332
WP_004280233.1	lcl|NZ_RQHC01000008.1_cds_WP_135737748.1_3370	26.154	260	332
WP_004280233.1	lcl|NZ_RQHC01000008.1_cds_WP_135737733.1_3341	22.619	336	332
WP_004280233.1	lcl|NZ_RQHC01000003.1_cds_WP_246846381.1_1697	25.843	178	332
WP_004280233.1	lcl|NZ_RQHC01000003.1_cds_WP_135577379.1_1689	25.000	324	332
WP_004280233.1	lcl|NZ_RQHC01000003.1_cds_WP_135737281.1_2085	25.871	201	332
WP_004280233.1	lcl|NZ_RQHC01000007.1_cds_WP_210415130.1_3043	26.442	208	332
WP_004280233.1	lcl|NZ_RQHC01000010.1_cds_WP_135737779.1_3465	22.917	288	332
WP_004280193.1	lcl|NZ_RQHC01000008.1_cds_WP_135576163.1_3350	34.247	219	237
WP_004280193.1	lcl|NZ_RQHC01000008.1_cds_WP_167881397.1_3357	29.333	225	237
WP_004280193.1	lcl|NZ_RQHC01000010.1_cds_WP_012388903.1_3404	22.449	245	237
WP_004280193.1	lcl|NZ_RQHC01000003.1_cds_WP_012387270.1_1573	25.263	190	237
WP_004280193.1	lcl|NZ_RQHC01000007.1_cds_WP_135737591.1_3055	40.984	61	237
WP_004280555.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	29.299	314	281
WP_004280555.1	lcl|NZ_RQHC01000003.1_cds_WP_012390182.1_2005	32.313	294	281
WP_004280555.1	lcl|NZ_RQHC01000003.1_cds_WP_135736992.1_1460	25.806	310	281
WP_004280555.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	24.484	339	281
WP_004280555.1	lcl|NZ_RQHC01000003.1_cds_WP_135576905.1_2033	26.122	245	281
WP_004280555.1	lcl|NZ_RQHC01000008.1_cds_WP_135737733.1_3341	24.031	258	281
WP_004280555.1	lcl|NZ_RQHC01000003.1_cds_WP_135577455.1_1641	22.090	335	281
WP_004280555.1	lcl|NZ_RQHC01000003.1_cds_WP_246846381.1_1697	24.506	253	281
WP_004280555.1	lcl|NZ_RQHC01000008.1_cds_WP_135737748.1_3370	23.005	213	281
WP_004280555.1	lcl|NZ_RQHC01000003.1_cds_WP_135577379.1_1689	26.257	179	281
WP_004280426.1	lcl|NZ_RQHC01000003.1_cds_WP_246846381.1_1697	25.503	149	298
WP_004280227.1	lcl|NZ_RQHC01000007.1_cds_WP_210415130.1_3043	35.461	282	336
WP_004280227.1	lcl|NZ_RQHC01000008.1_cds_WP_135737748.1_3370	28.402	169	336
WP_004280227.1	lcl|NZ_RQHC01000003.1_cds_WP_135576905.1_2033	25.097	259	336
WP_004280227.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	23.982	221	336
WP_004280227.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	28.346	127	336
WP_004280227.1	lcl|NZ_RQHC01000003.1_cds_WP_135736992.1_1460	29.600	125	336
WP_004280227.1	lcl|NZ_RQHC01000003.1_cds_WP_246846381.1_1697	27.632	152	336
WP_004280746.1	lcl|NZ_RQHC01000003.1_cds_WP_135736397.1_159	42.069	145	421
WP_004280824.1	lcl|NZ_RQHC01000003.1_cds_WP_135736687.1_810	28.732	355	363
WP_004280824.1	lcl|NZ_RQHC01000003.1_cds_WP_135737145.1_1763	26.882	372	363
WP_004280824.1	lcl|NZ_RQHC01000008.1_cds_WP_135737737.1_3346	27.684	354	363
WP_004280824.1	lcl|NZ_RQHC01000003.1_cds_WP_012387715.1_1153	20.973	329	363
WP_004280393.1	lcl|NZ_RQHC01000010.1_cds_WP_135737792.1_3480	25.234	214	265
WP_004280393.1	lcl|NZ_RQHC01000010.1_cds_WP_135737796.1_3484	27.049	244	265
WP_004280393.1	lcl|NZ_RQHC01000010.1_cds_WP_135737790.1_3478	26.792	265	265
WP_002762891.1	lcl|NZ_RQHC01000010.1_cds_WP_135737790.1_3478	29.310	232	281
WP_002762891.1	lcl|NZ_RQHC01000003.1_cds_WP_135575436.1_189	28.636	220	281
WP_002762891.1	lcl|NZ_RQHC01000010.1_cds_WP_135737796.1_3484	27.273	242	281
WP_002762891.1	lcl|NZ_RQHC01000010.1_cds_WP_012388963.1_3472	28.440	109	281
WP_002762891.1	lcl|NZ_RQHC01000010.1_cds_WP_012476300.1_3477	28.696	115	281
WP_002762891.1	lcl|NZ_RQHC01000012.1_cds_WP_012389241.1_2940	34.021	97	281
WP_002762891.1	lcl|NZ_RQHC01000003.1_cds_WP_012389771.1_2412	22.430	214	281
WP_002762895.1	lcl|NZ_RQHC01000010.1_cds_WP_135737790.1_3478	38.983	118	586
WP_002762895.1	lcl|NZ_RQHC01000003.1_cds_WP_135575436.1_189	28.061	196	586
WP_002762895.1	lcl|NZ_RQHC01000012.1_cds_WP_012389241.1_2940	28.440	109	586
WP_002762895.1	lcl|NZ_RQHC01000003.1_cds_WP_135737443.1_2359	27.397	146	586
WP_002762895.1	lcl|NZ_RQHC01000010.1_cds_WP_012476300.1_3477	26.400	125	586
WP_002762895.1	lcl|NZ_RQHC01000010.1_cds_WP_135737790.1_3478	38.983	118	586
WP_002762895.1	lcl|NZ_RQHC01000003.1_cds_WP_135575436.1_189	28.061	196	586
WP_002762895.1	lcl|NZ_RQHC01000012.1_cds_WP_012389241.1_2940	28.440	109	586
WP_002762895.1	lcl|NZ_RQHC01000003.1_cds_WP_135737443.1_2359	27.397	146	586
WP_002762895.1	lcl|NZ_RQHC01000010.1_cds_WP_012476300.1_3477	26.400	125	586
WP_004280595.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	31.105	344	349
WP_004280595.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	27.299	348	349
WP_004280595.1	lcl|NZ_RQHC01000003.1_cds_WP_135577455.1_1641	25.749	334	349
WP_004280595.1	lcl|NZ_RQHC01000003.1_cds_WP_135576905.1_2033	29.707	239	349
WP_004280595.1	lcl|NZ_RQHC01000003.1_cds_WP_012390182.1_2005	26.462	325	349
WP_004280595.1	lcl|NZ_RQHC01000008.1_cds_WP_135737748.1_3370	23.510	302	349
WP_004280595.1	lcl|NZ_RQHC01000003.1_cds_WP_135736992.1_1460	28.063	253	349
WP_004280595.1	lcl|NZ_RQHC01000008.1_cds_WP_135737733.1_3341	24.242	297	349
WP_004280595.1	lcl|NZ_RQHC01000007.1_cds_WP_210415130.1_3043	31.034	145	349
WP_004280595.1	lcl|NZ_RQHC01000003.1_cds_WP_135577379.1_1689	31.624	117	349
WP_004280167.1	lcl|NZ_RQHC01000007.1_cds_WP_135737591.1_3055	25.116	215	294
WP_004279964.1	lcl|NZ_RQHC01000010.1_cds_WP_135737790.1_3478	25.000	132	324
WP_002762897.1	lcl|NZ_RQHC01000003.1_cds_WP_135737527.1_1581	34.660	427	464
