WP_002764162.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002725873.1_2907	100.000	82	106
WP_004280488.1	lcl|NZ_JADDVQ010000005.1_cds_WP_002728388.1_2694	33.511	188	568
WP_004280488.1	lcl|NZ_JADDVQ010000027.1_cds_WP_002733837.1_1252	32.447	188	568
WP_004280488.1	lcl|NZ_JADDVQ010000027.1_cds_WP_002733837.1_1252	24.859	177	568
WP_004280488.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002730493.1_2365	27.717	184	568
WP_004280488.1	lcl|NZ_JADDVQ010000005.1_cds_WP_032854486.1_2710	31.765	170	568
WP_004280488.1	lcl|NZ_JADDVQ010000003.1_cds_WP_002721914.1_1913	28.000	200	568
WP_004280488.1	lcl|NZ_JADDVQ010000013.1_cds_WP_032853264.1_313	27.179	195	568
WP_004280488.1	lcl|NZ_JADDVQ010000013.1_cds_WP_032853264.1_313	23.626	182	568
WP_004280488.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002724285.1_2347	31.472	197	568
WP_004280488.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002724311.1_2346	29.358	218	568
WP_004280488.1	lcl|NZ_JADDVQ010000011.1_cds_WP_002752475.1_113	27.461	193	568
WP_004280488.1	lcl|NZ_JADDVQ010000051.1_cds_WP_002739367.1_2458	28.947	190	568
WP_004280488.1	lcl|NZ_JADDVQ010000003.1_cds_WP_002721827.1_1880	28.774	212	568
WP_004280488.1	lcl|NZ_JADDVQ010000009.1_cds_WP_002725984.1_3342	28.313	166	568
WP_004280488.1	lcl|NZ_JADDVQ010000001.1_cds_WP_002735056.1_783	26.471	204	568
WP_004280488.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002739909.1_2303	26.636	214	568
WP_004280488.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002739909.1_2303	23.846	260	568
WP_004280488.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002724740.1_2326	26.667	165	568
WP_004280488.1	lcl|NZ_JADDVQ010000011.1_cds_WP_002725125.1_125	26.257	179	568
WP_004280488.1	lcl|NZ_JADDVQ010000013.1_cds_WP_002723659.1_322	27.570	214	568
WP_004280488.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002734915.1_2294	25.000	204	568
WP_004280488.1	lcl|NZ_JADDVQ010000011.1_cds_WP_002729758.1_122	24.762	210	568
WP_004280488.1	lcl|NZ_JADDVQ010000067.1_cds_WP_002742222.1_2870	32.508	323	568
WP_004280488.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740724.1_2933	32.857	210	568
WP_004280488.1	lcl|NZ_JADDVQ010000006.1_cds_IP955_RS03670_2944	31.132	212	568
WP_004280488.1	lcl|NZ_JADDVQ010000001.1_cds_WP_002723347.1_868	31.100	209	568
WP_004280488.1	lcl|NZ_JADDVQ010000030.1_cds_WP_002741286.1_1568	31.489	235	568
WP_004280488.1	lcl|NZ_JADDVQ010000002.1_cds_WP_002734207.1_1460	32.161	199	568
WP_004280488.1	lcl|NZ_JADDVQ010000016.1_cds_WP_002733736.1_511	31.313	198	568
WP_004280488.1	lcl|NZ_JADDVQ010000010.1_cds_WP_002726143.1_42	29.767	215	568
WP_004280488.1	lcl|NZ_JADDVQ010000009.1_cds_WP_002739451.1_3374	30.964	197	568
WP_004280488.1	lcl|NZ_JADDVQ010000028.1_cds_WP_002729296.1_1327	28.713	202	568
WP_004280488.1	lcl|NZ_JADDVQ010000054.1_cds_WP_002738485.1_2521	30.579	242	568
WP_004280488.1	lcl|NZ_JADDVQ010000005.1_cds_WP_002728388.1_2694	33.511	188	568
WP_004280488.1	lcl|NZ_JADDVQ010000027.1_cds_WP_002733837.1_1252	32.447	188	568
WP_004280488.1	lcl|NZ_JADDVQ010000027.1_cds_WP_002733837.1_1252	24.859	177	568
WP_004280488.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002730493.1_2365	27.717	184	568
WP_004280488.1	lcl|NZ_JADDVQ010000005.1_cds_WP_032854486.1_2710	31.765	170	568
WP_004280488.1	lcl|NZ_JADDVQ010000003.1_cds_WP_002721914.1_1913	28.000	200	568
WP_004280488.1	lcl|NZ_JADDVQ010000013.1_cds_WP_032853264.1_313	27.179	195	568
WP_004280488.1	lcl|NZ_JADDVQ010000013.1_cds_WP_032853264.1_313	23.626	182	568
WP_004280488.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002724285.1_2347	31.472	197	568
WP_004280488.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002724311.1_2346	29.358	218	568
WP_004280488.1	lcl|NZ_JADDVQ010000011.1_cds_WP_002752475.1_113	27.461	193	568
WP_004280488.1	lcl|NZ_JADDVQ010000051.1_cds_WP_002739367.1_2458	28.947	190	568
WP_004280488.1	lcl|NZ_JADDVQ010000003.1_cds_WP_002721827.1_1880	28.774	212	568
WP_004280488.1	lcl|NZ_JADDVQ010000009.1_cds_WP_002725984.1_3342	28.313	166	568
WP_004280488.1	lcl|NZ_JADDVQ010000001.1_cds_WP_002735056.1_783	26.471	204	568
WP_004280488.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002739909.1_2303	26.636	214	568
WP_004280488.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002739909.1_2303	23.846	260	568
WP_004280488.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002724740.1_2326	26.667	165	568
WP_004280488.1	lcl|NZ_JADDVQ010000011.1_cds_WP_002725125.1_125	26.257	179	568
WP_004280488.1	lcl|NZ_JADDVQ010000013.1_cds_WP_002723659.1_322	27.570	214	568
WP_004280488.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002734915.1_2294	25.000	204	568
WP_004280488.1	lcl|NZ_JADDVQ010000011.1_cds_WP_002729758.1_122	24.762	210	568
WP_004280480.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740938.1_2939	31.092	119	351
WP_004280842.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740242.1_2960	22.629	601	589
WP_004280060.1	lcl|NZ_JADDVQ010000006.1_cds_IP955_RS03755_2961	30.714	280	280
WP_004280060.1	lcl|NZ_JADDVQ010000037.1_cds_WP_002726009.1_1797	32.787	61	280
WP_004280836.1	lcl|NZ_JADDVQ010000003.1_cds_WP_002721790.1_1881	33.784	148	211
WP_004280836.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733646.1_2910	33.898	177	211
WP_004280443.1	lcl|NZ_JADDVQ010000020.1_cds_WP_002723863.1_903	37.190	242	251
WP_004280443.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733600.1_2969	36.863	255	251
WP_086005246.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733544.1_2970	54.519	343	342
WP_086005246.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740235.1_2965	23.361	244	342
WP_086005246.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733544.1_2970	54.519	343	342
WP_086005246.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740235.1_2965	23.361	244	342
WP_004280361.1	lcl|NZ_JADDVQ010000030.1_cds_WP_002741120.1_1532	30.303	264	254
WP_004280361.1	lcl|NZ_JADDVQ010000017.1_cds_WP_002732288.1_595	30.337	178	254
WP_004280361.1	lcl|NZ_JADDVQ010000059.1_cds_WP_002728452.1_2623	29.457	129	254
WP_002749093.1	lcl|NZ_JADDVQ010000089.1_cds_IP955_RS16830_3202	95.266	169	409
WP_002749093.1	lcl|NZ_JADDVQ010000089.1_cds_IP955_RS16830_3202	78.947	38	409
WP_002749093.1	lcl|NZ_JADDVQ010000012.1_cds_IP955_RS06285_180	84.298	121	409
WP_002749093.1	lcl|NZ_JADDVQ010000012.1_cds_IP955_RS06285_180	92.500	40	409
WP_002749093.1	lcl|NZ_JADDVQ010000012.1_cds_IP955_RS06285_180	92.593	27	409
WP_002749093.1	lcl|NZ_JADDVQ010000017.1_cds_IP955_RS08090_539	92.593	54	409
WP_004280032.1	lcl|NZ_JADDVQ010000039.1_cds_WP_002740458.1_1852	26.389	288	320
WP_004280032.1	lcl|NZ_JADDVQ010000017.1_cds_WP_011671435.1_551	27.979	193	320
WP_004280032.1	lcl|NZ_JADDVQ010000068.1_cds_WP_016749152.1_2887	23.183	289	320
WP_004280032.1	lcl|NZ_JADDVQ010000002.1_cds_WP_032853239.1_1427	23.529	221	320
WP_004280071.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733651.1_2973	68.712	326	332
WP_004280071.1	lcl|NZ_JADDVQ010000005.1_cds_WP_002722821.1_2743	26.866	335	332
WP_004280071.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733651.1_2973	68.712	326	332
WP_004280071.1	lcl|NZ_JADDVQ010000005.1_cds_WP_002722821.1_2743	26.866	335	332
WP_036047968.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733661.1_2978	35.249	261	300
WP_036047968.1	lcl|NZ_JADDVQ010000032.1_cds_WP_032856387.1_1626	34.135	208	300
WP_036047968.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002742128.1_2998	28.049	246	300
WP_036047968.1	lcl|NZ_JADDVQ010000020.1_cds_WP_002723163.1_928	27.193	114	300
WP_036047968.1	lcl|NZ_JADDVQ010000003.1_cds_WP_002727159.1_1970	30.612	98	300
WP_004280357.1	lcl|NZ_JADDVQ010000065.1_cds_WP_002739089.1_2841	35.071	211	204
WP_004280357.1	lcl|NZ_JADDVQ010000001.1_cds_WP_002723385.1_869	25.581	172	204
WP_004280357.1	lcl|NZ_JADDVQ010000003.1_cds_WP_032854595.1_1886	24.402	209	204
WP_004280357.1	lcl|NZ_JADDVQ010000037.1_cds_WP_002739502.1_1806	32.787	61	204
WP_004280036.1	lcl|NZ_JADDVQ010000035.1_cds_WP_002730840.1_1730	37.662	231	254
WP_004280036.1	lcl|NZ_JADDVQ010000065.1_cds_WP_002724674.1_2842	23.005	213	254
WP_004280233.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733534.1_2911	30.841	321	332
WP_004280233.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740024.1_3002	31.515	330	332
WP_004280233.1	lcl|NZ_JADDVQ010000006.1_cds_IP955_RS03680_2946	77.049	61	332
WP_004280233.1	lcl|NZ_JADDVQ010000076.1_cds_WP_002741146.1_3062	28.657	335	332
WP_004280233.1	lcl|NZ_JADDVQ010000017.1_cds_WP_002722638.1_580	28.086	324	332
WP_004280233.1	lcl|NZ_JADDVQ010000007.1_cds_WP_002728316.1_3180	26.708	322	332
WP_004280233.1	lcl|NZ_JADDVQ010000013.1_cds_WP_002743770.1_284	27.434	339	332
WP_004280233.1	lcl|NZ_JADDVQ010000007.1_cds_WP_002728309.1_3183	24.214	318	332
WP_004280233.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733638.1_2948	24.348	345	332
WP_004280233.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740721.1_2914	22.909	275	332
WP_004280233.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733757.1_2975	30.350	257	332
WP_004280233.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733698.1_2985	30.198	202	332
WP_004280233.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733546.1_2977	22.789	294	332
WP_004280233.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733579.1_2908	21.014	276	332
WP_004280233.1	lcl|NZ_JADDVQ010000006.1_cds_WP_016749081.1_2940	26.984	252	332
WP_004280233.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002744551.1_2942	29.310	174	332
WP_004280233.1	lcl|NZ_JADDVQ010000008.1_cds_WP_002732331.1_3214	27.099	262	332
WP_004280233.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002739935.1_2308	26.601	203	332
WP_004280233.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002721725.1_2396	26.230	183	332
WP_004280233.1	lcl|NZ_JADDVQ010000059.1_cds_WP_002740236.1_2613	24.028	283	332
WP_004280193.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740926.1_2953	34.685	222	237
WP_004280193.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733627.1_2912	27.273	231	237
WP_004280193.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002738295.1_2974	27.273	231	237
WP_004280193.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727921.1_3003	24.324	185	237
WP_004280193.1	lcl|NZ_JADDVQ010000013.1_cds_WP_002729513.1_283	42.373	59	237
WP_004280555.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733534.1_2911	30.820	305	281
WP_004280555.1	lcl|NZ_JADDVQ010000076.1_cds_WP_002741146.1_3062	25.080	311	281
WP_004280555.1	lcl|NZ_JADDVQ010000017.1_cds_WP_002722638.1_580	24.333	300	281
WP_004280555.1	lcl|NZ_JADDVQ010000006.1_cds_WP_016749081.1_2940	29.508	305	281
WP_004280555.1	lcl|NZ_JADDVQ010000007.1_cds_WP_002728309.1_3183	24.756	307	281
WP_004280555.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740024.1_3002	24.611	321	281
WP_004280555.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733546.1_2977	26.335	281	281
WP_004280555.1	lcl|NZ_JADDVQ010000013.1_cds_WP_002743770.1_284	24.260	338	281
WP_004280555.1	lcl|NZ_JADDVQ010000007.1_cds_WP_002728316.1_3180	22.687	335	281
WP_004280555.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733638.1_2948	23.932	234	281
WP_004280555.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733579.1_2908	26.374	182	281
WP_004280555.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740721.1_2914	24.554	224	281
WP_004280555.1	lcl|NZ_JADDVQ010000008.1_cds_WP_002732331.1_3214	24.599	187	281
WP_004280555.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733757.1_2975	26.087	207	281
WP_004280555.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733698.1_2985	22.326	215	281
WP_004280426.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733546.1_2977	28.205	156	298
WP_004280426.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740063.1_3001	29.851	134	298
WP_004280426.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740692.1_2925	28.000	150	298
WP_004280227.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733698.1_2985	65.964	332	336
WP_004280227.1	lcl|NZ_JADDVQ010000037.1_cds_WP_002739707.1_1789	35.081	248	336
WP_004280227.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733757.1_2975	28.014	282	336
WP_004280227.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733534.1_2911	25.271	277	336
WP_004280227.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740024.1_3002	25.403	248	336
WP_036047963.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002721301.1_2987	57.909	373	375
WP_004279944.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002721297.1_2988	60.051	393	398
WP_004280746.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733636.1_2989	72.447	421	421
WP_004280746.1	lcl|NZ_JADDVQ010000035.1_cds_WP_002733844.1_1727	41.667	180	421
WP_004280746.1	lcl|NZ_JADDVQ010000001.1_cds_WP_002734943.1_774	34.054	185	421
WP_036035035.1	lcl|NZ_JADDVQ010000006.1_cds_WP_139363593.1_2958	32.593	135	133
WP_036035035.1	lcl|NZ_JADDVQ010000068.1_cds_WP_134771539.1_2878	31.852	135	133
WP_036035035.1	lcl|NZ_JADDVQ010000016.1_cds_IP955_RS17095_494	50.000	44	133
WP_036035035.1	lcl|NZ_JADDVQ010000013.1_cds_IP955_RS06855_297	30.894	123	133
WP_036035035.1	lcl|NZ_JADDVQ010000068.1_cds_WP_228003619.1_2884	30.841	107	133
WP_036035035.1	lcl|NZ_JADDVQ010000040.1_cds_IP955_RS13255_2026	38.095	42	133
WP_004280559.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740298.1_2991	94.183	447	447
WP_004280660.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733577.1_2992	89.037	301	301
WP_100224632.1	lcl|NZ_JADDVQ010000006.1_cds_WP_139363593.1_2958	81.275	251	269
WP_100224632.1	lcl|NZ_JADDVQ010000068.1_cds_WP_134771539.1_2878	80.876	251	269
WP_100224632.1	lcl|NZ_JADDVQ010000040.1_cds_IP955_RS13250_2025	59.649	171	269
WP_100224632.1	lcl|NZ_JADDVQ010000040.1_cds_IP955_RS13250_2025	90.000	20	269
WP_100224632.1	lcl|NZ_JADDVQ010000013.1_cds_IP955_RS06855_297	49.388	245	269
WP_100224632.1	lcl|NZ_JADDVQ010000013.1_cds_IP955_RS06855_297	66.667	30	269
WP_100224632.1	lcl|NZ_JADDVQ010000013.1_cds_IP955_RS06855_297	72.727	22	269
WP_100224632.1	lcl|NZ_JADDVQ010000010.1_cds_IP955_RS17005_23	40.491	163	269
WP_100224632.1	lcl|NZ_JADDVQ010000010.1_cds_IP955_RS17005_23	66.667	39	269
WP_100224632.1	lcl|NZ_JADDVQ010000005.1_cds_WP_193810172.1_2629	51.042	96	269
WP_100224632.1	lcl|NZ_JADDVQ010000040.1_cds_IP955_RS13255_2026	88.000	50	269
WP_100224632.1	lcl|NZ_JADDVQ010000011.1_cds_WP_016762595.1_177	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVQ010000055.1_cds_IP955_RS17335_2552	76.667	30	269
WP_100224632.1	lcl|NZ_JADDVQ010000068.1_cds_WP_228003619.1_2884	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVQ010000113.1_cds_WP_322619329.1_88	40.385	52	269
WP_100224632.1	lcl|NZ_JADDVQ010000006.1_cds_WP_139363593.1_2958	81.275	251	269
WP_100224632.1	lcl|NZ_JADDVQ010000068.1_cds_WP_134771539.1_2878	80.876	251	269
WP_100224632.1	lcl|NZ_JADDVQ010000040.1_cds_IP955_RS13250_2025	59.649	171	269
WP_100224632.1	lcl|NZ_JADDVQ010000040.1_cds_IP955_RS13250_2025	90.000	20	269
WP_100224632.1	lcl|NZ_JADDVQ010000013.1_cds_IP955_RS06855_297	49.388	245	269
WP_100224632.1	lcl|NZ_JADDVQ010000013.1_cds_IP955_RS06855_297	66.667	30	269
WP_100224632.1	lcl|NZ_JADDVQ010000013.1_cds_IP955_RS06855_297	72.727	22	269
WP_100224632.1	lcl|NZ_JADDVQ010000010.1_cds_IP955_RS17005_23	40.491	163	269
WP_100224632.1	lcl|NZ_JADDVQ010000010.1_cds_IP955_RS17005_23	66.667	39	269
WP_100224632.1	lcl|NZ_JADDVQ010000005.1_cds_WP_193810172.1_2629	51.042	96	269
WP_100224632.1	lcl|NZ_JADDVQ010000040.1_cds_IP955_RS13255_2026	88.000	50	269
WP_100224632.1	lcl|NZ_JADDVQ010000011.1_cds_WP_016762595.1_177	41.053	95	269
