WP_002764162.1	lcl|NZ_AOUV01000133.1_cds_WP_000340715.1_3313	93.902	82	106
WP_004280727.1	lcl|NZ_AOUV01000017.1_cds_WP_000538750.1_162	27.843	255	417
WP_004280727.1	lcl|NZ_AOUV01000077.1_cds_WP_001982414.1_1524	24.280	243	417
WP_237578347.1	lcl|NZ_AOUV01000133.1_cds_LEP2GSC183_RS01000000123020_3266	47.603	292	611
WP_237578347.1	lcl|NZ_AOUV01000133.1_cds_LEP2GSC183_RS01000000123020_3266	38.019	313	611
WP_237578348.1	lcl|NZ_AOUV01000117.1_cds_WP_000482997.1_2811	28.947	114	207
WP_004280422.1	lcl|NZ_AOUV01000071.1_cds_WP_001014583.1_1258	27.642	246	242
WP_004280656.1	lcl|NZ_AOUV01000079.1_cds_WP_000998677.1_1604	32.271	251	255
WP_004280656.1	lcl|NZ_AOUV01000047.1_cds_WP_000566241.1_744	27.843	255	255
WP_004280656.1	lcl|NZ_AOUV01000063.1_cds_WP_000043153.1_1122	26.038	265	255
WP_004280656.1	lcl|NZ_AOUV01000067.1_cds_WP_000653648.1_1198	27.586	261	255
WP_004280656.1	lcl|NZ_AOUV01000047.1_cds_WP_010679677.1_715	27.757	263	255
WP_004280656.1	lcl|NZ_AOUV01000109.1_cds_WP_000351753.1_2306	24.535	269	255
WP_004280656.1	lcl|NZ_AOUV01000139.1_cds_WP_000646916.1_3442	27.568	185	255
WP_004280656.1	lcl|NZ_AOUV01000050.1_cds_WP_002067215.1_815	27.320	194	255
WP_004280656.1	lcl|NZ_AOUV01000050.1_cds_WP_001069862.1_820	26.220	164	255
WP_004280656.1	lcl|NZ_AOUV01000133.1_cds_WP_000723084.1_3225	27.363	201	255
WP_004280656.1	lcl|NZ_AOUV01000116.1_cds_WP_000093664.1_2777	23.000	200	255
WP_004280656.1	lcl|NZ_AOUV01000078.1_cds_WP_001971411.1_1537	24.352	193	255
WP_004280656.1	lcl|NZ_AOUV01000139.1_cds_WP_000744700.1_3594	33.333	72	255
WP_004280493.1	lcl|NZ_AOUV01000114.1_cds_WP_033108553.1_2702	27.879	330	314
WP_004280665.1	lcl|NZ_AOUV01000133.1_cds_WP_001230567.1_3278	37.132	272	282
WP_004280665.1	lcl|NZ_AOUV01000111.1_cds_WP_001011670.1_2597	37.979	287	282
WP_004280665.1	lcl|NZ_AOUV01000133.1_cds_WP_000582622.1_3272	32.646	291	282
WP_004280909.1	lcl|NZ_AOUV01000053.1_cds_WP_001281953.1_861	38.404	401	401
WP_004280909.1	lcl|NZ_AOUV01000133.1_cds_WP_000575184.1_3231	28.689	366	401
WP_004280909.1	lcl|NZ_AOUV01000133.1_cds_WP_000575397.1_3291	29.730	370	401
WP_004280909.1	lcl|NZ_AOUV01000133.1_cds_WP_000947842.1_3280	27.056	377	401
WP_004280909.1	lcl|NZ_AOUV01000133.1_cds_WP_000346036.1_3271	27.034	381	401
WP_004280909.1	lcl|NZ_AOUV01000077.1_cds_WP_001982414.1_1524	25.781	384	401
WP_004280909.1	lcl|NZ_AOUV01000017.1_cds_WP_000538750.1_162	26.772	381	401
WP_004280488.1	lcl|NZ_AOUV01000018.1_cds_WP_000172199.1_228	31.522	368	568
WP_004280488.1	lcl|NZ_AOUV01000133.1_cds_WP_000797355.1_3283	32.547	212	568
WP_004280488.1	lcl|NZ_AOUV01000017.1_cds_WP_000667645.1_187	31.905	210	568
WP_004280488.1	lcl|NZ_AOUV01000139.1_cds_WP_000828451.1_3502	31.250	208	568
WP_004280488.1	lcl|NZ_AOUV01000018.1_cds_WP_000942282.1_242	32.836	201	568
WP_004280488.1	lcl|NZ_AOUV01000110.1_cds_WP_000666552.1_2520	30.729	192	568
WP_004280488.1	lcl|NZ_AOUV01000081.1_cds_WP_001161019.1_1702	31.088	193	568
WP_004280488.1	lcl|NZ_AOUV01000102.1_cds_WP_000510774.1_2201	30.415	217	568
WP_004280488.1	lcl|NZ_AOUV01000085.1_cds_WP_000651459.1_1810	30.256	195	568
WP_004280488.1	lcl|NZ_AOUV01000027.1_cds_WP_000047473.1_358	33.333	192	568
WP_004280488.1	lcl|NZ_AOUV01000090.1_cds_WP_000184524.1_1931	31.088	193	568
WP_004280488.1	lcl|NZ_AOUV01000075.1_cds_WP_000536745.1_1455	32.484	157	568
WP_004280488.1	lcl|NZ_AOUV01000111.1_cds_WP_001049209.1_2631	30.964	197	568
WP_004280488.1	lcl|NZ_AOUV01000111.1_cds_WP_001049209.1_2631	25.581	215	568
WP_004280488.1	lcl|NZ_AOUV01000035.1_cds_WP_001052492.1_568	28.372	215	568
WP_004280488.1	lcl|NZ_AOUV01000110.1_cds_WP_000433115.1_2573	28.108	185	568
WP_004280488.1	lcl|NZ_AOUV01000067.1_cds_WP_000603361.1_1187	31.707	164	568
WP_004280488.1	lcl|NZ_AOUV01000097.1_cds_WP_000619178.1_2066	31.792	173	568
WP_004280488.1	lcl|NZ_AOUV01000143.1_cds_WP_000052667.1_3662	27.638	199	568
WP_004280488.1	lcl|NZ_AOUV01000104.1_cds_WP_000590871.1_2228	26.289	194	568
WP_004280488.1	lcl|NZ_AOUV01000104.1_cds_WP_000590871.1_2228	23.626	182	568
WP_004280488.1	lcl|NZ_AOUV01000015.1_cds_WP_000054168.1_86	30.000	190	568
WP_004280488.1	lcl|NZ_AOUV01000097.1_cds_WP_000218838.1_2067	27.982	218	568
WP_004280488.1	lcl|NZ_AOUV01000018.1_cds_WP_000626143.1_223	26.636	214	568
WP_004280488.1	lcl|NZ_AOUV01000018.1_cds_WP_000626143.1_223	24.231	260	568
WP_004280488.1	lcl|NZ_AOUV01000062.1_cds_WP_001982953.1_1088	26.425	193	568
WP_004280488.1	lcl|NZ_AOUV01000110.1_cds_WP_001089501.1_2541	27.805	205	568
WP_004280488.1	lcl|NZ_AOUV01000094.1_cds_WP_000598570.1_1973	26.061	165	568
WP_004280488.1	lcl|NZ_AOUV01000132.1_cds_WP_000136057.1_3167	27.451	204	568
WP_004280488.1	lcl|NZ_AOUV01000117.1_cds_WP_000431141.1_2815	28.415	183	568
WP_004280488.1	lcl|NZ_AOUV01000143.1_cds_WP_000481714.1_3814	24.378	201	568
WP_004280488.1	lcl|NZ_AOUV01000018.1_cds_WP_000172199.1_228	31.522	368	568
WP_004280488.1	lcl|NZ_AOUV01000133.1_cds_WP_000797355.1_3283	32.547	212	568
WP_004280488.1	lcl|NZ_AOUV01000017.1_cds_WP_000667645.1_187	31.905	210	568
WP_004280488.1	lcl|NZ_AOUV01000139.1_cds_WP_000828451.1_3502	31.250	208	568
WP_004280488.1	lcl|NZ_AOUV01000018.1_cds_WP_000942282.1_242	32.836	201	568
WP_004280488.1	lcl|NZ_AOUV01000110.1_cds_WP_000666552.1_2520	30.729	192	568
WP_004280488.1	lcl|NZ_AOUV01000081.1_cds_WP_001161019.1_1702	31.088	193	568
WP_004280488.1	lcl|NZ_AOUV01000102.1_cds_WP_000510774.1_2201	30.415	217	568
WP_004280488.1	lcl|NZ_AOUV01000085.1_cds_WP_000651459.1_1810	30.256	195	568
WP_004280488.1	lcl|NZ_AOUV01000027.1_cds_WP_000047473.1_358	33.333	192	568
WP_004280488.1	lcl|NZ_AOUV01000090.1_cds_WP_000184524.1_1931	31.088	193	568
WP_004280488.1	lcl|NZ_AOUV01000075.1_cds_WP_000536745.1_1455	32.484	157	568
WP_004280488.1	lcl|NZ_AOUV01000111.1_cds_WP_001049209.1_2631	30.964	197	568
WP_004280488.1	lcl|NZ_AOUV01000111.1_cds_WP_001049209.1_2631	25.581	215	568
WP_004280488.1	lcl|NZ_AOUV01000035.1_cds_WP_001052492.1_568	28.372	215	568
WP_004280488.1	lcl|NZ_AOUV01000110.1_cds_WP_000433115.1_2573	28.108	185	568
WP_004280488.1	lcl|NZ_AOUV01000067.1_cds_WP_000603361.1_1187	31.707	164	568
WP_004280488.1	lcl|NZ_AOUV01000097.1_cds_WP_000619178.1_2066	31.792	173	568
WP_004280488.1	lcl|NZ_AOUV01000143.1_cds_WP_000052667.1_3662	27.638	199	568
WP_004280488.1	lcl|NZ_AOUV01000104.1_cds_WP_000590871.1_2228	26.289	194	568
WP_004280488.1	lcl|NZ_AOUV01000104.1_cds_WP_000590871.1_2228	23.626	182	568
WP_004280488.1	lcl|NZ_AOUV01000015.1_cds_WP_000054168.1_86	30.000	190	568
WP_004280488.1	lcl|NZ_AOUV01000097.1_cds_WP_000218838.1_2067	27.982	218	568
WP_004280488.1	lcl|NZ_AOUV01000018.1_cds_WP_000626143.1_223	26.636	214	568
WP_004280488.1	lcl|NZ_AOUV01000018.1_cds_WP_000626143.1_223	24.231	260	568
WP_004280488.1	lcl|NZ_AOUV01000062.1_cds_WP_001982953.1_1088	26.425	193	568
WP_004280488.1	lcl|NZ_AOUV01000110.1_cds_WP_001089501.1_2541	27.805	205	568
WP_004280488.1	lcl|NZ_AOUV01000094.1_cds_WP_000598570.1_1973	26.061	165	568
WP_004280488.1	lcl|NZ_AOUV01000132.1_cds_WP_000136057.1_3167	27.451	204	568
WP_004280488.1	lcl|NZ_AOUV01000117.1_cds_WP_000431141.1_2815	28.415	183	568
WP_004280488.1	lcl|NZ_AOUV01000143.1_cds_WP_000481714.1_3814	24.378	201	568
WP_004280480.1	lcl|NZ_AOUV01000133.1_cds_WP_000406289.1_3288	30.579	121	351
WP_004280842.1	lcl|NZ_AOUV01000133.1_cds_WP_000977939.1_3265	24.916	598	589
WP_004280777.1	lcl|NZ_AOUV01000133.1_cds_WP_000547424.1_3264	72.146	219	219
WP_004280060.1	lcl|NZ_AOUV01000109.1_cds_WP_000924397.1_2370	33.471	242	280
WP_004280060.1	lcl|NZ_AOUV01000065.1_cds_WP_000649051.1_1150	36.207	58	280
WP_004280836.1	lcl|NZ_AOUV01000110.1_cds_WP_000351733.1_2542	36.508	126	211
WP_004280836.1	lcl|NZ_AOUV01000133.1_cds_WP_000884057.1_3310	33.898	177	211
WP_004280627.1	lcl|NZ_AOUV01000133.1_cds_WP_001089598.1_3262	88.048	251	251
WP_004280443.1	lcl|NZ_AOUV01000133.1_cds_WP_000848243.1_3261	95.618	251	251
WP_004280443.1	lcl|NZ_AOUV01000132.1_cds_WP_000721844.1_3173	36.694	248	251
WP_086005246.1	lcl|NZ_AOUV01000133.1_cds_WP_000734407.1_3260	95.614	342	342
WP_086005246.1	lcl|NZ_AOUV01000133.1_cds_WP_000734407.1_3260	95.614	342	342
WP_004280361.1	lcl|NZ_AOUV01000133.1_cds_WP_025176348.1_3259	83.465	254	254
WP_004280361.1	lcl|NZ_AOUV01000139.1_cds_WP_000050897.1_3438	30.876	217	254
WP_004280361.1	lcl|NZ_AOUV01000079.1_cds_WP_000400940.1_1615	30.337	178	254
WP_004280361.1	lcl|NZ_AOUV01000109.1_cds_WP_001084707.1_2315	28.415	183	254
WP_004280032.1	lcl|NZ_AOUV01000133.1_cds_WP_000661930.1_3258	81.875	320	320
WP_004280032.1	lcl|NZ_AOUV01000086.1_cds_WP_000347686.1_1814	23.154	298	320
WP_004280032.1	lcl|NZ_AOUV01000030.1_cds_WP_000347686.1_450	23.154	298	320
WP_004280032.1	lcl|NZ_AOUV01000081.1_cds_WP_000402846.1_1651	25.100	251	320
WP_004280032.1	lcl|NZ_AOUV01000139.1_cds_WP_001082180.1_3563	25.521	192	320
WP_004280032.1	lcl|NZ_AOUV01000133.1_cds_WP_033108475.1_3267	27.027	185	320
WP_004280032.1	lcl|NZ_AOUV01000135.1_cds_WP_000283289.1_3393	28.571	140	320
WP_004280071.1	lcl|NZ_AOUV01000133.1_cds_WP_000675253.1_3257	81.325	332	332
WP_004280071.1	lcl|NZ_AOUV01000084.1_cds_WP_001982325.1_1769	26.866	335	332
WP_004280071.1	lcl|NZ_AOUV01000133.1_cds_WP_000675253.1_3257	81.325	332	332
WP_004280071.1	lcl|NZ_AOUV01000084.1_cds_WP_001982325.1_1769	26.866	335	332
WP_004280058.1	lcl|NZ_AOUV01000133.1_cds_WP_000045929.1_3256	57.827	626	630
WP_036047968.1	lcl|NZ_AOUV01000133.1_cds_WP_001068983.1_3251	36.000	250	300
WP_036047968.1	lcl|NZ_AOUV01000090.1_cds_WP_001099029.1_1918	37.255	204	300
WP_036047968.1	lcl|NZ_AOUV01000133.1_cds_WP_000282880.1_3229	31.308	214	300
WP_036047968.1	lcl|NZ_AOUV01000133.1_cds_WP_000560749.1_3230	35.652	115	300
WP_036047968.1	lcl|NZ_AOUV01000124.1_cds_WP_000868621.1_3008	28.070	114	300
WP_036047968.1	lcl|NZ_AOUV01000078.1_cds_WP_000728671.1_1534	30.612	98	300
WP_004280357.1	lcl|NZ_AOUV01000139.1_cds_WP_000560473.1_3525	35.814	215	204
WP_004280357.1	lcl|NZ_AOUV01000017.1_cds_WP_000479264.1_186	27.273	143	204
WP_004280357.1	lcl|NZ_AOUV01000110.1_cds_WP_000234664.1_2547	24.038	208	204
WP_004280036.1	lcl|NZ_AOUV01000111.1_cds_WP_000067920.1_2656	38.095	231	254
WP_004280036.1	lcl|NZ_AOUV01000139.1_cds_WP_000635440.1_3524	24.413	213	254
WP_004280233.1	lcl|NZ_AOUV01000133.1_cds_WP_000600886.1_3281	74.468	329	332
WP_004280233.1	lcl|NZ_AOUV01000133.1_cds_WP_000646251.1_3309	30.721	319	332
WP_004280233.1	lcl|NZ_AOUV01000139.1_cds_WP_000649927.1_3433	31.068	309	332
WP_004280233.1	lcl|NZ_AOUV01000133.1_cds_WP_000723084.1_3225	30.904	343	332
WP_004280233.1	lcl|NZ_AOUV01000139.1_cds_WP_000744700.1_3594	28.395	324	332
WP_004280233.1	lcl|NZ_AOUV01000023.1_cds_WP_000709512.1_282	26.708	322	332
WP_004280233.1	lcl|NZ_AOUV01000053.1_cds_WP_001984071.1_897	23.734	316	332
WP_004280233.1	lcl|NZ_AOUV01000133.1_cds_WP_000487324.1_3254	26.857	350	332
WP_004280233.1	lcl|NZ_AOUV01000133.1_cds_WP_001067556.1_3306	23.273	275	332
WP_004280233.1	lcl|NZ_AOUV01000133.1_cds_WP_000475906.1_3242	30.198	202	332
WP_004280233.1	lcl|NZ_AOUV01000133.1_cds_WP_000712240.1_3312	24.055	291	332
WP_004280233.1	lcl|NZ_AOUV01000133.1_cds_WP_000025488.1_3287	26.295	251	332
WP_004280233.1	lcl|NZ_AOUV01000133.1_cds_WP_000707057.1_3285	30.726	179	332
WP_004280233.1	lcl|NZ_AOUV01000133.1_cds_WP_000601375.1_3252	18.621	290	332
WP_004280233.1	lcl|NZ_AOUV01000053.1_cds_WP_000688700.1_877	27.803	223	332
WP_004280233.1	lcl|NZ_AOUV01000035.1_cds_WP_001003550.1_589	24.806	258	332
WP_004280193.1	lcl|NZ_AOUV01000133.1_cds_WP_000800436.1_3276	32.883	222	237
WP_004280193.1	lcl|NZ_AOUV01000133.1_cds_WP_000774258.1_3308	29.032	186	237
WP_004280193.1	lcl|NZ_AOUV01000133.1_cds_WP_000842260.1_3224	25.405	185	237
WP_004280193.1	lcl|NZ_AOUV01000133.1_cds_WP_000859505.1_3255	25.000	232	237
WP_004280555.1	lcl|NZ_AOUV01000133.1_cds_WP_000600886.1_3281	28.990	307	281
WP_004280555.1	lcl|NZ_AOUV01000133.1_cds_WP_000646251.1_3309	30.492	305	281
WP_004280555.1	lcl|NZ_AOUV01000139.1_cds_WP_000649927.1_3433	26.837	313	281
WP_004280555.1	lcl|NZ_AOUV01000139.1_cds_WP_000744700.1_3594	24.679	312	281
WP_004280555.1	lcl|NZ_AOUV01000133.1_cds_WP_000025488.1_3287	29.236	301	281
WP_004280555.1	lcl|NZ_AOUV01000053.1_cds_WP_001984071.1_897	25.000	304	281
WP_004280555.1	lcl|NZ_AOUV01000133.1_cds_WP_000723084.1_3225	25.857	321	281
WP_004280555.1	lcl|NZ_AOUV01000133.1_cds_WP_000601375.1_3252	26.540	211	281
WP_004280555.1	lcl|NZ_AOUV01000023.1_cds_WP_000709512.1_282	22.090	335	281
WP_004280555.1	lcl|NZ_AOUV01000133.1_cds_WP_000712240.1_3312	24.336	226	281
WP_004280555.1	lcl|NZ_AOUV01000133.1_cds_WP_001067556.1_3306	20.307	261	281
WP_004280555.1	lcl|NZ_AOUV01000133.1_cds_WP_000487324.1_3254	23.397	312	281
WP_004280555.1	lcl|NZ_AOUV01000035.1_cds_WP_001003550.1_589	25.862	174	281
WP_004280555.1	lcl|NZ_AOUV01000053.1_cds_WP_000688700.1_877	26.042	192	281
WP_004280555.1	lcl|NZ_AOUV01000133.1_cds_WP_000475906.1_3242	23.721	215	281
WP_004280426.1	lcl|NZ_AOUV01000133.1_cds_WP_000721882.1_3297	25.194	258	298
WP_004280426.1	lcl|NZ_AOUV01000133.1_cds_WP_000642169.1_3226	30.476	105	298
WP_004280227.1	lcl|NZ_AOUV01000133.1_cds_WP_000475906.1_3242	65.060	332	336
WP_004280227.1	lcl|NZ_AOUV01000064.1_cds_WP_000457972.1_1141	34.274	248	336
WP_004280227.1	lcl|NZ_AOUV01000133.1_cds_WP_000600886.1_3281	28.696	230	336
WP_004280227.1	lcl|NZ_AOUV01000133.1_cds_WP_000646251.1_3309	25.632	277	336
WP_004280227.1	lcl|NZ_AOUV01000133.1_cds_WP_000487324.1_3254	26.457	223	336
WP_004280227.1	lcl|NZ_AOUV01000133.1_cds_WP_000723084.1_3225	25.403	248	336
WP_036047963.1	lcl|NZ_AOUV01000133.1_cds_WP_000734453.1_3240	57.641	373	375
WP_004279944.1	lcl|NZ_AOUV01000133.1_cds_WP_000686567.1_3239	60.204	392	398
WP_004280746.1	lcl|NZ_AOUV01000133.1_cds_WP_000289500.1_3238	71.259	421	421
WP_004280746.1	lcl|NZ_AOUV01000111.1_cds_WP_000910880.1_2653	40.556	180	421
WP_004280746.1	lcl|NZ_AOUV01000143.1_cds_WP_025176390.1_3759	33.696	184	421
WP_036035035.1	lcl|NZ_AOUV01000052.1_cds_LEP2GSC183_RS1000000124160_859	29.545	88	133
WP_036035035.1	lcl|NZ_AOUV01000078.1_cds_LEP2GSC183_RS1000000127270_1569	38.636	44	133
WP_004280559.1	lcl|NZ_AOUV01000133.1_cds_WP_000939576.1_3236	91.051	447	447
WP_004280660.1	lcl|NZ_AOUV01000133.1_cds_WP_000050437.1_3235	80.667	300	301
WP_100224632.1	lcl|NZ_AOUV01000052.1_cds_LEP2GSC183_RS1000000124160_859	75.000	104	269
WP_100224632.1	lcl|NZ_AOUV01000052.1_cds_LEP2GSC183_RS1000000126825_858	44.512	164	269
WP_100224632.1	lcl|NZ_AOUV01000052.1_cds_LEP2GSC183_RS1000000126825_858	36.429	140	269
WP_100224632.1	lcl|NZ_AOUV01000078.1_cds_WP_232397640.1_1567	58.333	60	269
WP_100224632.1	lcl|NZ_AOUV01000078.1_cds_LEP2GSC183_RS1000000127270_1569	64.286	28	269
WP_100224632.1	lcl|NZ_AOUV01000052.1_cds_LEP2GSC183_RS1000000124160_859	75.000	104	269
WP_100224632.1	lcl|NZ_AOUV01000052.1_cds_LEP2GSC183_RS1000000126825_858	44.512	164	269
WP_100224632.1	lcl|NZ_AOUV01000052.1_cds_LEP2GSC183_RS1000000126825_858	36.429	140	269
WP_100224632.1	lcl|NZ_AOUV01000078.1_cds_WP_232397640.1_1567	58.333	60	269
WP_100224632.1	lcl|NZ_AOUV01000078.1_cds_LEP2GSC183_RS1000000127270_1569	64.286	28	269
WP_173380590.1	lcl|NZ_AOUV01000133.1_cds_WP_001084688.1_3234	72.014	293	295
WP_004280269.1	lcl|NZ_AOUV01000133.1_cds_WP_000876106.1_3233	81.437	334	337
WP_004280663.1	lcl|NZ_AOUV01000133.1_cds_WP_000343395.1_3232	90.580	138	143
WP_004280663.1	lcl|NZ_AOUV01000133.1_cds_WP_000572390.1_3286	32.759	116	143
WP_004280824.1	lcl|NZ_AOUV01000133.1_cds_WP_000575184.1_3231	87.328	363	363
WP_004280824.1	lcl|NZ_AOUV01000133.1_cds_WP_000575397.1_3291	37.989	358	363
WP_004280824.1	lcl|NZ_AOUV01000017.1_cds_WP_000538750.1_162	30.792	341	363
WP_004280824.1	lcl|NZ_AOUV01000053.1_cds_WP_001281953.1_861	25.341	367	363
WP_004280824.1	lcl|NZ_AOUV01000133.1_cds_WP_000346036.1_3271	26.590	346	363
WP_004280824.1	lcl|NZ_AOUV01000133.1_cds_WP_000947842.1_3280	30.488	246	363
WP_004280393.1	lcl|NZ_AOUV01000133.1_cds_WP_000560749.1_3230	38.596	228	265
WP_004280393.1	lcl|NZ_AOUV01000090.1_cds_WP_001099029.1_1918	29.255	188	265
WP_004280393.1	lcl|NZ_AOUV01000133.1_cds_WP_000282880.1_3229	24.793	242	265
WP_004280393.1	lcl|NZ_AOUV01000133.1_cds_WP_001068983.1_3251	25.714	210	265
WP_004280393.1	lcl|NZ_AOUV01000133.1_cds_WP_000854005.1_3228	26.809	235	265
WP_002762891.1	lcl|NZ_AOUV01000133.1_cds_WP_000282880.1_3229	67.897	271	281
WP_002762891.1	lcl|NZ_AOUV01000133.1_cds_WP_001068983.1_3251	31.802	283	281
WP_002762891.1	lcl|NZ_AOUV01000090.1_cds_WP_001099029.1_1918	31.053	190	281
WP_002762891.1	lcl|NZ_AOUV01000133.1_cds_WP_000854005.1_3228	26.636	214	281
WP_002762891.1	lcl|NZ_AOUV01000133.1_cds_WP_000947527.1_3284	24.370	119	281
WP_002762891.1	lcl|NZ_AOUV01000133.1_cds_WP_000560749.1_3230	28.829	111	281
WP_002762891.1	lcl|NZ_AOUV01000124.1_cds_WP_000868621.1_3008	32.222	90	281
WP_002762891.1	lcl|NZ_AOUV01000098.1_cds_WP_000262845.1_2144	25.000	140	281
WP_002762895.1	lcl|NZ_AOUV01000133.1_cds_WP_000854005.1_3228	59.932	584	586
WP_002762895.1	lcl|NZ_AOUV01000133.1_cds_WP_000282880.1_3229	29.245	212	586
WP_002762895.1	lcl|NZ_AOUV01000133.1_cds_WP_001068983.1_3251	32.000	125	586
WP_002762895.1	lcl|NZ_AOUV01000133.1_cds_WP_000560749.1_3230	29.565	230	586
WP_002762895.1	lcl|NZ_AOUV01000090.1_cds_WP_001099029.1_1918	29.665	209	586
WP_002762895.1	lcl|NZ_AOUV01000133.1_cds_WP_000947527.1_3284	24.359	312	586
WP_002762895.1	lcl|NZ_AOUV01000058.1_cds_WP_000840860.1_982	27.451	102	586
WP_002762895.1	lcl|NZ_AOUV01000133.1_cds_WP_000854005.1_3228	59.932	584	586
WP_002762895.1	lcl|NZ_AOUV01000133.1_cds_WP_000282880.1_3229	29.245	212	586
WP_002762895.1	lcl|NZ_AOUV01000133.1_cds_WP_001068983.1_3251	32.000	125	586
WP_002762895.1	lcl|NZ_AOUV01000133.1_cds_WP_000560749.1_3230	29.565	230	586
WP_002762895.1	lcl|NZ_AOUV01000090.1_cds_WP_001099029.1_1918	29.665	209	586
WP_002762895.1	lcl|NZ_AOUV01000133.1_cds_WP_000947527.1_3284	24.359	312	586
WP_002762895.1	lcl|NZ_AOUV01000058.1_cds_WP_000840860.1_982	27.451	102	586
WP_004280431.1	lcl|NZ_AOUV01000133.1_cds_WP_001159758.1_3227	90.860	186	186
WP_004280431.1	lcl|NZ_AOUV01000133.1_cds_WP_000667248.1_3289	41.111	180	186
