WP_002764162.1	lcl|NZ_JADDUR010000005.1_cds_WP_002725873.1_2696	100.000	82	106
WP_004280909.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740826.1_2704	29.231	390	401
WP_004280909.1	lcl|NZ_JADDUR010000006.1_cds_WP_002738884.1_2988	28.134	359	401
WP_004280909.1	lcl|NZ_JADDUR010000007.1_cds_WP_002724641.1_3198	26.302	384	401
WP_004280488.1	lcl|NZ_JADDUR010000066.1_cds_WP_002742222.1_2891	32.508	323	568
WP_004280488.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740724.1_2722	32.857	210	568
WP_004280488.1	lcl|NZ_JADDUR010000005.1_cds_IP946_RS03350_2733	31.132	212	568
WP_004280488.1	lcl|NZ_JADDUR010000002.1_cds_WP_002723347.1_1601	31.100	209	568
WP_004280488.1	lcl|NZ_JADDUR010000029.1_cds_WP_002741286.1_1438	31.489	235	568
WP_004280488.1	lcl|NZ_JADDUR010000003.1_cds_WP_002734207.1_2000	32.161	199	568
WP_004280488.1	lcl|NZ_JADDUR010000017.1_cds_WP_002733736.1_628	31.313	198	568
WP_004280488.1	lcl|NZ_JADDUR010000009.1_cds_WP_002726143.1_3360	29.767	215	568
WP_004280488.1	lcl|NZ_JADDUR010000008.1_cds_WP_002739451.1_3245	30.964	197	568
WP_004280488.1	lcl|NZ_JADDUR010000027.1_cds_WP_002729296.1_1345	28.713	202	568
WP_004280488.1	lcl|NZ_JADDUR010000052.1_cds_WP_002738485.1_2540	30.579	242	568
WP_004280488.1	lcl|NZ_JADDUR010000010.1_cds_WP_002728388.1_45	33.511	188	568
WP_004280488.1	lcl|NZ_JADDUR010000026.1_cds_WP_002733837.1_1270	32.447	188	568
WP_004280488.1	lcl|NZ_JADDUR010000026.1_cds_WP_002733837.1_1270	24.859	177	568
WP_004280488.1	lcl|NZ_JADDUR010000001.1_cds_WP_002730493.1_864	27.717	184	568
WP_004280488.1	lcl|NZ_JADDUR010000010.1_cds_WP_032854486.1_29	31.765	170	568
WP_004280488.1	lcl|NZ_JADDUR010000004.1_cds_WP_002721914.1_2390	28.000	200	568
WP_004280488.1	lcl|NZ_JADDUR010000013.1_cds_WP_032853264.1_346	27.179	195	568
WP_004280488.1	lcl|NZ_JADDUR010000013.1_cds_WP_032853264.1_346	23.626	182	568
WP_004280488.1	lcl|NZ_JADDUR010000001.1_cds_WP_002724285.1_882	31.472	197	568
WP_004280488.1	lcl|NZ_JADDUR010000001.1_cds_WP_002724311.1_883	29.358	218	568
WP_004280488.1	lcl|NZ_JADDUR010000011.1_cds_WP_002752475.1_180	27.461	193	568
WP_004280488.1	lcl|NZ_JADDUR010000048.1_cds_WP_002739367.1_2308	28.947	190	568
WP_004280488.1	lcl|NZ_JADDUR010000004.1_cds_WP_002721827.1_2357	28.774	212	568
WP_004280488.1	lcl|NZ_JADDUR010000008.1_cds_WP_002725984.1_3277	28.313	166	568
WP_004280488.1	lcl|NZ_JADDUR010000002.1_cds_WP_002735056.1_1516	26.471	204	568
WP_004280488.1	lcl|NZ_JADDUR010000001.1_cds_WP_002739909.1_926	26.636	214	568
WP_004280488.1	lcl|NZ_JADDUR010000001.1_cds_WP_002739909.1_926	23.846	260	568
WP_004280488.1	lcl|NZ_JADDUR010000001.1_cds_WP_002724740.1_903	26.667	165	568
WP_004280488.1	lcl|NZ_JADDUR010000011.1_cds_WP_002725125.1_168	26.257	179	568
WP_004280488.1	lcl|NZ_JADDUR010000013.1_cds_WP_002723659.1_355	27.570	214	568
WP_004280488.1	lcl|NZ_JADDUR010000001.1_cds_WP_002734915.1_935	25.000	204	568
WP_004280488.1	lcl|NZ_JADDUR010000011.1_cds_WP_002729758.1_171	24.762	210	568
WP_004280488.1	lcl|NZ_JADDUR010000066.1_cds_WP_002742222.1_2891	32.508	323	568
WP_004280488.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740724.1_2722	32.857	210	568
WP_004280488.1	lcl|NZ_JADDUR010000005.1_cds_IP946_RS03350_2733	31.132	212	568
WP_004280488.1	lcl|NZ_JADDUR010000002.1_cds_WP_002723347.1_1601	31.100	209	568
WP_004280488.1	lcl|NZ_JADDUR010000029.1_cds_WP_002741286.1_1438	31.489	235	568
WP_004280488.1	lcl|NZ_JADDUR010000003.1_cds_WP_002734207.1_2000	32.161	199	568
WP_004280488.1	lcl|NZ_JADDUR010000017.1_cds_WP_002733736.1_628	31.313	198	568
WP_004280488.1	lcl|NZ_JADDUR010000009.1_cds_WP_002726143.1_3360	29.767	215	568
WP_004280488.1	lcl|NZ_JADDUR010000008.1_cds_WP_002739451.1_3245	30.964	197	568
WP_004280488.1	lcl|NZ_JADDUR010000027.1_cds_WP_002729296.1_1345	28.713	202	568
WP_004280488.1	lcl|NZ_JADDUR010000052.1_cds_WP_002738485.1_2540	30.579	242	568
WP_004280488.1	lcl|NZ_JADDUR010000010.1_cds_WP_002728388.1_45	33.511	188	568
WP_004280488.1	lcl|NZ_JADDUR010000026.1_cds_WP_002733837.1_1270	32.447	188	568
WP_004280488.1	lcl|NZ_JADDUR010000026.1_cds_WP_002733837.1_1270	24.859	177	568
WP_004280488.1	lcl|NZ_JADDUR010000001.1_cds_WP_002730493.1_864	27.717	184	568
WP_004280488.1	lcl|NZ_JADDUR010000010.1_cds_WP_032854486.1_29	31.765	170	568
WP_004280488.1	lcl|NZ_JADDUR010000004.1_cds_WP_002721914.1_2390	28.000	200	568
WP_004280488.1	lcl|NZ_JADDUR010000013.1_cds_WP_032853264.1_346	27.179	195	568
WP_004280488.1	lcl|NZ_JADDUR010000013.1_cds_WP_032853264.1_346	23.626	182	568
WP_004280488.1	lcl|NZ_JADDUR010000001.1_cds_WP_002724285.1_882	31.472	197	568
WP_004280488.1	lcl|NZ_JADDUR010000001.1_cds_WP_002724311.1_883	29.358	218	568
WP_004280488.1	lcl|NZ_JADDUR010000011.1_cds_WP_002752475.1_180	27.461	193	568
WP_004280488.1	lcl|NZ_JADDUR010000048.1_cds_WP_002739367.1_2308	28.947	190	568
WP_004280488.1	lcl|NZ_JADDUR010000004.1_cds_WP_002721827.1_2357	28.774	212	568
WP_004280488.1	lcl|NZ_JADDUR010000008.1_cds_WP_002725984.1_3277	28.313	166	568
WP_004280488.1	lcl|NZ_JADDUR010000002.1_cds_WP_002735056.1_1516	26.471	204	568
WP_004280488.1	lcl|NZ_JADDUR010000001.1_cds_WP_002739909.1_926	26.636	214	568
WP_004280488.1	lcl|NZ_JADDUR010000001.1_cds_WP_002739909.1_926	23.846	260	568
WP_004280488.1	lcl|NZ_JADDUR010000001.1_cds_WP_002724740.1_903	26.667	165	568
WP_004280488.1	lcl|NZ_JADDUR010000011.1_cds_WP_002725125.1_168	26.257	179	568
WP_004280488.1	lcl|NZ_JADDUR010000013.1_cds_WP_002723659.1_355	27.570	214	568
WP_004280488.1	lcl|NZ_JADDUR010000001.1_cds_WP_002734915.1_935	25.000	204	568
WP_004280488.1	lcl|NZ_JADDUR010000011.1_cds_WP_002729758.1_171	24.762	210	568
WP_004280480.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740938.1_2728	31.092	119	351
WP_004280842.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740242.1_2749	22.629	601	589
WP_004280060.1	lcl|NZ_JADDUR010000005.1_cds_IP946_RS03435_2750	30.714	280	280
WP_004280060.1	lcl|NZ_JADDUR010000036.1_cds_WP_002726009.1_1833	32.787	61	280
WP_004280836.1	lcl|NZ_JADDUR010000004.1_cds_WP_002721790.1_2358	33.784	148	211
WP_004280836.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733646.1_2699	33.898	177	211
WP_004280443.1	lcl|NZ_JADDUR010000012.1_cds_WP_002723863.1_231	37.190	242	251
WP_004280443.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733600.1_2758	36.863	255	251
WP_086005246.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733544.1_2759	54.519	343	342
WP_086005246.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740235.1_2754	23.361	244	342
WP_086005246.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733544.1_2759	54.519	343	342
WP_086005246.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740235.1_2754	23.361	244	342
WP_004280361.1	lcl|NZ_JADDUR010000029.1_cds_WP_002741120.1_1402	30.303	264	254
WP_004280361.1	lcl|NZ_JADDUR010000018.1_cds_WP_002732288.1_660	30.337	178	254
WP_004280361.1	lcl|NZ_JADDUR010000059.1_cds_WP_002728452.1_2685	29.457	129	254
WP_002749093.1	lcl|NZ_JADDUR010000090.1_cds_IP946_RS16845_3312	95.266	169	409
WP_002749093.1	lcl|NZ_JADDUR010000090.1_cds_IP946_RS16845_3312	78.947	38	409
WP_002749093.1	lcl|NZ_JADDUR010000076.1_cds_IP946_RS16660_3092	84.298	121	409
WP_002749093.1	lcl|NZ_JADDUR010000076.1_cds_IP946_RS16660_3092	92.500	40	409
WP_002749093.1	lcl|NZ_JADDUR010000076.1_cds_IP946_RS16660_3092	92.593	27	409
WP_002749093.1	lcl|NZ_JADDUR010000018.1_cds_IP946_RS09065_716	92.593	54	409
WP_004280032.1	lcl|NZ_JADDUR010000037.1_cds_WP_002740458.1_1855	26.389	288	320
WP_004280032.1	lcl|NZ_JADDUR010000018.1_cds_WP_011671435.1_704	27.979	193	320
WP_004280032.1	lcl|NZ_JADDUR010000067.1_cds_WP_016749152.1_2901	23.183	289	320
WP_004280032.1	lcl|NZ_JADDUR010000003.1_cds_WP_032853239.1_2033	23.529	221	320
WP_004280071.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733651.1_2762	68.712	326	332
WP_004280071.1	lcl|NZ_JADDUR010000055.1_cds_WP_002722821.1_2613	26.866	335	332
WP_004280071.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733651.1_2762	68.712	326	332
WP_004280071.1	lcl|NZ_JADDUR010000055.1_cds_WP_002722821.1_2613	26.866	335	332
WP_036047968.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733661.1_2767	35.249	261	300
WP_036047968.1	lcl|NZ_JADDUR010000031.1_cds_WP_032856387.1_1658	34.135	208	300
WP_036047968.1	lcl|NZ_JADDUR010000005.1_cds_WP_002742128.1_2787	28.049	246	300
WP_036047968.1	lcl|NZ_JADDUR010000012.1_cds_WP_002723163.1_256	27.193	114	300
WP_036047968.1	lcl|NZ_JADDUR010000004.1_cds_WP_002727159.1_2450	30.612	98	300
WP_004280357.1	lcl|NZ_JADDUR010000063.1_cds_WP_002739089.1_2851	35.071	211	204
WP_004280357.1	lcl|NZ_JADDUR010000002.1_cds_WP_002723385.1_1602	25.581	172	204
WP_004280357.1	lcl|NZ_JADDUR010000004.1_cds_WP_032854595.1_2363	24.402	209	204
WP_004280357.1	lcl|NZ_JADDUR010000036.1_cds_WP_002739502.1_1842	32.787	61	204
WP_004280036.1	lcl|NZ_JADDUR010000033.1_cds_WP_002730840.1_1733	37.662	231	254
WP_004280036.1	lcl|NZ_JADDUR010000063.1_cds_WP_002724674.1_2850	23.005	213	254
WP_004280233.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733534.1_2700	30.841	321	332
WP_004280233.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740024.1_2791	31.515	330	332
WP_004280233.1	lcl|NZ_JADDUR010000005.1_cds_IP946_RS03360_2735	77.049	61	332
WP_004280233.1	lcl|NZ_JADDUR010000075.1_cds_WP_002741146.1_3091	28.657	335	332
WP_004280233.1	lcl|NZ_JADDUR010000018.1_cds_WP_002722638.1_675	28.086	324	332
WP_004280233.1	lcl|NZ_JADDUR010000006.1_cds_WP_002728316.1_2943	26.708	322	332
WP_004280233.1	lcl|NZ_JADDUR010000013.1_cds_WP_002743770.1_315	27.434	339	332
WP_004280233.1	lcl|NZ_JADDUR010000006.1_cds_WP_002728309.1_2940	24.214	318	332
WP_004280233.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733638.1_2737	24.348	345	332
WP_004280233.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740721.1_2703	22.909	275	332
WP_004280233.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733757.1_2764	30.350	257	332
WP_004280233.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733698.1_2774	30.198	202	332
WP_004280233.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733546.1_2766	22.789	294	332
WP_004280233.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733579.1_2697	21.014	276	332
WP_004280233.1	lcl|NZ_JADDUR010000005.1_cds_WP_016749081.1_2729	26.984	252	332
WP_004280233.1	lcl|NZ_JADDUR010000005.1_cds_WP_002744551.1_2731	29.310	174	332
WP_004280233.1	lcl|NZ_JADDUR010000007.1_cds_WP_002732331.1_3199	27.099	262	332
WP_004280233.1	lcl|NZ_JADDUR010000001.1_cds_WP_002739935.1_921	26.601	203	332
WP_004280233.1	lcl|NZ_JADDUR010000001.1_cds_WP_002721725.1_833	26.230	183	332
WP_004280233.1	lcl|NZ_JADDUR010000059.1_cds_WP_002740236.1_2675	24.028	283	332
WP_004280193.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740926.1_2742	34.685	222	237
WP_004280193.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733627.1_2701	27.273	231	237
WP_004280193.1	lcl|NZ_JADDUR010000005.1_cds_WP_002738295.1_2763	27.273	231	237
WP_004280193.1	lcl|NZ_JADDUR010000005.1_cds_WP_002727921.1_2792	24.324	185	237
WP_004280193.1	lcl|NZ_JADDUR010000013.1_cds_WP_002729513.1_314	42.373	59	237
WP_004280555.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733534.1_2700	30.820	305	281
WP_004280555.1	lcl|NZ_JADDUR010000075.1_cds_WP_002741146.1_3091	25.080	311	281
WP_004280555.1	lcl|NZ_JADDUR010000018.1_cds_WP_002722638.1_675	24.333	300	281
WP_004280555.1	lcl|NZ_JADDUR010000005.1_cds_WP_016749081.1_2729	29.508	305	281
WP_004280555.1	lcl|NZ_JADDUR010000006.1_cds_WP_002728309.1_2940	24.756	307	281
WP_004280555.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740024.1_2791	24.611	321	281
WP_004280555.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733546.1_2766	26.335	281	281
WP_004280555.1	lcl|NZ_JADDUR010000013.1_cds_WP_002743770.1_315	24.260	338	281
WP_004280555.1	lcl|NZ_JADDUR010000006.1_cds_WP_002728316.1_2943	22.687	335	281
WP_004280555.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733638.1_2737	23.932	234	281
WP_004280555.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733579.1_2697	26.374	182	281
WP_004280555.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740721.1_2703	24.554	224	281
WP_004280555.1	lcl|NZ_JADDUR010000007.1_cds_WP_002732331.1_3199	24.599	187	281
WP_004280555.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733757.1_2764	26.087	207	281
WP_004280555.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733698.1_2774	22.326	215	281
WP_004280426.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733546.1_2766	28.205	156	298
WP_004280426.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740063.1_2790	29.851	134	298
WP_004280426.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740692.1_2714	28.000	150	298
WP_004280227.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733698.1_2774	65.964	332	336
WP_004280227.1	lcl|NZ_JADDUR010000036.1_cds_WP_002739707.1_1825	35.081	248	336
WP_004280227.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733757.1_2764	28.014	282	336
WP_004280227.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733534.1_2700	25.271	277	336
WP_004280227.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740024.1_2791	25.403	248	336
WP_036047963.1	lcl|NZ_JADDUR010000005.1_cds_WP_002721301.1_2776	57.909	373	375
WP_004279944.1	lcl|NZ_JADDUR010000005.1_cds_WP_002721297.1_2777	60.051	393	398
WP_004280746.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733636.1_2778	72.447	421	421
WP_004280746.1	lcl|NZ_JADDUR010000033.1_cds_WP_002733844.1_1730	41.667	180	421
WP_004280746.1	lcl|NZ_JADDUR010000002.1_cds_WP_002734943.1_1508	34.054	185	421
WP_036035035.1	lcl|NZ_JADDUR010000005.1_cds_WP_139363593.1_2747	32.593	135	133
WP_036035035.1	lcl|NZ_JADDUR010000067.1_cds_WP_134771539.1_2910	31.852	135	133
WP_036035035.1	lcl|NZ_JADDUR010000017.1_cds_IP946_RS17130_611	50.000	44	133
WP_036035035.1	lcl|NZ_JADDUR010000013.1_cds_IP946_RS07105_329	30.894	123	133
WP_036035035.1	lcl|NZ_JADDUR010000067.1_cds_WP_228003619.1_2904	30.841	107	133
WP_036035035.1	lcl|NZ_JADDUR010000040.1_cds_IP946_RS13455_2092	38.095	42	133
WP_004280559.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740298.1_2780	94.183	447	447
WP_004280660.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733577.1_2781	89.037	301	301
WP_100224632.1	lcl|NZ_JADDUR010000005.1_cds_WP_139363593.1_2747	81.275	251	269
WP_100224632.1	lcl|NZ_JADDUR010000067.1_cds_WP_134771539.1_2910	80.876	251	269
WP_100224632.1	lcl|NZ_JADDUR010000040.1_cds_IP946_RS13450_2091	59.649	171	269
WP_100224632.1	lcl|NZ_JADDUR010000040.1_cds_IP946_RS13450_2091	90.000	20	269
WP_100224632.1	lcl|NZ_JADDUR010000013.1_cds_IP946_RS07105_329	49.388	245	269
WP_100224632.1	lcl|NZ_JADDUR010000013.1_cds_IP946_RS07105_329	66.667	30	269
WP_100224632.1	lcl|NZ_JADDUR010000013.1_cds_IP946_RS07105_329	72.727	22	269
WP_100224632.1	lcl|NZ_JADDUR010000009.1_cds_IP946_RS17025_3341	40.491	163	269
WP_100224632.1	lcl|NZ_JADDUR010000009.1_cds_IP946_RS17025_3341	66.667	39	269
WP_100224632.1	lcl|NZ_JADDUR010000005.1_cds_WP_193810172.1_2797	51.042	96	269
WP_100224632.1	lcl|NZ_JADDUR010000040.1_cds_IP946_RS13455_2092	88.000	50	269
WP_100224632.1	lcl|NZ_JADDUR010000011.1_cds_WP_016762595.1_116	41.053	95	269
WP_100224632.1	lcl|NZ_JADDUR010000054.1_cds_IP946_RS17345_2585	76.667	30	269
WP_100224632.1	lcl|NZ_JADDUR010000067.1_cds_WP_228003619.1_2904	41.053	95	269
WP_100224632.1	lcl|NZ_JADDUR010000113.1_cds_WP_322619329.1_110	40.385	52	269
WP_100224632.1	lcl|NZ_JADDUR010000005.1_cds_WP_139363593.1_2747	81.275	251	269
WP_100224632.1	lcl|NZ_JADDUR010000067.1_cds_WP_134771539.1_2910	80.876	251	269
WP_100224632.1	lcl|NZ_JADDUR010000040.1_cds_IP946_RS13450_2091	59.649	171	269
WP_100224632.1	lcl|NZ_JADDUR010000040.1_cds_IP946_RS13450_2091	90.000	20	269
WP_100224632.1	lcl|NZ_JADDUR010000013.1_cds_IP946_RS07105_329	49.388	245	269
WP_100224632.1	lcl|NZ_JADDUR010000013.1_cds_IP946_RS07105_329	66.667	30	269
WP_100224632.1	lcl|NZ_JADDUR010000013.1_cds_IP946_RS07105_329	72.727	22	269
WP_100224632.1	lcl|NZ_JADDUR010000009.1_cds_IP946_RS17025_3341	40.491	163	269
WP_100224632.1	lcl|NZ_JADDUR010000009.1_cds_IP946_RS17025_3341	66.667	39	269
WP_100224632.1	lcl|NZ_JADDUR010000005.1_cds_WP_193810172.1_2797	51.042	96	269
WP_100224632.1	lcl|NZ_JADDUR010000040.1_cds_IP946_RS13455_2092	88.000	50	269
WP_100224632.1	lcl|NZ_JADDUR010000011.1_cds_WP_016762595.1_116	41.053	95	269
WP_100224632.1	lcl|NZ_JADDUR010000054.1_cds_IP946_RS17345_2585	76.667	30	269
WP_100224632.1	lcl|NZ_JADDUR010000067.1_cds_WP_228003619.1_2904	41.053	95	269
WP_100224632.1	lcl|NZ_JADDUR010000113.1_cds_WP_322619329.1_110	40.385	52	269
WP_173380590.1	lcl|NZ_JADDUR010000005.1_cds_WP_050547976.1_2782	89.831	295	295
WP_004280269.1	lcl|NZ_JADDUR010000005.1_cds_WP_002723123.1_2783	96.142	337	337
