WP_002764162.1	lcl|NZ_AHOB02000017.1_cds_WP_002725873.1_843	100.000	82	106
WP_004280488.1	lcl|NZ_AHOB02000009.1_cds_WP_002725984.1_2643	28.313	166	568
WP_004280488.1	lcl|NZ_AHOB02000015.1_cds_WP_002735056.1_1608	26.471	204	568
WP_004280488.1	lcl|NZ_AHOB02000011.1_cds_WP_002739909.1_2148	26.636	214	568
WP_004280488.1	lcl|NZ_AHOB02000011.1_cds_WP_002739909.1_2148	23.846	260	568
WP_004280488.1	lcl|NZ_AHOB02000011.1_cds_WP_002724740.1_2170	26.667	165	568
WP_004280488.1	lcl|NZ_AHOB02000016.1_cds_WP_002725125.1_1386	26.257	179	568
WP_004280488.1	lcl|NZ_AHOB02000016.1_cds_WP_002723659.1_1278	27.570	214	568
WP_004280488.1	lcl|NZ_AHOB02000011.1_cds_WP_002734915.1_2139	25.000	204	568
WP_004280488.1	lcl|NZ_AHOB02000016.1_cds_WP_002729758.1_1383	24.762	210	568
WP_004280488.1	lcl|NZ_AHOB02000016.1_cds_WP_002742222.1_1048	32.508	323	568
WP_004280488.1	lcl|NZ_AHOB02000017.1_cds_WP_002740724.1_817	32.857	210	568
WP_004280488.1	lcl|NZ_AHOB02000017.1_cds_LEP1GSC121_RS0217630_806	31.132	212	568
WP_004280488.1	lcl|NZ_AHOB02000015.1_cds_WP_002723347.1_1524	31.100	209	568
WP_004280488.1	lcl|NZ_AHOB02000018.1_cds_WP_002741286.1_460	31.489	235	568
WP_004280488.1	lcl|NZ_AHOB02000016.1_cds_WP_002734207.1_1174	32.161	199	568
WP_004280488.1	lcl|NZ_AHOB02000014.1_cds_WP_002733736.1_1872	31.313	198	568
WP_004280488.1	lcl|NZ_AHOB02000017.1_cds_WP_002726143.1_957	29.767	215	568
WP_004280488.1	lcl|NZ_AHOB02000009.1_cds_WP_002739451.1_2609	30.964	197	568
WP_004280488.1	lcl|NZ_AHOB02000020.1_cds_WP_002729296.1_114	28.713	202	568
WP_004280488.1	lcl|NZ_AHOB02000001.1_cds_WP_002738485.1_3317	30.579	242	568
WP_004280488.1	lcl|NZ_AHOB02000014.1_cds_WP_002728388.1_1963	33.511	188	568
WP_004280488.1	lcl|NZ_AHOB02000020.1_cds_WP_002733837.1_389	32.447	188	568
WP_004280488.1	lcl|NZ_AHOB02000020.1_cds_WP_002733837.1_389	24.859	177	568
WP_004280488.1	lcl|NZ_AHOB02000011.1_cds_WP_002730493.1_2203	27.717	184	568
WP_004280488.1	lcl|NZ_AHOB02000014.1_cds_WP_032854486.1_1947	31.765	170	568
WP_004280488.1	lcl|NZ_AHOB02000020.1_cds_WP_002721914.1_165	28.000	200	568
WP_004280488.1	lcl|NZ_AHOB02000016.1_cds_WP_032853264.1_1287	27.179	195	568
WP_004280488.1	lcl|NZ_AHOB02000016.1_cds_WP_032853264.1_1287	23.626	182	568
WP_004280488.1	lcl|NZ_AHOB02000011.1_cds_WP_002724285.1_2191	31.472	197	568
WP_004280488.1	lcl|NZ_AHOB02000011.1_cds_WP_002724311.1_2190	29.358	218	568
WP_004280488.1	lcl|NZ_AHOB02000016.1_cds_WP_002752475.1_1374	27.461	193	568
WP_004280488.1	lcl|NZ_AHOB02000009.1_cds_WP_002739367.1_2536	28.947	190	568
WP_004280488.1	lcl|NZ_AHOB02000020.1_cds_WP_002721827.1_133	28.774	212	568
WP_004280488.1	lcl|NZ_AHOB02000009.1_cds_WP_002725984.1_2643	28.313	166	568
WP_004280488.1	lcl|NZ_AHOB02000015.1_cds_WP_002735056.1_1608	26.471	204	568
WP_004280488.1	lcl|NZ_AHOB02000011.1_cds_WP_002739909.1_2148	26.636	214	568
WP_004280488.1	lcl|NZ_AHOB02000011.1_cds_WP_002739909.1_2148	23.846	260	568
WP_004280488.1	lcl|NZ_AHOB02000011.1_cds_WP_002724740.1_2170	26.667	165	568
WP_004280488.1	lcl|NZ_AHOB02000016.1_cds_WP_002725125.1_1386	26.257	179	568
WP_004280488.1	lcl|NZ_AHOB02000016.1_cds_WP_002723659.1_1278	27.570	214	568
WP_004280488.1	lcl|NZ_AHOB02000011.1_cds_WP_002734915.1_2139	25.000	204	568
WP_004280488.1	lcl|NZ_AHOB02000016.1_cds_WP_002729758.1_1383	24.762	210	568
WP_004280480.1	lcl|NZ_AHOB02000017.1_cds_WP_002740938.1_811	31.092	119	351
WP_004280842.1	lcl|NZ_AHOB02000014.1_cds_WP_002740242.1_1781	22.629	601	589
WP_004280060.1	lcl|NZ_AHOB02000014.1_cds_LEP1GSC121_RS19090_1782	30.714	280	280
WP_004280060.1	lcl|NZ_AHOB02000010.1_cds_WP_002726009.1_2264	32.787	61	280
WP_004280836.1	lcl|NZ_AHOB02000020.1_cds_WP_002721790.1_134	33.784	148	211
WP_004280836.1	lcl|NZ_AHOB02000017.1_cds_WP_002733646.1_840	33.898	177	211
WP_004280443.1	lcl|NZ_AHOB02000002.1_cds_WP_002723863.1_3137	37.190	242	251
WP_004280443.1	lcl|NZ_AHOB02000014.1_cds_WP_002733600.1_1790	36.863	255	251
WP_086005246.1	lcl|NZ_AHOB02000014.1_cds_WP_002733544.1_1791	54.519	343	342
WP_086005246.1	lcl|NZ_AHOB02000014.1_cds_WP_002740235.1_1786	23.361	244	342
WP_086005246.1	lcl|NZ_AHOB02000014.1_cds_WP_002733544.1_1791	54.519	343	342
WP_086005246.1	lcl|NZ_AHOB02000014.1_cds_WP_002740235.1_1786	23.361	244	342
WP_004280361.1	lcl|NZ_AHOB02000018.1_cds_WP_002741120.1_496	30.303	264	254
WP_004280361.1	lcl|NZ_AHOB02000003.1_cds_WP_002732288.1_2847	30.337	178	254
WP_004280361.1	lcl|NZ_AHOB02000014.1_cds_WP_002728452.1_2042	29.457	129	254
WP_002749093.1	lcl|NZ_AHOB02000010.1_cds_LEP1GSC121_RS0216870_2384	95.266	169	409
WP_002749093.1	lcl|NZ_AHOB02000010.1_cds_LEP1GSC121_RS0216870_2384	78.947	38	409
WP_002749093.1	lcl|NZ_AHOB02000010.1_cds_LEP1GSC121_RS0216875_2386	84.298	121	409
WP_002749093.1	lcl|NZ_AHOB02000010.1_cds_LEP1GSC121_RS0216875_2386	92.500	40	409
WP_002749093.1	lcl|NZ_AHOB02000010.1_cds_LEP1GSC121_RS0216875_2386	92.593	27	409
WP_002749093.1	lcl|NZ_AHOB02000003.1_cds_LEP1GSC121_RS21855_2903	92.593	54	409
WP_004280032.1	lcl|NZ_AHOB02000015.1_cds_WP_002740458.1_1511	26.389	288	320
WP_004280032.1	lcl|NZ_AHOB02000003.1_cds_WP_011671435.1_2891	27.979	193	320
WP_004280032.1	lcl|NZ_AHOB02000017.1_cds_WP_016749152.1_783	23.183	289	320
WP_004280032.1	lcl|NZ_AHOB02000016.1_cds_WP_032853239.1_1141	23.529	221	320
WP_004280071.1	lcl|NZ_AHOB02000014.1_cds_WP_002733651.1_1794	68.712	326	332
WP_004280071.1	lcl|NZ_AHOB02000014.1_cds_WP_002722821.1_1914	26.866	335	332
WP_004280071.1	lcl|NZ_AHOB02000014.1_cds_WP_002733651.1_1794	68.712	326	332
WP_004280071.1	lcl|NZ_AHOB02000014.1_cds_WP_002722821.1_1914	26.866	335	332
WP_036047968.1	lcl|NZ_AHOB02000014.1_cds_WP_002733661.1_1799	35.249	261	300
WP_036047968.1	lcl|NZ_AHOB02000001.1_cds_WP_002738595.1_3333	34.135	208	300
WP_036047968.1	lcl|NZ_AHOB02000014.1_cds_WP_002742128.1_1819	28.049	246	300
WP_036047968.1	lcl|NZ_AHOB02000002.1_cds_WP_002723163.1_3112	27.193	114	300
WP_036047968.1	lcl|NZ_AHOB02000020.1_cds_WP_002727159.1_222	30.612	98	300
WP_004280357.1	lcl|NZ_AHOB02000003.1_cds_WP_002739089.1_2920	35.071	211	204
WP_004280357.1	lcl|NZ_AHOB02000015.1_cds_WP_002723385.1_1523	25.581	172	204
WP_004280357.1	lcl|NZ_AHOB02000020.1_cds_WP_032854595.1_139	24.402	209	204
WP_004280036.1	lcl|NZ_AHOB02000020.1_cds_WP_002730840.1_366	37.662	231	254
WP_004280036.1	lcl|NZ_AHOB02000003.1_cds_WP_002724674.1_2921	23.005	213	254
WP_004280233.1	lcl|NZ_AHOB02000017.1_cds_WP_002733534.1_839	30.841	321	332
WP_004280233.1	lcl|NZ_AHOB02000014.1_cds_WP_002740024.1_1823	31.515	330	332
WP_004280233.1	lcl|NZ_AHOB02000017.1_cds_LEP1GSC121_RS04075_804	77.049	61	332
WP_004280233.1	lcl|NZ_AHOB02000018.1_cds_WP_002741146.1_502	28.657	335	332
WP_004280233.1	lcl|NZ_AHOB02000003.1_cds_WP_002722638.1_2862	28.086	324	332
WP_004280233.1	lcl|NZ_AHOB02000002.1_cds_WP_002728316.1_3061	26.708	322	332
WP_004280233.1	lcl|NZ_AHOB02000016.1_cds_WP_002743770.1_1318	27.434	339	332
WP_004280233.1	lcl|NZ_AHOB02000002.1_cds_WP_002728309.1_3064	24.214	318	332
WP_004280233.1	lcl|NZ_AHOB02000017.1_cds_WP_002733638.1_802	24.348	345	332
WP_004280233.1	lcl|NZ_AHOB02000017.1_cds_WP_002740721.1_836	22.909	275	332
WP_004280233.1	lcl|NZ_AHOB02000014.1_cds_WP_002733757.1_1796	30.350	257	332
WP_004280233.1	lcl|NZ_AHOB02000014.1_cds_WP_002733698.1_1806	30.198	202	332
WP_004280233.1	lcl|NZ_AHOB02000014.1_cds_WP_002733546.1_1798	22.789	294	332
WP_004280233.1	lcl|NZ_AHOB02000017.1_cds_WP_002733579.1_842	21.014	276	332
WP_004280233.1	lcl|NZ_AHOB02000017.1_cds_WP_016749081.1_810	26.984	252	332
WP_004280233.1	lcl|NZ_AHOB02000017.1_cds_WP_002744551.1_808	29.310	174	332
WP_004280233.1	lcl|NZ_AHOB02000018.1_cds_WP_002732331.1_591	27.099	262	332
WP_004280233.1	lcl|NZ_AHOB02000011.1_cds_WP_002739935.1_2153	26.601	203	332
WP_004280233.1	lcl|NZ_AHOB02000011.1_cds_WP_002721725.1_2234	26.230	183	332
WP_004280233.1	lcl|NZ_AHOB02000014.1_cds_WP_002740236.1_2032	24.028	283	332
WP_004280193.1	lcl|NZ_AHOB02000017.1_cds_WP_002740926.1_797	34.685	222	237
WP_004280193.1	lcl|NZ_AHOB02000017.1_cds_WP_002733627.1_838	27.273	231	237
WP_004280193.1	lcl|NZ_AHOB02000014.1_cds_WP_002738295.1_1795	27.273	231	237
WP_004280193.1	lcl|NZ_AHOB02000014.1_cds_WP_002727921.1_1824	24.324	185	237
WP_004280193.1	lcl|NZ_AHOB02000016.1_cds_WP_002729513.1_1319	42.373	59	237
WP_004280555.1	lcl|NZ_AHOB02000017.1_cds_WP_002733534.1_839	30.820	305	281
WP_004280555.1	lcl|NZ_AHOB02000018.1_cds_WP_002741146.1_502	25.080	311	281
WP_004280555.1	lcl|NZ_AHOB02000003.1_cds_WP_002722638.1_2862	24.333	300	281
WP_004280555.1	lcl|NZ_AHOB02000017.1_cds_WP_016749081.1_810	29.508	305	281
WP_004280555.1	lcl|NZ_AHOB02000002.1_cds_WP_002728309.1_3064	24.756	307	281
WP_004280555.1	lcl|NZ_AHOB02000014.1_cds_WP_002740024.1_1823	24.611	321	281
WP_004280555.1	lcl|NZ_AHOB02000014.1_cds_WP_002733546.1_1798	26.335	281	281
WP_004280555.1	lcl|NZ_AHOB02000016.1_cds_WP_002743770.1_1318	24.260	338	281
WP_004280555.1	lcl|NZ_AHOB02000002.1_cds_WP_002728316.1_3061	22.687	335	281
WP_004280555.1	lcl|NZ_AHOB02000017.1_cds_WP_002733638.1_802	23.932	234	281
WP_004280555.1	lcl|NZ_AHOB02000017.1_cds_WP_002733579.1_842	26.374	182	281
WP_004280555.1	lcl|NZ_AHOB02000017.1_cds_WP_002740721.1_836	24.554	224	281
WP_004280555.1	lcl|NZ_AHOB02000018.1_cds_WP_002732331.1_591	24.599	187	281
WP_004280555.1	lcl|NZ_AHOB02000014.1_cds_WP_002733757.1_1796	26.087	207	281
WP_004280555.1	lcl|NZ_AHOB02000014.1_cds_WP_002733698.1_1806	22.326	215	281
WP_004280426.1	lcl|NZ_AHOB02000014.1_cds_WP_002733546.1_1798	28.205	156	298
WP_004280426.1	lcl|NZ_AHOB02000014.1_cds_WP_002740063.1_1822	29.851	134	298
WP_004280426.1	lcl|NZ_AHOB02000017.1_cds_WP_002740692.1_825	28.000	150	298
WP_004280227.1	lcl|NZ_AHOB02000014.1_cds_WP_002733698.1_1806	65.964	332	336
WP_004280227.1	lcl|NZ_AHOB02000010.1_cds_WP_002739707.1_2272	35.081	248	336
WP_004280227.1	lcl|NZ_AHOB02000014.1_cds_WP_002733757.1_1796	28.014	282	336
WP_004280227.1	lcl|NZ_AHOB02000017.1_cds_WP_002733534.1_839	25.271	277	336
WP_004280227.1	lcl|NZ_AHOB02000014.1_cds_WP_002740024.1_1823	25.403	248	336
WP_036047963.1	lcl|NZ_AHOB02000014.1_cds_WP_002721301.1_1808	57.909	373	375
WP_004279944.1	lcl|NZ_AHOB02000014.1_cds_WP_002721297.1_1809	60.051	393	398
WP_004280746.1	lcl|NZ_AHOB02000014.1_cds_WP_002733636.1_1810	72.447	421	421
WP_004280746.1	lcl|NZ_AHOB02000020.1_cds_WP_002733844.1_369	41.667	180	421
WP_004280746.1	lcl|NZ_AHOB02000015.1_cds_WP_002734943.1_1617	34.054	185	421
WP_036035035.1	lcl|NZ_AHOB02000014.1_cds_LEP1GSC121_RS19130_1855	50.000	50	133
WP_036035035.1	lcl|NZ_AHOB02000017.1_cds_WP_134771539.1_792	31.852	135	133
WP_036035035.1	lcl|NZ_AHOB02000014.1_cds_WP_002722483.1_2029	29.286	140	133
WP_036035035.1	lcl|NZ_AHOB02000001.1_cds_LEP1GSC121_RS18430_3446	29.286	140	133
WP_036035035.1	lcl|NZ_AHOB02000009.1_cds_LEP1GSC121_RS18845_2640	29.286	140	133
WP_036035035.1	lcl|NZ_AHOB02000016.1_cds_LEP1GSC121_RS19585_1351	29.286	140	133
WP_036035035.1	lcl|NZ_AHOB02000017.1_cds_LEP1GSC121_RS19725_779	29.286	140	133
WP_036035035.1	lcl|NZ_AHOB02000018.1_cds_LEP1GSC121_RS19860_603	29.286	140	133
WP_036035035.1	lcl|NZ_AHOB02000005.1_cds_LEP1GSC121_RS18665_2771	28.689	122	133
WP_036035035.1	lcl|NZ_AHOB02000016.1_cds_LEP1GSC121_RS20530_1304	30.894	123	133
WP_036035035.1	lcl|NZ_AHOB02000017.1_cds_WP_002740972.1_786	30.841	107	133
WP_036035035.1	lcl|NZ_AHOB02000001.1_cds_WP_155118746.1_3418	41.176	51	133
WP_036035035.1	lcl|NZ_AHOB02000010.1_cds_WP_155118746.1_2473	41.176	51	133
WP_036035035.1	lcl|NZ_AHOB02000010.1_cds_WP_155118746.1_2280	41.176	51	133
WP_036035035.1	lcl|NZ_AHOB02000014.1_cds_WP_155118746.1_2050	41.176	51	133
WP_036035035.1	lcl|NZ_AHOB02000014.1_cds_WP_155118746.1_1831	41.176	51	133
WP_036035035.1	lcl|NZ_AHOB02000020.1_cds_WP_155118746.1_264	41.176	51	133
WP_036035035.1	lcl|NZ_AHOB02000002.1_cds_WP_329522904.1_3169	41.176	51	133
WP_036035035.1	lcl|NZ_AHOB02000020.1_cds_WP_329522904.1_307	41.176	51	133
WP_036035035.1	lcl|NZ_AHOB02000001.1_cds_WP_002738433.1_3205	41.176	51	133
WP_036035035.1	lcl|NZ_AHOB02000014.1_cds_LEP1GSC121_RS19085_1779	38.095	42	133
WP_036035035.1	lcl|NZ_AHOB02000008.1_cds_LEP1GSC121_RS12705_2683	38.095	42	133
WP_004280559.1	lcl|NZ_AHOB02000014.1_cds_WP_002740298.1_1812	94.183	447	447
WP_004280660.1	lcl|NZ_AHOB02000014.1_cds_WP_002733577.1_1813	89.037	301	301
WP_100224632.1	lcl|NZ_AHOB02000017.1_cds_WP_134771539.1_792	80.876	251	269
WP_100224632.1	lcl|NZ_AHOB02000008.1_cds_LEP1GSC121_RS12700_2684	59.649	171	269
WP_100224632.1	lcl|NZ_AHOB02000008.1_cds_LEP1GSC121_RS12700_2684	90.000	20	269
WP_100224632.1	lcl|NZ_AHOB02000016.1_cds_LEP1GSC121_RS20530_1304	49.388	245	269
WP_100224632.1	lcl|NZ_AHOB02000016.1_cds_LEP1GSC121_RS20530_1304	66.667	30	269
WP_100224632.1	lcl|NZ_AHOB02000016.1_cds_LEP1GSC121_RS20530_1304	72.727	22	269
WP_100224632.1	lcl|NZ_AHOB02000018.1_cds_LEP1GSC121_RS19860_603	43.972	141	269
WP_100224632.1	lcl|NZ_AHOB02000018.1_cds_LEP1GSC121_RS19860_603	49.485	97	269
WP_100224632.1	lcl|NZ_AHOB02000001.1_cds_LEP1GSC121_RS18430_3446	43.972	141	269
WP_100224632.1	lcl|NZ_AHOB02000001.1_cds_LEP1GSC121_RS18430_3446	49.485	97	269
WP_100224632.1	lcl|NZ_AHOB02000009.1_cds_LEP1GSC121_RS18845_2640	43.972	141	269
WP_100224632.1	lcl|NZ_AHOB02000009.1_cds_LEP1GSC121_RS18845_2640	48.454	97	269
WP_100224632.1	lcl|NZ_AHOB02000016.1_cds_LEP1GSC121_RS19585_1351	43.972	141	269
WP_100224632.1	lcl|NZ_AHOB02000016.1_cds_LEP1GSC121_RS19585_1351	48.454	97	269
WP_100224632.1	lcl|NZ_AHOB02000017.1_cds_LEP1GSC121_RS19725_779	43.972	141	269
WP_100224632.1	lcl|NZ_AHOB02000017.1_cds_LEP1GSC121_RS19725_779	48.454	97	269
WP_100224632.1	lcl|NZ_AHOB02000005.1_cds_LEP1GSC121_RS18665_2771	43.165	139	269
WP_100224632.1	lcl|NZ_AHOB02000005.1_cds_LEP1GSC121_RS18665_2771	49.485	97	269
WP_100224632.1	lcl|NZ_AHOB02000014.1_cds_WP_016762665.1_2028	46.957	115	269
WP_100224632.1	lcl|NZ_AHOB02000010.1_cds_WP_002724411.1_2282	46.087	115	269
