WP_002764162.1	lcl|NZ_AOWU01000073.1_cds_WP_000340715.1_911	93.902	82	106
WP_004280656.1	lcl|NZ_AOWU01000045.1_cds_WP_000566240.1_536	27.843	255	255
WP_004280656.1	lcl|NZ_AOWU01000149.1_cds_WP_000043153.1_2164	26.038	265	255
WP_004280656.1	lcl|NZ_AOWU01000053.1_cds_WP_000653652.1_661	27.203	261	255
WP_004280656.1	lcl|NZ_AOWU01000045.1_cds_WP_002072686.1_508	27.376	263	255
WP_004280656.1	lcl|NZ_AOWU01000195.1_cds_WP_000351751.1_3242	24.535	269	255
WP_004280656.1	lcl|NZ_AOWU01000047.1_cds_WP_000750481.1_572	24.803	254	255
WP_004280656.1	lcl|NZ_AOWU01000142.1_cds_WP_000646912.1_1955	27.568	185	255
WP_004280656.1	lcl|NZ_AOWU01000076.1_cds_WP_000800040.1_949	27.320	194	255
WP_004280656.1	lcl|NZ_AOWU01000078.1_cds_WP_000723091.1_962	27.861	201	255
WP_004280656.1	lcl|NZ_AOWU01000077.1_cds_WP_001069863.1_954	26.220	164	255
WP_004280656.1	lcl|NZ_AOWU01000194.1_cds_WP_000093664.1_3206	23.000	200	255
WP_004280656.1	lcl|NZ_AOWU01000159.1_cds_WP_001074690.1_2422	24.352	193	255
WP_004280656.1	lcl|NZ_AOWU01000070.1_cds_WP_000744698.1_849	33.333	72	255
WP_004280493.1	lcl|NZ_AOWU01000214.1_cds_WP_002115880.1_3746	28.182	330	314
WP_004280493.1	lcl|NZ_AOWU01000074.1_cds_WP_000643165.1_921	29.870	154	314
WP_004280665.1	lcl|NZ_AOWU01000145.1_cds_WP_001011666.1_2052	38.328	287	282
WP_004280665.1	lcl|NZ_AOWU01000074.1_cds_WP_001033784.1_914	34.354	294	282
WP_004280665.1	lcl|NZ_AOWU01000074.1_cds_WP_002072154.1_920	27.206	272	282
WP_004280045.1	lcl|NZ_AOWU01000074.1_cds_WP_000653655.1_916	26.639	244	321
WP_004280909.1	lcl|NZ_AOWU01000001.1_cds_WP_001281953.1_1	38.404	401	401
WP_004280909.1	lcl|NZ_AOWU01000074.1_cds_WP_000172659.1_922	33.842	393	401
WP_004280909.1	lcl|NZ_AOWU01000073.1_cds_WP_000608294.1_902	31.452	372	401
WP_004280909.1	lcl|NZ_AOWU01000105.1_cds_WP_000228801.1_1260	31.183	372	401
WP_004280909.1	lcl|NZ_AOWU01000047.1_cds_WP_000575181.1_552	27.869	366	401
WP_004280909.1	lcl|NZ_AOWU01000073.1_cds_WP_001198107.1_903	30.513	390	401
WP_004280909.1	lcl|NZ_AOWU01000111.1_cds_WP_001982414.1_1399	25.781	384	401
WP_004280909.1	lcl|NZ_AOWU01000178.1_cds_WP_000538754.1_2797	26.772	381	401
WP_004280488.1	lcl|NZ_AOWU01000075.1_cds_WP_000172209.1_931	30.978	368	568
WP_004280488.1	lcl|NZ_AOWU01000141.1_cds_WP_000667646.1_1920	31.905	210	568
WP_004280488.1	lcl|NZ_AOWU01000007.1_cds_WP_000828456.1_16	31.250	208	568
WP_004280488.1	lcl|NZ_AOWU01000074.1_cds_WP_002072224.1_924	29.864	221	568
WP_004280488.1	lcl|NZ_AOWU01000163.1_cds_WP_002071818.1_2494	32.338	201	568
WP_004280488.1	lcl|NZ_AOWU01000209.1_cds_WP_000666552.1_3586	30.729	192	568
WP_004280488.1	lcl|NZ_AOWU01000112.1_cds_WP_001161019.1_1449	31.088	193	568
WP_004280488.1	lcl|NZ_AOWU01000101.1_cds_WP_000510770.1_1225	30.415	217	568
WP_004280488.1	lcl|NZ_AOWU01000093.1_cds_WP_000651462.1_1154	30.256	195	568
WP_004280488.1	lcl|NZ_AOWU01000008.1_cds_WP_000047473.1_81	33.333	192	568
WP_004280488.1	lcl|NZ_AOWU01000164.1_cds_WP_000184524.1_2529	31.088	193	568
WP_004280488.1	lcl|NZ_AOWU01000145.1_cds_WP_001049212.1_2085	32.178	202	568
WP_004280488.1	lcl|NZ_AOWU01000145.1_cds_WP_001049212.1_2085	26.047	215	568
WP_004280488.1	lcl|NZ_AOWU01000196.1_cds_WP_000536753.1_3303	33.333	153	568
WP_004280488.1	lcl|NZ_AOWU01000191.1_cds_WP_001052496.1_3030	28.505	214	568
WP_004280488.1	lcl|NZ_AOWU01000139.1_cds_WP_000619182.1_1871	31.148	183	568
WP_004280488.1	lcl|NZ_AOWU01000170.1_cds_WP_000433117.1_2645	28.108	185	568
WP_004280488.1	lcl|NZ_AOWU01000053.1_cds_WP_000603361.1_651	31.707	164	568
WP_004280488.1	lcl|NZ_AOWU01000107.1_cds_WP_000052667.1_1327	27.638	199	568
WP_004280488.1	lcl|NZ_AOWU01000006.1_cds_WP_000590871.1_11	26.289	194	568
WP_004280488.1	lcl|NZ_AOWU01000006.1_cds_WP_000590871.1_11	23.626	182	568
WP_004280488.1	lcl|NZ_AOWU01000139.1_cds_WP_000218832.1_1870	27.523	218	568
WP_004280488.1	lcl|NZ_AOWU01000053.1_cds_WP_000054169.1_634	30.000	190	568
WP_004280488.1	lcl|NZ_AOWU01000075.1_cds_WP_000626143.1_936	26.636	214	568
WP_004280488.1	lcl|NZ_AOWU01000075.1_cds_WP_000626143.1_936	24.231	260	568
WP_004280488.1	lcl|NZ_AOWU01000200.1_cds_WP_001982953.1_3451	26.425	193	568
WP_004280488.1	lcl|NZ_AOWU01000079.1_cds_WP_001089503.1_972	28.293	205	568
WP_004280488.1	lcl|NZ_AOWU01000082.1_cds_WP_000598571.1_1019	26.061	165	568
WP_004280488.1	lcl|NZ_AOWU01000113.1_cds_WP_000431145.1_1464	26.754	228	568
WP_004280488.1	lcl|NZ_AOWU01000058.1_cds_WP_000136058.1_718	27.053	207	568
WP_004280488.1	lcl|NZ_AOWU01000019.1_cds_WP_001141162.1_221	22.857	210	568
WP_004280488.1	lcl|NZ_AOWU01000210.1_cds_WP_000481721.1_3665	24.138	203	568
WP_004280488.1	lcl|NZ_AOWU01000075.1_cds_WP_000172209.1_931	30.978	368	568
WP_004280488.1	lcl|NZ_AOWU01000141.1_cds_WP_000667646.1_1920	31.905	210	568
WP_004280488.1	lcl|NZ_AOWU01000007.1_cds_WP_000828456.1_16	31.250	208	568
WP_004280488.1	lcl|NZ_AOWU01000074.1_cds_WP_002072224.1_924	29.864	221	568
WP_004280488.1	lcl|NZ_AOWU01000163.1_cds_WP_002071818.1_2494	32.338	201	568
WP_004280488.1	lcl|NZ_AOWU01000209.1_cds_WP_000666552.1_3586	30.729	192	568
WP_004280488.1	lcl|NZ_AOWU01000112.1_cds_WP_001161019.1_1449	31.088	193	568
WP_004280488.1	lcl|NZ_AOWU01000101.1_cds_WP_000510770.1_1225	30.415	217	568
WP_004280488.1	lcl|NZ_AOWU01000093.1_cds_WP_000651462.1_1154	30.256	195	568
WP_004280488.1	lcl|NZ_AOWU01000008.1_cds_WP_000047473.1_81	33.333	192	568
WP_004280488.1	lcl|NZ_AOWU01000164.1_cds_WP_000184524.1_2529	31.088	193	568
WP_004280488.1	lcl|NZ_AOWU01000145.1_cds_WP_001049212.1_2085	32.178	202	568
WP_004280488.1	lcl|NZ_AOWU01000145.1_cds_WP_001049212.1_2085	26.047	215	568
WP_004280488.1	lcl|NZ_AOWU01000196.1_cds_WP_000536753.1_3303	33.333	153	568
WP_004280488.1	lcl|NZ_AOWU01000191.1_cds_WP_001052496.1_3030	28.505	214	568
WP_004280488.1	lcl|NZ_AOWU01000139.1_cds_WP_000619182.1_1871	31.148	183	568
WP_004280488.1	lcl|NZ_AOWU01000170.1_cds_WP_000433117.1_2645	28.108	185	568
WP_004280488.1	lcl|NZ_AOWU01000053.1_cds_WP_000603361.1_651	31.707	164	568
WP_004280488.1	lcl|NZ_AOWU01000107.1_cds_WP_000052667.1_1327	27.638	199	568
WP_004280488.1	lcl|NZ_AOWU01000006.1_cds_WP_000590871.1_11	26.289	194	568
WP_004280488.1	lcl|NZ_AOWU01000006.1_cds_WP_000590871.1_11	23.626	182	568
WP_004280488.1	lcl|NZ_AOWU01000139.1_cds_WP_000218832.1_1870	27.523	218	568
WP_004280488.1	lcl|NZ_AOWU01000053.1_cds_WP_000054169.1_634	30.000	190	568
WP_004280488.1	lcl|NZ_AOWU01000075.1_cds_WP_000626143.1_936	26.636	214	568
WP_004280488.1	lcl|NZ_AOWU01000075.1_cds_WP_000626143.1_936	24.231	260	568
WP_004280488.1	lcl|NZ_AOWU01000200.1_cds_WP_001982953.1_3451	26.425	193	568
WP_004280488.1	lcl|NZ_AOWU01000079.1_cds_WP_001089503.1_972	28.293	205	568
WP_004280488.1	lcl|NZ_AOWU01000082.1_cds_WP_000598571.1_1019	26.061	165	568
WP_004280488.1	lcl|NZ_AOWU01000113.1_cds_WP_000431145.1_1464	26.754	228	568
WP_004280488.1	lcl|NZ_AOWU01000058.1_cds_WP_000136058.1_718	27.053	207	568
WP_004280488.1	lcl|NZ_AOWU01000019.1_cds_WP_001141162.1_221	22.857	210	568
WP_004280488.1	lcl|NZ_AOWU01000210.1_cds_WP_000481721.1_3665	24.138	203	568
WP_004280060.1	lcl|NZ_AOWU01000047.1_cds_WP_000694279.1_575	51.389	216	280
WP_004280060.1	lcl|NZ_AOWU01000045.1_cds_WP_000649045.1_469	36.207	58	280
WP_004280836.1	lcl|NZ_AOWU01000079.1_cds_WP_000351733.1_971	36.508	126	211
WP_004280836.1	lcl|NZ_AOWU01000073.1_cds_WP_000884059.1_908	33.898	177	211
WP_004280627.1	lcl|NZ_AOWU01000047.1_cds_WP_001016533.1_577	33.475	236	251
WP_004280443.1	lcl|NZ_AOWU01000058.1_cds_WP_000721854.1_724	36.290	248	251
WP_004280443.1	lcl|NZ_AOWU01000047.1_cds_WP_001035155.1_571	34.783	253	251
WP_004280443.1	lcl|NZ_AOWU01000105.1_cds_WP_000696059.1_1266	33.835	133	251
WP_004280361.1	lcl|NZ_AOWU01000142.1_cds_WP_000050900.1_1959	30.876	217	254
WP_004280361.1	lcl|NZ_AOWU01000169.1_cds_WP_000400939.1_2597	30.337	178	254
WP_004280361.1	lcl|NZ_AOWU01000195.1_cds_WP_001084701.1_3233	28.415	183	254
WP_004280817.1	lcl|NZ_AOWU01000074.1_cds_WP_000371037.1_925	29.560	159	318
WP_004280032.1	lcl|NZ_AOWU01000165.1_cds_WP_000347675.1_2549	22.819	298	320
WP_004280032.1	lcl|NZ_AOWU01000146.1_cds_WP_000347675.1_2103	22.819	298	320
WP_004280032.1	lcl|NZ_AOWU01000043.1_cds_WP_000402849.1_447	25.100	251	320
WP_004280032.1	lcl|NZ_AOWU01000047.1_cds_WP_002097509.1_574	24.224	161	320
WP_004280032.1	lcl|NZ_AOWU01000068.1_cds_WP_001082181.1_835	25.521	192	320
WP_004280032.1	lcl|NZ_AOWU01000105.1_cds_WP_001046777.1_1257	25.694	144	320
WP_004280032.1	lcl|NZ_AOWU01000092.1_cds_WP_000283290.1_1128	28.571	140	320
WP_004280071.1	lcl|NZ_AOWU01000124.1_cds_WP_002175471.1_1590	26.866	335	332
WP_004280071.1	lcl|NZ_AOWU01000124.1_cds_WP_002175471.1_1590	26.866	335	332
WP_036047968.1	lcl|NZ_AOWU01000137.1_cds_WP_001099039.1_1808	37.255	204	300
WP_036047968.1	lcl|NZ_AOWU01000078.1_cds_WP_000282882.1_966	30.841	214	300
WP_036047968.1	lcl|NZ_AOWU01000047.1_cds_WP_000600953.1_551	35.000	120	300
WP_036047968.1	lcl|NZ_AOWU01000180.1_cds_WP_000868621.1_2839	28.070	114	300
WP_036047968.1	lcl|NZ_AOWU01000047.1_cds_WP_001031926.1_568	33.333	99	300
WP_036047968.1	lcl|NZ_AOWU01000159.1_cds_WP_000728664.1_2419	30.612	98	300
WP_004280357.1	lcl|NZ_AOWU01000090.1_cds_WP_000560472.1_1121	36.279	215	204
WP_004280357.1	lcl|NZ_AOWU01000141.1_cds_WP_000479265.1_1919	27.273	143	204
WP_004280357.1	lcl|NZ_AOWU01000170.1_cds_WP_000234667.1_2671	24.038	208	204
WP_004280036.1	lcl|NZ_AOWU01000080.1_cds_WP_000067922.1_990	37.662	231	254
WP_004280036.1	lcl|NZ_AOWU01000090.1_cds_WP_000635440.1_1120	24.413	213	254
WP_004280233.1	lcl|NZ_AOWU01000073.1_cds_WP_000646254.1_907	30.841	321	332
WP_004280233.1	lcl|NZ_AOWU01000142.1_cds_WP_000649924.1_1965	31.068	309	332
WP_004280233.1	lcl|NZ_AOWU01000078.1_cds_WP_000723091.1_962	30.321	343	332
WP_004280233.1	lcl|NZ_AOWU01000070.1_cds_WP_000744698.1_849	28.395	324	332
WP_004280233.1	lcl|NZ_AOWU01000181.1_cds_WP_000709508.1_2856	26.708	322	332
WP_004280233.1	lcl|NZ_AOWU01000182.1_cds_WP_002072074.1_2866	23.734	316	332
WP_004280233.1	lcl|NZ_AOWU01000073.1_cds_WP_001067557.1_904	23.273	275	332
WP_004280233.1	lcl|NZ_AOWU01000047.1_cds_WP_000475901.1_563	28.856	201	332
WP_004280233.1	lcl|NZ_AOWU01000073.1_cds_WP_000410266.1_910	24.055	291	332
WP_004280233.1	lcl|NZ_AOWU01000143.1_cds_WP_000688696.1_2010	27.803	223	332
WP_004280233.1	lcl|NZ_AOWU01000074.1_cds_WP_000378097.1_923	29.255	188	332
WP_004280233.1	lcl|NZ_AOWU01000086.1_cds_WP_001003560.1_1058	25.591	254	332
WP_004280193.1	lcl|NZ_AOWU01000073.1_cds_WP_000774259.1_906	29.032	186	237
WP_004280193.1	lcl|NZ_AOWU01000078.1_cds_WP_000842260.1_961	25.405	185	237
WP_004280555.1	lcl|NZ_AOWU01000073.1_cds_WP_000646254.1_907	30.492	305	281
WP_004280555.1	lcl|NZ_AOWU01000142.1_cds_WP_000649924.1_1965	26.837	313	281
WP_004280555.1	lcl|NZ_AOWU01000070.1_cds_WP_000744698.1_849	24.679	312	281
WP_004280555.1	lcl|NZ_AOWU01000182.1_cds_WP_002072074.1_2866	24.671	304	281
WP_004280555.1	lcl|NZ_AOWU01000078.1_cds_WP_000723091.1_962	25.545	321	281
WP_004280555.1	lcl|NZ_AOWU01000181.1_cds_WP_000709508.1_2856	22.090	335	281
WP_004280555.1	lcl|NZ_AOWU01000073.1_cds_WP_000410266.1_910	24.336	226	281
WP_004280555.1	lcl|NZ_AOWU01000073.1_cds_WP_001067557.1_904	20.307	261	281
WP_004280555.1	lcl|NZ_AOWU01000086.1_cds_WP_001003560.1_1058	25.862	174	281
WP_004280555.1	lcl|NZ_AOWU01000143.1_cds_WP_000688696.1_2010	26.042	192	281
WP_004280555.1	lcl|NZ_AOWU01000047.1_cds_WP_000475901.1_563	21.860	215	281
WP_004280426.1	lcl|NZ_AOWU01000074.1_cds_WP_000378097.1_923	24.710	259	298
WP_004280426.1	lcl|NZ_AOWU01000078.1_cds_WP_000642146.1_963	30.476	105	298
WP_004280227.1	lcl|NZ_AOWU01000047.1_cds_WP_000475901.1_563	65.361	332	336
WP_004280227.1	lcl|NZ_AOWU01000153.1_cds_WP_000457972.1_2218	34.274	248	336
WP_004280227.1	lcl|NZ_AOWU01000073.1_cds_WP_000646254.1_907	25.632	277	336
WP_004280227.1	lcl|NZ_AOWU01000074.1_cds_WP_000378097.1_923	23.500	200	336
WP_004280227.1	lcl|NZ_AOWU01000078.1_cds_WP_000723091.1_962	25.806	248	336
WP_036047963.1	lcl|NZ_AOWU01000047.1_cds_WP_000734457.1_561	58.177	373	375
WP_004279944.1	lcl|NZ_AOWU01000047.1_cds_WP_000686574.1_560	60.204	392	398
WP_004280746.1	lcl|NZ_AOWU01000047.1_cds_WP_000289502.1_559	71.021	421	421
WP_004280746.1	lcl|NZ_AOWU01000080.1_cds_WP_000910880.1_987	40.556	180	421
WP_004280746.1	lcl|NZ_AOWU01000186.1_cds_WP_000555531.1_2892	34.239	184	421
WP_036035035.1	lcl|NZ_AOWU01000109.1_cds_LEP2GSC039_RS0107785_1351	30.435	138	133
WP_036035035.1	lcl|NZ_AOWU01000147.1_cds_LEP2GSC039_RS0112150_2111	30.435	138	133
WP_036035035.1	lcl|NZ_AOWU01000183.1_cds_LEP2GSC039_RS0116460_2869	30.435	138	133
WP_036035035.1	lcl|NZ_AOWU01000098.1_cds_LEP2GSC039_RS0106895_1197	31.111	135	133
WP_036035035.1	lcl|NZ_AOWU01000157.1_cds_LEP2GSC039_RS0113085_2278	30.370	135	133
WP_036035035.1	lcl|NZ_AOWU01000089.1_cds_LEP2GSC039_RS0106445_1115	30.657	137	133
WP_036035035.1	lcl|NZ_AOWU01000066.1_cds_WP_157225390.1_812	31.111	135	133
WP_036035035.1	lcl|NZ_AOWU01000151.1_cds_LEP2GSC039_RS0112560_2186	29.630	135	133
WP_036035035.1	lcl|NZ_AOWU01000129.1_cds_LEP2GSC039_RS0109340_1624	30.370	135	133
WP_036035035.1	lcl|NZ_AOWU01000142.1_cds_LEP2GSC039_RS1000000126715_1950	29.630	135	133
WP_036035035.1	lcl|NZ_AOWU01000047.1_cds_LEP2GSC039_RS0103135_550	29.457	129	133
WP_036035035.1	lcl|NZ_AOWU01000023.1_cds_LEP2GSC039_RS0101585_277	29.457	129	133
WP_036035035.1	lcl|NZ_AOWU01000219.1_cds_LEP2GSC039_RS0121990_3831	30.400	125	133
WP_036035035.1	lcl|NZ_AOWU01000055.1_cds_LEP2GSC039_RS0103885_685	30.400	125	133
WP_036035035.1	lcl|NZ_AOWU01000015.1_cds_LEP2GSC039_RS0101155_205	29.600	125	133
WP_036035035.1	lcl|NZ_AOWU01000164.1_cds_LEP2GSC039_RS0114595_2542	30.328	122	133
WP_036035035.1	lcl|NZ_AOWU01000164.1_cds_LEP2GSC039_RS0114505_2528	30.328	122	133
WP_036035035.1	lcl|NZ_AOWU01000147.1_cds_LEP2GSC039_RS0112120_2105	30.328	122	133
WP_036035035.1	lcl|NZ_AOWU01000141.1_cds_LEP2GSC039_RS0111230_1949	30.328	122	133
WP_036035035.1	lcl|NZ_AOWU01000043.1_cds_LEP2GSC039_RS0102580_452	30.328	122	133
WP_036035035.1	lcl|NZ_AOWU01000040.1_cds_LEP2GSC039_RS0102355_417	29.508	122	133
WP_036035035.1	lcl|NZ_AOWU01000024.1_cds_LEP2GSC039_RS0101635_286	31.111	90	133
WP_036035035.1	lcl|NZ_AOWU01000169.1_cds_LEP2GSC039_RS0115070_2624	30.108	93	133
WP_036035035.1	lcl|NZ_AOWU01000087.1_cds_LEP2GSC039_RS0106330_1097	29.524	105	133
WP_036035035.1	lcl|NZ_AOWU01000191.1_cds_WP_017861320.1_3027	35.714	42	133
WP_036035035.1	lcl|NZ_AOWU01000120.1_cds_WP_017861320.1_1522	35.714	42	133
WP_036035035.1	lcl|NZ_AOWU01000052.1_cds_WP_017861320.1_614	35.714	42	133
WP_036035035.1	lcl|NZ_AOWU01000044.1_cds_WP_017861320.1_463	35.714	42	133
WP_036035035.1	lcl|NZ_AOWU01000016.1_cds_WP_017861320.1_206	35.714	42	133
WP_004280559.1	lcl|NZ_AOWU01000047.1_cds_WP_000939586.1_557	91.051	447	447
WP_004280660.1	lcl|NZ_AOWU01000047.1_cds_WP_000050436.1_556	80.000	300	301
WP_100224632.1	lcl|NZ_AOWU01000066.1_cds_WP_157225390.1_812	88.845	251	269
WP_100224632.1	lcl|NZ_AOWU01000148.1_cds_LEP2GSC039_RS0112160_2112	90.598	117	269
WP_100224632.1	lcl|NZ_AOWU01000148.1_cds_LEP2GSC039_RS0112160_2112	83.333	66	269
WP_100224632.1	lcl|NZ_AOWU01000098.1_cds_LEP2GSC039_RS0106895_1197	85.000	140	269
WP_100224632.1	lcl|NZ_AOWU01000098.1_cds_LEP2GSC039_RS0106895_1197	87.500	56	269
WP_100224632.1	lcl|NZ_AOWU01000129.1_cds_LEP2GSC039_RS0109340_1624	84.286	140	269
WP_100224632.1	lcl|NZ_AOWU01000129.1_cds_LEP2GSC039_RS0109340_1624	87.500	56	269
WP_100224632.1	lcl|NZ_AOWU01000211.1_cds_LEP2GSC039_RS0121030_3679	88.889	117	269
WP_100224632.1	lcl|NZ_AOWU01000211.1_cds_LEP2GSC039_RS0121030_3679	83.333	66	269
WP_100224632.1	lcl|NZ_AOWU01000065.1_cds_LEP2GSC039_RS0104565_795	88.889	117	269
WP_100224632.1	lcl|NZ_AOWU01000065.1_cds_LEP2GSC039_RS0104565_795	83.333	66	269
WP_100224632.1	lcl|NZ_AOWU01000046.1_cds_LEP2GSC039_RS0103080_541	88.889	117	269
WP_100224632.1	lcl|NZ_AOWU01000046.1_cds_LEP2GSC039_RS0103080_541	83.333	66	269
WP_100224632.1	lcl|NZ_AOWU01000140.1_cds_LEP2GSC039_RS0110955_1906	92.308	117	269
WP_100224632.1	lcl|NZ_AOWU01000140.1_cds_LEP2GSC039_RS0110955_1906	81.356	59	269
WP_100224632.1	lcl|NZ_AOWU01000151.1_cds_LEP2GSC039_RS0112560_2186	83.226	155	269
WP_100224632.1	lcl|NZ_AOWU01000157.1_cds_LEP2GSC039_RS0113085_2278	83.660	153	269
WP_100224632.1	lcl|NZ_AOWU01000038.1_cds_LEP2GSC039_RS0102335_413	84.615	130	269
WP_100224632.1	lcl|NZ_AOWU01000038.1_cds_LEP2GSC039_RS0102335_413	91.429	35	269
WP_100224632.1	lcl|NZ_AOWU01000176.1_cds_LEP2GSC039_RS0115835_2760	92.308	117	269
WP_100224632.1	lcl|NZ_AOWU01000176.1_cds_LEP2GSC039_RS0115835_2760	84.211	38	269
WP_100224632.1	lcl|NZ_AOWU01000158.1_cds_LEP2GSC039_RS0113225_2301	92.308	117	269
WP_100224632.1	lcl|NZ_AOWU01000158.1_cds_LEP2GSC039_RS0113225_2301	84.211	38	269
WP_100224632.1	lcl|NZ_AOWU01000189.1_cds_LEP2GSC039_RS0116980_2958	91.453	117	269
WP_100224632.1	lcl|NZ_AOWU01000189.1_cds_LEP2GSC039_RS0116980_2958	84.211	38	269
WP_100224632.1	lcl|NZ_AOWU01000056.1_cds_LEP2GSC039_RS0103895_687	92.174	115	269
WP_100224632.1	lcl|NZ_AOWU01000199.1_cds_LEP2GSC039_RS0119335_3384	91.453	117	269
WP_100224632.1	lcl|NZ_AOWU01000199.1_cds_LEP2GSC039_RS0119335_3384	84.211	38	269
WP_100224632.1	lcl|NZ_AOWU01000174.1_cds_LEP2GSC039_RS0115755_2745	91.453	117	269
WP_100224632.1	lcl|NZ_AOWU01000174.1_cds_LEP2GSC039_RS0115755_2745	84.211	38	269
WP_100224632.1	lcl|NZ_AOWU01000042.1_cds_LEP2GSC039_RS0102425_428	91.453	117	269
WP_100224632.1	lcl|NZ_AOWU01000042.1_cds_LEP2GSC039_RS0102425_428	84.211	38	269
WP_100224632.1	lcl|NZ_AOWU01000052.1_cds_LEP2GSC039_RS0103520_622	90.598	117	269
