WP_002764162.1	lcl|NZ_MCLW01000094.1_cds_WP_000340713.1_3994	92.683	82	106
WP_004280004.1	lcl|NZ_MCLW01000176.1_cds_WP_000575187.1_1240	30.035	283	387
WP_004280004.1	lcl|NZ_MCLW01000009.1_cds_WP_000538758.1_3917	27.103	321	387
WP_004280004.1	lcl|NZ_MCLW01000231.1_cds_WP_001982414.1_1777	26.160	237	387
WP_004280553.1	lcl|NZ_MCLW01000043.1_cds_WP_000721297.1_2715	37.603	242	572
WP_004280553.1	lcl|NZ_MCLW01000004.1_cds_WP_000613386.1_2581	23.077	130	572
WP_004280553.1	lcl|NZ_MCLW01000009.1_cds_WP_000721859.1_3897	33.333	117	572
WP_004280553.1	lcl|NZ_MCLW01000043.1_cds_WP_000721297.1_2715	37.603	242	572
WP_004280553.1	lcl|NZ_MCLW01000004.1_cds_WP_000613386.1_2581	23.077	130	572
WP_004280553.1	lcl|NZ_MCLW01000009.1_cds_WP_000721859.1_3897	33.333	117	572
WP_004280727.1	lcl|NZ_MCLW01000043.1_cds_WP_001154829.1_2718	33.468	248	417
WP_004280727.1	lcl|NZ_MCLW01000134.1_cds_WP_001281957.1_693	28.440	327	417
WP_004280727.1	lcl|NZ_MCLW01000176.1_cds_WP_000575187.1_1240	33.591	259	417
WP_004280727.1	lcl|NZ_MCLW01000043.1_cds_WP_000738262.1_2717	32.424	330	417
WP_004280727.1	lcl|NZ_MCLW01000115.1_cds_WP_001054317.1_377	30.342	234	417
WP_004280727.1	lcl|NZ_MCLW01000009.1_cds_WP_000538758.1_3917	27.843	255	417
WP_004280727.1	lcl|NZ_MCLW01000231.1_cds_WP_001982414.1_1777	24.280	243	417
WP_004280422.1	lcl|NZ_MCLW01000043.1_cds_WP_000721297.1_2715	33.333	240	242
WP_004280422.1	lcl|NZ_MCLW01000024.1_cds_WP_001014590.1_1804	27.236	246	242
WP_004280656.1	lcl|NZ_MCLW01000080.1_cds_WP_000998674.1_3730	32.271	251	255
WP_004280656.1	lcl|NZ_MCLW01000088.1_cds_WP_000566240.1_3853	27.843	255	255
WP_004280656.1	lcl|NZ_MCLW01000135.1_cds_WP_000043153.1_706	26.038	265	255
WP_004280656.1	lcl|NZ_MCLW01000054.1_cds_WP_000653653.1_3059	26.820	261	255
WP_004280656.1	lcl|NZ_MCLW01000032.1_cds_WP_001968389.1_2310	27.757	263	255
WP_004280656.1	lcl|NZ_MCLW01000063.1_cds_WP_000351753.1_3309	24.535	269	255
WP_004280656.1	lcl|NZ_MCLW01000048.1_cds_WP_000646911.1_2874	27.568	185	255
WP_004280656.1	lcl|NZ_MCLW01000037.1_cds_WP_002067215.1_2492	27.320	194	255
WP_004280656.1	lcl|NZ_MCLW01000037.1_cds_WP_001069862.1_2486	26.220	164	255
WP_004280656.1	lcl|NZ_MCLW01000200.1_cds_WP_000723094.1_1546	27.363	201	255
WP_004280656.1	lcl|NZ_MCLW01000016.1_cds_WP_001074688.1_1097	24.352	193	255
WP_004280656.1	lcl|NZ_MCLW01000030.1_cds_WP_000093664.1_2205	23.000	200	255
WP_004280656.1	lcl|NZ_MCLW01000002.1_cds_WP_000744700.1_1494	33.333	72	255
WP_004280493.1	lcl|NZ_MCLW01000101.1_cds_WP_002185292.1_154	27.879	330	314
WP_004280665.1	lcl|NZ_MCLW01000115.1_cds_WP_000853941.1_379	35.531	273	282
WP_004280665.1	lcl|NZ_MCLW01000094.1_cds_WP_000275581.1_4000	36.786	280	282
WP_004280665.1	lcl|NZ_MCLW01000073.1_cds_WP_001011675.1_3534	38.328	287	282
WP_004280665.1	lcl|NZ_MCLW01000043.1_cds_WP_000155110.1_2711	35.211	284	282
WP_004280909.1	lcl|NZ_MCLW01000134.1_cds_WP_001281957.1_693	38.250	400	401
WP_004280909.1	lcl|NZ_MCLW01000043.1_cds_WP_000738262.1_2717	32.412	398	401
WP_004280909.1	lcl|NZ_MCLW01000043.1_cds_WP_001154829.1_2718	34.844	353	401
WP_004280909.1	lcl|NZ_MCLW01000176.1_cds_WP_000575187.1_1240	28.889	360	401
WP_004280909.1	lcl|NZ_MCLW01000115.1_cds_WP_001054317.1_377	27.792	385	401
WP_004280909.1	lcl|NZ_MCLW01000231.1_cds_WP_001982414.1_1777	25.781	384	401
WP_004280909.1	lcl|NZ_MCLW01000009.1_cds_WP_000538758.1_3917	26.772	381	401
WP_004280488.1	lcl|NZ_MCLW01000092.1_cds_WP_000172203.1_3974	30.978	368	568
WP_004280488.1	lcl|NZ_MCLW01000094.1_cds_WP_000361605.1_3998	32.129	249	568
WP_004280488.1	lcl|NZ_MCLW01000003.1_cds_WP_000667645.1_2182	31.905	210	568
WP_004280488.1	lcl|NZ_MCLW01000197.1_cds_WP_000828456.1_1417	31.250	208	568
WP_004280488.1	lcl|NZ_MCLW01000070.1_cds_WP_000942282.1_3479	32.836	201	568
WP_004280488.1	lcl|NZ_MCLW01000006.1_cds_WP_000666552.1_3183	30.729	192	568
WP_004280488.1	lcl|NZ_MCLW01000152.1_cds_WP_001161018.1_985	31.088	193	568
WP_004280488.1	lcl|NZ_MCLW01000018.1_cds_WP_000510774.1_1279	30.415	217	568
WP_004280488.1	lcl|NZ_MCLW01000137.1_cds_WP_000651456.1_750	30.256	195	568
WP_004280488.1	lcl|NZ_MCLW01000005.1_cds_WP_000047473.1_2920	33.333	192	568
WP_004280488.1	lcl|NZ_MCLW01000100.1_cds_WP_000184522.1_130	31.088	193	568
WP_004280488.1	lcl|NZ_MCLW01000012.1_cds_WP_001049205.1_464	32.000	200	568
WP_004280488.1	lcl|NZ_MCLW01000012.1_cds_WP_001049205.1_464	25.581	215	568
WP_004280488.1	lcl|NZ_MCLW01000059.1_cds_WP_000536757.1_3168	32.258	155	568
WP_004280488.1	lcl|NZ_MCLW01000106.1_cds_WP_001052498.1_225	29.570	186	568
WP_004280488.1	lcl|NZ_MCLW01000076.1_cds_WP_000619174.1_3611	31.148	183	568
WP_004280488.1	lcl|NZ_MCLW01000001.1_cds_WP_000433117.1_32	28.108	185	568
WP_004280488.1	lcl|NZ_MCLW01000072.1_cds_WP_000603361.1_3524	31.707	164	568
WP_004280488.1	lcl|NZ_MCLW01000053.1_cds_WP_000052667.1_3039	27.638	199	568
WP_004280488.1	lcl|NZ_MCLW01000022.1_cds_WP_000590876.1_1678	26.289	194	568
WP_004280488.1	lcl|NZ_MCLW01000022.1_cds_WP_000590876.1_1678	23.626	182	568
WP_004280488.1	lcl|NZ_MCLW01000076.1_cds_WP_000218838.1_3612	27.982	218	568
WP_004280488.1	lcl|NZ_MCLW01000199.1_cds_WP_000054169.1_1427	30.000	190	568
WP_004280488.1	lcl|NZ_MCLW01000092.1_cds_WP_000626143.1_3968	26.636	214	568
WP_004280488.1	lcl|NZ_MCLW01000092.1_cds_WP_000626143.1_3968	24.231	260	568
WP_004280488.1	lcl|NZ_MCLW01000007.1_cds_WP_001982953.1_3472	26.425	193	568
WP_004280488.1	lcl|NZ_MCLW01000001.1_cds_WP_001089498.1_64	28.293	205	568
WP_004280488.1	lcl|NZ_MCLW01000047.1_cds_WP_000598571.1_2846	26.061	165	568
WP_004280488.1	lcl|NZ_MCLW01000009.1_cds_WP_000136057.1_3891	27.451	204	568
WP_004280488.1	lcl|NZ_MCLW01000147.1_cds_WP_000431145.1_912	26.754	228	568
WP_004280488.1	lcl|NZ_MCLW01000027.1_cds_WP_000481715.1_2006	24.138	203	568
WP_004280488.1	lcl|NZ_MCLW01000092.1_cds_WP_000172203.1_3974	30.978	368	568
WP_004280488.1	lcl|NZ_MCLW01000094.1_cds_WP_000361605.1_3998	32.129	249	568
WP_004280488.1	lcl|NZ_MCLW01000003.1_cds_WP_000667645.1_2182	31.905	210	568
WP_004280488.1	lcl|NZ_MCLW01000197.1_cds_WP_000828456.1_1417	31.250	208	568
WP_004280488.1	lcl|NZ_MCLW01000070.1_cds_WP_000942282.1_3479	32.836	201	568
WP_004280488.1	lcl|NZ_MCLW01000006.1_cds_WP_000666552.1_3183	30.729	192	568
WP_004280488.1	lcl|NZ_MCLW01000152.1_cds_WP_001161018.1_985	31.088	193	568
WP_004280488.1	lcl|NZ_MCLW01000018.1_cds_WP_000510774.1_1279	30.415	217	568
WP_004280488.1	lcl|NZ_MCLW01000137.1_cds_WP_000651456.1_750	30.256	195	568
WP_004280488.1	lcl|NZ_MCLW01000005.1_cds_WP_000047473.1_2920	33.333	192	568
WP_004280488.1	lcl|NZ_MCLW01000100.1_cds_WP_000184522.1_130	31.088	193	568
WP_004280488.1	lcl|NZ_MCLW01000012.1_cds_WP_001049205.1_464	32.000	200	568
WP_004280488.1	lcl|NZ_MCLW01000012.1_cds_WP_001049205.1_464	25.581	215	568
WP_004280488.1	lcl|NZ_MCLW01000059.1_cds_WP_000536757.1_3168	32.258	155	568
WP_004280488.1	lcl|NZ_MCLW01000106.1_cds_WP_001052498.1_225	29.570	186	568
WP_004280488.1	lcl|NZ_MCLW01000076.1_cds_WP_000619174.1_3611	31.148	183	568
WP_004280488.1	lcl|NZ_MCLW01000001.1_cds_WP_000433117.1_32	28.108	185	568
WP_004280488.1	lcl|NZ_MCLW01000072.1_cds_WP_000603361.1_3524	31.707	164	568
WP_004280488.1	lcl|NZ_MCLW01000053.1_cds_WP_000052667.1_3039	27.638	199	568
WP_004280488.1	lcl|NZ_MCLW01000022.1_cds_WP_000590876.1_1678	26.289	194	568
WP_004280488.1	lcl|NZ_MCLW01000022.1_cds_WP_000590876.1_1678	23.626	182	568
WP_004280488.1	lcl|NZ_MCLW01000076.1_cds_WP_000218838.1_3612	27.982	218	568
WP_004280488.1	lcl|NZ_MCLW01000199.1_cds_WP_000054169.1_1427	30.000	190	568
WP_004280488.1	lcl|NZ_MCLW01000092.1_cds_WP_000626143.1_3968	26.636	214	568
WP_004280488.1	lcl|NZ_MCLW01000092.1_cds_WP_000626143.1_3968	24.231	260	568
WP_004280488.1	lcl|NZ_MCLW01000007.1_cds_WP_001982953.1_3472	26.425	193	568
WP_004280488.1	lcl|NZ_MCLW01000001.1_cds_WP_001089498.1_64	28.293	205	568
WP_004280488.1	lcl|NZ_MCLW01000047.1_cds_WP_000598571.1_2846	26.061	165	568
WP_004280488.1	lcl|NZ_MCLW01000009.1_cds_WP_000136057.1_3891	27.451	204	568
WP_004280488.1	lcl|NZ_MCLW01000147.1_cds_WP_000431145.1_912	26.754	228	568
WP_004280488.1	lcl|NZ_MCLW01000027.1_cds_WP_000481715.1_2006	24.138	203	568
WP_004280480.1	lcl|NZ_MCLW01000094.1_cds_WP_001031896.1_4004	25.905	359	351
WP_004280842.1	lcl|NZ_MCLW01000043.1_cds_WP_000833255.1_2704	24.000	600	589
WP_004280842.1	lcl|NZ_MCLW01000115.1_cds_WP_258210510.1_374	24.632	272	589
WP_004280060.1	lcl|NZ_MCLW01000288.1_cds_WP_000924399.1_2099	33.471	242	280
WP_004280060.1	lcl|NZ_MCLW01000023.1_cds_WP_000649048.1_1752	36.207	58	280
WP_004280836.1	lcl|NZ_MCLW01000001.1_cds_WP_000351733.1_63	36.508	126	211
WP_004280443.1	lcl|NZ_MCLW01000009.1_cds_WP_000721859.1_3897	36.290	248	251
WP_004280443.1	lcl|NZ_MCLW01000043.1_cds_WP_000721297.1_2715	31.538	130	251
WP_004280361.1	lcl|NZ_MCLW01000048.1_cds_WP_000050899.1_2870	30.876	217	254
WP_004280361.1	lcl|NZ_MCLW01000086.1_cds_WP_000400940.1_3828	30.337	178	254
WP_004280361.1	lcl|NZ_MCLW01000063.1_cds_WP_001084704.1_3300	28.415	183	254
WP_004280032.1	lcl|NZ_MCLW01000043.1_cds_WP_002102767.1_2714	24.903	257	320
WP_004280032.1	lcl|NZ_MCLW01000097.1_cds_WP_000347683.1_4051	23.154	298	320
WP_004280032.1	lcl|NZ_MCLW01000004.1_cds_WP_000402846.1_2594	25.100	251	320
WP_004280032.1	lcl|NZ_MCLW01000002.1_cds_WP_001082178.1_1465	25.521	192	320
WP_004280032.1	lcl|NZ_MCLW01000011.1_cds_WP_000283289.1_307	28.571	140	320
WP_004280071.1	lcl|NZ_MCLW01000096.1_cds_WP_001982325.1_4028	26.866	335	332
WP_004280071.1	lcl|NZ_MCLW01000094.1_cds_WP_000208484.1_4003	25.253	297	332
WP_004280071.1	lcl|NZ_MCLW01000096.1_cds_WP_001982325.1_4028	26.866	335	332
WP_004280071.1	lcl|NZ_MCLW01000094.1_cds_WP_000208484.1_4003	25.253	297	332
WP_036047968.1	lcl|NZ_MCLW01000043.1_cds_WP_001005151.1_2695	42.958	284	300
WP_036047968.1	lcl|NZ_MCLW01000074.1_cds_WP_001099033.1_3558	36.275	204	300
WP_036047968.1	lcl|NZ_MCLW01000176.1_cds_WP_000282884.1_1242	31.308	214	300
WP_036047968.1	lcl|NZ_MCLW01000043.1_cds_WP_000703222.1_2702	31.724	145	300
WP_036047968.1	lcl|NZ_MCLW01000176.1_cds_WP_000560749.1_1241	35.652	115	300
WP_036047968.1	lcl|NZ_MCLW01000043.1_cds_WP_002102764.1_2692	26.277	137	300
WP_036047968.1	lcl|NZ_MCLW01000026.1_cds_WP_000868621.1_1942	28.070	114	300
WP_036047968.1	lcl|NZ_MCLW01000094.1_cds_WP_000808025.1_4001	31.034	87	300
WP_036047968.1	lcl|NZ_MCLW01000016.1_cds_WP_000728674.1_1100	30.612	98	300
WP_004280272.1	lcl|NZ_MCLW01000115.1_cds_WP_001055393.1_382	33.333	108	380
WP_004280357.1	lcl|NZ_MCLW01000044.1_cds_WP_000560473.1_2724	35.814	215	204
WP_004280357.1	lcl|NZ_MCLW01000115.1_cds_WP_000950837.1_384	34.951	206	204
WP_004280357.1	lcl|NZ_MCLW01000003.1_cds_WP_000479266.1_2183	27.273	143	204
WP_004280357.1	lcl|NZ_MCLW01000001.1_cds_WP_000234667.1_58	24.038	208	204
WP_004280036.1	lcl|NZ_MCLW01000093.1_cds_WP_000067921.1_3986	37.662	231	254
WP_004280036.1	lcl|NZ_MCLW01000115.1_cds_WP_000135001.1_383	32.258	217	254
WP_004280036.1	lcl|NZ_MCLW01000044.1_cds_WP_000635439.1_2725	24.413	213	254
WP_004280233.1	lcl|NZ_MCLW01000115.1_cds_WP_000723077.1_376	74.096	332	332
WP_004280233.1	lcl|NZ_MCLW01000048.1_cds_WP_000649923.1_2865	30.990	313	332
WP_004280233.1	lcl|NZ_MCLW01000200.1_cds_WP_000723094.1_1546	30.904	343	332
WP_004280233.1	lcl|NZ_MCLW01000002.1_cds_WP_000744700.1_1494	28.395	324	332
WP_004280233.1	lcl|NZ_MCLW01000094.1_cds_WP_000699347.1_3999	24.789	355	332
WP_004280233.1	lcl|NZ_MCLW01000246.1_cds_WP_000709511.1_1871	26.708	322	332
WP_004280233.1	lcl|NZ_MCLW01000036.1_cds_WP_001984071.1_2452	23.734	316	332
WP_004280233.1	lcl|NZ_MCLW01000043.1_cds_WP_000377753.1_2698	25.298	336	332
WP_004280233.1	lcl|NZ_MCLW01000115.1_cds_WP_000048849.1_386	28.922	204	332
WP_004280233.1	lcl|NZ_MCLW01000094.1_cds_WP_000412665.1_3995	23.129	294	332
WP_004280233.1	lcl|NZ_MCLW01000043.1_cds_WP_000697617.1_2696	23.427	286	332
WP_004280233.1	lcl|NZ_MCLW01000113.1_cds_WP_000688695.1_359	27.803	223	332
WP_004280233.1	lcl|NZ_MCLW01000029.1_cds_WP_001003558.1_2112	25.197	254	332
WP_004280193.1	lcl|NZ_MCLW01000115.1_cds_WP_000432841.1_381	38.393	224	237
WP_004280193.1	lcl|NZ_MCLW01000043.1_cds_WP_000869621.1_2699	26.122	245	237
WP_004280193.1	lcl|NZ_MCLW01000200.1_cds_WP_000842260.1_1547	25.405	185	237
WP_004280555.1	lcl|NZ_MCLW01000115.1_cds_WP_000723077.1_376	30.794	315	281
WP_004280555.1	lcl|NZ_MCLW01000048.1_cds_WP_000649923.1_2865	26.367	311	281
WP_004280555.1	lcl|NZ_MCLW01000002.1_cds_WP_000744700.1_1494	24.679	312	281
WP_004280555.1	lcl|NZ_MCLW01000036.1_cds_WP_001984071.1_2452	25.000	304	281
WP_004280555.1	lcl|NZ_MCLW01000200.1_cds_WP_000723094.1_1546	25.545	321	281
WP_004280555.1	lcl|NZ_MCLW01000094.1_cds_WP_000699347.1_3999	24.490	343	281
WP_004280555.1	lcl|NZ_MCLW01000246.1_cds_WP_000709511.1_1871	22.090	335	281
WP_004280555.1	lcl|NZ_MCLW01000094.1_cds_WP_000412665.1_3995	24.336	226	281
WP_004280555.1	lcl|NZ_MCLW01000029.1_cds_WP_001003558.1_2112	25.862	174	281
WP_004280555.1	lcl|NZ_MCLW01000113.1_cds_WP_000688695.1_359	26.042	192	281
WP_004280426.1	lcl|NZ_MCLW01000200.1_cds_WP_000642152.1_1545	30.476	105	298
WP_004280426.1	lcl|NZ_MCLW01000043.1_cds_WP_000377753.1_2698	25.000	164	298
WP_004280227.1	lcl|NZ_MCLW01000115.1_cds_WP_000048849.1_386	40.181	331	336
WP_004280227.1	lcl|NZ_MCLW01000023.1_cds_WP_000457972.1_1743	34.274	248	336
WP_004280227.1	lcl|NZ_MCLW01000115.1_cds_WP_000723077.1_376	31.250	176	336
WP_004280227.1	lcl|NZ_MCLW01000043.1_cds_WP_000377753.1_2698	25.778	225	336
WP_004280227.1	lcl|NZ_MCLW01000200.1_cds_WP_000723094.1_1546	25.403	248	336
WP_004280746.1	lcl|NZ_MCLW01000161.1_cds_WP_000289494.1_1111	82.660	421	421
WP_004280746.1	lcl|NZ_MCLW01000093.1_cds_WP_000910880.1_3983	40.556	180	421
WP_004280746.1	lcl|NZ_MCLW01000040.1_cds_WP_000555541.1_2618	33.696	184	421
WP_036035035.1	lcl|NZ_MCLW01000094.1_cds_WP_225740214.1_3992	28.571	140	133
WP_036035035.1	lcl|NZ_MCLW01000043.1_cds_BEN43_RS08065_2693	33.613	119	133
WP_036035035.1	lcl|NZ_MCLW01000016.1_cds_WP_100220569.1_1065	28.571	140	133
WP_036035035.1	lcl|NZ_MCLW01000066.1_cds_BEN43_RS10845_3354	28.889	90	133
WP_004280559.1	lcl|NZ_MCLW01000161.1_cds_WP_000602010.1_1113	91.499	447	447
WP_004280660.1	lcl|NZ_MCLW01000161.1_cds_WP_000242003.1_1114	80.066	301	301
WP_100224632.1	lcl|NZ_MCLW01000043.1_cds_BEN43_RS08065_2693	69.048	126	269
WP_100224632.1	lcl|NZ_MCLW01000043.1_cds_BEN43_RS08065_2693	64.356	101	269
WP_100224632.1	lcl|NZ_MCLW01000043.1_cds_BEN43_RS08065_2693	68.571	35	269
WP_100224632.1	lcl|NZ_MCLW01000043.1_cds_BEN43_RS08065_2693	60.938	64	269
WP_100224632.1	lcl|NZ_MCLW01000066.1_cds_BEN43_RS10845_3354	77.885	104	269
WP_100224632.1	lcl|NZ_MCLW01000066.1_cds_BEN43_RS10850_3355	44.444	162	269
WP_100224632.1	lcl|NZ_MCLW01000066.1_cds_BEN43_RS10850_3355	35.000	140	269
WP_100224632.1	lcl|NZ_MCLW01000094.1_cds_WP_000612368.1_3993	50.000	98	269
WP_100224632.1	lcl|NZ_MCLW01000016.1_cds_WP_042710462.1_1066	48.958	96	269
WP_100224632.1	lcl|NZ_MCLW01000094.1_cds_WP_225740214.1_3992	42.241	116	269
WP_100224632.1	lcl|NZ_MCLW01000016.1_cds_WP_100220569.1_1065	40.678	118	269
WP_100224632.1	lcl|NZ_MCLW01000043.1_cds_BEN43_RS08065_2693	69.048	126	269
WP_100224632.1	lcl|NZ_MCLW01000043.1_cds_BEN43_RS08065_2693	64.356	101	269
WP_100224632.1	lcl|NZ_MCLW01000043.1_cds_BEN43_RS08065_2693	68.571	35	269
WP_100224632.1	lcl|NZ_MCLW01000043.1_cds_BEN43_RS08065_2693	60.938	64	269
WP_100224632.1	lcl|NZ_MCLW01000066.1_cds_BEN43_RS10845_3354	77.885	104	269
WP_100224632.1	lcl|NZ_MCLW01000066.1_cds_BEN43_RS10850_3355	44.444	162	269
WP_100224632.1	lcl|NZ_MCLW01000066.1_cds_BEN43_RS10850_3355	35.000	140	269
WP_100224632.1	lcl|NZ_MCLW01000094.1_cds_WP_000612368.1_3993	50.000	98	269
WP_100224632.1	lcl|NZ_MCLW01000016.1_cds_WP_042710462.1_1066	48.958	96	269
WP_100224632.1	lcl|NZ_MCLW01000094.1_cds_WP_225740214.1_3992	42.241	116	269
WP_100224632.1	lcl|NZ_MCLW01000016.1_cds_WP_100220569.1_1065	40.678	118	269
WP_173380590.1	lcl|NZ_MCLW01000161.1_cds_WP_001084690.1_1115	72.165	291	295
WP_004280269.1	lcl|NZ_MCLW01000176.1_cds_WP_000876107.1_1238	82.635	334	337
WP_004280663.1	lcl|NZ_MCLW01000176.1_cds_WP_000343541.1_1239	87.943	141	143
WP_004280824.1	lcl|NZ_MCLW01000176.1_cds_WP_000575187.1_1240	87.603	363	363
WP_004280824.1	lcl|NZ_MCLW01000009.1_cds_WP_000538758.1_3917	30.792	341	363
WP_004280824.1	lcl|NZ_MCLW01000043.1_cds_WP_001154829.1_2718	33.681	288	363
WP_004280824.1	lcl|NZ_MCLW01000134.1_cds_WP_001281957.1_693	25.199	377	363
WP_004280824.1	lcl|NZ_MCLW01000043.1_cds_WP_000738262.1_2717	26.975	367	363
WP_004280824.1	lcl|NZ_MCLW01000115.1_cds_WP_001054317.1_377	28.458	253	363
WP_004280393.1	lcl|NZ_MCLW01000176.1_cds_WP_000560749.1_1241	38.596	228	265
WP_004280393.1	lcl|NZ_MCLW01000043.1_cds_WP_002102764.1_2692	30.233	258	265
WP_004280393.1	lcl|NZ_MCLW01000074.1_cds_WP_001099033.1_3558	29.787	188	265
WP_004280393.1	lcl|NZ_MCLW01000176.1_cds_WP_000282884.1_1242	24.793	242	265
WP_004280393.1	lcl|NZ_MCLW01000176.1_cds_WP_000854003.1_1243	26.809	235	265
WP_002762891.1	lcl|NZ_MCLW01000176.1_cds_WP_000282884.1_1242	68.266	271	281
WP_002762891.1	lcl|NZ_MCLW01000043.1_cds_WP_001005151.1_2695	33.476	233	281
WP_002762891.1	lcl|NZ_MCLW01000074.1_cds_WP_001099033.1_3558	31.579	190	281
WP_002762891.1	lcl|NZ_MCLW01000043.1_cds_WP_002102764.1_2692	29.918	244	281
WP_002762891.1	lcl|NZ_MCLW01000176.1_cds_WP_000854003.1_1243	26.636	214	281
WP_002762891.1	lcl|NZ_MCLW01000176.1_cds_WP_000560749.1_1241	28.829	111	281
WP_002762891.1	lcl|NZ_MCLW01000026.1_cds_WP_000868621.1_1942	32.222	90	281
WP_002762891.1	lcl|NZ_MCLW01000024.1_cds_WP_000262844.1_1843	25.000	140	281
WP_002762895.1	lcl|NZ_MCLW01000176.1_cds_WP_000854003.1_1243	59.932	584	586
WP_002762895.1	lcl|NZ_MCLW01000176.1_cds_WP_000282884.1_1242	29.245	212	586
WP_002762895.1	lcl|NZ_MCLW01000043.1_cds_WP_001005151.1_2695	29.464	224	586
WP_002762895.1	lcl|NZ_MCLW01000176.1_cds_WP_000560749.1_1241	29.565	230	586
WP_002762895.1	lcl|NZ_MCLW01000074.1_cds_WP_001099033.1_3558	29.665	209	586
WP_002762895.1	lcl|NZ_MCLW01000043.1_cds_WP_000703222.1_2702	28.966	145	586
WP_002762895.1	lcl|NZ_MCLW01000015.1_cds_WP_000840860.1_942	27.451	102	586
WP_002762895.1	lcl|NZ_MCLW01000176.1_cds_WP_000854003.1_1243	59.932	584	586
WP_002762895.1	lcl|NZ_MCLW01000176.1_cds_WP_000282884.1_1242	29.245	212	586
WP_002762895.1	lcl|NZ_MCLW01000043.1_cds_WP_001005151.1_2695	29.464	224	586
WP_002762895.1	lcl|NZ_MCLW01000176.1_cds_WP_000560749.1_1241	29.565	230	586
WP_002762895.1	lcl|NZ_MCLW01000074.1_cds_WP_001099033.1_3558	29.665	209	586
WP_002762895.1	lcl|NZ_MCLW01000043.1_cds_WP_000703222.1_2702	28.966	145	586
WP_002762895.1	lcl|NZ_MCLW01000015.1_cds_WP_000840860.1_942	27.451	102	586
WP_004280431.1	lcl|NZ_MCLW01000200.1_cds_WP_001159758.1_1544	90.860	186	186
WP_004282548.1	lcl|NZ_MCLW01000200.1_cds_WP_000642152.1_1545	88.889	306	306
WP_004280595.1	lcl|NZ_MCLW01000200.1_cds_WP_000723094.1_1546	93.155	336	349
WP_004280595.1	lcl|NZ_MCLW01000115.1_cds_WP_000723077.1_376	29.607	331	349
WP_004280595.1	lcl|NZ_MCLW01000094.1_cds_WP_000699347.1_3999	23.596	356	349
WP_004280595.1	lcl|NZ_MCLW01000048.1_cds_WP_000649923.1_2865	27.385	325	349
WP_004280595.1	lcl|NZ_MCLW01000002.1_cds_WP_000744700.1_1494	26.647	334	349
