WP_002764162.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000340715.1_116	93.902	82	106
WP_004280553.1	lcl|NZ_JAMKEN010000073.1_cds_WP_061234044.1_3648	35.246	244	572
WP_004280553.1	lcl|NZ_JAMKEN010000004.1_cds_WP_000613386.1_2558	23.077	130	572
WP_004280553.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000721859.1_346	33.333	117	572
WP_004280553.1	lcl|NZ_JAMKEN010000073.1_cds_WP_061234044.1_3648	35.246	244	572
WP_004280553.1	lcl|NZ_JAMKEN010000004.1_cds_WP_000613386.1_2558	23.077	130	572
WP_004280553.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000721859.1_346	33.333	117	572
WP_004280727.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001198107.1_108	36.667	270	417
WP_004280727.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000608295.1_107	34.717	265	417
WP_004280727.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575178.1_36	35.039	254	417
WP_004280727.1	lcl|NZ_JAMKEN010000013.1_cds_WP_001281953.1_581	28.440	327	417
WP_004280727.1	lcl|NZ_JAMKEN010000001.1_cds_M9Y90_RS00370_74	29.367	395	417
WP_004280727.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575398.1_92	31.559	263	417
WP_004280727.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000947839.1_81	27.239	268	417
WP_004280727.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000538750.1_365	27.843	255	417
WP_004280727.1	lcl|NZ_JAMKEN010000016.1_cds_WP_001982414.1_933	24.280	243	417
WP_004280422.1	lcl|NZ_JAMKEN010000073.1_cds_WP_061234044.1_3648	32.536	209	242
WP_004280422.1	lcl|NZ_JAMKEN010000029.1_cds_WP_001014587.1_1844	27.236	246	242
WP_004280656.1	lcl|NZ_JAMKEN010000010.1_cds_WP_000998676.1_223	32.271	251	255
WP_004280656.1	lcl|NZ_JAMKEN010000006.1_cds_WP_000566240.1_3247	27.843	255	255
WP_004280656.1	lcl|NZ_JAMKEN010000046.1_cds_WP_000043153.1_2756	26.038	265	255
WP_004280656.1	lcl|NZ_JAMKEN010000034.1_cds_WP_000653653.1_2224	26.820	261	255
WP_004280656.1	lcl|NZ_JAMKEN010000006.1_cds_WP_001968389.1_3276	27.757	263	255
WP_004280656.1	lcl|NZ_JAMKEN010000027.1_cds_WP_000351753.1_1764	24.535	269	255
WP_004280656.1	lcl|NZ_JAMKEN010000012.1_cds_WP_061269875.1_528	27.568	185	255
WP_004280656.1	lcl|NZ_JAMKEN010000042.1_cds_WP_002067215.1_2644	27.320	194	255
WP_004280656.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000723090.1_30	27.861	201	255
WP_004280656.1	lcl|NZ_JAMKEN010000042.1_cds_WP_001069862.1_2650	26.220	164	255
WP_004280656.1	lcl|NZ_JAMKEN010000014.1_cds_WP_000093664.1_714	23.000	200	255
WP_004280656.1	lcl|NZ_JAMKEN010000003.1_cds_WP_001074690.1_2004	24.352	193	255
WP_004280656.1	lcl|NZ_JAMKEN010000010.1_cds_WP_000744700.1_249	33.333	72	255
WP_004280493.1	lcl|NZ_JAMKEN010000002.1_cds_WP_002185292.1_1158	27.879	330	314
WP_004280665.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001230564.1_79	37.132	272	282
WP_004280665.1	lcl|NZ_JAMKEN010000060.1_cds_WP_001011675.1_3369	38.328	287	282
WP_004280665.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000582618.1_75	32.302	291	282
WP_004280909.1	lcl|NZ_JAMKEN010000013.1_cds_WP_001281953.1_581	38.404	401	401
WP_004280909.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000608295.1_107	31.452	372	401
WP_004280909.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575178.1_36	28.415	366	401
WP_004280909.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575398.1_92	29.730	370	401
WP_004280909.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001198107.1_108	30.513	390	401
WP_004280909.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000947839.1_81	27.056	377	401
WP_004280909.1	lcl|NZ_JAMKEN010000001.1_cds_M9Y90_RS00370_74	27.034	381	401
WP_004280909.1	lcl|NZ_JAMKEN010000016.1_cds_WP_001982414.1_933	25.781	384	401
WP_004280909.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000538750.1_365	26.772	381	401
WP_004280488.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000172203.1_2279	30.978	368	568
WP_004280488.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000797356.1_84	32.547	212	568
WP_004280488.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000667643.1_390	31.905	210	568
WP_004280488.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000828456.1_469	31.250	208	568
WP_004280488.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000942282.1_2265	32.836	201	568
WP_004280488.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000666552.1_1884	30.729	192	568
WP_004280488.1	lcl|NZ_JAMKEN010000004.1_cds_WP_001161019.1_2524	31.088	193	568
WP_004280488.1	lcl|NZ_JAMKEN010000004.1_cds_M9Y90_RS02885_2424	30.415	217	568
WP_004280488.1	lcl|NZ_JAMKEN010000057.1_cds_WP_000651459.1_3169	30.256	195	568
WP_004280488.1	lcl|NZ_JAMKEN010000017.1_cds_WP_000047473.1_980	33.333	192	568
WP_004280488.1	lcl|NZ_JAMKEN010000005.1_cds_WP_000184524.1_2986	31.088	193	568
WP_004280488.1	lcl|NZ_JAMKEN010000037.1_cds_WP_001049205.1_2337	32.000	200	568
WP_004280488.1	lcl|NZ_JAMKEN010000037.1_cds_WP_001049205.1_2337	25.581	215	568
WP_004280488.1	lcl|NZ_JAMKEN010000041.1_cds_WP_000536752.1_2614	33.333	153	568
WP_004280488.1	lcl|NZ_JAMKEN010000008.1_cds_WP_001052495.1_3748	29.032	186	568
WP_004280488.1	lcl|NZ_JAMKEN010000008.1_cds_WP_000619173.1_3794	31.148	183	568
WP_004280488.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000433117.1_1936	28.108	185	568
WP_004280488.1	lcl|NZ_JAMKEN010000034.1_cds_WP_000603361.1_2234	31.707	164	568
WP_004280488.1	lcl|NZ_JAMKEN010000030.1_cds_WP_155572125.1_2084	27.638	199	568
WP_004280488.1	lcl|NZ_JAMKEN010000008.1_cds_WP_061243901.1_3795	28.440	218	568
WP_004280488.1	lcl|NZ_JAMKEN010000007.1_cds_WP_000590871.1_3506	26.289	194	568
WP_004280488.1	lcl|NZ_JAMKEN010000007.1_cds_WP_000590871.1_3506	23.626	182	568
WP_004280488.1	lcl|NZ_JAMKEN010000034.1_cds_WP_000054169.1_2252	30.000	190	568
WP_004280488.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000626143.1_2284	26.636	214	568
WP_004280488.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000626143.1_2284	24.231	260	568
WP_004280488.1	lcl|NZ_JAMKEN010000028.1_cds_WP_001982953.1_1802	26.425	193	568
WP_004280488.1	lcl|NZ_JAMKEN010000003.1_cds_M9Y90_RS02060_1904	28.293	205	568
WP_004280488.1	lcl|NZ_JAMKEN010000002.1_cds_WP_000598571.1_1300	26.061	165	568
WP_004280488.1	lcl|NZ_JAMKEN010000011.1_cds_M9Y90_RS07480_340	27.451	204	568
WP_004280488.1	lcl|NZ_JAMKEN010000059.1_cds_WP_000431145.1_3214	26.754	228	568
WP_004280488.1	lcl|NZ_JAMKEN010000025.1_cds_WP_000481723.1_1631	24.138	203	568
WP_004280488.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000172203.1_2279	30.978	368	568
WP_004280488.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000797356.1_84	32.547	212	568
WP_004280488.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000667643.1_390	31.905	210	568
WP_004280488.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000828456.1_469	31.250	208	568
WP_004280488.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000942282.1_2265	32.836	201	568
WP_004280488.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000666552.1_1884	30.729	192	568
WP_004280488.1	lcl|NZ_JAMKEN010000004.1_cds_WP_001161019.1_2524	31.088	193	568
WP_004280488.1	lcl|NZ_JAMKEN010000004.1_cds_M9Y90_RS02885_2424	30.415	217	568
WP_004280488.1	lcl|NZ_JAMKEN010000057.1_cds_WP_000651459.1_3169	30.256	195	568
WP_004280488.1	lcl|NZ_JAMKEN010000017.1_cds_WP_000047473.1_980	33.333	192	568
WP_004280488.1	lcl|NZ_JAMKEN010000005.1_cds_WP_000184524.1_2986	31.088	193	568
WP_004280488.1	lcl|NZ_JAMKEN010000037.1_cds_WP_001049205.1_2337	32.000	200	568
WP_004280488.1	lcl|NZ_JAMKEN010000037.1_cds_WP_001049205.1_2337	25.581	215	568
WP_004280488.1	lcl|NZ_JAMKEN010000041.1_cds_WP_000536752.1_2614	33.333	153	568
WP_004280488.1	lcl|NZ_JAMKEN010000008.1_cds_WP_001052495.1_3748	29.032	186	568
WP_004280488.1	lcl|NZ_JAMKEN010000008.1_cds_WP_000619173.1_3794	31.148	183	568
WP_004280488.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000433117.1_1936	28.108	185	568
WP_004280488.1	lcl|NZ_JAMKEN010000034.1_cds_WP_000603361.1_2234	31.707	164	568
WP_004280488.1	lcl|NZ_JAMKEN010000030.1_cds_WP_155572125.1_2084	27.638	199	568
WP_004280488.1	lcl|NZ_JAMKEN010000008.1_cds_WP_061243901.1_3795	28.440	218	568
WP_004280488.1	lcl|NZ_JAMKEN010000007.1_cds_WP_000590871.1_3506	26.289	194	568
WP_004280488.1	lcl|NZ_JAMKEN010000007.1_cds_WP_000590871.1_3506	23.626	182	568
WP_004280488.1	lcl|NZ_JAMKEN010000034.1_cds_WP_000054169.1_2252	30.000	190	568
WP_004280488.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000626143.1_2284	26.636	214	568
WP_004280488.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000626143.1_2284	24.231	260	568
WP_004280488.1	lcl|NZ_JAMKEN010000028.1_cds_WP_001982953.1_1802	26.425	193	568
WP_004280488.1	lcl|NZ_JAMKEN010000003.1_cds_M9Y90_RS02060_1904	28.293	205	568
WP_004280488.1	lcl|NZ_JAMKEN010000002.1_cds_WP_000598571.1_1300	26.061	165	568
WP_004280488.1	lcl|NZ_JAMKEN010000011.1_cds_M9Y90_RS07480_340	27.451	204	568
WP_004280488.1	lcl|NZ_JAMKEN010000059.1_cds_WP_000431145.1_3214	26.754	228	568
WP_004280488.1	lcl|NZ_JAMKEN010000025.1_cds_WP_000481723.1_1631	24.138	203	568
WP_004280480.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000406286.1_89	30.579	121	351
WP_004280842.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000977948.1_69	24.916	598	589
WP_004280777.1	lcl|NZ_JAMKEN010000001.1_cds_M9Y90_RS00340_68	72.146	219	219
WP_004280060.1	lcl|NZ_JAMKEN010000006.1_cds_WP_000649057.1_3315	36.207	58	280
WP_004280836.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000351733.1_1905	36.508	126	211
WP_004280836.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000884059.1_113	33.898	177	211
WP_004280627.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180906.1_66	87.251	251	251
WP_004280443.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000848239.1_65	96.016	251	251
WP_004280443.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000721859.1_346	36.290	248	251
WP_004280443.1	lcl|NZ_JAMKEN010000073.1_cds_WP_061234044.1_3648	33.835	133	251
WP_086005246.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000734409.1_64	95.906	342	342
WP_086005246.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000734409.1_64	95.906	342	342
WP_004280361.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001022639.1_63	83.071	254	254
WP_004280361.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000050899.1_532	30.876	217	254
WP_004280361.1	lcl|NZ_JAMKEN010000010.1_cds_WP_000400940.1_233	30.337	178	254
WP_004280361.1	lcl|NZ_JAMKEN010000027.1_cds_WP_001084702.1_1755	28.415	183	254
WP_002749093.1	lcl|NZ_JAMKEN010000062.1_cds_M9Y90_RS18545_3406	87.824	386	409
WP_002749093.1	lcl|NZ_JAMKEN010000062.1_cds_M9Y90_RS18500_3397	95.000	60	409
WP_004280032.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000661930.1_62	81.875	320	320
WP_004280032.1	lcl|NZ_JAMKEN010000024.1_cds_WP_000347685.1_1622	23.154	298	320
WP_004280032.1	lcl|NZ_JAMKEN010000004.1_cds_WP_000402846.1_2570	25.100	251	320
WP_004280032.1	lcl|NZ_JAMKEN010000010.1_cds_WP_001082180.1_277	25.521	192	320
WP_004280032.1	lcl|NZ_JAMKEN010000001.1_cds_WP_002082140.1_70	27.027	185	320
WP_004280032.1	lcl|NZ_JAMKEN010000022.1_cds_WP_000283289.1_1481	28.571	140	320
WP_004280071.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000675255.1_61	81.627	332	332
WP_004280071.1	lcl|NZ_JAMKEN010000023.1_cds_WP_001982325.1_1566	26.866	335	332
WP_004280071.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000675255.1_61	81.627	332	332
WP_004280071.1	lcl|NZ_JAMKEN010000023.1_cds_WP_001982325.1_1566	26.866	335	332
WP_004280058.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000045934.1_60	57.735	627	630
WP_036047968.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001068986.1_55	36.000	250	300
WP_036047968.1	lcl|NZ_JAMKEN010000005.1_cds_WP_001099029.1_2974	37.255	204	300
WP_036047968.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000282881.1_34	31.308	214	300
WP_036047968.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000560749.1_35	35.652	115	300
WP_036047968.1	lcl|NZ_JAMKEN010000020.1_cds_WP_000868621.1_1330	28.070	114	300
WP_036047968.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000728671.1_2001	30.612	98	300
WP_004280357.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000560473.1_446	35.814	215	204
WP_004280357.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000479265.1_389	27.273	143	204
WP_004280357.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000234667.1_1910	24.038	208	204
WP_004280036.1	lcl|NZ_JAMKEN010000052.1_cds_WP_000067920.1_3069	38.095	231	254
WP_004280036.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000635440.1_447	24.413	213	254
WP_004280233.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000600889.1_82	74.468	329	332
WP_004280233.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000646251.1_112	30.721	319	332
WP_004280233.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000649923.1_538	30.990	313	332
WP_004280233.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000723090.1_30	30.612	343	332
WP_004280233.1	lcl|NZ_JAMKEN010000010.1_cds_WP_000744700.1_249	28.395	324	332
WP_004280233.1	lcl|NZ_JAMKEN010000013.1_cds_WP_000709511.1_627	26.708	322	332
WP_004280233.1	lcl|NZ_JAMKEN010000013.1_cds_WP_250181024.1_617	23.734	316	332
WP_004280233.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000487322.1_58	27.143	350	332
WP_004280233.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001067557.1_109	23.273	275	332
WP_004280233.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000475904.1_47	28.856	201	332
WP_004280233.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000410273.1_115	24.731	279	332
WP_004280233.1	lcl|NZ_JAMKEN010000001.1_cds_WP_002079020.1_86	29.885	174	332
WP_004280233.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180907.1_88	26.295	251	332
WP_004280233.1	lcl|NZ_JAMKEN010000001.1_cds_M9Y90_RS00280_56	18.621	290	332
WP_004280233.1	lcl|NZ_JAMKEN010000013.1_cds_WP_000688696.1_597	27.803	223	332
WP_004280233.1	lcl|NZ_JAMKEN010000008.1_cds_WP_001003557.1_3769	25.194	258	332
WP_004280193.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000800438.1_77	31.982	222	237
WP_004280193.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000774260.1_111	29.032	186	237
WP_004280193.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000842260.1_29	25.405	185	237
WP_004280193.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000859505.1_59	25.000	232	237
WP_004280555.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000600889.1_82	28.990	307	281
WP_004280555.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000646251.1_112	30.492	305	281
WP_004280555.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000649923.1_538	26.367	311	281
WP_004280555.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180907.1_88	29.568	301	281
WP_004280555.1	lcl|NZ_JAMKEN010000010.1_cds_WP_000744700.1_249	24.679	312	281
WP_004280555.1	lcl|NZ_JAMKEN010000013.1_cds_WP_250181024.1_617	25.000	304	281
WP_004280555.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000723090.1_30	25.234	321	281
WP_004280555.1	lcl|NZ_JAMKEN010000001.1_cds_M9Y90_RS00280_56	26.540	211	281
WP_004280555.1	lcl|NZ_JAMKEN010000013.1_cds_WP_000709511.1_627	22.090	335	281
WP_004280555.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000410273.1_115	26.374	182	281
WP_004280555.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001067557.1_109	20.307	261	281
WP_004280555.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000487322.1_58	23.397	312	281
WP_004280555.1	lcl|NZ_JAMKEN010000008.1_cds_WP_001003557.1_3769	25.862	174	281
WP_004280555.1	lcl|NZ_JAMKEN010000013.1_cds_WP_000688696.1_597	26.042	192	281
WP_004280555.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000475904.1_47	21.860	215	281
WP_004280426.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000721882.1_98	25.194	258	298
WP_004280426.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180905.1_31	30.476	105	298
WP_004280227.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000475904.1_47	65.361	332	336
WP_004280227.1	lcl|NZ_JAMKEN010000006.1_cds_WP_000457972.1_3323	34.274	248	336
WP_004280227.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000600889.1_82	27.511	229	336
WP_004280227.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000646251.1_112	25.632	277	336
WP_004280227.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000487322.1_58	26.457	223	336
WP_004280227.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000723090.1_30	25.806	248	336
WP_036047963.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000734456.1_45	57.909	373	375
WP_004279944.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000686571.1_44	60.204	392	398
WP_004280746.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000289498.1_43	71.496	421	421
WP_004280746.1	lcl|NZ_JAMKEN010000052.1_cds_WP_000910880.1_3072	40.556	180	421
WP_004280746.1	lcl|NZ_JAMKEN010000009.1_cds_WP_250180997.1_3932	33.696	184	421
WP_036035035.1	lcl|NZ_JAMKEN010000070.1_cds_M9Y90_RS18975_3631	30.000	90	133
WP_036035035.1	lcl|NZ_JAMKEN010000003.1_cds_M9Y90_RS02755_2038	39.216	51	133
WP_004280559.1	lcl|NZ_JAMKEN010000001.1_cds_WP_061269947.1_41	91.275	447	447
WP_004280660.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000050431.1_40	80.333	300	301
WP_100224632.1	lcl|NZ_JAMKEN010000070.1_cds_M9Y90_RS18975_3631	78.846	104	269
WP_100224632.1	lcl|NZ_JAMKEN010000070.1_cds_M9Y90_RS18970_3630	44.512	164	269
WP_100224632.1	lcl|NZ_JAMKEN010000070.1_cds_M9Y90_RS18970_3630	35.211	142	269
WP_100224632.1	lcl|NZ_JAMKEN010000003.1_cds_WP_002096705.1_2036	56.000	50	269
WP_100224632.1	lcl|NZ_JAMKEN010000003.1_cds_M9Y90_RS02755_2038	64.286	28	269
WP_100224632.1	lcl|NZ_JAMKEN010000070.1_cds_M9Y90_RS18975_3631	78.846	104	269
WP_100224632.1	lcl|NZ_JAMKEN010000070.1_cds_M9Y90_RS18970_3630	44.512	164	269
WP_100224632.1	lcl|NZ_JAMKEN010000070.1_cds_M9Y90_RS18970_3630	35.211	142	269
WP_100224632.1	lcl|NZ_JAMKEN010000003.1_cds_WP_002096705.1_2036	56.000	50	269
WP_100224632.1	lcl|NZ_JAMKEN010000003.1_cds_M9Y90_RS02755_2038	64.286	28	269
WP_173380590.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001084683.1_39	72.696	293	295
WP_004280269.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000876106.1_38	81.437	334	337
WP_004280663.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000343395.1_37	90.580	138	143
WP_004280663.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000572389.1_87	33.621	116	143
WP_004280824.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575178.1_36	87.603	363	363
WP_004280824.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575398.1_92	38.268	358	363
WP_004280824.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000608295.1_107	38.462	338	363
WP_004280824.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001198107.1_108	33.529	340	363
WP_004280824.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000538750.1_365	30.792	341	363
WP_004280824.1	lcl|NZ_JAMKEN010000013.1_cds_WP_001281953.1_581	25.341	367	363
WP_004280824.1	lcl|NZ_JAMKEN010000001.1_cds_M9Y90_RS00370_74	26.590	346	363
WP_004280824.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000947839.1_81	30.488	246	363
WP_004280393.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000560749.1_35	38.596	228	265
WP_004280393.1	lcl|NZ_JAMKEN010000005.1_cds_WP_001099029.1_2974	29.255	188	265
WP_004280393.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000282881.1_34	24.793	242	265
WP_004280393.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001068986.1_55	25.238	210	265
WP_004280393.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000854003.1_33	26.809	235	265
WP_002762891.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000282881.1_34	68.266	271	281
WP_002762891.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001068986.1_55	31.449	283	281
WP_002762891.1	lcl|NZ_JAMKEN010000005.1_cds_WP_001099029.1_2974	31.053	190	281
WP_002762891.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000854003.1_33	26.636	214	281
WP_002762891.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000947528.1_85	24.370	119	281
WP_002762891.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000560749.1_35	28.829	111	281
WP_002762891.1	lcl|NZ_JAMKEN010000020.1_cds_WP_000868621.1_1330	32.222	90	281
WP_002762891.1	lcl|NZ_JAMKEN010000045.1_cds_WP_000262844.1_2723	25.000	140	281
WP_002762895.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000854003.1_33	59.932	584	586
WP_002762895.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000282881.1_34	29.245	212	586
WP_002762895.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001068986.1_55	32.000	125	586
