WP_002764162.1	lcl|NZ_AHPX01000291.1_cds_WP_000340713.1_59	92.683	82	106
WP_004280656.1	lcl|NZ_AHPX01000139.1_cds_WP_000744700.1_1752	33.333	72	255
WP_004280493.1	lcl|NZ_AHPX01000005.1_cds_WP_002185292.1_3848	27.879	330	314
WP_004280665.1	lcl|NZ_AHPX01000291.1_cds_WP_000853941.1_76	35.531	273	282
WP_004280665.1	lcl|NZ_AHPX01000291.1_cds_WP_000275581.1_65	36.786	280	282
WP_004280665.1	lcl|NZ_AHPX01000056.1_cds_WP_001011675.1_3149	38.328	287	282
WP_004280665.1	lcl|NZ_AHPX01000291.1_cds_WP_000155110.1_93	35.211	284	282
WP_004280909.1	lcl|NZ_AHPX01000182.1_cds_WP_001281957.1_1025	38.250	400	401
WP_004280909.1	lcl|NZ_AHPX01000291.1_cds_WP_000738262.1_87	32.412	398	401
WP_004280909.1	lcl|NZ_AHPX01000291.1_cds_WP_001154829.1_86	34.844	353	401
WP_004280909.1	lcl|NZ_AHPX01000049.1_cds_WP_000575187.1_3427	28.889	360	401
WP_004280909.1	lcl|NZ_AHPX01000291.1_cds_WP_001054317.1_74	27.792	385	401
WP_004280909.1	lcl|NZ_AHPX01000171.1_cds_WP_001982414.1_1210	25.781	384	401
WP_004280909.1	lcl|NZ_AHPX01000188.1_cds_WP_000538758.1_913	26.772	381	401
WP_004280488.1	lcl|NZ_AHPX01000288.1_cds_WP_000172203.1_176	30.978	368	568
WP_004280488.1	lcl|NZ_AHPX01000291.1_cds_WP_000361605.1_63	32.129	249	568
WP_004280488.1	lcl|NZ_AHPX01000131.1_cds_WP_000667645.1_2024	31.905	210	568
WP_004280488.1	lcl|NZ_AHPX01000048.1_cds_WP_000828456.1_3543	31.250	208	568
WP_004280488.1	lcl|NZ_AHPX01000288.1_cds_WP_000942282.1_162	32.836	201	568
WP_004280488.1	lcl|NZ_AHPX01000057.1_cds_WP_000666552.1_3133	30.729	192	568
WP_004280488.1	lcl|NZ_AHPX01000150.1_cds_WP_001161018.1_1567	31.088	193	568
WP_004280488.1	lcl|NZ_AHPX01000138.1_cds_WP_000510774.1_1804	30.415	217	568
WP_004280488.1	lcl|NZ_AHPX01000083.1_cds_WP_000651456.1_2461	30.256	195	568
WP_004280488.1	lcl|NZ_AHPX01000135.1_cds_WP_000047473.1_1911	33.333	192	568
WP_004280488.1	lcl|NZ_AHPX01000063.1_cds_WP_000184522.1_2878	31.088	193	568
WP_004280488.1	lcl|NZ_AHPX01000197.1_cds_WP_001049205.1_806	32.000	200	568
WP_004280488.1	lcl|NZ_AHPX01000197.1_cds_WP_001049205.1_806	25.581	215	568
WP_004280488.1	lcl|NZ_AHPX01000108.1_cds_WP_000536757.1_2167	32.258	155	568
WP_004280488.1	lcl|NZ_AHPX01000087.1_cds_WP_001052498.1_2422	29.570	186	568
WP_004280488.1	lcl|NZ_AHPX01000058.1_cds_WP_000619174.1_3048	31.148	183	568
WP_004280488.1	lcl|NZ_AHPX01000176.1_cds_WP_000433117.1_1123	28.108	185	568
WP_004280488.1	lcl|NZ_AHPX01000101.1_cds_WP_000603361.1_2262	31.707	164	568
WP_004280488.1	lcl|NZ_AHPX01000145.1_cds_WP_000052667.1_1638	27.638	199	568
WP_004280488.1	lcl|NZ_AHPX01000289.1_cds_WP_000590876.1_153	26.289	194	568
WP_004280488.1	lcl|NZ_AHPX01000289.1_cds_WP_000590876.1_153	23.626	182	568
WP_004280488.1	lcl|NZ_AHPX01000058.1_cds_WP_000218838.1_3049	27.982	218	568
WP_004280488.1	lcl|NZ_AHPX01000101.1_cds_WP_000054169.1_2281	30.000	190	568
WP_004280488.1	lcl|NZ_AHPX01000205.1_cds_WP_000626143.1_708	26.636	214	568
WP_004280488.1	lcl|NZ_AHPX01000205.1_cds_WP_000626143.1_708	24.231	260	568
WP_004280488.1	lcl|NZ_AHPX01000068.1_cds_WP_001982953.1_2731	26.425	193	568
WP_004280488.1	lcl|NZ_AHPX01000176.1_cds_WP_001089498.1_1155	28.293	205	568
WP_004280488.1	lcl|NZ_AHPX01000286.1_cds_WP_000598571.1_212	26.061	165	568
WP_004280488.1	lcl|NZ_AHPX01000180.1_cds_WP_000136057.1_1044	27.451	204	568
WP_004280488.1	lcl|NZ_AHPX01000249.1_cds_WP_000431145.1_448	26.754	228	568
WP_004280488.1	lcl|NZ_AHPX01000121.1_cds_WP_000481715.1_2059	24.138	203	568
WP_004280488.1	lcl|NZ_AHPX01000288.1_cds_WP_000172203.1_176	30.978	368	568
WP_004280488.1	lcl|NZ_AHPX01000291.1_cds_WP_000361605.1_63	32.129	249	568
WP_004280488.1	lcl|NZ_AHPX01000131.1_cds_WP_000667645.1_2024	31.905	210	568
WP_004280488.1	lcl|NZ_AHPX01000048.1_cds_WP_000828456.1_3543	31.250	208	568
WP_004280488.1	lcl|NZ_AHPX01000288.1_cds_WP_000942282.1_162	32.836	201	568
WP_004280488.1	lcl|NZ_AHPX01000057.1_cds_WP_000666552.1_3133	30.729	192	568
WP_004280488.1	lcl|NZ_AHPX01000150.1_cds_WP_001161018.1_1567	31.088	193	568
WP_004280488.1	lcl|NZ_AHPX01000138.1_cds_WP_000510774.1_1804	30.415	217	568
WP_004280488.1	lcl|NZ_AHPX01000083.1_cds_WP_000651456.1_2461	30.256	195	568
WP_004280488.1	lcl|NZ_AHPX01000135.1_cds_WP_000047473.1_1911	33.333	192	568
WP_004280488.1	lcl|NZ_AHPX01000063.1_cds_WP_000184522.1_2878	31.088	193	568
WP_004280488.1	lcl|NZ_AHPX01000197.1_cds_WP_001049205.1_806	32.000	200	568
WP_004280488.1	lcl|NZ_AHPX01000197.1_cds_WP_001049205.1_806	25.581	215	568
WP_004280488.1	lcl|NZ_AHPX01000108.1_cds_WP_000536757.1_2167	32.258	155	568
WP_004280488.1	lcl|NZ_AHPX01000087.1_cds_WP_001052498.1_2422	29.570	186	568
WP_004280488.1	lcl|NZ_AHPX01000058.1_cds_WP_000619174.1_3048	31.148	183	568
WP_004280488.1	lcl|NZ_AHPX01000176.1_cds_WP_000433117.1_1123	28.108	185	568
WP_004280488.1	lcl|NZ_AHPX01000101.1_cds_WP_000603361.1_2262	31.707	164	568
WP_004280488.1	lcl|NZ_AHPX01000145.1_cds_WP_000052667.1_1638	27.638	199	568
WP_004280488.1	lcl|NZ_AHPX01000289.1_cds_WP_000590876.1_153	26.289	194	568
WP_004280488.1	lcl|NZ_AHPX01000289.1_cds_WP_000590876.1_153	23.626	182	568
WP_004280488.1	lcl|NZ_AHPX01000058.1_cds_WP_000218838.1_3049	27.982	218	568
WP_004280488.1	lcl|NZ_AHPX01000101.1_cds_WP_000054169.1_2281	30.000	190	568
WP_004280488.1	lcl|NZ_AHPX01000205.1_cds_WP_000626143.1_708	26.636	214	568
WP_004280488.1	lcl|NZ_AHPX01000205.1_cds_WP_000626143.1_708	24.231	260	568
WP_004280488.1	lcl|NZ_AHPX01000068.1_cds_WP_001982953.1_2731	26.425	193	568
WP_004280488.1	lcl|NZ_AHPX01000176.1_cds_WP_001089498.1_1155	28.293	205	568
WP_004280488.1	lcl|NZ_AHPX01000286.1_cds_WP_000598571.1_212	26.061	165	568
WP_004280488.1	lcl|NZ_AHPX01000180.1_cds_WP_000136057.1_1044	27.451	204	568
WP_004280488.1	lcl|NZ_AHPX01000249.1_cds_WP_000431145.1_448	26.754	228	568
WP_004280488.1	lcl|NZ_AHPX01000121.1_cds_WP_000481715.1_2059	24.138	203	568
WP_004280480.1	lcl|NZ_AHPX01000291.1_cds_WP_001031896.1_69	25.905	359	351
WP_004280842.1	lcl|NZ_AHPX01000291.1_cds_WP_000833255.1_100	24.000	600	589
WP_004280842.1	lcl|NZ_AHPX01000291.1_cds_WP_000373631.1_71	24.632	272	589
WP_004280060.1	lcl|NZ_AHPX01000151.1_cds_WP_000924399.1_1555	33.471	242	280
WP_004280060.1	lcl|NZ_AHPX01000202.1_cds_WP_000649048.1_723	36.207	58	280
WP_004280836.1	lcl|NZ_AHPX01000176.1_cds_WP_000351733.1_1154	36.508	126	211
WP_004280443.1	lcl|NZ_AHPX01000180.1_cds_WP_000721859.1_1050	36.290	248	251
WP_004280443.1	lcl|NZ_AHPX01000291.1_cds_WP_000721297.1_89	31.538	130	251
WP_004280361.1	lcl|NZ_AHPX01000048.1_cds_WP_000050899.1_3479	30.876	217	254
WP_004280361.1	lcl|NZ_AHPX01000139.1_cds_WP_000400940.1_1736	30.337	178	254
WP_004280361.1	lcl|NZ_AHPX01000135.1_cds_WP_001084704.1_1834	28.415	183	254
WP_004280032.1	lcl|NZ_AHPX01000291.1_cds_WP_002102767.1_90	24.903	257	320
WP_004280032.1	lcl|NZ_AHPX01000059.1_cds_WP_000347683.1_3013	23.154	298	320
WP_004280032.1	lcl|NZ_AHPX01000055.1_cds_WP_000402846.1_3175	25.100	251	320
WP_004280032.1	lcl|NZ_AHPX01000139.1_cds_WP_001082178.1_1780	25.521	192	320
WP_004280032.1	lcl|NZ_AHPX01000163.1_cds_WP_000283289.1_1331	28.571	140	320
WP_004280071.1	lcl|NZ_AHPX01000237.1_cds_WP_001982325.1_479	26.866	335	332
WP_004280071.1	lcl|NZ_AHPX01000291.1_cds_WP_000208484.1_68	25.253	297	332
WP_004280071.1	lcl|NZ_AHPX01000237.1_cds_WP_001982325.1_479	26.866	335	332
WP_004280071.1	lcl|NZ_AHPX01000291.1_cds_WP_000208484.1_68	25.253	297	332
WP_036047968.1	lcl|NZ_AHPX01000291.1_cds_WP_001005151.1_109	42.958	284	300
WP_036047968.1	lcl|NZ_AHPX01000153.1_cds_WP_001099033.1_1491	36.275	204	300
WP_036047968.1	lcl|NZ_AHPX01000049.1_cds_WP_000282884.1_3429	31.308	214	300
WP_036047968.1	lcl|NZ_AHPX01000291.1_cds_WP_000703222.1_102	31.724	145	300
WP_036047968.1	lcl|NZ_AHPX01000049.1_cds_WP_000560749.1_3428	35.652	115	300
WP_036047968.1	lcl|NZ_AHPX01000291.1_cds_WP_002102764.1_112	26.277	137	300
WP_036047968.1	lcl|NZ_AHPX01000070.1_cds_WP_000868621.1_2656	28.070	114	300
WP_036047968.1	lcl|NZ_AHPX01000291.1_cds_WP_000808025.1_66	31.034	87	300
WP_036047968.1	lcl|NZ_AHPX01000053.1_cds_WP_000728674.1_3230	30.612	98	300
WP_004280272.1	lcl|NZ_AHPX01000291.1_cds_WP_001055393.1_79	33.333	108	380
WP_004280357.1	lcl|NZ_AHPX01000048.1_cds_WP_000560473.1_3566	35.814	215	204
WP_004280357.1	lcl|NZ_AHPX01000291.1_cds_WP_000950837.1_81	34.951	206	204
WP_004280357.1	lcl|NZ_AHPX01000131.1_cds_WP_000479266.1_2025	27.273	143	204
WP_004280357.1	lcl|NZ_AHPX01000176.1_cds_WP_000234667.1_1149	24.038	208	204
WP_004280036.1	lcl|NZ_AHPX01000167.1_cds_WP_000067921.1_1281	37.662	231	254
WP_004280036.1	lcl|NZ_AHPX01000291.1_cds_WP_000135001.1_80	32.258	217	254
WP_004280036.1	lcl|NZ_AHPX01000048.1_cds_WP_000635439.1_3565	24.413	213	254
WP_004280233.1	lcl|NZ_AHPX01000291.1_cds_WP_000723077.1_73	74.096	332	332
WP_004280233.1	lcl|NZ_AHPX01000048.1_cds_WP_000649923.1_3474	30.990	313	332
WP_004280233.1	lcl|NZ_AHPX01000049.1_cds_WP_000723094.1_3433	30.904	343	332
WP_004280233.1	lcl|NZ_AHPX01000139.1_cds_WP_000744700.1_1752	28.395	324	332
WP_004280233.1	lcl|NZ_AHPX01000291.1_cds_WP_000699347.1_64	24.789	355	332
WP_004280233.1	lcl|NZ_AHPX01000169.1_cds_WP_000709511.1_1242	26.708	322	332
WP_004280233.1	lcl|NZ_AHPX01000052.1_cds_WP_001984071.1_3282	23.734	316	332
WP_004280233.1	lcl|NZ_AHPX01000291.1_cds_WP_000377753.1_106	25.298	336	332
WP_004280233.1	lcl|NZ_AHPX01000291.1_cds_WP_000048849.1_83	28.922	204	332
WP_004280233.1	lcl|NZ_AHPX01000291.1_cds_WP_000412665.1_60	23.129	294	332
WP_004280233.1	lcl|NZ_AHPX01000291.1_cds_WP_000697617.1_108	23.427	286	332
WP_004280233.1	lcl|NZ_AHPX01000052.1_cds_WP_000688695.1_3302	27.803	223	332
WP_004280233.1	lcl|NZ_AHPX01000087.1_cds_WP_001003558.1_2443	25.197	254	332
WP_004280193.1	lcl|NZ_AHPX01000291.1_cds_WP_000432841.1_78	38.393	224	237
WP_004280193.1	lcl|NZ_AHPX01000291.1_cds_WP_000869621.1_105	26.122	245	237
WP_004280193.1	lcl|NZ_AHPX01000049.1_cds_WP_000842260.1_3434	25.405	185	237
WP_004280555.1	lcl|NZ_AHPX01000291.1_cds_WP_000723077.1_73	30.794	315	281
WP_004280555.1	lcl|NZ_AHPX01000048.1_cds_WP_000649923.1_3474	26.367	311	281
WP_004280555.1	lcl|NZ_AHPX01000139.1_cds_WP_000744700.1_1752	24.679	312	281
WP_004280555.1	lcl|NZ_AHPX01000052.1_cds_WP_001984071.1_3282	25.000	304	281
WP_004280555.1	lcl|NZ_AHPX01000049.1_cds_WP_000723094.1_3433	25.545	321	281
WP_004280555.1	lcl|NZ_AHPX01000291.1_cds_WP_000699347.1_64	24.490	343	281
WP_004280555.1	lcl|NZ_AHPX01000169.1_cds_WP_000709511.1_1242	22.090	335	281
WP_004280555.1	lcl|NZ_AHPX01000291.1_cds_WP_000412665.1_60	24.336	226	281
WP_004280555.1	lcl|NZ_AHPX01000087.1_cds_WP_001003558.1_2443	25.862	174	281
WP_004280555.1	lcl|NZ_AHPX01000052.1_cds_WP_000688695.1_3302	26.042	192	281
WP_004280426.1	lcl|NZ_AHPX01000049.1_cds_WP_000642152.1_3432	30.476	105	298
WP_004280426.1	lcl|NZ_AHPX01000291.1_cds_WP_000377753.1_106	25.000	164	298
WP_004280227.1	lcl|NZ_AHPX01000291.1_cds_WP_000048849.1_83	40.181	331	336
WP_004280227.1	lcl|NZ_AHPX01000208.1_cds_WP_000457972.1_691	34.274	248	336
WP_004280227.1	lcl|NZ_AHPX01000291.1_cds_WP_000723077.1_73	31.250	176	336
WP_004280227.1	lcl|NZ_AHPX01000291.1_cds_WP_000377753.1_106	25.778	225	336
WP_004280227.1	lcl|NZ_AHPX01000049.1_cds_WP_000723094.1_3433	25.403	248	336
WP_004280746.1	lcl|NZ_AHPX01000049.1_cds_WP_000289494.1_3420	82.660	421	421
WP_004280746.1	lcl|NZ_AHPX01000167.1_cds_WP_000910880.1_1278	40.556	180	421
WP_004280746.1	lcl|NZ_AHPX01000004.1_cds_WP_000555541.1_3899	33.696	184	421
WP_036035035.1	lcl|NZ_AHPX01000291.1_cds_WP_225740214.1_57	28.571	140	133
WP_036035035.1	lcl|NZ_AHPX01000291.1_cds_LEP2GSC033_RS1000000127375_111	33.613	119	133
WP_036035035.1	lcl|NZ_AHPX01000230.1_cds_WP_100220569.1_522	28.571	140	133
WP_036035035.1	lcl|NZ_AHPX01000077.1_cds_LEP2GSC033_RS0108135_2523	28.889	90	133
WP_004280559.1	lcl|NZ_AHPX01000049.1_cds_WP_000602010.1_3422	91.499	447	447
WP_004280660.1	lcl|NZ_AHPX01000049.1_cds_WP_000242003.1_3423	80.066	301	301
WP_100224632.1	lcl|NZ_AHPX01000291.1_cds_LEP2GSC033_RS1000000127375_111	69.048	126	269
WP_100224632.1	lcl|NZ_AHPX01000291.1_cds_LEP2GSC033_RS1000000127375_111	64.356	101	269
WP_100224632.1	lcl|NZ_AHPX01000291.1_cds_LEP2GSC033_RS1000000127375_111	68.571	35	269
WP_100224632.1	lcl|NZ_AHPX01000291.1_cds_LEP2GSC033_RS1000000127375_111	60.938	64	269
WP_100224632.1	lcl|NZ_AHPX01000077.1_cds_LEP2GSC033_RS0108135_2523	77.885	104	269
WP_100224632.1	lcl|NZ_AHPX01000077.1_cds_LEP2GSC033_RS1000000129050_2524	44.444	162	269
WP_100224632.1	lcl|NZ_AHPX01000077.1_cds_LEP2GSC033_RS1000000129050_2524	35.000	140	269
WP_100224632.1	lcl|NZ_AHPX01000291.1_cds_WP_000612368.1_58	50.000	98	269
WP_100224632.1	lcl|NZ_AHPX01000230.1_cds_WP_042710462.1_523	48.958	96	269
WP_100224632.1	lcl|NZ_AHPX01000291.1_cds_WP_225740214.1_57	42.241	116	269
WP_100224632.1	lcl|NZ_AHPX01000230.1_cds_WP_100220569.1_522	40.678	118	269
WP_100224632.1	lcl|NZ_AHPX01000291.1_cds_LEP2GSC033_RS1000000127375_111	69.048	126	269
WP_100224632.1	lcl|NZ_AHPX01000291.1_cds_LEP2GSC033_RS1000000127375_111	64.356	101	269
WP_100224632.1	lcl|NZ_AHPX01000291.1_cds_LEP2GSC033_RS1000000127375_111	68.571	35	269
WP_100224632.1	lcl|NZ_AHPX01000291.1_cds_LEP2GSC033_RS1000000127375_111	60.938	64	269
WP_100224632.1	lcl|NZ_AHPX01000077.1_cds_LEP2GSC033_RS0108135_2523	77.885	104	269
WP_100224632.1	lcl|NZ_AHPX01000077.1_cds_LEP2GSC033_RS1000000129050_2524	44.444	162	269
WP_100224632.1	lcl|NZ_AHPX01000077.1_cds_LEP2GSC033_RS1000000129050_2524	35.000	140	269
WP_100224632.1	lcl|NZ_AHPX01000291.1_cds_WP_000612368.1_58	50.000	98	269
WP_100224632.1	lcl|NZ_AHPX01000230.1_cds_WP_042710462.1_523	48.958	96	269
WP_100224632.1	lcl|NZ_AHPX01000291.1_cds_WP_225740214.1_57	42.241	116	269
WP_100224632.1	lcl|NZ_AHPX01000230.1_cds_WP_100220569.1_522	40.678	118	269
WP_173380590.1	lcl|NZ_AHPX01000049.1_cds_WP_001084690.1_3424	72.165	291	295
WP_004280269.1	lcl|NZ_AHPX01000049.1_cds_WP_000876107.1_3425	82.635	334	337
WP_004280663.1	lcl|NZ_AHPX01000049.1_cds_WP_000343541.1_3426	87.943	141	143
WP_004280824.1	lcl|NZ_AHPX01000049.1_cds_WP_000575187.1_3427	87.603	363	363
WP_004280824.1	lcl|NZ_AHPX01000188.1_cds_WP_000538758.1_913	30.792	341	363
WP_004280824.1	lcl|NZ_AHPX01000291.1_cds_WP_001154829.1_86	33.681	288	363
WP_004280824.1	lcl|NZ_AHPX01000182.1_cds_WP_001281957.1_1025	25.199	377	363
WP_004280824.1	lcl|NZ_AHPX01000291.1_cds_WP_000738262.1_87	26.975	367	363
WP_004280824.1	lcl|NZ_AHPX01000291.1_cds_WP_001054317.1_74	28.458	253	363
WP_004280393.1	lcl|NZ_AHPX01000049.1_cds_WP_000560749.1_3428	38.596	228	265
WP_004280393.1	lcl|NZ_AHPX01000291.1_cds_WP_002102764.1_112	30.233	258	265
WP_004280393.1	lcl|NZ_AHPX01000153.1_cds_WP_001099033.1_1491	29.787	188	265
WP_004280393.1	lcl|NZ_AHPX01000049.1_cds_WP_000282884.1_3429	24.793	242	265
WP_004280393.1	lcl|NZ_AHPX01000049.1_cds_WP_000854003.1_3430	26.809	235	265
WP_002762891.1	lcl|NZ_AHPX01000049.1_cds_WP_000282884.1_3429	68.266	271	281
WP_002762891.1	lcl|NZ_AHPX01000291.1_cds_WP_001005151.1_109	33.476	233	281
WP_002762891.1	lcl|NZ_AHPX01000153.1_cds_WP_001099033.1_1491	31.579	190	281
WP_002762891.1	lcl|NZ_AHPX01000291.1_cds_WP_002102764.1_112	29.918	244	281
WP_002762891.1	lcl|NZ_AHPX01000049.1_cds_WP_000854003.1_3430	26.636	214	281
WP_002762891.1	lcl|NZ_AHPX01000049.1_cds_WP_000560749.1_3428	28.829	111	281
WP_002762891.1	lcl|NZ_AHPX01000070.1_cds_WP_000868621.1_2656	32.222	90	281
WP_002762891.1	lcl|NZ_AHPX01000175.1_cds_WP_000262844.1_1180	25.000	140	281
WP_002762895.1	lcl|NZ_AHPX01000049.1_cds_WP_000854003.1_3430	59.932	584	586
WP_002762895.1	lcl|NZ_AHPX01000049.1_cds_WP_000282884.1_3429	29.245	212	586
WP_002762895.1	lcl|NZ_AHPX01000291.1_cds_WP_001005151.1_109	29.464	224	586
WP_002762895.1	lcl|NZ_AHPX01000049.1_cds_WP_000560749.1_3428	29.565	230	586
WP_002762895.1	lcl|NZ_AHPX01000153.1_cds_WP_001099033.1_1491	29.665	209	586
WP_002762895.1	lcl|NZ_AHPX01000291.1_cds_WP_000703222.1_102	28.966	145	586
WP_002762895.1	lcl|NZ_AHPX01000069.1_cds_WP_000840860.1_2704	27.451	102	586
WP_002762895.1	lcl|NZ_AHPX01000049.1_cds_WP_000854003.1_3430	59.932	584	586
WP_002762895.1	lcl|NZ_AHPX01000049.1_cds_WP_000282884.1_3429	29.245	212	586
WP_002762895.1	lcl|NZ_AHPX01000291.1_cds_WP_001005151.1_109	29.464	224	586
WP_002762895.1	lcl|NZ_AHPX01000049.1_cds_WP_000560749.1_3428	29.565	230	586
WP_002762895.1	lcl|NZ_AHPX01000153.1_cds_WP_001099033.1_1491	29.665	209	586
WP_002762895.1	lcl|NZ_AHPX01000291.1_cds_WP_000703222.1_102	28.966	145	586
WP_002762895.1	lcl|NZ_AHPX01000069.1_cds_WP_000840860.1_2704	27.451	102	586
WP_004280431.1	lcl|NZ_AHPX01000049.1_cds_WP_001159758.1_3431	90.860	186	186
WP_004282548.1	lcl|NZ_AHPX01000049.1_cds_WP_000642152.1_3432	88.889	306	306
WP_004280595.1	lcl|NZ_AHPX01000049.1_cds_WP_000723094.1_3433	93.155	336	349
WP_004280595.1	lcl|NZ_AHPX01000291.1_cds_WP_000723077.1_73	29.607	331	349
WP_004280595.1	lcl|NZ_AHPX01000291.1_cds_WP_000699347.1_64	23.596	356	349
WP_004280595.1	lcl|NZ_AHPX01000048.1_cds_WP_000649923.1_3474	27.385	325	349
