WP_002764162.1	lcl|NZ_AOWW01000168.1_cds_WP_000340715.1_3577	93.902	82	106
WP_004280727.1	lcl|NZ_AOWW01000168.1_cds_WP_000608295.1_3568	34.717	265	417
WP_004280727.1	lcl|NZ_AOWW01000168.1_cds_WP_000575178.1_3500	35.039	254	417
WP_004280727.1	lcl|NZ_AOWW01000070.1_cds_WP_001281953.1_990	28.440	327	417
WP_004280727.1	lcl|NZ_AOWW01000168.1_cds_WP_000346036.1_3539	29.367	395	417
WP_004280727.1	lcl|NZ_AOWW01000168.1_cds_WP_000582222.1_3558	37.850	214	417
WP_004280727.1	lcl|NZ_AOWW01000168.1_cds_WP_000947844.1_3546	27.239	268	417
WP_004280727.1	lcl|NZ_AOWW01000100.1_cds_WP_000538752.1_1655	27.668	253	417
WP_004280727.1	lcl|NZ_AOWW01000032.1_cds_WP_001982414.1_490	24.280	243	417
WP_237578347.1	lcl|NZ_AOWW01000168.1_cds_WP_000698820.1_3534	42.454	603	611
WP_004280422.1	lcl|NZ_AOWW01000083.1_cds_WP_001014594.1_1179	27.236	246	242
WP_004280656.1	lcl|NZ_AOWW01000172.1_cds_WP_000998676.1_3764	32.271	251	255
WP_004280656.1	lcl|NZ_AOWW01000167.1_cds_WP_000566240.1_3417	27.843	255	255
WP_004280656.1	lcl|NZ_AOWW01000046.1_cds_WP_000043153.1_705	26.038	265	255
WP_004280656.1	lcl|NZ_AOWW01000025.1_cds_WP_000653653.1_370	26.820	261	255
WP_004280656.1	lcl|NZ_AOWW01000167.1_cds_WP_001968389.1_3389	27.757	263	255
WP_004280656.1	lcl|NZ_AOWW01000044.1_cds_WP_000351752.1_668	24.535	269	255
WP_004280656.1	lcl|NZ_AOWW01000127.1_cds_WP_000646914.1_2421	27.568	185	255
WP_004280656.1	lcl|NZ_AOWW01000016.1_cds_WP_000800040.1_182	27.320	194	255
WP_004280656.1	lcl|NZ_AOWW01000168.1_cds_WP_000723090.1_3494	27.861	201	255
WP_004280656.1	lcl|NZ_AOWW01000016.1_cds_WP_001069860.1_188	26.220	164	255
WP_004280656.1	lcl|NZ_AOWW01000009.1_cds_WP_001074690.1_64	24.352	193	255
WP_004280656.1	lcl|NZ_AOWW01000135.1_cds_WP_000093663.1_2559	23.000	200	255
WP_004280656.1	lcl|NZ_AOWW01000170.1_cds_WP_000744700.1_3697	33.333	72	255
WP_004280656.1	lcl|NZ_AOWW01000146.1_cds_LEP2GSC037_RS0116535_2842	23.394	218	255
WP_004280493.1	lcl|NZ_AOWW01000138.1_cds_WP_002185292.1_2603	27.879	330	314
WP_004280665.1	lcl|NZ_AOWW01000168.1_cds_WP_001230564.1_3544	37.132	272	282
WP_004280665.1	lcl|NZ_AOWW01000142.1_cds_WP_001011675.1_2759	38.328	287	282
WP_004280665.1	lcl|NZ_AOWW01000168.1_cds_WP_017861860.1_3540	32.646	291	282
WP_004280909.1	lcl|NZ_AOWW01000070.1_cds_WP_001281953.1_990	38.404	401	401
WP_004280909.1	lcl|NZ_AOWW01000168.1_cds_WP_000582222.1_3558	33.600	375	401
WP_004280909.1	lcl|NZ_AOWW01000168.1_cds_WP_000608295.1_3568	31.452	372	401
WP_004280909.1	lcl|NZ_AOWW01000168.1_cds_WP_000575178.1_3500	28.415	366	401
WP_004280909.1	lcl|NZ_AOWW01000168.1_cds_WP_001198107.1_3569	30.513	390	401
WP_004280909.1	lcl|NZ_AOWW01000168.1_cds_WP_000346036.1_3539	27.034	381	401
WP_004280909.1	lcl|NZ_AOWW01000168.1_cds_WP_000947844.1_3546	26.790	377	401
WP_004280909.1	lcl|NZ_AOWW01000032.1_cds_WP_001982414.1_490	25.781	384	401
WP_004280909.1	lcl|NZ_AOWW01000100.1_cds_WP_000538752.1_1655	26.772	381	401
WP_004280488.1	lcl|NZ_AOWW01000107.1_cds_WP_000172202.1_1749	30.978	368	568
WP_004280488.1	lcl|NZ_AOWW01000168.1_cds_WP_000834715.1_3553	28.250	400	568
WP_004280488.1	lcl|NZ_AOWW01000160.1_cds_WP_000667646.1_3218	31.905	210	568
WP_004280488.1	lcl|NZ_AOWW01000094.1_cds_WP_000828455.1_1415	31.250	208	568
WP_004280488.1	lcl|NZ_AOWW01000107.1_cds_WP_000942282.1_1763	32.836	201	568
WP_004280488.1	lcl|NZ_AOWW01000165.1_cds_WP_000666552.1_3331	30.729	192	568
WP_004280488.1	lcl|NZ_AOWW01000141.1_cds_WP_001161019.1_2665	31.088	193	568
WP_004280488.1	lcl|NZ_AOWW01000045.1_cds_WP_000510777.1_695	29.954	217	568
WP_004280488.1	lcl|NZ_AOWW01000126.1_cds_WP_000047473.1_2330	33.333	192	568
WP_004280488.1	lcl|NZ_AOWW01000150.1_cds_WP_000184524.1_2956	31.088	193	568
WP_004280488.1	lcl|NZ_AOWW01000112.1_cds_LEP2GSC037_RS01000000122575_1952	30.409	171	568
WP_004280488.1	lcl|NZ_AOWW01000142.1_cds_WP_001049205.1_2793	32.000	200	568
WP_004280488.1	lcl|NZ_AOWW01000142.1_cds_WP_001049205.1_2793	25.581	215	568
WP_004280488.1	lcl|NZ_AOWW01000080.1_cds_WP_000536762.1_1110	32.903	155	568
WP_004280488.1	lcl|NZ_AOWW01000110.1_cds_WP_001052498.1_1863	29.570	186	568
WP_004280488.1	lcl|NZ_AOWW01000110.1_cds_WP_000619175.1_1819	31.148	183	568
WP_004280488.1	lcl|NZ_AOWW01000017.1_cds_WP_000433117.1_232	28.108	185	568
WP_004280488.1	lcl|NZ_AOWW01000133.1_cds_WP_000603361.1_2543	31.707	164	568
WP_004280488.1	lcl|NZ_AOWW01000129.1_cds_WP_000052667.1_2500	27.638	199	568
WP_004280488.1	lcl|NZ_AOWW01000117.1_cds_WP_000590867.1_2020	26.289	194	568
WP_004280488.1	lcl|NZ_AOWW01000117.1_cds_WP_000590867.1_2020	23.626	182	568
WP_004280488.1	lcl|NZ_AOWW01000110.1_cds_WP_000218838.1_1818	27.982	218	568
WP_004280488.1	lcl|NZ_AOWW01000132.1_cds_WP_000054169.1_2527	30.000	190	568
WP_004280488.1	lcl|NZ_AOWW01000084.1_cds_WP_000626143.1_1184	26.636	214	568
WP_004280488.1	lcl|NZ_AOWW01000084.1_cds_WP_000626143.1_1184	24.231	260	568
WP_004280488.1	lcl|NZ_AOWW01000159.1_cds_WP_001982953.1_3160	26.425	193	568
WP_004280488.1	lcl|NZ_AOWW01000017.1_cds_WP_001089500.1_200	28.293	205	568
WP_004280488.1	lcl|NZ_AOWW01000163.1_cds_WP_000598571.1_3254	26.061	165	568
WP_004280488.1	lcl|NZ_AOWW01000086.1_cds_WP_000136057.1_1221	27.451	204	568
WP_004280488.1	lcl|NZ_AOWW01000060.1_cds_WP_000431145.1_868	26.754	228	568
WP_004280488.1	lcl|NZ_AOWW01000154.1_cds_WP_000481720.1_3093	24.138	203	568
WP_004280488.1	lcl|NZ_AOWW01000107.1_cds_WP_000172202.1_1749	30.978	368	568
WP_004280488.1	lcl|NZ_AOWW01000168.1_cds_WP_000834715.1_3553	28.250	400	568
WP_004280488.1	lcl|NZ_AOWW01000160.1_cds_WP_000667646.1_3218	31.905	210	568
WP_004280488.1	lcl|NZ_AOWW01000094.1_cds_WP_000828455.1_1415	31.250	208	568
WP_004280488.1	lcl|NZ_AOWW01000107.1_cds_WP_000942282.1_1763	32.836	201	568
WP_004280488.1	lcl|NZ_AOWW01000165.1_cds_WP_000666552.1_3331	30.729	192	568
WP_004280488.1	lcl|NZ_AOWW01000141.1_cds_WP_001161019.1_2665	31.088	193	568
WP_004280488.1	lcl|NZ_AOWW01000045.1_cds_WP_000510777.1_695	29.954	217	568
WP_004280488.1	lcl|NZ_AOWW01000126.1_cds_WP_000047473.1_2330	33.333	192	568
WP_004280488.1	lcl|NZ_AOWW01000150.1_cds_WP_000184524.1_2956	31.088	193	568
WP_004280488.1	lcl|NZ_AOWW01000112.1_cds_LEP2GSC037_RS01000000122575_1952	30.409	171	568
WP_004280488.1	lcl|NZ_AOWW01000142.1_cds_WP_001049205.1_2793	32.000	200	568
WP_004280488.1	lcl|NZ_AOWW01000142.1_cds_WP_001049205.1_2793	25.581	215	568
WP_004280488.1	lcl|NZ_AOWW01000080.1_cds_WP_000536762.1_1110	32.903	155	568
WP_004280488.1	lcl|NZ_AOWW01000110.1_cds_WP_001052498.1_1863	29.570	186	568
WP_004280488.1	lcl|NZ_AOWW01000110.1_cds_WP_000619175.1_1819	31.148	183	568
WP_004280488.1	lcl|NZ_AOWW01000017.1_cds_WP_000433117.1_232	28.108	185	568
WP_004280488.1	lcl|NZ_AOWW01000133.1_cds_WP_000603361.1_2543	31.707	164	568
WP_004280488.1	lcl|NZ_AOWW01000129.1_cds_WP_000052667.1_2500	27.638	199	568
WP_004280488.1	lcl|NZ_AOWW01000117.1_cds_WP_000590867.1_2020	26.289	194	568
WP_004280488.1	lcl|NZ_AOWW01000117.1_cds_WP_000590867.1_2020	23.626	182	568
WP_004280488.1	lcl|NZ_AOWW01000110.1_cds_WP_000218838.1_1818	27.982	218	568
WP_004280488.1	lcl|NZ_AOWW01000132.1_cds_WP_000054169.1_2527	30.000	190	568
WP_004280488.1	lcl|NZ_AOWW01000084.1_cds_WP_000626143.1_1184	26.636	214	568
WP_004280488.1	lcl|NZ_AOWW01000084.1_cds_WP_000626143.1_1184	24.231	260	568
WP_004280488.1	lcl|NZ_AOWW01000159.1_cds_WP_001982953.1_3160	26.425	193	568
WP_004280488.1	lcl|NZ_AOWW01000017.1_cds_WP_001089500.1_200	28.293	205	568
WP_004280488.1	lcl|NZ_AOWW01000163.1_cds_WP_000598571.1_3254	26.061	165	568
WP_004280488.1	lcl|NZ_AOWW01000086.1_cds_WP_000136057.1_1221	27.451	204	568
WP_004280488.1	lcl|NZ_AOWW01000060.1_cds_WP_000431145.1_868	26.754	228	568
WP_004280488.1	lcl|NZ_AOWW01000154.1_cds_WP_000481720.1_3093	24.138	203	568
WP_004280842.1	lcl|NZ_AOWW01000168.1_cds_WP_000977950.1_3533	25.632	593	589
WP_004280777.1	lcl|NZ_AOWW01000168.1_cds_WP_000547427.1_3532	75.799	219	219
WP_004280060.1	lcl|NZ_AOWW01000168.1_cds_LEP2GSC037_RS01000000123145_3531	55.709	289	280
WP_004280060.1	lcl|NZ_AOWW01000168.1_cds_LEP2GSC037_RS01000000123145_3531	84.722	72	280
WP_004280060.1	lcl|NZ_AOWW01000096.1_cds_LEP2GSC037_RS1000000127020_1585	41.860	86	280
WP_004280060.1	lcl|NZ_AOWW01000096.1_cds_LEP2GSC037_RS1000000127020_1585	26.786	168	280
WP_004280060.1	lcl|NZ_AOWW01000167.1_cds_WP_000649054.1_3350	36.207	58	280
WP_004280836.1	lcl|NZ_AOWW01000017.1_cds_WP_000351733.1_201	36.508	126	211
WP_004280836.1	lcl|NZ_AOWW01000168.1_cds_WP_000884059.1_3574	33.898	177	211
WP_004280627.1	lcl|NZ_AOWW01000168.1_cds_WP_001012068.1_3530	87.649	251	251
WP_004280443.1	lcl|NZ_AOWW01000168.1_cds_WP_000848239.1_3529	96.016	251	251
WP_004280443.1	lcl|NZ_AOWW01000099.1_cds_WP_000721859.1_1637	36.290	248	251
WP_086005246.1	lcl|NZ_AOWW01000168.1_cds_WP_000734409.1_3528	95.906	342	342
WP_086005246.1	lcl|NZ_AOWW01000168.1_cds_WP_000734409.1_3528	95.906	342	342
WP_004280361.1	lcl|NZ_AOWW01000168.1_cds_WP_001022640.1_3527	82.677	254	254
WP_004280361.1	lcl|NZ_AOWW01000127.1_cds_WP_000050899.1_2417	30.876	217	254
WP_004280361.1	lcl|NZ_AOWW01000172.1_cds_WP_000400940.1_3754	30.337	178	254
WP_004280361.1	lcl|NZ_AOWW01000044.1_cds_WP_001084700.1_677	28.415	183	254
WP_004280032.1	lcl|NZ_AOWW01000168.1_cds_WP_000661932.1_3526	81.562	320	320
WP_004280032.1	lcl|NZ_AOWW01000027.1_cds_WP_000347681.1_400	23.154	298	320
WP_004280032.1	lcl|NZ_AOWW01000169.1_cds_WP_000402845.1_3586	25.100	251	320
WP_004280032.1	lcl|NZ_AOWW01000170.1_cds_WP_001082180.1_3668	25.521	192	320
WP_004280032.1	lcl|NZ_AOWW01000168.1_cds_WP_002082140.1_3535	27.027	185	320
WP_004280032.1	lcl|NZ_AOWW01000122.1_cds_WP_000283287.1_2161	28.571	140	320
WP_004280032.1	lcl|NZ_AOWW01000168.1_cds_WP_001015422.1_3559	27.083	96	320
WP_004280071.1	lcl|NZ_AOWW01000168.1_cds_WP_000675255.1_3525	81.627	332	332
WP_004280071.1	lcl|NZ_AOWW01000152.1_cds_WP_001982325.1_3079	26.866	335	332
WP_004280071.1	lcl|NZ_AOWW01000168.1_cds_WP_000675255.1_3525	81.627	332	332
WP_004280071.1	lcl|NZ_AOWW01000152.1_cds_WP_001982325.1_3079	26.866	335	332
WP_004280058.1	lcl|NZ_AOWW01000168.1_cds_WP_000045934.1_3524	57.735	627	630
WP_036047968.1	lcl|NZ_AOWW01000168.1_cds_WP_001068986.1_3519	36.000	250	300
WP_036047968.1	lcl|NZ_AOWW01000058.1_cds_WP_001099029.1_843	37.255	204	300
WP_036047968.1	lcl|NZ_AOWW01000168.1_cds_WP_000282880.1_3498	31.308	214	300
WP_036047968.1	lcl|NZ_AOWW01000168.1_cds_WP_000560752.1_3499	35.652	115	300
WP_036047968.1	lcl|NZ_AOWW01000094.1_cds_WP_000868621.1_1451	28.070	114	300
WP_036047968.1	lcl|NZ_AOWW01000168.1_cds_WP_000579813.1_3550	32.353	102	300
WP_036047968.1	lcl|NZ_AOWW01000009.1_cds_WP_000728671.1_61	30.612	98	300
WP_004280357.1	lcl|NZ_AOWW01000170.1_cds_WP_000560473.1_3631	35.814	215	204
WP_004280357.1	lcl|NZ_AOWW01000160.1_cds_WP_000479265.1_3219	27.273	143	204
WP_004280357.1	lcl|NZ_AOWW01000017.1_cds_WP_000234667.1_206	24.038	208	204
WP_004280036.1	lcl|NZ_AOWW01000026.1_cds_WP_000067921.1_382	37.662	231	254
WP_004280036.1	lcl|NZ_AOWW01000170.1_cds_WP_000635440.1_3630	24.413	213	254
WP_004280233.1	lcl|NZ_AOWW01000168.1_cds_WP_017861861.1_3547	74.164	329	332
WP_004280233.1	lcl|NZ_AOWW01000168.1_cds_WP_000646250.1_3573	30.408	319	332
WP_004280233.1	lcl|NZ_AOWW01000127.1_cds_WP_000649925.1_2411	30.990	313	332
WP_004280233.1	lcl|NZ_AOWW01000168.1_cds_WP_000723090.1_3494	30.612	343	332
WP_004280233.1	lcl|NZ_AOWW01000170.1_cds_WP_000744700.1_3697	28.395	324	332
WP_004280233.1	lcl|NZ_AOWW01000102.1_cds_WP_000709511.1_1697	26.708	322	332
WP_004280233.1	lcl|NZ_AOWW01000071.1_cds_WP_001984071.1_1024	23.734	316	332
WP_004280233.1	lcl|NZ_AOWW01000168.1_cds_WP_000487322.1_3522	27.143	350	332
WP_004280233.1	lcl|NZ_AOWW01000168.1_cds_WP_001067557.1_3570	23.273	275	332
WP_004280233.1	lcl|NZ_AOWW01000168.1_cds_WP_000475904.1_3511	28.856	201	332
WP_004280233.1	lcl|NZ_AOWW01000168.1_cds_WP_000410273.1_3576	24.731	279	332
WP_004280233.1	lcl|NZ_AOWW01000168.1_cds_WP_000601375.1_3520	18.621	290	332
WP_004280233.1	lcl|NZ_AOWW01000071.1_cds_LEP2GSC037_RS01000000122220_1004	27.803	223	332
WP_004280233.1	lcl|NZ_AOWW01000110.1_cds_WP_001003555.1_1842	25.197	254	332
WP_004280193.1	lcl|NZ_AOWW01000168.1_cds_WP_002969399.1_3542	31.982	222	237
WP_004280193.1	lcl|NZ_AOWW01000168.1_cds_WP_000774262.1_3572	29.032	186	237
WP_004280193.1	lcl|NZ_AOWW01000168.1_cds_WP_000842260.1_3493	25.405	185	237
WP_004280193.1	lcl|NZ_AOWW01000168.1_cds_WP_000859505.1_3523	25.000	232	237
WP_004280555.1	lcl|NZ_AOWW01000168.1_cds_WP_017861861.1_3547	28.664	307	281
WP_004280555.1	lcl|NZ_AOWW01000168.1_cds_WP_000646250.1_3573	30.492	305	281
WP_004280555.1	lcl|NZ_AOWW01000127.1_cds_WP_000649925.1_2411	26.367	311	281
WP_004280555.1	lcl|NZ_AOWW01000170.1_cds_WP_000744700.1_3697	24.679	312	281
WP_004280555.1	lcl|NZ_AOWW01000071.1_cds_WP_001984071.1_1024	25.000	304	281
WP_004280555.1	lcl|NZ_AOWW01000168.1_cds_WP_000723090.1_3494	25.234	321	281
WP_004280555.1	lcl|NZ_AOWW01000168.1_cds_WP_000601375.1_3520	26.540	211	281
WP_004280555.1	lcl|NZ_AOWW01000102.1_cds_WP_000709511.1_1697	22.090	335	281
WP_004280555.1	lcl|NZ_AOWW01000168.1_cds_WP_000410273.1_3576	26.374	182	281
WP_004280555.1	lcl|NZ_AOWW01000168.1_cds_WP_001067557.1_3570	20.307	261	281
WP_004280555.1	lcl|NZ_AOWW01000168.1_cds_WP_000487322.1_3522	23.397	312	281
WP_004280555.1	lcl|NZ_AOWW01000110.1_cds_WP_001003555.1_1842	25.862	174	281
WP_004280555.1	lcl|NZ_AOWW01000071.1_cds_LEP2GSC037_RS01000000122220_1004	26.042	192	281
WP_004280555.1	lcl|NZ_AOWW01000168.1_cds_WP_000475904.1_3511	21.860	215	281
WP_004280426.1	lcl|NZ_AOWW01000168.1_cds_WP_000642158.1_3495	30.476	105	298
WP_004280227.1	lcl|NZ_AOWW01000168.1_cds_WP_000475904.1_3511	65.361	332	336
WP_004280227.1	lcl|NZ_AOWW01000050.1_cds_WP_000457972.1_758	34.274	248	336
WP_004280227.1	lcl|NZ_AOWW01000168.1_cds_WP_017861861.1_3547	27.511	229	336
WP_004280227.1	lcl|NZ_AOWW01000168.1_cds_WP_000646250.1_3573	25.271	277	336
WP_004280227.1	lcl|NZ_AOWW01000168.1_cds_WP_000487322.1_3522	26.457	223	336
WP_004280227.1	lcl|NZ_AOWW01000168.1_cds_WP_000723090.1_3494	25.806	248	336
WP_036047963.1	lcl|NZ_AOWW01000168.1_cds_WP_000734456.1_3509	57.909	373	375
WP_004279944.1	lcl|NZ_AOWW01000168.1_cds_WP_000686571.1_3508	60.204	392	398
WP_004280746.1	lcl|NZ_AOWW01000168.1_cds_WP_000289498.1_3507	71.496	421	421
WP_004280746.1	lcl|NZ_AOWW01000026.1_cds_WP_000910880.1_385	40.556	180	421
WP_004280746.1	lcl|NZ_AOWW01000038.1_cds_WP_000555539.1_588	33.696	184	421
WP_036035035.1	lcl|NZ_AOWW01000115.1_cds_WP_229309472.1_1984	29.286	140	133
WP_004280559.1	lcl|NZ_AOWW01000168.1_cds_WP_000939582.1_3505	91.499	447	447
WP_004280660.1	lcl|NZ_AOWW01000168.1_cds_WP_000050431.1_3504	80.333	300	301
WP_100224632.1	lcl|NZ_AOWW01000043.1_cds_LEP2GSC037_RS1000000126630_657	45.122	164	269
WP_100224632.1	lcl|NZ_AOWW01000043.1_cds_LEP2GSC037_RS1000000126630_657	35.211	142	269
WP_100224632.1	lcl|NZ_AOWW01000115.1_cds_WP_042709618.1_1983	47.312	93	269
WP_100224632.1	lcl|NZ_AOWW01000115.1_cds_WP_229309472.1_1984	41.525	118	269
WP_100224632.1	lcl|NZ_AOWW01000043.1_cds_LEP2GSC037_RS1000000126630_657	45.122	164	269
WP_100224632.1	lcl|NZ_AOWW01000043.1_cds_LEP2GSC037_RS1000000126630_657	35.211	142	269
WP_100224632.1	lcl|NZ_AOWW01000115.1_cds_WP_042709618.1_1983	47.312	93	269
WP_100224632.1	lcl|NZ_AOWW01000115.1_cds_WP_229309472.1_1984	41.525	118	269
WP_173380590.1	lcl|NZ_AOWW01000168.1_cds_WP_001084675.1_3503	72.014	293	295
WP_004280269.1	lcl|NZ_AOWW01000168.1_cds_WP_000876106.1_3502	81.437	334	337
WP_004280663.1	lcl|NZ_AOWW01000168.1_cds_WP_000343398.1_3501	89.855	138	143
WP_004280663.1	lcl|NZ_AOWW01000168.1_cds_WP_000799638.1_3552	32.593	135	143
WP_004280824.1	lcl|NZ_AOWW01000168.1_cds_WP_000575178.1_3500	87.603	363	363
WP_004280824.1	lcl|NZ_AOWW01000168.1_cds_WP_000608295.1_3568	38.462	338	363
WP_004280824.1	lcl|NZ_AOWW01000168.1_cds_WP_001198107.1_3569	33.529	340	363
WP_004280824.1	lcl|NZ_AOWW01000100.1_cds_WP_000538752.1_1655	30.792	341	363
WP_004280824.1	lcl|NZ_AOWW01000168.1_cds_WP_000582222.1_3558	31.118	331	363
WP_004280824.1	lcl|NZ_AOWW01000070.1_cds_WP_001281953.1_990	25.341	367	363
WP_004280824.1	lcl|NZ_AOWW01000168.1_cds_WP_000346036.1_3539	26.590	346	363
WP_004280824.1	lcl|NZ_AOWW01000168.1_cds_WP_000947844.1_3546	30.081	246	363
WP_004280393.1	lcl|NZ_AOWW01000168.1_cds_WP_000560752.1_3499	38.158	228	265
WP_004280393.1	lcl|NZ_AOWW01000058.1_cds_WP_001099029.1_843	29.255	188	265
WP_004280393.1	lcl|NZ_AOWW01000168.1_cds_WP_000282880.1_3498	24.793	242	265
WP_004280393.1	lcl|NZ_AOWW01000168.1_cds_WP_001068986.1_3519	25.238	210	265
WP_004280393.1	lcl|NZ_AOWW01000168.1_cds_WP_000854002.1_3497	26.809	235	265
WP_002762891.1	lcl|NZ_AOWW01000168.1_cds_WP_000282880.1_3498	67.897	271	281
WP_002762891.1	lcl|NZ_AOWW01000168.1_cds_WP_001068986.1_3519	31.449	283	281
WP_002762891.1	lcl|NZ_AOWW01000058.1_cds_WP_001099029.1_843	31.053	190	281
WP_002762891.1	lcl|NZ_AOWW01000168.1_cds_WP_000854002.1_3497	26.636	214	281
WP_002762891.1	lcl|NZ_AOWW01000168.1_cds_WP_000560752.1_3499	28.829	111	281
WP_002762891.1	lcl|NZ_AOWW01000094.1_cds_WP_000868621.1_1451	32.222	90	281
WP_002762891.1	lcl|NZ_AOWW01000065.1_cds_WP_000262844.1_945	25.000	140	281
WP_002762891.1	lcl|NZ_AOWW01000168.1_cds_WP_000579813.1_3550	30.435	92	281
WP_002762895.1	lcl|NZ_AOWW01000168.1_cds_WP_000854002.1_3497	59.932	584	586
WP_002762895.1	lcl|NZ_AOWW01000168.1_cds_WP_000282880.1_3498	29.245	212	586
WP_002762895.1	lcl|NZ_AOWW01000168.1_cds_WP_001068986.1_3519	32.000	125	586
WP_002762895.1	lcl|NZ_AOWW01000168.1_cds_WP_000560752.1_3499	29.565	230	586
WP_002762895.1	lcl|NZ_AOWW01000058.1_cds_WP_001099029.1_843	29.665	209	586
WP_002762895.1	lcl|NZ_AOWW01000047.1_cds_WP_000840858.1_709	27.451	102	586
WP_002762895.1	lcl|NZ_AOWW01000168.1_cds_WP_000854002.1_3497	59.932	584	586
WP_002762895.1	lcl|NZ_AOWW01000168.1_cds_WP_000282880.1_3498	29.245	212	586
WP_002762895.1	lcl|NZ_AOWW01000168.1_cds_WP_001068986.1_3519	32.000	125	586
WP_002762895.1	lcl|NZ_AOWW01000168.1_cds_WP_000560752.1_3499	29.565	230	586
WP_002762895.1	lcl|NZ_AOWW01000058.1_cds_WP_001099029.1_843	29.665	209	586
WP_002762895.1	lcl|NZ_AOWW01000047.1_cds_WP_000840858.1_709	27.451	102	586
WP_004280431.1	lcl|NZ_AOWW01000168.1_cds_WP_001159758.1_3496	90.860	186	186
WP_004282548.1	lcl|NZ_AOWW01000168.1_cds_WP_000642158.1_3495	89.216	306	306
WP_004280595.1	lcl|NZ_AOWW01000168.1_cds_WP_000723090.1_3494	92.857	336	349
