WP_002764162.1	lcl|NZ_JQPY01000072.1_cds_WP_000340715.1_2066	93.902	82	106
WP_004280570.1	lcl|NZ_JQPY01000072.1_cds_WP_002189187.1_2089	33.333	288	354
WP_004280570.1	lcl|NZ_JQPY01000133.1_cds_WP_001011673.1_3039	33.898	295	354
WP_004280623.1	lcl|NZ_JQPY01000072.1_cds_WP_000535866.1_2071	95.652	230	230
WP_004280623.1	lcl|NZ_JQPY01000072.1_cds_WP_000862747.1_2085	37.264	212	230
WP_004280623.1	lcl|NZ_JQPY01000072.1_cds_WP_000256648.1_2076	34.081	223	230
WP_004280623.1	lcl|NZ_JQPY01000222.1_cds_WP_061234044.1_3805	43.373	166	230
WP_004280623.1	lcl|NZ_JQPY01000014.1_cds_WP_001014594.1_500	28.365	208	230
WP_004280623.1	lcl|NZ_JQPY01000002.1_cds_WP_000721859.1_109	30.000	110	230
WP_004280091.1	lcl|NZ_JQPY01000072.1_cds_JG90_RS24950_2072	86.275	102	204
WP_004280091.1	lcl|NZ_JQPY01000072.1_cds_JG90_RS24950_2072	80.220	91	204
WP_004280359.1	lcl|NZ_JQPY01000072.1_cds_JG90_RS10475_2073	94.318	440	599
WP_004280359.1	lcl|NZ_JQPY01000072.1_cds_JG90_RS10475_2073	95.161	186	599
WP_004280359.1	lcl|NZ_JQPY01000072.1_cds_WP_002189144.1_2075	28.964	618	599
WP_004280004.1	lcl|NZ_JQPY01000072.1_cds_WP_001117632.1_2074	97.158	387	387
WP_004280004.1	lcl|NZ_JQPY01000072.1_cds_WP_002078520.1_2092	31.111	360	387
WP_004280004.1	lcl|NZ_JQPY01000041.1_cds_WP_002119816.1_1411	32.172	373	387
WP_004280004.1	lcl|NZ_JQPY01000072.1_cds_WP_000041233.1_2077	33.610	241	387
WP_004280004.1	lcl|NZ_JQPY01000072.1_cds_WP_000575178.1_2130	29.682	283	387
WP_004280004.1	lcl|NZ_JQPY01000150.1_cds_WP_000538749.1_3210	27.103	321	387
WP_004280004.1	lcl|NZ_JQPY01000023.1_cds_WP_001982414.1_923	26.160	237	387
WP_004280066.1	lcl|NZ_JQPY01000072.1_cds_WP_002189144.1_2075	97.770	583	583
WP_004280066.1	lcl|NZ_JQPY01000072.1_cds_JG90_RS10475_2073	29.670	455	583
WP_004280066.1	lcl|NZ_JQPY01000072.1_cds_JG90_RS10475_2073	40.909	66	583
WP_004280553.1	lcl|NZ_JQPY01000072.1_cds_WP_000256648.1_2076	93.706	572	572
WP_004280553.1	lcl|NZ_JQPY01000072.1_cds_WP_000862747.1_2085	38.197	233	572
WP_004280553.1	lcl|NZ_JQPY01000222.1_cds_WP_061234044.1_3805	35.246	244	572
WP_004280553.1	lcl|NZ_JQPY01000072.1_cds_WP_000535866.1_2071	35.398	226	572
WP_004280553.1	lcl|NZ_JQPY01000017.1_cds_WP_061244523.1_678	23.077	130	572
WP_004280553.1	lcl|NZ_JQPY01000002.1_cds_WP_000721859.1_109	33.333	117	572
WP_004280553.1	lcl|NZ_JQPY01000072.1_cds_WP_000256648.1_2076	93.706	572	572
WP_004280553.1	lcl|NZ_JQPY01000072.1_cds_WP_000862747.1_2085	38.197	233	572
WP_004280553.1	lcl|NZ_JQPY01000222.1_cds_WP_061234044.1_3805	35.246	244	572
WP_004280553.1	lcl|NZ_JQPY01000072.1_cds_WP_000535866.1_2071	35.398	226	572
WP_004280553.1	lcl|NZ_JQPY01000017.1_cds_WP_061244523.1_678	23.077	130	572
WP_004280553.1	lcl|NZ_JQPY01000002.1_cds_WP_000721859.1_109	33.333	117	572
WP_004280727.1	lcl|NZ_JQPY01000072.1_cds_WP_000041233.1_2077	94.005	417	417
WP_004280727.1	lcl|NZ_JQPY01000072.1_cds_WP_002078520.1_2092	30.446	381	417
WP_004280727.1	lcl|NZ_JQPY01000072.1_cds_WP_001117632.1_2074	33.195	241	417
WP_004280727.1	lcl|NZ_JQPY01000072.1_cds_WP_000575178.1_2130	35.039	254	417
WP_004280727.1	lcl|NZ_JQPY01000041.1_cds_WP_002119816.1_1411	28.440	327	417
WP_004280727.1	lcl|NZ_JQPY01000150.1_cds_WP_000538749.1_3210	27.843	255	417
WP_004280727.1	lcl|NZ_JQPY01000023.1_cds_WP_001982414.1_923	24.280	243	417
WP_004280062.1	lcl|NZ_JQPY01000072.1_cds_WP_002189177.1_2078	88.406	345	345
WP_004280171.1	lcl|NZ_JQPY01000072.1_cds_WP_000446476.1_2079	96.154	182	182
WP_237578347.1	lcl|NZ_JQPY01000072.1_cds_JG90_RS10475_2073	44.010	409	611
WP_237578347.1	lcl|NZ_JQPY01000072.1_cds_JG90_RS10475_2073	31.579	190	611
WP_237578347.1	lcl|NZ_JQPY01000072.1_cds_WP_002189144.1_2075	29.787	611	611
WP_237578348.1	lcl|NZ_JQPY01000072.1_cds_WP_000786842.1_2082	46.860	207	207
WP_036047975.1	lcl|NZ_JQPY01000072.1_cds_WP_000093380.1_2084	86.469	473	475
WP_004280422.1	lcl|NZ_JQPY01000072.1_cds_WP_000862747.1_2085	83.471	242	242
WP_004280422.1	lcl|NZ_JQPY01000072.1_cds_WP_000256648.1_2076	39.407	236	242
WP_004280422.1	lcl|NZ_JQPY01000072.1_cds_WP_000535866.1_2071	35.217	230	242
WP_004280422.1	lcl|NZ_JQPY01000222.1_cds_WP_061234044.1_3805	32.536	209	242
WP_004280422.1	lcl|NZ_JQPY01000014.1_cds_WP_001014594.1_500	27.236	246	242
WP_174232288.1	lcl|NZ_JQPY01000072.1_cds_WP_025177744.1_2086	82.522	452	451
WP_004280656.1	lcl|NZ_JQPY01000072.1_cds_WP_061244972.1_2087	96.471	255	255
WP_004280656.1	lcl|NZ_JQPY01000173.1_cds_WP_000998676.1_3480	32.271	251	255
WP_004280656.1	lcl|NZ_JQPY01000070.1_cds_WP_000566240.1_2019	27.843	255	255
WP_004280656.1	lcl|NZ_JQPY01000170.1_cds_WP_000043153.1_3453	26.038	265	255
WP_004280656.1	lcl|NZ_JQPY01000048.1_cds_WP_000653653.1_1594	26.820	261	255
WP_004280656.1	lcl|NZ_JQPY01000070.1_cds_WP_001968389.1_2048	27.757	263	255
WP_004280656.1	lcl|NZ_JQPY01000061.1_cds_WP_000351751.1_1923	24.535	269	255
WP_004280656.1	lcl|NZ_JQPY01000135.1_cds_WP_017854516.1_3057	29.843	191	255
WP_004280656.1	lcl|NZ_JQPY01000054.1_cds_WP_000646910.1_1748	27.568	185	255
WP_004280656.1	lcl|NZ_JQPY01000094.1_cds_WP_000800040.1_2532	27.320	194	255
WP_004280656.1	lcl|NZ_JQPY01000094.1_cds_WP_061245098.1_2537	26.220	164	255
WP_004280656.1	lcl|NZ_JQPY01000072.1_cds_WP_000723090.1_2136	27.861	201	255
WP_004280656.1	lcl|NZ_JQPY01000099.1_cds_WP_000093664.1_2682	23.000	200	255
WP_004280656.1	lcl|NZ_JQPY01000077.1_cds_WP_001074690.1_2258	24.352	193	255
WP_004280656.1	lcl|NZ_JQPY01000022.1_cds_WP_000744700.1_872	33.333	72	255
WP_004280493.1	lcl|NZ_JQPY01000072.1_cds_WP_061243573.1_2088	86.943	314	314
WP_004280493.1	lcl|NZ_JQPY01000057.1_cds_WP_002185292.1_1807	27.879	330	314
WP_004280665.1	lcl|NZ_JQPY01000072.1_cds_WP_002189187.1_2089	95.745	282	282
WP_004280665.1	lcl|NZ_JQPY01000133.1_cds_WP_001011673.1_3039	38.328	287	282
WP_004280665.1	lcl|NZ_JQPY01000072.1_cds_WP_001136118.1_2070	34.138	290	282
WP_004280045.1	lcl|NZ_JQPY01000072.1_cds_WP_002098087.1_2090	89.097	321	321
WP_004280684.1	lcl|NZ_JQPY01000072.1_cds_WP_000580576.1_2091	91.189	227	227
WP_004280909.1	lcl|NZ_JQPY01000072.1_cds_WP_002078520.1_2092	97.007	401	401
WP_004280909.1	lcl|NZ_JQPY01000041.1_cds_WP_002119816.1_1411	38.653	401	401
WP_004280909.1	lcl|NZ_JQPY01000072.1_cds_WP_000575178.1_2130	28.415	366	401
WP_004280909.1	lcl|NZ_JQPY01000072.1_cds_WP_001117632.1_2074	29.396	364	401
WP_004280909.1	lcl|NZ_JQPY01000072.1_cds_WP_000041233.1_2077	31.008	387	401
WP_004280909.1	lcl|NZ_JQPY01000023.1_cds_WP_001982414.1_923	25.781	384	401
WP_004280909.1	lcl|NZ_JQPY01000150.1_cds_WP_000538749.1_3210	26.772	381	401
WP_004280488.1	lcl|NZ_JQPY01000072.1_cds_WP_000614938.1_2093	96.479	568	568
WP_004280488.1	lcl|NZ_JQPY01000117.1_cds_WP_000172203.1_2904	30.978	368	568
WP_004280488.1	lcl|NZ_JQPY01000150.1_cds_WP_000667646.1_3235	31.905	210	568
WP_004280488.1	lcl|NZ_JQPY01000013.1_cds_WP_000828456.1_430	31.250	208	568
WP_004280488.1	lcl|NZ_JQPY01000087.1_cds_WP_002071818.1_2406	32.338	201	568
WP_004280488.1	lcl|NZ_JQPY01000032.1_cds_WP_002129211.1_1121	30.729	192	568
WP_004280488.1	lcl|NZ_JQPY01000080.1_cds_WP_001161019.1_2330	31.088	193	568
WP_004280488.1	lcl|NZ_JQPY01000059.1_cds_WP_061244888.1_1858	30.415	217	568
WP_004280488.1	lcl|NZ_JQPY01000192.1_cds_WP_000651462.1_3650	30.256	195	568
WP_004280488.1	lcl|NZ_JQPY01000029.1_cds_WP_000047473.1_1027	33.333	192	568
WP_004280488.1	lcl|NZ_JQPY01000033.1_cds_WP_000184524.1_1214	31.088	193	568
WP_004280488.1	lcl|NZ_JQPY01000044.1_cds_WP_001049210.1_1442	32.000	200	568
WP_004280488.1	lcl|NZ_JQPY01000044.1_cds_WP_001049210.1_1442	25.581	215	568
WP_004280488.1	lcl|NZ_JQPY01000089.1_cds_WP_002187475.1_2451	32.903	155	568
WP_004280488.1	lcl|NZ_JQPY01000001.1_cds_WP_001052498.1_37	29.570	186	568
WP_004280488.1	lcl|NZ_JQPY01000024.1_cds_WP_000619173.1_934	31.148	183	568
WP_004280488.1	lcl|NZ_JQPY01000032.1_cds_WP_000433117.1_1174	28.108	185	568
WP_004280488.1	lcl|NZ_JQPY01000048.1_cds_WP_000603361.1_1604	31.707	164	568
WP_004280488.1	lcl|NZ_JQPY01000121.1_cds_WP_000052667.1_2951	27.638	199	568
WP_004280488.1	lcl|NZ_JQPY01000039.1_cds_WP_000590871.1_1359	26.289	194	568
WP_004280488.1	lcl|NZ_JQPY01000039.1_cds_WP_000590871.1_1359	23.626	182	568
WP_004280488.1	lcl|NZ_JQPY01000024.1_cds_WP_000218838.1_935	27.982	218	568
WP_004280488.1	lcl|NZ_JQPY01000048.1_cds_WP_000054169.1_1623	30.000	190	568
WP_004280488.1	lcl|NZ_JQPY01000228.1_cds_WP_000626143.1_3840	26.636	214	568
WP_004280488.1	lcl|NZ_JQPY01000228.1_cds_WP_000626143.1_3840	24.231	260	568
WP_004280488.1	lcl|NZ_JQPY01000015.1_cds_WP_001982953.1_532	26.425	193	568
WP_004280488.1	lcl|NZ_JQPY01000032.1_cds_WP_001089503.1_1142	28.293	205	568
WP_004280488.1	lcl|NZ_JQPY01000127.1_cds_WP_000598571.1_2986	26.061	165	568
WP_004280488.1	lcl|NZ_JQPY01000002.1_cds_WP_000136057.1_103	27.451	204	568
WP_004280488.1	lcl|NZ_JQPY01000249.1_cds_WP_061245515.1_3887	23.333	210	568
WP_004280488.1	lcl|NZ_JQPY01000116.1_cds_WP_000431145.1_2899	26.754	228	568
WP_004280488.1	lcl|NZ_JQPY01000240.1_cds_WP_000481723.1_3869	24.138	203	568
WP_004280488.1	lcl|NZ_JQPY01000072.1_cds_WP_000614938.1_2093	96.479	568	568
WP_004280488.1	lcl|NZ_JQPY01000117.1_cds_WP_000172203.1_2904	30.978	368	568
WP_004280488.1	lcl|NZ_JQPY01000150.1_cds_WP_000667646.1_3235	31.905	210	568
WP_004280488.1	lcl|NZ_JQPY01000013.1_cds_WP_000828456.1_430	31.250	208	568
WP_004280488.1	lcl|NZ_JQPY01000087.1_cds_WP_002071818.1_2406	32.338	201	568
WP_004280488.1	lcl|NZ_JQPY01000032.1_cds_WP_002129211.1_1121	30.729	192	568
WP_004280488.1	lcl|NZ_JQPY01000080.1_cds_WP_001161019.1_2330	31.088	193	568
WP_004280488.1	lcl|NZ_JQPY01000059.1_cds_WP_061244888.1_1858	30.415	217	568
WP_004280488.1	lcl|NZ_JQPY01000192.1_cds_WP_000651462.1_3650	30.256	195	568
WP_004280488.1	lcl|NZ_JQPY01000029.1_cds_WP_000047473.1_1027	33.333	192	568
WP_004280488.1	lcl|NZ_JQPY01000033.1_cds_WP_000184524.1_1214	31.088	193	568
WP_004280488.1	lcl|NZ_JQPY01000044.1_cds_WP_001049210.1_1442	32.000	200	568
WP_004280488.1	lcl|NZ_JQPY01000044.1_cds_WP_001049210.1_1442	25.581	215	568
WP_004280488.1	lcl|NZ_JQPY01000089.1_cds_WP_002187475.1_2451	32.903	155	568
WP_004280488.1	lcl|NZ_JQPY01000001.1_cds_WP_001052498.1_37	29.570	186	568
WP_004280488.1	lcl|NZ_JQPY01000024.1_cds_WP_000619173.1_934	31.148	183	568
WP_004280488.1	lcl|NZ_JQPY01000032.1_cds_WP_000433117.1_1174	28.108	185	568
WP_004280488.1	lcl|NZ_JQPY01000048.1_cds_WP_000603361.1_1604	31.707	164	568
WP_004280488.1	lcl|NZ_JQPY01000121.1_cds_WP_000052667.1_2951	27.638	199	568
WP_004280488.1	lcl|NZ_JQPY01000039.1_cds_WP_000590871.1_1359	26.289	194	568
WP_004280488.1	lcl|NZ_JQPY01000039.1_cds_WP_000590871.1_1359	23.626	182	568
WP_004280488.1	lcl|NZ_JQPY01000024.1_cds_WP_000218838.1_935	27.982	218	568
WP_004280488.1	lcl|NZ_JQPY01000048.1_cds_WP_000054169.1_1623	30.000	190	568
WP_004280488.1	lcl|NZ_JQPY01000228.1_cds_WP_000626143.1_3840	26.636	214	568
WP_004280488.1	lcl|NZ_JQPY01000228.1_cds_WP_000626143.1_3840	24.231	260	568
WP_004280488.1	lcl|NZ_JQPY01000015.1_cds_WP_001982953.1_532	26.425	193	568
WP_004280488.1	lcl|NZ_JQPY01000032.1_cds_WP_001089503.1_1142	28.293	205	568
WP_004280488.1	lcl|NZ_JQPY01000127.1_cds_WP_000598571.1_2986	26.061	165	568
WP_004280488.1	lcl|NZ_JQPY01000002.1_cds_WP_000136057.1_103	27.451	204	568
WP_004280488.1	lcl|NZ_JQPY01000249.1_cds_WP_061245515.1_3887	23.333	210	568
WP_004280488.1	lcl|NZ_JQPY01000116.1_cds_WP_000431145.1_2899	26.754	228	568
WP_004280488.1	lcl|NZ_JQPY01000240.1_cds_WP_000481723.1_3869	24.138	203	568
WP_004280480.1	lcl|NZ_JQPY01000072.1_cds_WP_061244974.1_2094	91.168	351	351
WP_004280480.1	lcl|NZ_JQPY01000072.1_cds_WP_002189147.1_2103	27.434	113	351
WP_004280842.1	lcl|NZ_JQPY01000072.1_cds_WP_061243579.1_2095	62.563	593	589
WP_004280777.1	lcl|NZ_JQPY01000072.1_cds_WP_002099981.1_2096	69.585	217	219
WP_004280060.1	lcl|NZ_JQPY01000072.1_cds_WP_000848826.1_2097	74.910	279	280
WP_004280060.1	lcl|NZ_JQPY01000003.1_cds_WP_061244348.1_144	36.207	58	280
WP_004280836.1	lcl|NZ_JQPY01000072.1_cds_WP_001047906.1_2098	93.839	211	211
WP_004280836.1	lcl|NZ_JQPY01000032.1_cds_WP_000351733.1_1143	36.508	126	211
WP_004280627.1	lcl|NZ_JQPY01000072.1_cds_WP_001089597.1_2099	88.446	251	251
WP_004280443.1	lcl|NZ_JQPY01000072.1_cds_WP_000848239.1_2100	96.016	251	251
WP_004280443.1	lcl|NZ_JQPY01000002.1_cds_WP_000721859.1_109	36.290	248	251
WP_004280443.1	lcl|NZ_JQPY01000222.1_cds_WP_061234044.1_3805	33.835	133	251
WP_086005246.1	lcl|NZ_JQPY01000072.1_cds_WP_000734409.1_2101	95.906	342	342
WP_086005246.1	lcl|NZ_JQPY01000072.1_cds_WP_000734409.1_2101	95.906	342	342
WP_004280361.1	lcl|NZ_JQPY01000072.1_cds_WP_061244978.1_2102	86.614	254	254
WP_004280361.1	lcl|NZ_JQPY01000054.1_cds_WP_000050899.1_1744	30.876	217	254
WP_004280361.1	lcl|NZ_JQPY01000022.1_cds_WP_000400940.1_888	30.337	178	254
WP_004280361.1	lcl|NZ_JQPY01000061.1_cds_WP_061244917.1_1914	28.415	183	254
WP_237578370.1	lcl|NZ_JQPY01000072.1_cds_WP_002189147.1_2103	82.906	117	117
WP_004280208.1	lcl|NZ_JQPY01000072.1_cds_WP_000808306.1_2104	89.640	222	222
WP_004280054.1	lcl|NZ_JQPY01000072.1_cds_WP_061243591.1_2105	82.029	345	370
WP_004280032.1	lcl|NZ_JQPY01000072.1_cds_WP_002188971.1_2107	93.750	320	320
WP_004280032.1	lcl|NZ_JQPY01000162.1_cds_WP_061231906.1_3344	23.154	298	320
WP_004280032.1	lcl|NZ_JQPY01000017.1_cds_WP_000402845.1_666	25.100	251	320
WP_004280032.1	lcl|NZ_JQPY01000022.1_cds_WP_001079442.1_843	25.532	188	320
WP_004280032.1	lcl|NZ_JQPY01000036.1_cds_WP_061244701.1_1296	28.571	140	320
WP_004280071.1	lcl|NZ_JQPY01000072.1_cds_WP_000837188.1_2108	96.687	332	332
WP_004280071.1	lcl|NZ_JQPY01000009.1_cds_WP_001982325.1_283	26.866	335	332
WP_004280071.1	lcl|NZ_JQPY01000072.1_cds_WP_000837188.1_2108	96.687	332	332
WP_004280071.1	lcl|NZ_JQPY01000009.1_cds_WP_001982325.1_283	26.866	335	332
WP_004280058.1	lcl|NZ_JQPY01000072.1_cds_WP_002189178.1_2109	90.476	630	630
WP_036047968.1	lcl|NZ_JQPY01000072.1_cds_WP_002189135.1_2110	90.592	287	300
WP_036047968.1	lcl|NZ_JQPY01000033.1_cds_WP_001099033.1_1202	36.275	204	300
WP_036047968.1	lcl|NZ_JQPY01000072.1_cds_WP_001068977.1_2132	28.455	246	300
WP_036047968.1	lcl|NZ_JQPY01000072.1_cds_WP_061243623.1_2069	27.820	133	300
WP_036047968.1	lcl|NZ_JQPY01000189.1_cds_WP_000868621.1_3636	28.070	114	300
WP_036047968.1	lcl|NZ_JQPY01000077.1_cds_WP_000728671.1_2261	30.612	98	300
WP_004280272.1	lcl|NZ_JQPY01000072.1_cds_WP_002078509.1_2111	96.842	380	380
WP_004280357.1	lcl|NZ_JQPY01000072.1_cds_WP_002188939.1_2112	82.843	204	204
WP_004280357.1	lcl|NZ_JQPY01000013.1_cds_WP_000560473.1_407	35.814	215	204
WP_004280357.1	lcl|NZ_JQPY01000150.1_cds_WP_000479265.1_3234	27.273	143	204
WP_004280357.1	lcl|NZ_JQPY01000032.1_cds_WP_000234667.1_1148	24.038	208	204
WP_004280036.1	lcl|NZ_JQPY01000072.1_cds_WP_025177747.1_2113	78.656	253	254
WP_004280036.1	lcl|NZ_JQPY01000066.1_cds_WP_000067921.1_1984	37.662	231	254
WP_004280036.1	lcl|NZ_JQPY01000013.1_cds_WP_000635440.1_408	24.413	213	254
WP_004279917.1	lcl|NZ_JQPY01000072.1_cds_WP_002189149.1_2115	91.667	360	360
WP_004280233.1	lcl|NZ_JQPY01000072.1_cds_WP_000723078.1_2116	93.675	332	332
WP_004280233.1	lcl|NZ_JQPY01000054.1_cds_WP_000649924.1_1738	31.068	309	332
WP_004280233.1	lcl|NZ_JQPY01000072.1_cds_WP_000567887.1_2118	28.889	315	332
WP_004280233.1	lcl|NZ_JQPY01000072.1_cds_WP_000723090.1_2136	30.612	343	332
WP_004280233.1	lcl|NZ_JQPY01000022.1_cds_WP_000744700.1_872	28.395	324	332
WP_004280233.1	lcl|NZ_JQPY01000285.1_cds_WP_061245563.1_3999	26.708	322	332
WP_004280233.1	lcl|NZ_JQPY01000196.1_cds_WP_173646071.1_3690	24.051	316	332
WP_004280233.1	lcl|NZ_JQPY01000072.1_cds_WP_000410275.1_2067	24.731	279	332
WP_004280233.1	lcl|NZ_JQPY01000041.1_cds_WP_000688696.1_1393	27.803	223	332
WP_004280233.1	lcl|NZ_JQPY01000072.1_cds_WP_000460023.1_2120	26.394	269	332
WP_004280233.1	lcl|NZ_JQPY01000001.1_cds_WP_001003555.1_16	25.197	254	332
WP_004280193.1	lcl|NZ_JQPY01000072.1_cds_WP_061243593.1_2117	86.920	237	237
WP_004280193.1	lcl|NZ_JQPY01000072.1_cds_WP_000842260.1_2137	25.405	185	237
WP_004280555.1	lcl|NZ_JQPY01000072.1_cds_WP_000567887.1_2118	95.730	281	281
WP_004280555.1	lcl|NZ_JQPY01000072.1_cds_WP_000723078.1_2116	31.410	312	281
WP_004280555.1	lcl|NZ_JQPY01000054.1_cds_WP_000649924.1_1738	26.837	313	281
WP_004280555.1	lcl|NZ_JQPY01000022.1_cds_WP_000744700.1_872	24.679	312	281
WP_004280555.1	lcl|NZ_JQPY01000196.1_cds_WP_173646071.1_3690	27.500	240	281
WP_004280555.1	lcl|NZ_JQPY01000072.1_cds_WP_000723090.1_2136	25.234	321	281
WP_004280555.1	lcl|NZ_JQPY01000285.1_cds_WP_061245563.1_3999	22.090	335	281
WP_004280555.1	lcl|NZ_JQPY01000072.1_cds_WP_000410275.1_2067	26.374	182	281
WP_004280555.1	lcl|NZ_JQPY01000001.1_cds_WP_001003555.1_16	25.862	174	281
WP_004280555.1	lcl|NZ_JQPY01000041.1_cds_WP_000688696.1_1393	26.042	192	281
WP_004280426.1	lcl|NZ_JQPY01000072.1_cds_WP_000952159.1_2119	96.644	298	298
WP_004280426.1	lcl|NZ_JQPY01000072.1_cds_WP_000642151.1_2135	29.104	134	298
WP_004280227.1	lcl|NZ_JQPY01000072.1_cds_WP_000460023.1_2120	97.024	336	336
WP_004280227.1	lcl|NZ_JQPY01000155.1_cds_WP_000457972.1_3290	34.274	248	336
WP_004280227.1	lcl|NZ_JQPY01000072.1_cds_WP_000723078.1_2116	29.348	184	336
WP_004280227.1	lcl|NZ_JQPY01000072.1_cds_WP_000723090.1_2136	25.806	248	336
WP_036047963.1	lcl|NZ_JQPY01000072.1_cds_WP_000477468.1_2121	97.867	375	375
WP_004279944.1	lcl|NZ_JQPY01000072.1_cds_WP_001217051.1_2122	87.374	396	398
WP_004280746.1	lcl|NZ_JQPY01000072.1_cds_WP_000275929.1_2123	92.874	421	421
WP_004280746.1	lcl|NZ_JQPY01000066.1_cds_WP_000910880.1_1981	40.556	180	421
WP_004280746.1	lcl|NZ_JQPY01000018.1_cds_WP_000555539.1_752	33.696	184	421
WP_004280841.1	lcl|NZ_JQPY01000072.1_cds_WP_002189075.1_2124	93.533	433	433
WP_036035035.1	lcl|NZ_JQPY01000077.1_cds_WP_330942340.1_2227	29.286	140	133
WP_036035035.1	lcl|NZ_JQPY01000095.1_cds_WP_141228006.1_2578	28.889	135	133
WP_036035035.1	lcl|NZ_JQPY01000218.1_cds_JG90_RS19100_3774	27.083	96	133
WP_004280559.1	lcl|NZ_JQPY01000072.1_cds_WP_061233847.1_2125	91.051	447	447
WP_004280660.1	lcl|NZ_JQPY01000072.1_cds_WP_000050431.1_2126	80.333	300	301
WP_100224632.1	lcl|NZ_JQPY01000095.1_cds_WP_141228006.1_2578	86.989	269	269
WP_100224632.1	lcl|NZ_JQPY01000218.1_cds_JG90_RS19100_3774	74.157	89	269
WP_100224632.1	lcl|NZ_JQPY01000218.1_cds_JG90_RS24665_3775	43.902	164	269
WP_100224632.1	lcl|NZ_JQPY01000218.1_cds_JG90_RS24665_3775	35.000	140	269
WP_100224632.1	lcl|NZ_JQPY01000077.1_cds_WP_330942340.1_2227	44.853	136	269
WP_100224632.1	lcl|NZ_JQPY01000077.1_cds_WP_050552110.1_2228	47.917	96	269
WP_100224632.1	lcl|NZ_JQPY01000095.1_cds_WP_141228006.1_2578	86.989	269	269
WP_100224632.1	lcl|NZ_JQPY01000218.1_cds_JG90_RS19100_3774	74.157	89	269
WP_100224632.1	lcl|NZ_JQPY01000218.1_cds_JG90_RS24665_3775	43.902	164	269
WP_100224632.1	lcl|NZ_JQPY01000218.1_cds_JG90_RS24665_3775	35.000	140	269
WP_100224632.1	lcl|NZ_JQPY01000077.1_cds_WP_330942340.1_2227	44.853	136	269
WP_100224632.1	lcl|NZ_JQPY01000077.1_cds_WP_050552110.1_2228	47.917	96	269
WP_173380590.1	lcl|NZ_JQPY01000072.1_cds_WP_001084683.1_2127	72.696	293	295
WP_004280269.1	lcl|NZ_JQPY01000072.1_cds_WP_000876106.1_2128	81.437	334	337
WP_004280663.1	lcl|NZ_JQPY01000072.1_cds_WP_000343395.1_2129	90.580	138	143
WP_004280824.1	lcl|NZ_JQPY01000072.1_cds_WP_000575178.1_2130	87.603	363	363
WP_004280824.1	lcl|NZ_JQPY01000072.1_cds_WP_002078520.1_2092	30.337	356	363
WP_004280824.1	lcl|NZ_JQPY01000150.1_cds_WP_000538749.1_3210	30.792	341	363
WP_004280824.1	lcl|NZ_JQPY01000072.1_cds_WP_000041233.1_2077	33.858	254	363
WP_004280824.1	lcl|NZ_JQPY01000041.1_cds_WP_002119816.1_1411	25.341	367	363
WP_004280824.1	lcl|NZ_JQPY01000072.1_cds_WP_001117632.1_2074	31.338	284	363
WP_004280393.1	lcl|NZ_JQPY01000072.1_cds_WP_061243610.1_2131	89.655	261	265
WP_004280393.1	lcl|NZ_JQPY01000033.1_cds_WP_001099033.1_1202	29.787	188	265
WP_004280393.1	lcl|NZ_JQPY01000072.1_cds_WP_001068977.1_2132	26.337	243	265
WP_004280393.1	lcl|NZ_JQPY01000072.1_cds_WP_061244980.1_2133	27.468	233	265
