WP_002764162.1	lcl|NZ_AKWD02000043.1_cds_WP_002178848.1_1640	93.902	82	106
WP_004280361.1	lcl|NZ_AKWD02000007.1_cds_WP_002176701.1_3545	32.031	128	254
WP_004280032.1	lcl|NZ_AKWD02000043.1_cds_WP_002178578.1_1599	25.681	257	320
WP_004280032.1	lcl|NZ_AKWD02000024.1_cds_WP_002177499.1_2775	23.154	298	320
WP_004280032.1	lcl|NZ_AKWD02000019.1_cds_WP_002177219.1_3043	24.901	253	320
WP_004280032.1	lcl|NZ_AKWD02000053.1_cds_WP_002179248.1_1194	27.604	192	320
WP_004280032.1	lcl|NZ_AKWD02000005.1_cds_WP_002176249.1_3856	26.047	215	320
WP_004280032.1	lcl|NZ_AKWD02000057.1_cds_WP_002180043.1_683	32.500	80	320
WP_004280071.1	lcl|NZ_AKWD02000016.1_cds_WP_002177016.1_3149	27.164	335	332
WP_004280071.1	lcl|NZ_AKWD02000043.1_cds_WP_000208484.1_1631	25.253	297	332
WP_004280071.1	lcl|NZ_AKWD02000016.1_cds_WP_002177016.1_3149	27.164	335	332
WP_004280071.1	lcl|NZ_AKWD02000043.1_cds_WP_000208484.1_1631	25.253	297	332
WP_036047968.1	lcl|NZ_AKWD02000043.1_cds_WP_002178702.1_1580	43.310	284	300
WP_036047968.1	lcl|NZ_AKWD02000027.1_cds_WP_002177654.1_2594	35.784	204	300
WP_036047968.1	lcl|NZ_AKWD02000043.1_cds_WP_002178457.1_1556	30.876	217	300
WP_036047968.1	lcl|NZ_AKWD02000043.1_cds_WP_002178674.1_1587	31.724	145	300
WP_036047968.1	lcl|NZ_AKWD02000043.1_cds_WP_002178610.1_1557	35.652	115	300
WP_036047968.1	lcl|NZ_AKWD02000043.1_cds_WP_002178761.1_1578	27.737	137	300
WP_036047968.1	lcl|NZ_AKWD02000043.1_cds_WP_002178826.1_1633	32.184	87	300
WP_036047968.1	lcl|NZ_AKWD02000015.1_cds_WP_002176998.1_3176	28.070	114	300
WP_036047968.1	lcl|NZ_AKWD02000028.1_cds_WP_002177745.1_2517	30.612	98	300
WP_004280272.1	lcl|NZ_AKWD02000043.1_cds_WP_002178489.1_1572	40.761	368	380
WP_004280272.1	lcl|NZ_AKWD02000043.1_cds_WP_002178603.1_1620	33.333	108	380
WP_004280357.1	lcl|NZ_AKWD02000043.1_cds_WP_036026434.1_1571	42.079	202	204
WP_004280357.1	lcl|NZ_AKWD02000053.1_cds_WP_002179106.1_1160	35.349	215	204
WP_004280357.1	lcl|NZ_AKWD02000043.1_cds_WP_002178893.1_1618	35.437	206	204
WP_004280357.1	lcl|NZ_AKWD02000040.1_cds_WP_002178338.1_1965	25.000	208	204
WP_004280357.1	lcl|NZ_AKWD02000031.1_cds_WP_002155344.1_2193	26.573	143	204
WP_004280036.1	lcl|NZ_AKWD02000043.1_cds_WP_002178766.1_1570	46.000	250	254
WP_004280036.1	lcl|NZ_AKWD02000024.1_cds_WP_002177568.1_2652	37.229	231	254
WP_004280036.1	lcl|NZ_AKWD02000043.1_cds_WP_002178725.1_1619	31.034	232	254
WP_004280036.1	lcl|NZ_AKWD02000053.1_cds_WP_002179389.1_1159	23.944	213	254
WP_004280233.1	lcl|NZ_AKWD02000043.1_cds_WP_002178687.1_1626	74.096	332	332
WP_004280233.1	lcl|NZ_AKWD02000043.1_cds_WP_002178501.1_1604	33.333	324	332
WP_004280233.1	lcl|NZ_AKWD02000053.1_cds_WP_002179548.1_1071	29.851	335	332
WP_004280233.1	lcl|NZ_AKWD02000043.1_cds_WP_002178495.1_1551	30.904	343	332
WP_004280233.1	lcl|NZ_AKWD02000043.1_cds_WP_002178756.1_1635	24.789	355	332
WP_004280233.1	lcl|NZ_AKWD02000053.1_cds_WP_002179185.1_1221	27.778	324	332
WP_004280233.1	lcl|NZ_AKWD02000053.1_cds_WP_002179271.1_966	26.708	322	332
WP_004280233.1	lcl|NZ_AKWD02000043.1_cds_WP_002178597.1_1583	26.531	343	332
WP_004280233.1	lcl|NZ_AKWD02000053.1_cds_WP_002179265.1_956	24.051	316	332
WP_004280233.1	lcl|NZ_AKWD02000043.1_cds_WP_002178821.1_1616	29.412	204	332
WP_004280233.1	lcl|NZ_AKWD02000043.1_cds_WP_002178480.1_1639	23.024	291	332
WP_004280233.1	lcl|NZ_AKWD02000043.1_cds_WP_002178842.1_1581	22.997	287	332
WP_004280233.1	lcl|NZ_AKWD02000053.1_cds_WP_002179304.1_936	27.149	221	332
WP_004280233.1	lcl|NZ_AKWD02000060.1_cds_WP_002180158.1_384	27.941	204	332
WP_004280233.1	lcl|NZ_AKWD02000068.1_cds_WP_002180626.1_39	26.667	180	332
WP_004280233.1	lcl|NZ_AKWD02000057.1_cds_WP_002179684.1_462	24.345	267	332
WP_004280193.1	lcl|NZ_AKWD02000043.1_cds_WP_002178459.1_1621	38.393	224	237
WP_004280193.1	lcl|NZ_AKWD02000043.1_cds_WP_002178723.1_1584	26.122	245	237
WP_004280193.1	lcl|NZ_AKWD02000043.1_cds_WP_002178630.1_1550	25.806	186	237
WP_004280555.1	lcl|NZ_AKWD02000043.1_cds_WP_002178687.1_1626	30.159	315	281
WP_004280555.1	lcl|NZ_AKWD02000053.1_cds_WP_002179548.1_1071	27.796	313	281
WP_004280555.1	lcl|NZ_AKWD02000053.1_cds_WP_002179185.1_1221	23.718	312	281
WP_004280555.1	lcl|NZ_AKWD02000053.1_cds_WP_002179265.1_956	25.329	304	281
WP_004280555.1	lcl|NZ_AKWD02000043.1_cds_WP_002178756.1_1635	24.490	343	281
WP_004280555.1	lcl|NZ_AKWD02000043.1_cds_WP_002178495.1_1551	25.234	321	281
WP_004280555.1	lcl|NZ_AKWD02000043.1_cds_WP_002178501.1_1604	25.387	323	281
WP_004280555.1	lcl|NZ_AKWD02000053.1_cds_WP_002179271.1_966	22.687	335	281
WP_004280555.1	lcl|NZ_AKWD02000043.1_cds_WP_002178480.1_1639	23.451	226	281
WP_004280555.1	lcl|NZ_AKWD02000053.1_cds_WP_002179304.1_936	25.676	222	281
WP_004280426.1	lcl|NZ_AKWD02000043.1_cds_WP_036026424.1_1552	30.476	105	298
WP_004280426.1	lcl|NZ_AKWD02000043.1_cds_WP_002178597.1_1583	26.220	164	298
WP_004280227.1	lcl|NZ_AKWD02000043.1_cds_WP_002178821.1_1616	40.785	331	336
WP_004280227.1	lcl|NZ_AKWD02000057.1_cds_WP_002179684.1_462	35.081	248	336
WP_004280227.1	lcl|NZ_AKWD02000043.1_cds_WP_002178687.1_1626	27.897	233	336
WP_004280227.1	lcl|NZ_AKWD02000043.1_cds_WP_002178597.1_1583	25.778	225	336
WP_004280227.1	lcl|NZ_AKWD02000043.1_cds_WP_002178501.1_1604	26.752	157	336
WP_004280227.1	lcl|NZ_AKWD02000043.1_cds_WP_002178495.1_1551	33.333	114	336
WP_004280746.1	lcl|NZ_AKWD02000043.1_cds_WP_002178484.1_1565	81.710	421	421
WP_004280746.1	lcl|NZ_AKWD02000024.1_cds_WP_002177519.1_2655	41.667	180	421
WP_004280746.1	lcl|NZ_AKWD02000057.1_cds_WP_002179750.1_799	33.149	181	421
WP_036035035.1	lcl|NZ_AKWD02000038.1_cds_LEP1GSC172_RS22345_1996	31.061	132	133
WP_036035035.1	lcl|NZ_AKWD02000040.1_cds_LEP1GSC172_RS23420_1897	28.571	140	133
WP_036035035.1	lcl|NZ_AKWD02000006.1_cds_WP_242602903.1_3714	28.571	140	133
WP_036035035.1	lcl|NZ_AKWD02000036.1_cds_WP_242602929.1_2019	28.571	140	133
WP_036035035.1	lcl|NZ_AKWD02000053.1_cds_WP_242602940.1_1319	28.571	140	133
WP_036035035.1	lcl|NZ_AKWD02000049.1_cds_WP_238323700.1_1408	28.571	140	133
WP_036035035.1	lcl|NZ_AKWD02000034.1_cds_LEP1GSC172_RS09945_2040	41.176	51	133
WP_036035035.1	lcl|NZ_AKWD02000011.1_cds_LEP1GSC172_RS03405_3247	41.176	51	133
WP_004280559.1	lcl|NZ_AKWD02000043.1_cds_WP_036026431.1_1563	89.262	447	447
WP_004280660.1	lcl|NZ_AKWD02000043.1_cds_WP_002178528.1_1562	79.734	301	301
WP_100224632.1	lcl|NZ_AKWD02000038.1_cds_LEP1GSC172_RS22345_1996	81.197	117	269
WP_100224632.1	lcl|NZ_AKWD02000038.1_cds_LEP1GSC172_RS22345_1996	77.778	126	269
WP_100224632.1	lcl|NZ_AKWD02000038.1_cds_LEP1GSC172_RS22345_1996	96.154	26	269
WP_100224632.1	lcl|NZ_AKWD02000036.1_cds_WP_242602929.1_2019	46.311	244	269
WP_100224632.1	lcl|NZ_AKWD02000049.1_cds_WP_238323700.1_1408	46.281	242	269
WP_100224632.1	lcl|NZ_AKWD02000053.1_cds_WP_242602940.1_1319	46.311	244	269
WP_100224632.1	lcl|NZ_AKWD02000006.1_cds_WP_242602903.1_3714	45.690	232	269
WP_100224632.1	lcl|NZ_AKWD02000040.1_cds_LEP1GSC172_RS23420_1897	51.579	95	269
WP_100224632.1	lcl|NZ_AKWD02000040.1_cds_LEP1GSC172_RS23420_1897	44.604	139	269
WP_100224632.1	lcl|NZ_AKWD02000010.1_cds_WP_242602906.1_3316	56.716	67	269
WP_100224632.1	lcl|NZ_AKWD02000068.1_cds_WP_242602906.1_8	56.716	67	269
WP_100224632.1	lcl|NZ_AKWD02000022.1_cds_WP_036025704.1_2834	50.847	59	269
WP_100224632.1	lcl|NZ_AKWD02000003.1_cds_WP_242602901.1_3964	58.182	55	269
WP_100224632.1	lcl|NZ_AKWD02000014.1_cds_WP_036025468.1_3203	43.750	48	269
WP_100224632.1	lcl|NZ_AKWD02000034.1_cds_LEP1GSC172_RS09945_2040	63.333	30	269
WP_100224632.1	lcl|NZ_AKWD02000011.1_cds_LEP1GSC172_RS03405_3247	63.333	30	269
WP_100224632.1	lcl|NZ_AKWD02000038.1_cds_LEP1GSC172_RS22345_1996	81.197	117	269
WP_100224632.1	lcl|NZ_AKWD02000038.1_cds_LEP1GSC172_RS22345_1996	77.778	126	269
WP_100224632.1	lcl|NZ_AKWD02000038.1_cds_LEP1GSC172_RS22345_1996	96.154	26	269
WP_100224632.1	lcl|NZ_AKWD02000036.1_cds_WP_242602929.1_2019	46.311	244	269
WP_100224632.1	lcl|NZ_AKWD02000049.1_cds_WP_238323700.1_1408	46.281	242	269
WP_100224632.1	lcl|NZ_AKWD02000053.1_cds_WP_242602940.1_1319	46.311	244	269
WP_100224632.1	lcl|NZ_AKWD02000006.1_cds_WP_242602903.1_3714	45.690	232	269
WP_100224632.1	lcl|NZ_AKWD02000040.1_cds_LEP1GSC172_RS23420_1897	51.579	95	269
WP_100224632.1	lcl|NZ_AKWD02000040.1_cds_LEP1GSC172_RS23420_1897	44.604	139	269
WP_100224632.1	lcl|NZ_AKWD02000010.1_cds_WP_242602906.1_3316	56.716	67	269
WP_100224632.1	lcl|NZ_AKWD02000068.1_cds_WP_242602906.1_8	56.716	67	269
WP_100224632.1	lcl|NZ_AKWD02000022.1_cds_WP_036025704.1_2834	50.847	59	269
WP_100224632.1	lcl|NZ_AKWD02000003.1_cds_WP_242602901.1_3964	58.182	55	269
WP_100224632.1	lcl|NZ_AKWD02000014.1_cds_WP_036025468.1_3203	43.750	48	269
WP_100224632.1	lcl|NZ_AKWD02000034.1_cds_LEP1GSC172_RS09945_2040	63.333	30	269
WP_100224632.1	lcl|NZ_AKWD02000011.1_cds_LEP1GSC172_RS03405_3247	63.333	30	269
WP_173380590.1	lcl|NZ_AKWD02000043.1_cds_WP_002178472.1_1561	74.483	290	295
WP_004280269.1	lcl|NZ_AKWD02000043.1_cds_WP_002178651.1_1560	79.940	334	337
WP_004280663.1	lcl|NZ_AKWD02000043.1_cds_WP_002178492.1_1559	87.943	141	143
WP_004280824.1	lcl|NZ_AKWD02000043.1_cds_WP_002178887.1_1558	87.052	363	363
WP_004280824.1	lcl|NZ_AKWD02000043.1_cds_WP_002178462.1_1609	38.162	359	363
