WP_002764162.1	lcl|NZ_SJDW01000001.1_cds_WP_000340715.1_1308	93.902	82	106
WP_004280909.1	lcl|NZ_SJDW01000001.1_cds_WP_000947844.1_1277	26.790	377	401
WP_004280909.1	lcl|NZ_SJDW01000032.1_cds_WP_001982414.1_2095	25.781	384	401
WP_004280909.1	lcl|NZ_SJDW01000081.1_cds_WP_000538752.1_3394	26.772	381	401
WP_004280488.1	lcl|NZ_SJDW01000013.1_cds_WP_000172202.1_561	30.978	368	568
WP_004280488.1	lcl|NZ_SJDW01000001.1_cds_WP_000834715.1_1284	28.250	400	568
WP_004280488.1	lcl|NZ_SJDW01000019.1_cds_WP_000667646.1_1181	31.905	210	568
WP_004280488.1	lcl|NZ_SJDW01000012.1_cds_WP_000828455.1_434	31.250	208	568
WP_004280488.1	lcl|NZ_SJDW01000013.1_cds_WP_000942282.1_547	32.836	201	568
WP_004280488.1	lcl|NZ_SJDW01000109.1_cds_WP_000666552.1_129	30.729	192	568
WP_004280488.1	lcl|NZ_SJDW01000002.1_cds_WP_001161019.1_1979	31.088	193	568
WP_004280488.1	lcl|NZ_SJDW01000057.1_cds_WP_000675807.1_2835	30.256	195	568
WP_004280488.1	lcl|NZ_SJDW01000025.1_cds_WP_000510777.1_1740	29.954	217	568
WP_004280488.1	lcl|NZ_SJDW01000051.1_cds_WP_000047473.1_2726	33.333	192	568
WP_004280488.1	lcl|NZ_SJDW01000169.1_cds_WP_000184524.1_872	31.088	193	568
WP_004280488.1	lcl|NZ_SJDW01000042.1_cds_WP_001049205.1_2446	32.000	200	568
WP_004280488.1	lcl|NZ_SJDW01000042.1_cds_WP_001049205.1_2446	25.581	215	568
WP_004280488.1	lcl|NZ_SJDW01000035.1_cds_WP_000536762.1_2206	32.903	155	568
WP_004280488.1	lcl|NZ_SJDW01000007.1_cds_WP_001052498.1_3351	29.570	186	568
WP_004280488.1	lcl|NZ_SJDW01000052.1_cds_WP_000619175.1_2744	31.148	183	568
WP_004280488.1	lcl|NZ_SJDW01000003.1_cds_WP_000433117.1_2370	28.108	185	568
WP_004280488.1	lcl|NZ_SJDW01000096.1_cds_WP_000603361.1_3660	31.707	164	568
WP_004280488.1	lcl|NZ_SJDW01000108.1_cds_WP_000052667.1_106	27.638	199	568
WP_004280488.1	lcl|NZ_SJDW01000135.1_cds_WP_000590867.1_496	26.289	194	568
WP_004280488.1	lcl|NZ_SJDW01000135.1_cds_WP_000590867.1_496	23.626	182	568
WP_004280488.1	lcl|NZ_SJDW01000052.1_cds_WP_000218838.1_2743	27.982	218	568
WP_004280488.1	lcl|NZ_SJDW01000206.1_cds_WP_000054169.1_1341	30.000	190	568
WP_004280488.1	lcl|NZ_SJDW01000189.1_cds_WP_000626143.1_1062	26.636	214	568
WP_004280488.1	lcl|NZ_SJDW01000189.1_cds_WP_000626143.1_1062	24.231	260	568
WP_004280488.1	lcl|NZ_SJDW01000009.1_cds_WP_001982953.1_3707	26.425	193	568
WP_004280488.1	lcl|NZ_SJDW01000049.1_cds_WP_001089500.1_2623	28.293	205	568
WP_004280488.1	lcl|NZ_SJDW01000083.1_cds_WP_000598571.1_3418	26.061	165	568
WP_004280488.1	lcl|NZ_SJDW01000062.1_cds_WP_000136057.1_2995	27.451	204	568
WP_004280488.1	lcl|NZ_SJDW01000150.1_cds_WP_000431145.1_688	26.754	228	568
WP_004280488.1	lcl|NZ_SJDW01000236.1_cds_WP_001141158.1_1572	22.857	210	568
WP_004280488.1	lcl|NZ_SJDW01000247.1_cds_WP_000481720.1_1646	24.138	203	568
WP_004280488.1	lcl|NZ_SJDW01000013.1_cds_WP_000172202.1_561	30.978	368	568
WP_004280488.1	lcl|NZ_SJDW01000001.1_cds_WP_000834715.1_1284	28.250	400	568
WP_004280488.1	lcl|NZ_SJDW01000019.1_cds_WP_000667646.1_1181	31.905	210	568
WP_004280488.1	lcl|NZ_SJDW01000012.1_cds_WP_000828455.1_434	31.250	208	568
WP_004280488.1	lcl|NZ_SJDW01000013.1_cds_WP_000942282.1_547	32.836	201	568
WP_004280488.1	lcl|NZ_SJDW01000109.1_cds_WP_000666552.1_129	30.729	192	568
WP_004280488.1	lcl|NZ_SJDW01000002.1_cds_WP_001161019.1_1979	31.088	193	568
WP_004280488.1	lcl|NZ_SJDW01000057.1_cds_WP_000675807.1_2835	30.256	195	568
WP_004280488.1	lcl|NZ_SJDW01000025.1_cds_WP_000510777.1_1740	29.954	217	568
WP_004280488.1	lcl|NZ_SJDW01000051.1_cds_WP_000047473.1_2726	33.333	192	568
WP_004280488.1	lcl|NZ_SJDW01000169.1_cds_WP_000184524.1_872	31.088	193	568
WP_004280488.1	lcl|NZ_SJDW01000042.1_cds_WP_001049205.1_2446	32.000	200	568
WP_004280488.1	lcl|NZ_SJDW01000042.1_cds_WP_001049205.1_2446	25.581	215	568
WP_004280488.1	lcl|NZ_SJDW01000035.1_cds_WP_000536762.1_2206	32.903	155	568
WP_004280488.1	lcl|NZ_SJDW01000007.1_cds_WP_001052498.1_3351	29.570	186	568
WP_004280488.1	lcl|NZ_SJDW01000052.1_cds_WP_000619175.1_2744	31.148	183	568
WP_004280488.1	lcl|NZ_SJDW01000003.1_cds_WP_000433117.1_2370	28.108	185	568
WP_004280488.1	lcl|NZ_SJDW01000096.1_cds_WP_000603361.1_3660	31.707	164	568
WP_004280488.1	lcl|NZ_SJDW01000108.1_cds_WP_000052667.1_106	27.638	199	568
WP_004280488.1	lcl|NZ_SJDW01000135.1_cds_WP_000590867.1_496	26.289	194	568
WP_004280488.1	lcl|NZ_SJDW01000135.1_cds_WP_000590867.1_496	23.626	182	568
WP_004280488.1	lcl|NZ_SJDW01000052.1_cds_WP_000218838.1_2743	27.982	218	568
WP_004280488.1	lcl|NZ_SJDW01000206.1_cds_WP_000054169.1_1341	30.000	190	568
WP_004280488.1	lcl|NZ_SJDW01000189.1_cds_WP_000626143.1_1062	26.636	214	568
WP_004280488.1	lcl|NZ_SJDW01000189.1_cds_WP_000626143.1_1062	24.231	260	568
WP_004280488.1	lcl|NZ_SJDW01000009.1_cds_WP_001982953.1_3707	26.425	193	568
WP_004280488.1	lcl|NZ_SJDW01000049.1_cds_WP_001089500.1_2623	28.293	205	568
WP_004280488.1	lcl|NZ_SJDW01000083.1_cds_WP_000598571.1_3418	26.061	165	568
WP_004280488.1	lcl|NZ_SJDW01000062.1_cds_WP_000136057.1_2995	27.451	204	568
WP_004280488.1	lcl|NZ_SJDW01000150.1_cds_WP_000431145.1_688	26.754	228	568
WP_004280488.1	lcl|NZ_SJDW01000236.1_cds_WP_001141158.1_1572	22.857	210	568
WP_004280488.1	lcl|NZ_SJDW01000247.1_cds_WP_000481720.1_1646	24.138	203	568
WP_004280842.1	lcl|NZ_SJDW01000001.1_cds_WP_000977950.1_1264	25.632	593	589
WP_004280777.1	lcl|NZ_SJDW01000001.1_cds_WP_000547427.1_1263	75.799	219	219
WP_004280060.1	lcl|NZ_SJDW01000001.1_cds_EYW00_RS00340_1262	55.709	289	280
WP_004280060.1	lcl|NZ_SJDW01000001.1_cds_EYW00_RS00340_1262	84.722	72	280
WP_004280060.1	lcl|NZ_SJDW01000020.1_cds_EYW00_RS18800_1369	41.860	86	280
WP_004280060.1	lcl|NZ_SJDW01000020.1_cds_EYW00_RS18800_1369	26.786	168	280
WP_004280060.1	lcl|NZ_SJDW01000005.1_cds_WP_000649054.1_2901	36.207	58	280
WP_004280836.1	lcl|NZ_SJDW01000049.1_cds_WP_000351733.1_2622	36.508	126	211
WP_004280836.1	lcl|NZ_SJDW01000001.1_cds_WP_000884059.1_1305	33.898	177	211
WP_004280627.1	lcl|NZ_SJDW01000001.1_cds_WP_001012068.1_1261	87.649	251	251
WP_004280443.1	lcl|NZ_SJDW01000001.1_cds_WP_000848239.1_1260	96.016	251	251
WP_004280443.1	lcl|NZ_SJDW01000062.1_cds_WP_000721859.1_3001	36.290	248	251
WP_086005246.1	lcl|NZ_SJDW01000001.1_cds_WP_000734409.1_1259	95.906	342	342
WP_086005246.1	lcl|NZ_SJDW01000001.1_cds_WP_000734409.1_1259	95.906	342	342
WP_004280361.1	lcl|NZ_SJDW01000001.1_cds_WP_001022640.1_1258	82.677	254	254
WP_004280361.1	lcl|NZ_SJDW01000102.1_cds_WP_000050899.1_32	30.876	217	254
WP_004280361.1	lcl|NZ_SJDW01000008.1_cds_WP_000400940.1_3541	30.337	178	254
WP_004280361.1	lcl|NZ_SJDW01000064.1_cds_WP_001084700.1_3043	28.415	183	254
WP_004280032.1	lcl|NZ_SJDW01000001.1_cds_WP_000661932.1_1257	81.562	320	320
WP_004280032.1	lcl|NZ_SJDW01000025.1_cds_WP_000347681.1_1730	23.154	298	320
WP_004280032.1	lcl|NZ_SJDW01000034.1_cds_WP_000402845.1_2158	25.100	251	320
WP_004280032.1	lcl|NZ_SJDW01000038.1_cds_WP_001082180.1_2302	25.521	192	320
WP_004280032.1	lcl|NZ_SJDW01000001.1_cds_WP_002082140.1_1266	27.027	185	320
WP_004280032.1	lcl|NZ_SJDW01000104.1_cds_WP_000283287.1_62	28.571	140	320
WP_004280032.1	lcl|NZ_SJDW01000001.1_cds_WP_001015422.1_1290	27.083	96	320
WP_004280071.1	lcl|NZ_SJDW01000001.1_cds_WP_000675255.1_1256	81.627	332	332
WP_004280071.1	lcl|NZ_SJDW01000006.1_cds_WP_001982325.1_3151	26.866	335	332
WP_004280071.1	lcl|NZ_SJDW01000001.1_cds_WP_000675255.1_1256	81.627	332	332
WP_004280071.1	lcl|NZ_SJDW01000006.1_cds_WP_001982325.1_3151	26.866	335	332
WP_004280058.1	lcl|NZ_SJDW01000001.1_cds_WP_000045934.1_1255	57.735	627	630
WP_036047968.1	lcl|NZ_SJDW01000001.1_cds_WP_001068986.1_1250	36.000	250	300
WP_036047968.1	lcl|NZ_SJDW01000026.1_cds_WP_001099029.1_1795	37.255	204	300
WP_036047968.1	lcl|NZ_SJDW01000001.1_cds_WP_000282880.1_1229	31.308	214	300
WP_036047968.1	lcl|NZ_SJDW01000001.1_cds_WP_000560752.1_1230	35.652	115	300
WP_036047968.1	lcl|NZ_SJDW01000010.1_cds_WP_000868621.1_144	28.070	114	300
WP_036047968.1	lcl|NZ_SJDW01000001.1_cds_WP_000579813.1_1281	32.353	102	300
WP_036047968.1	lcl|NZ_SJDW01000082.1_cds_WP_000728671.1_3401	30.612	98	300
WP_004280357.1	lcl|NZ_SJDW01000201.1_cds_WP_000560473.1_1314	35.814	215	204
WP_004280357.1	lcl|NZ_SJDW01000019.1_cds_WP_000479265.1_1182	27.273	143	204
WP_004280357.1	lcl|NZ_SJDW01000003.1_cds_WP_000234667.1_2344	24.038	208	204
WP_004280036.1	lcl|NZ_SJDW01000017.1_cds_WP_000067921.1_985	37.662	231	254
WP_004280036.1	lcl|NZ_SJDW01000201.1_cds_WP_000635440.1_1315	24.413	213	254
WP_004280233.1	lcl|NZ_SJDW01000001.1_cds_WP_000600889.1_1278	74.468	329	332
WP_004280233.1	lcl|NZ_SJDW01000001.1_cds_WP_000646250.1_1304	30.408	319	332
WP_004280233.1	lcl|NZ_SJDW01000102.1_cds_WP_000649925.1_26	30.990	313	332
WP_004280233.1	lcl|NZ_SJDW01000001.1_cds_WP_000723090.1_1225	30.612	343	332
WP_004280233.1	lcl|NZ_SJDW01000008.1_cds_WP_000744700.1_3525	28.395	324	332
WP_004280233.1	lcl|NZ_SJDW01000029.1_cds_WP_000709511.1_1921	26.708	322	332
WP_004280233.1	lcl|NZ_SJDW01000218.1_cds_WP_001984071.1_1433	23.734	316	332
WP_004280233.1	lcl|NZ_SJDW01000001.1_cds_WP_000487322.1_1253	27.143	350	332
WP_004280233.1	lcl|NZ_SJDW01000001.1_cds_WP_001067557.1_1301	23.273	275	332
WP_004280233.1	lcl|NZ_SJDW01000001.1_cds_WP_000475904.1_1242	28.856	201	332
WP_004280233.1	lcl|NZ_SJDW01000001.1_cds_WP_000410273.1_1307	24.731	279	332
WP_004280233.1	lcl|NZ_SJDW01000001.1_cds_WP_000601375.1_1251	18.621	290	332
WP_004280233.1	lcl|NZ_SJDW01000054.1_cds_WP_000688695.1_2784	27.803	223	332
WP_004280233.1	lcl|NZ_SJDW01000007.1_cds_WP_001003555.1_3372	25.197	254	332
WP_004280193.1	lcl|NZ_SJDW01000001.1_cds_WP_000800438.1_1273	31.982	222	237
WP_004280193.1	lcl|NZ_SJDW01000001.1_cds_WP_000774262.1_1303	29.032	186	237
WP_004280193.1	lcl|NZ_SJDW01000001.1_cds_WP_000842260.1_1224	25.405	185	237
WP_004280193.1	lcl|NZ_SJDW01000001.1_cds_WP_000859505.1_1254	25.000	232	237
WP_004280555.1	lcl|NZ_SJDW01000001.1_cds_WP_000600889.1_1278	28.990	307	281
WP_004280555.1	lcl|NZ_SJDW01000001.1_cds_WP_000646250.1_1304	30.492	305	281
WP_004280555.1	lcl|NZ_SJDW01000102.1_cds_WP_000649925.1_26	26.367	311	281
WP_004280555.1	lcl|NZ_SJDW01000008.1_cds_WP_000744700.1_3525	24.679	312	281
WP_004280555.1	lcl|NZ_SJDW01000218.1_cds_WP_001984071.1_1433	25.000	304	281
WP_004280555.1	lcl|NZ_SJDW01000001.1_cds_WP_000723090.1_1225	25.234	321	281
WP_004280555.1	lcl|NZ_SJDW01000001.1_cds_WP_000601375.1_1251	26.540	211	281
WP_004280555.1	lcl|NZ_SJDW01000029.1_cds_WP_000709511.1_1921	22.090	335	281
WP_004280555.1	lcl|NZ_SJDW01000001.1_cds_WP_000410273.1_1307	26.374	182	281
WP_004280555.1	lcl|NZ_SJDW01000001.1_cds_WP_001067557.1_1301	20.307	261	281
WP_004280555.1	lcl|NZ_SJDW01000001.1_cds_WP_000487322.1_1253	23.397	312	281
WP_004280555.1	lcl|NZ_SJDW01000007.1_cds_WP_001003555.1_3372	25.862	174	281
WP_004280555.1	lcl|NZ_SJDW01000054.1_cds_WP_000688695.1_2784	26.042	192	281
WP_004280555.1	lcl|NZ_SJDW01000001.1_cds_WP_000475904.1_1242	21.860	215	281
WP_004280426.1	lcl|NZ_SJDW01000001.1_cds_WP_000642158.1_1226	30.476	105	298
WP_004280227.1	lcl|NZ_SJDW01000001.1_cds_WP_000475904.1_1242	65.361	332	336
WP_004280227.1	lcl|NZ_SJDW01000121.1_cds_WP_000457972.1_341	34.274	248	336
WP_004280227.1	lcl|NZ_SJDW01000001.1_cds_WP_000600889.1_1278	27.511	229	336
WP_004280227.1	lcl|NZ_SJDW01000001.1_cds_WP_000646250.1_1304	25.271	277	336
WP_004280227.1	lcl|NZ_SJDW01000001.1_cds_WP_000487322.1_1253	26.457	223	336
WP_004280227.1	lcl|NZ_SJDW01000001.1_cds_WP_000723090.1_1225	25.806	248	336
WP_036047963.1	lcl|NZ_SJDW01000001.1_cds_WP_000734456.1_1240	57.909	373	375
WP_004279944.1	lcl|NZ_SJDW01000001.1_cds_WP_000686571.1_1239	60.204	392	398
WP_004280746.1	lcl|NZ_SJDW01000001.1_cds_WP_000289498.1_1238	71.496	421	421
WP_004280746.1	lcl|NZ_SJDW01000017.1_cds_WP_000910880.1_988	40.556	180	421
WP_004280746.1	lcl|NZ_SJDW01000021.1_cds_WP_000555539.1_1441	33.696	184	421
WP_036035035.1	lcl|NZ_SJDW01000168.1_cds_WP_151314046.1_862	29.286	140	133
WP_036035035.1	lcl|NZ_SJDW01000050.1_cds_EYW00_RS08100_2693	28.889	90	133
WP_004280559.1	lcl|NZ_SJDW01000001.1_cds_WP_000939582.1_1236	91.499	447	447
WP_004280660.1	lcl|NZ_SJDW01000001.1_cds_WP_000050431.1_1235	80.333	300	301
WP_100224632.1	lcl|NZ_SJDW01000050.1_cds_EYW00_RS08100_2693	77.885	104	269
WP_100224632.1	lcl|NZ_SJDW01000050.1_cds_EYW00_RS08095_2692	45.122	164	269
WP_100224632.1	lcl|NZ_SJDW01000050.1_cds_EYW00_RS08095_2692	35.211	142	269
WP_100224632.1	lcl|NZ_SJDW01000168.1_cds_WP_151314046.1_862	44.853	136	269
WP_100224632.1	lcl|NZ_SJDW01000168.1_cds_WP_042709618.1_863	47.312	93	269
WP_100224632.1	lcl|NZ_SJDW01000050.1_cds_EYW00_RS08100_2693	77.885	104	269
WP_100224632.1	lcl|NZ_SJDW01000050.1_cds_EYW00_RS08095_2692	45.122	164	269
WP_100224632.1	lcl|NZ_SJDW01000050.1_cds_EYW00_RS08095_2692	35.211	142	269
WP_100224632.1	lcl|NZ_SJDW01000168.1_cds_WP_151314046.1_862	44.853	136	269
WP_100224632.1	lcl|NZ_SJDW01000168.1_cds_WP_042709618.1_863	47.312	93	269
WP_173380590.1	lcl|NZ_SJDW01000001.1_cds_WP_001084675.1_1234	72.014	293	295
WP_004280269.1	lcl|NZ_SJDW01000001.1_cds_WP_000876106.1_1233	81.437	334	337
WP_004280663.1	lcl|NZ_SJDW01000001.1_cds_WP_000343398.1_1232	89.855	138	143
WP_004280663.1	lcl|NZ_SJDW01000001.1_cds_WP_000799638.1_1283	32.593	135	143
WP_004280824.1	lcl|NZ_SJDW01000001.1_cds_WP_000575178.1_1231	87.603	363	363
WP_004280824.1	lcl|NZ_SJDW01000001.1_cds_WP_000608295.1_1299	38.462	338	363
WP_004280824.1	lcl|NZ_SJDW01000001.1_cds_WP_001198107.1_1300	33.529	340	363
WP_004280824.1	lcl|NZ_SJDW01000081.1_cds_WP_000538752.1_3394	30.792	341	363
WP_004280824.1	lcl|NZ_SJDW01000001.1_cds_WP_000582222.1_1289	31.118	331	363
WP_004280824.1	lcl|NZ_SJDW01000242.1_cds_WP_001281953.1_1627	25.341	367	363
WP_004280824.1	lcl|NZ_SJDW01000001.1_cds_WP_000346036.1_1270	26.590	346	363
WP_004280824.1	lcl|NZ_SJDW01000001.1_cds_WP_000947844.1_1277	30.081	246	363
WP_004280393.1	lcl|NZ_SJDW01000001.1_cds_WP_000560752.1_1230	38.158	228	265
WP_004280393.1	lcl|NZ_SJDW01000026.1_cds_WP_001099029.1_1795	29.255	188	265
WP_004280393.1	lcl|NZ_SJDW01000001.1_cds_WP_000282880.1_1229	24.793	242	265
WP_004280393.1	lcl|NZ_SJDW01000001.1_cds_WP_001068986.1_1250	25.238	210	265
WP_004280393.1	lcl|NZ_SJDW01000001.1_cds_WP_000854002.1_1228	26.809	235	265
WP_002762891.1	lcl|NZ_SJDW01000001.1_cds_WP_000282880.1_1229	67.897	271	281
WP_002762891.1	lcl|NZ_SJDW01000001.1_cds_WP_001068986.1_1250	31.449	283	281
WP_002762891.1	lcl|NZ_SJDW01000026.1_cds_WP_001099029.1_1795	31.053	190	281
WP_002762891.1	lcl|NZ_SJDW01000001.1_cds_WP_000854002.1_1228	26.636	214	281
WP_002762891.1	lcl|NZ_SJDW01000001.1_cds_WP_000560752.1_1230	28.829	111	281
WP_002762891.1	lcl|NZ_SJDW01000010.1_cds_WP_000868621.1_144	32.222	90	281
WP_002762891.1	lcl|NZ_SJDW01000128.1_cds_WP_000262844.1_408	25.000	140	281
WP_002762891.1	lcl|NZ_SJDW01000001.1_cds_WP_000579813.1_1281	30.435	92	281
WP_002762895.1	lcl|NZ_SJDW01000001.1_cds_WP_000854002.1_1228	59.932	584	586
WP_002762895.1	lcl|NZ_SJDW01000001.1_cds_WP_000282880.1_1229	29.245	212	586
WP_002762895.1	lcl|NZ_SJDW01000001.1_cds_WP_001068986.1_1250	32.000	125	586
WP_002762895.1	lcl|NZ_SJDW01000001.1_cds_WP_000560752.1_1230	29.565	230	586
WP_002762895.1	lcl|NZ_SJDW01000026.1_cds_WP_001099029.1_1795	29.665	209	586
WP_002762895.1	lcl|NZ_SJDW01000080.1_cds_WP_000840858.1_3376	27.451	102	586
WP_002762895.1	lcl|NZ_SJDW01000001.1_cds_WP_000854002.1_1228	59.932	584	586
WP_002762895.1	lcl|NZ_SJDW01000001.1_cds_WP_000282880.1_1229	29.245	212	586
WP_002762895.1	lcl|NZ_SJDW01000001.1_cds_WP_001068986.1_1250	32.000	125	586
WP_002762895.1	lcl|NZ_SJDW01000001.1_cds_WP_000560752.1_1230	29.565	230	586
WP_002762895.1	lcl|NZ_SJDW01000026.1_cds_WP_001099029.1_1795	29.665	209	586
WP_002762895.1	lcl|NZ_SJDW01000080.1_cds_WP_000840858.1_3376	27.451	102	586
