WP_002764162.1	lcl|NZ_JADDVF010000006.1_cds_WP_002725873.1_2940	100.000	82	106
WP_004280727.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740826.1_2948	36.296	270	417
WP_004280727.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740861.1_2949	33.793	290	417
WP_004280727.1	lcl|NZ_JADDVF010000049.1_cds_WP_002728994.1_2346	28.367	349	417
WP_004280727.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740294.1_3029	34.252	254	417
WP_004280727.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733737.1_2969	31.439	264	417
WP_004280727.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733599.1_2982	29.461	241	417
WP_004280727.1	lcl|NZ_JADDVF010000007.1_cds_WP_002738884.1_3159	28.452	239	417
WP_004280727.1	lcl|NZ_JADDVF010000008.1_cds_WP_002724641.1_3313	25.103	243	417
WP_237578347.1	lcl|NZ_JADDVF010000076.1_cds_WP_004278354.1_3089	30.255	628	611
WP_237578348.1	lcl|NZ_JADDVF010000024.1_cds_WP_002724246.1_1218	34.234	111	207
WP_004280422.1	lcl|NZ_JADDVF010000032.1_cds_WP_002738760.1_1735	28.571	245	242
WP_004280656.1	lcl|NZ_JADDVF010000023.1_cds_WP_002739054.1_1149	33.466	251	255
WP_004280656.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733582.1_3004	27.059	255	255
WP_004280656.1	lcl|NZ_JADDVF010000021.1_cds_WP_002728745.1_1073	27.451	255	255
WP_004280656.1	lcl|NZ_JADDVF010000050.1_cds_WP_002722237.1_2491	28.685	251	255
WP_004280656.1	lcl|NZ_JADDVF010000007.1_cds_WP_002735533.1_3172	27.839	273	255
WP_004280656.1	lcl|NZ_JADDVF010000004.1_cds_WP_002722691.1_2419	27.203	261	255
WP_004280656.1	lcl|NZ_JADDVF010000058.1_cds_WP_002728460.1_2641	24.907	269	255
WP_004280656.1	lcl|NZ_JADDVF010000029.1_cds_WP_002741131.1_1487	27.174	184	255
WP_004280656.1	lcl|NZ_JADDVF010000012.1_cds_WP_002728891.1_263	25.907	193	255
WP_004280656.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740024.1_3035	27.461	193	255
WP_004280656.1	lcl|NZ_JADDVF010000012.1_cds_WP_032853204.1_258	24.390	164	255
WP_004280656.1	lcl|NZ_JADDVF010000046.1_cds_WP_002739544.1_2272	24.242	198	255
WP_004280656.1	lcl|NZ_JADDVF010000028.1_cds_WP_002727447.1_1442	25.389	193	255
WP_004280656.1	lcl|NZ_JADDVF010000019.1_cds_WP_002722638.1_774	36.232	69	255
WP_004280656.1	lcl|NZ_JADDVF010000003.1_cds_WP_002741431.1_2006	25.381	197	255
WP_004280493.1	lcl|NZ_JADDVF010000055.1_cds_WP_002740185.1_2594	29.384	211	314
WP_004280665.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740722.1_2984	37.868	272	282
WP_004280665.1	lcl|NZ_JADDVF010000015.1_cds_WP_002730849.1_530	38.628	277	282
WP_004280665.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740726.1_2988	33.333	291	282
WP_004280909.1	lcl|NZ_JADDVF010000049.1_cds_WP_002728994.1_2346	38.750	400	401
WP_004280909.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740861.1_2949	31.452	372	401
WP_004280909.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733599.1_2982	29.367	395	401
WP_004280909.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740294.1_3029	30.000	360	401
WP_004280909.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733737.1_2969	29.189	370	401
WP_004280909.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740826.1_2948	29.231	390	401
WP_004280909.1	lcl|NZ_JADDVF010000007.1_cds_WP_002738884.1_3159	28.134	359	401
WP_004280909.1	lcl|NZ_JADDVF010000008.1_cds_WP_002724641.1_3313	26.302	384	401
WP_004280488.1	lcl|NZ_JADDVF010000066.1_cds_WP_002742222.1_2888	32.508	323	568
WP_004280488.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740724.1_2966	32.857	210	568
WP_004280488.1	lcl|NZ_JADDVF010000006.1_cds_IQA75_RS03635_2977	31.132	212	568
WP_004280488.1	lcl|NZ_JADDVF010000001.1_cds_WP_002723347.1_821	31.100	209	568
WP_004280488.1	lcl|NZ_JADDVF010000029.1_cds_WP_002741286.1_1455	31.489	235	568
WP_004280488.1	lcl|NZ_JADDVF010000002.1_cds_WP_002734207.1_1568	32.161	199	568
WP_004280488.1	lcl|NZ_JADDVF010000018.1_cds_WP_002733736.1_727	31.313	198	568
WP_004280488.1	lcl|NZ_JADDVF010000009.1_cds_WP_002726143.1_3374	29.767	215	568
WP_004280488.1	lcl|NZ_JADDVF010000004.1_cds_WP_002739451.1_2461	30.964	197	568
WP_004280488.1	lcl|NZ_JADDVF010000027.1_cds_WP_002729296.1_1392	28.713	202	568
WP_004280488.1	lcl|NZ_JADDVF010000051.1_cds_WP_002738485.1_2518	30.579	242	568
WP_004280488.1	lcl|NZ_JADDVF010000010.1_cds_WP_002728388.1_71	33.511	188	568
WP_004280488.1	lcl|NZ_JADDVF010000015.1_cds_WP_002733837.1_560	32.447	188	568
WP_004280488.1	lcl|NZ_JADDVF010000015.1_cds_WP_002733837.1_560	24.859	177	568
WP_004280488.1	lcl|NZ_JADDVF010000005.1_cds_WP_002730493.1_2710	27.717	184	568
WP_004280488.1	lcl|NZ_JADDVF010000010.1_cds_WP_032854486.1_87	31.765	170	568
WP_004280488.1	lcl|NZ_JADDVF010000003.1_cds_WP_002721914.1_2060	28.000	200	568
WP_004280488.1	lcl|NZ_JADDVF010000014.1_cds_WP_032853264.1_458	27.179	195	568
WP_004280488.1	lcl|NZ_JADDVF010000014.1_cds_WP_032853264.1_458	23.626	182	568
WP_004280488.1	lcl|NZ_JADDVF010000005.1_cds_WP_002724285.1_2728	31.472	197	568
WP_004280488.1	lcl|NZ_JADDVF010000005.1_cds_WP_002724311.1_2729	29.358	218	568
WP_004280488.1	lcl|NZ_JADDVF010000011.1_cds_WP_002752475.1_186	27.461	193	568
WP_004280488.1	lcl|NZ_JADDVF010000047.1_cds_WP_002739367.1_2303	28.947	190	568
WP_004280488.1	lcl|NZ_JADDVF010000003.1_cds_WP_002721827.1_2092	28.774	212	568
WP_004280488.1	lcl|NZ_JADDVF010000004.1_cds_WP_002725984.1_2429	28.313	166	568
WP_004280488.1	lcl|NZ_JADDVF010000001.1_cds_WP_002735056.1_906	26.471	204	568
WP_004280488.1	lcl|NZ_JADDVF010000005.1_cds_WP_002739909.1_2772	26.636	214	568
WP_004280488.1	lcl|NZ_JADDVF010000005.1_cds_WP_002739909.1_2772	23.846	260	568
WP_004280488.1	lcl|NZ_JADDVF010000005.1_cds_WP_002724740.1_2749	26.667	165	568
WP_004280488.1	lcl|NZ_JADDVF010000011.1_cds_WP_002725125.1_174	26.257	179	568
WP_004280488.1	lcl|NZ_JADDVF010000014.1_cds_WP_002723659.1_467	27.570	214	568
WP_004280488.1	lcl|NZ_JADDVF010000005.1_cds_WP_002734915.1_2781	25.000	204	568
WP_004280488.1	lcl|NZ_JADDVF010000011.1_cds_WP_002729758.1_177	24.762	210	568
WP_004280488.1	lcl|NZ_JADDVF010000066.1_cds_WP_002742222.1_2888	32.508	323	568
WP_004280488.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740724.1_2966	32.857	210	568
WP_004280488.1	lcl|NZ_JADDVF010000006.1_cds_IQA75_RS03635_2977	31.132	212	568
WP_004280488.1	lcl|NZ_JADDVF010000001.1_cds_WP_002723347.1_821	31.100	209	568
WP_004280488.1	lcl|NZ_JADDVF010000029.1_cds_WP_002741286.1_1455	31.489	235	568
WP_004280488.1	lcl|NZ_JADDVF010000002.1_cds_WP_002734207.1_1568	32.161	199	568
WP_004280488.1	lcl|NZ_JADDVF010000018.1_cds_WP_002733736.1_727	31.313	198	568
WP_004280488.1	lcl|NZ_JADDVF010000009.1_cds_WP_002726143.1_3374	29.767	215	568
WP_004280488.1	lcl|NZ_JADDVF010000004.1_cds_WP_002739451.1_2461	30.964	197	568
WP_004280488.1	lcl|NZ_JADDVF010000027.1_cds_WP_002729296.1_1392	28.713	202	568
WP_004280488.1	lcl|NZ_JADDVF010000051.1_cds_WP_002738485.1_2518	30.579	242	568
WP_004280488.1	lcl|NZ_JADDVF010000010.1_cds_WP_002728388.1_71	33.511	188	568
WP_004280488.1	lcl|NZ_JADDVF010000015.1_cds_WP_002733837.1_560	32.447	188	568
WP_004280488.1	lcl|NZ_JADDVF010000015.1_cds_WP_002733837.1_560	24.859	177	568
WP_004280488.1	lcl|NZ_JADDVF010000005.1_cds_WP_002730493.1_2710	27.717	184	568
WP_004280488.1	lcl|NZ_JADDVF010000010.1_cds_WP_032854486.1_87	31.765	170	568
WP_004280488.1	lcl|NZ_JADDVF010000003.1_cds_WP_002721914.1_2060	28.000	200	568
WP_004280488.1	lcl|NZ_JADDVF010000014.1_cds_WP_032853264.1_458	27.179	195	568
WP_004280488.1	lcl|NZ_JADDVF010000014.1_cds_WP_032853264.1_458	23.626	182	568
WP_004280488.1	lcl|NZ_JADDVF010000005.1_cds_WP_002724285.1_2728	31.472	197	568
WP_004280488.1	lcl|NZ_JADDVF010000005.1_cds_WP_002724311.1_2729	29.358	218	568
WP_004280488.1	lcl|NZ_JADDVF010000011.1_cds_WP_002752475.1_186	27.461	193	568
WP_004280488.1	lcl|NZ_JADDVF010000047.1_cds_WP_002739367.1_2303	28.947	190	568
WP_004280488.1	lcl|NZ_JADDVF010000003.1_cds_WP_002721827.1_2092	28.774	212	568
WP_004280488.1	lcl|NZ_JADDVF010000004.1_cds_WP_002725984.1_2429	28.313	166	568
WP_004280488.1	lcl|NZ_JADDVF010000001.1_cds_WP_002735056.1_906	26.471	204	568
WP_004280488.1	lcl|NZ_JADDVF010000005.1_cds_WP_002739909.1_2772	26.636	214	568
WP_004280488.1	lcl|NZ_JADDVF010000005.1_cds_WP_002739909.1_2772	23.846	260	568
WP_004280488.1	lcl|NZ_JADDVF010000005.1_cds_WP_002724740.1_2749	26.667	165	568
WP_004280488.1	lcl|NZ_JADDVF010000011.1_cds_WP_002725125.1_174	26.257	179	568
WP_004280488.1	lcl|NZ_JADDVF010000014.1_cds_WP_002723659.1_467	27.570	214	568
WP_004280488.1	lcl|NZ_JADDVF010000005.1_cds_WP_002734915.1_2781	25.000	204	568
WP_004280488.1	lcl|NZ_JADDVF010000011.1_cds_WP_002729758.1_177	24.762	210	568
WP_004280480.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740938.1_2972	31.092	119	351
WP_004280842.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740242.1_2993	22.629	601	589
WP_004280060.1	lcl|NZ_JADDVF010000006.1_cds_IQA75_RS03720_2994	30.714	280	280
WP_004280060.1	lcl|NZ_JADDVF010000036.1_cds_WP_002726009.1_1862	32.787	61	280
WP_004280836.1	lcl|NZ_JADDVF010000003.1_cds_WP_002721790.1_2091	33.784	148	211
WP_004280836.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733646.1_2943	33.898	177	211
WP_004280443.1	lcl|NZ_JADDVF010000013.1_cds_WP_002723863.1_373	37.190	242	251
WP_004280443.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733600.1_3002	36.863	255	251
WP_086005246.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733544.1_3003	54.519	343	342
WP_086005246.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740235.1_2998	23.361	244	342
WP_086005246.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733544.1_3003	54.519	343	342
WP_086005246.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740235.1_2998	23.361	244	342
WP_004280361.1	lcl|NZ_JADDVF010000029.1_cds_WP_002741120.1_1491	30.303	264	254
WP_004280361.1	lcl|NZ_JADDVF010000019.1_cds_IQA75_RS09000_759	37.349	83	254
WP_004280361.1	lcl|NZ_JADDVF010000058.1_cds_WP_002728452.1_2649	29.457	129	254
WP_002749093.1	lcl|NZ_JADDVF010000090.1_cds_IQA75_RS16860_3326	95.266	169	409
WP_002749093.1	lcl|NZ_JADDVF010000090.1_cds_IQA75_RS16860_3326	78.947	38	409
WP_002749093.1	lcl|NZ_JADDVF010000012.1_cds_IQA75_RS06365_214	84.298	121	409
WP_002749093.1	lcl|NZ_JADDVF010000012.1_cds_IQA75_RS06365_214	92.500	40	409
WP_002749093.1	lcl|NZ_JADDVF010000012.1_cds_IQA75_RS06365_214	92.593	27	409
WP_002749093.1	lcl|NZ_JADDVF010000019.1_cds_IQA75_RS09290_815	92.593	54	409
WP_004280032.1	lcl|NZ_JADDVF010000015.1_cds_WP_002740458.1_503	26.389	288	320
WP_004280032.1	lcl|NZ_JADDVF010000019.1_cds_WP_011671435.1_803	27.979	193	320
WP_004280032.1	lcl|NZ_JADDVF010000067.1_cds_WP_016749152.1_2905	23.183	289	320
WP_004280032.1	lcl|NZ_JADDVF010000002.1_cds_WP_032853239.1_1535	23.529	221	320
WP_004280071.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733651.1_3006	68.712	326	332
WP_004280071.1	lcl|NZ_JADDVF010000055.1_cds_WP_002722821.1_2588	26.866	335	332
WP_004280071.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733651.1_3006	68.712	326	332
WP_004280071.1	lcl|NZ_JADDVF010000055.1_cds_WP_002722821.1_2588	26.866	335	332
WP_036047968.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733661.1_3011	35.249	261	300
WP_036047968.1	lcl|NZ_JADDVF010000031.1_cds_WP_032856387.1_1690	34.135	208	300
WP_036047968.1	lcl|NZ_JADDVF010000006.1_cds_WP_002742128.1_3031	28.049	246	300
WP_036047968.1	lcl|NZ_JADDVF010000013.1_cds_WP_002723163.1_348	27.193	114	300
WP_036047968.1	lcl|NZ_JADDVF010000003.1_cds_WP_002727159.1_2003	30.612	98	300
WP_004280357.1	lcl|NZ_JADDVF010000063.1_cds_WP_002739089.1_2844	35.071	211	204
WP_004280357.1	lcl|NZ_JADDVF010000001.1_cds_WP_002723385.1_820	25.581	172	204
WP_004280357.1	lcl|NZ_JADDVF010000003.1_cds_WP_032854595.1_2086	24.402	209	204
WP_004280036.1	lcl|NZ_JADDVF010000034.1_cds_WP_002730840.1_1791	37.662	231	254
WP_004280036.1	lcl|NZ_JADDVF010000063.1_cds_WP_002724674.1_2845	23.005	213	254
WP_004280233.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733534.1_2944	30.841	321	332
WP_004280233.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740024.1_3035	31.515	330	332
WP_004280233.1	lcl|NZ_JADDVF010000006.1_cds_IQA75_RS03645_2979	77.049	61	332
WP_004280233.1	lcl|NZ_JADDVF010000075.1_cds_WP_002741146.1_3085	28.657	335	332
WP_004280233.1	lcl|NZ_JADDVF010000019.1_cds_WP_002722638.1_774	28.086	324	332
WP_004280233.1	lcl|NZ_JADDVF010000007.1_cds_WP_002728316.1_3203	26.708	322	332
WP_004280233.1	lcl|NZ_JADDVF010000014.1_cds_WP_002743770.1_428	27.434	339	332
WP_004280233.1	lcl|NZ_JADDVF010000007.1_cds_WP_002728309.1_3206	24.214	318	332
WP_004280233.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733638.1_2981	24.348	345	332
WP_004280233.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740721.1_2947	22.909	275	332
WP_004280233.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733757.1_3008	30.350	257	332
WP_004280233.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733698.1_3018	30.198	202	332
WP_004280233.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733546.1_3010	22.789	294	332
WP_004280233.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733579.1_2941	21.014	276	332
WP_004280233.1	lcl|NZ_JADDVF010000006.1_cds_WP_016749081.1_2973	26.984	252	332
WP_004280233.1	lcl|NZ_JADDVF010000006.1_cds_WP_002744551.1_2975	29.310	174	332
WP_004280233.1	lcl|NZ_JADDVF010000008.1_cds_WP_002732331.1_3314	27.099	262	332
WP_004280233.1	lcl|NZ_JADDVF010000005.1_cds_WP_002739935.1_2767	26.601	203	332
WP_004280233.1	lcl|NZ_JADDVF010000005.1_cds_WP_002721725.1_2679	26.230	183	332
WP_004280233.1	lcl|NZ_JADDVF010000058.1_cds_WP_002740236.1_2639	24.028	283	332
WP_004280193.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740926.1_2986	34.685	222	237
WP_004280193.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733627.1_2945	27.273	231	237
WP_004280193.1	lcl|NZ_JADDVF010000006.1_cds_WP_002738295.1_3007	27.273	231	237
WP_004280193.1	lcl|NZ_JADDVF010000006.1_cds_WP_002727921.1_3036	24.324	185	237
WP_004280193.1	lcl|NZ_JADDVF010000014.1_cds_WP_002729513.1_427	42.373	59	237
WP_004280555.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733534.1_2944	30.820	305	281
WP_004280555.1	lcl|NZ_JADDVF010000075.1_cds_WP_002741146.1_3085	25.080	311	281
WP_004280555.1	lcl|NZ_JADDVF010000019.1_cds_WP_002722638.1_774	24.333	300	281
WP_004280555.1	lcl|NZ_JADDVF010000006.1_cds_WP_016749081.1_2973	29.508	305	281
WP_004280555.1	lcl|NZ_JADDVF010000007.1_cds_WP_002728309.1_3206	24.756	307	281
WP_004280555.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740024.1_3035	24.611	321	281
WP_004280555.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733546.1_3010	26.335	281	281
WP_004280555.1	lcl|NZ_JADDVF010000014.1_cds_WP_002743770.1_428	24.260	338	281
WP_004280555.1	lcl|NZ_JADDVF010000007.1_cds_WP_002728316.1_3203	22.687	335	281
WP_004280555.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733638.1_2981	23.932	234	281
WP_004280555.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733579.1_2941	26.374	182	281
WP_004280555.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740721.1_2947	24.554	224	281
WP_004280555.1	lcl|NZ_JADDVF010000008.1_cds_WP_002732331.1_3314	24.599	187	281
WP_004280555.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733757.1_3008	26.087	207	281
WP_004280555.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733698.1_3018	22.326	215	281
WP_004280426.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733546.1_3010	28.205	156	298
WP_004280426.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740063.1_3034	29.851	134	298
WP_004280426.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740692.1_2958	28.000	150	298
WP_004280227.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733698.1_3018	65.964	332	336
WP_004280227.1	lcl|NZ_JADDVF010000036.1_cds_WP_002739707.1_1854	35.081	248	336
WP_004280227.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733757.1_3008	28.014	282	336
WP_004280227.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733534.1_2944	25.271	277	336
WP_004280227.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740024.1_3035	25.403	248	336
WP_036047963.1	lcl|NZ_JADDVF010000006.1_cds_WP_002721301.1_3020	57.909	373	375
WP_004279944.1	lcl|NZ_JADDVF010000006.1_cds_WP_002721297.1_3021	60.051	393	398
WP_004280746.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733636.1_3022	72.447	421	421
WP_004280746.1	lcl|NZ_JADDVF010000034.1_cds_WP_002733844.1_1794	41.667	180	421
WP_004280746.1	lcl|NZ_JADDVF010000001.1_cds_WP_002734943.1_915	34.054	185	421
WP_036035035.1	lcl|NZ_JADDVF010000006.1_cds_WP_139363593.1_2991	32.593	135	133
WP_036035035.1	lcl|NZ_JADDVF010000067.1_cds_WP_134771539.1_2896	31.852	135	133
WP_036035035.1	lcl|NZ_JADDVF010000018.1_cds_IQA75_RS17340_710	50.000	44	133
WP_036035035.1	lcl|NZ_JADDVF010000014.1_cds_IQA75_RS07400_441	30.894	123	133
WP_036035035.1	lcl|NZ_JADDVF010000067.1_cds_WP_228003619.1_2902	30.841	107	133
WP_036035035.1	lcl|NZ_JADDVF010000114.1_cds_WP_193820920.1_115	31.183	93	133
WP_036035035.1	lcl|NZ_JADDVF010000004.1_cds_IQA75_RS02330_2376	38.095	42	133
WP_004280559.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740298.1_3024	94.183	447	447
WP_004280660.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733577.1_3025	89.037	301	301
WP_100224632.1	lcl|NZ_JADDVF010000006.1_cds_WP_139363593.1_2991	81.275	251	269
WP_100224632.1	lcl|NZ_JADDVF010000067.1_cds_WP_134771539.1_2896	80.876	251	269
WP_100224632.1	lcl|NZ_JADDVF010000092.1_cds_IQA75_RS16870_3328	92.308	117	269
WP_100224632.1	lcl|NZ_JADDVF010000092.1_cds_IQA75_RS16870_3328	80.769	78	269
WP_100224632.1	lcl|NZ_JADDVF010000004.1_cds_IQA75_RS02325_2375	59.649	171	269
WP_100224632.1	lcl|NZ_JADDVF010000004.1_cds_IQA75_RS02325_2375	90.000	20	269
WP_100224632.1	lcl|NZ_JADDVF010000014.1_cds_IQA75_RS07400_441	49.388	245	269
WP_100224632.1	lcl|NZ_JADDVF010000014.1_cds_IQA75_RS07400_441	66.667	30	269
WP_100224632.1	lcl|NZ_JADDVF010000014.1_cds_IQA75_RS07400_441	72.727	22	269
WP_100224632.1	lcl|NZ_JADDVF010000114.1_cds_WP_193820920.1_115	83.333	96	269
WP_100224632.1	lcl|NZ_JADDVF010000009.1_cds_IQA75_RS17215_3355	40.491	163	269
WP_100224632.1	lcl|NZ_JADDVF010000009.1_cds_IQA75_RS17215_3355	66.667	39	269
WP_100224632.1	lcl|NZ_JADDVF010000006.1_cds_WP_193810172.1_3041	51.042	96	269
WP_100224632.1	lcl|NZ_JADDVF010000004.1_cds_IQA75_RS02330_2376	88.000	50	269
WP_100224632.1	lcl|NZ_JADDVF010000011.1_cds_WP_016762595.1_122	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVF010000053.1_cds_IQA75_RS17550_2552	76.667	30	269
WP_100224632.1	lcl|NZ_JADDVF010000067.1_cds_WP_228003619.1_2902	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVF010000138.1_cds_WP_322619329.1_306	40.385	52	269
WP_100224632.1	lcl|NZ_JADDVF010000006.1_cds_WP_139363593.1_2991	81.275	251	269
WP_100224632.1	lcl|NZ_JADDVF010000067.1_cds_WP_134771539.1_2896	80.876	251	269
WP_100224632.1	lcl|NZ_JADDVF010000092.1_cds_IQA75_RS16870_3328	92.308	117	269
WP_100224632.1	lcl|NZ_JADDVF010000092.1_cds_IQA75_RS16870_3328	80.769	78	269
WP_100224632.1	lcl|NZ_JADDVF010000004.1_cds_IQA75_RS02325_2375	59.649	171	269
WP_100224632.1	lcl|NZ_JADDVF010000004.1_cds_IQA75_RS02325_2375	90.000	20	269
WP_100224632.1	lcl|NZ_JADDVF010000014.1_cds_IQA75_RS07400_441	49.388	245	269
WP_100224632.1	lcl|NZ_JADDVF010000014.1_cds_IQA75_RS07400_441	66.667	30	269
WP_100224632.1	lcl|NZ_JADDVF010000014.1_cds_IQA75_RS07400_441	72.727	22	269
WP_100224632.1	lcl|NZ_JADDVF010000114.1_cds_WP_193820920.1_115	83.333	96	269
WP_100224632.1	lcl|NZ_JADDVF010000009.1_cds_IQA75_RS17215_3355	40.491	163	269
WP_100224632.1	lcl|NZ_JADDVF010000009.1_cds_IQA75_RS17215_3355	66.667	39	269
WP_100224632.1	lcl|NZ_JADDVF010000006.1_cds_WP_193810172.1_3041	51.042	96	269
WP_100224632.1	lcl|NZ_JADDVF010000004.1_cds_IQA75_RS02330_2376	88.000	50	269
