WP_002764162.1	lcl|NZ_AFJW02000154.1_cds_WP_000340715.1_43	93.902	82	106
WP_004280656.1	lcl|NZ_AFJW02000144.1_cds_WP_000653653.1_458	26.820	261	255
WP_004280656.1	lcl|NZ_AFJW02000099.1_cds_WP_001968389.1_1919	27.757	263	255
WP_004280656.1	lcl|NZ_AFJW02000024.1_cds_WP_000351752.1_3486	24.535	269	255
WP_004280656.1	lcl|NZ_AFJW02000047.1_cds_WP_000646914.1_3134	27.568	185	255
WP_004280656.1	lcl|NZ_AFJW02000142.1_cds_WP_000800040.1_593	27.320	194	255
WP_004280656.1	lcl|NZ_AFJW02000154.1_cds_WP_000723090.1_126	27.861	201	255
WP_004280656.1	lcl|NZ_AFJW02000142.1_cds_WP_001069860.1_599	26.220	164	255
WP_004280656.1	lcl|NZ_AFJW02000132.1_cds_WP_001074690.1_951	24.352	193	255
WP_004280656.1	lcl|NZ_AFJW02000152.1_cds_WP_000093663.1_260	23.000	200	255
WP_004280656.1	lcl|NZ_AFJW02000073.1_cds_WP_000744700.1_2506	33.333	72	255
WP_004280656.1	lcl|NZ_AFJW02000124.1_cds_LEP2GSC087_RS0215060_1185	23.394	218	255
WP_004280493.1	lcl|NZ_AFJW02000140.1_cds_WP_002185292.1_694	27.879	330	314
WP_004280665.1	lcl|NZ_AFJW02000154.1_cds_WP_001230564.1_76	37.132	272	282
WP_004280665.1	lcl|NZ_AFJW02000084.1_cds_WP_001011675.1_2231	38.328	287	282
WP_004280665.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	32.302	291	282
WP_004280909.1	lcl|NZ_AFJW02000134.1_cds_WP_001281953.1_848	38.404	401	401
WP_004280909.1	lcl|NZ_AFJW02000154.1_cds_WP_000582222.1_62	33.600	375	401
WP_004280909.1	lcl|NZ_AFJW02000154.1_cds_WP_000608295.1_52	31.452	372	401
WP_004280909.1	lcl|NZ_AFJW02000154.1_cds_WP_000575178.1_120	28.415	366	401
WP_004280909.1	lcl|NZ_AFJW02000154.1_cds_WP_001198107.1_51	30.513	390	401
WP_004280909.1	lcl|NZ_AFJW02000154.1_cds_WP_000346036.1_81	27.034	381	401
WP_004280909.1	lcl|NZ_AFJW02000154.1_cds_WP_000947844.1_74	26.790	377	401
WP_004280909.1	lcl|NZ_AFJW02000121.1_cds_WP_001982414.1_1304	25.781	384	401
WP_004280909.1	lcl|NZ_AFJW02000120.1_cds_WP_000538752.1_1391	26.772	381	401
WP_004280488.1	lcl|NZ_AFJW02000151.1_cds_WP_000172202.1_289	30.978	368	568
WP_004280488.1	lcl|NZ_AFJW02000154.1_cds_WP_000834715.1_67	28.250	400	568
WP_004280488.1	lcl|NZ_AFJW02000062.1_cds_WP_000667646.1_2786	31.905	210	568
WP_004280488.1	lcl|NZ_AFJW02000127.1_cds_WP_000828455.1_1080	31.250	208	568
WP_004280488.1	lcl|NZ_AFJW02000151.1_cds_WP_000942282.1_275	32.836	201	568
WP_004280488.1	lcl|NZ_AFJW02000083.1_cds_WP_000666552.1_2281	30.729	192	568
WP_004280488.1	lcl|NZ_AFJW02000102.1_cds_WP_001161019.1_1793	31.088	193	568
WP_004280488.1	lcl|NZ_AFJW02000154.1_cds_WP_000675807.1_169	30.256	195	568
WP_004280488.1	lcl|NZ_AFJW02000143.1_cds_WP_000510777.1_547	29.954	217	568
WP_004280488.1	lcl|NZ_AFJW02000133.1_cds_WP_000047473.1_866	33.333	192	568
WP_004280488.1	lcl|NZ_AFJW02000105.1_cds_WP_000184524.1_1664	31.088	193	568
WP_004280488.1	lcl|NZ_AFJW02000084.1_cds_WP_001049205.1_2265	32.000	200	568
WP_004280488.1	lcl|NZ_AFJW02000084.1_cds_WP_001049205.1_2265	25.581	215	568
WP_004280488.1	lcl|NZ_AFJW02000080.1_cds_WP_000536762.1_2361	32.903	155	568
WP_004280488.1	lcl|NZ_AFJW02000096.1_cds_WP_001052498.1_2003	29.570	186	568
WP_004280488.1	lcl|NZ_AFJW02000096.1_cds_WP_000619175.1_2047	31.148	183	568
WP_004280488.1	lcl|NZ_AFJW02000120.1_cds_WP_000433117.1_1330	28.108	185	568
WP_004280488.1	lcl|NZ_AFJW02000144.1_cds_WP_000603361.1_468	31.707	164	568
WP_004280488.1	lcl|NZ_AFJW02000039.1_cds_WP_000052667.1_3288	27.638	199	568
WP_004280488.1	lcl|NZ_AFJW02000088.1_cds_WP_000590867.1_2170	26.289	194	568
WP_004280488.1	lcl|NZ_AFJW02000088.1_cds_WP_000590867.1_2170	23.626	182	568
WP_004280488.1	lcl|NZ_AFJW02000096.1_cds_WP_000218838.1_2048	27.982	218	568
WP_004280488.1	lcl|NZ_AFJW02000144.1_cds_WP_000054169.1_484	30.000	190	568
WP_004280488.1	lcl|NZ_AFJW02000151.1_cds_WP_000626143.1_294	26.636	214	568
WP_004280488.1	lcl|NZ_AFJW02000151.1_cds_WP_000626143.1_294	24.231	260	568
WP_004280488.1	lcl|NZ_AFJW02000109.1_cds_WP_001982953.1_1613	26.425	193	568
WP_004280488.1	lcl|NZ_AFJW02000120.1_cds_WP_001089500.1_1362	28.293	205	568
WP_004280488.1	lcl|NZ_AFJW02000101.1_cds_WP_000598571.1_1903	26.061	165	568
WP_004280488.1	lcl|NZ_AFJW02000003.1_cds_WP_000136057.1_3787	27.451	204	568
WP_004280488.1	lcl|NZ_AFJW02000102.1_cds_WP_000431145.1_1874	26.754	228	568
WP_004280488.1	lcl|NZ_AFJW02000157.1_cds_WP_000481720.1_10	24.138	203	568
WP_004280488.1	lcl|NZ_AFJW02000151.1_cds_WP_000172202.1_289	30.978	368	568
WP_004280488.1	lcl|NZ_AFJW02000154.1_cds_WP_000834715.1_67	28.250	400	568
WP_004280488.1	lcl|NZ_AFJW02000062.1_cds_WP_000667646.1_2786	31.905	210	568
WP_004280488.1	lcl|NZ_AFJW02000127.1_cds_WP_000828455.1_1080	31.250	208	568
WP_004280488.1	lcl|NZ_AFJW02000151.1_cds_WP_000942282.1_275	32.836	201	568
WP_004280488.1	lcl|NZ_AFJW02000083.1_cds_WP_000666552.1_2281	30.729	192	568
WP_004280488.1	lcl|NZ_AFJW02000102.1_cds_WP_001161019.1_1793	31.088	193	568
WP_004280488.1	lcl|NZ_AFJW02000154.1_cds_WP_000675807.1_169	30.256	195	568
WP_004280488.1	lcl|NZ_AFJW02000143.1_cds_WP_000510777.1_547	29.954	217	568
WP_004280488.1	lcl|NZ_AFJW02000133.1_cds_WP_000047473.1_866	33.333	192	568
WP_004280488.1	lcl|NZ_AFJW02000105.1_cds_WP_000184524.1_1664	31.088	193	568
WP_004280488.1	lcl|NZ_AFJW02000084.1_cds_WP_001049205.1_2265	32.000	200	568
WP_004280488.1	lcl|NZ_AFJW02000084.1_cds_WP_001049205.1_2265	25.581	215	568
WP_004280488.1	lcl|NZ_AFJW02000080.1_cds_WP_000536762.1_2361	32.903	155	568
WP_004280488.1	lcl|NZ_AFJW02000096.1_cds_WP_001052498.1_2003	29.570	186	568
WP_004280488.1	lcl|NZ_AFJW02000096.1_cds_WP_000619175.1_2047	31.148	183	568
WP_004280488.1	lcl|NZ_AFJW02000120.1_cds_WP_000433117.1_1330	28.108	185	568
WP_004280488.1	lcl|NZ_AFJW02000144.1_cds_WP_000603361.1_468	31.707	164	568
WP_004280488.1	lcl|NZ_AFJW02000039.1_cds_WP_000052667.1_3288	27.638	199	568
WP_004280488.1	lcl|NZ_AFJW02000088.1_cds_WP_000590867.1_2170	26.289	194	568
WP_004280488.1	lcl|NZ_AFJW02000088.1_cds_WP_000590867.1_2170	23.626	182	568
WP_004280488.1	lcl|NZ_AFJW02000096.1_cds_WP_000218838.1_2048	27.982	218	568
WP_004280488.1	lcl|NZ_AFJW02000144.1_cds_WP_000054169.1_484	30.000	190	568
WP_004280488.1	lcl|NZ_AFJW02000151.1_cds_WP_000626143.1_294	26.636	214	568
WP_004280488.1	lcl|NZ_AFJW02000151.1_cds_WP_000626143.1_294	24.231	260	568
WP_004280488.1	lcl|NZ_AFJW02000109.1_cds_WP_001982953.1_1613	26.425	193	568
WP_004280488.1	lcl|NZ_AFJW02000120.1_cds_WP_001089500.1_1362	28.293	205	568
WP_004280488.1	lcl|NZ_AFJW02000101.1_cds_WP_000598571.1_1903	26.061	165	568
WP_004280488.1	lcl|NZ_AFJW02000003.1_cds_WP_000136057.1_3787	27.451	204	568
WP_004280488.1	lcl|NZ_AFJW02000102.1_cds_WP_000431145.1_1874	26.754	228	568
WP_004280488.1	lcl|NZ_AFJW02000157.1_cds_WP_000481720.1_10	24.138	203	568
WP_004280842.1	lcl|NZ_AFJW02000154.1_cds_WP_000977950.1_87	25.632	593	589
WP_004280777.1	lcl|NZ_AFJW02000154.1_cds_WP_000547427.1_88	75.799	219	219
WP_004280060.1	lcl|NZ_AFJW02000154.1_cds_LEP2GSC087_RS02000000222825_89	55.709	289	280
WP_004280060.1	lcl|NZ_AFJW02000154.1_cds_LEP2GSC087_RS02000000222825_89	84.722	72	280
WP_004280060.1	lcl|NZ_AFJW02000047.1_cds_LEP2GSC087_RS2000000226390_3051	41.860	86	280
WP_004280060.1	lcl|NZ_AFJW02000047.1_cds_LEP2GSC087_RS2000000226390_3051	26.786	168	280
WP_004280060.1	lcl|NZ_AFJW02000062.1_cds_WP_000649054.1_2838	36.207	58	280
WP_004280836.1	lcl|NZ_AFJW02000120.1_cds_WP_000351733.1_1361	36.508	126	211
WP_004280836.1	lcl|NZ_AFJW02000154.1_cds_WP_000884059.1_46	33.898	177	211
WP_004280627.1	lcl|NZ_AFJW02000154.1_cds_WP_001012068.1_90	87.649	251	251
WP_004280443.1	lcl|NZ_AFJW02000154.1_cds_WP_000848239.1_91	96.016	251	251
WP_004280443.1	lcl|NZ_AFJW02000070.1_cds_WP_000721859.1_2594	36.290	248	251
WP_086005246.1	lcl|NZ_AFJW02000154.1_cds_WP_000734409.1_92	95.906	342	342
WP_086005246.1	lcl|NZ_AFJW02000154.1_cds_WP_000734409.1_92	95.906	342	342
WP_004280361.1	lcl|NZ_AFJW02000154.1_cds_WP_001022640.1_93	82.677	254	254
WP_004280361.1	lcl|NZ_AFJW02000047.1_cds_WP_000050899.1_3130	30.876	217	254
WP_004280361.1	lcl|NZ_AFJW02000073.1_cds_WP_000400940.1_2522	30.337	178	254
WP_004280361.1	lcl|NZ_AFJW02000024.1_cds_WP_001084700.1_3477	28.415	183	254
WP_004280032.1	lcl|NZ_AFJW02000154.1_cds_WP_000661932.1_94	81.562	320	320
WP_004280032.1	lcl|NZ_AFJW02000009.1_cds_WP_000347681.1_3709	23.154	298	320
WP_004280032.1	lcl|NZ_AFJW02000137.1_cds_WP_000347681.1_809	23.154	298	320
WP_004280032.1	lcl|NZ_AFJW02000102.1_cds_WP_000402845.1_1843	25.100	251	320
WP_004280032.1	lcl|NZ_AFJW02000073.1_cds_WP_001082180.1_2477	25.521	192	320
WP_004280032.1	lcl|NZ_AFJW02000154.1_cds_WP_002082140.1_85	27.027	185	320
WP_004280032.1	lcl|NZ_AFJW02000130.1_cds_WP_000283287.1_1022	28.571	140	320
WP_004280032.1	lcl|NZ_AFJW02000154.1_cds_WP_001015422.1_61	27.083	96	320
WP_004280071.1	lcl|NZ_AFJW02000154.1_cds_WP_000675255.1_95	81.627	332	332
WP_004280071.1	lcl|NZ_AFJW02000069.1_cds_WP_001982325.1_2608	26.866	335	332
WP_004280071.1	lcl|NZ_AFJW02000154.1_cds_WP_000675255.1_95	81.627	332	332
WP_004280071.1	lcl|NZ_AFJW02000069.1_cds_WP_001982325.1_2608	26.866	335	332
WP_004280058.1	lcl|NZ_AFJW02000154.1_cds_WP_000045934.1_96	57.735	627	630
WP_036047968.1	lcl|NZ_AFJW02000154.1_cds_WP_001068986.1_101	36.000	250	300
WP_036047968.1	lcl|NZ_AFJW02000119.1_cds_WP_001099029.1_1414	37.255	204	300
WP_036047968.1	lcl|NZ_AFJW02000154.1_cds_WP_000282880.1_122	31.308	214	300
WP_036047968.1	lcl|NZ_AFJW02000154.1_cds_WP_000560752.1_121	35.652	115	300
WP_036047968.1	lcl|NZ_AFJW02000007.1_cds_WP_000868621.1_3756	28.070	114	300
WP_036047968.1	lcl|NZ_AFJW02000154.1_cds_WP_000579813.1_70	32.353	102	300
WP_036047968.1	lcl|NZ_AFJW02000132.1_cds_WP_000728671.1_954	30.612	98	300
WP_004280357.1	lcl|NZ_AFJW02000126.1_cds_WP_000560473.1_1103	35.814	215	204
WP_004280357.1	lcl|NZ_AFJW02000062.1_cds_WP_000479265.1_2787	27.273	143	204
WP_004280357.1	lcl|NZ_AFJW02000120.1_cds_WP_000234667.1_1356	24.038	208	204
WP_004280036.1	lcl|NZ_AFJW02000027.1_cds_WP_000067921.1_3439	37.662	231	254
WP_004280036.1	lcl|NZ_AFJW02000126.1_cds_WP_000635440.1_1104	24.413	213	254
WP_004280233.1	lcl|NZ_AFJW02000154.1_cds_WP_000600889.1_73	74.468	329	332
WP_004280233.1	lcl|NZ_AFJW02000154.1_cds_WP_000646252.1_47	30.408	319	332
WP_004280233.1	lcl|NZ_AFJW02000047.1_cds_WP_000649925.1_3124	30.990	313	332
WP_004280233.1	lcl|NZ_AFJW02000154.1_cds_WP_000723090.1_126	30.612	343	332
WP_004280233.1	lcl|NZ_AFJW02000073.1_cds_WP_000744700.1_2506	28.395	324	332
WP_004280233.1	lcl|NZ_AFJW02000020.1_cds_WP_000709511.1_3573	26.708	322	332
WP_004280233.1	lcl|NZ_AFJW02000006.1_cds_WP_001984071.1_3771	23.734	316	332
WP_004280233.1	lcl|NZ_AFJW02000154.1_cds_WP_000487322.1_98	27.143	350	332
WP_004280233.1	lcl|NZ_AFJW02000154.1_cds_WP_001067557.1_50	23.273	275	332
WP_004280233.1	lcl|NZ_AFJW02000154.1_cds_WP_000475904.1_109	28.856	201	332
WP_004280233.1	lcl|NZ_AFJW02000154.1_cds_WP_000410273.1_44	24.731	279	332
WP_004280233.1	lcl|NZ_AFJW02000154.1_cds_WP_000601375.1_100	18.621	290	332
WP_004280233.1	lcl|NZ_AFJW02000072.1_cds_WP_000688695.1_2553	27.803	223	332
WP_004280233.1	lcl|NZ_AFJW02000096.1_cds_WP_001003555.1_2024	25.197	254	332
WP_004280193.1	lcl|NZ_AFJW02000154.1_cds_WP_000800438.1_78	31.982	222	237
WP_004280193.1	lcl|NZ_AFJW02000154.1_cds_WP_000774262.1_48	29.032	186	237
WP_004280193.1	lcl|NZ_AFJW02000154.1_cds_WP_000842260.1_127	25.405	185	237
WP_004280193.1	lcl|NZ_AFJW02000154.1_cds_WP_000859505.1_97	25.000	232	237
WP_004280555.1	lcl|NZ_AFJW02000154.1_cds_WP_000600889.1_73	28.990	307	281
WP_004280555.1	lcl|NZ_AFJW02000154.1_cds_WP_000646252.1_47	30.492	305	281
WP_004280555.1	lcl|NZ_AFJW02000047.1_cds_WP_000649925.1_3124	26.367	311	281
WP_004280555.1	lcl|NZ_AFJW02000073.1_cds_WP_000744700.1_2506	24.679	312	281
WP_004280555.1	lcl|NZ_AFJW02000006.1_cds_WP_001984071.1_3771	25.000	304	281
WP_004280555.1	lcl|NZ_AFJW02000154.1_cds_WP_000723090.1_126	25.234	321	281
WP_004280555.1	lcl|NZ_AFJW02000154.1_cds_WP_000601375.1_100	26.540	211	281
WP_004280555.1	lcl|NZ_AFJW02000020.1_cds_WP_000709511.1_3573	22.090	335	281
WP_004280555.1	lcl|NZ_AFJW02000154.1_cds_WP_000410273.1_44	26.374	182	281
WP_004280555.1	lcl|NZ_AFJW02000154.1_cds_WP_001067557.1_50	20.307	261	281
WP_004280555.1	lcl|NZ_AFJW02000154.1_cds_WP_000487322.1_98	23.397	312	281
WP_004280555.1	lcl|NZ_AFJW02000096.1_cds_WP_001003555.1_2024	25.862	174	281
WP_004280555.1	lcl|NZ_AFJW02000072.1_cds_WP_000688695.1_2553	26.042	192	281
WP_004280555.1	lcl|NZ_AFJW02000154.1_cds_WP_000475904.1_109	21.860	215	281
WP_004280426.1	lcl|NZ_AFJW02000154.1_cds_WP_000642158.1_125	30.476	105	298
WP_004280227.1	lcl|NZ_AFJW02000154.1_cds_WP_000475904.1_109	65.361	332	336
WP_004280227.1	lcl|NZ_AFJW02000062.1_cds_WP_000457972.1_2847	34.274	248	336
WP_004280227.1	lcl|NZ_AFJW02000154.1_cds_WP_000600889.1_73	27.511	229	336
WP_004280227.1	lcl|NZ_AFJW02000154.1_cds_WP_000646252.1_47	25.271	277	336
WP_004280227.1	lcl|NZ_AFJW02000154.1_cds_WP_000487322.1_98	26.457	223	336
WP_004280227.1	lcl|NZ_AFJW02000154.1_cds_WP_000723090.1_126	25.806	248	336
WP_036047963.1	lcl|NZ_AFJW02000154.1_cds_WP_000734456.1_111	57.909	373	375
WP_004279944.1	lcl|NZ_AFJW02000154.1_cds_WP_000686571.1_112	60.204	392	398
WP_004280746.1	lcl|NZ_AFJW02000154.1_cds_WP_000289498.1_113	71.496	421	421
WP_004280746.1	lcl|NZ_AFJW02000027.1_cds_WP_000910880.1_3442	40.556	180	421
WP_004280746.1	lcl|NZ_AFJW02000023.1_cds_WP_000555539.1_3526	33.696	184	421
WP_036035035.1	lcl|NZ_AFJW02000132.1_cds_WP_151314046.1_919	29.286	140	133
WP_036035035.1	lcl|NZ_AFJW02000091.1_cds_LEP2GSC087_RS0209670_2114	28.889	90	133
WP_004280559.1	lcl|NZ_AFJW02000154.1_cds_WP_000939582.1_115	91.499	447	447
WP_004280660.1	lcl|NZ_AFJW02000154.1_cds_WP_000050431.1_116	80.333	300	301
WP_100224632.1	lcl|NZ_AFJW02000091.1_cds_LEP2GSC087_RS0209670_2114	77.885	104	269
WP_100224632.1	lcl|NZ_AFJW02000057.1_cds_LEP2GSC087_RS2000000226120_2941	45.122	164	269
WP_100224632.1	lcl|NZ_AFJW02000057.1_cds_LEP2GSC087_RS2000000226120_2941	35.211	142	269
WP_100224632.1	lcl|NZ_AFJW02000132.1_cds_WP_151314046.1_919	44.853	136	269
WP_100224632.1	lcl|NZ_AFJW02000132.1_cds_WP_042709618.1_920	47.312	93	269
WP_100224632.1	lcl|NZ_AFJW02000091.1_cds_LEP2GSC087_RS0209670_2114	77.885	104	269
WP_100224632.1	lcl|NZ_AFJW02000057.1_cds_LEP2GSC087_RS2000000226120_2941	45.122	164	269
WP_100224632.1	lcl|NZ_AFJW02000057.1_cds_LEP2GSC087_RS2000000226120_2941	35.211	142	269
WP_100224632.1	lcl|NZ_AFJW02000132.1_cds_WP_151314046.1_919	44.853	136	269
WP_100224632.1	lcl|NZ_AFJW02000132.1_cds_WP_042709618.1_920	47.312	93	269
WP_173380590.1	lcl|NZ_AFJW02000154.1_cds_WP_001084675.1_117	72.014	293	295
WP_004280269.1	lcl|NZ_AFJW02000154.1_cds_WP_000876106.1_118	81.437	334	337
WP_004280663.1	lcl|NZ_AFJW02000154.1_cds_WP_000343398.1_119	89.855	138	143
WP_004280663.1	lcl|NZ_AFJW02000154.1_cds_WP_000799638.1_68	32.593	135	143
WP_004280824.1	lcl|NZ_AFJW02000154.1_cds_WP_000575178.1_120	87.603	363	363
WP_004280824.1	lcl|NZ_AFJW02000154.1_cds_WP_000608295.1_52	38.462	338	363
WP_004280824.1	lcl|NZ_AFJW02000154.1_cds_WP_001198107.1_51	33.529	340	363
WP_004280824.1	lcl|NZ_AFJW02000120.1_cds_WP_000538752.1_1391	30.792	341	363
WP_004280824.1	lcl|NZ_AFJW02000154.1_cds_WP_000582222.1_62	31.118	331	363
WP_004280824.1	lcl|NZ_AFJW02000134.1_cds_WP_001281953.1_848	25.341	367	363
WP_004280824.1	lcl|NZ_AFJW02000154.1_cds_WP_000346036.1_81	26.590	346	363
WP_004280824.1	lcl|NZ_AFJW02000154.1_cds_WP_000947844.1_74	30.081	246	363
WP_004280393.1	lcl|NZ_AFJW02000154.1_cds_WP_000560752.1_121	38.158	228	265
WP_004280393.1	lcl|NZ_AFJW02000119.1_cds_WP_001099029.1_1414	29.255	188	265
WP_004280393.1	lcl|NZ_AFJW02000154.1_cds_WP_000282880.1_122	24.793	242	265
WP_004280393.1	lcl|NZ_AFJW02000154.1_cds_WP_001068986.1_101	25.238	210	265
WP_004280393.1	lcl|NZ_AFJW02000154.1_cds_WP_000854002.1_123	26.809	235	265
WP_002762891.1	lcl|NZ_AFJW02000154.1_cds_WP_000282880.1_122	67.897	271	281
WP_002762891.1	lcl|NZ_AFJW02000154.1_cds_WP_001068986.1_101	31.449	283	281
WP_002762891.1	lcl|NZ_AFJW02000119.1_cds_WP_001099029.1_1414	31.053	190	281
WP_002762891.1	lcl|NZ_AFJW02000154.1_cds_WP_000854002.1_123	26.636	214	281
WP_002762891.1	lcl|NZ_AFJW02000154.1_cds_WP_000560752.1_121	28.829	111	281
WP_002762891.1	lcl|NZ_AFJW02000007.1_cds_WP_000868621.1_3756	32.222	90	281
WP_002762891.1	lcl|NZ_AFJW02000064.1_cds_WP_000262844.1_2732	25.000	140	281
WP_002762891.1	lcl|NZ_AFJW02000154.1_cds_WP_000579813.1_70	30.435	92	281
WP_002762895.1	lcl|NZ_AFJW02000154.1_cds_WP_000854002.1_123	59.932	584	586
WP_002762895.1	lcl|NZ_AFJW02000154.1_cds_WP_000282880.1_122	29.245	212	586
WP_002762895.1	lcl|NZ_AFJW02000154.1_cds_WP_001068986.1_101	32.000	125	586
WP_002762895.1	lcl|NZ_AFJW02000154.1_cds_WP_000560752.1_121	29.565	230	586
WP_002762895.1	lcl|NZ_AFJW02000119.1_cds_WP_001099029.1_1414	29.665	209	586
WP_002762895.1	lcl|NZ_AFJW02000115.1_cds_WP_000840858.1_1506	27.451	102	586
WP_002762895.1	lcl|NZ_AFJW02000154.1_cds_WP_000854002.1_123	59.932	584	586
WP_002762895.1	lcl|NZ_AFJW02000154.1_cds_WP_000282880.1_122	29.245	212	586
WP_002762895.1	lcl|NZ_AFJW02000154.1_cds_WP_001068986.1_101	32.000	125	586
WP_002762895.1	lcl|NZ_AFJW02000154.1_cds_WP_000560752.1_121	29.565	230	586
WP_002762895.1	lcl|NZ_AFJW02000119.1_cds_WP_001099029.1_1414	29.665	209	586
WP_002762895.1	lcl|NZ_AFJW02000115.1_cds_WP_000840858.1_1506	27.451	102	586
WP_004280431.1	lcl|NZ_AFJW02000154.1_cds_WP_001159758.1_124	90.860	186	186
WP_004282548.1	lcl|NZ_AFJW02000154.1_cds_WP_000642158.1_125	89.216	306	306
