WP_002764162.1	lcl|NZ_JQPP01000016.1_cds_WP_000340715.1_656	93.902	82	106
WP_004280004.1	lcl|NZ_JQPP01000172.1_cds_WP_061278786.1_3258	27.103	321	387
WP_004280004.1	lcl|NZ_JQPP01000005.1_cds_WP_001982414.1_281	26.160	237	387
WP_004280066.1	lcl|NZ_JQPP01000016.1_cds_WP_002189144.1_647	97.770	583	583
WP_004280066.1	lcl|NZ_JQPP01000016.1_cds_WP_000697359.1_649	28.641	618	583
WP_004280553.1	lcl|NZ_JQPP01000016.1_cds_WP_000256648.1_646	93.706	572	572
WP_004280553.1	lcl|NZ_JQPP01000016.1_cds_WP_000862747.1_637	38.197	233	572
WP_004280553.1	lcl|NZ_JQPP01000016.1_cds_WP_000535866.1_651	35.398	226	572
WP_004280553.1	lcl|NZ_JQPP01000060.1_cds_WP_000613386.1_1686	23.077	130	572
WP_004280553.1	lcl|NZ_JQPP01000050.1_cds_WP_000721859.1_1477	33.333	117	572
WP_004280553.1	lcl|NZ_JQPP01000016.1_cds_WP_000256648.1_646	93.706	572	572
WP_004280553.1	lcl|NZ_JQPP01000016.1_cds_WP_000862747.1_637	38.197	233	572
WP_004280553.1	lcl|NZ_JQPP01000016.1_cds_WP_000535866.1_651	35.398	226	572
WP_004280553.1	lcl|NZ_JQPP01000060.1_cds_WP_000613386.1_1686	23.077	130	572
WP_004280553.1	lcl|NZ_JQPP01000050.1_cds_WP_000721859.1_1477	33.333	117	572
WP_004280727.1	lcl|NZ_JQPP01000016.1_cds_WP_000041233.1_645	94.005	417	417
WP_004280727.1	lcl|NZ_JQPP01000016.1_cds_WP_002078520.1_630	30.446	381	417
WP_004280727.1	lcl|NZ_JQPP01000016.1_cds_WP_001117632.1_648	33.195	241	417
WP_004280727.1	lcl|NZ_JQPP01000167.1_cds_WP_061251957.1_3241	28.354	328	417
WP_004280727.1	lcl|NZ_JQPP01000016.1_cds_WP_000575181.1_593	34.646	254	417
WP_004280727.1	lcl|NZ_JQPP01000172.1_cds_WP_061278786.1_3258	27.668	253	417
WP_004280727.1	lcl|NZ_JQPP01000005.1_cds_WP_001982414.1_281	24.280	243	417
WP_004280062.1	lcl|NZ_JQPP01000016.1_cds_WP_000645476.1_644	88.116	345	345
WP_004280171.1	lcl|NZ_JQPP01000016.1_cds_WP_000446476.1_643	96.154	182	182
WP_237578347.1	lcl|NZ_JQPP01000016.1_cds_WP_000697359.1_649	39.767	601	611
WP_237578347.1	lcl|NZ_JQPP01000016.1_cds_WP_002189144.1_647	29.787	611	611
WP_237578348.1	lcl|NZ_JQPP01000016.1_cds_WP_000786842.1_640	46.860	207	207
WP_036047975.1	lcl|NZ_JQPP01000016.1_cds_WP_000093380.1_638	86.469	473	475
WP_004280422.1	lcl|NZ_JQPP01000016.1_cds_WP_000862747.1_637	83.471	242	242
WP_004280422.1	lcl|NZ_JQPP01000016.1_cds_WP_000256648.1_646	39.407	236	242
WP_004280422.1	lcl|NZ_JQPP01000016.1_cds_WP_000535866.1_651	35.217	230	242
WP_004280422.1	lcl|NZ_JQPP01000157.1_cds_WP_002106419.1_3068	27.236	246	242
WP_174232288.1	lcl|NZ_JQPP01000016.1_cds_WP_000282558.1_636	82.522	452	451
WP_004280656.1	lcl|NZ_JQPP01000016.1_cds_WP_000601340.1_635	96.078	255	255
WP_004280656.1	lcl|NZ_JQPP01000156.1_cds_WP_000998676.1_3059	32.271	251	255
WP_004280656.1	lcl|NZ_JQPP01000103.1_cds_WP_000566240.1_2378	27.843	255	255
WP_004280656.1	lcl|NZ_JQPP01000013.1_cds_WP_000043153.1_486	26.038	265	255
WP_004280656.1	lcl|NZ_JQPP01000093.1_cds_WP_000653653.1_2229	26.820	261	255
WP_004280656.1	lcl|NZ_JQPP01000103.1_cds_WP_001968389.1_2407	27.757	263	255
WP_004280656.1	lcl|NZ_JQPP01000002.1_cds_WP_000351753.1_94	24.535	269	255
WP_004280656.1	lcl|NZ_JQPP01000132.1_cds_WP_000834351.1_2860	29.843	191	255
WP_004280656.1	lcl|NZ_JQPP01000027.1_cds_WP_000646913.1_891	27.568	185	255
WP_004280656.1	lcl|NZ_JQPP01000103.1_cds_WP_000800040.1_2337	27.320	194	255
WP_004280656.1	lcl|NZ_JQPP01000016.1_cds_WP_000723091.1_587	27.861	201	255
WP_004280656.1	lcl|NZ_JQPP01000103.1_cds_WP_001069863.1_2343	26.220	164	255
WP_004280656.1	lcl|NZ_JQPP01000120.1_cds_WP_000093664.1_2676	23.000	200	255
WP_004280656.1	lcl|NZ_JQPP01000028.1_cds_WP_001074690.1_961	24.352	193	255
WP_004280656.1	lcl|NZ_JQPP01000071.1_cds_WP_061278524.1_1831	33.333	72	255
WP_004280493.1	lcl|NZ_JQPP01000016.1_cds_WP_000511457.1_634	87.261	314	314
WP_004280493.1	lcl|NZ_JQPP01000192.1_cds_WP_002185292.1_3434	27.879	330	314
WP_004280665.1	lcl|NZ_JQPP01000016.1_cds_WP_002078534.1_633	95.390	282	282
WP_004280665.1	lcl|NZ_JQPP01000020.1_cds_WP_002105324.1_682	38.328	287	282
WP_004280665.1	lcl|NZ_JQPP01000016.1_cds_WP_001136118.1_652	34.138	290	282
WP_004280045.1	lcl|NZ_JQPP01000016.1_cds_WP_002098087.1_632	89.097	321	321
WP_004280684.1	lcl|NZ_JQPP01000016.1_cds_WP_000580576.1_631	91.189	227	227
WP_004280909.1	lcl|NZ_JQPP01000016.1_cds_WP_002078520.1_630	97.007	401	401
WP_004280909.1	lcl|NZ_JQPP01000167.1_cds_WP_061251957.1_3241	38.155	401	401
WP_004280909.1	lcl|NZ_JQPP01000016.1_cds_WP_000575181.1_593	27.869	366	401
WP_004280909.1	lcl|NZ_JQPP01000016.1_cds_WP_001117632.1_648	29.396	364	401
WP_004280909.1	lcl|NZ_JQPP01000016.1_cds_WP_000041233.1_645	31.008	387	401
WP_004280909.1	lcl|NZ_JQPP01000005.1_cds_WP_001982414.1_281	25.781	384	401
WP_004280909.1	lcl|NZ_JQPP01000172.1_cds_WP_061278786.1_3258	26.509	381	401
WP_004280488.1	lcl|NZ_JQPP01000016.1_cds_WP_000614938.1_629	96.479	568	568
WP_004280488.1	lcl|NZ_JQPP01000217.1_cds_WP_000172203.1_3632	30.978	368	568
WP_004280488.1	lcl|NZ_JQPP01000062.1_cds_WP_000667645.1_1746	31.905	210	568
WP_004280488.1	lcl|NZ_JQPP01000027.1_cds_WP_000828456.1_831	31.250	208	568
WP_004280488.1	lcl|NZ_JQPP01000052.1_cds_WP_002071818.1_1538	32.338	201	568
WP_004280488.1	lcl|NZ_JQPP01000113.1_cds_WP_000666554.1_2576	30.729	192	568
WP_004280488.1	lcl|NZ_JQPP01000004.1_cds_WP_001161019.1_242	31.088	193	568
WP_004280488.1	lcl|NZ_JQPP01000021.1_cds_WP_000651459.1_706	30.256	195	568
WP_004280488.1	lcl|NZ_JQPP01000146.1_cds_WP_000510777.1_2981	29.954	217	568
WP_004280488.1	lcl|NZ_JQPP01000002.1_cds_WP_000047473.1_162	33.333	192	568
WP_004280488.1	lcl|NZ_JQPP01000186.1_cds_WP_000184524.1_3382	31.088	193	568
WP_004280488.1	lcl|NZ_JQPP01000034.1_cds_WP_000536748.1_1101	33.333	153	568
WP_004280488.1	lcl|NZ_JQPP01000035.1_cds_WP_061278388.1_1134	30.964	197	568
WP_004280488.1	lcl|NZ_JQPP01000035.1_cds_WP_061278388.1_1134	25.581	215	568
WP_004280488.1	lcl|NZ_JQPP01000041.1_cds_WP_001052495.1_1259	29.032	186	568
WP_004280488.1	lcl|NZ_JQPP01000072.1_cds_WP_000433117.1_1913	28.108	185	568
WP_004280488.1	lcl|NZ_JQPP01000065.1_cds_WP_000603361.1_1770	31.707	164	568
WP_004280488.1	lcl|NZ_JQPP01000092.1_cds_WP_061252136.1_2215	31.792	173	568
WP_004280488.1	lcl|NZ_JQPP01000109.1_cds_WP_000052667.1_2521	27.638	199	568
WP_004280488.1	lcl|NZ_JQPP01000257.1_cds_WP_061217493.1_3862	26.289	194	568
WP_004280488.1	lcl|NZ_JQPP01000257.1_cds_WP_061217493.1_3862	23.626	182	568
WP_004280488.1	lcl|NZ_JQPP01000088.1_cds_WP_000054165.1_2131	30.000	190	568
WP_004280488.1	lcl|NZ_JQPP01000092.1_cds_WP_000218838.1_2214	27.982	218	568
WP_004280488.1	lcl|NZ_JQPP01000217.1_cds_WP_000626143.1_3627	26.636	214	568
WP_004280488.1	lcl|NZ_JQPP01000217.1_cds_WP_000626143.1_3627	24.231	260	568
WP_004280488.1	lcl|NZ_JQPP01000225.1_cds_WP_001982953.1_3682	26.425	193	568
WP_004280488.1	lcl|NZ_JQPP01000072.1_cds_WP_001089499.1_1881	28.293	205	568
WP_004280488.1	lcl|NZ_JQPP01000163.1_cds_WP_000598571.1_3126	26.061	165	568
WP_004280488.1	lcl|NZ_JQPP01000080.1_cds_WP_000136057.1_2012	27.451	204	568
WP_004280488.1	lcl|NZ_JQPP01000220.1_cds_WP_082268328.1_3645	26.754	228	568
WP_004280488.1	lcl|NZ_JQPP01000277.1_cds_WP_000481722.1_3951	24.138	203	568
WP_004280488.1	lcl|NZ_JQPP01000016.1_cds_WP_000614938.1_629	96.479	568	568
WP_004280488.1	lcl|NZ_JQPP01000217.1_cds_WP_000172203.1_3632	30.978	368	568
WP_004280488.1	lcl|NZ_JQPP01000062.1_cds_WP_000667645.1_1746	31.905	210	568
WP_004280488.1	lcl|NZ_JQPP01000027.1_cds_WP_000828456.1_831	31.250	208	568
WP_004280488.1	lcl|NZ_JQPP01000052.1_cds_WP_002071818.1_1538	32.338	201	568
WP_004280488.1	lcl|NZ_JQPP01000113.1_cds_WP_000666554.1_2576	30.729	192	568
WP_004280488.1	lcl|NZ_JQPP01000004.1_cds_WP_001161019.1_242	31.088	193	568
WP_004280488.1	lcl|NZ_JQPP01000021.1_cds_WP_000651459.1_706	30.256	195	568
WP_004280488.1	lcl|NZ_JQPP01000146.1_cds_WP_000510777.1_2981	29.954	217	568
WP_004280488.1	lcl|NZ_JQPP01000002.1_cds_WP_000047473.1_162	33.333	192	568
WP_004280488.1	lcl|NZ_JQPP01000186.1_cds_WP_000184524.1_3382	31.088	193	568
WP_004280488.1	lcl|NZ_JQPP01000034.1_cds_WP_000536748.1_1101	33.333	153	568
WP_004280488.1	lcl|NZ_JQPP01000035.1_cds_WP_061278388.1_1134	30.964	197	568
WP_004280488.1	lcl|NZ_JQPP01000035.1_cds_WP_061278388.1_1134	25.581	215	568
WP_004280488.1	lcl|NZ_JQPP01000041.1_cds_WP_001052495.1_1259	29.032	186	568
WP_004280488.1	lcl|NZ_JQPP01000072.1_cds_WP_000433117.1_1913	28.108	185	568
WP_004280488.1	lcl|NZ_JQPP01000065.1_cds_WP_000603361.1_1770	31.707	164	568
WP_004280488.1	lcl|NZ_JQPP01000092.1_cds_WP_061252136.1_2215	31.792	173	568
WP_004280488.1	lcl|NZ_JQPP01000109.1_cds_WP_000052667.1_2521	27.638	199	568
WP_004280488.1	lcl|NZ_JQPP01000257.1_cds_WP_061217493.1_3862	26.289	194	568
WP_004280488.1	lcl|NZ_JQPP01000257.1_cds_WP_061217493.1_3862	23.626	182	568
WP_004280488.1	lcl|NZ_JQPP01000088.1_cds_WP_000054165.1_2131	30.000	190	568
WP_004280488.1	lcl|NZ_JQPP01000092.1_cds_WP_000218838.1_2214	27.982	218	568
WP_004280488.1	lcl|NZ_JQPP01000217.1_cds_WP_000626143.1_3627	26.636	214	568
WP_004280488.1	lcl|NZ_JQPP01000217.1_cds_WP_000626143.1_3627	24.231	260	568
WP_004280488.1	lcl|NZ_JQPP01000225.1_cds_WP_001982953.1_3682	26.425	193	568
WP_004280488.1	lcl|NZ_JQPP01000072.1_cds_WP_001089499.1_1881	28.293	205	568
WP_004280488.1	lcl|NZ_JQPP01000163.1_cds_WP_000598571.1_3126	26.061	165	568
WP_004280488.1	lcl|NZ_JQPP01000080.1_cds_WP_000136057.1_2012	27.451	204	568
WP_004280488.1	lcl|NZ_JQPP01000220.1_cds_WP_082268328.1_3645	26.754	228	568
WP_004280488.1	lcl|NZ_JQPP01000277.1_cds_WP_000481722.1_3951	24.138	203	568
WP_004280480.1	lcl|NZ_JQPP01000016.1_cds_WP_000900194.1_628	91.168	351	351
WP_004280480.1	lcl|NZ_JQPP01000016.1_cds_WP_000540841.1_619	27.434	113	351
WP_004280842.1	lcl|NZ_JQPP01000016.1_cds_WP_000665194.1_627	62.626	594	589
WP_004280777.1	lcl|NZ_JQPP01000016.1_cds_WP_001167587.1_626	69.585	217	219
WP_004280060.1	lcl|NZ_JQPP01000016.1_cds_WP_000848827.1_625	74.910	279	280
WP_004280060.1	lcl|NZ_JQPP01000001.1_cds_WP_000924398.1_64	33.471	242	280
WP_004280060.1	lcl|NZ_JQPP01000090.1_cds_WP_002129795.1_2188	36.207	58	280
WP_004280836.1	lcl|NZ_JQPP01000016.1_cds_WP_001047905.1_624	93.839	211	211
WP_004280836.1	lcl|NZ_JQPP01000072.1_cds_WP_000351733.1_1882	36.508	126	211
WP_004280627.1	lcl|NZ_JQPP01000016.1_cds_WP_001012065.1_623	88.048	251	251
WP_004280443.1	lcl|NZ_JQPP01000016.1_cds_WP_020784345.1_622	94.821	251	251
WP_004280443.1	lcl|NZ_JQPP01000050.1_cds_WP_000721859.1_1477	36.290	248	251
WP_086005246.1	lcl|NZ_JQPP01000016.1_cds_WP_000734401.1_621	95.906	342	342
WP_086005246.1	lcl|NZ_JQPP01000016.1_cds_WP_000734401.1_621	95.906	342	342
WP_004280361.1	lcl|NZ_JQPP01000016.1_cds_WP_061278287.1_620	87.402	254	254
WP_004280361.1	lcl|NZ_JQPP01000027.1_cds_WP_000050899.1_895	30.876	217	254
WP_004280361.1	lcl|NZ_JQPP01000071.1_cds_WP_000400940.1_1815	30.337	178	254
WP_004280361.1	lcl|NZ_JQPP01000002.1_cds_WP_001084702.1_85	28.415	183	254
WP_237578370.1	lcl|NZ_JQPP01000016.1_cds_WP_000540841.1_619	83.761	117	117
WP_004280208.1	lcl|NZ_JQPP01000016.1_cds_WP_000808306.1_618	89.640	222	222
WP_004280054.1	lcl|NZ_JQPP01000016.1_cds_WP_061278286.1_617	81.449	345	370
WP_004280032.1	lcl|NZ_JQPP01000016.1_cds_JG83_RS21210_615	62.575	334	320
WP_004280032.1	lcl|NZ_JQPP01000016.1_cds_JG83_RS21210_615	81.752	137	320
WP_004280032.1	lcl|NZ_JQPP01000158.1_cds_WP_000347685.1_3073	23.154	298	320
WP_004280032.1	lcl|NZ_JQPP01000060.1_cds_WP_061252007.1_1673	25.100	251	320
WP_004280032.1	lcl|NZ_JQPP01000071.1_cds_WP_061278530.1_1860	25.521	192	320
WP_004280032.1	lcl|NZ_JQPP01000082.1_cds_WP_000283289.1_2033	28.571	140	320
WP_004280071.1	lcl|NZ_JQPP01000016.1_cds_WP_000837188.1_614	96.687	332	332
WP_004280071.1	lcl|NZ_JQPP01000011.1_cds_WP_001982325.1_430	26.866	335	332
WP_004280071.1	lcl|NZ_JQPP01000016.1_cds_WP_000837188.1_614	96.687	332	332
WP_004280071.1	lcl|NZ_JQPP01000011.1_cds_WP_001982325.1_430	26.866	335	332
WP_004280058.1	lcl|NZ_JQPP01000016.1_cds_WP_000483144.1_613	90.635	630	630
WP_036047968.1	lcl|NZ_JQPP01000016.1_cds_WP_000651739.1_612	90.941	287	300
WP_036047968.1	lcl|NZ_JQPP01000195.1_cds_WP_001099029.1_3481	37.255	204	300
WP_036047968.1	lcl|NZ_JQPP01000016.1_cds_WP_001068977.1_591	28.455	246	300
WP_036047968.1	lcl|NZ_JQPP01000016.1_cds_WP_002076509.1_653	27.820	133	300
WP_036047968.1	lcl|NZ_JQPP01000099.1_cds_WP_000868623.1_2308	28.070	114	300
WP_036047968.1	lcl|NZ_JQPP01000028.1_cds_WP_000728671.1_958	30.612	98	300
WP_004280272.1	lcl|NZ_JQPP01000016.1_cds_WP_002078509.1_611	96.842	380	380
WP_004280357.1	lcl|NZ_JQPP01000016.1_cds_WP_000579359.1_610	89.706	204	204
WP_004280357.1	lcl|NZ_JQPP01000027.1_cds_WP_000560473.1_808	35.814	215	204
WP_004280357.1	lcl|NZ_JQPP01000062.1_cds_WP_000479265.1_1745	27.273	143	204
WP_004280357.1	lcl|NZ_JQPP01000072.1_cds_WP_000234667.1_1887	24.038	208	204
WP_004280036.1	lcl|NZ_JQPP01000016.1_cds_WP_002078554.1_609	96.047	253	254
WP_004280036.1	lcl|NZ_JQPP01000128.1_cds_WP_061278678.1_2783	37.662	231	254
WP_004280036.1	lcl|NZ_JQPP01000027.1_cds_WP_000635440.1_809	24.413	213	254
WP_004279917.1	lcl|NZ_JQPP01000016.1_cds_WP_000866981.1_608	92.778	360	360
WP_004280233.1	lcl|NZ_JQPP01000016.1_cds_WP_000723078.1_607	93.675	332	332
WP_004280233.1	lcl|NZ_JQPP01000027.1_cds_WP_000649924.1_901	31.068	309	332
WP_004280233.1	lcl|NZ_JQPP01000016.1_cds_WP_000567887.1_605	28.889	315	332
WP_004280233.1	lcl|NZ_JQPP01000016.1_cds_WP_000723091.1_587	30.321	343	332
WP_004280233.1	lcl|NZ_JQPP01000071.1_cds_WP_061278524.1_1831	28.086	324	332
WP_004280233.1	lcl|NZ_JQPP01000123.1_cds_WP_000709508.1_2724	26.708	322	332
WP_004280233.1	lcl|NZ_JQPP01000167.1_cds_WP_001984071.1_3203	23.734	316	332
WP_004280233.1	lcl|NZ_JQPP01000016.1_cds_WP_000410275.1_655	24.731	279	332
WP_004280233.1	lcl|NZ_JQPP01000167.1_cds_WP_000688695.1_3223	27.803	223	332
WP_004280233.1	lcl|NZ_JQPP01000016.1_cds_WP_000460023.1_603	26.394	269	332
WP_004280233.1	lcl|NZ_JQPP01000041.1_cds_WP_001003558.1_1280	25.197	254	332
WP_004280193.1	lcl|NZ_JQPP01000016.1_cds_WP_000043898.1_606	87.342	237	237
WP_004280193.1	lcl|NZ_JQPP01000016.1_cds_WP_000842260.1_586	25.405	185	237
WP_004280555.1	lcl|NZ_JQPP01000016.1_cds_WP_000567887.1_605	95.730	281	281
WP_004280555.1	lcl|NZ_JQPP01000016.1_cds_WP_000723078.1_607	31.410	312	281
WP_004280555.1	lcl|NZ_JQPP01000027.1_cds_WP_000649924.1_901	26.837	313	281
WP_004280555.1	lcl|NZ_JQPP01000071.1_cds_WP_061278524.1_1831	24.359	312	281
WP_004280555.1	lcl|NZ_JQPP01000167.1_cds_WP_001984071.1_3203	25.000	304	281
WP_004280555.1	lcl|NZ_JQPP01000016.1_cds_WP_000723091.1_587	25.545	321	281
WP_004280555.1	lcl|NZ_JQPP01000123.1_cds_WP_000709508.1_2724	22.090	335	281
WP_004280555.1	lcl|NZ_JQPP01000016.1_cds_WP_000410275.1_655	26.374	182	281
WP_004280555.1	lcl|NZ_JQPP01000041.1_cds_WP_001003558.1_1280	25.862	174	281
WP_004280555.1	lcl|NZ_JQPP01000167.1_cds_WP_000688695.1_3223	26.042	192	281
WP_004280426.1	lcl|NZ_JQPP01000016.1_cds_WP_000952159.1_604	96.644	298	298
WP_004280426.1	lcl|NZ_JQPP01000016.1_cds_WP_061278284.1_588	30.476	105	298
WP_004280227.1	lcl|NZ_JQPP01000016.1_cds_WP_000460023.1_603	97.024	336	336
WP_004280227.1	lcl|NZ_JQPP01000151.1_cds_WP_000457972.1_3015	34.274	248	336
WP_004280227.1	lcl|NZ_JQPP01000016.1_cds_WP_000723078.1_607	29.348	184	336
WP_004280227.1	lcl|NZ_JQPP01000016.1_cds_WP_000723091.1_587	25.806	248	336
WP_036047963.1	lcl|NZ_JQPP01000016.1_cds_WP_000477468.1_602	97.867	375	375
WP_004279944.1	lcl|NZ_JQPP01000016.1_cds_WP_001217051.1_601	87.374	396	398
WP_004280746.1	lcl|NZ_JQPP01000016.1_cds_WP_000275929.1_600	92.874	421	421
WP_004280746.1	lcl|NZ_JQPP01000128.1_cds_WP_000910880.1_2780	40.556	180	421
WP_004280746.1	lcl|NZ_JQPP01000045.1_cds_WP_061278440.1_1378	33.696	184	421
WP_004280841.1	lcl|NZ_JQPP01000016.1_cds_WP_000052507.1_599	93.303	433	433
WP_036035035.1	lcl|NZ_JQPP01000247.1_cds_JG83_RS19190_3803	28.889	90	133
WP_004280559.1	lcl|NZ_JQPP01000016.1_cds_WP_000939574.1_598	90.828	447	447
WP_004280559.1	lcl|NZ_JQPP01000178.1_cds_WP_002101545.1_3348	29.193	161	447
WP_004280660.1	lcl|NZ_JQPP01000016.1_cds_WP_000050433.1_597	80.333	300	301
WP_100224632.1	lcl|NZ_JQPP01000247.1_cds_JG83_RS19190_3803	77.885	104	269
WP_100224632.1	lcl|NZ_JQPP01000247.1_cds_JG83_RS25015_3804	43.902	164	269
WP_100224632.1	lcl|NZ_JQPP01000247.1_cds_JG83_RS25015_3804	35.211	142	269
WP_100224632.1	lcl|NZ_JQPP01000247.1_cds_JG83_RS19190_3803	77.885	104	269
WP_100224632.1	lcl|NZ_JQPP01000247.1_cds_JG83_RS25015_3804	43.902	164	269
WP_100224632.1	lcl|NZ_JQPP01000247.1_cds_JG83_RS25015_3804	35.211	142	269
WP_173380590.1	lcl|NZ_JQPP01000016.1_cds_WP_001084684.1_596	72.355	293	295
WP_004280269.1	lcl|NZ_JQPP01000016.1_cds_WP_000876105.1_595	81.737	334	337
WP_004280663.1	lcl|NZ_JQPP01000016.1_cds_WP_000343397.1_594	89.855	138	143
WP_004280824.1	lcl|NZ_JQPP01000016.1_cds_WP_000575181.1_593	87.052	363	363
WP_004280824.1	lcl|NZ_JQPP01000016.1_cds_WP_002078520.1_630	30.337	356	363
WP_004280824.1	lcl|NZ_JQPP01000172.1_cds_WP_061278786.1_3258	30.792	341	363
WP_004280824.1	lcl|NZ_JQPP01000016.1_cds_WP_000041233.1_645	33.858	254	363
WP_004280824.1	lcl|NZ_JQPP01000167.1_cds_WP_061251957.1_3241	25.068	367	363
WP_004280824.1	lcl|NZ_JQPP01000016.1_cds_WP_001117632.1_648	31.338	284	363
WP_004280393.1	lcl|NZ_JQPP01000016.1_cds_WP_000818302.1_592	90.038	261	265
WP_004280393.1	lcl|NZ_JQPP01000195.1_cds_WP_001099029.1_3481	29.255	188	265
WP_004280393.1	lcl|NZ_JQPP01000016.1_cds_WP_001068977.1_591	26.337	243	265
WP_004280393.1	lcl|NZ_JQPP01000016.1_cds_WP_000847609.1_590	27.468	233	265
WP_002762891.1	lcl|NZ_JQPP01000016.1_cds_WP_001068977.1_591	93.594	281	281
WP_002762891.1	lcl|NZ_JQPP01000016.1_cds_WP_000651739.1_612	30.375	293	281
WP_002762891.1	lcl|NZ_JQPP01000016.1_cds_WP_000847609.1_590	29.577	213	281
WP_002762891.1	lcl|NZ_JQPP01000195.1_cds_WP_001099029.1_3481	31.053	190	281
WP_002762891.1	lcl|NZ_JQPP01000016.1_cds_WP_000818302.1_592	29.268	246	281
WP_002762891.1	lcl|NZ_JQPP01000016.1_cds_WP_002076509.1_653	30.769	130	281
WP_002762891.1	lcl|NZ_JQPP01000099.1_cds_WP_000868623.1_2308	32.222	90	281
WP_002762891.1	lcl|NZ_JQPP01000036.1_cds_WP_000262844.1_1145	25.000	140	281
WP_002762895.1	lcl|NZ_JQPP01000016.1_cds_WP_000847609.1_590	63.543	587	586
WP_002762895.1	lcl|NZ_JQPP01000016.1_cds_WP_001068977.1_591	30.734	218	586
WP_002762895.1	lcl|NZ_JQPP01000195.1_cds_WP_001099029.1_3481	29.665	209	586
WP_002762895.1	lcl|NZ_JQPP01000106.1_cds_WP_000840860.1_2460	27.451	102	586
WP_002762895.1	lcl|NZ_JQPP01000016.1_cds_WP_000847609.1_590	63.543	587	586
WP_002762895.1	lcl|NZ_JQPP01000016.1_cds_WP_001068977.1_591	30.734	218	586
WP_002762895.1	lcl|NZ_JQPP01000195.1_cds_WP_001099029.1_3481	29.665	209	586
WP_002762895.1	lcl|NZ_JQPP01000106.1_cds_WP_000840860.1_2460	27.451	102	586
WP_004280431.1	lcl|NZ_JQPP01000016.1_cds_WP_001159758.1_589	90.860	186	186
WP_004282548.1	lcl|NZ_JQPP01000016.1_cds_WP_061278284.1_588	88.889	306	306
